t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,5,nan,nan,nan,nan,nan,nan
633,9,nan,nan,nan,nan,nan,nan
634,6,nan,nan,nan,nan,nan,nan
635,5,nan,nan,nan,nan,nan,nan
636,4,nan,nan,nan,nan,nan,nan
637,8,nan,nan,nan,nan,nan,nan
638,10,nan,nan,nan,nan,nan,nan
639,11,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,12,nan,nan,nan,nan,nan,nan
642,16,nan,nan,nan,nan,nan,nan
643,8,nan,nan,nan,nan,nan,nan
644,5,nan,nan,nan,nan,nan,nan
645,8,nan,nan,nan,nan,nan,nan
646,7,nan,nan,nan,nan,nan,nan
647,6,nan,nan,nan,nan,nan,nan
648,9,nan,nan,nan,nan,nan,nan
649,3,nan,nan,nan,nan,nan,nan
650,6,nan,nan,nan,nan,nan,nan
651,10,nan,nan,nan,nan,nan,nan
652,9,nan,nan,nan,nan,nan,nan
653,7,nan,nan,nan,nan,nan,nan
654,5,nan,nan,nan,nan,nan,nan
655,6,nan,nan,nan,nan,nan,nan
656,9,nan,nan,nan,nan,nan,nan
657,16,nan,nan,nan,nan,nan,nan
658,14,nan,nan,nan,nan,nan,nan
659,9,nan,nan,nan,nan,nan,nan
660,7,nan,nan,nan,nan,nan,nan
661,4,nan,nan,nan,nan,nan,nan
662,8,nan,nan,nan,nan,nan,nan
663,7,nan,nan,nan,nan,nan,nan
664,6,nan,nan,nan,nan,nan,nan
665,7,nan,nan,nan,nan,nan,nan
666,11,nan,nan,nan,nan,nan,nan
667,8,nan,nan,nan,nan,nan,nan
668,9,nan,nan,nan,nan,nan,nan
669,7,nan,nan,nan,nan,nan,nan
670,9,nan,nan,nan,nan,nan,nan
671,3,nan,nan,nan,nan,nan,nan
672,7,nan,nan,nan,nan,nan,nan
673,9,nan,nan,nan,nan,nan,nan
674,5,nan,nan,nan,nan,nan,nan
675,8,nan,nan,nan,nan,nan,nan
676,5,nan,nan,nan,nan,nan,nan
677,10,nan,nan,nan,nan,nan,nan
678,11,nan,nan,nan,nan,nan,nan
679,10,nan,nan,nan,nan,nan,nan
680,6,nan,nan,nan,nan,nan,nan
681,8,nan,nan,nan,nan,nan,nan
682,8,nan,nan,nan,nan,nan,nan
683,11,nan,nan,nan,nan,nan,nan
684,8,nan,nan,nan,nan,nan,nan
685,3,nan,nan,nan,nan,nan,nan
686,7,nan,nan,nan,nan,nan,nan
687,6,nan,nan,nan,nan,nan,nan
688,8,nan,nan,nan,nan,nan,nan
689,5,nan,nan,nan,nan,nan,nan
690,5,nan,nan,nan,nan,nan,nan
691,11,nan,nan,nan,nan,nan,nan
692,11,nan,nan,nan,nan,nan,nan
693,8,nan,nan,nan,nan,nan,nan
694,11,nan,nan,nan,nan,nan,nan
695,11,nan,nan,nan,nan,nan,nan
696,9,nan,nan,nan,nan,nan,nan
697,6,nan,nan,nan,nan,nan,nan
698,7,nan,nan,nan,nan,nan,nan
699,5,nan,nan,nan,nan,nan,nan
700,4,nan,nan,nan,nan,nan,nan
701,8,nan,nan,nan,nan,nan,nan
702,5,nan,nan,nan,nan,nan,nan
703,8,nan,nan,nan,nan,nan,nan
704,9,nan,nan,nan,nan,nan,nan
705,12,nan,nan,nan,nan,nan,nan
706,9,nan,nan,nan,nan,nan,nan
707,17,nan,nan,nan,nan,nan,nan
708,10,nan,nan,nan,nan,nan,nan
709,7,nan,nan,nan,nan,nan,nan
710,8,nan,nan,nan,nan,nan,nan
711,4,nan,nan,nan,nan,nan,nan
712,10,nan,nan,nan,nan,nan,nan
713,11,nan,nan,nan,nan,nan,nan
714,6,nan,nan,nan,nan,nan,nan
715,7,nan,nan,nan,nan,nan,nan
716,10,nan,nan,nan,nan,nan,nan
717,11,nan,nan,nan,nan,nan,nan
718,5,nan,nan,nan,nan,nan,nan
719,7,nan,nan,nan,nan,nan,nan
720,6,nan,nan,nan,nan,nan,nan
721,9,nan,nan,nan,nan,nan,nan
722,6,nan,nan,nan,nan,nan,nan
723,7,nan,nan,nan,nan,nan,nan
724,5,nan,nan,nan,nan,nan,nan
725,10,nan,nan,nan,nan,nan,nan
726,10,nan,nan,nan,nan,nan,nan
727,4,nan,nan,nan,nan,nan,nan
728,6,nan,nan,nan,nan,nan,nan
729,4,nan,nan,nan,nan,nan,nan
730,9,nan,nan,nan,nan,nan,nan
731,5,nan,nan,nan,nan,nan,nan
732,12,nan,nan,nan,nan,nan,nan
733,13,nan,nan,nan,nan,nan,nan
734,9,nan,nan,nan,nan,nan,nan
735,9,nan,nan,nan,nan,nan,nan
736,15,nan,nan,nan,nan,nan,nan
737,8,nan,nan,nan,nan,nan,nan
738,6,nan,nan,nan,nan,nan,nan
739,5,nan,nan,nan,nan,nan,nan
740,9,nan,nan,nan,nan,nan,nan
741,5,nan,nan,nan,nan,nan,nan
742,3,nan,nan,nan,nan,nan,nan
743,9,nan,nan,nan,nan,nan,nan
744,6,nan,nan,nan,nan,nan,nan
745,6,nan,nan,nan,nan,nan,nan
746,4,nan,nan,nan,nan,nan,nan
747,7,nan,nan,nan,nan,nan,nan
748,9,nan,nan,nan,nan,nan,nan
749,6,nan,nan,nan,nan,nan,nan
750,10,nan,nan,nan,nan,nan,nan
751,7,nan,nan,nan,nan,nan,nan
752,8,nan,nan,nan,nan,nan,nan
753,7,nan,nan,nan,nan,nan,nan
754,7,nan,nan,nan,nan,nan,nan
755,8,nan,nan,nan,nan,nan,nan
756,6,nan,nan,nan,nan,nan,nan
757,6,nan,nan,nan,nan,nan,nan
758,7,nan,nan,nan,nan,nan,nan
759,6,nan,nan,nan,nan,nan,nan
760,12,nan,nan,nan,nan,nan,nan
761,7,nan,nan,nan,nan,nan,nan
762,9,nan,nan,nan,nan,nan,nan
763,11,nan,nan,nan,nan,nan,nan
764,4,nan,nan,nan,nan,nan,nan
765,9,nan,nan,nan,nan,nan,nan
766,8,nan,nan,nan,nan,nan,nan
767,6,nan,nan,nan,nan,nan,nan
768,10,nan,nan,nan,nan,nan,nan
769,9,nan,nan,nan,nan,nan,nan
770,8,nan,nan,nan,nan,nan,nan
771,8,nan,nan,nan,nan,nan,nan
772,8,nan,nan,nan,nan,nan,nan
773,9,nan,nan,nan,nan,nan,nan
774,9,nan,nan,nan,nan,nan,nan
775,4,nan,nan,nan,nan,nan,nan
776,12,nan,nan,nan,nan,nan,nan
777,6,nan,nan,nan,nan,nan,nan
778,7,nan,nan,nan,nan,nan,nan
779,6,nan,nan,nan,nan,nan,nan
780,7,nan,nan,nan,nan,nan,nan
781,6,nan,nan,nan,nan,nan,nan
782,13,nan,nan,nan,nan,nan,nan
783,6,nan,nan,nan,nan,nan,nan
784,9,nan,nan,nan,nan,nan,nan
785,11,nan,nan,nan,nan,nan,nan
786,2,nan,nan,nan,nan,nan,nan
787,8,nan,nan,nan,nan,nan,nan
788,9,nan,nan,nan,nan,nan,nan
789,4,nan,nan,nan,nan,nan,nan
790,4,nan,nan,nan,nan,nan,nan
791,11,nan,nan,nan,nan,nan,nan
792,10,nan,nan,nan,nan,nan,nan
793,6,nan,nan,nan,nan,nan,nan
794,4,nan,nan,nan,nan,nan,nan
795,10,nan,nan,nan,nan,nan,nan
796,15,nan,nan,nan,nan,nan,nan
797,10,nan,nan,nan,nan,nan,nan
798,8,nan,nan,nan,nan,nan,nan
799,12,nan,nan,nan,nan,nan,nan
800,8,nan,nan,nan,nan,nan,nan
801,9,nan,nan,nan,nan,nan,nan
802,4,nan,nan,nan,nan,nan,nan
803,14,nan,nan,nan,nan,nan,nan
804,7,nan,nan,nan,nan,nan,nan
805,4,nan,nan,nan,nan,nan,nan
806,8,nan,nan,nan,nan,nan,nan
807,17,nan,nan,nan,nan,nan,nan
808,8,nan,nan,nan,nan,nan,nan
809,8,nan,nan,nan,nan,nan,nan
810,10,nan,nan,nan,nan,nan,nan
811,6,nan,nan,nan,nan,nan,nan
812,8,nan,nan,nan,nan,nan,nan
813,15,nan,nan,nan,nan,nan,nan
814,14,nan,nan,nan,nan,nan,nan
815,8,nan,nan,nan,nan,nan,nan
816,14,nan,nan,nan,nan,nan,nan
817,9,nan,nan,nan,nan,nan,nan
818,12,nan,nan,nan,nan,nan,nan
819,7,nan,nan,nan,nan,nan,nan
820,10,nan,nan,nan,nan,nan,nan
821,11,nan,nan,nan,nan,nan,nan
822,9,nan,nan,nan,nan,nan,nan
823,9,nan,nan,nan,nan,nan,nan
824,13,nan,nan,nan,nan,nan,nan
825,3,nan,nan,nan,nan,nan,nan
826,5,nan,nan,nan,nan,nan,nan
827,8,nan,nan,nan,nan,nan,nan
828,13,nan,nan,nan,nan,nan,nan
829,8,nan,nan,nan,nan,nan,nan
830,8,nan,nan,nan,nan,nan,nan
831,6,nan,nan,nan,nan,nan,nan
832,9,nan,nan,nan,nan,nan,nan
833,8,nan,nan,nan,nan,nan,nan
834,14,nan,nan,nan,nan,nan,nan
835,2,nan,nan,nan,nan,nan,nan
836,11,nan,nan,nan,nan,nan,nan
837,11,nan,nan,nan,nan,nan,nan
838,8,nan,nan,nan,nan,nan,nan
839,7,nan,nan,nan,nan,nan,nan
840,7,nan,nan,nan,nan,nan,nan
841,10,nan,nan,nan,nan,nan,nan
842,16,nan,nan,nan,nan,nan,nan
843,6,nan,nan,nan,nan,nan,nan
844,10,nan,nan,nan,nan,nan,nan
845,10,nan,nan,nan,nan,nan,nan
846,7,nan,nan,nan,nan,nan,nan
847,15,nan,nan,nan,nan,nan,nan
848,4,nan,nan,nan,nan,nan,nan
849,7,nan,nan,nan,nan,nan,nan
850,6,nan,nan,nan,nan,nan,nan
851,10,nan,nan,nan,nan,nan,nan
852,9,nan,nan,nan,nan,nan,nan
853,4,nan,nan,nan,nan,nan,nan
854,9,nan,nan,nan,nan,nan,nan
855,10,nan,nan,nan,nan,nan,nan
856,12,nan,nan,nan,nan,nan,nan
857,4,nan,nan,nan,nan,nan,nan
858,9,nan,nan,nan,nan,nan,nan
859,11,nan,nan,nan,nan,nan,nan
860,12,nan,nan,nan,nan,nan,nan
861,12,nan,nan,nan,nan,nan,nan
862,11,nan,nan,nan,nan,nan,nan
863,12,nan,nan,nan,nan,nan,nan
864,8,nan,nan,nan,nan,nan,nan
865,12,nan,nan,nan,nan,nan,nan
866,8,nan,nan,nan,nan,nan,nan
867,12,nan,nan,nan,nan,nan,nan
868,10,nan,nan,nan,nan,nan,nan
869,10,nan,nan,nan,nan,nan,nan
870,9,nan,nan,nan,nan,nan,nan
871,7,nan,nan,nan,nan,nan,nan
872,10,nan,nan,nan,nan,nan,nan
873,9,nan,nan,nan,nan,nan,nan
874,6,nan,nan,nan,nan,nan,nan
875,9,nan,nan,nan,nan,nan,nan
876,8,nan,nan,nan,nan,nan,nan
877,4,nan,nan,nan,nan,nan,nan
878,11,nan,nan,nan,nan,nan,nan
879,8,nan,nan,nan,nan,nan,nan
880,6,nan,nan,nan,nan,nan,nan
881,8,nan,nan,nan,nan,nan,nan
882,7,nan,nan,nan,nan,nan,nan
883,7,nan,nan,nan,nan,nan,nan
884,13,nan,nan,nan,nan,nan,nan
885,8,nan,nan,nan,nan,nan,nan
886,6,nan,nan,nan,nan,nan,nan
887,8,nan,nan,nan,nan,nan,nan
888,11,nan,nan,nan,nan,nan,nan
889,10,nan,nan,nan,nan,nan,nan
890,7,nan,nan,nan,nan,nan,nan
891,7,nan,nan,nan,nan,nan,nan
892,7,nan,nan,nan,nan,nan,nan
893,12,nan,nan,nan,nan,nan,nan
894,11,nan,nan,nan,nan,nan,nan
895,10,nan,nan,nan,nan,nan,nan
896,7,nan,nan,nan,nan,nan,nan
897,6,nan,nan,nan,nan,nan,nan
898,8,nan,nan,nan,nan,nan,nan
899,4,nan,nan,nan,nan,nan,nan
900,2,nan,nan,nan,nan,nan,nan
901,4,nan,nan,nan,nan,nan,nan
902,8,nan,nan,nan,nan,nan,nan
903,11,nan,nan,nan,nan,nan,nan
904,5,nan,nan,nan,nan,nan,nan
905,10,nan,nan,nan,nan,nan,nan
906,8,nan,nan,nan,nan,nan,nan
907,8,nan,nan,nan,nan,nan,nan
908,10,nan,nan,nan,nan,nan,nan
909,4,nan,nan,nan,nan,nan,nan
910,7,nan,nan,nan,nan,nan,nan
911,12,nan,nan,nan,nan,nan,nan
912,5,nan,nan,nan,nan,nan,nan
913,12,nan,nan,nan,nan,nan,nan
914,8,nan,nan,nan,nan,nan,nan
915,7,nan,nan,nan,nan,nan,nan
916,6,nan,nan,nan,nan,nan,nan
917,8,nan,nan,nan,nan,nan,nan
918,3,nan,nan,nan,nan,nan,nan
919,4,nan,nan,nan,nan,nan,nan
920,7,nan,nan,nan,nan,nan,nan
921,16,nan,nan,nan,nan,nan,nan
922,6,nan,nan,nan,nan,nan,nan
923,13,nan,nan,nan,nan,nan,nan
924,9,nan,nan,nan,nan,nan,nan
925,5,nan,nan,nan,nan,nan,nan
926,14,nan,nan,nan,nan,nan,nan
927,11,nan,nan,nan,nan,nan,nan
928,8,nan,nan,nan,nan,nan,nan
929,12,nan,nan,nan,nan,nan,nan
930,11,nan,nan,nan,nan,nan,nan
931,9,nan,nan,nan,nan,nan,nan
932,5,nan,nan,nan,nan,nan,nan
933,9,nan,nan,nan,nan,nan,nan
934,7,nan,nan,nan,nan,nan,nan
935,12,nan,nan,nan,nan,nan,nan
936,16,nan,nan,nan,nan,nan,nan
937,6,nan,nan,nan,nan,nan,nan
938,9,nan,nan,nan,nan,nan,nan
939,7,nan,nan,nan,nan,nan,nan
940,9,nan,nan,nan,nan,nan,nan
941,17,nan,nan,nan,nan,nan,nan
942,10,nan,nan,nan,nan,nan,nan
943,8,nan,nan,nan,nan,nan,nan
944,11,nan,nan,nan,nan,nan,nan
945,9,nan,nan,nan,nan,nan,nan
946,13,nan,nan,nan,nan,nan,nan
947,6,nan,nan,nan,nan,nan,nan
948,9,nan,nan,nan,nan,nan,nan
949,5,nan,nan,nan,nan,nan,nan
950,12,nan,nan,nan,nan,nan,nan
951,15,nan,nan,nan,nan,nan,nan
952,8,nan,nan,nan,nan,nan,nan
953,10,nan,nan,nan,nan,nan,nan
954,7,nan,nan,nan,nan,nan,nan
955,10,nan,nan,nan,nan,nan,nan
956,8,nan,nan,nan,nan,nan,nan
957,8,nan,nan,nan,nan,nan,nan
958,12,nan,nan,nan,nan,nan,nan
959,6,nan,nan,nan,nan,nan,nan
960,6,nan,nan,nan,nan,nan,nan
961,5,nan,nan,nan,nan,nan,nan
962,5,nan,nan,nan,nan,nan,nan
963,13,nan,nan,nan,nan,nan,nan
964,7,nan,nan,nan,nan,nan,nan
965,13,nan,nan,nan,nan,nan,nan
966,8,nan,nan,nan,nan,nan,nan
967,5,nan,nan,nan,nan,nan,nan
968,8,nan,nan,nan,nan,nan,nan
969,8,nan,nan,nan,nan,nan,nan
970,10,nan,nan,nan,nan,nan,nan
971,11,nan,nan,nan,nan,nan,nan
972,10,nan,nan,nan,nan,nan,nan
973,5,nan,nan,nan,nan,nan,nan
974,6,nan,nan,nan,nan,nan,nan
975,6,nan,nan,nan,nan,nan,nan
976,11,nan,nan,nan,nan,nan,nan
977,4,nan,nan,nan,nan,nan,nan
978,5,nan,nan,nan,nan,nan,nan
979,10,nan,nan,nan,nan,nan,nan
980,4,nan,nan,nan,nan,nan,nan
981,5,nan,nan,nan,nan,nan,nan
982,12,nan,nan,nan,nan,nan,nan
983,5,nan,nan,nan,nan,nan,nan
984,6,nan,nan,nan,nan,nan,nan
985,6,nan,nan,nan,nan,nan,nan
986,11,nan,nan,nan,nan,nan,nan
987,15,nan,nan,nan,nan,nan,nan
988,7,nan,nan,nan,nan,nan,nan
989,10,nan,nan,nan,nan,nan,nan
990,9,nan,nan,nan,nan,nan,nan
991,10,nan,nan,nan,nan,nan,nan
992,7,nan,nan,nan,nan,nan,nan
993,7,nan,nan,nan,nan,nan,nan
994,10,nan,nan,nan,nan,nan,nan
995,7,nan,nan,nan,nan,nan,nan
996,15,nan,nan,nan,nan,nan,nan
997,10,nan,nan,nan,nan,nan,nan
998,8,nan,nan,nan,nan,nan,nan
999,11,nan,nan,nan,nan,nan,nan
1000,10,nan,nan,nan,nan,nan,nan
1001,7,nan,nan,nan,nan,nan,nan
1002,7,nan,nan,nan,nan,nan,nan
1003,5,nan,nan,nan,nan,nan,nan
1004,4,nan,nan,nan,nan,nan,nan
1005,3,nan,nan,nan,nan,nan,nan
1006,11,nan,nan,nan,nan,nan,nan
1007,12,nan,nan,nan,nan,nan,nan
1008,13,nan,nan,nan,nan,nan,nan
1009,11,nan,nan,nan,nan,nan,nan
1010,10,nan,nan,nan,nan,nan,nan
1011,7,nan,nan,nan,nan,nan,nan
1012,7,nan,nan,nan,nan,nan,nan
1013,10,nan,nan,nan,nan,nan,nan
1014,5,nan,nan,nan,nan,nan,nan
1015,8,nan,nan,nan,nan,nan,nan
1016,7,nan,nan,nan,nan,nan,nan
1017,9,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,9,nan,nan,nan,nan,nan,nan
1020,5,nan,nan,nan,nan,nan,nan
1021,7,nan,nan,nan,nan,nan,nan
1022,9,nan,nan,nan,nan,nan,nan
1023,13,nan,nan,nan,nan,nan,nan
1024,10,nan,nan,nan,nan,nan,nan
1025,6,nan,nan,nan,nan,nan,nan
1026,16,nan,nan,nan,nan,nan,nan
1027,16,nan,nan,nan,nan,nan,nan
1028,12,nan,nan,nan,nan,nan,nan
1029,5,nan,nan,nan,nan,nan,nan
1030,11,nan,nan,nan,nan,nan,nan
1031,14,nan,nan,nan,nan,nan,nan
1032,10,nan,nan,nan,nan,nan,nan
1033,13,nan,nan,nan,nan,nan,nan
1034,14,nan,nan,nan,nan,nan,nan
1035,12,nan,nan,nan,nan,nan,nan
1036,12,nan,nan,nan,nan,nan,nan
1037,4,nan,nan,nan,nan,nan,nan
1038,5,nan,nan,nan,nan,nan,nan
1039,13,nan,nan,nan,nan,nan,nan
1040,8,nan,nan,nan,nan,nan,nan
1041,9,nan,nan,nan,nan,nan,nan
1042,9,nan,nan,nan,nan,nan,nan
1043,9,nan,nan,nan,nan,nan,nan
1044,8,nan,nan,nan,nan,nan,nan
1045,10,nan,nan,nan,nan,nan,nan
1046,8,nan,nan,nan,nan,nan,nan
1047,8,nan,nan,nan,nan,nan,nan
1048,10,nan,nan,nan,nan,nan,nan
1049,8,nan,nan,nan,nan,nan,nan
1050,7,nan,nan,nan,nan,nan,nan
1051,6,nan,nan,nan,nan,nan,nan
1052,12,nan,nan,nan,nan,nan,nan
1053,7,nan,nan,nan,nan,nan,nan
1054,6,nan,nan,nan,nan,nan,nan
1055,11,nan,nan,nan,nan,nan,nan
1056,8,nan,nan,nan,nan,nan,nan
1057,12,nan,nan,nan,nan,nan,nan
1058,7,nan,nan,nan,nan,nan,nan
1059,6,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,4,nan,nan,nan,nan,nan,nan
1062,6,nan,nan,nan,nan,nan,nan
1063,5,nan,nan,nan,nan,nan,nan
1064,15,nan,nan,nan,nan,nan,nan
1065,11,nan,nan,nan,nan,nan,nan
1066,13,nan,nan,nan,nan,nan,nan
1067,10,nan,nan,nan,nan,nan,nan
1068,10,nan,nan,nan,nan,nan,nan
1069,10,nan,nan,nan,nan,nan,nan
1070,15,nan,nan,nan,nan,nan,nan
1071,11,nan,nan,nan,nan,nan,nan
1072,12,nan,nan,nan,nan,nan,nan
1073,10,nan,nan,nan,nan,nan,nan
1074,14,nan,nan,nan,nan,nan,nan
1075,8,nan,nan,nan,nan,nan,nan
1076,5,nan,nan,nan,nan,nan,nan
1077,10,nan,nan,nan,nan,nan,nan
1078,16,nan,nan,nan,nan,nan,nan
1079,7,nan,nan,nan,nan,nan,nan
1080,14,nan,nan,nan,nan,nan,nan
1081,12,nan,nan,nan,nan,nan,nan
1082,9,nan,nan,nan,nan,nan,nan
1083,11,nan,nan,nan,nan,nan,nan
1084,9,nan,nan,nan,nan,nan,nan
1085,11,nan,nan,nan,nan,nan,nan
1086,13,nan,nan,nan,nan,nan,nan
1087,11,nan,nan,nan,nan,nan,nan
1088,14,nan,nan,nan,nan,nan,nan
1089,7,nan,nan,nan,nan,nan,nan
1090,6,nan,nan,nan,nan,nan,nan
1091,15,nan,nan,nan,nan,nan,nan
1092,9,nan,nan,nan,nan,nan,nan
1093,12,nan,nan,nan,nan,nan,nan
1094,6,nan,nan,nan,nan,nan,nan
1095,13,nan,nan,nan,nan,nan,nan
1096,8,nan,nan,nan,nan,nan,nan
1097,10,nan,nan,nan,nan,nan,nan
1098,7,nan,nan,nan,nan,nan,nan
1099,14,nan,nan,nan,nan,nan,nan
1100,11,nan,nan,nan,nan,nan,nan
1101,14,nan,nan,nan,nan,nan,nan
1102,10,nan,nan,nan,nan,nan,nan
1103,14,nan,nan,nan,nan,nan,nan
1104,13,nan,nan,nan,nan,nan,nan
1105,8,nan,nan,nan,nan,nan,nan
1106,9,nan,nan,nan,nan,nan,nan
1107,13,nan,nan,nan,nan,nan,nan
1108,11,nan,nan,nan,nan,nan,nan
1109,13,nan,nan,nan,nan,nan,nan
1110,10,nan,nan,nan,nan,nan,nan
1111,12,nan,nan,nan,nan,nan,nan
1112,8,nan,nan,nan,nan,nan,nan
1113,11,nan,nan,nan,nan,nan,nan
1114,12,nan,nan,nan,nan,nan,nan
1115,16,nan,nan,nan,nan,nan,nan
1116,11,nan,nan,nan,nan,nan,nan
1117,6,nan,nan,nan,nan,nan,nan
1118,13,nan,nan,nan,nan,nan,nan
1119,3,nan,nan,nan,nan,nan,nan
1120,9,nan,nan,nan,nan,nan,nan
1121,9,nan,nan,nan,nan,nan,nan
1122,9,nan,nan,nan,nan,nan,nan
1123,8,nan,nan,nan,nan,nan,nan
1124,8,nan,nan,nan,nan,nan,nan
1125,9,nan,nan,nan,nan,nan,nan
1126,8,nan,nan,nan,nan,nan,nan
1127,5,nan,nan,nan,nan,nan,nan
1128,7,nan,nan,nan,nan,nan,nan
1129,7,nan,nan,nan,nan,nan,nan
1130,8,nan,nan,nan,nan,nan,nan
1131,12,nan,nan,nan,nan,nan,nan
1132,13,nan,nan,nan,nan,nan,nan
1133,7,nan,nan,nan,nan,nan,nan
1134,9,nan,nan,nan,nan,nan,nan
1135,8,nan,nan,nan,nan,nan,nan
1136,8,nan,nan,nan,nan,nan,nan
1137,13,nan,nan,nan,nan,nan,nan
1138,7,nan,nan,nan,nan,nan,nan
1139,16,nan,nan,nan,nan,nan,nan
1140,9,nan,nan,nan,nan,nan,nan
1141,8,nan,nan,nan,nan,nan,nan
1142,15,nan,nan,nan,nan,nan,nan
1143,12,nan,nan,nan,nan,nan,nan
1144,12,nan,nan,nan,nan,nan,nan
1145,13,nan,nan,nan,nan,nan,nan
1146,8,nan,nan,nan,nan,nan,nan
1147,9,nan,nan,nan,nan,nan,nan
1148,10,nan,nan,nan,nan,nan,nan
1149,7,nan,nan,nan,nan,nan,nan
1150,8,nan,nan,nan,nan,nan,nan
1151,13,nan,nan,nan,nan,nan,nan
1152,9,nan,nan,nan,nan,nan,nan
1153,13,nan,nan,nan,nan,nan,nan
1154,13,nan,nan,nan,nan,nan,nan
1155,8,nan,nan,nan,nan,nan,nan
1156,12,nan,nan,nan,nan,nan,nan
1157,6,nan,nan,nan,nan,nan,nan
1158,13,nan,nan,nan,nan,nan,nan
1159,15,nan,nan,nan,nan,nan,nan
1160,16,nan,nan,nan,nan,nan,nan
1161,13,nan,nan,nan,nan,nan,nan
1162,15,nan,nan,nan,nan,nan,nan
1163,8,nan,nan,nan,nan,nan,nan
1164,6,nan,nan,nan,nan,nan,nan
1165,8,nan,nan,nan,nan,nan,nan
1166,8,nan,nan,nan,nan,nan,nan
1167,6,nan,nan,nan,nan,nan,nan
1168,5,nan,nan,nan,nan,nan,nan
1169,10,nan,nan,nan,nan,nan,nan
1170,8,nan,nan,nan,nan,nan,nan
1171,7,nan,nan,nan,nan,nan,nan
1172,8,nan,nan,nan,nan,nan,nan
1173,2,nan,nan,nan,nan,nan,nan
1174,9,nan,nan,nan,nan,nan,nan
1175,14,nan,nan,nan,nan,nan,nan
1176,8,nan,nan,nan,nan,nan,nan
1177,11,nan,nan,nan,nan,nan,nan
1178,9,nan,nan,nan,nan,nan,nan
1179,18,nan,nan,nan,nan,nan,nan
1180,5,nan,nan,nan,nan,nan,nan
1181,8,nan,nan,nan,nan,nan,nan
1182,8,nan,nan,nan,nan,nan,nan
1183,12,nan,nan,nan,nan,nan,nan
1184,13,nan,nan,nan,nan,nan,nan
1185,4,nan,nan,nan,nan,nan,nan
1186,12,nan,nan,nan,nan,nan,nan
1187,11,nan,nan,nan,nan,nan,nan
1188,7,nan,nan,nan,nan,nan,nan
1189,13,nan,nan,nan,nan,nan,nan
1190,12,nan,nan,nan,nan,nan,nan
1191,8,nan,nan,nan,nan,nan,nan
1192,11,nan,nan,nan,nan,nan,nan
1193,11,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,10,nan,nan,nan,nan,nan,nan
1196,11,nan,nan,nan,nan,nan,nan
1197,7,nan,nan,nan,nan,nan,nan
1198,12,nan,nan,nan,nan,nan,nan
1199,18,nan,nan,nan,nan,nan,nan
1200,14,nan,nan,nan,nan,nan,nan
1201,8,nan,nan,nan,nan,nan,nan
1202,6,nan,nan,nan,nan,nan,nan
1203,12,nan,nan,nan,nan,nan,nan
1204,11,nan,nan,nan,nan,nan,nan
1205,17,nan,nan,nan,nan,nan,nan
1206,12,nan,nan,nan,nan,nan,nan
1207,11,nan,nan,nan,nan,nan,nan
1208,8,nan,nan,nan,nan,nan,nan
1209,13,nan,nan,nan,nan,nan,nan
1210,10,nan,nan,nan,nan,nan,nan
1211,13,nan,nan,nan,nan,nan,nan
1212,10,nan,nan,nan,nan,nan,nan
1213,12,nan,nan,nan,nan,nan,nan
1214,5,nan,nan,nan,nan,nan,nan
1215,9,nan,nan,nan,nan,nan,nan
1216,11,nan,nan,nan,nan,nan,nan
1217,9,nan,nan,nan,nan,nan,nan
1218,12,nan,nan,nan,nan,nan,nan
1219,10,nan,nan,nan,nan,nan,nan
1220,7,nan,nan,nan,nan,nan,nan
1221,10,nan,nan,nan,nan,nan,nan
1222,7,nan,nan,nan,nan,nan,nan
1223,6,nan,nan,nan,nan,nan,nan
1224,11,nan,nan,nan,nan,nan,nan
1225,8,nan,nan,nan,nan,nan,nan
1226,15,nan,nan,nan,nan,nan,nan
1227,18,nan,nan,nan,nan,nan,nan
1228,9,nan,nan,nan,nan,nan,nan
1229,11,nan,nan,nan,nan,nan,nan
1230,12,nan,nan,nan,nan,nan,nan
1231,9,nan,nan,nan,nan,nan,nan
1232,5,nan,nan,nan,nan,nan,nan
1233,12,nan,nan,nan,nan,nan,nan
1234,17,nan,nan,nan,nan,nan,nan
1235,8,nan,nan,nan,nan,nan,nan
1236,14,nan,nan,nan,nan,nan,nan
1237,13,nan,nan,nan,nan,nan,nan
1238,20,nan,nan,nan,nan,nan,nan
1239,19,nan,nan,nan,nan,nan,nan
1240,5,nan,nan,nan,nan,nan,nan
1241,9,nan,nan,nan,nan,nan,nan
1242,14,nan,nan,nan,nan,nan,nan
1243,12,nan,nan,nan,nan,nan,nan
1244,10,nan,nan,nan,nan,nan,nan
1245,12,nan,nan,nan,nan,nan,nan
1246,13,nan,nan,nan,nan,nan,nan
1247,9,nan,nan,nan,nan,nan,nan
1248,11,nan,nan,nan,nan,nan,nan
1249,9,nan,nan,nan,nan,nan,nan
1250,4,nan,nan,nan,nan,nan,nan
1251,7,nan,nan,nan,nan,nan,nan
1252,18,nan,nan,nan,nan,nan,nan
1253,17,nan,nan,nan,nan,nan,nan
