t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,11,nan,nan,nan,nan,nan,nan
633,14,nan,nan,nan,nan,nan,nan
634,14,nan,nan,nan,nan,nan,nan
635,15,nan,nan,nan,nan,nan,nan
636,17,nan,nan,nan,nan,nan,nan
637,7,nan,nan,nan,nan,nan,nan
638,11,nan,nan,nan,nan,nan,nan
639,7,nan,nan,nan,nan,nan,nan
640,11,nan,nan,nan,nan,nan,nan
641,11,nan,nan,nan,nan,nan,nan
642,8,nan,nan,nan,nan,nan,nan
643,8,nan,nan,nan,nan,nan,nan
644,14,nan,nan,nan,nan,nan,nan
645,17,nan,nan,nan,nan,nan,nan
646,17,nan,nan,nan,nan,nan,nan
647,13,nan,nan,nan,nan,nan,nan
648,17,nan,nan,nan,nan,nan,nan
649,9,nan,nan,nan,nan,nan,nan
650,11,nan,nan,nan,nan,nan,nan
651,8,nan,nan,nan,nan,nan,nan
652,9,nan,nan,nan,nan,nan,nan
653,12,nan,nan,nan,nan,nan,nan
654,18,nan,nan,nan,nan,nan,nan
655,11,nan,nan,nan,nan,nan,nan
656,11,nan,nan,nan,nan,nan,nan
657,14,nan,nan,nan,nan,nan,nan
658,17,nan,nan,nan,nan,nan,nan
659,12,nan,nan,nan,nan,nan,nan
660,11,nan,nan,nan,nan,nan,nan
661,7,nan,nan,nan,nan,nan,nan
662,12,nan,nan,nan,nan,nan,nan
663,6,nan,nan,nan,nan,nan,nan
664,14,nan,nan,nan,nan,nan,nan
665,13,nan,nan,nan,nan,nan,nan
666,14,nan,nan,nan,nan,nan,nan
667,8,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,17,nan,nan,nan,nan,nan,nan
670,5,nan,nan,nan,nan,nan,nan
671,6,nan,nan,nan,nan,nan,nan
672,11,nan,nan,nan,nan,nan,nan
673,15,nan,nan,nan,nan,nan,nan
674,10,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,12,nan,nan,nan,nan,nan,nan
677,15,nan,nan,nan,nan,nan,nan
678,7,nan,nan,nan,nan,nan,nan
679,12,nan,nan,nan,nan,nan,nan
680,15,nan,nan,nan,nan,nan,nan
681,7,nan,nan,nan,nan,nan,nan
682,16,nan,nan,nan,nan,nan,nan
683,18,nan,nan,nan,nan,nan,nan
684,11,nan,nan,nan,nan,nan,nan
685,14,nan,nan,nan,nan,nan,nan
686,9,nan,nan,nan,nan,nan,nan
687,8,nan,nan,nan,nan,nan,nan
688,8,nan,nan,nan,nan,nan,nan
689,14,nan,nan,nan,nan,nan,nan
690,7,nan,nan,nan,nan,nan,nan
691,9,nan,nan,nan,nan,nan,nan
692,11,nan,nan,nan,nan,nan,nan
693,12,nan,nan,nan,nan,nan,nan
694,9,nan,nan,nan,nan,nan,nan
695,7,nan,nan,nan,nan,nan,nan
696,7,nan,nan,nan,nan,nan,nan
697,11,nan,nan,nan,nan,nan,nan
698,7,nan,nan,nan,nan,nan,nan
699,9,nan,nan,nan,nan,nan,nan
700,10,nan,nan,nan,nan,nan,nan
701,11,nan,nan,nan,nan,nan,nan
702,16,nan,nan,nan,nan,nan,nan
703,11,nan,nan,nan,nan,nan,nan
704,14,nan,nan,nan,nan,nan,nan
705,8,nan,nan,nan,nan,nan,nan
706,5,nan,nan,nan,nan,nan,nan
707,10,nan,nan,nan,nan,nan,nan
708,14,nan,nan,nan,nan,nan,nan
709,9,nan,nan,nan,nan,nan,nan
710,7,nan,nan,nan,nan,nan,nan
711,9,nan,nan,nan,nan,nan,nan
712,8,nan,nan,nan,nan,nan,nan
713,15,nan,nan,nan,nan,nan,nan
714,13,nan,nan,nan,nan,nan,nan
715,11,nan,nan,nan,nan,nan,nan
716,10,nan,nan,nan,nan,nan,nan
717,12,nan,nan,nan,nan,nan,nan
718,9,nan,nan,nan,nan,nan,nan
719,13,nan,nan,nan,nan,nan,nan
720,10,nan,nan,nan,nan,nan,nan
721,14,nan,nan,nan,nan,nan,nan
722,14,nan,nan,nan,nan,nan,nan
723,11,nan,nan,nan,nan,nan,nan
724,13,nan,nan,nan,nan,nan,nan
725,16,nan,nan,nan,nan,nan,nan
726,9,nan,nan,nan,nan,nan,nan
727,9,nan,nan,nan,nan,nan,nan
728,8,nan,nan,nan,nan,nan,nan
729,8,nan,nan,nan,nan,nan,nan
730,13,nan,nan,nan,nan,nan,nan
731,6,nan,nan,nan,nan,nan,nan
732,15,nan,nan,nan,nan,nan,nan
733,8,nan,nan,nan,nan,nan,nan
734,11,nan,nan,nan,nan,nan,nan
735,15,nan,nan,nan,nan,nan,nan
736,8,nan,nan,nan,nan,nan,nan
737,10,nan,nan,nan,nan,nan,nan
738,10,nan,nan,nan,nan,nan,nan
739,7,nan,nan,nan,nan,nan,nan
740,9,nan,nan,nan,nan,nan,nan
741,10,nan,nan,nan,nan,nan,nan
742,10,nan,nan,nan,nan,nan,nan
743,8,nan,nan,nan,nan,nan,nan
744,17,nan,nan,nan,nan,nan,nan
745,4,nan,nan,nan,nan,nan,nan
746,13,nan,nan,nan,nan,nan,nan
747,8,nan,nan,nan,nan,nan,nan
748,13,nan,nan,nan,nan,nan,nan
749,10,nan,nan,nan,nan,nan,nan
750,12,nan,nan,nan,nan,nan,nan
751,7,nan,nan,nan,nan,nan,nan
752,9,nan,nan,nan,nan,nan,nan
753,4,nan,nan,nan,nan,nan,nan
754,8,nan,nan,nan,nan,nan,nan
755,7,nan,nan,nan,nan,nan,nan
756,12,nan,nan,nan,nan,nan,nan
757,16,nan,nan,nan,nan,nan,nan
758,10,nan,nan,nan,nan,nan,nan
759,16,nan,nan,nan,nan,nan,nan
760,7,nan,nan,nan,nan,nan,nan
761,9,nan,nan,nan,nan,nan,nan
762,11,nan,nan,nan,nan,nan,nan
763,8,nan,nan,nan,nan,nan,nan
764,6,nan,nan,nan,nan,nan,nan
765,14,nan,nan,nan,nan,nan,nan
766,12,nan,nan,nan,nan,nan,nan
767,14,nan,nan,nan,nan,nan,nan
768,17,nan,nan,nan,nan,nan,nan
769,14,nan,nan,nan,nan,nan,nan
770,14,nan,nan,nan,nan,nan,nan
771,12,nan,nan,nan,nan,nan,nan
772,13,nan,nan,nan,nan,nan,nan
773,17,nan,nan,nan,nan,nan,nan
774,11,nan,nan,nan,nan,nan,nan
775,10,nan,nan,nan,nan,nan,nan
776,9,nan,nan,nan,nan,nan,nan
777,12,nan,nan,nan,nan,nan,nan
778,11,nan,nan,nan,nan,nan,nan
779,14,nan,nan,nan,nan,nan,nan
780,9,nan,nan,nan,nan,nan,nan
781,8,nan,nan,nan,nan,nan,nan
782,18,nan,nan,nan,nan,nan,nan
783,6,nan,nan,nan,nan,nan,nan
784,9,nan,nan,nan,nan,nan,nan
785,8,nan,nan,nan,nan,nan,nan
786,12,nan,nan,nan,nan,nan,nan
787,19,nan,nan,nan,nan,nan,nan
788,9,nan,nan,nan,nan,nan,nan
789,12,nan,nan,nan,nan,nan,nan
790,8,nan,nan,nan,nan,nan,nan
791,10,nan,nan,nan,nan,nan,nan
792,7,nan,nan,nan,nan,nan,nan
793,12,nan,nan,nan,nan,nan,nan
794,9,nan,nan,nan,nan,nan,nan
795,7,nan,nan,nan,nan,nan,nan
796,11,nan,nan,nan,nan,nan,nan
797,10,nan,nan,nan,nan,nan,nan
798,14,nan,nan,nan,nan,nan,nan
799,6,nan,nan,nan,nan,nan,nan
800,4,nan,nan,nan,nan,nan,nan
801,7,nan,nan,nan,nan,nan,nan
802,10,nan,nan,nan,nan,nan,nan
803,11,nan,nan,nan,nan,nan,nan
804,15,nan,nan,nan,nan,nan,nan
805,17,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,12,nan,nan,nan,nan,nan,nan
808,11,nan,nan,nan,nan,nan,nan
809,9,nan,nan,nan,nan,nan,nan
810,7,nan,nan,nan,nan,nan,nan
811,13,nan,nan,nan,nan,nan,nan
812,10,nan,nan,nan,nan,nan,nan
813,10,nan,nan,nan,nan,nan,nan
814,10,nan,nan,nan,nan,nan,nan
815,12,nan,nan,nan,nan,nan,nan
816,14,nan,nan,nan,nan,nan,nan
817,6,nan,nan,nan,nan,nan,nan
818,10,nan,nan,nan,nan,nan,nan
819,9,nan,nan,nan,nan,nan,nan
820,6,nan,nan,nan,nan,nan,nan
821,8,nan,nan,nan,nan,nan,nan
822,9,nan,nan,nan,nan,nan,nan
823,9,nan,nan,nan,nan,nan,nan
824,11,nan,nan,nan,nan,nan,nan
825,8,nan,nan,nan,nan,nan,nan
826,11,nan,nan,nan,nan,nan,nan
827,6,nan,nan,nan,nan,nan,nan
828,4,nan,nan,nan,nan,nan,nan
829,10,nan,nan,nan,nan,nan,nan
830,7,nan,nan,nan,nan,nan,nan
831,8,nan,nan,nan,nan,nan,nan
832,5,nan,nan,nan,nan,nan,nan
833,7,nan,nan,nan,nan,nan,nan
834,6,nan,nan,nan,nan,nan,nan
835,14,nan,nan,nan,nan,nan,nan
836,7,nan,nan,nan,nan,nan,nan
837,12,nan,nan,nan,nan,nan,nan
838,15,nan,nan,nan,nan,nan,nan
839,12,nan,nan,nan,nan,nan,nan
840,6,nan,nan,nan,nan,nan,nan
841,9,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,5,nan,nan,nan,nan,nan,nan
844,4,nan,nan,nan,nan,nan,nan
845,6,nan,nan,nan,nan,nan,nan
846,7,nan,nan,nan,nan,nan,nan
847,7,nan,nan,nan,nan,nan,nan
848,8,nan,nan,nan,nan,nan,nan
849,10,nan,nan,nan,nan,nan,nan
850,10,nan,nan,nan,nan,nan,nan
851,4,nan,nan,nan,nan,nan,nan
852,3,nan,nan,nan,nan,nan,nan
853,12,nan,nan,nan,nan,nan,nan
854,8,nan,nan,nan,nan,nan,nan
855,9,nan,nan,nan,nan,nan,nan
856,11,nan,nan,nan,nan,nan,nan
857,10,nan,nan,nan,nan,nan,nan
858,13,nan,nan,nan,nan,nan,nan
859,7,nan,nan,nan,nan,nan,nan
860,5,nan,nan,nan,nan,nan,nan
861,10,nan,nan,nan,nan,nan,nan
862,11,nan,nan,nan,nan,nan,nan
863,10,nan,nan,nan,nan,nan,nan
864,9,nan,nan,nan,nan,nan,nan
865,9,nan,nan,nan,nan,nan,nan
866,9,nan,nan,nan,nan,nan,nan
867,9,nan,nan,nan,nan,nan,nan
868,11,nan,nan,nan,nan,nan,nan
869,15,nan,nan,nan,nan,nan,nan
870,8,nan,nan,nan,nan,nan,nan
871,12,nan,nan,nan,nan,nan,nan
872,6,nan,nan,nan,nan,nan,nan
873,8,nan,nan,nan,nan,nan,nan
874,11,nan,nan,nan,nan,nan,nan
875,10,nan,nan,nan,nan,nan,nan
876,7,nan,nan,nan,nan,nan,nan
877,14,nan,nan,nan,nan,nan,nan
878,5,nan,nan,nan,nan,nan,nan
879,16,nan,nan,nan,nan,nan,nan
880,5,nan,nan,nan,nan,nan,nan
881,10,nan,nan,nan,nan,nan,nan
882,5,nan,nan,nan,nan,nan,nan
883,11,nan,nan,nan,nan,nan,nan
884,7,nan,nan,nan,nan,nan,nan
885,9,nan,nan,nan,nan,nan,nan
886,11,nan,nan,nan,nan,nan,nan
887,9,nan,nan,nan,nan,nan,nan
888,10,nan,nan,nan,nan,nan,nan
889,14,nan,nan,nan,nan,nan,nan
890,6,nan,nan,nan,nan,nan,nan
891,11,nan,nan,nan,nan,nan,nan
892,16,nan,nan,nan,nan,nan,nan
893,8,nan,nan,nan,nan,nan,nan
894,9,nan,nan,nan,nan,nan,nan
895,4,nan,nan,nan,nan,nan,nan
896,6,nan,nan,nan,nan,nan,nan
897,11,nan,nan,nan,nan,nan,nan
898,8,nan,nan,nan,nan,nan,nan
899,14,nan,nan,nan,nan,nan,nan
900,12,nan,nan,nan,nan,nan,nan
901,4,nan,nan,nan,nan,nan,nan
902,7,nan,nan,nan,nan,nan,nan
903,5,nan,nan,nan,nan,nan,nan
904,8,nan,nan,nan,nan,nan,nan
905,7,nan,nan,nan,nan,nan,nan
906,6,nan,nan,nan,nan,nan,nan
907,12,nan,nan,nan,nan,nan,nan
908,5,nan,nan,nan,nan,nan,nan
909,11,nan,nan,nan,nan,nan,nan
910,7,nan,nan,nan,nan,nan,nan
911,9,nan,nan,nan,nan,nan,nan
912,6,nan,nan,nan,nan,nan,nan
913,8,nan,nan,nan,nan,nan,nan
914,7,nan,nan,nan,nan,nan,nan
915,12,nan,nan,nan,nan,nan,nan
916,7,nan,nan,nan,nan,nan,nan
917,7,nan,nan,nan,nan,nan,nan
918,10,nan,nan,nan,nan,nan,nan
919,9,nan,nan,nan,nan,nan,nan
920,8,nan,nan,nan,nan,nan,nan
921,8,nan,nan,nan,nan,nan,nan
922,8,nan,nan,nan,nan,nan,nan
923,10,nan,nan,nan,nan,nan,nan
924,10,nan,nan,nan,nan,nan,nan
925,5,nan,nan,nan,nan,nan,nan
926,14,nan,nan,nan,nan,nan,nan
927,14,nan,nan,nan,nan,nan,nan
928,5,nan,nan,nan,nan,nan,nan
929,13,nan,nan,nan,nan,nan,nan
930,10,nan,nan,nan,nan,nan,nan
931,10,nan,nan,nan,nan,nan,nan
932,6,nan,nan,nan,nan,nan,nan
933,14,nan,nan,nan,nan,nan,nan
934,6,nan,nan,nan,nan,nan,nan
935,11,nan,nan,nan,nan,nan,nan
936,11,nan,nan,nan,nan,nan,nan
937,8,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,15,nan,nan,nan,nan,nan,nan
940,15,nan,nan,nan,nan,nan,nan
941,15,nan,nan,nan,nan,nan,nan
942,12,nan,nan,nan,nan,nan,nan
943,11,nan,nan,nan,nan,nan,nan
944,12,nan,nan,nan,nan,nan,nan
945,8,nan,nan,nan,nan,nan,nan
946,9,nan,nan,nan,nan,nan,nan
947,13,nan,nan,nan,nan,nan,nan
948,16,nan,nan,nan,nan,nan,nan
949,8,nan,nan,nan,nan,nan,nan
950,8,nan,nan,nan,nan,nan,nan
951,9,nan,nan,nan,nan,nan,nan
952,11,nan,nan,nan,nan,nan,nan
953,6,nan,nan,nan,nan,nan,nan
954,13,nan,nan,nan,nan,nan,nan
955,6,nan,nan,nan,nan,nan,nan
956,11,nan,nan,nan,nan,nan,nan
957,12,nan,nan,nan,nan,nan,nan
958,9,nan,nan,nan,nan,nan,nan
959,10,nan,nan,nan,nan,nan,nan
960,12,nan,nan,nan,nan,nan,nan
961,13,nan,nan,nan,nan,nan,nan
962,13,nan,nan,nan,nan,nan,nan
963,11,nan,nan,nan,nan,nan,nan
964,7,nan,nan,nan,nan,nan,nan
965,7,nan,nan,nan,nan,nan,nan
966,11,nan,nan,nan,nan,nan,nan
967,20,nan,nan,nan,nan,nan,nan
968,14,nan,nan,nan,nan,nan,nan
969,12,nan,nan,nan,nan,nan,nan
970,8,nan,nan,nan,nan,nan,nan
971,8,nan,nan,nan,nan,nan,nan
972,6,nan,nan,nan,nan,nan,nan
973,8,nan,nan,nan,nan,nan,nan
974,14,nan,nan,nan,nan,nan,nan
975,10,nan,nan,nan,nan,nan,nan
976,12,nan,nan,nan,nan,nan,nan
977,8,nan,nan,nan,nan,nan,nan
978,6,nan,nan,nan,nan,nan,nan
979,6,nan,nan,nan,nan,nan,nan
980,7,nan,nan,nan,nan,nan,nan
981,12,nan,nan,nan,nan,nan,nan
982,10,nan,nan,nan,nan,nan,nan
983,10,nan,nan,nan,nan,nan,nan
984,4,nan,nan,nan,nan,nan,nan
985,9,nan,nan,nan,nan,nan,nan
986,10,nan,nan,nan,nan,nan,nan
987,9,nan,nan,nan,nan,nan,nan
988,8,nan,nan,nan,nan,nan,nan
989,8,nan,nan,nan,nan,nan,nan
990,14,nan,nan,nan,nan,nan,nan
991,12,nan,nan,nan,nan,nan,nan
992,8,nan,nan,nan,nan,nan,nan
993,8,nan,nan,nan,nan,nan,nan
994,13,nan,nan,nan,nan,nan,nan
995,14,nan,nan,nan,nan,nan,nan
996,7,nan,nan,nan,nan,nan,nan
997,9,nan,nan,nan,nan,nan,nan
998,6,nan,nan,nan,nan,nan,nan
999,6,nan,nan,nan,nan,nan,nan
1000,8,nan,nan,nan,nan,nan,nan
1001,9,nan,nan,nan,nan,nan,nan
1002,10,nan,nan,nan,nan,nan,nan
1003,7,nan,nan,nan,nan,nan,nan
1004,8,nan,nan,nan,nan,nan,nan
1005,4,nan,nan,nan,nan,nan,nan
1006,9,nan,nan,nan,nan,nan,nan
1007,9,nan,nan,nan,nan,nan,nan
1008,11,nan,nan,nan,nan,nan,nan
1009,12,nan,nan,nan,nan,nan,nan
1010,7,nan,nan,nan,nan,nan,nan
1011,6,nan,nan,nan,nan,nan,nan
1012,10,nan,nan,nan,nan,nan,nan
1013,9,nan,nan,nan,nan,nan,nan
1014,8,nan,nan,nan,nan,nan,nan
1015,11,nan,nan,nan,nan,nan,nan
1016,9,nan,nan,nan,nan,nan,nan
1017,15,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,10,nan,nan,nan,nan,nan,nan
1020,12,nan,nan,nan,nan,nan,nan
1021,14,nan,nan,nan,nan,nan,nan
1022,6,nan,nan,nan,nan,nan,nan
1023,6,nan,nan,nan,nan,nan,nan
1024,8,nan,nan,nan,nan,nan,nan
1025,10,nan,nan,nan,nan,nan,nan
1026,7,nan,nan,nan,nan,nan,nan
1027,11,nan,nan,nan,nan,nan,nan
1028,7,nan,nan,nan,nan,nan,nan
1029,12,nan,nan,nan,nan,nan,nan
1030,12,nan,nan,nan,nan,nan,nan
1031,5,nan,nan,nan,nan,nan,nan
1032,9,nan,nan,nan,nan,nan,nan
1033,4,nan,nan,nan,nan,nan,nan
1034,7,nan,nan,nan,nan,nan,nan
1035,7,nan,nan,nan,nan,nan,nan
1036,7,nan,nan,nan,nan,nan,nan
1037,7,nan,nan,nan,nan,nan,nan
1038,9,nan,nan,nan,nan,nan,nan
1039,8,nan,nan,nan,nan,nan,nan
1040,11,nan,nan,nan,nan,nan,nan
1041,5,nan,nan,nan,nan,nan,nan
1042,5,nan,nan,nan,nan,nan,nan
1043,5,nan,nan,nan,nan,nan,nan
1044,10,nan,nan,nan,nan,nan,nan
1045,9,nan,nan,nan,nan,nan,nan
1046,11,nan,nan,nan,nan,nan,nan
1047,12,nan,nan,nan,nan,nan,nan
1048,8,nan,nan,nan,nan,nan,nan
1049,11,nan,nan,nan,nan,nan,nan
1050,6,nan,nan,nan,nan,nan,nan
1051,8,nan,nan,nan,nan,nan,nan
1052,11,nan,nan,nan,nan,nan,nan
1053,10,nan,nan,nan,nan,nan,nan
1054,10,nan,nan,nan,nan,nan,nan
1055,10,nan,nan,nan,nan,nan,nan
1056,16,nan,nan,nan,nan,nan,nan
1057,7,nan,nan,nan,nan,nan,nan
1058,5,nan,nan,nan,nan,nan,nan
1059,10,nan,nan,nan,nan,nan,nan
1060,9,nan,nan,nan,nan,nan,nan
1061,5,nan,nan,nan,nan,nan,nan
1062,14,nan,nan,nan,nan,nan,nan
1063,5,nan,nan,nan,nan,nan,nan
1064,8,nan,nan,nan,nan,nan,nan
1065,8,nan,nan,nan,nan,nan,nan
1066,7,nan,nan,nan,nan,nan,nan
1067,7,nan,nan,nan,nan,nan,nan
1068,10,nan,nan,nan,nan,nan,nan
1069,14,nan,nan,nan,nan,nan,nan
1070,7,nan,nan,nan,nan,nan,nan
1071,10,nan,nan,nan,nan,nan,nan
1072,7,nan,nan,nan,nan,nan,nan
1073,14,nan,nan,nan,nan,nan,nan
1074,10,nan,nan,nan,nan,nan,nan
1075,3,nan,nan,nan,nan,nan,nan
1076,9,nan,nan,nan,nan,nan,nan
1077,9,nan,nan,nan,nan,nan,nan
1078,5,nan,nan,nan,nan,nan,nan
1079,5,nan,nan,nan,nan,nan,nan
1080,5,nan,nan,nan,nan,nan,nan
1081,8,nan,nan,nan,nan,nan,nan
1082,12,nan,nan,nan,nan,nan,nan
1083,9,nan,nan,nan,nan,nan,nan
1084,8,nan,nan,nan,nan,nan,nan
1085,4,nan,nan,nan,nan,nan,nan
1086,5,nan,nan,nan,nan,nan,nan
1087,11,nan,nan,nan,nan,nan,nan
1088,3,nan,nan,nan,nan,nan,nan
1089,9,nan,nan,nan,nan,nan,nan
1090,9,nan,nan,nan,nan,nan,nan
1091,14,nan,nan,nan,nan,nan,nan
1092,9,nan,nan,nan,nan,nan,nan
1093,7,nan,nan,nan,nan,nan,nan
1094,7,nan,nan,nan,nan,nan,nan
1095,7,nan,nan,nan,nan,nan,nan
1096,11,nan,nan,nan,nan,nan,nan
1097,7,nan,nan,nan,nan,nan,nan
1098,7,nan,nan,nan,nan,nan,nan
1099,9,nan,nan,nan,nan,nan,nan
1100,11,nan,nan,nan,nan,nan,nan
1101,5,nan,nan,nan,nan,nan,nan
1102,5,nan,nan,nan,nan,nan,nan
1103,8,nan,nan,nan,nan,nan,nan
1104,6,nan,nan,nan,nan,nan,nan
1105,8,nan,nan,nan,nan,nan,nan
1106,9,nan,nan,nan,nan,nan,nan
1107,6,nan,nan,nan,nan,nan,nan
1108,6,nan,nan,nan,nan,nan,nan
1109,7,nan,nan,nan,nan,nan,nan
1110,7,nan,nan,nan,nan,nan,nan
1111,5,nan,nan,nan,nan,nan,nan
1112,10,nan,nan,nan,nan,nan,nan
1113,10,nan,nan,nan,nan,nan,nan
1114,8,nan,nan,nan,nan,nan,nan
1115,10,nan,nan,nan,nan,nan,nan
1116,9,nan,nan,nan,nan,nan,nan
1117,6,nan,nan,nan,nan,nan,nan
1118,4,nan,nan,nan,nan,nan,nan
1119,8,nan,nan,nan,nan,nan,nan
1120,7,nan,nan,nan,nan,nan,nan
1121,11,nan,nan,nan,nan,nan,nan
1122,12,nan,nan,nan,nan,nan,nan
1123,13,nan,nan,nan,nan,nan,nan
1124,9,nan,nan,nan,nan,nan,nan
1125,14,nan,nan,nan,nan,nan,nan
1126,10,nan,nan,nan,nan,nan,nan
1127,12,nan,nan,nan,nan,nan,nan
1128,9,nan,nan,nan,nan,nan,nan
1129,12,nan,nan,nan,nan,nan,nan
1130,12,nan,nan,nan,nan,nan,nan
1131,7,nan,nan,nan,nan,nan,nan
1132,7,nan,nan,nan,nan,nan,nan
1133,7,nan,nan,nan,nan,nan,nan
1134,8,nan,nan,nan,nan,nan,nan
1135,10,nan,nan,nan,nan,nan,nan
1136,5,nan,nan,nan,nan,nan,nan
1137,2,nan,nan,nan,nan,nan,nan
1138,10,nan,nan,nan,nan,nan,nan
1139,15,nan,nan,nan,nan,nan,nan
1140,10,nan,nan,nan,nan,nan,nan
1141,13,nan,nan,nan,nan,nan,nan
1142,7,nan,nan,nan,nan,nan,nan
1143,10,nan,nan,nan,nan,nan,nan
1144,6,nan,nan,nan,nan,nan,nan
1145,4,nan,nan,nan,nan,nan,nan
1146,7,nan,nan,nan,nan,nan,nan
1147,12,nan,nan,nan,nan,nan,nan
1148,15,nan,nan,nan,nan,nan,nan
1149,1,nan,nan,nan,nan,nan,nan
1150,11,nan,nan,nan,nan,nan,nan
1151,9,nan,nan,nan,nan,nan,nan
1152,7,nan,nan,nan,nan,nan,nan
1153,5,nan,nan,nan,nan,nan,nan
1154,9,nan,nan,nan,nan,nan,nan
1155,5,nan,nan,nan,nan,nan,nan
1156,9,nan,nan,nan,nan,nan,nan
1157,12,nan,nan,nan,nan,nan,nan
1158,8,nan,nan,nan,nan,nan,nan
1159,7,nan,nan,nan,nan,nan,nan
1160,14,nan,nan,nan,nan,nan,nan
1161,8,nan,nan,nan,nan,nan,nan
1162,7,nan,nan,nan,nan,nan,nan
1163,11,nan,nan,nan,nan,nan,nan
1164,4,nan,nan,nan,nan,nan,nan
1165,11,nan,nan,nan,nan,nan,nan
1166,9,nan,nan,nan,nan,nan,nan
1167,5,nan,nan,nan,nan,nan,nan
1168,7,nan,nan,nan,nan,nan,nan
1169,9,nan,nan,nan,nan,nan,nan
1170,7,nan,nan,nan,nan,nan,nan
1171,9,nan,nan,nan,nan,nan,nan
1172,9,nan,nan,nan,nan,nan,nan
1173,11,nan,nan,nan,nan,nan,nan
1174,9,nan,nan,nan,nan,nan,nan
1175,8,nan,nan,nan,nan,nan,nan
1176,5,nan,nan,nan,nan,nan,nan
1177,3,nan,nan,nan,nan,nan,nan
1178,8,nan,nan,nan,nan,nan,nan
1179,8,nan,nan,nan,nan,nan,nan
1180,16,nan,nan,nan,nan,nan,nan
1181,12,nan,nan,nan,nan,nan,nan
1182,9,nan,nan,nan,nan,nan,nan
1183,5,nan,nan,nan,nan,nan,nan
1184,12,nan,nan,nan,nan,nan,nan
1185,13,nan,nan,nan,nan,nan,nan
1186,9,nan,nan,nan,nan,nan,nan
1187,11,nan,nan,nan,nan,nan,nan
1188,10,nan,nan,nan,nan,nan,nan
1189,8,nan,nan,nan,nan,nan,nan
1190,5,nan,nan,nan,nan,nan,nan
1191,13,nan,nan,nan,nan,nan,nan
1192,10,nan,nan,nan,nan,nan,nan
1193,7,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,7,nan,nan,nan,nan,nan,nan
1196,8,nan,nan,nan,nan,nan,nan
1197,3,nan,nan,nan,nan,nan,nan
1198,11,nan,nan,nan,nan,nan,nan
1199,9,nan,nan,nan,nan,nan,nan
1200,10,nan,nan,nan,nan,nan,nan
1201,7,nan,nan,nan,nan,nan,nan
1202,12,nan,nan,nan,nan,nan,nan
1203,10,nan,nan,nan,nan,nan,nan
1204,9,nan,nan,nan,nan,nan,nan
1205,6,nan,nan,nan,nan,nan,nan
1206,9,nan,nan,nan,nan,nan,nan
1207,8,nan,nan,nan,nan,nan,nan
1208,11,nan,nan,nan,nan,nan,nan
1209,3,nan,nan,nan,nan,nan,nan
1210,8,nan,nan,nan,nan,nan,nan
1211,11,nan,nan,nan,nan,nan,nan
1212,10,nan,nan,nan,nan,nan,nan
1213,12,nan,nan,nan,nan,nan,nan
1214,10,nan,nan,nan,nan,nan,nan
1215,9,nan,nan,nan,nan,nan,nan
1216,10,nan,nan,nan,nan,nan,nan
1217,8,nan,nan,nan,nan,nan,nan
1218,10,nan,nan,nan,nan,nan,nan
1219,11,nan,nan,nan,nan,nan,nan
1220,10,nan,nan,nan,nan,nan,nan
1221,6,nan,nan,nan,nan,nan,nan
1222,4,nan,nan,nan,nan,nan,nan
1223,9,nan,nan,nan,nan,nan,nan
1224,10,nan,nan,nan,nan,nan,nan
1225,10,nan,nan,nan,nan,nan,nan
1226,7,nan,nan,nan,nan,nan,nan
1227,14,nan,nan,nan,nan,nan,nan
1228,8,nan,nan,nan,nan,nan,nan
1229,9,nan,nan,nan,nan,nan,nan
1230,8,nan,nan,nan,nan,nan,nan
1231,12,nan,nan,nan,nan,nan,nan
1232,5,nan,nan,nan,nan,nan,nan
1233,8,nan,nan,nan,nan,nan,nan
1234,7,nan,nan,nan,nan,nan,nan
1235,11,nan,nan,nan,nan,nan,nan
1236,9,nan,nan,nan,nan,nan,nan
1237,7,nan,nan,nan,nan,nan,nan
1238,3,nan,nan,nan,nan,nan,nan
1239,12,nan,nan,nan,nan,nan,nan
1240,4,nan,nan,nan,nan,nan,nan
1241,10,nan,nan,nan,nan,nan,nan
1242,8,nan,nan,nan,nan,nan,nan
1243,10,nan,nan,nan,nan,nan,nan
1244,4,nan,nan,nan,nan,nan,nan
1245,9,nan,nan,nan,nan,nan,nan
1246,5,nan,nan,nan,nan,nan,nan
1247,7,nan,nan,nan,nan,nan,nan
1248,10,nan,nan,nan,nan,nan,nan
1249,9,nan,nan,nan,nan,nan,nan
1250,7,nan,nan,nan,nan,nan,nan
1251,6,nan,nan,nan,nan,nan,nan
1252,6,nan,nan,nan,nan,nan,nan
1253,10,nan,nan,nan,nan,nan,nan
