t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
535,115,0.03334641035700275,0.26284817575519814,0.7183209101608474,0.018830914083954493,0.24833267948214988,0.014515496273048253
536,138,0.03441533046538913,0.2604614782948768,0.7199843566679702,0.019554165037152915,0.2456003128666406,0.014861165428236215
537,126,0.03321610003907777,0.26025791324736225,0.7205939820242282,0.019148104728409537,0.246189917936694,0.01406799531066823
538,119,0.03088803088803089,0.26293436293436295,0.7185328185328186,0.018532818532818532,0.2505791505791506,0.012355212355212355
539,127,0.030373831775700934,0.2636292834890966,0.7176791277258567,0.018691588785046728,0.25194704049844235,0.011682242990654205
540,121,0.030947775628626693,0.2646034816247582,0.7156673114119922,0.019729206963249517,0.25338491295938104,0.011218568665377175
541,123,0.032158078264238665,0.26346377373111196,0.7156141030608292,0.02092212320805889,0.2522278186749322,0.011235955056179775
542,110,0.031906614785992216,0.26459143968871596,0.7147859922178988,0.020622568093385214,0.25330739299610894,0.011284046692607004
543,127,0.03214562354763749,0.26723470178156467,0.7118512780790085,0.020914020139426802,0.256003098373354,0.011231603408210689
544,136,0.03,0.26576923076923076,0.7146153846153847,0.019615384615384614,0.2553846153846154,0.010384615384615384
545,116,0.03181295515523189,0.2648524338827137,0.7140666922192411,0.02108087389804523,0.254120352625527,0.010732081257186662
546,121,0.033038801383019595,0.26277372262773724,0.7157126392623896,0.021513638109873223,0.25124855935459084,0.01152516327314637
547,131,0.03299689440993789,0.26242236024844723,0.7158385093167702,0.021739130434782608,0.2511645962732919,0.01125776397515528
548,147,0.032915360501567396,0.26253918495297807,0.7159090909090909,0.021551724137931036,0.2511755485893417,0.011363636363636364
549,103,0.032651455546813535,0.26278520849724624,0.7155782848151062,0.021636506687647522,0.25177025963808025,0.011014948859166011
550,131,0.031914893617021274,0.26635145784081954,0.7131599684791174,0.02048857368006304,0.2549251379038613,0.011426319936958234
551,109,0.030015797788309637,0.2697472353870458,0.7112954186413902,0.018957345971563982,0.2586887835703002,0.011058451816745656
552,112,0.03238546603475513,0.27488151658767773,0.7053712480252765,0.019747235387045814,0.26224328593996843,0.01263823064770932
553,123,0.032270759543486814,0.27587563951200317,0.7044470680834317,0.01967729240456513,0.2632821723730815,0.012593467138921684
554,139,0.03505317053958251,0.2717605356439543,0.7069712485230406,0.02126821583300512,0.25797558093737694,0.013784954706577392
555,135,0.03440094899169632,0.2708580466587584,0.708185053380783,0.02095689996045868,0.25741399762752076,0.013444049031237644
556,109,0.0344418052256532,0.273950910530483,0.7046714172604909,0.021377672209026127,0.2608867775138559,0.013064133016627079
557,111,0.03353057199211045,0.27613412228796846,0.7025641025641025,0.021301775147928994,0.263905325443787,0.01222879684418146
558,102,0.03535955502582439,0.2773142630115217,0.7004370282081843,0.022248708780294002,0.26420341676599124,0.013110846245530394
559,109,0.03916027452563585,0.27775534921275735,0.6976180863948325,0.024626564392410174,0.26322163907953167,0.014533710133225677
560,123,0.03953206938281565,0.2771278741427995,0.6982654296087132,0.024606696248487294,0.26220250100847114,0.014925373134328358
561,115,0.04186991869918699,0.27439024390243905,0.6995934959349593,0.026016260162601626,0.25853658536585367,0.015853658536585366
562,123,0.04114052953156823,0.27983706720977597,0.6940936863543788,0.026069246435845215,0.26476578411405294,0.015071283095723014
563,119,0.04204081632653061,0.27755102040816326,0.6955102040816327,0.026938775510204082,0.2624489795918367,0.015102040816326531
564,125,0.041463414634146344,0.27682926829268295,0.6963414634146341,0.026829268292682926,0.2621951219512195,0.014634146341463415
565,126,0.041463414634146344,0.27479674796747966,0.6983739837398374,0.026829268292682926,0.2601626016260163,0.014634146341463415
566,113,0.039303079416531606,0.2714748784440843,0.7029983792544571,0.025526742301458672,0.2576985413290113,0.013776337115072933
567,130,0.03784219001610306,0.2725442834138486,0.7016908212560387,0.02576489533011272,0.2604669887278583,0.012077294685990338
568,113,0.03773584905660377,0.2765957446808511,0.6981132075471698,0.025291047771979124,0.2641509433962264,0.012444801284624649
569,107,0.039631705364291434,0.27622097678142515,0.6965572457966374,0.02722177742193755,0.26381104883907125,0.012409927942353884
570,105,0.03992015968063872,0.2778443113772455,0.6946107784431138,0.027544910179640718,0.2654690618762475,0.012375249500998005
571,112,0.0410958904109589,0.2775987107171636,0.693795326349718,0.028605962933118453,0.26510878323932313,0.01248992747784045
572,104,0.0432,0.2768,0.6932,0.03,0.2636,0.0132
573,107,0.0424,0.2752,0.6944,0.0304,0.2632,0.012
574,133,0.041401273885350316,0.2726910828025478,0.697452229299363,0.029856687898089172,0.2611464968152866,0.011544585987261146
575,139,0.0407673860911271,0.27577937649880097,0.6946442845723422,0.029576338928856916,0.26458832933653076,0.011191047162270184
576,143,0.03992015968063872,0.2770459081836327,0.6946107784431138,0.028343313373253493,0.2654690618762475,0.01157684630738523
577,125,0.040351578106272476,0.2764682381142629,0.6951658010387535,0.02836596084698362,0.26448262085497404,0.011985617259288853
578,118,0.04006410256410257,0.27363782051282054,0.6991185897435898,0.027243589743589744,0.2608173076923077,0.01282051282051282
579,109,0.03912175648702595,0.2782435129740519,0.6958083832335329,0.02594810379241517,0.2650698602794411,0.013173652694610778
580,116,0.035813768404297654,0.27497015519299645,0.7019498607242339,0.023079984082769598,0.26223637087146834,0.012733784321528054
581,100,0.03581267217630854,0.27548209366391185,0.7016922471467926,0.022825659189295553,0.26249508067689886,0.012987012987012988
582,133,0.03438843298163345,0.27549824150058616,0.7026182102383743,0.021883548261039467,0.2629933567799922,0.012504884720593983
583,123,0.03335919317300233,0.2730799069045772,0.7059736229635376,0.02094647013188518,0.26066718386346005,0.012412723041117145
584,131,0.03411268685320046,0.2706017631276351,0.7083173629743197,0.02108087389804523,0.25756995017247986,0.013031812955155231
585,115,0.03456221198156682,0.2672811059907834,0.7112135176651305,0.021505376344086023,0.2542242703533026,0.013056835637480798
586,129,0.03550752605171748,0.2693940563489,0.7089926669239676,0.021613276727132383,0.25549980702431496,0.013894249324585103
587,111,0.03531237873496314,0.27667830811020566,0.7019790454016298,0.021342646488164533,0.26270857586340707,0.013969732246798603
588,123,0.036693704132869834,0.2784859018926226,0.6994978756276554,0.0220162224797219,0.2638084202394747,0.014677481653147934
589,122,0.03650485436893204,0.27805825242718446,0.7001941747572815,0.02174757281553398,0.2633009708737864,0.014757281553398059
590,115,0.03473562331146276,0.27441142416055575,0.7055191045928213,0.020069471246622925,0.25974527209571596,0.01466615206483983
591,133,0.03556242752222652,0.27638190954773867,0.7035175879396985,0.020100502512562814,0.26091998453807497,0.015461925009663703
592,130,0.03446955189582535,0.2734584450402145,0.7070088088854845,0.019532746074301034,0.25852163921869015,0.01493680582152432
593,123,0.03302611367127496,0.2761136712749616,0.7046850998463902,0.019201228878648235,0.2622887864823349,0.013824884792626729
594,138,0.03234501347708895,0.2733923758182518,0.7081247593376974,0.018482864844050827,0.25953022718521374,0.013862148633038121
595,128,0.033346258239627766,0.27181077937184955,0.7088018611865063,0.019387359441644048,0.2578518805738658,0.013958898797983715
596,126,0.03273007316134001,0.26877165960723914,0.712360415864459,0.018867924528301886,0.254909510974201,0.013862148633038121
597,129,0.03381267003497863,0.2681694520015546,0.7120093276331131,0.019821220365332296,0.2541780023319083,0.013991449669646328
598,137,0.034227926876701675,0.26876701672500974,0.7106184364060677,0.020614546868922598,0.2551536367172306,0.013613380007779074
599,104,0.03381267003497863,0.2697240575204042,0.7100660707345511,0.020209871745044693,0.25612125923047024,0.013602798289933929
600,125,0.0351288056206089,0.2650273224043716,0.7131147540983607,0.02185792349726776,0.25175644028103045,0.01327088212334114
601,112,0.034752049980476374,0.2659117532213979,0.7118313158922296,0.02225693088637251,0.25341663412729404,0.012495119094103866
602,124,0.035546875,0.266015625,0.710546875,0.0234375,0.25390625,0.012109375
603,126,0.034509803921568626,0.26784313725490194,0.7098039215686275,0.02235294117647059,0.2556862745098039,0.01215686274509804
604,116,0.03453689167974882,0.2653061224489796,0.7119309262166404,0.022762951334379906,0.25353218210361067,0.011773940345368918
605,113,0.03341194968553459,0.2708333333333333,0.7075471698113207,0.02161949685534591,0.25904088050314467,0.01179245283018868
606,133,0.032220039292730845,0.27033398821218074,0.7084479371316307,0.021218074656188603,0.2593320235756385,0.01100196463654224
607,105,0.03297576479936432,0.2701628923321414,0.7075883988875645,0.022248708780294002,0.2594358363130711,0.010727056019070322
608,109,0.033559728326008786,0.26488214143028366,0.7123451857770675,0.022772672792648822,0.2540950858969237,0.010787055533359968
609,125,0.03299798792756539,0.2631790744466801,0.7150905432595573,0.021730382293762576,0.25191146881287724,0.011267605633802818
610,111,0.03377036154151768,0.255860150973381,0.7214938418752483,0.02264600715137068,0.24473579658323402,0.011124354390147001
611,114,0.03391859537110934,0.2581803671189146,0.7198723064644852,0.02194732641660016,0.24620909816440542,0.011971268954509178
612,132,0.03250099088386841,0.2556480380499406,0.7225525168450257,0.02179944510503369,0.24494649227110582,0.01070154577883472
613,120,0.031424025457438345,0.26252983293556087,0.7163882259347654,0.021081941129673827,0.25218774860779636,0.010342084327764518
614,121,0.03264331210191083,0.258359872611465,0.7197452229299363,0.021894904458598725,0.24761146496815287,0.010748407643312101
615,134,0.032773780975219824,0.2541966426858513,0.7234212629896083,0.02238209432454037,0.24380495603517185,0.010391686650679457
616,129,0.033293221018852785,0.25711993582029685,0.7204171680705976,0.022462896109105495,0.24628961091054954,0.010830324909747292
617,98,0.03299798792756539,0.2571428571428571,0.7203219315895373,0.022535211267605635,0.24668008048289738,0.010462776659959759
618,115,0.032708416433984845,0.26047068209014757,0.7171918627842042,0.022337455125648185,0.2500997207818109,0.010370961308336658
619,119,0.03325320512820513,0.25801282051282054,0.719551282051282,0.022435897435897436,0.24719551282051283,0.010817307692307692
620,136,0.034775576223210675,0.26081682167408005,0.715729882733522,0.023453295592397897,0.2494945410432673,0.011322280630812778
621,114,0.03467741935483871,0.26129032258064516,0.7161290322580646,0.02258064516129032,0.24919354838709679,0.012096774193548387
622,129,0.03493975903614458,0.26345381526104417,0.7136546184738956,0.02289156626506024,0.25140562248995985,0.012048192771084338
623,115,0.03307785397337636,0.263412666397741,0.7152077450584913,0.021379588543767647,0.2517144009681323,0.011698265429608713
624,124,0.033279871692060946,0.26583801122694467,0.7125100240577386,0.02165196471531676,0.25421010425020046,0.011627906976744186
625,106,0.03391199031085991,0.26806620912394025,0.7097295115058538,0.022204279370205894,0.2563584981832862,0.011707710940654016
626,104,0.03383611903791276,0.260905014268243,0.7158581328984917,0.02323685283326539,0.2503057480635956,0.01059926620464737
627,125,0.03428571428571429,0.26,0.7167346938775511,0.02326530612244898,0.24897959183673468,0.011020408163265306
628,127,0.033319788703778955,0.2616822429906542,0.7159691182446161,0.022348638764729784,0.25071109305160505,0.010971149939049168
629,98,0.033816425120772944,0.26207729468599034,0.714573268921095,0.023349436392914653,0.25161030595813205,0.010466988727858293
630,102,0.03417772416566144,0.2637716123843989,0.7117008443908324,0.024527543224768796,0.25412143144350624,0.009650180940892641
631,118,0.0341047503045067,0.268371904181892,0.7072675598863175,0.024360535931790498,0.2586276898091758,0.0097442143727162
632,124,0.03434178250204415,0.27187244480784956,0.7031888798037612,0.024938675388389207,0.2624693376941946,0.009403107113654947
633,121,0.03500823723228995,0.2751235584843493,0.700164744645799,0.02471169686985173,0.26482701812191106,0.01029654036243822
634,135,0.03550784475639967,0.2700247729149463,0.7047894302229563,0.02518579686209744,0.2597027250206441,0.01032204789430223
635,104,0.034039020340390205,0.26774595267745954,0.7085927770859277,0.023661270236612703,0.25736820257368204,0.0103777501037775
636,110,0.033623910336239106,0.27231216272312164,0.7044416770444167,0.023246160232461604,0.26193441261934414,0.0103777501037775
637,126,0.03389830508474576,0.26994625878462175,0.7060768912773874,0.023976849937990905,0.2600248036378669,0.009921455146754857
638,109,0.03484031522189963,0.27125673994193283,0.7042720862712567,0.024471173786810452,0.2608875985068436,0.010369141435089175
639,138,0.03608461219411033,0.2708419742845292,0.7042720862712567,0.02488593944421402,0.25964330153463294,0.011198672749896308
640,122,0.034212695795548226,0.27122835943940643,0.7048639736191261,0.023907666941467436,0.26092333058532563,0.010305028854080791
641,112,0.03359278984022941,0.26833265055305205,0.7074969274887342,0.024170421958213846,0.25891028267103644,0.009422367882015567
642,97,0.03235053235053235,0.26986076986076984,0.7063882063882064,0.02375102375102375,0.26126126126126126,0.0085995085995086
643,111,0.03286770747740345,0.2682826622843057,0.7078882497945769,0.0238290879211175,0.2592440427280197,0.009038619556285949
644,109,0.033210332103321034,0.26691266912669126,0.7088970889708897,0.024190241902419023,0.25789257892578926,0.009020090200902008
645,111,0.03455368161250514,0.26244343891402716,0.7132867132867133,0.024269847799259565,0.25215960510078156,0.010283833813245578
646,106,0.033946830265848674,0.26462167689161553,0.7124744376278118,0.022903885480572598,0.25357873210633947,0.011042944785276074
647,114,0.03384991843393149,0.2695758564437194,0.7079934747145188,0.022430668841761828,0.25815660685154973,0.011419249592169658
648,117,0.035423452768729644,0.2728013029315961,0.7039902280130294,0.023208469055374593,0.26058631921824105,0.012214983713355049
649,127,0.035872632003224506,0.2720677146311971,0.7045546150745667,0.023377670294236194,0.25957275292220877,0.012494961708988311
650,113,0.03441295546558704,0.2700404858299595,0.7080971659919029,0.02186234817813765,0.2574898785425101,0.012550607287449392
651,117,0.03317152103559871,0.2682038834951456,0.7111650485436893,0.02063106796116505,0.255663430420712,0.012540453074433657
652,119,0.033144704931285365,0.2675828617623282,0.7113985448666128,0.021018593371059015,0.25545675020210185,0.012126111560226353
653,116,0.03331995182657567,0.2669610598153352,0.7125652348454437,0.020473705339221198,0.25411481332798075,0.012846246487354477
654,126,0.03282626100880705,0.2634107285828663,0.7161729383506805,0.020416333066453164,0.2510008006405124,0.012409927942353884
655,127,0.03423566878980892,0.26393312101910826,0.714968152866242,0.02109872611464968,0.25079617834394907,0.013136942675159236
656,118,0.03405940594059406,0.26811881188118813,0.7112871287128713,0.020594059405940595,0.25465346534653466,0.013465346534653465
657,117,0.0338849487785658,0.26753349093774625,0.7119779353821907,0.02048857368006304,0.2541371158392435,0.013396375098502758
658,130,0.033570300157977885,0.2673775671406003,0.7124802527646129,0.02014218009478673,0.2539494470774092,0.013428120063191154
659,134,0.03253968253968254,0.2642857142857143,0.7166666666666667,0.01904761904761905,0.2507936507936508,0.013492063492063493
660,127,0.031001589825119236,0.26430842607313193,0.7174085850556439,0.018282988871224166,0.2515898251192369,0.012718600953895072
661,124,0.0321939586645469,0.2647058823529412,0.715818759936407,0.019475357710651828,0.2519872813990461,0.012718600953895072
662,114,0.03194888178913738,0.2687699680511182,0.7120607028753994,0.019169329073482427,0.25599041533546324,0.012779552715654952
663,114,0.031237484981978373,0.263516219463356,0.7172607128554265,0.01922306768121746,0.2515018021625951,0.012014417300760914
664,118,0.03206412825651302,0.2665330661322645,0.7146292585170341,0.018837675350701404,0.2533066132264529,0.013226452905811623
665,123,0.03413654618473896,0.26827309236947794,0.7136546184738956,0.018072289156626505,0.25220883534136546,0.01606425702811245
666,124,0.03213995117982099,0.27176566314076483,0.710740439381611,0.017493897477624084,0.25711960943856793,0.014646053702196907
667,119,0.03311529026982829,0.2706459525756337,0.7113654946852003,0.017988552739165987,0.2555192150449714,0.015126737530662305
668,108,0.03300733496332518,0.2693561532192339,0.7127139364303179,0.017929910350448247,0.254278728606357,0.015077424612876936
669,105,0.032363785333879555,0.2695616550594019,0.7124129455141336,0.018025399426464563,0.2552232691519869,0.014338385907414994
670,123,0.03225806451612903,0.2696443341604632,0.7121588089330024,0.018196856906534328,0.2555831265508685,0.014061207609594707
671,113,0.032604209657449444,0.27280231118448206,0.7090383821708626,0.018159306644655385,0.258357408171688,0.014444903012794058
672,105,0.03373594335693461,0.2703040399833403,0.7105372761349438,0.019158683881715953,0.25572678050812164,0.014577259475218658
673,112,0.03379224030037547,0.2724238631622862,0.7083854818523154,0.019190654985398414,0.25782227784730916,0.014601585314977055
674,114,0.034039020340390205,0.26899128268991285,0.7106683271066833,0.0203403902034039,0.25529265255292655,0.0136986301369863
675,121,0.03566984653670676,0.26627955205309,0.711737868104521,0.02198257984238905,0.2525922853587723,0.013687266694317711
676,95,0.03509496284062758,0.26548307184145337,0.7134599504541701,0.021056977704376548,0.2514450867052023,0.014037985136251032
677,106,0.036883547451305426,0.2635723166183174,0.7144633236634894,0.021964359718193122,0.24865312888520513,0.014919187733112309
678,125,0.03686826843413422,0.2630488815244408,0.7154101077050539,0.021541010770505385,0.24772162386081192,0.015327257663628831
679,117,0.03854038540385404,0.26609266092660927,0.7117671176711767,0.02214022140221402,0.24969249692496925,0.016400164001640016
680,111,0.037835638730675344,0.2681041497152156,0.709926769731489,0.021969080553295363,0.25223759153783565,0.015866558177379985
681,132,0.038477282030290626,0.26565697912402786,0.7118297175603766,0.02251330331559558,0.2496930004093328,0.015963978714695046
682,102,0.03835169318645451,0.27090983272133823,0.7074663402692778,0.021623827009383926,0.25418196654426767,0.016727866177070585
683,110,0.037590945836701695,0.26556184316895715,0.7130153597413096,0.021422797089733225,0.2493936944219887,0.016168148746968473
684,126,0.03839935327405012,0.2704122877930477,0.7081649151172191,0.021422797089733225,0.2534357316087308,0.016976556184316895
685,120,0.037857430527587596,0.2726540475231575,0.7051953282319774,0.022150624244865084,0.25694724124043494,0.015706806282722512
686,134,0.03700691337942253,0.27043513623424154,0.705978039853599,0.023586823912159414,0.25701504676697845,0.013420089467263115
687,115,0.03858651502843217,0.272948822095857,0.7030869212022746,0.0239642567018684,0.25832656376929325,0.01462225832656377
688,120,0.037037037037037035,0.27146927146927147,0.7053317053317053,0.0231990231990232,0.2576312576312576,0.013838013838013839
689,133,0.037448559670781895,0.2707818930041152,0.7061728395061728,0.023045267489711935,0.25637860082304526,0.01440329218106996
690,124,0.03636363636363636,0.27148760330578514,0.7066115702479339,0.021900826446280993,0.25702479338842976,0.014462809917355372
691,108,0.03542009884678748,0.26688632619439867,0.7116968698517299,0.0214168039538715,0.2528830313014827,0.01400329489291598
692,121,0.0356994603569946,0.2660855126608551,0.7127438771274388,0.021170610211706103,0.25155666251556663,0.014528850145288501
693,128,0.035080478745357,0.26661163846471314,0.7123400742880727,0.021048287247214196,0.25257944696657036,0.014032191498142799
694,112,0.035,0.2683333333333333,0.7108333333333333,0.020833333333333332,0.25416666666666665,0.014166666666666666
695,123,0.03426661094860008,0.2720434600919348,0.7078980359381529,0.020058503969912243,0.25783535311324696,0.014208106978687839
696,97,0.034395973154362415,0.27768456375838924,0.701761744966443,0.020553691275167787,0.2638422818791946,0.013842281879194632
697,98,0.03347457627118644,0.2775423728813559,0.7016949152542373,0.02076271186440678,0.2648305084745763,0.012711864406779662
698,101,0.031184155077960386,0.28023598820059,0.6995364517488412,0.020227560050568902,0.2692793931731985,0.010956595027391488
699,98,0.031618887015177066,0.2790893760539629,0.7006745362563238,0.02023608768971332,0.2677065767284992,0.011382799325463743
700,107,0.03003384094754653,0.28045685279187815,0.700507614213198,0.01903553299492386,0.2694585448392555,0.010998307952622674
701,119,0.031739314430808296,0.28184511214557767,0.6974185357596276,0.02073635209479475,0.2708421498095641,0.011002962336013541
702,113,0.03292528493035036,0.28113127902068386,0.6977627691008864,0.021105951878429716,0.2693119459687632,0.011819333051920641
703,116,0.03326226012793177,0.27292110874200426,0.7057569296375267,0.021321961620469083,0.26098081023454156,0.011940298507462687
704,87,0.034334763948497854,0.27510729613733903,0.7034334763948498,0.02145922746781116,0.26223175965665235,0.012875536480686695
705,119,0.033876500857632934,0.27530017152658665,0.7041166380789022,0.02058319039451115,0.2620068610634648,0.013293310463121783
706,111,0.03389103389103389,0.2706992706992707,0.7087087087087087,0.02059202059202059,0.2574002574002574,0.013299013299013299
707,110,0.03122326775021386,0.27074422583404617,0.7104362703165098,0.018819503849443968,0.2583404619332763,0.01240376390076989
708,128,0.030892932712653406,0.267879813796022,0.7139229792636479,0.01819720694033009,0.2551840880236987,0.012695725772323318
709,119,0.03273185060847671,0.2710868652958456,0.7096097356273605,0.019303399076793955,0.2576584137641628,0.013428451531682753
710,125,0.0328209389281263,0.27378479434981307,0.7062733693394266,0.019941836310760283,0.26090569173244704,0.012879102617366016
711,123,0.0350226617222909,0.27482488669138855,0.7033374536464772,0.021837659662134322,0.261639884631232,0.013185002060156572
712,114,0.035240464344941956,0.2798507462686567,0.6985903814262023,0.02155887230514096,0.26616915422885573,0.013681592039800995
713,97,0.03605470368835474,0.2772482387070037,0.6999585578118525,0.022793203481143803,0.2639867384997928,0.01326150020721094
714,113,0.03572912339011217,0.2775238886580806,0.7008724553385958,0.02160365600332364,0.26339842127129204,0.014125467386788533
715,114,0.035831960461285006,0.2714168039538715,0.7067545304777595,0.02182866556836903,0.2574135090609555,0.01400329489291598
716,122,0.037463976945244955,0.2680115273775216,0.7097571016879374,0.022231370934540962,0.2527789213668176,0.015232606010703994
717,104,0.03705228489090161,0.2671881432688349,0.7122272540139976,0.02058460271716756,0.2507204610951009,0.016467682173734045
718,123,0.037463976945244955,0.2692466035405517,0.7101687937422808,0.02058460271716756,0.2523672293124743,0.0168793742280774
719,121,0.039191419141914194,0.2698019801980198,0.7091584158415841,0.02103960396039604,0.25165016501650167,0.018151815181518153
720,122,0.03935376967688484,0.26967688483844243,0.7091963545981773,0.02112676056338028,0.2514498757249379,0.018227009113504555
721,127,0.039126853377265236,0.2652388797364086,0.71334431630972,0.0214168039538715,0.2475288303130148,0.01771004942339374
722,104,0.03871499176276771,0.26894563426688634,0.7108731466227347,0.02018121911037891,0.2504118616144975,0.018533772652388796
723,114,0.037813399095766545,0.2704480065762433,0.7094122482531854,0.02013974517057131,0.2527743526510481,0.017673653925195234
724,110,0.03549571603427173,0.27213382292941657,0.7090983272133823,0.018767849857201143,0.255405956752346,0.016727866177070585
725,108,0.034552845528455285,0.27520325203252033,0.7065040650406504,0.018292682926829267,0.25894308943089434,0.016260162601626018
726,120,0.035394629780309196,0.27786818551668024,0.7026037428803905,0.01952807160292921,0.26200162733930027,0.015866558177379985
727,111,0.035655737704918034,0.27991803278688526,0.7008196721311475,0.019262295081967213,0.2635245901639344,0.01639344262295082
728,110,0.037173202614379085,0.27818627450980393,0.701797385620915,0.020016339869281044,0.2610294117647059,0.01715686274509804
729,123,0.03647540983606557,0.27704918032786885,0.7024590163934427,0.020491803278688523,0.2610655737704918,0.015983606557377048
730,109,0.036139630390143736,0.275564681724846,0.7039014373716632,0.02053388090349076,0.259958932238193,0.015605749486652977
731,139,0.036929460580912864,0.27759336099585064,0.7020746887966804,0.02033195020746888,0.26099585062240666,0.016597510373443983
732,123,0.03492723492723493,0.2727650727650728,0.7085239085239086,0.018711018711018712,0.25654885654885656,0.016216216216216217
733,119,0.035211267605633804,0.27340513670256833,0.7075393537696769,0.019055509527754765,0.25724937862468933,0.01615575807787904
734,115,0.034383954154727794,0.2742529676627098,0.7073270568972575,0.018419975440032748,0.2582889889480147,0.015963978714695046
735,122,0.034864643150123054,0.27686628383921247,0.7042657916324856,0.018867924528301886,0.2608695652173913,0.015996718621821164
736,112,0.03360655737704918,0.27991803278688526,0.7024590163934427,0.01762295081967213,0.2639344262295082,0.015983606557377048
737,104,0.031237155774763666,0.28277846280312374,0.700780928894369,0.016440608302507192,0.26798191533086724,0.014796547472256474
738,112,0.031237155774763666,0.2786683107274969,0.7044800657624332,0.01685162351006987,0.2642827784628031,0.014385532264693794
739,115,0.030365203118588428,0.2765695527287649,0.70701682396389,0.016413623307345096,0.26261797291752154,0.013951579811243332
740,116,0.02986312733305682,0.27830775611779346,0.7063459145582746,0.015346329323931979,0.2637909581086686,0.014516798009124844
741,97,0.029375258585022754,0.27803061646669425,0.7066611501861813,0.015308233347124535,0.26396359122879604,0.01406702523789822
742,122,0.030403998334027488,0.2786339025406081,0.7047063723448563,0.01665972511453561,0.2648896293211162,0.013744273219491879
743,113,0.030659386812263753,0.2742545149097018,0.7076858462830743,0.018059638807223857,0.2616547669046619,0.0125997480050399
744,143,0.03035413153456998,0.2715008431703204,0.7103709949409781,0.01812816188870152,0.25927487352445194,0.012225969645868466
745,105,0.03446808510638298,0.2714893617021277,0.7076595744680851,0.020851063829787235,0.2578723404255319,0.013617021276595745
746,110,0.036160137752905726,0.2677572105036591,0.7098579423159708,0.02238484718037021,0.25398191993112357,0.013775290572535515
747,113,0.035546038543897214,0.2638115631691649,0.7147751605995717,0.021413276231263382,0.24967880085653105,0.014132762312633832
748,111,0.034997865983781476,0.26163038839095176,0.7166026461801109,0.02176696542893726,0.24839948783610755,0.013230900554844216
749,114,0.033934707903780066,0.2650343642611684,0.7134879725085911,0.02147766323024055,0.25257731958762886,0.01245704467353952
750,97,0.03292005130397606,0.2667806755023514,0.7122702009405729,0.020949123557075674,0.25480974775545107,0.011970927746900385
751,115,0.03205128205128205,0.2675213675213675,0.711965811965812,0.020512820512820513,0.25598290598290596,0.011538461538461539
752,123,0.03158344003414426,0.2607767819035425,0.7187366623986342,0.020486555697823303,0.2496798975672215,0.011096884336320957
753,103,0.031705227077977724,0.2609254498714653,0.718508997429306,0.02056555269922879,0.24978577549271636,0.011139674378748929
754,110,0.0313439244310863,0.25933877200515243,0.7200515242593388,0.020609703735508803,0.24860455130957493,0.010734220695577501
755,93,0.03155127081507449,0.26205083260297984,0.7177914110429447,0.020157756354075372,0.2506573181419807,0.011393514460999123
756,95,0.031195079086115993,0.2623022847100176,0.7174868189806678,0.020210896309314587,0.2513181019332162,0.010984182776801407
757,124,0.031318923687692984,0.25981473312748127,0.7198941332157036,0.020291133656815175,0.24878694309660343,0.011027790030877812
758,112,0.032516703786191536,0.2592427616926503,0.7193763919821826,0.021380846325167038,0.24810690423162585,0.011135857461024499
759,97,0.03149955634427684,0.259094942324756,0.7196095829636202,0.02129547471162378,0.24889086069210292,0.01020408163265306
760,126,0.033497096918267084,0.2630638677981242,0.713711478338544,0.023224653863331845,0.25279142474318894,0.01027244305493524
761,117,0.03244444444444444,0.26,0.716,0.024,0.25155555555555553,0.008444444444444444
762,100,0.03253119429590018,0.26024955436720143,0.716131907308378,0.023618538324420676,0.25133689839572193,0.008912655971479501
763,113,0.03149955634427684,0.25998225377107365,0.7178349600709849,0.022182786157941437,0.2506654835847382,0.009316770186335404
764,108,0.03062583222370173,0.26054150022192635,0.7181535730137595,0.02130492676431425,0.25122059476253883,0.009320905459387484
765,96,0.03010181496237273,0.2633908809207614,0.7158034528552457,0.02080566622399292,0.2540947321823816,0.009296148738379814
766,99,0.02686041391457508,0.265962131219727,0.7151034786437692,0.01893439013650374,0.25803610744165567,0.007926023778071334
767,101,0.025349650349650348,0.2687937062937063,0.7141608391608392,0.017045454545454544,0.26048951048951047,0.008304195804195804
768,91,0.025573192239858905,0.2698412698412698,0.7120811287477954,0.018077601410934743,0.2623456790123457,0.007495590828924162
769,120,0.02720491443615621,0.27336551118911806,0.7077665642825801,0.018867924528301886,0.2650285212812637,0.008336989907854322
770,99,0.02680140597539543,0.27372583479789103,0.7078207381370826,0.01845342706502636,0.26537785588752194,0.008347978910369069
771,108,0.02772887323943662,0.27420774647887325,0.7068661971830986,0.018926056338028168,0.2654049295774648,0.008802816901408451
772,109,0.027777777777777776,0.27116402116402116,0.7094356261022927,0.019400352733686066,0.26278659611992944,0.00837742504409171
773,133,0.02799650043744532,0.2747156605424322,0.7055993000874891,0.01968503937007874,0.2664041994750656,0.008311461067366578
774,102,0.02800875273522976,0.2774617067833698,0.7037199124726478,0.018818380743982493,0.26827133479212256,0.009190371991247264
775,116,0.02863340563991323,0.27505422993492407,0.7054229934924078,0.019522776572668113,0.265943600867679,0.00911062906724512
776,105,0.029004329004329005,0.2748917748917749,0.7047619047619048,0.020346320346320345,0.2662337662337662,0.008658008658008658
777,112,0.02897923875432526,0.27076124567474047,0.7084775086505191,0.020761245674740483,0.2625432525951557,0.008217993079584774
