t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
673,84,0.0834662413609782,0.2578415736310473,0.6874003189792663,0.05475810738968634,0.22913343965975544,0.028708133971291867
674,98,0.08125331917153479,0.25650557620817843,0.6903876792352629,0.053106744556558685,0.22835900159320233,0.028146574614976102
675,95,0.08244680851063829,0.2611702127659574,0.6851063829787234,0.05372340425531915,0.2324468085106383,0.02872340425531915
676,83,0.08368869936034115,0.2574626865671642,0.6897654584221748,0.05277185501066098,0.226545842217484,0.03091684434968017
677,106,0.0855614973262032,0.25882352941176473,0.6877005347593583,0.053475935828877004,0.2267379679144385,0.03208556149732621
678,101,0.08417151932239281,0.2583377448385389,0.6892535733192166,0.05240868184224457,0.22657490735839067,0.03176283748014823
679,83,0.08438818565400844,0.25949367088607594,0.6893459915611815,0.051160337552742616,0.22626582278481014,0.03322784810126582
680,93,0.08289054197662062,0.2592986184909671,0.6902231668437833,0.05047821466524974,0.22688629117959616,0.032412327311370885
681,83,0.08289054197662062,0.2635494155154091,0.6859723698193412,0.05047821466524974,0.23113708820403825,0.032412327311370885
682,80,0.08240297713981924,0.26741095162147793,0.68367889420521,0.04891015417331207,0.23391812865497075,0.03349282296650718
683,85,0.07904509283819629,0.26790450928381965,0.6848806366047745,0.047214854111405836,0.23607427055702918,0.03183023872679045
684,95,0.07818277865821448,0.26148969889064977,0.6914949815108293,0.047015319598520865,0.23032223983095615,0.03116745905969361
685,84,0.07671673819742489,0.2655579399141631,0.6888412017167382,0.04560085836909871,0.2344420600858369,0.03111587982832618
686,82,0.0788762830902215,0.264721772015127,0.6888168557536467,0.046461372231226365,0.23230686115613183,0.03241491085899514
687,79,0.07995678011885467,0.26580226904376014,0.6877363587250135,0.046461372231226365,0.23230686115613183,0.03349540788762831
688,101,0.08310552214324768,0.26681246582832147,0.6839803171131766,0.049207217058501916,0.23291416074357574,0.03389830508474576
689,85,0.08533916849015317,0.263129102844639,0.687089715536105,0.049781181619256015,0.2275711159737418,0.03555798687089715
690,87,0.08719346049046321,0.2659400544959128,0.68283378746594,0.05122615803814714,0.22997275204359674,0.03596730245231607
691,96,0.08469945355191257,0.26557377049180325,0.6852459016393443,0.04918032786885246,0.23005464480874316,0.03551912568306011
692,93,0.08635863586358636,0.2717271727172717,0.6782178217821783,0.05005500550055005,0.23542354235423543,0.036303630363036306
693,92,0.08760330578512397,0.26776859504132233,0.6809917355371901,0.0512396694214876,0.23140495867768596,0.03636363636363636
694,92,0.08800880088008801,0.2678767876787679,0.682068206820682,0.05005500550055005,0.2299229922992299,0.037953795379537955
695,69,0.0891089108910891,0.26732673267326734,0.6804180418041804,0.052255225522552254,0.23047304730473048,0.03685368536853685
696,82,0.08702882483370289,0.2655210643015521,0.684589800443459,0.04988913525498891,0.22838137472283815,0.03713968957871397
697,83,0.08625486922648859,0.26655537006121316,0.6833611574846967,0.05008347245409015,0.2303839732888147,0.036171396772398445
698,84,0.08296213808463251,0.2594654788418708,0.6920935412026726,0.04844097995545657,0.22494432071269488,0.034521158129175944
699,100,0.08581043185642176,0.26135726303982054,0.6892877173303421,0.049355019629837356,0.22490185081323613,0.03645541222658441
700,90,0.0810508664058133,0.25992174399105644,0.6931246506428173,0.046953605366126326,0.22582448295136948,0.03409726103968697
701,88,0.08193979933110368,0.26142697881828314,0.6917502787068004,0.046822742474916385,0.22630992196209587,0.03511705685618729
702,71,0.08268590455049944,0.2586015538290788,0.693118756936737,0.04827968923418424,0.2241953385127636,0.03440621531631521
703,77,0.08328643781654474,0.2554867754642656,0.6927405740011255,0.05177265053460889,0.22397298818232977,0.031513787281935844
704,88,0.0831918505942275,0.25410299943406905,0.6949632144878325,0.050933786078098474,0.22184493491794002,0.03225806451612903
705,95,0.08205998868138087,0.25749858517260893,0.6926994906621392,0.04980192416525184,0.2252405206564799,0.03225806451612903
706,70,0.08641975308641975,0.2570145903479237,0.691358024691358,0.051627384960718295,0.2222222222222222,0.03479236812570146
707,75,0.08472686733556299,0.25975473801560756,0.6906354515050167,0.049609810479375696,0.2246376811594203,0.03511705685618729
708,78,0.08226077224398433,0.259653049804141,0.6916620033575825,0.04868494683827644,0.22607722439843314,0.03357582540570789
709,88,0.0817011751538892,0.2602126468942362,0.6916620033575825,0.048125349748181306,0.22663682148852826,0.03357582540570789
710,91,0.08083663086489543,0.2577727529677784,0.6930469191633691,0.04918032786885246,0.22611644997173544,0.03165630299604296
711,92,0.08045325779036827,0.2526912181303116,0.6980169971671388,0.04929178470254957,0.22152974504249293,0.031161473087818695
712,104,0.08233957978421351,0.25383304940374785,0.6961953435547984,0.04997160704145372,0.22146507666098808,0.03236797274275979
713,68,0.07857546636517806,0.24985867721876767,0.7015262860373093,0.04861503674392312,0.21989824759751272,0.029960429621254947
714,82,0.07839819514946418,0.25493513818386915,0.6971235194585449,0.047941342357586014,0.22447828539199097,0.030456852791878174
715,92,0.07952622673434856,0.25437112239142695,0.6959954878736605,0.049633389734912575,0.22447828539199097,0.029892836999435984
716,84,0.075,0.25625,0.6977272727272728,0.04602272727272727,0.22727272727272727,0.028977272727272727
717,94,0.07826576576576577,0.25225225225225223,0.6987612612612613,0.048986486486486486,0.22297297297297297,0.02927927927927928
718,76,0.07580011229646266,0.253228523301516,0.6990454800673779,0.04772599663110612,0.22515440763615946,0.02807411566535654
719,84,0.07803790412486064,0.25752508361204013,0.6950947603121517,0.04738015607580825,0.22686733556298774,0.030657748049052396
720,82,0.07683741648106904,0.2566815144766147,0.6954342984409799,0.04788418708240535,0.227728285077951,0.028953229398663696
721,86,0.08162132148806218,0.2615213770127707,0.688506385341477,0.04997223764575236,0.22987229317046085,0.03164908384230983
722,84,0.08138238573021182,0.2630992196209587,0.6861761426978819,0.050724637681159424,0.23244147157190637,0.030657748049052396
723,79,0.07865168539325842,0.26179775280898876,0.6898876404494382,0.048314606741573035,0.23146067415730337,0.030337078651685393
724,81,0.07751937984496124,0.26578073089701,0.6866002214839424,0.047619047619047616,0.23588039867109634,0.029900332225913623
725,88,0.07900552486187845,0.2696132596685083,0.6817679558011049,0.04861878453038674,0.23922651933701658,0.03038674033149171
726,82,0.07986688851913477,0.27287853577371046,0.677759290072102,0.04936217415418746,0.24237382140876318,0.03050471436494731
727,86,0.07637362637362638,0.26868131868131867,0.682967032967033,0.04835164835164835,0.24065934065934066,0.028021978021978023
728,80,0.07739082365948037,0.26865671641791045,0.6821448313985627,0.04919845218352681,0.24046434494195687,0.028192371475953566
729,91,0.07713498622589532,0.27107438016528923,0.6804407713498623,0.048484848484848485,0.24242424242424243,0.02865013774104683
730,90,0.07919169852539595,0.2741671217913708,0.675587110868378,0.05024576734025123,0.2452211906062261,0.02894593118514473
731,96,0.07940854326396495,0.27546549835706463,0.6752464403066812,0.04928806133625411,0.24534501642935377,0.030120481927710843
732,85,0.07912087912087912,0.2774725274725275,0.6741758241758242,0.04835164835164835,0.24670329670329672,0.03076923076923077
733,90,0.07884719956498097,0.2740619902120718,0.6753670473083198,0.05057096247960848,0.24578575312669929,0.028276237085372486
734,94,0.08061002178649238,0.2717864923747277,0.6764705882352942,0.051742919389978215,0.2429193899782135,0.02886710239651416
735,86,0.08202064095600217,0.2748506246605106,0.6719174361759913,0.053231939163498096,0.24606192286800652,0.028788701792504073
736,85,0.0828370330265295,0.2782891174878181,0.668651867893882,0.05305901461829995,0.24851109907958852,0.02977801840822956
737,101,0.08509485094850948,0.28292682926829266,0.662330623306233,0.054742547425474256,0.25257452574525746,0.03035230352303523
738,83,0.08246859639541235,0.2861824139814309,0.6619333697433096,0.05188421627525942,0.255598033861278,0.030584380120152924
739,82,0.08264915161466886,0.2868089764641489,0.6611932129173509,0.05199781061850027,0.2561576354679803,0.03065134099616858
740,100,0.08163265306122448,0.2824048538334253,0.6640926640926641,0.053502482073910645,0.25427468284611143,0.028130170987313845
741,77,0.08171206225680934,0.2818232351306281,0.6670372429127293,0.05113952195664258,0.25125069483046136,0.030572540300166758
742,80,0.08071748878923767,0.2836322869955157,0.6636771300448431,0.052690582959641255,0.2556053811659193,0.028026905829596414
743,103,0.08184855233853007,0.28396436525612473,0.6631403118040089,0.05289532293986637,0.25501113585746105,0.028953229398663696
744,76,0.08361018826135105,0.2884828349944629,0.6578073089700996,0.05370985603543743,0.25858250276854927,0.029900332225913623
745,86,0.08168859649122807,0.28673245614035087,0.6617324561403509,0.051535087719298246,0.2565789473684211,0.030153508771929825
746,94,0.08201202843083652,0.28430836522689995,0.6637506834335702,0.0519409513395298,0.2542372881355932,0.030071077091306724
747,80,0.08085808580858085,0.28217821782178215,0.6661166116611661,0.0517051705170517,0.253025302530253,0.029152915291529153
748,72,0.0811111111111111,0.28,0.6677777777777778,0.052222222222222225,0.2511111111111111,0.028888888888888888
749,76,0.08084163898117387,0.27851605758582504,0.6699889258028793,0.05149501661129568,0.24916943521594684,0.029346622369878183
750,77,0.08342602892102335,0.2753058954393771,0.6713014460511679,0.05339265850945495,0.24527252502780866,0.030033370411568408
751,76,0.0847457627118644,0.2740112994350282,0.6728813559322034,0.05310734463276836,0.2423728813559322,0.031638418079096044
752,81,0.08595505617977528,0.27808988764044945,0.6691011235955057,0.052808988764044947,0.2449438202247191,0.03314606741573034
753,97,0.08402893711741792,0.27378964941569284,0.6739009460211464,0.05230940456316082,0.24207011686143573,0.03171953255425709
754,100,0.08524957936062816,0.27425687044307345,0.6741446999439148,0.051598429613011774,0.2406057206954571,0.03365114974761638
755,112,0.08707709373266778,0.2806433721575152,0.6661120354963949,0.05324459234608985,0.24681087077093733,0.03383250138657792
756,91,0.08301051466519092,0.280022136137244,0.6707249584947427,0.04925290536801328,0.24626452684006642,0.033757609297177645
757,74,0.08019911504424779,0.28207964601769914,0.6714601769911505,0.046460176991150445,0.24834070796460178,0.03373893805309734
758,83,0.08017572762218561,0.27786930258099946,0.6754530477759473,0.046677649643053265,0.2443712246018671,0.033498077979132346
759,89,0.0794341675734494,0.2725788900979325,0.6806311207834603,0.046789989118607184,0.23993471164309033,0.03264417845484222
760,74,0.08062770562770563,0.27056277056277056,0.6818181818181818,0.047619047619047616,0.23755411255411255,0.03300865800865801
761,72,0.08023694130317717,0.2719439956919763,0.6812062466343565,0.046849757673667204,0.23855681206246634,0.03338718362950996
762,87,0.07882037533512064,0.26970509383378016,0.682573726541555,0.04772117962466488,0.2386058981233244,0.031099195710455763
763,97,0.0782422293676313,0.26688102893890675,0.6864951768488746,0.04662379421221865,0.2352625937834941,0.03161843515541265
764,89,0.07832618025751073,0.2607296137339056,0.6925965665236051,0.04667381974248927,0.2290772532188841,0.03165236051502146
765,96,0.07950243374797188,0.26230394808004326,0.6906435911303407,0.04705246078961601,0.2298539751216874,0.03244997295835587
766,90,0.08195819581958196,0.26127612761276126,0.6886688668866887,0.05005500550055005,0.22937293729372937,0.0319031903190319
767,95,0.07958852192744992,0.25879805089334057,0.6930157011369789,0.048186247969680567,0.2273957769355712,0.03140227395776936
768,93,0.08132691278758694,0.26217228464419473,0.689673622257892,0.048154093097913325,0.22899946495452114,0.03317281968967362
769,89,0.08021390374331551,0.26684491978609626,0.6855614973262032,0.04759358288770053,0.23422459893048128,0.032620320855614976
770,86,0.07991360691144708,0.2688984881209503,0.6841252699784017,0.04697624190064795,0.2359611231101512,0.032937365010799136
771,86,0.07924528301886792,0.2706199460916442,0.6819407008086253,0.04743935309973046,0.23881401617250675,0.031805929919137464
772,84,0.07494646680942184,0.26873661670235544,0.6852248394004282,0.046038543897216275,0.2398286937901499,0.028907922912205567
773,82,0.07357679914070892,0.26423200859291085,0.6885069817400644,0.047261009667024706,0.23791621911922664,0.02631578947368421
774,95,0.07671528903295516,0.26526202052944353,0.6855753646677472,0.04916261480280929,0.23770934629929769,0.027552674230145867
775,85,0.07592190889370933,0.2662689804772234,0.6854663774403471,0.048264642082429504,0.2386117136659436,0.027657266811279828
776,81,0.07453754080522307,0.2660500544069641,0.6877040261153428,0.046245919477693145,0.23775843307943417,0.028291621327529923
777,120,0.07371273712737128,0.2661246612466125,0.6883468834688347,0.04552845528455285,0.23794037940379403,0.028184281842818428
778,96,0.07201309328968904,0.2607746863066012,0.6933987997817785,0.04582651391162029,0.23458810692853246,0.02618657937806874
779,84,0.07107709130672499,0.25915800984144344,0.6965554948059048,0.04428649535265172,0.23236741388737014,0.026790595954073265
780,71,0.07170016295491581,0.26398696360673546,0.690385659967409,0.045627376425855515,0.23791417707767518,0.026072786529060293
781,77,0.07259825327510917,0.26746724890829693,0.6866812227074236,0.04585152838427948,0.24072052401746724,0.026746724890829694
782,85,0.07391304347826087,0.27445652173913043,0.6782608695652174,0.04728260869565217,0.24782608695652175,0.026630434782608695
783,81,0.07579859231185707,0.2793719545208446,0.6724417975094749,0.048186247969680567,0.2517596101786681,0.027612344342176503
784,86,0.07617504051863858,0.28038897893030795,0.6709886547811994,0.04862236628849271,0.25283630470016205,0.027552674230145867
785,82,0.0744336569579288,0.28317152103559873,0.6699029126213593,0.04692556634304207,0.255663430420712,0.02750809061488673
786,90,0.07513513513513513,0.27783783783783783,0.6751351351351351,0.047027027027027025,0.24972972972972973,0.02810810810810811
787,97,0.07453754080522307,0.2780195865070729,0.676278563656148,0.04570184983677911,0.24918389553862894,0.02883569096844396
788,83,0.07555555555555556,0.2772222222222222,0.6761111111111111,0.04666666666666667,0.24833333333333332,0.028888888888888888
789,89,0.07310267857142858,0.2739955357142857,0.6802455357142857,0.04575892857142857,0.24665178571428573,0.02734375
790,101,0.07444444444444444,0.2738888888888889,0.6788888888888889,0.04722222222222222,0.24666666666666667,0.02722222222222222
791,77,0.07785087719298246,0.2730263157894737,0.6770833333333334,0.049890350877192985,0.2450657894736842,0.027960526315789474
792,94,0.0781334780249593,0.272924579489962,0.6776994031470429,0.049376017362995114,0.24416711882799783,0.02875746066196419
793,91,0.07932166301969365,0.27188183807439825,0.6783369803063457,0.049781181619256015,0.24234135667396062,0.02954048140043764
794,86,0.0787746170678337,0.2696936542669584,0.6816192560175055,0.048687089715536105,0.23960612691466082,0.030087527352297593
795,98,0.07848518111964874,0.2722283205268935,0.6794731064763996,0.048298572996706916,0.2420417124039517,0.030186608122941824
796,81,0.07756232686980609,0.2770083102493075,0.6747922437673131,0.0481994459833795,0.2476454293628809,0.029362880886426593
797,69,0.0769659788064696,0.27830451756832125,0.6742889012827663,0.047406581148912434,0.2487451199107641,0.029559397657557166
798,82,0.0767077267637178,0.280515117581187,0.6713325867861142,0.048152295632698766,0.251959686450168,0.02855543113101904
799,88,0.07808988764044944,0.28202247191011237,0.6685393258426966,0.04943820224719101,0.2533707865168539,0.028651685393258425
800,92,0.07804604154969118,0.2852330151600225,0.66535654126895,0.049410443571027515,0.2565974171813588,0.028635597978663673
801,95,0.07911212293682413,0.2868525896414343,0.6636311895276039,0.04951622083096187,0.257256687535572,0.029595902105862264
802,96,0.07848673066064371,0.2845849802371542,0.6662902315076228,0.04912478825522304,0.2552230378317335,0.029361942405420668
803,70,0.07753705815279362,0.27936145952109465,0.6733181299885975,0.04732041049030787,0.2491448118586089,0.030216647662485746
804,81,0.07811602527283171,0.27800114876507753,0.6743251005169443,0.04767375071797817,0.24755887421022402,0.030442274554853533
805,80,0.07829591249280368,0.279217040875072,0.6735751295336787,0.04720782959124928,0.24812895797351756,0.031088082901554404
806,65,0.07919075144508671,0.27976878612716766,0.6705202312138728,0.04971098265895954,0.2502890173410405,0.029479768786127167
807,78,0.07731958762886598,0.2789232531500573,0.6735395189003437,0.04753722794959908,0.24914089347079038,0.029782359679266894
808,90,0.07713963963963964,0.28153153153153154,0.6722972972972973,0.04617117117117117,0.2505630630630631,0.030968468468468468
809,77,0.07739420935412027,0.28452115812917594,0.6692650334075724,0.04621380846325167,0.25334075723830735,0.031180400890868598
810,90,0.07928531546621999,0.2864321608040201,0.666108319374651,0.047459519821328865,0.254606365159129,0.031825795644891124
811,77,0.08004509582863585,0.28579481397970685,0.6657271702367531,0.048478015783540024,0.25422773393461107,0.03156708004509583
812,91,0.07705382436260623,0.288385269121813,0.6645892351274788,0.04702549575070822,0.25835694050991503,0.03002832861189802
813,77,0.07876712328767123,0.2916666666666667,0.658675799086758,0.04965753424657534,0.2625570776255708,0.02910958904109589
814,78,0.0794813979706877,0.29086809470124014,0.6589627959413754,0.050169109357384445,0.2615558060879369,0.029312288613303268
815,82,0.07739764441951767,0.2950084127874369,0.6561974200785193,0.04879416713404375,0.266404935501963,0.02860347728547392
816,91,0.07430167597765364,0.2988826815642458,0.6536312849162011,0.04748603351955307,0.27206703910614527,0.026815642458100558
817,97,0.07322526551145891,0.29625489100055896,0.6567915036333147,0.046953605366126326,0.2699832308552264,0.02627166014533259
818,99,0.0778642936596218,0.2914349276974416,0.6585094549499444,0.05005561735261402,0.26362625139043383,0.027808676307007785
819,102,0.0801781737193764,0.28674832962138086,0.6614699331848553,0.05178173719376392,0.2583518930957684,0.02839643652561247
820,83,0.08296213808463251,0.28619153674832964,0.6592427616926503,0.05456570155902005,0.2577951002227171,0.02839643652561247
821,75,0.08240534521158129,0.2789532293986637,0.6653674832962138,0.0556792873051225,0.2522271714922049,0.026726057906458798
822,86,0.07887479316050745,0.2790954219525648,0.6674020959735245,0.053502482073910645,0.253723110865968,0.0253723110865968
823,83,0.0776483638380477,0.28286189683860236,0.6638935108153078,0.05324459234608985,0.2584581253466445,0.024403771491957847
824,92,0.07925151348376444,0.2845349477160154,0.6604292790313704,0.0550357732526142,0.26031920748486514,0.024215740231150248
825,90,0.07797164667393675,0.28680479825517996,0.6581243184296619,0.05507088331515812,0.2639040348964013,0.022900763358778626
826,87,0.08047852093529093,0.2838499184339315,0.6595976073953236,0.05655247417074497,0.2599238716693855,0.02392604676454595
827,64,0.0805921052631579,0.28728070175438597,0.6573464912280702,0.05537280701754386,0.26206140350877194,0.025219298245614034
828,87,0.08145294441386902,0.2938910291689598,0.6477710511832692,0.058337919647771054,0.27077600440286187,0.023115024766097964
829,88,0.07975797579757976,0.2953795379537954,0.6474147414741475,0.05720572057205721,0.27282728272827284,0.022552255225522552
830,77,0.08148558758314856,0.2960088691796009,0.6468957871396895,0.05709534368070954,0.27161862527716185,0.024390243902439025
831,90,0.08153078202995008,0.2967276760953966,0.6455906821963394,0.057681641708264,0.27287853577371046,0.02384914032168608
832,94,0.08131868131868132,0.29505494505494506,0.6494505494505495,0.05549450549450549,0.2692307692307692,0.025824175824175823
833,81,0.08015478164731896,0.29076838032061914,0.6533996683250415,0.05583195135433942,0.2664455500276396,0.024322830292979547
834,91,0.07429829389102917,0.2900385250412768,0.658778205833792,0.05118326912493121,0.26692350027517886,0.023115024766097964
835,95,0.07427937915742794,0.29545454545454547,0.6541019955654102,0.05044345898004435,0.27161862527716185,0.02383592017738359
836,87,0.07597765363128492,0.29497206703910617,0.6525139664804469,0.05251396648044693,0.27150837988826815,0.02346368715083799
837,76,0.07700955593029792,0.29117481731309725,0.6559865092748736,0.05283867341202923,0.26700393479482853,0.02417088251826869
838,90,0.07910863509749304,0.2913649025069638,0.6551532033426184,0.053481894150417826,0.26573816155988855,0.02562674094707521
839,100,0.07432057681641709,0.2906267332224071,0.6583471991125901,0.051026067665002776,0.2673322240709928,0.02329450915141431
840,88,0.0744858254585881,0.28793774319066145,0.6609227348526959,0.05113952195664258,0.26459143968871596,0.023346303501945526
841,82,0.0717835450027609,0.28934290447266703,0.6631695196024296,0.047487575924903366,0.2650469353948095,0.024295969077857537
842,92,0.07505518763796909,0.29194260485651213,0.6578366445916115,0.05022075055187638,0.2671081677704194,0.024834437086092714
843,75,0.07971014492753623,0.29264214046822745,0.6538461538461539,0.05351170568561873,0.26644370122630995,0.026198439241917504
844,91,0.08008898776418243,0.28809788654060065,0.6590656284760845,0.052836484983314794,0.26084538375973304,0.027252502780867632
845,79,0.07808988764044944,0.28707865168539326,0.6629213483146067,0.05,0.2589887640449438,0.028089887640449437
846,76,0.07801822323462415,0.28416856492027337,0.6674259681093394,0.048405466970387244,0.25455580865603644,0.029612756264236904
847,76,0.07436619718309859,0.28169014084507044,0.6709859154929577,0.04732394366197183,0.25464788732394367,0.027042253521126762
848,80,0.07553551296505073,0.27846674182638104,0.673055242390079,0.048478015783540024,0.25140924464487036,0.02705749718151071
849,95,0.07417893544733861,0.2746319365798415,0.6789354473386183,0.0464326160815402,0.24688561721404303,0.027746319365798414
850,84,0.07358813462635481,0.2703936109526526,0.6828294352538505,0.04677695379349686,0.24358243011979464,0.026811180832857957
851,89,0.07710011507479862,0.2721518987341772,0.6783659378596087,0.04948216340621404,0.24453394706559264,0.02761795166858458
852,91,0.07647740440324449,0.272305909617613,0.6778679026651216,0.04982618771726535,0.24565469293163383,0.026651216685979143
853,76,0.0755813953488372,0.2744186046511628,0.675,0.05058139534883721,0.24941860465116278,0.025
854,85,0.07759119861030689,0.2796757382744644,0.6687898089171974,0.05153445280833816,0.25361899247249564,0.02605674580196873
855,73,0.081537565521258,0.27548048922539314,0.6703552708211997,0.054164239953407106,0.24810716365754223,0.027373325567850902
856,71,0.07985907222548444,0.275396359365825,0.6717557251908397,0.05284791544333529,0.24838520258367586,0.02701115678214915
857,106,0.07741935483870968,0.27331378299120235,0.6762463343108505,0.05043988269794721,0.24633431085043989,0.026979472140762465
858,75,0.07885514018691589,0.27511682242990654,0.6746495327102804,0.05023364485981308,0.24649532710280375,0.028621495327102803
859,82,0.07741935483870968,0.27917888563049853,0.6727272727272727,0.04809384164222874,0.2498533724340176,0.02932551319648094
860,87,0.08103347034644745,0.2759835584263065,0.6717557251908397,0.05226071638285379,0.24721080446271285,0.028772753963593658
861,73,0.07964601769911504,0.2855457227138643,0.664306784660767,0.05014749262536873,0.256047197640118,0.029498525073746312
862,70,0.08023598820058997,0.2896755162241888,0.6595870206489676,0.05073746312684366,0.26017699115044246,0.029498525073746312
863,86,0.07990459153249851,0.2927847346451998,0.6583184257602862,0.04889683959451401,0.2617769827072153,0.031007751937984496
864,82,0.08058823529411764,0.28705882352941176,0.6617647058823529,0.051176470588235295,0.2576470588235294,0.029411764705882353
865,81,0.07896287566293458,0.2905126694166176,0.6582203889216264,0.05126694166175604,0.262816735415439,0.02769593400117855
866,65,0.08056042031523643,0.28838295388207824,0.6579100992410974,0.053706946876824285,0.2615294804436661,0.026853473438412143
867,78,0.078205865439908,0.28349626221966645,0.6635997699827487,0.05290396779758482,0.2581943645773433,0.025301897642323174
868,83,0.07737056428155904,0.28853984874927285,0.6608493310063991,0.0506108202443281,0.2617801047120419,0.02675974403723095
869,73,0.07683419988445984,0.2905834777585211,0.659734257654535,0.04968226458694396,0.2634315424610052,0.027151935297515885
870,93,0.07625145518044238,0.28754365541327126,0.6623981373690337,0.050058207217694994,0.26135040745052385,0.02619324796274738
871,76,0.08044627128596595,0.2859659424544921,0.6611861421021726,0.05284791544333529,0.25836758661186143,0.02759835584263065
872,89,0.0743321718931475,0.28339140534262486,0.6672473867595818,0.04936120789779326,0.2584204413472706,0.02497096399535424
873,73,0.07603017991874637,0.2832269297736506,0.6686012768427162,0.0481717933836332,0.2553685432385374,0.027858386535113175
874,99,0.07518796992481203,0.2874493927125506,0.6662810873337189,0.04626951995373048,0.25853094274146904,0.02891844997108155
875,82,0.07484168105929764,0.28324697754749567,0.671272308578008,0.04548071387449626,0.2538860103626943,0.02936096718480138
876,89,0.07217090069284064,0.2852193995381062,0.6709006928406467,0.04387990762124711,0.2569284064665127,0.028290993071593534
877,97,0.07833047455688966,0.28130360205831906,0.6718124642652945,0.046883933676386505,0.2498570611778159,0.031446540880503145
878,86,0.08036219581211092,0.28636106395019806,0.66553480475382,0.04810413129598189,0.25410299943406905,0.03225806451612903
879,87,0.07792946530147896,0.2844141069397042,0.6689419795221843,0.04664391353811149,0.25312855517633676,0.03128555176336746
880,69,0.07766439909297052,0.27947845804988664,0.6729024943310657,0.047619047619047616,0.2494331065759637,0.030045351473922902
881,72,0.07409534750143595,0.28259620907524413,0.6743251005169443,0.0430786904078116,0.25157955198161974,0.031016657093624354
882,92,0.07696693272519954,0.27309007981755984,0.6807297605473204,0.046180159635119726,0.24230330672748004,0.03078677309007982
883,71,0.07621776504297995,0.2670487106017192,0.6853868194842407,0.04756446991404011,0.23839541547277937,0.02865329512893983
884,92,0.07586993725042784,0.2675413576725613,0.6856816885339418,0.04677695379349686,0.23844837421563034,0.029092983456930975
885,90,0.07300115874855156,0.2694090382387022,0.686558516801854,0.0440324449594438,0.24044032444959443,0.028968713789107765
886,76,0.07146974063400577,0.27089337175792505,0.6864553314121038,0.04265129682997118,0.2420749279538905,0.02881844380403458
887,82,0.07167630057803469,0.27167630057803466,0.6867052023121387,0.04161849710982659,0.24161849710982658,0.03005780346820809
888,96,0.07159487776484284,0.2788125727590221,0.6786961583236322,0.042491268917345754,0.24970896391152503,0.02910360884749709
889,74,0.07267441860465117,0.2796511627906977,0.6761627906976744,0.044186046511627906,0.25116279069767444,0.028488372093023257
890,79,0.07130434782608695,0.27652173913043476,0.6794202898550724,0.044057971014492756,0.2492753623188406,0.027246376811594204
891,70,0.06944444444444445,0.27835648148148145,0.6793981481481481,0.04224537037037037,0.2511574074074074,0.027199074074074073
892,89,0.06974063400576369,0.27896253602305476,0.6783861671469741,0.04265129682997118,0.2518731988472622,0.027089337175792507
893,80,0.07039815349105598,0.27928447778418924,0.6762839007501442,0.044431621465666475,0.2533179457587998,0.025966532025389497
894,81,0.06824754193175246,0.2781954887218045,0.6778484673221515,0.04395604395604396,0.253903990746096,0.024291497975708502
895,72,0.0685878962536023,0.269164265129683,0.6853025936599424,0.04553314121037464,0.24610951008645532,0.023054755043227664
896,91,0.06948465547191662,0.2704111175448755,0.6826867400115808,0.046902142443543716,0.2478286045165026,0.0225825130283729
897,84,0.07089337175792507,0.27089337175792505,0.6812680115273775,0.047838616714697406,0.2478386167146974,0.023054755043227664
898,85,0.06503137478608101,0.2732458642327439,0.6799771819737592,0.04677695379349686,0.2549914432401597,0.01825442099258414
899,88,0.06532951289398281,0.2693409742120344,0.6836676217765043,0.04699140401146132,0.2510028653295129,0.01833810888252149
900,92,0.06506849315068493,0.2722602739726027,0.6809360730593608,0.04680365296803653,0.2539954337899543,0.0182648401826484
901,72,0.06427758816837315,0.27303754266211605,0.679749715585893,0.047212741751990896,0.25597269624573377,0.017064846416382253
902,79,0.06564799094510469,0.2699490662139219,0.6813808715336729,0.04867006225240521,0.2529711375212224,0.01697792869269949
903,90,0.06545247581104155,0.2749003984063745,0.6767216846898122,0.048377916903813316,0.2578258394991463,0.01707455890722823
904,67,0.06449771689497717,0.2791095890410959,0.6740867579908676,0.04680365296803653,0.2614155251141553,0.01769406392694064
905,98,0.06143344709897611,0.2787258248009101,0.6757679180887372,0.04550625711035267,0.2627986348122867,0.015927189988623434
906,82,0.060982495765104464,0.2800677583286279,0.6747600225861096,0.04517221908526256,0.264257481648786,0.015810276679841896
907,84,0.06239364719228588,0.2762336925694838,0.6778218944980148,0.04594441293250142,0.2597844583096994,0.016449234259784458
908,100,0.06175637393767705,0.27648725212464587,0.6793201133144476,0.04419263456090652,0.25892351274787534,0.017563739376770537
909,88,0.061936936936936936,0.2742117117117117,0.6824324324324325,0.04335585585585586,0.25563063063063063,0.018581081081081082
910,81,0.06089926010244735,0.2726237905520774,0.684689812179852,0.042686397268070574,0.25441092771770063,0.01821286283437678
911,85,0.0634648370497427,0.27615780445969124,0.6786735277301315,0.04516866781017725,0.2578616352201258,0.018296169239565466
912,79,0.06402266288951841,0.27648725212464587,0.6776203966005666,0.04589235127478754,0.25835694050991503,0.018130311614730877
913,79,0.06260671599317018,0.27831531018782013,0.6772908366533864,0.0443938531587934,0.26010244735344334,0.01821286283437678
