t,f_any,f_m1_first,f_m2_first,survival
2754,3.417455809455208e-05,1.1538562808016037e-06,3.302070181375048e-05,0.0215240976719748
2755,3.412086792305654e-05,1.151979004941908e-06,3.2968888918114633e-05,0.021489976804051743
2756,3.4067260312260216e-05,1.1501048567078286e-06,3.2917155455552385e-05,0.021455909543739483
2757,3.401373514188036e-05,1.1482338306235246e-06,3.2865501311256834e-05,0.0214218958085976
2758,3.3960292291784086e-05,1.1463659212236797e-06,3.2813926370560406e-05,0.021387935516305814
2759,3.390693164198825e-05,1.1445011230534776e-06,3.2762430518934774e-05,0.021354028584663825
2760,3.385365307265939e-05,1.142639430668579e-06,3.271101364199081e-05,0.021320174931591166
2761,3.3800456464113654e-05,1.1407808386350993e-06,3.265967562547856e-05,0.021286374475127053
2762,3.3747341696816716e-05,1.1389253415295834e-06,3.260841635528713e-05,0.021252627133430235
2763,3.369430865138363e-05,1.1370729339389846e-06,3.255723571744465e-05,0.021218932824778852
2764,3.364135720857881e-05,1.1352236104606407e-06,3.250613359811817e-05,0.021185291467570273
2765,3.3588487249315925e-05,1.13337736570225e-06,3.2455109883613676e-05,0.021151702980320954
2766,3.3535698654657805e-05,1.1315341942818507e-06,3.240416446037595e-05,0.021118167281666295
2767,3.3482991305816326e-05,1.1296940908277957e-06,3.235329721498853e-05,0.021084684290360478
2768,3.343036508415238e-05,1.1278570499787302e-06,3.230250803417365e-05,0.021051253925276327
2769,3.337781987117574e-05,1.1260230663835703e-06,3.225179680479217e-05,0.02101787610540515
2770,3.332535554854497e-05,1.1241921347014795e-06,3.220116341384349e-05,0.020984550749856605
2771,3.327297199806738e-05,1.1223642496018443e-06,3.2150607748465535e-05,0.02095127777785854
2772,3.322066910169887e-05,1.1205394057642552e-06,3.2100129695934616e-05,0.02091805710875684
2773,3.316844674154392e-05,1.1187175978784813e-06,3.204972914366544e-05,0.020884888662015294
2774,3.311630479985539e-05,1.116898820644448e-06,3.1999405979210945e-05,0.02085177235721544
2775,3.306424315903456e-05,1.1150830687722161e-06,3.1949160090262344e-05,0.020818708114056405
2776,3.301226170163092e-05,1.113270336981959e-06,3.189899136464896e-05,0.020785695852354773
2777,3.296036031034214e-05,1.1114606200039382e-06,3.18488996903382e-05,0.02075273549204443
2778,3.290853886801396e-05,1.1096539125784844e-06,3.179888495543548e-05,0.020719826953176416
2779,3.285679725764013e-05,1.107850209455974e-06,3.174894704818416e-05,0.020686970155918773
2780,3.2805135362362265e-05,1.1060495053968053e-06,3.169908585696546e-05,0.020654165020556413
2781,3.275355306546978e-05,1.1042517951713792e-06,3.16493012702984e-05,0.02062141146749094
2782,3.2702050250399775e-05,1.1024570735600752e-06,3.15995931768397e-05,0.02058870941724054
2783,3.2650626800736986e-05,1.1006653353532297e-06,3.1549961465383755e-05,0.020556058790439802
2784,3.259928260021363e-05,1.098876575351115e-06,3.1500406024862515e-05,0.020523459507839587
2785,3.254801753270936e-05,1.0970907883639174e-06,3.145092674434545e-05,0.02049091149030688
2786,3.249683148225116e-05,1.0953079692117141e-06,3.140152351303945e-05,0.020458414658824628
2787,3.2445724333013205e-05,1.093528112724453e-06,3.135219622028875e-05,0.020425968934491612
2788,3.239469596931682e-05,1.0917512137419297e-06,3.130294475557489e-05,0.020393574238522293
2789,3.234374627563034e-05,1.0899772671137669e-06,3.1253769008516575e-05,0.02036123049224666
2790,3.2292875136569076e-05,1.0882062676993925e-06,3.120466886886968e-05,0.02032893761711009
2791,3.224208243689515e-05,1.0864382103680187e-06,3.115564422652713e-05,0.02029669553467319
2792,3.219136806151741e-05,1.0846730899986185e-06,3.110669497151879e-05,0.020264504166611675
2793,3.2140731895491384e-05,1.0829109014799074e-06,3.1057820994011474e-05,0.020232363434716183
2794,3.209017382401909e-05,1.0811516397103188e-06,3.100902218430877e-05,0.020200273260892163
2795,3.2039693732449066e-05,1.0793952995979858e-06,3.096029843285108e-05,0.020168233567159716
2796,3.19892915062761e-05,1.0776418760607174e-06,3.091164963021539e-05,0.02013624427565344
2797,3.193896703114131e-05,1.0758913640259793e-06,3.0863075667115334e-05,0.020104305308622297
2798,3.188872019283191e-05,1.0741437584308714e-06,3.081457643440104e-05,0.020072416588429464
2799,3.1838550877281185e-05,1.0723990542221071e-06,3.076615182305908e-05,0.02004057803755218
2800,3.178845897056836e-05,1.0706572463559934e-06,3.0717801724212366e-05,0.020008789578581612
2801,3.1738444358918497e-05,1.0689183297984085e-06,3.066952602912009e-05,0.019977051134222695
2802,3.168850692870242e-05,1.0671822995247811e-06,3.0621324629177635e-05,0.019945362627293992
2803,3.1638646566436565e-05,1.0654491505200697e-06,3.057319741591649e-05,0.019913723980727552
2804,3.158886315878294e-05,1.0637188777787437e-06,3.0525144281004194e-05,0.01988213511756877
2805,3.153915659254899e-05,1.0619914763047588e-06,3.047716511624423e-05,0.01985059596097622
2806,3.1489526754687486e-05,1.06026694111154e-06,3.0429259813575943e-05,0.019819106434221533
2807,3.143997353229642e-05,1.0585452672219583e-06,3.038142826507446e-05,0.019787666460689236
2808,3.139049681261896e-05,1.0568264496683123e-06,3.0333670362950645e-05,0.019756275963876618
2809,3.1341096483043245e-05,1.0551104834923064e-06,3.0285985999550936e-05,0.019724934867393573
2810,3.129177243110239e-05,1.0533973637450305e-06,3.0238375067357364e-05,0.019693643094962472
2811,3.124252454447429e-05,1.0516870854869396e-06,3.019083745898735e-05,0.019662400570417998
2812,3.1193352710981594e-05,1.0499796437878337e-06,3.014337306719376e-05,0.019631207217707017
2813,3.1144256818591545e-05,1.048275033726837e-06,3.0095981784864706e-05,0.019600062960888426
2814,3.109523675541587e-05,1.0465732503923787e-06,3.0048663505023494e-05,0.01956896772413301
2815,3.104629240971076e-05,1.0448742888821713e-06,3.0001418120828586e-05,0.0195379214317233
2816,3.099742366987664e-05,1.043178144303192e-06,2.995424552557345e-05,0.01950692400805342
2817,3.094863042445817e-05,1.0414848117716607e-06,2.990714561268651e-05,0.019475975377628962
2818,3.089991256214407e-05,1.0397942864130226e-06,2.9860118275731052e-05,0.019445075465066818
2819,3.0851269971767055e-05,1.0381065633619245e-06,2.981316340840513e-05,0.01941422419509505
2820,3.080270254230371e-05,1.0364216377621998e-06,2.976628090454151e-05,0.019383421492552746
2821,3.0754210162874385e-05,1.0347395047668437e-06,2.9719470658107544e-05,0.019352667282389872
2822,3.07057927227431e-05,1.033060159537996e-06,2.96727325632051e-05,0.019321961489667125
2823,3.065745011131741e-05,1.0313835972469216e-06,2.9626066514070487e-05,0.01929130403955581
2824,3.060918221814831e-05,1.0297098130739887e-06,2.9579472405074324e-05,0.019260694857337658
2825,3.056098893293018e-05,1.0280388022086514e-06,2.9532950130721527e-05,0.019230133868404727
2826,3.0512870145500577e-05,1.026370559849429e-06,2.9486499585651147e-05,0.019199620998259226
2827,3.0464825745840183e-05,1.0247050812038853e-06,2.94401206646363e-05,0.019169156172513385
2828,3.0416855624072734e-05,1.0230423614886118e-06,2.9393813262584122e-05,0.01913873931688931
2829,3.0368959670464828e-05,1.0213823959292058e-06,2.9347577274535623e-05,0.019108370357218844
2830,3.0321137775425874e-05,1.0197251797602516e-06,2.9301412595665623e-05,0.019078049219443418
2831,3.0273389829507958e-05,1.0180707082253011e-06,2.9255319121282656e-05,0.019047775829613908
2832,3.0225715723405753e-05,1.016418976576856e-06,2.9209296746828896e-05,0.019017550113890502
2833,3.0178115347956397e-05,1.014769980076346e-06,2.9163345367880052e-05,0.018987371998542547
2834,3.0130588594139365e-05,1.0131237139941107e-06,2.9117464880145253e-05,0.018957241409948408
2835,3.008313535307639e-05,1.0114801736093809e-06,2.9071655179467008e-05,0.018927158274595332
2836,3.0035755516031345e-05,1.009839354210259e-06,2.9025916161821087e-05,0.0188971225190793
2837,2.9988448974410104e-05,1.0082012510936993e-06,2.8980247723316405e-05,0.018867134070104888
2838,2.9941215619760477e-05,1.0065658595654906e-06,2.8934649760194987e-05,0.018837192854485128
2839,2.989405534377207e-05,1.0049331749402345e-06,2.8889122168831838e-05,0.018807298799141354
2840,2.984696803827617e-05,1.0033031925413304e-06,2.8843664845734837e-05,0.01877745183110308
2841,2.9799953595245642e-05,1.0016759077009522e-06,2.879827768754469e-05,0.01874765187750783
2842,2.9753011906794813e-05,1.0000513157600332e-06,2.875296059103478e-05,0.018717898865601035
2843,2.970614286517937e-05,9.984294120682442e-07,2.8707713453111126e-05,0.018688192722735857
2844,2.965934636279624e-05,9.968101919839772e-07,2.8662536170812265e-05,0.01865853337637306
2845,2.9612622292183468e-05,9.95193650874325e-07,2.8617428641309144e-05,0.018628920754080874
2846,2.9565970546020134e-05,9.935797841150642e-07,2.857239076190507e-05,0.018599354783534854
2847,2.9519391017126175e-05,9.91968587090635e-07,2.852742243003554e-05,0.018569835392517726
2848,2.9472883598462378e-05,9.90360055194123e-07,2.8482523543268254e-05,0.018540362508919266
2849,2.9426448183130144e-05,9.887541838272417e-07,2.8437693999302903e-05,0.018510936060736137
2850,2.9380084664371464e-05,9.87150968400312e-07,2.839293369597115e-05,0.018481555976071765
2851,2.9333792935568766e-05,9.85550404332247e-07,2.834824253123652e-05,0.018452222183136198
2852,2.9287572890244818e-05,9.839524870505297e-07,2.830362040319429e-05,0.018422934610245953
2853,2.9241424422062586e-05,9.82357211991198e-07,2.825906721007139e-05,0.01839369318582389
2854,2.9195347424825157e-05,9.807645745988244e-07,2.8214582850226333e-05,0.018364497838399062
2855,2.91493417924756e-05,9.791745703264985e-07,2.81701672221491e-05,0.018335348496606587
2856,2.910340741909682e-05,9.775871946358084e-07,2.8125820224461013e-05,0.01830624508918749
2857,2.9057544198911547e-05,9.76002442996824e-07,2.8081541755914724e-05,0.018277187544988575
2858,2.9011752026282105e-05,9.74420310888077e-07,2.8037331715394027e-05,0.018248175792962295
2859,2.8966030795710315e-05,9.72840793796543e-07,2.7993190001913774e-05,0.018219209762166583
2860,2.892038040183747e-05,9.712638872176255e-07,2.7949116514619844e-05,0.018190289381764743
2861,2.8874800739444113e-05,9.696895866551359e-07,2.7905111152788977e-05,0.018161414581025298
2862,2.882929170344997e-05,9.681178876212757e-07,2.7861173815828694e-05,0.018132585289321847
2863,2.878385318891383e-05,9.6654878563662e-07,2.781730440327721e-05,0.018103801436132935
2864,2.8738485091033407e-05,9.649822762300986e-07,2.777350281480331e-05,0.0180750629510419
2865,2.8693187305145272e-05,9.634183549389782e-07,2.7729768950206293e-05,0.018046369763736754
2866,2.864795972672466e-05,9.618570173088448e-07,2.7686102709415814e-05,0.01801772180401003
2867,2.8602802251385432e-05,9.602982588935873e-07,2.7642503992491845e-05,0.017989119001758643
2868,2.8557714774879914e-05,9.58742075255377e-07,2.7598972699624537e-05,0.017960561286983763
2869,2.851269719309875e-05,9.571884619646527e-07,2.7555508731134096e-05,0.017932048589790663
2870,2.8467749402070866e-05,9.556374146001019e-07,2.7512111987470763e-05,0.017903580840388587
2871,2.842287129796328e-05,9.540889287486437e-07,2.7468782369214636e-05,0.017875157969090623
2872,2.8378062777081014e-05,9.525430000054105e-07,2.7425519777075604e-05,0.01784677990631354
2873,2.833332373586698e-05,9.509996239737323e-07,2.7382324111893248e-05,0.017818446582577675
2874,2.8288654070901835e-05,9.494587962651171e-07,2.733919527463672e-05,0.017790157928506772
2875,2.8244053678903888e-05,9.479205124992352e-07,2.7296133166404652e-05,0.017761913874827867
2876,2.8199522456728958e-05,9.463847683039013e-07,2.7253137688425055e-05,0.017733714352371137
2877,2.8155060301370282e-05,9.448515593150576e-07,2.7210208742055225e-05,0.017705559292069767
2878,2.811066710995838e-05,9.433208811767557e-07,2.7167346228781623e-05,0.017677448624959808
2879,2.8066342779760934e-05,9.417927295411408e-07,2.7124550050219795e-05,0.017649382282180045
2880,2.8022087208182672e-05,9.402671000684334e-07,2.708182010811424e-05,0.01762136019497186
2881,2.7977900292765244e-05,9.387439884269128e-07,2.703915630433833e-05,0.017593382294679095
2882,2.79337819311871e-05,9.372233902928994e-07,2.69965585408942e-05,0.017565448512747904
2883,2.788973202126338e-05,9.357053013507393e-07,2.695402671991264e-05,0.01753755878072664
2884,2.7845750460945786e-05,9.341897172927852e-07,2.6911560743653002e-05,0.01750971303026569
2885,2.780183714832247e-05,9.326766338193812e-07,2.6869160514503087e-05,0.017481911193117365
2886,2.7757991981617873e-05,9.311660466388448e-07,2.6826825934979027e-05,0.017454153201135744
2887,2.7714214859192706e-05,9.296579514674513e-07,2.6784556907725254e-05,0.01742643898627655
2888,2.7670505679543684e-05,9.281523440294159e-07,2.6742353335514268e-05,0.017398768480597005
2889,2.7626864341303516e-05,9.266492200568768e-07,2.670021512124664e-05,0.0173711416162557
2890,2.7583290743240752e-05,9.251485752898797e-07,2.665814216795087e-05,0.01734355832551246
2891,2.753978478425965e-05,9.236504054763605e-07,2.661613437878329e-05,0.0173160185407282
2892,2.7496346363400044e-05,9.221547063721281e-07,2.6574191657027915e-05,0.0172885221943648
2893,2.745297537983726e-05,9.206614737408488e-07,2.653231390609641e-05,0.01726106921898496
2894,2.7409671732881973e-05,9.191707033540299e-07,2.6490501029527944e-05,0.017233659547252075
2895,2.7366435321980085e-05,9.176823909910012e-07,2.6448752930989083e-05,0.017206293111930095
2896,2.732326604671258e-05,9.161965324389015e-07,2.6407069514273677e-05,0.01717896984588338
2897,2.728016380679545e-05,9.1471312349266e-07,2.636545068330279e-05,0.017151689682076584
2898,2.723712850207954e-05,9.132321599549803e-07,2.632389634212456e-05,0.017124452553574504
2899,2.7194160032550414e-05,9.11753637636325e-07,2.628240639491409e-05,0.017097258393541953
2900,2.7151258298328277e-05,9.102775523548986e-07,2.624098074597338e-05,0.017070107135243623
2901,2.710842319966781e-05,9.088038999366317e-07,2.6199619299731178e-05,0.017042998712043955
2902,2.7065654636958044e-05,9.073326762151642e-07,2.615832196074288e-05,0.017015933057406996
2903,2.7022952510722284e-05,9.058638770318295e-07,2.6117088633690455e-05,0.016988910104896275
2904,2.698031672161793e-05,9.043974982356385e-07,2.607591922338229e-05,0.016961929788174655
2905,2.6937747170436402e-05,9.029335356832634e-07,2.6034813634753137e-05,0.016934992041004217
2906,2.6895243758102962e-05,9.014719852390216e-07,2.599377177286394e-05,0.016908096797246114
2907,2.6852806385676647e-05,9.000128427748591e-07,2.5952793542901787e-05,0.016881243990860436
2908,2.68104349543501e-05,8.985561041703367e-07,2.5911878850179764e-05,0.016854433555906087
2909,2.6768129365449483e-05,8.971017653126107e-07,2.5871027600136874e-05,0.016827665426540638
2910,2.6725889520434313e-05,8.956498220964202e-07,2.5830239698337894e-05,0.0168009395370202
2911,2.6683715320897373e-05,8.94200270424069e-07,2.5789515050473303e-05,0.016774255821699304
2912,2.6641606668564548e-05,8.927531062054108e-07,2.5748853562359138e-05,0.016747614215030737
2913,2.6599563465294775e-05,8.913083253578338e-07,2.570825513993694e-05,0.016721014651565443
