t,f_any,f_m1_first,f_m2_first,survival
57,0.0030497256118891124,0.0030497256118891124,1.549647371491833e-19,0.8783561917084497
58,0.003043511477581378,0.0030435114775813777,3.6446165969973256e-19,0.8753126802308683
59,0.0030363815495097132,0.0030363815495097124,6.804221859308503e-19,0.8722762986813586
60,0.003028387434914458,0.003028387434914457,1.3978072783084418e-18,0.8692479112464442
61,0.0030195786477284566,0.003019578647728454,2.5191887652525013e-18,0.8662283325987157
62,0.0030100025860716373,0.0030100025860716325,4.718308538142567e-18,0.863218330012644
63,0.00299970463656958,0.002999704636569572,8.182075857617002e-18,0.8602186253760744
64,0.002988728199120986,0.002988728199120972,1.433207980487555e-17,0.8572298971769534
65,0.0029771147702760837,0.00297711477027606,2.393240190518494e-17,0.8542527824066773
66,0.002964903990057236,0.002964903990057196,3.9830414993203856e-17,0.85128787841662
67,0.0029521337155300775,0.0029521337155300133,6.421521657793335e-17,0.84833574470109
68,0.002938840077137238,0.002938840077137135,1.0259127617994062e-16,0.8453969046239528
69,0.002925057546786624,0.0029250575467864638,1.6021518371070215e-16,0.8424718470771662
70,0.0029108189973083274,0.0029108189973080798,2.474407038333708e-16,0.8395610280798579
71,0.0028961557665464865,0.002896155766546111,3.7555001061201166e-16,0.8366648723133113
72,0.002881097716612446,0.0028810977166118827,5.635409330876185e-16,0.8337837745966988
73,0.002865673294366708,0.002865673294365874,8.337753237087722e-16,0.8309181013023321
74,0.002849909588718433,0.0028499095887172124,1.2202558412939733e-15,0.8280681917136137
75,0.0028338323875210544,0.0028338323875192898,1.764715238693894e-15,0.8252343593260926
76,0.002817466232011804,0.0028174662320092775,2.526479711697357e-15,0.8224168930940807
77,0.002800834470076041,0.0028008344700724613,3.579807777062699e-15,0.8196160586240047
78,0.002783959307389852,0.0027839593073848267,5.025574754424815e-15,0.8168320993166148
79,0.002766861857043244,0.002766861857036253,6.990842104260698e-15,0.8140652374595716
80,0.002749562187219328,0.002749562187209685,9.642823833952596e-15,0.8113156752723523
81,0.0027320793672265726,0.002732079367213381,1.3191841532476446e-14,0.8085835959051257
82,0.0027144315117078903,0.002714431511689982,1.7908339420154297e-14,0.8058691643934178
83,0.002696635823187546,0.0026966358231634156,2.4130577138595033e-14,0.8031725285702302
84,0.0026787086328987648,0.002678708632866479,3.2285832336576523e-14,0.8004938199373315
85,0.002660665439992839,0.0026606654399499345,4.290442233907792e-14,0.7978331544973386
86,0.0026425209491299367,0.00264252094907329,5.664665805942072e-14,0.7951906335482086
87,0.0026242891065257844,0.0026242891064514593,7.432508194965997e-14,0.7925663444416828
88,0.0026059831344817657,0.0026059831343848263,9.69392035515786e-14,0.789960361307201
89,0.0025876155644604403,0.0025876155643347323,1.2570820259002255e-13,0.7873727457427406
90,0.002569198268746567,0.002569198268584451,1.621159764747866e-13,0.7848035474739941
91,0.002550742490749438,0.002550742490541481,2.079569846760735e-13,0.7822528049832446
92,0.002532258873991673,0.0025322588737262787,2.653946659387115e-13,0.7797205461092528
93,0.0025137574898364094,0.002513757489499386,3.3702358734831163e-13,0.7772067886194164
94,0.002495247863999231,0.002495247863573286,4.259448385602979e-13,0.774711540755417
95,0.0024767390018937026,0.0024767390013578543,5.358481853310767e-13,0.7722348017535233
96,0.002458239412856038,0.0024582394121849295,6.711086135532866e-13,0.7697765623406673
97,0.0024397571332948824,0.0024397571324579898,8.368927579652702e-13,0.7673368052073724
98,0.0024212997488098813,0.0024212997477706,1.0392813422147697e-12,0.7649155054585625
99,0.002402874415322169,0.0024028744140367642,1.2854047420555109e-12,0.7625126310432403
100,0.0023844878792580464,0.00238448787767445,1.5835966386145505e-12,0.7601281431639821
101,0.002366146496826116,0.0023661464948825516,1.943564163283495e-12,0.757761996667156
102,0.0023478562524265373,0.0023478562500499588,2.376578636962972e-12,0.7554141404147295
103,0.002329622776229818,0.002329622773334132,2.8956863119870374e-12,0.7530845176384996
104,0.0023114513609611047,0.002311451357445162,3.5159425953865677e-12,0.7507730662775385
105,0.0022933469779246297,0.0022933469736699597,4.2546699323227756e-12,0.7484797192996139
106,0.0022753142923016088,0.0022753142871698665,5.1317423899028844e-12,0.7462044050073122
107,0.00225735767775358,0.0022573576715836825,6.169897697844921e-12,0.7439470473295586
108,0.0022394812303618773,0.002239481222966798,7.395079483944746e-12,0.7417075660991967
109,0.0022216887819327233,0.0022216887730959122,8.836810882938173e-12,0.7394858773172639
110,0.002203983912696155,0.002203983902167553,1.0528602048318455e-11,0.7372818934045677
111,0.0021863699634258695,0.0021863699509174763,1.2508393042733828e-11,0.7350955234411418
112,0.0021688500470058987,0.0021688500321868642,1.4819034487339957e-11,0.732926673394136
113,0.0021514270594689385,0.0021514270419601307,1.750880764139623e-11,0.730775246334667
114,0.0021341036905300884,0.0021341036698981023,2.0631986175155456e-11,0.7286411426441368
115,0.002116882433638731,0.0021168824093892894,2.4249441419553077e-11,0.7265242602104981
116,0.002099765595570283,0.00209976556714099,2.8429293249428353e-11,0.7244244946149277
117,0.0020827553055786183,0.00208275527233101,3.324760842580857e-11,0.7223417393093491
118,0.002065853524129022,0.0020658534853398736,3.878914844333694e-11,0.7202758857852201
119,0.0020490620512306893,0.0020490620060825207,4.514816868995364e-11,0.7182268237339893
120,0.002032382534386901,0.00203238248195763,5.242927083911358e-11,0.7161944411996024
121,0.002015816476180237,0.002015816415431927,6.074831021005692e-11,0.7141786247234221
122,0.001999365241509385,0.001999365171276025,7.023335986831828e-11,0.7121792594819127
123,0.001983030064493377,0.001983029983467644,8.102573308288674e-11,0.7101962294174193
124,0.0019668120550583625,0.001966811961777297,9.328106573756215e-11,0.7082294173623609
125,0.0019507122052213552,0.001950712098050895,1.0717046015102084e-10,0.7062787051571395
126,0.001934731395084737,0.0019347312722030451,1.2288169170001534e-10,0.7043439737620546
127,0.0019188703985546745,0.001918870257934195,1.406204794997795e-10,0.7024251033635
128,0.0019031298887960068,0.0019031297281841845,1.6061182230434472e-10,0.7005219734747039
129,0.0018875104434356034,0.0018875102603342028,1.831014006459732e-10,0.6986344630312682
130,0.0018720125495256413,0.0018720123411685953,2.0835704611740816e-10,0.6967624504817426
131,0.0018566366082777151,0.0018566363716074365,2.366702785510481e-10,0.6949058138734648
132,0.001841382939578221,0.0018413826712203093,2.68357911714878e-10,0.6930644309338866
133,0.0018262517862949704,0.0018262514825312425,3.0376372798830074e-10,0.6912381791475916
134,0.001811243318384516,0.0018112429751242936,3.4326022233225596e-10,0.689426935829207
135,0.001796357636809279,0.0017963572495588633,3.872504157045223e-10,0.6876305781923977
136,0.0017815947772731155,0.0017815943411033776,4.361697379114906e-10,0.6858489834151246
137,0.001766954713783582,0.0017669542232956023,4.904879797185466e-10,0.6840820287013409
138,0.0017524373620487834,0.0017524368113374697,5.507113138739791e-10,0.6823295913392922
139,0.001738042582716324,0.0017380419653319394,6.173843845282121e-10,0.6805915487565758
140,0.0017237701844615306,0.0017237694933690663,6.910924643582981e-10,0.6788677785721142
141,0.0017096199269318105,0.001709619154468132,7.724636785325509e-10,0.6771581586451824
142,0.0016955915235536618,0.0016955906613823674,8.621712944764925e-10,0.6754625671216287
143,0.0016816846442085911,0.001681683683272515,9.609360762264867e-10,0.6737808824774201
144,0.0016678989177838783,0.0016678978482551764,1.0695287019845251e-09,0.6721129835596362
145,0.0016542339346038702,0.0016542327458316268,1.18877224331535e-09,0.6704587496250324
146,0.0016406892487472312,0.001640687929202527,1.3195447042574883e-09,0.6688180603762851
147,0.001627264380255319,0.0016272629174737005,1.46278161845223e-09,0.6671907959960297
148,0.0016139588172366171,0.001613957197757915,1.6194787022306136e-09,0.6655768371787931
149,0.001600772017871947,0.0016007702271773857,1.7906945614378196e-09,0.663976065160921
150,0.001587703412324951,0.0015877014347715015,1.977553449618196e-09,0.662388361748596
151,0.0015747524045621345,0.0015747502233140595,2.1812480750323737e-09,0.6608136093440339
152,0.0015619183740865727,0.001561915971044119,2.4030424538314542e-09,0.6592516909699473
153,0.0015492006775891841,0.0015491980333143776,2.6442748065722547e-09,0.657702490292358
154,0.0015365986505213058,0.0015365957441608106,2.9063604951225573e-09,0.6561658916418367
155,0.0015241116085921295,0.0015241084177971325,3.190794996876631e-09,0.6546417800332446
156,0.001511738849194406,0.001511735350037493,3.4991569130792777e-09,0.6531300411840502
157,0.0014994796527616548,0.001499475819650647,3.833111007941646e-09,0.6516305615312885
158,0.0014873332840599797,0.0014873290896487046,4.194411275124303e-09,0.6501432282472285
159,0.00147529899341745,0.001475294408513422,4.5849040280629015e-09,0.648667929253811
160,0.0014633760178938723,0.0014633710113628618,5.0065310105192864e-09,0.6472045532359171
161,0.001451563582393638,0.0014515581210611144,5.461332523656493e-09,0.6457529896535235
162,0.0014398609007242348,0.001439854949273669,5.951450565859597e-09,0.6443131287527992
163,0.0014282671766028632,0.0014282606974708818,6.479131981456434e-09,0.6428848615761964
164,0.0014167816046135183,0.0014167745578819039,7.046731614432249e-09,0.6414680799715828
165,0.001405403371116763,0.0014053957144012997,7.656715463181161e-09,0.640062676600466
166,0.0013941316551143428,0.0013941233434505106,8.311663832294315e-09,0.6386685449453516
167,0.0013829656290706715,0.0013829566147961943,9.01427447735029e-09,0.6372855793162808
168,0.0013719044596931529,0.0013718946923274142,9.7673657386473e-09,0.6359136748565877
169,0.0013609473086731794,0.0013609367347935195,1.0573879659799329e-08,0.6345527275479144
170,0.0013500933333896114,0.0013500818965045242,1.1436885087109052e-08,0.6332026342145247
171,0.0013393416875764075,0.0013393293279956619,1.2359580745629696e-08,0.6318632925269483
172,0.00132869152195605,0.001328678176657762,1.3345298287835112e-08,0.6305346010049923
173,0.0013181419848402988,0.001318127587334988,1.4397505310832854e-08,0.6292164590201519
174,0.0013076922226997645,0.0013076767028914265,1.5519808338078084e-08,0.6279087667974521
175,0.0012973413807036982,0.0012973246647479367,1.6715955761577174e-08,0.6266114254167484
176,0.0012870886032313633,0.0012870706133906228,1.7989840740608293e-08,0.625324336813517
177,0.0012769330343562696,0.0012769136888522166,1.934550405303196e-08,0.6240474037791607
178,0.0012668738183044966,0.0012668530311676013,2.0787136895317478e-08,0.6227805299608562
179,0.0012569100998882938,0.0012568877808046663,2.231908362747073e-08,0.6215236198609679
180,0.0012470410249160685,0.0012470170790716093,2.3945844459115334e-08,0.6202765788360518
181,0.0012372657405798424,0.0012372400685017695,2.5672078073051465e-08,0.6190393130954719
182,0.0012275833958211996,0.0012275558932170168,2.7502604182695733e-08,0.6178117296996507
183,0.0012179931416767035,0.0012179636992706835,2.944240601988976e-08,0.616593736557974
184,0.0012084941316037217,0.001208462634970972,3.1496632749655164e-08,0.6153852424263702
185,0.0011990855217875504,0.0011990518511857417,3.3670601808567996e-08,0.6141861569045826
186,0.0011897664714306908,0.0011897305016295274,3.5969801163525583e-08,0.6129963904331519
187,0.0011805361430250985,0.0011804977431336108,3.8399891487783757e-08,0.6118158542901266
188,0.0011713937026081825,0.0011713527358999313,4.0966708251251246e-08,0.6106444605875184
189,0.0011623383200032973,0.001162294643739575,4.367626372214116e-08,0.6094821222675151
190,0.0011533691690454428,0.0011533226342965656,4.653474887719628e-08,0.6083287530984696
191,0.001144485427792854,0.0011444358792576362,4.954853521782456e-08,0.6071842676706767
192,0.0011356862787251238,0.0011356335545486343,5.272417648960519e-08,0.6060485813919515
193,0.0011269709089284888,0.001126914840518186,5.6068410302750534e-08,0.6049216104830231
194,0.001118338510268865,0.0011182789221092137,5.958815965123828e-08,0.6038032719727542
195,0.0011097882795532063,0.001109724989018878,6.32905343284583e-08,0.602693483693201
196,0.0011013194186797225,0.0011012522358474853,6.718283223735123e-08,0.6015921642745212
197,0.0010929311347774814,0.0010928598622368883,7.127254059314966e-08,0.6004992331397437
198,0.001084622640335886,0.001084547072998869,7.556733701696783e-08,0.5994146104994077
199,0.0010763931533245015,0.0010763130782339828,8.007509051862204e-08,0.5983382173460832
200,0.001068241897303686,0.0010681570934413188,8.480386236720082e-08,0.5972699754487795
201,0.0010601681015264556,0.0010600783396196077,8.976190684804112e-08,0.596209807347253
202,0.0010521710010320008,0.001052076043360096,9.495767190490434e-08,0.595157636346221
203,0.0010442498367312445,0.0010441494369315782,1.0039979966628347e-07,0.5941133865094897
204,0.0010364038554848236,0.0010362977583579687,1.0609712685490928e-07,0.5930769826540049
205,0.0010286323101738556,0.001028520251488776,1.1205868507966083e-07,0.592048350343831
206,0.0010209344597638323,0.0010208161660628231,1.1829370100922036e-07,0.5910274158840672
207,0.0010133095693619744,0.0010131847577655474,1.2481159642694792e-07,0.5900141063147051
208,0.0010057569102683577,0.0010056252882801912,1.3162198816658456e-07,0.5890083494044367
209,0.000998275760021122,0.0009981370253331935,1.3873468792852494e-07,0.5880100736444156
210,0.0009908654024360375,0.0009907192427340609,1.4615970197653008e-07,0.5870192082419795
211,0.000983525127640719,0.000983371220410004,1.539072307148811e-07,0.5860356831143387
212,0.0009762542321037405,0.0009760922444355944,1.619876681460999e-07,0.5850594288822349
213,0.0009690520186589065,0.0009688816070576971,1.7041160120948794e-07,0.584090376863576
214,0.000961917796524925,0.0009617386067159241,1.791898090008574e-07,0.5831284590670511
215,0.0009548508813207015,0.0009546625480588275,1.8833326187394738e-07,0.5821736081857304
216,0.0009478505950764888,0.0009476527419560647,1.97853120424136e-07,0.5812257575906539
217,0.0009409162662410916,0.0009407085055067365,2.077607343551737e-07,0.5802848413244128
218,0.0009340472296853314,0.0009338291620441016,2.1806764122977517e-07,0.5793507940947275
219,0.000927242826701966,0.0009270140411368609,2.2878556510501536e-07,0.5784235512680255
220,0.0009205024050022445,0.000920262478587191,2.3992641505358206e-07,0.5775030488630231
221,0.000913825318709278,0.000913573816425706,2.515022835720386e-07,0.5765892235443137
222,0.0009072109283483851,0.0009069474029035078,2.63525444877353e-07,0.5756820126159654
223,0.0009006586008345883,0.0009003825924814952,2.7600835309304165e-07,0.5747813540151308
224,0.0008941677094573973,0.0008938787458170709,2.889636403263736e-07,0.5738871863056733
225,0.0008877376338630424,0.0008874352297484043,3.0240411463816675e-07,0.5729994486718102
226,0.0008813677600342858,0.000881051417276379,3.1634275790679777e-07,0.5721180809117759
227,0.0008750574802679545,0.0008747266875443663,3.3079272358812636e-07,0.5712430234315079
228,0.0008688061931503159,0.0008684604258159428,3.457673343731161e-07,0.5703742172383576
229,0.0008626133035304252,0.0008622520234506802,3.6128007974501036e-07,0.5695116039348271
230,0.000856478222491557,0.000856100877878119,3.7734461343799303e-07,0.5686551257123356
231,0.000850400367320836,0.0008500063925700367,3.939747507993308e-07,0.5678047253450147
232,0.0008443791614771741,0.000843967977011117,4.111844660570638e-07,0.5669603461835375
233,0.0008384140345576128,0.0008379850466681175,4.2898788949536837e-07,0.5661219321489799
234,0.000832504422262176,0.0008320570229576363,4.473993045397759e-07,0.5652894277267178
235,0.000826649766357318,0.0008261833332125635,4.664331447544866e-07,0.5644627779603605
236,0.0008208495146380625,0.0008203634106473084,4.861039907540665e-07,0.5636419284457224
237,0.0008151031208889165,0.0008145966943218846,5.064265670318665e-07,0.5628268253248334
238,0.000809410044843639,0.0008088826291049315,5.274157387075439e-07,0.5620174152799898
239,0.0008037697521439456,0.0008032206656357495,5.490865081961068e-07,0.5612136455278458
240,0.0007981817142972192,0.0007976102602854182,5.71454011800944e-07,0.5604154638135486
241,0.0007926454086333021,0.0007920508751170689,5.945335162333322e-07,0.5596228184049152
242,0.000787160318260437,0.000786541977845376,6.183404150609449e-07,0.5588356580866547
243,0.0007817259320204178,0.0007810830417953299,6.428902250879133e-07,0.5580539321546343
244,0.0007763417444430165,0.0007756735458603475,6.681985826690189e-07,0.5572775904101912
245,0.0007710072556997468,0.0007703129744597862,6.942812399606147e-07,0.5565065831544914
246,0.000765721971557012,0.0007650008174959011,7.211540611108841e-07,0.5557408611829344
247,0.0007604854033287035,0.0007597365703103115,7.488330183920791e-07,0.5549803757796057
248,0.0007552970678282916,0.0007545197336400142,7.773341882773708e-07,0.5542250787117774
249,0.0007501564873204618,0.0007493498135729969,8.066737474649717e-07,0.5534749222244569
250,0.0007450631894723442,0.000744226321503492,8.368679688521815e-07,0.5527298590349846
251,0.0007400167073043782,0.0007391487740869161,8.679332174620276e-07,0.5519898423276802
252,0.0007350165791408578,0.0007341166931945326,8.998859463251529e-07,0.5512548257485393
253,0.0007300623485601946,0.000729129605867875,9.327426923196257e-07,0.550524763399979
254,0.0007251535643449431,0.0007241870442729718,9.665200719713175e-07,0.549799609835634
255,0.0007202897804316173,0.0007192885456543998,1.001234777217507e-06,0.5490793200552024
256,0.0007154705558603421,0.0007144336522892057,1.0369035711363536e-06,0.548363849499342
257,0.0007106954547243665,0.0007096219114407216,1.0735432836448667e-06,0.5476531540446177
258,0.0007059640461194745,0.0007048528753123064,1.111170807167993e-06,0.5469471899984981
259,0.0007012759040933225,0.000700126101001041,1.149803092281426e-06,0.5462459140944048
260,0.0006966306075947321,0.0006954411504514013,1.1894571433307129e-06,0.54554928348681
261,0.0006920277404229674,0.0006907975904089381,1.2301500140292398e-06,0.544857255746387
262,0.0006874668911770195,0.0006861949923739819,1.2718988030376238e-06,0.54416978885521
263,0.0006829476532049289,0.0006816329325554019,1.3147206495270425e-06,0.543486841202005
264,0.0006784696245531616,0.0006771109918244326,1.3586327287289927e-06,0.5428083715774518
265,0.00067403240791607,0.000672628755668596,1.4036522474739457e-06,0.5421343391695357
266,0.0006696356105854534,0.0006681858141457321,1.4497964397213457e-06,0.5414647035589503
267,0.000665278844400242,0.0006637817618381588,1.4970825620833524e-06,0.54079942471455
268,0.0006609617256963206,0.0006594161978069759,1.5455278893447158e-06,0.5401384629888536
269,0.0006566838752565139,0.0006550887255465328,1.5951497099811244e-06,0.5394817791135971
270,0.0006524449182607484,0.0006507989529390701,1.645965321678344e-06,0.5388293341953363
271,0.0006482444842364067,0.0006465464922095523,1.6979920268544159e-06,0.5381810897110997
272,0.000644082207008893,0.0006423309598807058,1.7512471281871707e-06,0.5375370075040908
273,0.000639957724652418,0.0006381519767282687,1.8057479241492406e-06,0.5368970497794383
274,0.0006358706794410255,0.0006340091677364728,1.861511704552755e-06,0.5362611790999973
275,0.0006318207177998675,0.0006299021620537616,1.9185557461058346e-06,0.5356293583821973
276,0.0006278074902567415,0.0006258305929487585,1.9768973079829705e-06,0.5350015508919406
277,0.0006238306513939034,0.000621794097766492,2.036553627411332e-06,0.5343777202405466
278,0.000619889859800165,0.00061779231788489,2.0975419152750137e-06,0.5337578303807464
279,0.0006159847780232873,0.0006138248986715481,2.1598793517391684e-06,0.5331418456027232
280,0.0006121150725226795,0.0006098914894407835,2.2235830818959556e-06,0.5325297305302005
281,0.0006082804136224104,0.0006059917434109763,2.288670211434168e-06,0.5319214501165781
282,0.0006044804754645469,0.0006021253176622125,2.355157802334374e-06,0.5313169696411135
283,0.0006007149359628173,0.0005982918730942259,2.423062868591354e-06,0.5307162547051507
284,0.000596983476756618,0.0005944910743846524,2.492402371965575e-06,0.5301192712283941
285,0.0005932857831653628,0.0005907225899475974,2.5631932177653914e-06,0.5295259854452288
286,0.0005896215441431844,0.0005869860918925228,2.6354522506616257e-06,0.5289363639010856
287,0.0005859904522339925,0.0005832812559834564,2.709196250536127e-06,0.5283503734488516
288,0.000582392203526896,0.0005796077615985301,2.784441928365873e-06,0.5277679812453246
289,0.0005788264976119928,0.0005759652916898487,2.861205922144103e-06,0.5271891547477126
290,0.0005752930375365327,0.0005723535327436927,2.9395047928399856e-06,0.526613861710176
291,0.0005717915297614572,0.000568772174741059,3.0193550203981865e-06,0.5260420701804145
292,0.0005683216841183196,0.0005652209111185398,3.1007729997797582e-06,0.5254737484962961
293,0.000564883213766591,0.0005616994387295453,3.18377503704564e-06,0.5249088652825296
294,0.0005614758351513538,0.0005582074578058697,3.268377345484066e-06,0.5243473894473781
295,0.000558099267961385,0.0005547446719196019,3.3545960417831107e-06,0.5237892901794168
296,0.0005547532350876337,0.0005513107879453841,3.442447142249549e-06,0.5232345369443292
297,0.0005514374625820942,0.0005479055160230189,3.5319465590751886e-06,0.5226830994817471
298,0.0005481516796170758,0.000544528569520424,3.623110096651758e-06,0.52213494780213
299,0.0005448956184448741,0.0005411796649969387,3.7159534479353936e-06,0.5215900521836851
300,0.0005416690143578399,0.0005378585221669782,3.8104921908617646e-06,0.5210483831693273
301,0.0005384716056488532,0.0005345648638640405,3.906741784812751e-06,0.5205099115636784
302,0.000535303133572198,0.0005312984160050624,4.0047175671356284e-06,0.5199746084301062
303,0.000532163342304842,0.0005280589075551264,4.104434749715606e-06,0.5194424450878014
304,0.0005290519789081209,0.0005248460704925183,4.2059084156025745e-06,0.5189133931088932
305,0.0005259687932898255,0.0005216596397741326,4.309153515692828e-06,0.5183874243156034
306,0.0005229135381666958,0.0005184993533012294,4.4141848654665e-06,0.5178645107774366
307,0.0005198859690273184,0.000515364951885537,4.521017141781451e-06,0.5173446248084093
308,0.0005168858440954277,0.0005122561792157035,4.629664879724225e-06,0.5168277389643138
309,0.0005139129242936128,0.0005091727818240941,4.74014246951871e-06,0.5163138260400202
310,0.0005109669732074268,0.0005061145090539337,4.852464153493117e-06,0.5158028590668128
311,0.0005080477570498981,0.0005030811130267924,4.966644023105729e-06,0.5152948113097628
312,0.0005051550446264451,0.000500072348610415,5.082696016030032e-06,0.5147896562651364
313,0.0005022886073001892,0.0004970879733868897,5.200633913299587e-06,0.5142873676578362
314,0.0004994482189576705,0.0004941277476211573,5.3204713365131405e-06,0.5137879194388786
315,0.0004966336559749572,0.0004911914342298569,5.442221745100305e-06,0.5132912857829036
316,0.0004938446971841574,0.0004882787987505092,5.565898433648201e-06,0.5127974410857195
317,0.0004910811238403204,0.000485389609311031,5.691514529289338e-06,0.512306359961879
318,0.0004883427195887354,0.0004825236365995844,5.819082989151027e-06,0.5118180172422903
319,0.0004856292704326209,0.00047968065383475437,5.94861659786657e-06,0.5113323879718576
320,0.00048294056470120296,0.0004768604367360545,6.08012796514843e-06,0.5108494474071564
321,0.0004802763930181823,0.00047406276349475876,6.213629523423537e-06,0.5103691710141381
322,0.00047763654827058776,0.00047128741474505685,6.349133525530897e-06,0.5098915344658675
323,0.0004750208255780119,0.00046853417353553034,6.486652042481601e-06,0.5094165136402895
324,0.0004724290222622298,0.0004658028253009485,6.62619696128131e-06,0.5089440846180273
325,0.0004698609378171954,0.00046309315783438015,6.767779982815247e-06,0.5084742236802101
326,0.0004673163738794161,0.00046040496125962033,6.911412619795759e-06,0.5080069073063307
327,0.00046479513419870065,0.0004577380280039283,7.05710619477236e-06,0.507542112172132
328,0.00046229702460927964,0.00045509215277107534,7.204871838204292e-06,0.5070798151475227
329,0.0004598218530012944,0.00045246713251469894,7.354720486595461e-06,0.5066199932945213
330,0.00045736942929265416,0.00044986276641196247,7.5066628806917215e-06,0.5061626238652286
331,0.00045493956540125486,0.00044727885583751453,7.660709563740304e-06,0.5057076842998274
332,0.00045253207521756114,0.00044471520433774983,7.816870879811309e-06,0.5052551522246098
333,0.00045014677457754637,0.00044217161760536533,7.97515697218104e-06,0.5048050054500322
334,0.00044778348123598774,0.00043964790345421074,8.135577781777001e-06,0.5043572219687962
335,0.0004454420148401149,0.0004371438717944306,8.298143045684317e-06,0.5039117799539561
336,0.00044312219690360806,0.0004346593346078947,8.462862295713345e-06,0.5034686577570525
337,0.00044082385078094306,0.0004321941059239149,8.629744857028185e-06,0.5030278339062715
338,0.00043854680164208106,0.00042974800179524525,8.798799846835822e-06,0.5025892871046294
339,0.00043629087644749887,0.0004273208402743633,8.970036173135561e-06,0.5021529962281818
340,0.00043405590392355664,0.0004249124413900282,9.14346253352843e-06,0.5017189403242582
341,0.000431841714538202,0.0004225226271241158,9.319087414086208e-06,0.50128709860972
342,0.0004296481404770051,0.00042015122138872545,9.496919088279677e-06,0.500857450469243
343,0.0004274750156195225,0.0004177980500035568,9.676965615965744e-06,0.5004299754536234
344,0.00042532217551598744,0.00041546294067355447,9.859234842432965e-06,0.5000046532781075
