t,f_any,f_m1_first,f_m2_first,survival
1086,0.0003493184711690398,1.4512193607900929e-05,0.0003348062775611389,0.21962605706609487
1087,0.00034897926872134614,1.4471933613232087e-05,0.00033450733510811406,0.2192770777973735
1088,0.00034863941834753433,1.4431806875526332e-05,0.000334207611472008,0.21892843837902595
1089,0.0003482989255073657,1.439181286095816e-05,0.00033390711264640754,0.21858013945351856
1090,0.0003479577956425748,1.4351951038269025e-05,0.00033360584460430577,0.218232181657876
1091,0.0003476160341768594,1.431222087875275e-05,0.00033330381329810667,0.21788456562369915
1092,0.00034727364651587447,1.4272621856241019e-05,0.00033300102465963347,0.21753729197718327
1093,0.0003469306380472241,1.4233153447088998e-05,0.0003326974846001351,0.21719036133913605
1094,0.00034658701414045626,1.4193815130161006e-05,0.0003323931990102953,0.2168437743249956
1095,0.00034624278014705717,1.415460638681633e-05,0.0003320881737602408,0.21649753154484852
1096,0.000345897941400446,1.4115526700895086e-05,0.00033178241469955093,0.21615163360344808
1097,0.0003455525032159716,1.4076575558704225e-05,0.0003314759276572674,0.2158060811002321
1098,0.0003452064708909081,1.4037752449003565e-05,0.00033116871844190456,0.21546087462934116
1099,0.00034485984970445327,1.3999056862991984e-05,0.0003308607928414613,0.2151160147796367
1100,0.0003445126449177249,1.3960488294293652e-05,0.00033055215662343125,0.214771502134719
1101,0.0003441648617737611,1.392204623894438e-05,0.0003302428155348167,0.21442733727294516
1102,0.00034381650549751775,1.3883730195378042e-05,0.0003299327753021397,0.21408352076744763
1103,0.00034346758129586905,1.384553966441311e-05,0.00032962204163145594,0.21374005318615177
1104,0.0003431180943576081,1.3807474149239242e-05,0.00032931062020836885,0.21339693509179417
1105,0.0003427680498534475,1.376953315540399e-05,0.0003289985166980435,0.21305416704194072
1106,0.00034241745293602085,1.3731716190799579e-05,0.00032868573674522126,0.21271174958900468
1107,0.00034206630873988546,1.3694022765649766e-05,0.00032837228597423567,0.2123696832802648
1108,0.00034171462238152475,1.3656452392496815e-05,0.00032805816998902795,0.21202796865788326
1109,0.0003413623989593516,1.3619004586188501e-05,0.0003277433943731631,0.2116866062589239
1110,0.0003410096435537126,1.3581678863865263e-05,0.00032742796468984735,0.21134559661537017
1111,0.0003406563612268923,1.3544474744947396e-05,0.0003271118864819449,0.21100494025414326
1112,0.0003403025570231185,1.3507391751122337e-05,0.0003267951652719962,0.21066463769712013
1113,0.0003399482359685678,1.3470429406332042e-05,0.00032647780656223577,0.21032468946115157
1114,0.00033959340307137203,1.3433587236760448e-05,0.0003261598158346116,0.2099850960580802
1115,0.00033923806332162454,1.3396864770820977e-05,0.00032584119855080356,0.20964585799475854
1116,0.0003388822216913881,1.3360261539144177e-05,0.0003255219601522439,0.20930697577306714
1117,0.00033852588313470214,1.3323777074565416e-05,0.0003252021060601367,0.20896844988993243
1118,0.0003381690525875919,1.3287410912112637e-05,0.0003248816416754793,0.2086302808373448
1119,0.0003378117349680766,1.3251162588994233e-05,0.0003245605723790824,0.20829246910237673
1120,0.0003374539351761793,1.3215031644586953e-05,0.00032423890353159234,0.20795501516720052
1121,0.0003370956580939365,1.3179017620423936e-05,0.00032391664047351254,0.20761791950910657
1122,0.0003367369085854087,1.3143120060182776e-05,0.0003235937885252259,0.20728118260052114
1123,0.00033637769149669173,1.3107338509673702e-05,0.00032327035298701805,0.20694480490902445
1124,0.0003360180116559277,1.3071672516827796e-05,0.0003229463391390999,0.20660878689736853
1125,0.00033565787387331686,1.3036121631685313e-05,0.00032262175224163155,0.2062731290234952
1126,0.0003352972829411304,1.300068540638409e-05,0.0003222965975347463,0.20593783174055408
1127,0.0003349362436337232,1.2965363395147973e-05,0.0003219708802385752,0.20560289549692035
1128,0.000334574760707547,1.2930155154275375e-05,0.00032164460555327164,0.20526832073621276
1129,0.00033421283890116454,1.289506024212788e-05,0.00032131777865903666,0.2049341078973116
1130,0.00033385048293526335,1.2860078219118933e-05,0.00032099040471614444,0.20460025741437632
1131,0.00033348769751267104,1.2825208647702573e-05,0.00032066248886496846,0.20426676971686364
1132,0.00033312448731837035,1.2790451092362285e-05,0.00032033403622600806,0.20393364522954527
1133,0.00033276085701951414,1.275580511959987e-05,0.00032000505189991427,0.20360088437252571
1134,0.0003323968112654427,1.272127029792444e-05,0.00031967554096751824,0.20326848756126026
1135,0.00033203235468769887,1.2686846197841429e-05,0.00031934550848985744,0.20293645520657255
1136,0.0003316674919000462,1.2652532391841718e-05,0.0003190149595082045,0.2026047877146725
1137,0.0003313022274984854,1.2618328454390802e-05,0.0003186838990440946,0.202273485487174
1138,0.00033093656606127255,1.2584233961918038e-05,0.0003183523320993545,0.2019425489211127
1139,0.00033057051214893733,1.255024849280596e-05,0.00031802026365613135,0.20161197840896372
1140,0.00033020407030430124,1.251637162737965e-05,0.0003176876986769216,0.20128177433865943
1141,0.000329837245052497,1.2482602947896193e-05,0.0003173546421046008,0.20095193709360692
1142,0.0003294700409009877,1.2448942038534187e-05,0.0003170210988624535,0.20062246705270592
1143,0.0003291024623395868,1.2415388485383332e-05,0.00031668707385420347,0.2002933645903663
1144,0.00032873451384047794,1.238194187643406e-05,0.0003163525719640439,0.19996463007652585
1145,0.00032836619985823594,1.2348601801567248e-05,0.0003160175980566687,0.1996362638766676
1146,0.0003279975248298472,1.2315367852544013e-05,0.0003156821569773032,0.19930826635183777
1147,0.00032762849317473163,1.2282239622995522e-05,0.0003153462535517361,0.19898063785866302
1148,0.000327259109294764,1.2249216708412926e-05,0.00031500989258635107,0.19865337874936825
1149,0.0003268893775742956,1.2216298706137295e-05,0.0003146730788681583,0.19832648937179395
1150,0.0003265193023801775,1.2183485215349677e-05,0.0003143358171648278,0.19799997006941375
1151,0.00032614888806178254,1.2150775837061168e-05,0.0003139981122247214,0.19767382118135193
1152,0.0003257781389510287,1.2118170174103075e-05,0.00031365996877692564,0.19734804304240092
1153,0.0003254070593624026,1.208566783111713e-05,0.00031332139153128545,0.19702263598303849
1154,0.0003250356535929834,1.205326841454578e-05,0.0003129823851784376,0.1966976003294455
1155,0.00032466392592246624,1.2020971532622484e-05,0.00031264295438984376,0.196372936403523
1156,0.00032429188061318794,1.1988776795362164e-05,0.00031230310381782575,0.1960486445229098
1157,0.00032391952191015023,1.1956683814551618e-05,0.0003119628380955986,0.19572472500099963
1158,0.00032354685404104635,1.1924692203740065e-05,0.00031162216183730626,0.1954011781469586
1159,0.0003231738812162851,1.1892801578229698e-05,0.00031128107963805543,0.1950780042657423
1160,0.00032280060762901783,1.1861011555066337e-05,0.0003109395960739515,0.19475520365811325
1161,0.00032242703745516356,1.1829321753030113e-05,0.00031059771570213343,0.19443277662065808
1162,0.0003220531748534355,1.1797731792626205e-05,0.0003102554430608093,0.1941107234458046
1163,0.00032167902396536816,1.1766241296075686e-05,0.00030991278266929246,0.19378904442183922
1164,0.00032130458891534364,1.1734849887306325e-05,0.0003095697390280373,0.19346773983292387
1165,0.00032092987381061953,1.1703557191943578e-05,0.00030922631661867595,0.19314680995911324
1166,0.00032055488274135584,1.16723628373015e-05,0.00030888251990405434,0.19282625507637186
1167,0.00032017961978064307,1.164126645237383e-05,0.0003085383533282692,0.1925060754565912
1168,0.0003198040889845303,1.1610267667825032e-05,0.00030819382131670525,0.1921862713676067
1169,0.0003194282943920534,1.1579366115981479e-05,0.0003078489282760719,0.19186684307321464
1170,0.0003190522400252639,1.1548561430822617e-05,0.00030750367859444126,0.19154779083318935
1171,0.00031867592988925775,1.1517853247972233e-05,0.0003071580766412855,0.19122911490330008
1172,0.0003182993679722045,1.1487241204689762e-05,0.00030681212676751473,0.19091081553532788
1173,0.00031792255824537657,1.1456724939861635e-05,0.00030646583330551494,0.19059289297708248
1174,0.0003175455046631794,1.1426304093992693e-05,0.0003061192005691867,0.1902753474724193
1175,0.0003171682111631806,1.1395978309197646e-05,0.00030577223285398295,0.18995817926125613
1176,0.0003167906816661411,1.1365747229192613e-05,0.00030542493443694844,0.18964138857958995
1177,0.0003164129200760446,1.1335610499286652e-05,0.00030507730957675795,0.18932497565951392
1178,0.00031603493028012906,1.1305567766373409e-05,0.00030472936251375567,0.1890089407292338
1179,0.0003156567161489171,1.1275618678922772e-05,0.00030438109746999437,0.18869328401308488
1180,0.0003152782815362472,1.124576288697261e-05,0.0003040325186492746,0.18837800573154864
1181,0.00031489963027930536,1.1216000042120523e-05,0.0003036836302371848,0.18806310610126933
1182,0.0003145207661986562,1.1186329797515677e-05,0.00030333443640114053,0.18774858533507066
1183,0.0003141416930982755,1.1156751807850674e-05,0.0003029849412904248,0.18743444364197237
1184,0.0003137624147655813,1.1127265729353473e-05,0.0003026351490362278,0.18712068122720676
1185,0.000313382934971467,1.1097871219779361e-05,0.00030228506375168764,0.1868072982922353
1186,0.0003130032574703334,1.1068567938402961e-05,0.0003019346895319305,0.18649429503476497
1187,0.0003126233860001215,1.1039355546010316e-05,0.0003015840304541112,0.18618167164876484
1188,0.0003122433242823453,1.1010233704891004e-05,0.0003012330905774543,0.18586942832448244
1189,0.0003118630760221249,1.0981202078830278e-05,0.00030088187394329465,0.18555756524846032
1190,0.00031148264490822,1.0952260333101304e-05,0.0003005303845751187,0.1852460826035521
1191,0.0003111020346130629,1.0923408134457402e-05,0.0003001786264786055,0.18493498056893903
1192,0.00031072124879279265,1.0894645151124356e-05,0.0002998266036416683,0.18462425932014623
1193,0.0003103402910872887,1.0865971052792766e-05,0.0002994743200344959,0.18431391902905894
1194,0.000309959165120205,1.0837385510610432e-05,0.00029912177960959456,0.18400395986393875
1195,0.0003095778744990042,1.080888819717483e-05,0.00029876898630182936,0.18369438198943971
1196,0.000309196422814992,1.0780478786525553e-05,0.0002984159440284664,0.18338518556662473
1197,0.0003088148136433517,1.0752156954136877e-05,0.00029806265668921487,0.18307637075298136
1198,0.00030843305054317955,1.072392237691034e-05,0.0002977091281662692,0.18276793770243818
1199,0.00030805113705751843,1.069577473316734e-05,0.0002973553623243511,0.18245988656538065
1200,0.0003076690767133944,1.066771370264183e-05,0.0002970013630107526,0.18215221748866725
1201,0.00030728687302185103,1.0639738966473005e-05,0.000296647134055378,0.18184493061564538
1202,0.00030690452947798494,1.0611850207198075e-05,0.00029629267927078684,0.1815380260861674
1203,0.00030652204956098145,1.0584047108745048e-05,0.0002959380024522364,0.18123150403660643
1204,0.0003061394367341507,1.0556329356425583e-05,0.0002955831073777251,0.18092536459987227
1205,0.0003057566944449631,1.0528696636927863e-05,0.0002952279978080352,0.1806196079054273
1206,0.0003053738261250851,1.0501148638309534e-05,0.00029487267748677556,0.18031423407930222
1207,0.0003049908351904163,1.0473685049990651e-05,0.00029451715014042564,0.18000924324411177
1208,0.00030460772504112494,1.0446305562746717e-05,0.0002941614194783782,0.17970463551907065
1209,0.00030422449906168474,1.0419009868701711e-05,0.000293805489192983,0.17940041102000898
1210,0.0003038411606209114,1.039179766132119e-05,0.0002934493629595902,0.17909656985938804
1211,0.0003034577130719995,1.0364668635405426e-05,0.0002930930444365941,0.17879311214631605
1212,0.00030307415975255897,1.033762248708257e-05,0.0002927365372654764,0.1784900379865635
1213,0.0003026905039846527,1.0310658913801879e-05,0.00029237984507085086,0.1781873474825788
1214,0.0003023067490748332,1.0283777614326967e-05,0.00029202297146050624,0.17788504073350397
1215,0.00030192289831418003,1.0256978288729095e-05,0.00029166592002545093,0.1775831178351898
1216,0.00030153895497833725,1.023026063838051e-05,0.00029130869433995673,0.17728157888021145
1217,0.0003011549223275506,1.020362436594783e-05,0.0002909512979616028,0.17698042395788388
1218,0.00030077080360670576,1.0177069175385432e-05,0.00029059373443132035,0.17667965315427717
1219,0.0003003866020453654,1.0150594771928929e-05,0.0002902360072734365,0.1763792665522318
1220,0.00030000232085780734,1.0124200862088647e-05,0.0002898781199957187,0.176079264231374
1221,0.0002996179632430625,1.0097887153643157e-05,0.0002895200760894193,0.17577964626813092
1222,0.000299233532384953,1.007165335563285e-05,0.00028916187902932016,0.17548041273574597
1223,0.00029884903145213003,1.0045499178353522e-05,0.0002888035322737765,0.17518156370429383
1224,0.0002984644635981126,1.0019424333350047e-05,0.0002884450392647626,0.17488309924069573
1225,0.00029807983196132576,9.993428533410025e-06,0.00028808640342791575,0.1745850194087344
1226,0.00029769513966513845,9.967511492557522e-06,0.00028772762817258095,0.17428732426906926
1227,0.0002973103898179031,9.941672926046815e-06,0.0002873687168918563,0.17399001387925134
1228,0.0002969255855129934,9.915912550356178e-06,0.00028700967296263724,0.17369308829373833
1229,0.0002965407298288435,9.890230083181718e-06,0.0002866504997456618,0.1733965475639095
1230,0.0002961558258289867,9.864625243431228e-06,0.0002862912005855555,0.1731003917380805
1231,0.0002957708765620947,9.839097751218105e-06,0.0002859317788108766,0.17280462086151838
1232,0.00029538588506201576,9.813647327855255e-06,0.00028557223773416053,0.17250923497645637
1233,0.0002950008543478148,9.788273695849083e-06,0.0002852125806519657,0.17221423412210854
1234,0.0002946157874238117,9.762976578893491e-06,0.0002848528108449182,0.17191961833468472
1235,0.0002942306872796212,9.737755701863925e-06,0.0002844929315777573,0.1716253876474051
1236,0.00029384555689019167,9.712610790811437e-06,0.00028413294609938025,0.1713315420905149
1237,0.00029346039921584495,9.6875415729568e-06,0.00028377285764288814,0.17103808169129905
1238,0.00029307521720231544,9.662547776684653e-06,0.0002834126694256308,0.17074500647409674
1239,0.00029269001378078995,9.63762913153768e-06,0.0002830523846492523,0.17045231646031594
1240,0.000292304791867947,9.612785368210809e-06,0.00028269200649973616,0.170160011668448
1241,0.00029191955436599654,9.588016218545463e-06,0.00028233153814745106,0.169868092114082
1242,0.0002915343041627198,9.563321415523845e-06,0.00028197098274719594,0.16957655780991926
1243,0.0002911490441315089,9.53870069326324e-06,0.0002816103434382457,0.16928540876578774
1244,0.000290763777131407,9.51415378701035e-06,0.0002812496233443967,0.16899464498865632
1245,0.0002903785060071476,9.489680433135693e-06,0.0002808888255740119,0.16870426648264916
1246,0.00028999323358919497,9.46528036912799e-06,0.000280527953220067,0.16841427324905994
1247,0.00028960796269378406,9.44095333358862e-06,0.00028016700936019546,0.16812466528636616
1248,0.0002892226961229605,9.416699066226072e-06,0.0002798059970567344,0.1678354425902432
1249,0.00028883743666462044,9.392517307850484e-06,0.00027944491935676997,0.16754660515357855
1250,0.0002884521870925514,9.368407800368151e-06,0.0002790837792921832,0.167258152966486
1251,0.00028806695016647145,9.344370286776099e-06,0.00027872257987969533,0.16697008601631952
1252,0.0002876817286320704,9.320404511156683e-06,0.00027836132412091373,0.16668240428768744
1253,0.00028729652522104936,9.29651021867222e-06,0.00027800001500237714,0.16639510776246638
1254,0.00028691134265116156,9.272687155559657e-06,0.0002776386554956019,0.16610819641981522
1255,0.0002865261836262522,9.248935069125245e-06,0.00027727724855712696,0.16582167023618896
1256,0.0002861410508362992,9.225253707739263e-06,0.00027691579712855996,0.1655355291853526
1257,0.0002857559469574538,9.201642820830788e-06,0.00027655430413662304,0.16524977323839515
1258,0.0002853708746520802,9.178102158882456e-06,0.00027619277249319775,0.16496440236374307
1259,0.000284985836568797,9.154631473425276e-06,0.0002758312050953717,0.16467941652717427
1260,0.000284600835342517,9.13123051703349e-06,0.0002754696048254835,0.16439481569183176
1261,0.00028421587359448797,9.107899043319415e-06,0.00027510797455116857,0.16411059981823725
1262,0.0002838309539323335,9.08463680692836e-06,0.0002747463171254052,0.16382676886430492
1263,0.0002834460789500931,9.061443563533548e-06,0.0002743846353865596,0.16354332278535483
1264,0.00028306125122826305,9.03831906983108e-06,0.00027402293215843195,0.1632602615341265
1265,0.0002826764733338369,9.015263083534915e-06,0.000273661210250302,0.16297758506079268
1266,0.0002822917478203465,8.992275363371883e-06,0.0002732994724569746,0.16269529331297233
1267,0.000281907077227902,8.969355669076729e-06,0.0002729377215588253,0.16241338623574442
1268,0.00028152246408323336,8.94650376138719e-06,0.0002725759603218462,0.16213186377166117
1269,0.00028113791089973014,8.923719402039085e-06,0.0002722141914976911,0.16185072586076144
1270,0.0002807534201774829,8.90100235376144e-06,0.0002718524178237214,0.16156997244058396
1271,0.0002803689944033234,8.878352380271655e-06,0.00027149064202305174,0.16128960344618065
1272,0.00027998463605086594,8.855769246270668e-06,0.00027112886680459526,0.1610096188101298
1273,0.0002796003475805475,8.833252717438174e-06,0.00027076709486310933,0.16073001846254925
1274,0.000279216131439669,8.810802560427861e-06,0.0002704053288792411,0.1604508023311096
1275,0.0002788319900624353,8.788418542862665e-06,0.00027004357151957264,0.16017197034104713
1276,0.00027844792586999685,8.766100433330059e-06,0.0002696818254366668,0.15989352241517713
1277,0.00027806394127048993,8.743848001377381e-06,0.00026932009326911257,0.15961545847390662
1278,0.00027768003865907733,8.721661017507158e-06,0.00026895837764157016,0.15933777843524755
1279,0.0002772962204179895,8.69953925317249e-06,0.000268596681164817,0.15906048221482955
1280,0.0002769124889165648,8.677482480772427e-06,0.0002682350064357924,0.15878356972591298
1281,0.00027652884651129087,8.655490473647402e-06,0.00026787335603764345,0.15850704087940165
1282,0.0002761452955458448,8.633563006074672e-06,0.0002675117325397701,0.1582308955838558
1283,0.00027576183835113414,8.611699853263788e-06,0.00026715013849787036,0.15795513374550468
1284,0.0002753784772453375,8.589900791352085e-06,0.0002667885764539854,0.15767975526825934
1285,0.0002749952145339458,8.568165597400221e-06,0.00026642704893654553,0.1574047600537254
1286,0.000274612052509802,8.546494049387702e-06,0.00026606555846041426,0.15713014800121555
1287,0.0002742289934531427,8.524885926208464e-06,0.00026570410752693426,0.1568559190077624
1288,0.0002738460396316385,8.503341007666467e-06,0.00026534269862397205,0.1565820729681308
1289,0.00027346319330043446,8.481859074471315e-06,0.00026498133422596317,0.15630860977483033
1290,0.00027308045670219145,8.460439908233905e-06,0.0002646200167939575,0.15603552931812814
1291,0.00027269783206712605,8.439083291462088e-06,0.00026425874877566394,0.15576283148606102
1292,0.0002723153216130514,8.417789007556363e-06,0.000263897532605495,0.15549051616444795
1293,0.000271932927545418,8.396556840805596e-06,0.0002635363707046124,0.15521858323690252
1294,0.00027155065205735425,8.375386576382766e-06,0.0002631752654809715,0.15494703258484516
1295,0.0002711684973297073,8.35427800034072e-06,0.0002628142193293666,0.15467586408751544
1296,0.0002707864655310827,8.333230899607963e-06,0.0002624532346314748,0.15440507762198435
1297,0.00027040455881788603,8.312245061984468e-06,0.0002620923137559016,0.15413467306316647
1298,0.00027002277933436275,8.291320276137521e-06,0.0002617314590582252,0.15386465028383212
1299,0.0002696411292126388,8.270456331597557e-06,0.0002613706728810412,0.1535950091546195
1300,0.0002692596105727612,8.249653018754056e-06,0.00026100995755400715,0.1533257495440467
1301,0.0002688782255227385,8.22891012885145e-06,0.00026064931539388706,0.15305687131852397
1302,0.000268496976158581,8.208227453985027e-06,0.000260288748704596,0.1527883743423654
1303,0.0002681158645643412,8.187604787096895e-06,0.0002599282597772443,0.15252025847780104
1304,0.00026773489281215444,8.167041921971955e-06,0.00025956785089018247,0.15225252358498886
1305,0.0002673540629622787,8.146538653233874e-06,0.0002592075243090448,0.1519851695220266
1306,0.0002669733770631351,8.126094776341123e-06,0.00025884728228679397,0.15171819614496346
1307,0.0002665928371513486,8.105710087582992e-06,0.0002584871270637656,0.1514516033078121
1308,0.0002662124452517874,8.085384384075664e-06,0.0002581270608677118,0.1511853908625603
1309,0.0002658322033776038,8.065117463758275e-06,0.00025776708591384554,0.1509195586591827
1310,0.0002654521135302741,8.04490912538905e-06,0.0002574072044048851,0.15065410654565242
1311,0.0002650721776996387,8.024759168541378e-06,0.0002570474185310973,0.15038903436795278
1312,0.0002646923978639421,8.004667393599993e-06,0.0002566877304703421,0.15012434197008884
1313,0.0002643127759898732,7.98463360175712e-06,0.0002563281423881161,0.14986002919409896
1314,0.0002639333140326051,7.964657595008666e-06,0.0002559686564375964,0.14959609588006637
1315,0.00026355401393583495,7.94473917615042e-06,0.0002556092747596845,0.14933254186613049
1316,0.00026317487763182434,7.9248781487743e-06,0.00025524999948305,0.14906936698849865
1317,0.00026279590704143845,7.905074317264571e-06,0.00025489083272417387,0.1488065710814572
1318,0.00026241710407418675,7.885327486794134e-06,0.0002545317765873926,0.148544153977383
1319,0.000262038470628262,7.865637463320804e-06,0.00025417283316494116,0.14828211550675474
1320,0.0002616600085905803,7.846004053583621e-06,0.0002538140045369967,0.14802045549816417
1321,0.00026128171983682115,7.826427065099185e-06,0.000253455292771722,0.14775917377832734
1322,0.0002609036062314664,7.806906306157988e-06,0.0002530966999253084,0.14749827017209585
1323,0.0002605256696278405,7.787441585820802e-06,0.0002527382280420197,0.14723774450246802
1324,0.00026014791186814963,7.76803271391505e-06,0.0002523798791542346,0.14697759659059983
1325,0.0002597703347835214,7.748679501031227e-06,0.0002520216552824902,0.1467178262558163
1326,0.00025939294019404436,7.729381758519304e-06,0.00025166355843552504,0.14645843331562225
1327,0.00025901572990880736,7.710139298485213e-06,0.00025130559061032216,0.14619941758571345
1328,0.00025863870572593873,7.690951933787267e-06,0.0002509477537921515,0.1459407788799875
1329,0.0002582618694326458,7.671819478032678e-06,0.0002505900499546131,0.14568251701055485
1330,0.00025788522280525413,7.652741745574042e-06,0.00025023248105968007,0.1454246317877496
1331,0.00025750876760924666,7.633718551505873e-06,0.00024987504905774077,0.14516712302014034
1332,0.00025713250559930307,7.614749711661135e-06,0.0002495177558876419,0.144909990514541
1333,0.00025675643851933827,7.5958350426077995e-06,0.00024916060347673045,0.14465323407602168
1334,0.0002563805681025423,7.576974361645436e-06,0.00024880359374089686,0.14439685350791912
1335,0.00025600489607141867,7.5581674868017945e-06,0.0002484467285846169,0.14414084861184767
1336,0.0002556294241378236,7.53941423682943e-06,0.00024809000990099416,0.14388521918770986
1337,0.00025525415400300453,7.520714431202326e-06,0.0002477334395718022,0.14362996503370684
1338,0.0002548790873576396,7.502067890112552e-06,0.00024737701946752705,0.14337508594634918
1339,0.0002545042258818756,7.483474434466932e-06,0.00024702075144740867,0.1431205817204673
1340,0.0002541295712453674,7.464933885883726e-06,0.00024666463735948367,0.14286645214922192
1341,0.0002537551251073159,7.4464460666893396e-06,0.00024630867904062656,0.14261269702411458
1342,0.00025338088911650735,7.4280107999150435e-06,0.00024595287831659233,0.14235931613499808
1343,0.00025300686491135126,7.409627909293712e-06,0.00024559723700205753,0.14210630927008672
1344,0.0002526330541199189,7.3912972192565765e-06,0.0002452417569006623,0.14185367621596678
1345,0.0002522594583599822,7.373018554930009e-06,0.00024488643980505217,0.1416014167576068
1346,0.0002518860792390513,7.3547917421323e-06,0.000244531287496919,0.1413495306783677
1347,0.0002515129183544139,7.3366166073704846e-06,0.0002441763017470434,0.1410980177600133
1348,0.00025113997729317217,7.3184929778371495e-06,0.00024382148431533504,0.14084687778272012
1349,0.00025076725763228193,7.300420681407284e-06,0.00024346683695087467,0.14059611052508783
1350,0.00025039476093859005,7.282399546635137e-06,0.0002431123613919549,0.14034571576414923
1351,0.000250022488768873,7.264429402751096e-06,0.00024275805936612192,0.14009569327538035
1352,0.0002496504426698743,7.24651007965857e-06,0.00024240393259021575,0.13984604283271046
1353,0.0002492786241783427,7.228641407930911e-06,0.0002420499827704118,0.13959676420853212
1354,0.00024890703482106994,7.210823218808327e-06,0.0002416962116022616,0.13934785717371104
1355,0.00024853567611492824,7.193055344194826e-06,0.0002413426207707334,0.1390993214975961
1356,0.0002481645495669085,7.175337616655183e-06,0.00024098921195025335,0.1388511569480292
1357,0.0002477936566741575,7.157669869411899e-06,0.00024063598680474559,0.138603363291355
1358,0.0002474229989240153,7.140051936342203e-06,0.0002402829469876731,0.13835594029243098
1359,0.00024705257779405315,7.122483651975041e-06,0.0002399300941420781,0.13810888771463692
1360,0.0002466823947521106,7.104964851488117e-06,0.00023957742990062247,0.1378622053198848
1361,0.00024631245125633275,7.0874953707049155e-06,0.00023922495588562782,0.13761589286862846
1362,0.0002459427487552078,7.070075046091757e-06,0.00023887267370911608,0.13736995011987327
1363,0.00024557328868760416,7.052703714754867e-06,0.00023852058497284928,0.13712437683118567
1364,0.00024520407248280703,7.035381214437463e-06,0.00023816869126836959,0.13687917275870287
1365,0.0002448351015605564,7.018107383516844e-06,0.00023781699417703956,0.1366343376571423
1366,0.00024446637733108303,7.00088206100151e-06,0.00023746549527008153,0.1363898712798112
1367,0.00024409790119514624,6.983705086528291e-06,0.00023711419610861794,0.13614577337861605
1368,0.00024372967454406994,6.9665763003594905e-06,0.00023676309824371045,0.135902043704072
1369,0.00024336169875977976,6.949495543380042e-06,0.00023641220321639973,0.1356586820053122
1370,0.00024299397521483992,6.932462657094684e-06,0.00023606151255774525,0.13541568803009735
1371,0.00024262650527248937,6.915477483625148e-06,0.00023571102778886422,0.13517306152482486
1372,0.0002422592902866785,6.898539865707366e-06,0.00023536075042097113,0.13493080223453818
1373,0.00024189233160210575,6.881649646688681e-06,0.00023501068195541706,0.13468890990293605
1374,0.0002415256305542538,6.864806670525083e-06,0.00023466082388372872,0.1344473842723818
1375,0.00024115918846942584,6.8480107817784575e-06,0.00023431117768764738,0.13420622508391236
1376,0.0002407930066647819,6.831261825613839e-06,0.00023396174483916805,0.13396543207724756
1377,0.00024042708644837497,6.814559647796699e-06,0.00023361252680057827,0.1337250049907992
1378,0.00024006142911918695,6.797904094690225e-06,0.00023326352502449672,0.13348494356168
1379,0.0002396960359671647,6.78129501325262e-06,0.00023291474095391208,0.13324524752571285
1380,0.00023933090827325617,6.764732251034441e-06,0.00023256617602222172,0.1330059166174396
1381,0.00023896604730944576,6.748215656175904e-06,0.00023221783165326985,0.13276695057013013
1382,0.0002386014543387904,6.731745077404246e-06,0.00023186970926138617,0.13252834911579134
1383,0.00023823713061545522,6.715320364031077e-06,0.00023152181025142414,0.13229011198517587
1384,0.00023787307738474907,6.698941365949763e-06,0.0002311741360187993,0.1320522389077911
1385,0.00023750929588315988,6.6826079336327955e-06,0.0002308266879495271,0.13181472961190796
1386,0.00023714578733839052,6.6663199181292035e-06,0.0002304794674202613,0.13157758382456955
1387,0.00023678255296939366,6.650077171061964e-06,0.0002301324757983317,0.13134080127160017
1388,0.00023641959398640732,6.633879544625429e-06,0.0002297857144417819,0.13110438167761373
1389,0.00023605691159098998,6.617726891582761e-06,0.00022943918469940723,0.13086832476602275
1390,0.00023569450697605578,6.601619065263388e-06,0.00022909288791079238,0.1306326302590467
1391,0.00023533238132590948,6.585555919560477e-06,0.000228746825406349,0.13039729787772078
1392,0.00023497053581628122,6.569537308928398e-06,0.00022840099850735283,0.13016232734190447
1393,0.00023460897161436202,6.553563088380236e-06,0.00022805540852598177,0.1299277183702901
1394,0.0002342476898788376,6.5376331134852745e-06,0.00022771005676535232,0.12969347068041126
1395,0.00023388669175992388,6.5217472403665315e-06,0.00022736494451955735,0.12945958398865134
1396,0.00023352597839940143,6.505905325698279e-06,0.00022702007307370315,0.12922605801025194
1397,0.00023316555093064965,6.49010722670359e-06,0.00022667544370394606,0.1289928924593213
1398,0.00023280541047868166,6.474352801151893e-06,0.00022633105767752977,0.1287600870488426
1399,0.00023244555816017838,6.45864190735654e-06,0.00022598691625282184,0.1285276414906824
1400,0.000232085995083523,6.442974404172394e-06,0.0002256430206793506,0.12829555549559887
1401,0.0002317267223488351,6.427350150993408e-06,0.00022529937219784168,0.12806382877325004
1402,0.00023136774104800468,6.4117690077502485e-06,0.00022495597204025443,0.127832461032202
1403,0.00023100905226472666,6.396230834907896e-06,0.00022461282142981876,0.12760145197993727
1404,0.00023065065707453394,6.380735493463288e-06,0.00022426992158107066,0.12737080132286271
1405,0.0002302925565448323,6.365282844942951e-06,0.00022392727369988934,0.12714050876631788
1406,0.00022993475173493341,6.34987275140066e-06,0.00022358487898353275,0.12691057401458294
1407,0.0002295772436960888,6.334505075415103e-06,0.0002232427386206737,0.12668099677088684
1408,0.0002292200334715236,6.3191796800875565e-06,0.00022290085379143604,0.1264517767374153
