t,f_any,f_m1_first,f_m2_first,survival
57,0.0024602174896883747,0.0024602174896883704,4.213795519471038e-18,0.9294629871863985
58,0.0024747489583904782,0.0024747489583904696,8.542342216167561e-18,0.926988238228008
59,0.0024879669139181676,0.0024879669139181524,1.524334242538961e-17,0.9245002713140897
60,0.0024999191737391964,0.002499919173739168,2.822999978830269e-17,0.9220003521403506
61,0.0025106526447668783,0.0025106526447668297,4.855943395932319e-17,0.9194896994955837
62,0.0025202131569535147,0.0025202131569534306,8.427914745641422e-17,0.9169694863386301
63,0.00252864549909539,0.0025286454990952503,1.3980077019940874e-16,0.9144408408395346
64,0.002535993334257683,0.002535993334257452,2.30966416027747e-16,0.9119048475052769
65,0.002542299212905479,0.0025422992129051085,3.703447644133261e-16,0.9093625482923714
66,0.0025476045328009793,0.0025476045328003912,5.882638713272668e-16,0.9068149437595704
67,0.002551949546997192,0.0025519495469962772,9.146231741375503e-16,0.9042629942125732
68,0.002555373349170232,0.0025553733491688255,1.4062241040210272e-15,0.901707620863403
69,0.0025579138832404853,0.0025579138832383585,2.1266675792866196e-15,0.8991497069801624
70,0.0025596079440041676,0.0025596079440009874,3.1800513185636928e-15,0.8965900990361583
71,0.0025604911904288877,0.002560491190424196,4.691485894795302e-15,0.8940296078457293
72,0.0025605981558764752,0.002560598155869628,6.847289107301791e-15,0.8914690096898528
73,0.00255996226516212,0.0025599622651522403,9.879516637533118e-15,0.8889090474246907
74,0.0025586158509422526,0.0025586158509281393,1.4113264599121286e-14,0.8863504315737484
75,0.0025565901739052184,0.002556590173885259,1.9959366086228986e-14,0.8837938413998431
76,0.002553915443132993,0.0025539154431050226,2.7970324975313334e-14,0.8812399259567101
77,0.0025506208386067582,0.002550620838567912,3.884603814896713e-14,0.8786893051181033
78,0.0025467345340622,0.002546734534008699,5.3501175573336687e-14,0.8761425705840411
79,0.00254228372102735,0.0025422837209542605,7.308954604195453e-14,0.8736002868630137
80,0.002537294633129641,0.0025372946330305536,9.908732758260573e-14,0.871062992229884
81,0.002531792570994287,0.0025317925708609446,1.3334259848507902e-13,0.8685311996588897
82,0.002525801927250279,0.002525801927072098,1.781806211453618e-13,0.8660053977316393
83,0.0025193462117445047,0.0025193462115080186,2.3648617991603015e-13,0.8634860515198948
84,0.002512448076695515,0.002512448076383676,3.1183905569979663e-13,0.8609736034431992
85,0.0025051293417972034,0.0025051293413885655,4.086381785375641e-13,0.8584684741014019
86,0.002497411019115997,0.00249741101858372,5.322774414636491e-13,0.8559710630822859
87,0.0024893133377600894,0.002489313337070767,6.8932227895171e-13,0.8534817497445258
88,0.002480855768225757,0.002480855767338019,8.87738011620283e-13,0.8510008939763001
89,0.0024720570463926165,0.0024720570452554853,1.1371312576169339e-12,0.8485288369299074
90,0.002462935197108712,0.002462935195659667,1.4490450353492946e-12,0.8460659017327987
91,0.002453507557340502,0.0024535075555032226,1.837279334638653e-12,0.8436123941754582
92,0.002443790798850969,0.0024437907965326995,2.3182691920292395e-12,0.8411686033766071
93,0.0024338009503873334,0.0024338009474758325,2.911500707766945e-12,0.8387348024262198
94,0.002423553419356335,0.0024235534157163448,3.639990200566811e-12,0.8363112490068635
95,0.002413063012975341,0.002413063008444527,4.530813863581151e-12,0.8338981859938881
96,0.0024023439588874386,0.0024023439532717306,5.615707848072474e-12,0.8314958420350006
97,0.002391409925234819,0.0023914099183030874,6.931731513862105e-12,0.8291044321097658
98,0.0023802740401858646,0.0023802740316638546,8.522009822548033e-12,0.82672415806958
99,0.0023689489109152387,0.002368948900478687,1.0436551666266859e-11,0.8243552091586647
100,0.002357446642037655,0.0023574466293044974,1.2733157205271226e-11,0.821997762516627
101,0.0023457788534985377,0.0023457788380201235,1.5478413970793167e-11,0.8196519836631285
102,0.002333956697926067,0.002333956679177274,1.8748792693192902e-11,0.8173180269652024
103,0.0023219908774508155,0.0023219908548189707,2.263184469724242e-11,0.8149960360877516
104,0.0023098916600001965,0.0023098916327726864,2.722751027397357e-11,0.8126861444277513
105,0.0022976688950761184,0.0022976688624265773,3.26495412581947e-11,0.8103884755326752
106,0.0022853320290250126,0.0022853319899979667,3.902704604584371e-11,0.8081031435036502
107,0.002272890119810146,0.002272890073303985,4.650616111550724e-11,0.8058302533838401
108,0.0022603518512967005,0.002260351796044844,5.5251856340964096e-11,0.8035699015325434
109,0.0022477255470605604,0.002247725481610682,6.544987855682517e-11,0.8013221759854827
110,0.0022350191837320985,0.0022350191064232586,7.730883983410644e-11,0.7990871568017506
111,0.0022222404038865274,0.0022222403128240725,9.106245497611371e-11,0.796864916397864
112,0.0022093965284925646,0.0022093964215206307,1.0697193389957006e-10,0.7946555198693714
113,0.002196494568931262,0.002196494443602729,1.2532853317756393e-10,0.7924590253004402
114,0.002183541238596933,0.002183541092140661,1.4645627160211622e-10,0.7902754840618431
115,0.0021705429640920828,0.0021705427933772694,1.70714813579104e-10,0.788104941097751
116,0.002157505896028224,0.0021575056975256996,1.9850252435812668e-10,0.7859474352017226
117,0.00214443591944436,0.00214443568918466,2.3025970025758606e-10,0.7838029992822783
118,0.0021313386638548157,0.002131338397382839,2.664719769672619e-10,0.7816716606184234
119,0.0021182195129379393,0.002118219205264021,3.076739182819085e-10,0.7795534411054854
120,0.00210508361387702,0.0021050832594242327,3.544527873577092e-10,0.7774483574916083
121,0.0020919358863645994,0.0020919354789120975,4.0745250191398276e-10,0.7753564216052438
122,0.0020787810312811036,0.002078780563903329,4.673777744151794e-10,0.7732776405739626
123,0.002065623539058552,0.0020656230040601146,5.349984376272177e-10,0.7712120170349039
124,0.0020524676977398066,0.002052467086585851,6.111539554701926e-10,0.7691595493371641
125,0.002039317600743631,0.0020393169039855125,6.967581184614807e-10,0.7671202317364205
126,0.0020261771543455495,0.002026176361541627,7.928039225165761e-10,0.7650940545820749
127,0.0020130500848842426,0.0020130491845156136,9.003686292544227e-10,0.7630810044971906
128,0.0019999399457029717,0.001999938925083966,1.0206190053955162e-09,0.7610810645514876
129,0.0019868501238352464,0.001986848969018508,1.1548167382286214e-09,0.7590942144276523
130,0.0019737838464436988,0.0019737825421196754,1.3043240235498419e-09,0.7571204305812087
131,0.0019607441870208653,0.0019607427164115435,1.470609321877939e-09,0.7551596863941878
132,0.001947734071360309,0.0019477324161070308,1.6552532781791114e-09,0.7532119523228276
133,0.001934756283306273,0.0019347544233514731,1.8599547997536642e-09,0.7512771960395213
134,0.0019218134702897879,0.0019218113837525014,2.0865372863805263e-09,0.7493553825692314
135,0.0019089081486589135,0.0019089058117039072,2.3369550062612107e-09,0.7474464744205724
136,0.0018960427088105384,0.0018960400955109276,2.6132996107735712e-09,0.7455504317117618
137,0.0018832194201309385,0.001883216502324158,2.917806780525326e-09,0.7436672122916309
138,0.0018704404357520249,0.00187043718288903,3.252862994700718e-09,0.7417967718558789
139,0.0018577077971300218,0.0018577041761176066,3.621012415214535e-09,0.7399390640587489
140,0.001845023438453049,0.0018450194134891722,4.0249638767338245e-09,0.7380940406202958
141,0.0018323891908838777,0.0018323847232859045,4.4675979731961295e-09,0.7362616514294119
142,0.001819806786643926,0.001819801834669695,4.95197423104877e-09,0.734441844642768
143,0.0018072778629443181,0.001807272381605959,5.4813383590553256e-09,0.7326345667798235
144,0.001794803965769662,0.0017947979066400977,6.059129564166217e-09,0.7308397628140538
145,0.0017823865535199666,0.001782379864532044,6.6889879226295504e-09,0.7290573762605338
146,0.001770027000515961,0.0017700196257541658,7.374761795228394e-09,0.7272873492600178
147,0.0017577266003728585,0.0017577184798575833,8.120515275270944e-09,0.7255296226596449
148,0.0017454865692474526,0.0017454776387117949,8.93053565773221e-09,0.7237841360903975
149,0.0017333080489632371,0.0017332982396223195,9.809340917749453e-09,0.7220508280414342
150,0.0017211921100180878,0.0017211813483309012,1.0761687186509637e-08,0.7203296359314161
151,0.0017091397544788574,0.001709127961902645,1.1792576212435305e-08,0.7186204961769371
152,0.0016971519187671063,0.0016971390115043108,1.2907262795475706e-08,0.7169233442581701
153,0.0016852294763400038,0.0016852153650778216,1.4111262182242681e-08,0.71523811478183
154,0.0016733732402703083,0.0016733578299128987,1.5410357409695435e-08,0.7135647415415596
155,0.0016615839657291855,0.0016615671551226004,1.6810606585074384e-08,0.7119031575758303
156,0.0016498623523754784,0.0016498440340253885,1.8318350089811553e-08,0.7102532952234547
157,0.0016382090466549159,0.0016381891064372208,1.994021769520301e-08,0.7086150861767998
158,0.0016266246440126138,0.0016266029608770361,2.168313557771617e-08,0.706988461532787
159,0.0016151096910220996,0.0016150861366888776,2.355433322192205e-08,0.705373351841765
160,0.001603664687433963,0.0016036391260837637,2.556135019918728e-08,0.703769687154331
161,0.0015922900881471384,0.001592262376104328,2.7712042810433428e-08,0.7021773970661838
162,0.0015809863051056865,0.0015809562905151051,3.001459058146977e-08,0.700596410761078
163,0.0015697537091238542,0.0015697212316212546,3.247750259962989e-08,0.6990266570519542
164,0.0015585926316420825,0.001558557522018402,3.510962368069087e-08,0.6974680644203121
165,0.0015475033664165323,0.001547465446276177,3.792014035532489e-08,0.6959205610538954
166,0.001536486171144592,0.0015364452525579275,4.091858666462655e-08,0.6943840748827509
167,0.0015255412690287566,0.001525497154179002,4.411484975457274e-08,0.6928585336137222
168,0.0015146688502811663,0.0015146213311059066,4.7519175259604974e-08,0.691343864763441
169,0.001503869073570999,0.0015038179313985331,5.11421724658752e-08,0.68983999568987
170,0.0014931420674168532,0.0014930870725976082,5.499481924506386e-08,0.6883468536224531
171,0.001482487931526149,0.0014824288430593988,5.90884667500621e-08,0.6868643656909269
172,0.0014719067380835186,0.0014718433032396543,6.343484386420703e-08,0.6853924589528433
173,0.0014613985329900779,0.0014613304869286817,6.804606139616912e-08,0.6839310604198532
174,0.0014509633370553912,0.001450890402439378,7.293461601301197e-08,0.6824800970827978
175,0.0014406011471438899,0.0014405230337499854,7.811339390437585e-08,0.6810394959356539
176,0.001430311937277425,0.001430228341603254,8.359567417117661e-08,0.6796091839983764
177,0.001420095659695577,0.0014200062645636443,8.939513193265944e-08,0.6781890883386807
178,0.0014099522458752797,0.0014098567200341336,9.552584114610001e-08,0.6767791360928055
179,0.001399881607511273,0.0013997796052341391,1.0200227713390485e-07,0.6753792544852942
180,0.001389883637458818,0.0013897747981400045,1.0883931881332517e-07,0.6739893708478354
181,0.0013799582106400713,0.0013798421583894468,1.16052250624463e-07,0.6726094126371952
182,0.0013701051849154653,0.0013699815281513125,1.2365676415271533e-07,0.6712393074522798
183,0.0013603244019213703,0.001360192732961928,1.3166895944226827e-07,0.6698789830503584
184,0.0013506156878752978,0.0013504755825293,1.4010534599771974e-07,0.6685283673624831
185,0.0013409788543498231,0.0013408298715063519,1.4898284347137266e-07,0.6671873885081333
186,0.0013314136990163952,0.0013312553802343609,1.58318782034202e-07,0.6658559748091168
187,0.0013219200063601267,0.0013217518754576978,1.6813090242895728e-07,0.6645340548027567
188,0.0013124975483666435,0.001312319111010939,1.7843735570431315e-07,0.66322155725439
189,0.001303146085182012,0.0013029568284793826,1.8925670262943065e-07,0.661918411169208
190,0.0012938653657467412,0.0012936647578339524,2.0060791278872989e-07,0.6606245458034612
191,0.001284655128404805,0.0012844426180414479,2.125103633571105e-07,0.6593398906750564
192,0.0012755151014886084,0.0012752901176510522,2.249838375562806e-07,0.6580643755735677
193,0.0012664450038807774,0.001266206955357984,2.3804852279327465e-07,0.6567979305696869
194,0.0012574445455536226,0.00125719282054514,2.517250084826457e-07,0.6555404860241333
195,0.0012485134280871015,0.0012482473938035474,2.660342835542185e-07,0.6542919725960462
196,0.0012396513451660626,0.001239370347432414,2.809977336486765e-07,0.6530523212508801
197,0.001230857983057537,0.0012305613459195333,2.966371380036339e-07,0.6518214632678225
198,0.0012221330210688021,0.001221820046402769,3.1297466603320916e-07,0.6505993302467538
199,0.0012134761319869379,0.0012131460991133334,3.300328736044709e-07,0.6493858541147668
200,0.0012048869825005341,0.0012045391478015196,3.478346990144709e-07,0.6481809671322663
201,0.0011963652336042256,0.0011959988301455536,3.6640345867190496e-07,0.646984601898662
202,0.001187910540986671,0.0011875247781441831,3.8576284248776585e-07,0.6457966913576754
203,0.0011795225554025901,0.0011791166184936105,4.059369089796495e-07,0.6446171688022728
204,0.0011712009230294429,0.0011707739729493482,4.269500800946739e-07,0.6434459678792434
205,0.0011629452858093184,0.001162496458673562,4.488271357562429e-07,0.6422830225934341
206,0.0011547552817765718,0.0011542836885684317,4.715932081401565e-07,0.6411282673116575
207,0.0011466305453717415,0.0011461352715960557,4.952737756858142e-07,0.6399816367662857
208,0.001138570707742244,0.0011380508130853955,5.198946568485038e-07,0.6388430660585435
209,0.0011305753970303404,0.0011300299150267415,5.454820035989838e-07,0.637712490661513
210,0.0011226442386488387,0.001122072176354162,5.720622946767842e-07,0.6365898464228641
211,0.0011147768555449893,0.0011141771932163854,5.996623286038446e-07,0.6354750695673191
212,0.0011069728684530043,0.001106344559236539,6.283092164652906e-07,0.6343680966988661
213,0.00109923189613563,0.0010985738657611657,6.580303744643267e-07,0.6332688648027305
214,0.0010915535556151666,0.0010908647020989083,6.888535162583684e-07,0.6321773112471153
215,0.0010839374623943373,0.0010832166557492536,7.208066450836926e-07,0.631093373784721
216,0.001076383230667376,0.0010756293126217,7.539180456760064e-07,0.6300169905540536
217,0.0010688904735217013,0.0010681022572457068,7.882162759944593e-07,0.6289481000805319
218,0.0010614588031305245,0.0010606350729717678,8.237301587567217e-07,0.6278866412774013
219,0.0010540878309367337,0.0010532273421639407,8.604887727928533e-07,0.6268325534464646
220,0.001046777167828373,0.0010458786463841472,8.985214442257564e-07,0.6257857762786361
221,0.0010395264243060404,0.0010385885665685542,9.378577374860892e-07,0.62474624985433
222,0.0010323352106424975,0.0010313566831963278,9.785274461695545e-07,0.6237139146436874
223,0.0010252031370347919,0.0010241825764510473,1.020560583744547e-06,0.6226887115066526
224,0.0010181298137491698,0.0010170658263750517,1.0639873741181497e-06,0.6216705816929035
225,0.0010111148512590503,0.0010100060130169817,1.108838242068521e-06,0.6206594668416444
226,0.001004157860376326,0.0010030027165727744,1.1551438035517032e-06,0.6196553089812681
227,0.000997258452376243,0.0009960555175203521,1.2029348558908998e-06,0.6186580505288919
228,0.0009904162391160996,0.0009891639967482433,1.2522423678562587e-06,0.6176676342897758
229,0.0009836308331480077,0.0009823277356783644,1.3030974696431787e-06,0.6166840034566277
230,0.0009769018478259347,0.0009755463163831776,1.3555314427571292e-06,0.6157071016088017
231,0.0009702288974072504,0.0009688193216974375,1.4095757098129461e-06,0.6147368727113944
232,0.000963611597148991,0.0009621463353247345,1.4652618242565137e-06,0.6137732611142455
233,0.000957049563399038,0.0009555269419390213,1.5226214600166903e-06,0.6128162115508464
234,0.0009505424136824151,0.0009489607272813198,1.581686401095288e-06,0.611865669137164
235,0.0009440897667828907,0.0009424472782517878,1.6424885311028287e-06,0.610921579370381
236,0.0009376912428200652,0.0009359861829973175,1.7050598227477424e-06,0.609983888127561
237,0.0009313464633221265,0.00092957703099484,1.7694323272865813e-06,0.6090525416642388
238,0.000925055051294437,0.0009232194131304943,1.8356381639427346e-06,0.6081274866129442
239,0.0009188166312841223,0.0009169129217748213,1.9037095093010418e-06,0.6072086699816601
240,0.000912630829440814,0.0009106571508541284,1.9736785866855888e-06,0.6062960391522193
241,0.0009064972735737063,0.0009044516959181784,2.0455776555278823e-06,0.6053895418786456
242,0.0009004155932050661,0.0008982961542043337,2.119439000732463e-06,0.6044891262854404
243,0.0008943854196203478,0.0008921901246983009,2.195294922046925e-06,0.60359474086582
244,0.0008884063859150391,0.0008861332081915959,2.2731777234431764e-06,0.602706334479905
245,0.0008824781270383811,0.0008801250073358645,2.353119702516637e-06,0.6018238563528665
246,0.0008766002798340829,0.0008741651266941729,2.4351531399099763e-06,0.6009472560730323
247,0.0008707724830781557,0.0008682531727893879,2.5193102887678144e-06,0.6000764835899541
248,0.000864994377513987,0.0008623887541497582,2.605623364228709e-06,0.59921148921244
249,0.0008592656058847667,0.0008565714813518062,2.6941245329606012e-06,0.5983522236065553
250,0.0008535858129633781,0.0008508009670606323,2.7848459027457277e-06,0.5974986377935919
251,0.0008479546455798557,0.0008450768260677348,2.8778195121209015e-06,0.596650683148012
252,0.0008423717526465212,0.0008393986753264423,2.9730773200788836e-06,0.5958083113953654
253,0.0008368367851808861,0.0008337661339850497,3.070651195836427e-06,0.5949714746101845
254,0.0008313493963264239,0.0008281788234177495,3.1705729086744247e-06,0.5941401252138581
255,0.0008259092413713017,0.0008226363672534463,3.2728741178554496e-06,0.5933142159724867
256,0.0008205159777651593,0.0008171383914025355,3.377586362623791e-06,0.5924936999947215
257,0.0008151692651340218,0.0008116845240817288,3.484741052292968e-06,0.5916785307295874
258,0.0008098687652934293,0.0008062743958370037,3.5943694564255303e-06,0.590868661964294
259,0.0008046141422598607,0.0008009076395647509,3.7065026951097917e-06,0.590064047822034
260,0.000799405062260532,0.000795583890531194,3.821171729337992e-06,0.5892646427597735
261,0.0007942411937416376,0.0007903027863901474,3.938407351490233e-06,0.5884704015660319
262,0.0007891222073751131,0.0007850639671991848,4.058240175928366e-06,0.5876812793586568
263,0.0007840477760639794,0.0007798670754342756,4.18070062970383e-06,0.5868972315825928
264,0.0007790175749463424,0.0007747117560029591,4.305818943383339e-06,0.5861182140076464
265,0.0007740312813981077,0.0007695976562561116,4.433625141996106e-06,0.5853441827262483
266,0.0007690885750344697,0.0007645244259983636,4.564149036106133e-06,0.5845750941512139
267,0.0007641891377102412,0.0007594917174972281,4.697420213013001e-06,0.5838109050135036
268,0.0007593326535190711,0.0007544991854909868,4.833468028084374e-06,0.5830515723599845
269,0.0007545188087916148,0.0007495464871953915,4.972321596223303e-06,0.5822970535511929
270,0.0007497472920927009,0.0007446332823092276,5.114009783473257e-06,0.5815473062591002
271,0.0007450177942175513,0.0007397592330187876,5.258561198763682e-06,0.5808022884648827
272,0.000740330008187102,0.0007349240040013033,5.406004185798703e-06,0.5800619584566955
273,0.0007356836292424687,0.0007301272624273773,5.556366815091447e-06,0.579326274827453
274,0.0007310783548386075,0.0007253686779624611,5.709676876146344e-06,0.5785951964726144
275,0.0007265138846372103,0.0007206479227674187,5.865961869791577e-06,0.5778686825879771
276,0.0007219899204988785,0.0007159646714982148,6.025249000663737e-06,0.5771466926674782
277,0.000717506166474614,0.0007113186013047673,6.187565169846606e-06,0.5764291865010036
278,0.0007130623287966693,0.0007067093918290035,6.3529369676657956e-06,0.575716124172207
279,0.0007086581158687892,0.0007021367252021482,6.521390666640933e-06,0.5750074660563381
280,0.0007042932382558852,0.0006976002860412884,6.69295221459684e-06,0.5743031728180822
281,0.0006999674086731721,0.000693099761445237,6.867647227935092e-06,0.5736032054094089
282,0.000695680341974804,0.0006886348409897368,7.045500985067211e-06,0.5729075250674341
283,0.0006914317551420379,0.0006842052167220274,7.226538420010555e-06,0.5722160933122921
284,0.0006872213672709587,0.0006798105831548108,7.410784116147936e-06,0.5715288719450211
285,0.0006830488995597929,0.0006754506372596411,7.5982623001518025e-06,0.5708458230454613
286,0.0006789140752958385,0.0006711250784597648,7.788996836073718e-06,0.5701669089701654
287,0.000674816619842041,0.0006668336086224412,7.983011219599798e-06,0.5694920923503234
288,0.0006707562606232392,0.0006625759320507666,8.18032857247256e-06,0.5688213360897001
289,0.0006667327271121032,0.0006583517554750236,8.380971637079637e-06,0.5681546033625879
290,0.0006627457508147963,0.0006541607880435866,8.584962771209583e-06,0.5674918576117731
291,0.0006587950652563738,0.0006500027413133987,8.79232394297502e-06,0.5668330625465166
292,0.000654880405965949,0.0006458773292400459,9.003076725903158e-06,0.5661781821405506
293,0.0006510015104616418,0.0006417842681674482,9.217242294193615e-06,0.565527180630089
294,0.0006471581182353314,0.0006377232768171877,9.434841418143563e-06,0.5648800225118535
295,0.000643349970737235,0.0006336940762774952,9.655894459739767e-06,0.5642366725411163
296,0.0006395768113603275,0.0006296963899919101,9.880421368417435e-06,0.563597095729756
297,0.0006358383854246207,0.0006257299437476355,1.0108441676985242e-05,0.5629612573443314
298,0.0006321344401613198,0.0006217944656636037,1.0339974497716231e-05,0.5623291229041701
299,0.000628464724696873,0.0006178896861782691,1.0575038518603891e-05,0.5617006581794732
300,0.0006248289900369282,0.0006140153380371455,1.0813651999782778e-05,0.5610758291894362
301,0.000621226989050214,0.000610171156280101,1.1055832770112975e-05,0.560454602200386
302,0.0006176584764523556,0.0006063568782284281,1.1301598223927507e-05,0.5598369437239337
303,0.0006141232087896435,0.0006025722434717016,1.1550965317941888e-05,0.5592228205151439
304,0.0006106209444227624,0.0005988169938544376,1.1803950568324781e-05,0.5586121995707212
305,0.000607151443510497,0.0005950908734625683,1.2060570047928718e-05,0.5580050481272106
306,0.000603714467993424,0.0005913936286097441,1.232083938367987e-05,0.5574013336592172
307,0.0006003097815776019,0.0005877250078234763,1.2584773754125598e-05,0.5568010238776395
308,0.0005969371497182686,0.00058408476183113,1.2852387887138616e-05,0.5562040867279212
309,0.0005935963396035569,0.0005804726435457805,1.3123696057776416e-05,0.5556104903883177
310,0.0005902871201382392,0.0005768884080519445,1.3398712086294716e-05,0.5550202032681795
311,0.0005870092619275063,0.0005733318125911929,1.3677449336313401e-05,0.5544331940062519
312,0.0005837625372607925,0.000569802616547659,1.3959920713133596e-05,0.5538494314689911
313,0.000580546720095655,0.0005663005814334507,1.4246138662204329e-05,0.5532688847488955
314,0.0005773615860417112,0.000562825470873974,1.4536115167737253e-05,0.5526915231628537
315,0.0005742069123446469,0.0005593770505931792,1.4829861751467795e-05,0.5521173162505091
316,0.0005710824778702973,0.0005559550883987362,1.5127389471561136e-05,0.5515462337726388
317,0.0005679880630888096,0.0005525593541671483,1.542870892166132e-05,0.55097824570955
318,0.0005649234500588941,0.0005491896198288124,1.5733830230081755e-05,0.5504133222594911
319,0.0005618884224121664,0.0005458456593530309,1.604276305913543e-05,0.5498514338370789
320,0.0005588827653375897,0.0005425272487329868,1.635551660460291e-05,0.5492925510717414
321,0.0005559062655660192,0.0005392341659706827,1.6672099595336456e-05,0.5487366448061753
322,0.0005529587113548552,0.0005359661910618569,1.6992520292998304e-05,0.5481836860948204
323,0.0005500398924728095,0.0005327231059808783,1.7316786491931265e-05,0.5476336462023476
324,0.0005471496001847868,0.0005295046946656271,1.7644905519159705e-05,0.5470864966021628
325,0.0005442876272368874,0.0005263107430023684,1.7976884234519046e-05,0.5465422089749257
326,0.0005414537678415354,0.0005231410388106236,1.8312729030911743e-05,0.5460007552070841
327,0.0005386478176627313,0.0005199953718280435,1.8652445834687822e-05,0.5454621073894214
328,0.0005358695738014383,0.0005168735336952904,1.8996040106147972e-05,0.5449262378156199
329,0.0005331188347810997,0.0005137753179409325,1.934351684016715e-05,0.5443931189808388
330,0.0005303954005332931,0.0005107005199663563,1.969488056693674e-05,0.5438627235803054
331,0.0005276990723835224,0.0005076489370306993,2.0050135352823103e-05,0.5433350245079219
332,0.000525029653037151,0.0005046203682358104,2.0409284801340616e-05,0.5428099948548848
333,0.0005223869465654774,0.0005016146145112403,2.077233205423701e-05,0.5422876079083193
334,0.0005197707583919529,0.0004986314785992639,2.1139279792689003e-05,0.5417678371499273
335,0.000517180895278549,0.0004956707650399429,2.1510130238606113e-05,0.5412506562546486
336,0.000514617165312268,0.0004927322801562275,2.1884885156040542e-05,0.5407360390893363
337,0.0005120793778918045,0.0004898158320391034,2.22635458527011e-05,0.5402239597114444
338,0.0005095673437143561,0.00048692123053278706,2.2646113181569063e-05,0.5397143923677301
339,0.0005070808747625829,0.0004840482872199692,2.3032587542613715e-05,0.5392073114929675
340,0.0005046197842917205,0.0004811968154071148,2.342296888460575e-05,0.5387026917086758
341,0.000502183886816843,0.00047836663010981684,2.381725670702613e-05,0.5382005078218589
342,0.0004997729981002793,0.0004755575480382107,2.4215450062068544e-05,0.5377007348237585
343,0.000497386935139182,0.0004727693875824487,2.461754755673322e-05,0.5372033478886192
344,0.000495025516153248,0.000470001968798238,2.5023547355010025e-05,0.536708322372466
