t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,6,nan,nan,nan,nan,nan,nan
633,15,nan,nan,nan,nan,nan,nan
634,11,nan,nan,nan,nan,nan,nan
635,11,nan,nan,nan,nan,nan,nan
636,10,nan,nan,nan,nan,nan,nan
637,10,nan,nan,nan,nan,nan,nan
638,13,nan,nan,nan,nan,nan,nan
639,8,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,9,nan,nan,nan,nan,nan,nan
642,12,nan,nan,nan,nan,nan,nan
643,12,nan,nan,nan,nan,nan,nan
644,17,nan,nan,nan,nan,nan,nan
645,10,nan,nan,nan,nan,nan,nan
646,14,nan,nan,nan,nan,nan,nan
647,7,nan,nan,nan,nan,nan,nan
648,9,nan,nan,nan,nan,nan,nan
649,10,nan,nan,nan,nan,nan,nan
650,8,nan,nan,nan,nan,nan,nan
651,12,nan,nan,nan,nan,nan,nan
652,13,nan,nan,nan,nan,nan,nan
653,10,nan,nan,nan,nan,nan,nan
654,12,nan,nan,nan,nan,nan,nan
655,9,nan,nan,nan,nan,nan,nan
656,18,nan,nan,nan,nan,nan,nan
657,12,nan,nan,nan,nan,nan,nan
658,10,nan,nan,nan,nan,nan,nan
659,9,nan,nan,nan,nan,nan,nan
660,13,nan,nan,nan,nan,nan,nan
661,10,nan,nan,nan,nan,nan,nan
662,17,nan,nan,nan,nan,nan,nan
663,6,nan,nan,nan,nan,nan,nan
664,10,nan,nan,nan,nan,nan,nan
665,7,nan,nan,nan,nan,nan,nan
666,14,nan,nan,nan,nan,nan,nan
667,13,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,8,nan,nan,nan,nan,nan,nan
670,12,nan,nan,nan,nan,nan,nan
671,10,nan,nan,nan,nan,nan,nan
672,10,nan,nan,nan,nan,nan,nan
673,12,nan,nan,nan,nan,nan,nan
674,15,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,10,nan,nan,nan,nan,nan,nan
677,9,nan,nan,nan,nan,nan,nan
678,15,nan,nan,nan,nan,nan,nan
679,3,nan,nan,nan,nan,nan,nan
680,7,nan,nan,nan,nan,nan,nan
681,10,nan,nan,nan,nan,nan,nan
682,13,nan,nan,nan,nan,nan,nan
683,12,nan,nan,nan,nan,nan,nan
684,8,nan,nan,nan,nan,nan,nan
685,11,nan,nan,nan,nan,nan,nan
686,15,nan,nan,nan,nan,nan,nan
687,14,nan,nan,nan,nan,nan,nan
688,15,nan,nan,nan,nan,nan,nan
689,10,nan,nan,nan,nan,nan,nan
690,14,nan,nan,nan,nan,nan,nan
691,12,nan,nan,nan,nan,nan,nan
692,15,nan,nan,nan,nan,nan,nan
693,10,nan,nan,nan,nan,nan,nan
694,5,nan,nan,nan,nan,nan,nan
695,12,nan,nan,nan,nan,nan,nan
696,14,nan,nan,nan,nan,nan,nan
697,14,nan,nan,nan,nan,nan,nan
698,20,nan,nan,nan,nan,nan,nan
699,13,nan,nan,nan,nan,nan,nan
700,9,nan,nan,nan,nan,nan,nan
701,16,nan,nan,nan,nan,nan,nan
702,7,nan,nan,nan,nan,nan,nan
703,16,nan,nan,nan,nan,nan,nan
704,15,nan,nan,nan,nan,nan,nan
705,11,nan,nan,nan,nan,nan,nan
706,19,nan,nan,nan,nan,nan,nan
707,13,nan,nan,nan,nan,nan,nan
708,11,nan,nan,nan,nan,nan,nan
709,4,nan,nan,nan,nan,nan,nan
710,4,nan,nan,nan,nan,nan,nan
711,10,nan,nan,nan,nan,nan,nan
712,13,nan,nan,nan,nan,nan,nan
713,6,nan,nan,nan,nan,nan,nan
714,10,nan,nan,nan,nan,nan,nan
715,15,nan,nan,nan,nan,nan,nan
716,11,nan,nan,nan,nan,nan,nan
717,6,nan,nan,nan,nan,nan,nan
718,14,nan,nan,nan,nan,nan,nan
719,10,nan,nan,nan,nan,nan,nan
720,15,nan,nan,nan,nan,nan,nan
721,13,nan,nan,nan,nan,nan,nan
722,11,nan,nan,nan,nan,nan,nan
723,10,nan,nan,nan,nan,nan,nan
724,7,nan,nan,nan,nan,nan,nan
725,6,nan,nan,nan,nan,nan,nan
726,19,nan,nan,nan,nan,nan,nan
727,14,nan,nan,nan,nan,nan,nan
728,10,nan,nan,nan,nan,nan,nan
729,8,nan,nan,nan,nan,nan,nan
730,10,nan,nan,nan,nan,nan,nan
731,13,nan,nan,nan,nan,nan,nan
732,13,nan,nan,nan,nan,nan,nan
733,10,nan,nan,nan,nan,nan,nan
734,14,nan,nan,nan,nan,nan,nan
735,10,nan,nan,nan,nan,nan,nan
736,3,nan,nan,nan,nan,nan,nan
737,8,nan,nan,nan,nan,nan,nan
738,16,nan,nan,nan,nan,nan,nan
739,12,nan,nan,nan,nan,nan,nan
740,10,nan,nan,nan,nan,nan,nan
741,11,nan,nan,nan,nan,nan,nan
742,8,nan,nan,nan,nan,nan,nan
743,7,nan,nan,nan,nan,nan,nan
744,5,nan,nan,nan,nan,nan,nan
745,14,nan,nan,nan,nan,nan,nan
746,15,nan,nan,nan,nan,nan,nan
747,13,nan,nan,nan,nan,nan,nan
748,16,nan,nan,nan,nan,nan,nan
749,8,nan,nan,nan,nan,nan,nan
750,12,nan,nan,nan,nan,nan,nan
751,11,nan,nan,nan,nan,nan,nan
752,9,nan,nan,nan,nan,nan,nan
753,13,nan,nan,nan,nan,nan,nan
754,7,nan,nan,nan,nan,nan,nan
755,12,nan,nan,nan,nan,nan,nan
756,16,nan,nan,nan,nan,nan,nan
757,17,nan,nan,nan,nan,nan,nan
758,15,nan,nan,nan,nan,nan,nan
759,11,nan,nan,nan,nan,nan,nan
760,17,nan,nan,nan,nan,nan,nan
761,5,nan,nan,nan,nan,nan,nan
762,10,nan,nan,nan,nan,nan,nan
763,10,nan,nan,nan,nan,nan,nan
764,13,nan,nan,nan,nan,nan,nan
765,9,nan,nan,nan,nan,nan,nan
766,11,nan,nan,nan,nan,nan,nan
767,11,nan,nan,nan,nan,nan,nan
768,8,nan,nan,nan,nan,nan,nan
769,8,nan,nan,nan,nan,nan,nan
770,12,nan,nan,nan,nan,nan,nan
771,13,nan,nan,nan,nan,nan,nan
772,8,nan,nan,nan,nan,nan,nan
773,12,nan,nan,nan,nan,nan,nan
774,9,nan,nan,nan,nan,nan,nan
775,12,nan,nan,nan,nan,nan,nan
776,7,nan,nan,nan,nan,nan,nan
777,10,nan,nan,nan,nan,nan,nan
778,13,nan,nan,nan,nan,nan,nan
779,13,nan,nan,nan,nan,nan,nan
780,14,nan,nan,nan,nan,nan,nan
781,10,nan,nan,nan,nan,nan,nan
782,8,nan,nan,nan,nan,nan,nan
783,17,nan,nan,nan,nan,nan,nan
784,12,nan,nan,nan,nan,nan,nan
785,7,nan,nan,nan,nan,nan,nan
786,7,nan,nan,nan,nan,nan,nan
787,6,nan,nan,nan,nan,nan,nan
788,15,nan,nan,nan,nan,nan,nan
789,12,nan,nan,nan,nan,nan,nan
790,7,nan,nan,nan,nan,nan,nan
791,11,nan,nan,nan,nan,nan,nan
792,8,nan,nan,nan,nan,nan,nan
793,11,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,10,nan,nan,nan,nan,nan,nan
796,15,nan,nan,nan,nan,nan,nan
797,9,nan,nan,nan,nan,nan,nan
798,4,nan,nan,nan,nan,nan,nan
799,10,nan,nan,nan,nan,nan,nan
800,9,nan,nan,nan,nan,nan,nan
801,17,nan,nan,nan,nan,nan,nan
802,4,nan,nan,nan,nan,nan,nan
803,15,nan,nan,nan,nan,nan,nan
804,11,nan,nan,nan,nan,nan,nan
805,8,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,9,nan,nan,nan,nan,nan,nan
808,5,nan,nan,nan,nan,nan,nan
809,5,nan,nan,nan,nan,nan,nan
810,14,nan,nan,nan,nan,nan,nan
811,14,nan,nan,nan,nan,nan,nan
812,13,nan,nan,nan,nan,nan,nan
813,9,nan,nan,nan,nan,nan,nan
814,11,nan,nan,nan,nan,nan,nan
815,9,nan,nan,nan,nan,nan,nan
816,12,nan,nan,nan,nan,nan,nan
817,9,nan,nan,nan,nan,nan,nan
818,12,nan,nan,nan,nan,nan,nan
819,13,nan,nan,nan,nan,nan,nan
820,7,nan,nan,nan,nan,nan,nan
821,7,nan,nan,nan,nan,nan,nan
822,4,nan,nan,nan,nan,nan,nan
823,9,nan,nan,nan,nan,nan,nan
824,12,nan,nan,nan,nan,nan,nan
825,7,nan,nan,nan,nan,nan,nan
826,9,nan,nan,nan,nan,nan,nan
827,10,nan,nan,nan,nan,nan,nan
828,10,nan,nan,nan,nan,nan,nan
829,9,nan,nan,nan,nan,nan,nan
830,10,nan,nan,nan,nan,nan,nan
831,9,nan,nan,nan,nan,nan,nan
832,7,nan,nan,nan,nan,nan,nan
833,12,nan,nan,nan,nan,nan,nan
834,9,nan,nan,nan,nan,nan,nan
835,8,nan,nan,nan,nan,nan,nan
836,13,nan,nan,nan,nan,nan,nan
837,8,nan,nan,nan,nan,nan,nan
838,14,nan,nan,nan,nan,nan,nan
839,11,nan,nan,nan,nan,nan,nan
840,14,nan,nan,nan,nan,nan,nan
841,12,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,10,nan,nan,nan,nan,nan,nan
844,12,nan,nan,nan,nan,nan,nan
845,14,nan,nan,nan,nan,nan,nan
846,11,nan,nan,nan,nan,nan,nan
847,8,nan,nan,nan,nan,nan,nan
848,11,nan,nan,nan,nan,nan,nan
849,5,nan,nan,nan,nan,nan,nan
850,9,nan,nan,nan,nan,nan,nan
851,9,nan,nan,nan,nan,nan,nan
852,9,nan,nan,nan,nan,nan,nan
853,4,nan,nan,nan,nan,nan,nan
854,7,nan,nan,nan,nan,nan,nan
855,13,nan,nan,nan,nan,nan,nan
856,9,nan,nan,nan,nan,nan,nan
857,9,nan,nan,nan,nan,nan,nan
858,14,nan,nan,nan,nan,nan,nan
859,6,nan,nan,nan,nan,nan,nan
860,5,nan,nan,nan,nan,nan,nan
861,8,nan,nan,nan,nan,nan,nan
862,5,nan,nan,nan,nan,nan,nan
863,12,nan,nan,nan,nan,nan,nan
864,7,nan,nan,nan,nan,nan,nan
865,10,nan,nan,nan,nan,nan,nan
866,10,nan,nan,nan,nan,nan,nan
867,15,nan,nan,nan,nan,nan,nan
868,10,nan,nan,nan,nan,nan,nan
869,13,nan,nan,nan,nan,nan,nan
870,10,nan,nan,nan,nan,nan,nan
871,6,nan,nan,nan,nan,nan,nan
872,8,nan,nan,nan,nan,nan,nan
873,10,nan,nan,nan,nan,nan,nan
874,3,nan,nan,nan,nan,nan,nan
875,11,nan,nan,nan,nan,nan,nan
876,10,nan,nan,nan,nan,nan,nan
877,9,nan,nan,nan,nan,nan,nan
878,11,nan,nan,nan,nan,nan,nan
879,11,nan,nan,nan,nan,nan,nan
880,7,nan,nan,nan,nan,nan,nan
881,7,nan,nan,nan,nan,nan,nan
882,8,nan,nan,nan,nan,nan,nan
883,7,nan,nan,nan,nan,nan,nan
884,8,nan,nan,nan,nan,nan,nan
885,10,nan,nan,nan,nan,nan,nan
886,7,nan,nan,nan,nan,nan,nan
887,6,nan,nan,nan,nan,nan,nan
888,9,nan,nan,nan,nan,nan,nan
889,8,nan,nan,nan,nan,nan,nan
890,9,nan,nan,nan,nan,nan,nan
891,9,nan,nan,nan,nan,nan,nan
892,9,nan,nan,nan,nan,nan,nan
893,12,nan,nan,nan,nan,nan,nan
894,6,nan,nan,nan,nan,nan,nan
895,8,nan,nan,nan,nan,nan,nan
896,10,nan,nan,nan,nan,nan,nan
897,9,nan,nan,nan,nan,nan,nan
898,7,nan,nan,nan,nan,nan,nan
899,8,nan,nan,nan,nan,nan,nan
900,12,nan,nan,nan,nan,nan,nan
901,9,nan,nan,nan,nan,nan,nan
902,7,nan,nan,nan,nan,nan,nan
903,11,nan,nan,nan,nan,nan,nan
904,7,nan,nan,nan,nan,nan,nan
905,14,nan,nan,nan,nan,nan,nan
906,9,nan,nan,nan,nan,nan,nan
907,11,nan,nan,nan,nan,nan,nan
908,14,nan,nan,nan,nan,nan,nan
909,13,nan,nan,nan,nan,nan,nan
910,10,nan,nan,nan,nan,nan,nan
911,5,nan,nan,nan,nan,nan,nan
912,11,nan,nan,nan,nan,nan,nan
913,12,nan,nan,nan,nan,nan,nan
914,5,nan,nan,nan,nan,nan,nan
915,4,nan,nan,nan,nan,nan,nan
916,14,nan,nan,nan,nan,nan,nan
917,7,nan,nan,nan,nan,nan,nan
918,10,nan,nan,nan,nan,nan,nan
919,10,nan,nan,nan,nan,nan,nan
920,12,nan,nan,nan,nan,nan,nan
921,14,nan,nan,nan,nan,nan,nan
922,13,nan,nan,nan,nan,nan,nan
923,10,nan,nan,nan,nan,nan,nan
924,6,nan,nan,nan,nan,nan,nan
925,6,nan,nan,nan,nan,nan,nan
926,8,nan,nan,nan,nan,nan,nan
927,7,nan,nan,nan,nan,nan,nan
928,5,nan,nan,nan,nan,nan,nan
929,10,nan,nan,nan,nan,nan,nan
930,4,nan,nan,nan,nan,nan,nan
931,7,nan,nan,nan,nan,nan,nan
932,11,nan,nan,nan,nan,nan,nan
933,8,nan,nan,nan,nan,nan,nan
934,19,nan,nan,nan,nan,nan,nan
935,10,nan,nan,nan,nan,nan,nan
936,11,nan,nan,nan,nan,nan,nan
937,4,nan,nan,nan,nan,nan,nan
938,10,nan,nan,nan,nan,nan,nan
939,7,nan,nan,nan,nan,nan,nan
940,6,nan,nan,nan,nan,nan,nan
941,10,nan,nan,nan,nan,nan,nan
942,12,nan,nan,nan,nan,nan,nan
943,12,nan,nan,nan,nan,nan,nan
944,6,nan,nan,nan,nan,nan,nan
945,11,nan,nan,nan,nan,nan,nan
946,15,nan,nan,nan,nan,nan,nan
947,8,nan,nan,nan,nan,nan,nan
948,9,nan,nan,nan,nan,nan,nan
949,7,nan,nan,nan,nan,nan,nan
950,6,nan,nan,nan,nan,nan,nan
951,10,nan,nan,nan,nan,nan,nan
952,14,nan,nan,nan,nan,nan,nan
953,8,nan,nan,nan,nan,nan,nan
954,10,nan,nan,nan,nan,nan,nan
955,7,nan,nan,nan,nan,nan,nan
956,6,nan,nan,nan,nan,nan,nan
957,10,nan,nan,nan,nan,nan,nan
958,13,nan,nan,nan,nan,nan,nan
959,7,nan,nan,nan,nan,nan,nan
960,10,nan,nan,nan,nan,nan,nan
961,13,nan,nan,nan,nan,nan,nan
962,8,nan,nan,nan,nan,nan,nan
963,9,nan,nan,nan,nan,nan,nan
964,9,nan,nan,nan,nan,nan,nan
965,15,nan,nan,nan,nan,nan,nan
966,10,nan,nan,nan,nan,nan,nan
967,13,nan,nan,nan,nan,nan,nan
968,11,nan,nan,nan,nan,nan,nan
969,6,nan,nan,nan,nan,nan,nan
970,6,nan,nan,nan,nan,nan,nan
971,14,nan,nan,nan,nan,nan,nan
972,13,nan,nan,nan,nan,nan,nan
973,9,nan,nan,nan,nan,nan,nan
974,3,nan,nan,nan,nan,nan,nan
975,8,nan,nan,nan,nan,nan,nan
976,7,nan,nan,nan,nan,nan,nan
977,10,nan,nan,nan,nan,nan,nan
978,5,nan,nan,nan,nan,nan,nan
979,9,nan,nan,nan,nan,nan,nan
980,8,nan,nan,nan,nan,nan,nan
981,16,nan,nan,nan,nan,nan,nan
982,13,nan,nan,nan,nan,nan,nan
983,7,nan,nan,nan,nan,nan,nan
984,12,nan,nan,nan,nan,nan,nan
985,7,nan,nan,nan,nan,nan,nan
986,10,nan,nan,nan,nan,nan,nan
987,8,nan,nan,nan,nan,nan,nan
988,12,nan,nan,nan,nan,nan,nan
989,11,nan,nan,nan,nan,nan,nan
990,10,nan,nan,nan,nan,nan,nan
991,11,nan,nan,nan,nan,nan,nan
992,10,nan,nan,nan,nan,nan,nan
993,10,nan,nan,nan,nan,nan,nan
994,11,nan,nan,nan,nan,nan,nan
995,5,nan,nan,nan,nan,nan,nan
996,9,nan,nan,nan,nan,nan,nan
997,10,nan,nan,nan,nan,nan,nan
998,11,nan,nan,nan,nan,nan,nan
999,11,nan,nan,nan,nan,nan,nan
1000,6,nan,nan,nan,nan,nan,nan
1001,14,nan,nan,nan,nan,nan,nan
1002,7,nan,nan,nan,nan,nan,nan
1003,11,nan,nan,nan,nan,nan,nan
1004,7,nan,nan,nan,nan,nan,nan
1005,12,nan,nan,nan,nan,nan,nan
1006,8,nan,nan,nan,nan,nan,nan
1007,9,nan,nan,nan,nan,nan,nan
1008,11,nan,nan,nan,nan,nan,nan
1009,10,nan,nan,nan,nan,nan,nan
1010,12,nan,nan,nan,nan,nan,nan
1011,12,nan,nan,nan,nan,nan,nan
1012,8,nan,nan,nan,nan,nan,nan
1013,8,nan,nan,nan,nan,nan,nan
1014,8,nan,nan,nan,nan,nan,nan
1015,9,nan,nan,nan,nan,nan,nan
1016,17,nan,nan,nan,nan,nan,nan
1017,7,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,9,nan,nan,nan,nan,nan,nan
1020,9,nan,nan,nan,nan,nan,nan
1021,10,nan,nan,nan,nan,nan,nan
1022,12,nan,nan,nan,nan,nan,nan
1023,8,nan,nan,nan,nan,nan,nan
1024,6,nan,nan,nan,nan,nan,nan
1025,13,nan,nan,nan,nan,nan,nan
1026,3,nan,nan,nan,nan,nan,nan
1027,8,nan,nan,nan,nan,nan,nan
1028,8,nan,nan,nan,nan,nan,nan
1029,4,nan,nan,nan,nan,nan,nan
1030,9,nan,nan,nan,nan,nan,nan
1031,8,nan,nan,nan,nan,nan,nan
1032,6,nan,nan,nan,nan,nan,nan
1033,8,nan,nan,nan,nan,nan,nan
1034,13,nan,nan,nan,nan,nan,nan
1035,8,nan,nan,nan,nan,nan,nan
1036,3,nan,nan,nan,nan,nan,nan
1037,11,nan,nan,nan,nan,nan,nan
1038,14,nan,nan,nan,nan,nan,nan
1039,15,nan,nan,nan,nan,nan,nan
1040,5,nan,nan,nan,nan,nan,nan
1041,11,nan,nan,nan,nan,nan,nan
1042,9,nan,nan,nan,nan,nan,nan
1043,6,nan,nan,nan,nan,nan,nan
1044,9,nan,nan,nan,nan,nan,nan
1045,9,nan,nan,nan,nan,nan,nan
1046,6,nan,nan,nan,nan,nan,nan
1047,10,nan,nan,nan,nan,nan,nan
1048,6,nan,nan,nan,nan,nan,nan
1049,11,nan,nan,nan,nan,nan,nan
1050,9,nan,nan,nan,nan,nan,nan
1051,11,nan,nan,nan,nan,nan,nan
1052,11,nan,nan,nan,nan,nan,nan
1053,8,nan,nan,nan,nan,nan,nan
1054,6,nan,nan,nan,nan,nan,nan
1055,6,nan,nan,nan,nan,nan,nan
1056,5,nan,nan,nan,nan,nan,nan
1057,8,nan,nan,nan,nan,nan,nan
1058,12,nan,nan,nan,nan,nan,nan
1059,8,nan,nan,nan,nan,nan,nan
1060,12,nan,nan,nan,nan,nan,nan
1061,11,nan,nan,nan,nan,nan,nan
1062,9,nan,nan,nan,nan,nan,nan
1063,7,nan,nan,nan,nan,nan,nan
1064,5,nan,nan,nan,nan,nan,nan
1065,15,nan,nan,nan,nan,nan,nan
1066,15,nan,nan,nan,nan,nan,nan
1067,12,nan,nan,nan,nan,nan,nan
1068,12,nan,nan,nan,nan,nan,nan
1069,6,nan,nan,nan,nan,nan,nan
1070,5,nan,nan,nan,nan,nan,nan
1071,8,nan,nan,nan,nan,nan,nan
1072,8,nan,nan,nan,nan,nan,nan
1073,8,nan,nan,nan,nan,nan,nan
1074,9,nan,nan,nan,nan,nan,nan
1075,7,nan,nan,nan,nan,nan,nan
1076,8,nan,nan,nan,nan,nan,nan
1077,10,nan,nan,nan,nan,nan,nan
1078,9,nan,nan,nan,nan,nan,nan
1079,10,nan,nan,nan,nan,nan,nan
1080,8,nan,nan,nan,nan,nan,nan
1081,8,nan,nan,nan,nan,nan,nan
1082,12,nan,nan,nan,nan,nan,nan
1083,10,nan,nan,nan,nan,nan,nan
1084,8,nan,nan,nan,nan,nan,nan
1085,8,nan,nan,nan,nan,nan,nan
1086,4,nan,nan,nan,nan,nan,nan
1087,9,nan,nan,nan,nan,nan,nan
1088,7,nan,nan,nan,nan,nan,nan
1089,13,nan,nan,nan,nan,nan,nan
1090,8,nan,nan,nan,nan,nan,nan
1091,5,nan,nan,nan,nan,nan,nan
1092,14,nan,nan,nan,nan,nan,nan
1093,10,nan,nan,nan,nan,nan,nan
1094,7,nan,nan,nan,nan,nan,nan
1095,13,nan,nan,nan,nan,nan,nan
1096,7,nan,nan,nan,nan,nan,nan
1097,8,nan,nan,nan,nan,nan,nan
1098,14,nan,nan,nan,nan,nan,nan
1099,1,nan,nan,nan,nan,nan,nan
1100,9,nan,nan,nan,nan,nan,nan
1101,5,nan,nan,nan,nan,nan,nan
1102,6,nan,nan,nan,nan,nan,nan
1103,14,nan,nan,nan,nan,nan,nan
1104,13,nan,nan,nan,nan,nan,nan
1105,6,nan,nan,nan,nan,nan,nan
1106,10,nan,nan,nan,nan,nan,nan
1107,8,nan,nan,nan,nan,nan,nan
1108,7,nan,nan,nan,nan,nan,nan
1109,6,nan,nan,nan,nan,nan,nan
1110,11,nan,nan,nan,nan,nan,nan
1111,12,nan,nan,nan,nan,nan,nan
1112,9,nan,nan,nan,nan,nan,nan
1113,10,nan,nan,nan,nan,nan,nan
1114,6,nan,nan,nan,nan,nan,nan
1115,11,nan,nan,nan,nan,nan,nan
1116,18,nan,nan,nan,nan,nan,nan
1117,11,nan,nan,nan,nan,nan,nan
1118,9,nan,nan,nan,nan,nan,nan
1119,10,nan,nan,nan,nan,nan,nan
1120,13,nan,nan,nan,nan,nan,nan
1121,16,nan,nan,nan,nan,nan,nan
1122,7,nan,nan,nan,nan,nan,nan
1123,5,nan,nan,nan,nan,nan,nan
1124,6,nan,nan,nan,nan,nan,nan
1125,11,nan,nan,nan,nan,nan,nan
1126,6,nan,nan,nan,nan,nan,nan
1127,14,nan,nan,nan,nan,nan,nan
1128,12,nan,nan,nan,nan,nan,nan
1129,6,nan,nan,nan,nan,nan,nan
1130,5,nan,nan,nan,nan,nan,nan
1131,11,nan,nan,nan,nan,nan,nan
1132,10,nan,nan,nan,nan,nan,nan
1133,7,nan,nan,nan,nan,nan,nan
1134,12,nan,nan,nan,nan,nan,nan
1135,6,nan,nan,nan,nan,nan,nan
1136,7,nan,nan,nan,nan,nan,nan
1137,10,nan,nan,nan,nan,nan,nan
1138,8,nan,nan,nan,nan,nan,nan
1139,12,nan,nan,nan,nan,nan,nan
1140,9,nan,nan,nan,nan,nan,nan
1141,6,nan,nan,nan,nan,nan,nan
1142,7,nan,nan,nan,nan,nan,nan
1143,3,nan,nan,nan,nan,nan,nan
1144,12,nan,nan,nan,nan,nan,nan
1145,8,nan,nan,nan,nan,nan,nan
1146,15,nan,nan,nan,nan,nan,nan
1147,7,nan,nan,nan,nan,nan,nan
1148,6,nan,nan,nan,nan,nan,nan
1149,14,nan,nan,nan,nan,nan,nan
1150,9,nan,nan,nan,nan,nan,nan
1151,4,nan,nan,nan,nan,nan,nan
1152,8,nan,nan,nan,nan,nan,nan
1153,15,nan,nan,nan,nan,nan,nan
1154,3,nan,nan,nan,nan,nan,nan
1155,9,nan,nan,nan,nan,nan,nan
1156,8,nan,nan,nan,nan,nan,nan
1157,8,nan,nan,nan,nan,nan,nan
1158,6,nan,nan,nan,nan,nan,nan
1159,8,nan,nan,nan,nan,nan,nan
1160,11,nan,nan,nan,nan,nan,nan
1161,9,nan,nan,nan,nan,nan,nan
1162,7,nan,nan,nan,nan,nan,nan
1163,10,nan,nan,nan,nan,nan,nan
1164,9,nan,nan,nan,nan,nan,nan
1165,5,nan,nan,nan,nan,nan,nan
1166,9,nan,nan,nan,nan,nan,nan
1167,4,nan,nan,nan,nan,nan,nan
1168,7,nan,nan,nan,nan,nan,nan
1169,9,nan,nan,nan,nan,nan,nan
1170,8,nan,nan,nan,nan,nan,nan
1171,8,nan,nan,nan,nan,nan,nan
1172,8,nan,nan,nan,nan,nan,nan
1173,7,nan,nan,nan,nan,nan,nan
1174,7,nan,nan,nan,nan,nan,nan
1175,8,nan,nan,nan,nan,nan,nan
1176,8,nan,nan,nan,nan,nan,nan
1177,9,nan,nan,nan,nan,nan,nan
1178,7,nan,nan,nan,nan,nan,nan
1179,11,nan,nan,nan,nan,nan,nan
1180,4,nan,nan,nan,nan,nan,nan
1181,8,nan,nan,nan,nan,nan,nan
1182,10,nan,nan,nan,nan,nan,nan
1183,10,nan,nan,nan,nan,nan,nan
1184,6,nan,nan,nan,nan,nan,nan
1185,7,nan,nan,nan,nan,nan,nan
1186,14,nan,nan,nan,nan,nan,nan
1187,11,nan,nan,nan,nan,nan,nan
1188,12,nan,nan,nan,nan,nan,nan
1189,14,nan,nan,nan,nan,nan,nan
1190,8,nan,nan,nan,nan,nan,nan
1191,8,nan,nan,nan,nan,nan,nan
1192,9,nan,nan,nan,nan,nan,nan
1193,7,nan,nan,nan,nan,nan,nan
1194,10,nan,nan,nan,nan,nan,nan
1195,11,nan,nan,nan,nan,nan,nan
1196,5,nan,nan,nan,nan,nan,nan
1197,9,nan,nan,nan,nan,nan,nan
1198,13,nan,nan,nan,nan,nan,nan
1199,8,nan,nan,nan,nan,nan,nan
1200,8,nan,nan,nan,nan,nan,nan
1201,12,nan,nan,nan,nan,nan,nan
1202,11,nan,nan,nan,nan,nan,nan
1203,9,nan,nan,nan,nan,nan,nan
1204,7,nan,nan,nan,nan,nan,nan
1205,9,nan,nan,nan,nan,nan,nan
1206,7,nan,nan,nan,nan,nan,nan
1207,8,nan,nan,nan,nan,nan,nan
1208,10,nan,nan,nan,nan,nan,nan
1209,6,nan,nan,nan,nan,nan,nan
1210,12,nan,nan,nan,nan,nan,nan
1211,11,nan,nan,nan,nan,nan,nan
1212,8,nan,nan,nan,nan,nan,nan
1213,5,nan,nan,nan,nan,nan,nan
1214,6,nan,nan,nan,nan,nan,nan
1215,7,nan,nan,nan,nan,nan,nan
1216,11,nan,nan,nan,nan,nan,nan
1217,14,nan,nan,nan,nan,nan,nan
1218,9,nan,nan,nan,nan,nan,nan
1219,8,nan,nan,nan,nan,nan,nan
1220,6,nan,nan,nan,nan,nan,nan
1221,10,nan,nan,nan,nan,nan,nan
1222,7,nan,nan,nan,nan,nan,nan
1223,10,nan,nan,nan,nan,nan,nan
1224,9,nan,nan,nan,nan,nan,nan
1225,10,nan,nan,nan,nan,nan,nan
1226,12,nan,nan,nan,nan,nan,nan
1227,9,nan,nan,nan,nan,nan,nan
1228,13,nan,nan,nan,nan,nan,nan
1229,17,nan,nan,nan,nan,nan,nan
1230,14,nan,nan,nan,nan,nan,nan
1231,10,nan,nan,nan,nan,nan,nan
1232,10,nan,nan,nan,nan,nan,nan
1233,3,nan,nan,nan,nan,nan,nan
1234,7,nan,nan,nan,nan,nan,nan
1235,12,nan,nan,nan,nan,nan,nan
1236,6,nan,nan,nan,nan,nan,nan
1237,13,nan,nan,nan,nan,nan,nan
1238,16,nan,nan,nan,nan,nan,nan
1239,9,nan,nan,nan,nan,nan,nan
1240,15,nan,nan,nan,nan,nan,nan
1241,9,nan,nan,nan,nan,nan,nan
1242,9,nan,nan,nan,nan,nan,nan
1243,10,nan,nan,nan,nan,nan,nan
1244,5,nan,nan,nan,nan,nan,nan
1245,13,nan,nan,nan,nan,nan,nan
1246,9,nan,nan,nan,nan,nan,nan
1247,9,nan,nan,nan,nan,nan,nan
1248,12,nan,nan,nan,nan,nan,nan
1249,14,nan,nan,nan,nan,nan,nan
1250,9,nan,nan,nan,nan,nan,nan
1251,7,nan,nan,nan,nan,nan,nan
1252,14,nan,nan,nan,nan,nan,nan
1253,7,nan,nan,nan,nan,nan,nan
