t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,12,nan,nan,nan,nan,nan,nan
633,8,nan,nan,nan,nan,nan,nan
634,10,nan,nan,nan,nan,nan,nan
635,13,nan,nan,nan,nan,nan,nan
636,12,nan,nan,nan,nan,nan,nan
637,14,nan,nan,nan,nan,nan,nan
638,11,nan,nan,nan,nan,nan,nan
639,8,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,10,nan,nan,nan,nan,nan,nan
642,6,nan,nan,nan,nan,nan,nan
643,4,nan,nan,nan,nan,nan,nan
644,9,nan,nan,nan,nan,nan,nan
645,3,nan,nan,nan,nan,nan,nan
646,13,nan,nan,nan,nan,nan,nan
647,11,nan,nan,nan,nan,nan,nan
648,12,nan,nan,nan,nan,nan,nan
649,13,nan,nan,nan,nan,nan,nan
650,1,nan,nan,nan,nan,nan,nan
651,13,nan,nan,nan,nan,nan,nan
652,13,nan,nan,nan,nan,nan,nan
653,20,nan,nan,nan,nan,nan,nan
654,9,nan,nan,nan,nan,nan,nan
655,5,nan,nan,nan,nan,nan,nan
656,10,nan,nan,nan,nan,nan,nan
657,7,nan,nan,nan,nan,nan,nan
658,12,nan,nan,nan,nan,nan,nan
659,10,nan,nan,nan,nan,nan,nan
660,17,nan,nan,nan,nan,nan,nan
661,10,nan,nan,nan,nan,nan,nan
662,7,nan,nan,nan,nan,nan,nan
663,14,nan,nan,nan,nan,nan,nan
664,8,nan,nan,nan,nan,nan,nan
665,12,nan,nan,nan,nan,nan,nan
666,9,nan,nan,nan,nan,nan,nan
667,11,nan,nan,nan,nan,nan,nan
668,10,nan,nan,nan,nan,nan,nan
669,16,nan,nan,nan,nan,nan,nan
670,8,nan,nan,nan,nan,nan,nan
671,9,nan,nan,nan,nan,nan,nan
672,11,nan,nan,nan,nan,nan,nan
673,17,nan,nan,nan,nan,nan,nan
674,11,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,6,nan,nan,nan,nan,nan,nan
677,9,nan,nan,nan,nan,nan,nan
678,10,nan,nan,nan,nan,nan,nan
679,15,nan,nan,nan,nan,nan,nan
680,5,nan,nan,nan,nan,nan,nan
681,10,nan,nan,nan,nan,nan,nan
682,8,nan,nan,nan,nan,nan,nan
683,9,nan,nan,nan,nan,nan,nan
684,14,nan,nan,nan,nan,nan,nan
685,15,nan,nan,nan,nan,nan,nan
686,8,nan,nan,nan,nan,nan,nan
687,11,nan,nan,nan,nan,nan,nan
688,10,nan,nan,nan,nan,nan,nan
689,10,nan,nan,nan,nan,nan,nan
690,13,nan,nan,nan,nan,nan,nan
691,9,nan,nan,nan,nan,nan,nan
692,10,nan,nan,nan,nan,nan,nan
693,9,nan,nan,nan,nan,nan,nan
694,10,nan,nan,nan,nan,nan,nan
695,11,nan,nan,nan,nan,nan,nan
696,13,nan,nan,nan,nan,nan,nan
697,10,nan,nan,nan,nan,nan,nan
698,12,nan,nan,nan,nan,nan,nan
699,9,nan,nan,nan,nan,nan,nan
700,13,nan,nan,nan,nan,nan,nan
701,10,nan,nan,nan,nan,nan,nan
702,11,nan,nan,nan,nan,nan,nan
703,8,nan,nan,nan,nan,nan,nan
704,12,nan,nan,nan,nan,nan,nan
705,4,nan,nan,nan,nan,nan,nan
706,16,nan,nan,nan,nan,nan,nan
707,4,nan,nan,nan,nan,nan,nan
708,10,nan,nan,nan,nan,nan,nan
709,11,nan,nan,nan,nan,nan,nan
710,14,nan,nan,nan,nan,nan,nan
711,16,nan,nan,nan,nan,nan,nan
712,9,nan,nan,nan,nan,nan,nan
713,16,nan,nan,nan,nan,nan,nan
714,17,nan,nan,nan,nan,nan,nan
715,13,nan,nan,nan,nan,nan,nan
716,5,nan,nan,nan,nan,nan,nan
717,11,nan,nan,nan,nan,nan,nan
718,14,nan,nan,nan,nan,nan,nan
719,11,nan,nan,nan,nan,nan,nan
720,13,nan,nan,nan,nan,nan,nan
721,9,nan,nan,nan,nan,nan,nan
722,6,nan,nan,nan,nan,nan,nan
723,9,nan,nan,nan,nan,nan,nan
724,16,nan,nan,nan,nan,nan,nan
725,19,nan,nan,nan,nan,nan,nan
726,11,nan,nan,nan,nan,nan,nan
727,13,nan,nan,nan,nan,nan,nan
728,11,nan,nan,nan,nan,nan,nan
729,15,nan,nan,nan,nan,nan,nan
730,8,nan,nan,nan,nan,nan,nan
731,7,nan,nan,nan,nan,nan,nan
732,12,nan,nan,nan,nan,nan,nan
733,6,nan,nan,nan,nan,nan,nan
734,13,nan,nan,nan,nan,nan,nan
735,12,nan,nan,nan,nan,nan,nan
736,11,nan,nan,nan,nan,nan,nan
737,13,nan,nan,nan,nan,nan,nan
738,7,nan,nan,nan,nan,nan,nan
739,19,nan,nan,nan,nan,nan,nan
740,7,nan,nan,nan,nan,nan,nan
741,9,nan,nan,nan,nan,nan,nan
742,13,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,15,nan,nan,nan,nan,nan,nan
745,6,nan,nan,nan,nan,nan,nan
746,5,nan,nan,nan,nan,nan,nan
747,7,nan,nan,nan,nan,nan,nan
748,8,nan,nan,nan,nan,nan,nan
749,9,nan,nan,nan,nan,nan,nan
750,11,nan,nan,nan,nan,nan,nan
751,13,nan,nan,nan,nan,nan,nan
752,6,nan,nan,nan,nan,nan,nan
753,11,nan,nan,nan,nan,nan,nan
754,12,nan,nan,nan,nan,nan,nan
755,6,nan,nan,nan,nan,nan,nan
756,10,nan,nan,nan,nan,nan,nan
757,10,nan,nan,nan,nan,nan,nan
758,14,nan,nan,nan,nan,nan,nan
759,11,nan,nan,nan,nan,nan,nan
760,12,nan,nan,nan,nan,nan,nan
761,7,nan,nan,nan,nan,nan,nan
762,10,nan,nan,nan,nan,nan,nan
763,8,nan,nan,nan,nan,nan,nan
764,7,nan,nan,nan,nan,nan,nan
765,8,nan,nan,nan,nan,nan,nan
766,12,nan,nan,nan,nan,nan,nan
767,15,nan,nan,nan,nan,nan,nan
768,9,nan,nan,nan,nan,nan,nan
769,12,nan,nan,nan,nan,nan,nan
770,12,nan,nan,nan,nan,nan,nan
771,9,nan,nan,nan,nan,nan,nan
772,10,nan,nan,nan,nan,nan,nan
773,11,nan,nan,nan,nan,nan,nan
774,12,nan,nan,nan,nan,nan,nan
775,24,nan,nan,nan,nan,nan,nan
776,8,nan,nan,nan,nan,nan,nan
777,9,nan,nan,nan,nan,nan,nan
778,8,nan,nan,nan,nan,nan,nan
779,5,nan,nan,nan,nan,nan,nan
780,7,nan,nan,nan,nan,nan,nan
781,9,nan,nan,nan,nan,nan,nan
782,10,nan,nan,nan,nan,nan,nan
783,7,nan,nan,nan,nan,nan,nan
784,10,nan,nan,nan,nan,nan,nan
785,12,nan,nan,nan,nan,nan,nan
786,14,nan,nan,nan,nan,nan,nan
787,12,nan,nan,nan,nan,nan,nan
788,12,nan,nan,nan,nan,nan,nan
789,13,nan,nan,nan,nan,nan,nan
790,12,nan,nan,nan,nan,nan,nan
791,7,nan,nan,nan,nan,nan,nan
792,9,nan,nan,nan,nan,nan,nan
793,11,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,5,nan,nan,nan,nan,nan,nan
796,9,nan,nan,nan,nan,nan,nan
797,9,nan,nan,nan,nan,nan,nan
798,8,nan,nan,nan,nan,nan,nan
799,6,nan,nan,nan,nan,nan,nan
800,10,nan,nan,nan,nan,nan,nan
801,12,nan,nan,nan,nan,nan,nan
802,9,nan,nan,nan,nan,nan,nan
803,10,nan,nan,nan,nan,nan,nan
804,12,nan,nan,nan,nan,nan,nan
805,10,nan,nan,nan,nan,nan,nan
806,6,nan,nan,nan,nan,nan,nan
807,5,nan,nan,nan,nan,nan,nan
808,8,nan,nan,nan,nan,nan,nan
809,6,nan,nan,nan,nan,nan,nan
810,14,nan,nan,nan,nan,nan,nan
811,14,nan,nan,nan,nan,nan,nan
812,8,nan,nan,nan,nan,nan,nan
813,11,nan,nan,nan,nan,nan,nan
814,11,nan,nan,nan,nan,nan,nan
815,10,nan,nan,nan,nan,nan,nan
816,12,nan,nan,nan,nan,nan,nan
817,10,nan,nan,nan,nan,nan,nan
818,5,nan,nan,nan,nan,nan,nan
819,11,nan,nan,nan,nan,nan,nan
820,11,nan,nan,nan,nan,nan,nan
821,3,nan,nan,nan,nan,nan,nan
822,14,nan,nan,nan,nan,nan,nan
823,11,nan,nan,nan,nan,nan,nan
824,11,nan,nan,nan,nan,nan,nan
825,6,nan,nan,nan,nan,nan,nan
826,9,nan,nan,nan,nan,nan,nan
827,9,nan,nan,nan,nan,nan,nan
828,9,nan,nan,nan,nan,nan,nan
829,15,nan,nan,nan,nan,nan,nan
830,8,nan,nan,nan,nan,nan,nan
831,15,nan,nan,nan,nan,nan,nan
832,12,nan,nan,nan,nan,nan,nan
833,12,nan,nan,nan,nan,nan,nan
834,6,nan,nan,nan,nan,nan,nan
835,9,nan,nan,nan,nan,nan,nan
836,6,nan,nan,nan,nan,nan,nan
837,14,nan,nan,nan,nan,nan,nan
838,12,nan,nan,nan,nan,nan,nan
839,9,nan,nan,nan,nan,nan,nan
840,7,nan,nan,nan,nan,nan,nan
841,9,nan,nan,nan,nan,nan,nan
842,8,nan,nan,nan,nan,nan,nan
843,5,nan,nan,nan,nan,nan,nan
844,10,nan,nan,nan,nan,nan,nan
845,8,nan,nan,nan,nan,nan,nan
846,7,nan,nan,nan,nan,nan,nan
847,9,nan,nan,nan,nan,nan,nan
848,9,nan,nan,nan,nan,nan,nan
849,11,nan,nan,nan,nan,nan,nan
850,13,nan,nan,nan,nan,nan,nan
851,13,nan,nan,nan,nan,nan,nan
852,8,nan,nan,nan,nan,nan,nan
853,9,nan,nan,nan,nan,nan,nan
854,14,nan,nan,nan,nan,nan,nan
855,4,nan,nan,nan,nan,nan,nan
856,11,nan,nan,nan,nan,nan,nan
857,17,nan,nan,nan,nan,nan,nan
858,10,nan,nan,nan,nan,nan,nan
859,8,nan,nan,nan,nan,nan,nan
860,14,nan,nan,nan,nan,nan,nan
861,7,nan,nan,nan,nan,nan,nan
862,11,nan,nan,nan,nan,nan,nan
863,9,nan,nan,nan,nan,nan,nan
864,7,nan,nan,nan,nan,nan,nan
865,7,nan,nan,nan,nan,nan,nan
866,5,nan,nan,nan,nan,nan,nan
867,13,nan,nan,nan,nan,nan,nan
868,9,nan,nan,nan,nan,nan,nan
869,9,nan,nan,nan,nan,nan,nan
870,5,nan,nan,nan,nan,nan,nan
871,10,nan,nan,nan,nan,nan,nan
872,14,nan,nan,nan,nan,nan,nan
873,6,nan,nan,nan,nan,nan,nan
874,7,nan,nan,nan,nan,nan,nan
875,9,nan,nan,nan,nan,nan,nan
876,7,nan,nan,nan,nan,nan,nan
877,10,nan,nan,nan,nan,nan,nan
878,11,nan,nan,nan,nan,nan,nan
879,5,nan,nan,nan,nan,nan,nan
880,7,nan,nan,nan,nan,nan,nan
881,8,nan,nan,nan,nan,nan,nan
882,8,nan,nan,nan,nan,nan,nan
883,9,nan,nan,nan,nan,nan,nan
884,9,nan,nan,nan,nan,nan,nan
885,12,nan,nan,nan,nan,nan,nan
886,6,nan,nan,nan,nan,nan,nan
887,6,nan,nan,nan,nan,nan,nan
888,13,nan,nan,nan,nan,nan,nan
889,8,nan,nan,nan,nan,nan,nan
890,5,nan,nan,nan,nan,nan,nan
891,10,nan,nan,nan,nan,nan,nan
892,10,nan,nan,nan,nan,nan,nan
893,12,nan,nan,nan,nan,nan,nan
894,6,nan,nan,nan,nan,nan,nan
895,11,nan,nan,nan,nan,nan,nan
896,13,nan,nan,nan,nan,nan,nan
897,14,nan,nan,nan,nan,nan,nan
898,7,nan,nan,nan,nan,nan,nan
899,4,nan,nan,nan,nan,nan,nan
900,14,nan,nan,nan,nan,nan,nan
901,8,nan,nan,nan,nan,nan,nan
902,14,nan,nan,nan,nan,nan,nan
903,9,nan,nan,nan,nan,nan,nan
904,12,nan,nan,nan,nan,nan,nan
905,5,nan,nan,nan,nan,nan,nan
906,15,nan,nan,nan,nan,nan,nan
907,8,nan,nan,nan,nan,nan,nan
908,16,nan,nan,nan,nan,nan,nan
909,6,nan,nan,nan,nan,nan,nan
910,10,nan,nan,nan,nan,nan,nan
911,6,nan,nan,nan,nan,nan,nan
912,8,nan,nan,nan,nan,nan,nan
913,8,nan,nan,nan,nan,nan,nan
914,6,nan,nan,nan,nan,nan,nan
915,11,nan,nan,nan,nan,nan,nan
916,2,nan,nan,nan,nan,nan,nan
917,7,nan,nan,nan,nan,nan,nan
918,13,nan,nan,nan,nan,nan,nan
919,12,nan,nan,nan,nan,nan,nan
920,6,nan,nan,nan,nan,nan,nan
921,11,nan,nan,nan,nan,nan,nan
922,12,nan,nan,nan,nan,nan,nan
923,11,nan,nan,nan,nan,nan,nan
924,11,nan,nan,nan,nan,nan,nan
925,13,nan,nan,nan,nan,nan,nan
926,9,nan,nan,nan,nan,nan,nan
927,8,nan,nan,nan,nan,nan,nan
928,9,nan,nan,nan,nan,nan,nan
929,7,nan,nan,nan,nan,nan,nan
930,9,nan,nan,nan,nan,nan,nan
931,9,nan,nan,nan,nan,nan,nan
932,9,nan,nan,nan,nan,nan,nan
933,16,nan,nan,nan,nan,nan,nan
934,11,nan,nan,nan,nan,nan,nan
935,5,nan,nan,nan,nan,nan,nan
936,6,nan,nan,nan,nan,nan,nan
937,10,nan,nan,nan,nan,nan,nan
938,11,nan,nan,nan,nan,nan,nan
939,8,nan,nan,nan,nan,nan,nan
940,7,nan,nan,nan,nan,nan,nan
941,8,nan,nan,nan,nan,nan,nan
942,7,nan,nan,nan,nan,nan,nan
943,12,nan,nan,nan,nan,nan,nan
944,9,nan,nan,nan,nan,nan,nan
945,8,nan,nan,nan,nan,nan,nan
946,11,nan,nan,nan,nan,nan,nan
947,2,nan,nan,nan,nan,nan,nan
948,9,nan,nan,nan,nan,nan,nan
949,5,nan,nan,nan,nan,nan,nan
950,12,nan,nan,nan,nan,nan,nan
951,10,nan,nan,nan,nan,nan,nan
952,8,nan,nan,nan,nan,nan,nan
953,16,nan,nan,nan,nan,nan,nan
954,5,nan,nan,nan,nan,nan,nan
955,8,nan,nan,nan,nan,nan,nan
956,9,nan,nan,nan,nan,nan,nan
957,8,nan,nan,nan,nan,nan,nan
958,8,nan,nan,nan,nan,nan,nan
959,5,nan,nan,nan,nan,nan,nan
960,9,nan,nan,nan,nan,nan,nan
961,9,nan,nan,nan,nan,nan,nan
962,13,nan,nan,nan,nan,nan,nan
963,5,nan,nan,nan,nan,nan,nan
964,5,nan,nan,nan,nan,nan,nan
965,6,nan,nan,nan,nan,nan,nan
966,9,nan,nan,nan,nan,nan,nan
967,11,nan,nan,nan,nan,nan,nan
968,6,nan,nan,nan,nan,nan,nan
969,14,nan,nan,nan,nan,nan,nan
970,10,nan,nan,nan,nan,nan,nan
971,12,nan,nan,nan,nan,nan,nan
972,7,nan,nan,nan,nan,nan,nan
973,10,nan,nan,nan,nan,nan,nan
974,11,nan,nan,nan,nan,nan,nan
975,9,nan,nan,nan,nan,nan,nan
976,6,nan,nan,nan,nan,nan,nan
977,9,nan,nan,nan,nan,nan,nan
978,7,nan,nan,nan,nan,nan,nan
979,12,nan,nan,nan,nan,nan,nan
980,12,nan,nan,nan,nan,nan,nan
981,9,nan,nan,nan,nan,nan,nan
982,6,nan,nan,nan,nan,nan,nan
983,7,nan,nan,nan,nan,nan,nan
984,5,nan,nan,nan,nan,nan,nan
985,7,nan,nan,nan,nan,nan,nan
986,8,nan,nan,nan,nan,nan,nan
987,8,nan,nan,nan,nan,nan,nan
988,6,nan,nan,nan,nan,nan,nan
989,12,nan,nan,nan,nan,nan,nan
990,10,nan,nan,nan,nan,nan,nan
991,10,nan,nan,nan,nan,nan,nan
992,9,nan,nan,nan,nan,nan,nan
993,7,nan,nan,nan,nan,nan,nan
994,8,nan,nan,nan,nan,nan,nan
995,6,nan,nan,nan,nan,nan,nan
996,3,nan,nan,nan,nan,nan,nan
997,11,nan,nan,nan,nan,nan,nan
998,3,nan,nan,nan,nan,nan,nan
999,13,nan,nan,nan,nan,nan,nan
1000,9,nan,nan,nan,nan,nan,nan
1001,8,nan,nan,nan,nan,nan,nan
1002,13,nan,nan,nan,nan,nan,nan
1003,8,nan,nan,nan,nan,nan,nan
1004,8,nan,nan,nan,nan,nan,nan
1005,11,nan,nan,nan,nan,nan,nan
1006,7,nan,nan,nan,nan,nan,nan
1007,5,nan,nan,nan,nan,nan,nan
1008,10,nan,nan,nan,nan,nan,nan
1009,10,nan,nan,nan,nan,nan,nan
1010,7,nan,nan,nan,nan,nan,nan
1011,8,nan,nan,nan,nan,nan,nan
1012,8,nan,nan,nan,nan,nan,nan
1013,6,nan,nan,nan,nan,nan,nan
1014,6,nan,nan,nan,nan,nan,nan
1015,9,nan,nan,nan,nan,nan,nan
1016,14,nan,nan,nan,nan,nan,nan
1017,12,nan,nan,nan,nan,nan,nan
1018,3,nan,nan,nan,nan,nan,nan
1019,10,nan,nan,nan,nan,nan,nan
1020,7,nan,nan,nan,nan,nan,nan
1021,13,nan,nan,nan,nan,nan,nan
1022,8,nan,nan,nan,nan,nan,nan
1023,3,nan,nan,nan,nan,nan,nan
1024,9,nan,nan,nan,nan,nan,nan
1025,11,nan,nan,nan,nan,nan,nan
1026,6,nan,nan,nan,nan,nan,nan
1027,8,nan,nan,nan,nan,nan,nan
1028,11,nan,nan,nan,nan,nan,nan
1029,8,nan,nan,nan,nan,nan,nan
1030,6,nan,nan,nan,nan,nan,nan
1031,6,nan,nan,nan,nan,nan,nan
1032,8,nan,nan,nan,nan,nan,nan
1033,9,nan,nan,nan,nan,nan,nan
1034,7,nan,nan,nan,nan,nan,nan
1035,8,nan,nan,nan,nan,nan,nan
1036,9,nan,nan,nan,nan,nan,nan
1037,7,nan,nan,nan,nan,nan,nan
1038,9,nan,nan,nan,nan,nan,nan
1039,7,nan,nan,nan,nan,nan,nan
1040,10,nan,nan,nan,nan,nan,nan
1041,6,nan,nan,nan,nan,nan,nan
1042,3,nan,nan,nan,nan,nan,nan
1043,6,nan,nan,nan,nan,nan,nan
1044,15,nan,nan,nan,nan,nan,nan
1045,7,nan,nan,nan,nan,nan,nan
1046,10,nan,nan,nan,nan,nan,nan
1047,9,nan,nan,nan,nan,nan,nan
1048,5,nan,nan,nan,nan,nan,nan
1049,4,nan,nan,nan,nan,nan,nan
1050,11,nan,nan,nan,nan,nan,nan
1051,9,nan,nan,nan,nan,nan,nan
1052,7,nan,nan,nan,nan,nan,nan
1053,13,nan,nan,nan,nan,nan,nan
1054,15,nan,nan,nan,nan,nan,nan
1055,11,nan,nan,nan,nan,nan,nan
1056,12,nan,nan,nan,nan,nan,nan
1057,3,nan,nan,nan,nan,nan,nan
1058,18,nan,nan,nan,nan,nan,nan
1059,12,nan,nan,nan,nan,nan,nan
1060,7,nan,nan,nan,nan,nan,nan
1061,12,nan,nan,nan,nan,nan,nan
1062,6,nan,nan,nan,nan,nan,nan
1063,12,nan,nan,nan,nan,nan,nan
1064,9,nan,nan,nan,nan,nan,nan
1065,4,nan,nan,nan,nan,nan,nan
1066,7,nan,nan,nan,nan,nan,nan
1067,5,nan,nan,nan,nan,nan,nan
1068,7,nan,nan,nan,nan,nan,nan
1069,9,nan,nan,nan,nan,nan,nan
1070,15,nan,nan,nan,nan,nan,nan
1071,3,nan,nan,nan,nan,nan,nan
1072,7,nan,nan,nan,nan,nan,nan
1073,7,nan,nan,nan,nan,nan,nan
1074,8,nan,nan,nan,nan,nan,nan
1075,11,nan,nan,nan,nan,nan,nan
1076,9,nan,nan,nan,nan,nan,nan
1077,15,nan,nan,nan,nan,nan,nan
1078,9,nan,nan,nan,nan,nan,nan
1079,4,nan,nan,nan,nan,nan,nan
1080,8,nan,nan,nan,nan,nan,nan
1081,5,nan,nan,nan,nan,nan,nan
1082,7,nan,nan,nan,nan,nan,nan
1083,10,nan,nan,nan,nan,nan,nan
1084,6,nan,nan,nan,nan,nan,nan
1085,9,nan,nan,nan,nan,nan,nan
1086,7,nan,nan,nan,nan,nan,nan
1087,10,nan,nan,nan,nan,nan,nan
1088,8,nan,nan,nan,nan,nan,nan
1089,10,nan,nan,nan,nan,nan,nan
1090,11,nan,nan,nan,nan,nan,nan
1091,11,nan,nan,nan,nan,nan,nan
1092,8,nan,nan,nan,nan,nan,nan
1093,11,nan,nan,nan,nan,nan,nan
1094,11,nan,nan,nan,nan,nan,nan
1095,7,nan,nan,nan,nan,nan,nan
1096,8,nan,nan,nan,nan,nan,nan
1097,4,nan,nan,nan,nan,nan,nan
1098,5,nan,nan,nan,nan,nan,nan
1099,7,nan,nan,nan,nan,nan,nan
1100,6,nan,nan,nan,nan,nan,nan
1101,5,nan,nan,nan,nan,nan,nan
1102,6,nan,nan,nan,nan,nan,nan
1103,6,nan,nan,nan,nan,nan,nan
1104,10,nan,nan,nan,nan,nan,nan
1105,3,nan,nan,nan,nan,nan,nan
1106,7,nan,nan,nan,nan,nan,nan
1107,8,nan,nan,nan,nan,nan,nan
1108,11,nan,nan,nan,nan,nan,nan
1109,3,nan,nan,nan,nan,nan,nan
1110,10,nan,nan,nan,nan,nan,nan
1111,2,nan,nan,nan,nan,nan,nan
1112,11,nan,nan,nan,nan,nan,nan
1113,7,nan,nan,nan,nan,nan,nan
1114,4,nan,nan,nan,nan,nan,nan
1115,7,nan,nan,nan,nan,nan,nan
1116,8,nan,nan,nan,nan,nan,nan
1117,11,nan,nan,nan,nan,nan,nan
1118,9,nan,nan,nan,nan,nan,nan
1119,9,nan,nan,nan,nan,nan,nan
1120,5,nan,nan,nan,nan,nan,nan
1121,11,nan,nan,nan,nan,nan,nan
1122,7,nan,nan,nan,nan,nan,nan
1123,8,nan,nan,nan,nan,nan,nan
1124,7,nan,nan,nan,nan,nan,nan
1125,7,nan,nan,nan,nan,nan,nan
1126,6,nan,nan,nan,nan,nan,nan
1127,10,nan,nan,nan,nan,nan,nan
1128,7,nan,nan,nan,nan,nan,nan
1129,7,nan,nan,nan,nan,nan,nan
1130,7,nan,nan,nan,nan,nan,nan
1131,7,nan,nan,nan,nan,nan,nan
1132,8,nan,nan,nan,nan,nan,nan
1133,10,nan,nan,nan,nan,nan,nan
1134,6,nan,nan,nan,nan,nan,nan
1135,13,nan,nan,nan,nan,nan,nan
1136,6,nan,nan,nan,nan,nan,nan
1137,8,nan,nan,nan,nan,nan,nan
1138,6,nan,nan,nan,nan,nan,nan
1139,11,nan,nan,nan,nan,nan,nan
1140,8,nan,nan,nan,nan,nan,nan
1141,12,nan,nan,nan,nan,nan,nan
1142,5,nan,nan,nan,nan,nan,nan
1143,10,nan,nan,nan,nan,nan,nan
1144,12,nan,nan,nan,nan,nan,nan
1145,7,nan,nan,nan,nan,nan,nan
1146,6,nan,nan,nan,nan,nan,nan
1147,8,nan,nan,nan,nan,nan,nan
1148,4,nan,nan,nan,nan,nan,nan
1149,11,nan,nan,nan,nan,nan,nan
1150,11,nan,nan,nan,nan,nan,nan
1151,9,nan,nan,nan,nan,nan,nan
1152,5,nan,nan,nan,nan,nan,nan
1153,16,nan,nan,nan,nan,nan,nan
1154,10,nan,nan,nan,nan,nan,nan
1155,10,nan,nan,nan,nan,nan,nan
1156,4,nan,nan,nan,nan,nan,nan
1157,7,nan,nan,nan,nan,nan,nan
1158,3,nan,nan,nan,nan,nan,nan
1159,16,nan,nan,nan,nan,nan,nan
1160,4,nan,nan,nan,nan,nan,nan
1161,11,nan,nan,nan,nan,nan,nan
1162,13,nan,nan,nan,nan,nan,nan
1163,9,nan,nan,nan,nan,nan,nan
1164,7,nan,nan,nan,nan,nan,nan
1165,7,nan,nan,nan,nan,nan,nan
1166,6,nan,nan,nan,nan,nan,nan
1167,7,nan,nan,nan,nan,nan,nan
1168,3,nan,nan,nan,nan,nan,nan
1169,9,nan,nan,nan,nan,nan,nan
1170,10,nan,nan,nan,nan,nan,nan
1171,9,nan,nan,nan,nan,nan,nan
1172,6,nan,nan,nan,nan,nan,nan
1173,6,nan,nan,nan,nan,nan,nan
1174,12,nan,nan,nan,nan,nan,nan
1175,8,nan,nan,nan,nan,nan,nan
1176,6,nan,nan,nan,nan,nan,nan
1177,15,nan,nan,nan,nan,nan,nan
1178,8,nan,nan,nan,nan,nan,nan
1179,5,nan,nan,nan,nan,nan,nan
1180,11,nan,nan,nan,nan,nan,nan
1181,12,nan,nan,nan,nan,nan,nan
1182,3,nan,nan,nan,nan,nan,nan
1183,4,nan,nan,nan,nan,nan,nan
1184,6,nan,nan,nan,nan,nan,nan
1185,10,nan,nan,nan,nan,nan,nan
1186,10,nan,nan,nan,nan,nan,nan
1187,4,nan,nan,nan,nan,nan,nan
1188,11,nan,nan,nan,nan,nan,nan
1189,7,nan,nan,nan,nan,nan,nan
1190,12,nan,nan,nan,nan,nan,nan
1191,7,nan,nan,nan,nan,nan,nan
1192,3,nan,nan,nan,nan,nan,nan
1193,10,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,10,nan,nan,nan,nan,nan,nan
1196,5,nan,nan,nan,nan,nan,nan
1197,10,nan,nan,nan,nan,nan,nan
1198,11,nan,nan,nan,nan,nan,nan
1199,7,nan,nan,nan,nan,nan,nan
1200,2,nan,nan,nan,nan,nan,nan
1201,8,nan,nan,nan,nan,nan,nan
1202,8,nan,nan,nan,nan,nan,nan
1203,7,nan,nan,nan,nan,nan,nan
1204,8,nan,nan,nan,nan,nan,nan
1205,5,nan,nan,nan,nan,nan,nan
1206,4,nan,nan,nan,nan,nan,nan
1207,9,nan,nan,nan,nan,nan,nan
1208,8,nan,nan,nan,nan,nan,nan
1209,9,nan,nan,nan,nan,nan,nan
1210,8,nan,nan,nan,nan,nan,nan
1211,8,nan,nan,nan,nan,nan,nan
1212,8,nan,nan,nan,nan,nan,nan
1213,11,nan,nan,nan,nan,nan,nan
1214,9,nan,nan,nan,nan,nan,nan
1215,9,nan,nan,nan,nan,nan,nan
1216,7,nan,nan,nan,nan,nan,nan
1217,12,nan,nan,nan,nan,nan,nan
1218,4,nan,nan,nan,nan,nan,nan
1219,10,nan,nan,nan,nan,nan,nan
1220,5,nan,nan,nan,nan,nan,nan
1221,7,nan,nan,nan,nan,nan,nan
1222,9,nan,nan,nan,nan,nan,nan
1223,6,nan,nan,nan,nan,nan,nan
1224,12,nan,nan,nan,nan,nan,nan
1225,7,nan,nan,nan,nan,nan,nan
1226,6,nan,nan,nan,nan,nan,nan
1227,6,nan,nan,nan,nan,nan,nan
1228,11,nan,nan,nan,nan,nan,nan
1229,9,nan,nan,nan,nan,nan,nan
1230,9,nan,nan,nan,nan,nan,nan
1231,6,nan,nan,nan,nan,nan,nan
1232,11,nan,nan,nan,nan,nan,nan
1233,4,nan,nan,nan,nan,nan,nan
1234,10,nan,nan,nan,nan,nan,nan
1235,14,nan,nan,nan,nan,nan,nan
1236,10,nan,nan,nan,nan,nan,nan
1237,10,nan,nan,nan,nan,nan,nan
1238,7,nan,nan,nan,nan,nan,nan
1239,6,nan,nan,nan,nan,nan,nan
1240,9,nan,nan,nan,nan,nan,nan
1241,6,nan,nan,nan,nan,nan,nan
1242,11,nan,nan,nan,nan,nan,nan
1243,10,nan,nan,nan,nan,nan,nan
1244,8,nan,nan,nan,nan,nan,nan
1245,8,nan,nan,nan,nan,nan,nan
1246,2,nan,nan,nan,nan,nan,nan
1247,7,nan,nan,nan,nan,nan,nan
1248,9,nan,nan,nan,nan,nan,nan
1249,4,nan,nan,nan,nan,nan,nan
1250,9,nan,nan,nan,nan,nan,nan
1251,11,nan,nan,nan,nan,nan,nan
1252,8,nan,nan,nan,nan,nan,nan
1253,14,nan,nan,nan,nan,nan,nan
