t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
721,104,0.06102693602693603,0.2748316498316498,0.6872895622895623,0.03787878787878788,0.2516835016835017,0.023148148148148147
722,103,0.060657118786857624,0.2712721145745577,0.6903959561920808,0.038331929233361414,0.2489469250210615,0.02232518955349621
723,114,0.059688944934846576,0.2686002522068096,0.6935687263556116,0.03783102143757881,0.24674232870954182,0.02185792349726776
724,100,0.06265664160401002,0.2706766917293233,0.6904761904761905,0.03884711779448621,0.24686716791979949,0.023809523809523808
725,107,0.061795407098121084,0.27265135699373694,0.6901878914405011,0.037160751565762005,0.24801670146137786,0.024634655532359082
726,110,0.05916911456147713,0.27570289550986155,0.6890474192194712,0.03524968527066723,0.2517834662190516,0.023919429290809903
727,108,0.060050041701417846,0.2781484570475396,0.6872393661384487,0.03461217681401168,0.2527105921601334,0.02543786488740617
728,139,0.059983221476510064,0.27726510067114096,0.6875,0.03523489932885906,0.2525167785234899,0.024748322147651006
729,109,0.061764705882352944,0.2777310924369748,0.6857142857142857,0.0365546218487395,0.25252100840336134,0.025210084033613446
730,125,0.05939342881213142,0.2775905644481887,0.6870261162594776,0.03538331929233361,0.2535804549283909,0.02401010951979781
731,127,0.05777400169923534,0.2731520815632965,0.6928632115548004,0.033984706881903144,0.24936278674596432,0.0237892948173322
732,107,0.05734919286321156,0.2752761257434155,0.6920135938827527,0.03271028037383177,0.2506372132540357,0.02463891248937978
733,114,0.055391120507399576,0.2773784355179704,0.6917547568710359,0.030866807610993658,0.2528541226215645,0.02452431289640592
734,118,0.05349620893007582,0.2767481044650379,0.6941870261162595,0.02906486941870261,0.2523167649536647,0.02443133951137321
735,112,0.054667788057190914,0.27417998317914216,0.6947014297729184,0.031118587047939444,0.25063078216989065,0.023549201009251473
736,99,0.05443886097152429,0.2747068676716918,0.6934673366834171,0.031825795644891124,0.2520938023450586,0.022613065326633167
737,125,0.055763628797336665,0.27798585101955886,0.688722430295464,0.033291718684977115,0.2555139409071993,0.02247191011235955
738,103,0.05453788509575354,0.2785179017485429,0.6885928393005828,0.03288925895087427,0.2568692756036636,0.02164862614487927
739,113,0.05585888282234355,0.2759344813103738,0.6896262074758505,0.034439311213775727,0.25451490970180596,0.02141957160856783
740,110,0.05405405405405406,0.27702702702702703,0.6896114864864865,0.033361486486486486,0.2563344594594595,0.020692567567567568
741,107,0.05557930739632321,0.27704147071398033,0.6879008123129543,0.035057716973065416,0.25651988029072254,0.020521590423257803
742,104,0.053800170794193,0.2775405636208369,0.6895815542271563,0.032877882152006835,0.25661827497865075,0.020922288642186166
743,114,0.05363175675675676,0.2808277027027027,0.6866554054054054,0.03251689189189189,0.25971283783783783,0.021114864864864864
744,123,0.0540084388185654,0.2843881856540084,0.6827004219409283,0.03291139240506329,0.26329113924050634,0.02109704641350211
745,104,0.052226027397260275,0.28125,0.6866438356164384,0.03210616438356165,0.2611301369863014,0.02011986301369863
746,117,0.05260906757912746,0.28015397775876816,0.6869118905047049,0.03293413173652695,0.26047904191616766,0.019674935842600515
747,125,0.05123825789923143,0.2788215200683177,0.6895815542271563,0.03159692570452605,0.2591801878736123,0.01964133219470538
748,107,0.051524259338772006,0.2765135251180764,0.6904250751395449,0.033061399742378705,0.25805066552168315,0.0184628595963933
749,118,0.05029838022165388,0.2753623188405797,0.6922421142369991,0.03239556692242114,0.257459505541347,0.017902813299232736
750,96,0.05227369315767106,0.27624309392265195,0.6906077348066298,0.03314917127071823,0.2571185720356991,0.019124521886952826
751,96,0.05397365065873353,0.27369315767105823,0.6923076923076923,0.033999150021249466,0.25371865703357416,0.01997450063748406
752,130,0.05373134328358209,0.2724946695095949,0.6942430703624733,0.03326226012793177,0.25202558635394456,0.02046908315565032
753,133,0.054088586030664396,0.2712947189097104,0.6950596252129472,0.03364565587734242,0.2508517887563884,0.020442930153321975
754,116,0.05303678357570573,0.2660393498716852,0.7005988023952096,0.033361847733105215,0.24636441402908468,0.019674935842600515
755,84,0.055315471045808126,0.2692307692307692,0.6957649092480553,0.035004321521175455,0.24891961970613655,0.02031114952463267
756,114,0.05524384980578334,0.27535606387570133,0.6905481225722918,0.03409581355200691,0.2542080276219249,0.021148036253776436
757,103,0.05658747300215983,0.2751619870410367,0.6894168466522678,0.035421166306695465,0.25399568034557235,0.021166306695464362
758,112,0.055410122164048864,0.27225130890052357,0.6932809773123909,0.03446771378708551,0.2513089005235602,0.020942408376963352
759,120,0.05835892935498026,0.2711715664765248,0.6928477402369461,0.035980693286529176,0.24879333040807372,0.022378236068451074
760,120,0.05748135146994296,0.27336551118911806,0.6915313734093901,0.035103115401491886,0.250987275120667,0.022378236068451074
761,110,0.057441253263707574,0.2750217580504787,0.6892950391644909,0.03568320278503046,0.25326370757180156,0.02175805047867711
762,99,0.058419243986254296,0.27534364261168387,0.6877147766323024,0.036941580756013746,0.2538659793814433,0.02147766323024055
763,107,0.058721183123097,0.27359721618094823,0.6889952153110048,0.037407568508046975,0.25228360156589824,0.021313614615050023
764,104,0.05913272010512484,0.26850635129215944,0.6933858957512046,0.03810775295663601,0.2474813841436706,0.02102496714848883
765,99,0.062141912736888495,0.26487439400617013,0.6950198325253416,0.04010577346848832,0.24283825473776993,0.022036139268400177
766,107,0.06271626297577855,0.2694636678200692,0.6898788927335641,0.04065743944636678,0.24740484429065743,0.022058823529411766
767,115,0.06255430060816682,0.2693310165073849,0.6902693310165073,0.04039965247610773,0.2471763683753258,0.022154648132059078
768,102,0.06290672451193059,0.27114967462039047,0.6872017353579176,0.041648590021691974,0.24989154013015186,0.02125813449023861
769,94,0.06422018348623854,0.2743556138051551,0.6845784185233726,0.04106596767147226,0.2512013979903888,0.023154215814766274
770,118,0.06652078774617068,0.27571115973741794,0.6831509846827134,0.04113785557986871,0.25032822757111595,0.02538293216630197
771,115,0.06416412047140986,0.27673505019642075,0.6831078131820166,0.04015713662156264,0.2527280663465735,0.02400698384984723
772,126,0.06334643949322849,0.2782874617737003,0.6815203145478375,0.04019222367846221,0.25513324595893405,0.023154215814766274
773,101,0.06475445458496305,0.2846588439808779,0.6731855714906563,0.042155584528465885,0.2620599739243807,0.022598870056497175
774,117,0.06497418244406196,0.28313253012048195,0.673407917383821,0.04345955249569707,0.26161790017211706,0.021514629948364887
775,102,0.0654326302195437,0.2854068015497202,0.6702539819199311,0.04433921653034869,0.26431338786052516,0.021093413689195005
776,127,0.06523605150214593,0.28798283261802576,0.6682403433476395,0.04377682403433476,0.2665236051502146,0.02145922746781116
777,104,0.06295503211991435,0.2843683083511777,0.6723768736616702,0.043254817987152035,0.2646680942184154,0.019700214132762312
778,106,0.06204222317966394,0.2834984920292977,0.6742783283067644,0.04222317966393796,0.2636794485135717,0.01981904351572598
779,96,0.0642795513373598,0.2894736842105263,0.6682484900776532,0.04227782571182054,0.26747195858498707,0.02200172562553926
780,116,0.06338329764453962,0.2907922912205567,0.6676659528907923,0.041541755888650965,0.26895074946466807,0.02184154175588865
781,126,0.06362854686156492,0.2901977644024076,0.6689595872742906,0.040842648323301804,0.26741186586414445,0.022785898538263114
782,108,0.06303972366148532,0.28842832469775476,0.6722797927461139,0.03929188255613126,0.2646804835924007,0.023747841105354058
783,111,0.06190061028770706,0.2868352223190933,0.6765475152571927,0.036617262423714034,0.26155187445510025,0.025283347863993024
784,130,0.062255115367871136,0.2847191989551589,0.6774053112755768,0.037875489769264255,0.260339573356552,0.024379625598606878
785,103,0.06309834638816363,0.2876414273281114,0.6744995648389904,0.037859007832898174,0.26240208877284593,0.025239338555265448
786,106,0.06080206985769728,0.2897800776196636,0.6739974126778784,0.03622250970245795,0.2652005174644243,0.02457956015523933
787,112,0.05925925925925926,0.2840958605664488,0.6806100217864923,0.03529411764705882,0.2601307189542484,0.023965141612200435
788,101,0.05867014341590613,0.2846588439808779,0.6805736636245111,0.034767492394611035,0.2607561929595828,0.023902651021295088
789,99,0.05887445887445888,0.2831168831168831,0.6822510822510822,0.03463203463203463,0.25887445887445887,0.024242424242424242
790,111,0.05724197745013009,0.2805724197745013,0.6851691240242844,0.034258456201214225,0.2575888985255854,0.02298352124891587
791,109,0.05526544821583986,0.2828546562228024,0.6836379460400348,0.03350739773716275,0.26109660574412535,0.02175805047867711
792,105,0.05604203152364273,0.28021015761821366,0.686077057793345,0.03371278458844133,0.2578809106830123,0.0223292469352014
793,104,0.05660377358490566,0.27906976744186046,0.688021061869241,0.03290917068889864,0.25537516454585346,0.02369460289600702
794,104,0.056818181818181816,0.2722902097902098,0.6949300699300699,0.03277972027972028,0.24825174825174826,0.02403846153846154
795,118,0.056263736263736264,0.2734065934065934,0.694945054945055,0.03164835164835165,0.24879120879120878,0.024615384615384615
796,123,0.05616498464238701,0.27555945590171127,0.6937253181219833,0.030715225976305396,0.25010969723562965,0.025449758666081616
797,103,0.054457619675010976,0.2722880983750549,0.6974088713219148,0.030303030303030304,0.2481335090030742,0.024154589371980676
798,110,0.05511463844797178,0.2698412698412698,0.699294532627866,0.030864197530864196,0.24559082892416226,0.024250440917107582
799,115,0.05695364238410596,0.27461368653421636,0.6931567328918322,0.032229580573951436,0.24988962472406182,0.024724061810154525
800,92,0.0553116769095698,0.2708516242317823,0.6962247585601404,0.03292361720807726,0.24846356453028973,0.022388059701492536
801,108,0.055212014134275615,0.27296819787985865,0.6947879858657244,0.03224381625441696,0.25,0.022968197879858657
802,112,0.05696484201157098,0.27147307521139297,0.6929238985313751,0.035603026257231864,0.25011125945705387,0.021361815754339118
803,103,0.057435440783615316,0.27248441674087265,0.6901157613535174,0.037399821905609976,0.25244879786286734,0.020035618878005344
804,120,0.057245080500894455,0.268783542039356,0.6927549194991055,0.038461538461538464,0.25,0.018783542039355994
805,117,0.05827402135231317,0.2713523131672598,0.6908362989323843,0.037811387900355875,0.2508896797153025,0.020462633451957295
806,107,0.05798394290811775,0.27029438001784123,0.6909009812667262,0.038804638715432646,0.25111507582515613,0.0191793041926851
807,104,0.05609973285841496,0.2684772929652716,0.6941228851291185,0.037399821905609976,0.2497773820124666,0.018699910952804988
808,103,0.0570409982174688,0.2718360071301248,0.6898395721925134,0.03832442067736185,0.2531194295900178,0.01871657754010695
809,98,0.056813138038171326,0.2720816688859299,0.6906347092765202,0.037283621837549935,0.25255215268530845,0.019529516200621395
810,112,0.05803571428571429,0.2736607142857143,0.6883928571428571,0.03794642857142857,0.25357142857142856,0.020089285714285716
811,97,0.05848214285714286,0.27589285714285716,0.6866071428571429,0.0375,0.25491071428571427,0.020982142857142855
812,92,0.06033318325078793,0.2742008104457452,0.6870778928410626,0.03872129671319226,0.25258892390814947,0.021611886537595677
813,104,0.06097560975609756,0.27732610659439927,0.6838301716350497,0.03884372177055104,0.2551942186088528,0.022131887985546522
814,94,0.061795218764095626,0.28010825439783493,0.6801984663960307,0.03969327920613441,0.2580063148398737,0.02210193955796121
815,116,0.06035665294924554,0.2812071330589849,0.6799268404206675,0.038866026520347506,0.2597165066300869,0.021490626428898034
816,112,0.06056403143781785,0.2801664355062413,0.6805362921867776,0.039297272306981046,0.2588996763754045,0.0212667591308368
817,127,0.06293063849333946,0.2806614607257694,0.6789159393661002,0.040422599908130456,0.2581534221405604,0.022508038585209004
818,101,0.06333180357962367,0.278568150527765,0.6810463515374025,0.04038549793483249,0.25562184488297385,0.02294630564479119
819,119,0.06485740570377185,0.2801287948482061,0.6793928242870285,0.040478380864765406,0.25574977000919963,0.02437902483900644
820,102,0.06382001836547291,0.27502295684113864,0.6850321395775941,0.03994490358126722,0.25114784205693297,0.023875114784205693
821,92,0.06436781609195402,0.27632183908045976,0.6836781609195403,0.04,0.2519540229885057,0.02436781609195402
822,89,0.06349931475559616,0.2704431247144815,0.6888990406578346,0.040657834627683874,0.24760164458656922,0.02284148012791229
823,105,0.06300997280145058,0.27062556663644605,0.6899365367180417,0.03943789664551224,0.2470534904805077,0.02357207615593835
824,106,0.06224627875507442,0.2692828146143437,0.6932792061344158,0.037437979251240414,0.2444745151105097,0.02480829950383401
825,90,0.06112359550561798,0.27640449438202247,0.6876404494382022,0.035955056179775284,0.2512359550561798,0.025168539325842697
826,93,0.05999097880018042,0.2769508344609833,0.688317546233649,0.03473161930536761,0.2516914749661705,0.02525935949481281
827,121,0.060126582278481014,0.277124773960217,0.6894213381555153,0.03345388788426763,0.2504520795660036,0.02667269439421338
828,106,0.06406179009541117,0.27760109041344844,0.6860517946388005,0.03634711494775102,0.24988641526578828,0.027714675147660156
829,98,0.06359945872801083,0.2778529544429409,0.6860622462787551,0.03608479927830401,0.2503382949932341,0.02751465944970681
830,102,0.06369426751592357,0.27797998180163785,0.6856232939035487,0.036396724294813464,0.25068243858052774,0.0272975432211101
831,109,0.06439909297052154,0.27573696145124715,0.6884353741496598,0.03582766439909297,0.2471655328798186,0.02857142857142857
832,111,0.06441441441441441,0.27387387387387385,0.6887387387387387,0.03738738738738739,0.24684684684684685,0.02702702702702703
833,109,0.06427304964539007,0.2703900709219858,0.6910460992907801,0.03856382978723404,0.24468085106382978,0.025709219858156027
834,115,0.06371681415929203,0.2672566371681416,0.6946902654867256,0.03805309734513274,0.2415929203539823,0.02566371681415929
835,102,0.06263882718791648,0.2687694358063083,0.693025322079076,0.03820524211461573,0.24433585073300756,0.024433585073300755
836,108,0.06374501992031872,0.2656042496679947,0.6958831341301461,0.03851261620185923,0.2403718459495352,0.025232403718459494
837,107,0.06318560772268539,0.2641509433962264,0.6976744186046512,0.03817463799912242,0.23913997367266346,0.025010969723562967
838,116,0.062025881302989735,0.26416778224007137,0.6974564926372155,0.038375725122713075,0.24051762605979474,0.023650156180276664
839,117,0.06297117516629712,0.2620842572062084,0.6993348115299335,0.038580931263858094,0.2376940133037694,0.024390243902439025
840,100,0.06070004430660168,0.25963668586619404,0.7022596366858662,0.03810367744793974,0.2370403190075321,0.02259636685866194
841,109,0.060873400970445524,0.26334362593736216,0.6987207763564182,0.037935597706219674,0.24040582267313632,0.02293780326422585
842,107,0.06064630367419212,0.2638335546702081,0.6994245241257193,0.036741921204072596,0.23992917220008853,0.02390438247011952
843,125,0.0614500442086649,0.26436781609195403,0.6976127320954907,0.03801945181255526,0.2409372236958444,0.023430592396109638
844,109,0.06,0.2657777777777778,0.6973333333333334,0.03688888888888889,0.24266666666666667,0.02311111111111111
845,97,0.059428060768543345,0.2680965147453083,0.694816800714924,0.03708668453976765,0.2457551385165326,0.022341376228775692
846,98,0.06037567084078712,0.2638640429338104,0.6981216457960644,0.03801431127012522,0.24150268336314848,0.022361359570661897
847,113,0.06342780026990553,0.2627080521817364,0.6954565901934323,0.04183535762483131,0.24111560953666217,0.021592442645074223
848,83,0.06320541760722348,0.26049661399548535,0.6979683972911964,0.04153498871331828,0.23882618510158013,0.02167042889390519
849,120,0.059844677935130194,0.25993604385564184,0.7012334399269072,0.03883051621745089,0.23892188213796253,0.021014161717679305
850,100,0.059283088235294115,0.2619485294117647,0.7003676470588235,0.03768382352941176,0.24034926470588236,0.021599264705882353
851,112,0.06071757129714812,0.26494940202391903,0.6945722171113156,0.040478380864765406,0.24471021159153633,0.020239190432382703
852,101,0.0584958217270195,0.266016713091922,0.6940575673166203,0.039925719591457756,0.24744661095636025,0.018570102135561744
853,114,0.05778191985088537,0.2656104380242311,0.6947809878844362,0.03960857409133271,0.24743709226467847,0.018173345759552657
854,97,0.05687203791469194,0.26492890995260665,0.6962085308056872,0.03886255924170616,0.24691943127962085,0.01800947867298578
855,103,0.055503292568203196,0.2685794920037629,0.6933207902163687,0.0380997177798683,0.25117591721542804,0.017403574788334902
856,100,0.05710240679565833,0.26757904672015104,0.6927796130250118,0.03964134025483719,0.25011798017932985,0.017461066540821142
857,95,0.05521472392638037,0.26569136385087305,0.6956111373289288,0.038697498820198205,0.24917413874469088,0.01651722510618216
858,99,0.05447655139744197,0.2709616295594505,0.6911416390336333,0.037896731406916156,0.2543818095689247,0.016579819990525817
859,90,0.05342789598108747,0.2685579196217494,0.6940898345153664,0.03735224586288416,0.2524822695035461,0.01607565011820331
860,104,0.05248091603053435,0.2738549618320611,0.6889312977099237,0.03721374045801527,0.258587786259542,0.015267175572519083
861,98,0.05441527446300716,0.27732696897374703,0.6854415274463007,0.037231503579952266,0.26014319809069214,0.017183770883054894
862,89,0.05384615384615385,0.2764423076923077,0.6870192307692308,0.03653846153846154,0.2591346153846154,0.01730769230769231
863,99,0.05484024797329518,0.2756318550309967,0.6876490224129709,0.03671912255603243,0.2575107296137339,0.018121125417262757
864,89,0.05411877394636015,0.27729885057471265,0.6872605363984674,0.035440613026819924,0.25862068965517243,0.01867816091954023
865,125,0.05366554863440345,0.27359846669861043,0.6919022520364159,0.03449928126497365,0.25443219932918065,0.019166267369429803
866,90,0.05441527446300716,0.2749403341288783,0.6902147971360382,0.03484486873508353,0.2553699284009546,0.019570405727923627
867,98,0.05346062052505966,0.27684964200477324,0.6897374701670644,0.03341288782816229,0.2568019093078759,0.020047732696897375
868,105,0.050189393939393936,0.27982954545454547,0.6898674242424242,0.030303030303030304,0.2599431818181818,0.019886363636363636
869,87,0.051960321209258385,0.2862541332073689,0.6816249409541805,0.03212092583845064,0.26641473783656117,0.01983939537080775
870,101,0.05105386416861827,0.2861826697892272,0.6814988290398126,0.03231850117096019,0.2674473067915691,0.01873536299765808
871,99,0.05136663524976438,0.28510838831291235,0.6819038642789821,0.03298774740810556,0.26672950047125354,0.018378887841658812
872,97,0.04908835904628331,0.28190743338008417,0.6877045348293596,0.030388031790556335,0.26320710612435716,0.018700327255726974
873,118,0.0519176800748363,0.28110383536014966,0.686155285313377,0.03274087932647334,0.26192703461178674,0.019176800748362956
874,105,0.05174035747883349,0.2812793979303857,0.6867356538099718,0.03198494825964252,0.26152398871119475,0.01975540921919097
875,96,0.05230914231856739,0.2865221489161169,0.6828463713477851,0.030631479736098022,0.2648444863336475,0.021677662582469368
876,111,0.05346062052505966,0.28353221957040575,0.6854415274463007,0.031026252983293555,0.2610978520286396,0.02243436754176611
877,100,0.05180608365019011,0.28422053231939165,0.6863117870722434,0.029467680608365018,0.26188212927756654,0.022338403041825095
878,112,0.053758325404376785,0.28639391056137015,0.6826831588962893,0.03092293054234063,0.263558515699334,0.022835394862036156
879,104,0.054311576941400666,0.28203906622201047,0.6860409718913768,0.031919961886612676,0.2596474511672225,0.022391615054787994
880,108,0.05372290292177191,0.2832233741753063,0.6856738925541942,0.03110273327049953,0.2606032045240339,0.022620169651272386
881,91,0.05372290292177191,0.2836946277097078,0.6856738925541942,0.030631479736098022,0.2606032045240339,0.023091423185673893
882,115,0.051561021759697255,0.2786187322611164,0.6911069063386944,0.030274361400189215,0.25733207190160834,0.02128666035950804
883,88,0.052256532066508314,0.27600950118764844,0.6921615201900237,0.031828978622327794,0.25558194774346793,0.020427553444180523
884,87,0.05232837253960634,0.2760441670667307,0.6913106096975516,0.03264522323571772,0.25636101776284204,0.019683149303888623
885,85,0.052048192771084335,0.27759036144578314,0.6901204819277108,0.03228915662650603,0.25783132530120484,0.019759036144578312
886,98,0.053545586107091175,0.28509406657018815,0.6816208393632417,0.03328509406657019,0.26483357452966716,0.020260492040520984
887,99,0.05186621425109064,0.28211342704798836,0.6863790596219098,0.031507513330101794,0.2617547261269995,0.02035870092098885
888,96,0.05265724037055095,0.28278888347147735,0.6840565577766943,0.03315455875182838,0.26328620185275475,0.019502681618722574
889,102,0.054491899852724596,0.2862052037309769,0.678939617083947,0.03485517918507609,0.2665684830633284,0.019636720667648502
890,110,0.052967140755272195,0.28249141736145167,0.6836684649337911,0.033840117704757235,0.2633643943109367,0.019127023050514957
891,101,0.05561023622047244,0.281003937007874,0.6840551181102362,0.034940944881889764,0.2603346456692913,0.02066929133858268
892,91,0.055036855036855035,0.27665847665847665,0.687960687960688,0.03538083538083538,0.257002457002457,0.019656019656019656
893,88,0.058271604938271604,0.2760493827160494,0.6859259259259259,0.03802469135802469,0.25580246913580246,0.020246913580246915
894,96,0.05484818805093046,0.2791380999020568,0.6856023506366308,0.03525954946131244,0.2595494613124388,0.019588638589618023
895,97,0.0548213411649535,0.27508565834557025,0.6901615271659325,0.034752814488497305,0.25501713166911405,0.020068526676456193
896,94,0.05501460564751704,0.2755598831548199,0.688412852969815,0.03602726387536514,0.25657254138266794,0.0189873417721519
897,101,0.055933852140077824,0.27626459143968873,0.6867704280155642,0.03696498054474708,0.25729571984435795,0.018968871595330738
898,88,0.055582406959884,0.27694538424359594,0.6868052199130015,0.03624939584340261,0.25761237312711455,0.01933301111648139
899,98,0.05533980582524272,0.2752427184466019,0.6888349514563107,0.035922330097087375,0.2558252427184466,0.019417475728155338
900,106,0.056989771066731615,0.2771553823672674,0.6863127131027764,0.03653190452995616,0.25669751583049194,0.020457866536775452
901,101,0.05936739659367397,0.2773722627737226,0.6846715328467153,0.03795620437956204,0.2559610705596107,0.02141119221411192
902,94,0.060768108896451144,0.27564414195430237,0.6844919786096256,0.03986387943607195,0.2547399124939232,0.020904229460379193
903,105,0.06231884057971015,0.278743961352657,0.6801932367149759,0.04106280193236715,0.257487922705314,0.021256038647342997
904,105,0.0626808100289296,0.27820636451301833,0.680327868852459,0.041465766634522665,0.2569913211186114,0.021215043394406944
905,88,0.06177606177606178,0.27702702702702703,0.6805019305019305,0.04247104247104247,0.2577220077220077,0.019305019305019305
906,96,0.06286266924564797,0.27321083172147004,0.6827852998065764,0.044003868471953575,0.25435203094777564,0.018858800773694392
907,100,0.06261950286806883,0.27055449330783937,0.6869024856596558,0.04254302103250478,0.25047801147227533,0.020076481835564052
908,112,0.06423777564717162,0.27468839884947266,0.6826462128475551,0.042665388302972194,0.25311601150527324,0.021572387344199424
909,87,0.06423777564717162,0.274209012464046,0.6826462128475551,0.04314477468839885,0.25311601150527324,0.02109300095877277
910,95,0.06453154875717017,0.26864244741873805,0.6883365200764818,0.043021032504780114,0.247131931166348,0.021510516252390057
911,112,0.06291706387035272,0.2697807435653003,0.6887511916110581,0.041468064823641564,0.24833174451858914,0.021448999046711152
912,103,0.061816452686638136,0.2700903471231574,0.6885401806942463,0.04136947218259629,0.24964336661911554,0.020446980504041846
913,104,0.06380952380952382,0.2723809523809524,0.6852380952380952,0.04238095238095238,0.2509523809523809,0.02142857142857143
914,92,0.061068702290076333,0.2748091603053435,0.6860687022900763,0.039122137404580155,0.25286259541984735,0.02194656488549618
915,94,0.06297709923664122,0.2719465648854962,0.6875,0.040553435114503815,0.24952290076335878,0.022423664122137404
916,93,0.06223277909738718,0.27648456057007126,0.6836104513064133,0.039904988123515436,0.25415676959619954,0.022327790973871733
917,118,0.06332703213610585,0.2712665406427221,0.6885633270321361,0.04017013232514178,0.24810964083175804,0.023156899810964082
918,95,0.06326723323890462,0.2705382436260623,0.6898016997167139,0.039660056657223795,0.2469310670443815,0.023607176581680833
919,88,0.06634844868735083,0.2706443914081146,0.688782816229117,0.0405727923627685,0.2448687350835322,0.025775656324582338
920,104,0.0661625708884688,0.2731568998109641,0.6871455576559546,0.03969754253308128,0.24669187145557656,0.026465028355387523
921,112,0.0669811320754717,0.27028301886792455,0.689622641509434,0.04009433962264151,0.24339622641509434,0.02688679245283019
922,106,0.06638217164532954,0.2716927453769559,0.6884779516358464,0.03982930298719772,0.2451398767188241,0.026552868658131817
923,91,0.06720686367969494,0.275023832221163,0.6854146806482364,0.03956148713060057,0.24737845567206865,0.027645376549094377
924,101,0.07063911580970687,0.2734262373858722,0.6842864007688612,0.0422873618452667,0.245074483421432,0.028351753964440174
925,105,0.06934481109516978,0.2783357245337159,0.681013868962219,0.04065040650406504,0.24964131994261118,0.028694404591104734
926,97,0.07071189679885333,0.2756808408982322,0.6832298136645962,0.04108934543717153,0.2460582895365504,0.029622551361681796
927,107,0.06990014265335236,0.2781740370898716,0.6823585354255824,0.03946742748454589,0.24774132192106516,0.030432715168806468
928,102,0.06778042959427208,0.2758949880668258,0.684964200477327,0.03914081145584725,0.24725536992840094,0.028639618138424822
929,89,0.0691975012013455,0.2719846227775108,0.6871696299855838,0.04084574723690534,0.24363286881307064,0.028351753964440174
930,108,0.068334937439846,0.2743022136669875,0.6857555341674687,0.03994225216554379,0.24590952839268526,0.028392685274302214
931,99,0.06789524733268672,0.27449078564500484,0.6862269641125122,0.039282250242483024,0.24587778855480116,0.028612997090203686
932,101,0.06856023506366307,0.27081292850146915,0.6890303623898139,0.040156709108716944,0.24240940254652302,0.02840352595494613
933,92,0.06814814814814815,0.27012345679012345,0.6898765432098766,0.04,0.2419753086419753,0.028148148148148148
934,87,0.06722689075630252,0.27385071675729117,0.6875926841324765,0.03855659911023233,0.24518042511122096,0.028670291646070194
935,102,0.07064676616915423,0.26865671641791045,0.6895522388059702,0.041791044776119404,0.23980099502487562,0.028855721393034824
936,96,0.07007007007007007,0.27427427427427425,0.6841841841841841,0.04154154154154154,0.24574574574574576,0.028528528528528527
937,103,0.07042957042957043,0.27672327672327673,0.6823176823176823,0.04095904095904096,0.24725274725274726,0.029470529470529472
938,110,0.06960440660991488,0.2794191286930396,0.6805207811717576,0.04006009013520281,0.2498748122183275,0.02954431647471207
939,81,0.07002518891687658,0.2755667506297229,0.6831234256926952,0.04130982367758186,0.24685138539042822,0.02871536523929471
940,85,0.07002518891687658,0.27355163727959697,0.6836272040302267,0.042821158690176324,0.24634760705289674,0.027204030226700253
941,88,0.07045108971109985,0.27622909275215407,0.6806893056259503,0.04308160162189559,0.24885960466294982,0.027369488089204256
942,92,0.06822810590631365,0.2744399185336049,0.6832993890020367,0.04226069246435845,0.2484725050916497,0.025967413441955193
943,89,0.06950786402841197,0.27143581938102485,0.6844241501775749,0.0441400304414003,0.24606798579401318,0.025367833587011668
944,89,0.06979113601630157,0.26999490575649515,0.6861946001018848,0.04381049414161997,0.24401426388181355,0.02598064187468161
945,88,0.06602336211274759,0.27526663280853225,0.6835957338750634,0.041137633316404264,0.25038090401218893,0.02488572879634332
946,93,0.06659836065573771,0.27510245901639346,0.6834016393442623,0.04149590163934426,0.25,0.025102459016393443
947,101,0.06486210418794688,0.27579162410623087,0.6838610827374872,0.04034729315628192,0.2512768130745659,0.024514811031664963
948,102,0.06349206349206349,0.27752176139272916,0.6830517153097798,0.03942652329749104,0.2534562211981567,0.024065540194572452
949,90,0.06461538461538462,0.27794871794871795,0.681025641025641,0.041025641025641026,0.25435897435897437,0.02358974358974359
950,89,0.06376518218623482,0.2768218623481781,0.680668016194332,0.04251012145748988,0.2555668016194332,0.02125506072874494
951,96,0.062062062062062065,0.2677677677677678,0.6906906906906907,0.04154154154154154,0.24724724724724725,0.02052052052052052
952,90,0.062062062062062065,0.26876876876876876,0.6891891891891891,0.042042042042042045,0.24874874874874875,0.02002002002002002
953,108,0.06262425447316103,0.26938369781312127,0.6883697813121272,0.04224652087475149,0.24900596421471172,0.020377733598409543
954,84,0.06333498268184068,0.2751113310242454,0.6823354774863929,0.0425531914893617,0.2543295398317664,0.02078179119247897
955,93,0.06481939633844631,0.272637308263236,0.6838198911429986,0.04354280059376546,0.2513607125185552,0.02127659574468085
956,85,0.06209637357178341,0.2791852955787382,0.6800794833581719,0.04073522106308992,0.2578241430700447,0.02136115250869349
957,102,0.0613160518444666,0.2781655034895314,0.6829511465603191,0.038883349950149554,0.25573280159521433,0.02243270189431705
958,98,0.06043956043956044,0.2762237762237762,0.6838161838161838,0.03996003996003996,0.25574425574425574,0.02047952047952048
959,107,0.0602589641434263,0.27539840637450197,0.6832669322709163,0.04133466135458167,0.25647410358565736,0.018924302788844622
960,107,0.05928853754940711,0.27865612648221344,0.6808300395256917,0.040513833992094864,0.2598814229249012,0.018774703557312252
961,107,0.056762092793682134,0.2793682132280355,0.6816386969397829,0.03899308983218164,0.26159921026653504,0.017769002961500493
