t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,22,nan,nan,nan,nan,nan,nan
633,37,nan,nan,nan,nan,nan,nan
634,27,nan,nan,nan,nan,nan,nan
635,26,nan,nan,nan,nan,nan,nan
636,34,nan,nan,nan,nan,nan,nan
637,35,nan,nan,nan,nan,nan,nan
638,32,nan,nan,nan,nan,nan,nan
639,37,nan,nan,nan,nan,nan,nan
640,37,nan,nan,nan,nan,nan,nan
641,30,nan,nan,nan,nan,nan,nan
642,46,nan,nan,nan,nan,nan,nan
643,26,nan,nan,nan,nan,nan,nan
644,35,nan,nan,nan,nan,nan,nan
645,39,nan,nan,nan,nan,nan,nan
646,28,nan,nan,nan,nan,nan,nan
647,26,nan,nan,nan,nan,nan,nan
648,32,nan,nan,nan,nan,nan,nan
649,37,nan,nan,nan,nan,nan,nan
650,30,nan,nan,nan,nan,nan,nan
651,36,nan,nan,nan,nan,nan,nan
652,31,nan,nan,nan,nan,nan,nan
653,37,nan,nan,nan,nan,nan,nan
654,21,nan,nan,nan,nan,nan,nan
655,31,nan,nan,nan,nan,nan,nan
656,37,nan,nan,nan,nan,nan,nan
657,35,nan,nan,nan,nan,nan,nan
658,31,nan,nan,nan,nan,nan,nan
659,41,nan,nan,nan,nan,nan,nan
660,41,nan,nan,nan,nan,nan,nan
661,37,nan,nan,nan,nan,nan,nan
662,31,nan,nan,nan,nan,nan,nan
663,36,nan,nan,nan,nan,nan,nan
664,42,nan,nan,nan,nan,nan,nan
665,24,nan,nan,nan,nan,nan,nan
666,35,nan,nan,nan,nan,nan,nan
667,28,nan,nan,nan,nan,nan,nan
668,39,nan,nan,nan,nan,nan,nan
669,31,nan,nan,nan,nan,nan,nan
670,31,nan,nan,nan,nan,nan,nan
671,33,nan,nan,nan,nan,nan,nan
672,20,nan,nan,nan,nan,nan,nan
673,47,nan,nan,nan,nan,nan,nan
674,35,nan,nan,nan,nan,nan,nan
675,37,nan,nan,nan,nan,nan,nan
676,49,nan,nan,nan,nan,nan,nan
677,34,nan,nan,nan,nan,nan,nan
678,31,nan,nan,nan,nan,nan,nan
679,38,nan,nan,nan,nan,nan,nan
680,44,nan,nan,nan,nan,nan,nan
681,41,nan,nan,nan,nan,nan,nan
682,24,nan,nan,nan,nan,nan,nan
683,32,nan,nan,nan,nan,nan,nan
684,35,nan,nan,nan,nan,nan,nan
685,39,nan,nan,nan,nan,nan,nan
686,25,nan,nan,nan,nan,nan,nan
687,41,nan,nan,nan,nan,nan,nan
688,34,nan,nan,nan,nan,nan,nan
689,36,nan,nan,nan,nan,nan,nan
690,41,nan,nan,nan,nan,nan,nan
691,39,nan,nan,nan,nan,nan,nan
692,45,nan,nan,nan,nan,nan,nan
693,34,nan,nan,nan,nan,nan,nan
694,36,nan,nan,nan,nan,nan,nan
695,40,nan,nan,nan,nan,nan,nan
696,31,nan,nan,nan,nan,nan,nan
697,34,nan,nan,nan,nan,nan,nan
698,38,nan,nan,nan,nan,nan,nan
699,44,nan,nan,nan,nan,nan,nan
700,41,nan,nan,nan,nan,nan,nan
701,34,nan,nan,nan,nan,nan,nan
702,30,nan,nan,nan,nan,nan,nan
703,39,nan,nan,nan,nan,nan,nan
704,44,nan,nan,nan,nan,nan,nan
705,37,nan,nan,nan,nan,nan,nan
706,38,nan,nan,nan,nan,nan,nan
707,48,nan,nan,nan,nan,nan,nan
708,42,nan,nan,nan,nan,nan,nan
709,38,nan,nan,nan,nan,nan,nan
710,39,nan,nan,nan,nan,nan,nan
711,34,nan,nan,nan,nan,nan,nan
712,32,nan,nan,nan,nan,nan,nan
713,40,nan,nan,nan,nan,nan,nan
714,41,nan,nan,nan,nan,nan,nan
715,35,nan,nan,nan,nan,nan,nan
716,29,nan,nan,nan,nan,nan,nan
717,33,nan,nan,nan,nan,nan,nan
718,26,nan,nan,nan,nan,nan,nan
719,32,nan,nan,nan,nan,nan,nan
720,34,nan,nan,nan,nan,nan,nan
721,42,nan,nan,nan,nan,nan,nan
722,32,nan,nan,nan,nan,nan,nan
723,37,nan,nan,nan,nan,nan,nan
724,39,nan,nan,nan,nan,nan,nan
725,30,nan,nan,nan,nan,nan,nan
726,40,nan,nan,nan,nan,nan,nan
727,43,nan,nan,nan,nan,nan,nan
728,43,nan,nan,nan,nan,nan,nan
729,38,nan,nan,nan,nan,nan,nan
730,25,nan,nan,nan,nan,nan,nan
731,33,nan,nan,nan,nan,nan,nan
732,36,nan,nan,nan,nan,nan,nan
733,42,nan,nan,nan,nan,nan,nan
734,36,nan,nan,nan,nan,nan,nan
735,44,nan,nan,nan,nan,nan,nan
736,31,nan,nan,nan,nan,nan,nan
737,24,nan,nan,nan,nan,nan,nan
738,37,nan,nan,nan,nan,nan,nan
739,42,nan,nan,nan,nan,nan,nan
740,40,nan,nan,nan,nan,nan,nan
741,41,nan,nan,nan,nan,nan,nan
742,30,nan,nan,nan,nan,nan,nan
743,41,nan,nan,nan,nan,nan,nan
744,39,nan,nan,nan,nan,nan,nan
745,44,nan,nan,nan,nan,nan,nan
746,38,nan,nan,nan,nan,nan,nan
747,36,nan,nan,nan,nan,nan,nan
748,26,nan,nan,nan,nan,nan,nan
749,34,nan,nan,nan,nan,nan,nan
750,36,nan,nan,nan,nan,nan,nan
751,60,0.03690888119953864,0.0,0.9630911188004614,0.03690888119953864,0.0,0.0
752,50,0.03592120509849363,0.0,0.9640787949015064,0.03592120509849363,0.0,0.0
753,38,nan,nan,nan,nan,nan,nan
754,21,nan,nan,nan,nan,nan,nan
755,50,0.033256880733944956,0.0,0.966743119266055,0.033256880733944956,0.0,0.0
756,49,nan,nan,nan,nan,nan,nan
757,43,nan,nan,nan,nan,nan,nan
758,43,nan,nan,nan,nan,nan,nan
759,47,nan,nan,nan,nan,nan,nan
760,49,nan,nan,nan,nan,nan,nan
761,52,0.02547065337763012,0.0,0.9745293466223699,0.02547065337763012,0.0,0.0
762,37,nan,nan,nan,nan,nan,nan
763,34,nan,nan,nan,nan,nan,nan
764,34,nan,nan,nan,nan,nan,nan
765,51,0.027149321266968326,0.0,0.9728506787330317,0.027149321266968326,0.0,0.0
766,42,nan,nan,nan,nan,nan,nan
767,28,nan,nan,nan,nan,nan,nan
768,52,0.019836639439906652,0.0,0.9801633605600933,0.019836639439906652,0.0,0.0
769,42,nan,nan,nan,nan,nan,nan
770,38,nan,nan,nan,nan,nan,nan
771,43,nan,nan,nan,nan,nan,nan
772,39,nan,nan,nan,nan,nan,nan
773,43,nan,nan,nan,nan,nan,nan
774,25,nan,nan,nan,nan,nan,nan
775,43,nan,nan,nan,nan,nan,nan
776,40,nan,nan,nan,nan,nan,nan
777,35,nan,nan,nan,nan,nan,nan
778,40,nan,nan,nan,nan,nan,nan
779,50,0.014035087719298246,0.0,0.9859649122807017,0.014035087719298246,0.0,0.0
780,53,0.020166073546856466,0.0,0.9798339264531435,0.020166073546856466,0.0,0.0
781,37,nan,nan,nan,nan,nan,nan
782,42,nan,nan,nan,nan,nan,nan
783,52,0.01853997682502897,0.0,0.981460023174971,0.01853997682502897,0.0,0.0
784,45,nan,nan,nan,nan,nan,nan
785,37,nan,nan,nan,nan,nan,nan
786,40,nan,nan,nan,nan,nan,nan
787,43,nan,nan,nan,nan,nan,nan
788,39,nan,nan,nan,nan,nan,nan
789,29,nan,nan,nan,nan,nan,nan
790,30,nan,nan,nan,nan,nan,nan
791,48,nan,nan,nan,nan,nan,nan
792,43,nan,nan,nan,nan,nan,nan
793,49,nan,nan,nan,nan,nan,nan
794,49,nan,nan,nan,nan,nan,nan
795,52,0.02631578947368421,0.0,0.9736842105263158,0.02631578947368421,0.0,0.0
796,46,nan,nan,nan,nan,nan,nan
797,40,nan,nan,nan,nan,nan,nan
798,50,0.03162486368593239,0.0,0.9683751363140676,0.03162486368593239,0.0,0.0
799,54,0.03257328990228013,0.0,0.9674267100977199,0.03257328990228013,0.0,0.0
800,44,nan,nan,nan,nan,nan,nan
801,49,nan,nan,nan,nan,nan,nan
802,54,0.024390243902439025,0.0,0.975609756097561,0.024390243902439025,0.0,0.0
803,42,nan,nan,nan,nan,nan,nan
804,36,nan,nan,nan,nan,nan,nan
805,38,nan,nan,nan,nan,nan,nan
806,49,nan,nan,nan,nan,nan,nan
807,34,nan,nan,nan,nan,nan,nan
808,42,nan,nan,nan,nan,nan,nan
809,43,nan,nan,nan,nan,nan,nan
810,34,nan,nan,nan,nan,nan,nan
811,47,nan,nan,nan,nan,nan,nan
812,48,nan,nan,nan,nan,nan,nan
813,60,0.02197802197802198,0.0,0.978021978021978,0.02197802197802198,0.0,0.0
814,39,nan,nan,nan,nan,nan,nan
815,42,nan,nan,nan,nan,nan,nan
816,46,nan,nan,nan,nan,nan,nan
817,31,nan,nan,nan,nan,nan,nan
818,50,0.022556390977443608,0.0,0.9774436090225563,0.022556390977443608,0.0,0.0
819,46,nan,nan,nan,nan,nan,nan
820,38,nan,nan,nan,nan,nan,nan
821,46,nan,nan,nan,nan,nan,nan
822,46,nan,nan,nan,nan,nan,nan
823,53,0.02383419689119171,0.0,0.9761658031088083,0.02383419689119171,0.0,0.0
824,56,0.02335456475583864,0.0,0.9766454352441614,0.02335456475583864,0.0,0.0
825,35,nan,nan,nan,nan,nan,nan
826,38,nan,nan,nan,nan,nan,nan
827,54,0.022364217252396165,0.0,0.9776357827476039,0.022364217252396165,0.0,0.0
828,37,nan,nan,nan,nan,nan,nan
829,50,0.024390243902439025,0.0,0.975609756097561,0.024390243902439025,0.0,0.0
830,59,0.022892819979188347,0.0,0.9771071800208116,0.022892819979188347,0.0,0.0
831,50,0.022587268993839837,0.0,0.9774127310061602,0.022587268993839837,0.0,0.0
832,48,nan,nan,nan,nan,nan,nan
833,41,nan,nan,nan,nan,nan,nan
834,37,nan,nan,nan,nan,nan,nan
835,41,nan,nan,nan,nan,nan,nan
836,44,nan,nan,nan,nan,nan,nan
837,39,nan,nan,nan,nan,nan,nan
838,42,nan,nan,nan,nan,nan,nan
839,43,nan,nan,nan,nan,nan,nan
840,64,0.027807486631016044,0.0,0.9721925133689839,0.027807486631016044,0.0,0.0
841,51,0.031385281385281384,0.0,0.9686147186147186,0.031385281385281384,0.0,0.0
842,39,nan,nan,nan,nan,nan,nan
843,45,nan,nan,nan,nan,nan,nan
844,49,nan,nan,nan,nan,nan,nan
845,37,nan,nan,nan,nan,nan,nan
846,38,nan,nan,nan,nan,nan,nan
847,45,nan,nan,nan,nan,nan,nan
848,28,nan,nan,nan,nan,nan,nan
849,51,0.031049250535331904,0.0,0.9689507494646681,0.031049250535331904,0.0,0.0
850,44,nan,nan,nan,nan,nan,nan
851,48,nan,nan,nan,nan,nan,nan
852,34,nan,nan,nan,nan,nan,nan
853,48,nan,nan,nan,nan,nan,nan
854,50,0.02834467120181406,0.0,0.971655328798186,0.02834467120181406,0.0,0.0
855,49,nan,nan,nan,nan,nan,nan
856,46,nan,nan,nan,nan,nan,nan
857,40,nan,nan,nan,nan,nan,nan
858,45,nan,nan,nan,nan,nan,nan
859,40,nan,nan,nan,nan,nan,nan
860,31,nan,nan,nan,nan,nan,nan
861,34,nan,nan,nan,nan,nan,nan
862,26,nan,nan,nan,nan,nan,nan
863,55,0.014573991031390135,0.0,0.9854260089686099,0.014573991031390135,0.0,0.0
864,44,nan,nan,nan,nan,nan,nan
865,45,nan,nan,nan,nan,nan,nan
866,39,nan,nan,nan,nan,nan,nan
867,43,nan,nan,nan,nan,nan,nan
868,47,nan,nan,nan,nan,nan,nan
869,37,nan,nan,nan,nan,nan,nan
870,49,nan,nan,nan,nan,nan,nan
871,51,0.0145413870246085,0.0,0.9854586129753915,0.0145413870246085,0.0,0.0
872,39,nan,nan,nan,nan,nan,nan
873,34,nan,nan,nan,nan,nan,nan
874,48,nan,nan,nan,nan,nan,nan
875,50,0.01948051948051948,0.0,0.9805194805194806,0.01948051948051948,0.0,0.0
876,40,nan,nan,nan,nan,nan,nan
877,40,nan,nan,nan,nan,nan,nan
878,43,nan,nan,nan,nan,nan,nan
879,42,nan,nan,nan,nan,nan,nan
880,48,nan,nan,nan,nan,nan,nan
881,40,nan,nan,nan,nan,nan,nan
882,51,0.028017241379310345,0.0,0.9719827586206896,0.028017241379310345,0.0,0.0
883,48,nan,nan,nan,nan,nan,nan
884,50,0.02833158447009444,0.0,0.9716684155299056,0.02833158447009444,0.0,0.0
885,40,nan,nan,nan,nan,nan,nan
886,31,nan,nan,nan,nan,nan,nan
887,52,0.026260504201680673,0.0,0.9737394957983193,0.026260504201680673,0.0,0.0
888,38,nan,nan,nan,nan,nan,nan
889,52,0.029227557411273485,0.0,0.9707724425887265,0.029227557411273485,0.0,0.0
890,51,0.029804727646454265,0.0,0.9701952723535457,0.029804727646454265,0.0,0.0
891,42,nan,nan,nan,nan,nan,nan
892,49,nan,nan,nan,nan,nan,nan
893,46,nan,nan,nan,nan,nan,nan
894,52,0.02854230377166157,0.0,0.9714576962283384,0.02854230377166157,0.0,0.0
895,52,0.027466937945066123,0.0,0.9725330620549338,0.027466937945066123,0.0,0.0
896,38,nan,nan,nan,nan,nan,nan
897,47,nan,nan,nan,nan,nan,nan
898,48,nan,nan,nan,nan,nan,nan
899,41,nan,nan,nan,nan,nan,nan
900,57,0.03187250996015936,0.0,0.9681274900398407,0.03187250996015936,0.0,0.0
901,51,0.028913260219341975,0.0,0.9710867397806581,0.028913260219341975,0.0,0.0
902,38,nan,nan,nan,nan,nan,nan
903,55,0.02702702702702703,0.0,0.972972972972973,0.02702702702702703,0.0,0.0
904,51,0.02613065326633166,0.0,0.9738693467336683,0.02613065326633166,0.0,0.0
905,52,0.02834008097165992,0.0,0.97165991902834,0.02834008097165992,0.0,0.0
906,48,nan,nan,nan,nan,nan,nan
907,58,0.027551020408163266,0.0,0.9724489795918367,0.027551020408163266,0.0,0.0
908,40,nan,nan,nan,nan,nan,nan
909,50,0.030800821355236138,0.0,0.9691991786447639,0.030800821355236138,0.0,0.0
910,38,nan,nan,nan,nan,nan,nan
911,50,0.029045643153526972,0.0,0.970954356846473,0.029045643153526972,0.0,0.0
912,34,nan,nan,nan,nan,nan,nan
913,53,0.029106029106029108,0.0,0.9708939708939709,0.029106029106029108,0.0,0.0
914,42,nan,nan,nan,nan,nan,nan
915,45,nan,nan,nan,nan,nan,nan
916,44,nan,nan,nan,nan,nan,nan
917,38,nan,nan,nan,nan,nan,nan
918,44,nan,nan,nan,nan,nan,nan
919,45,nan,nan,nan,nan,nan,nan
920,48,nan,nan,nan,nan,nan,nan
921,40,nan,nan,nan,nan,nan,nan
922,45,nan,nan,nan,nan,nan,nan
923,42,nan,nan,nan,nan,nan,nan
924,43,nan,nan,nan,nan,nan,nan
925,54,0.027663934426229508,0.0,0.9723360655737705,0.027663934426229508,0.0,0.0
926,51,0.028368794326241134,0.0,0.9716312056737588,0.028368794326241134,0.0,0.0
927,44,nan,nan,nan,nan,nan,nan
928,40,nan,nan,nan,nan,nan,nan
929,51,0.03060217176702863,0.0,0.9693978282329714,0.03060217176702863,0.0,0.0
930,46,nan,nan,nan,nan,nan,nan
931,45,nan,nan,nan,nan,nan,nan
932,51,0.02551521099116781,0.0,0.9744847890088322,0.02551521099116781,0.0,0.0
933,57,0.02629016553067186,0.0,0.9737098344693281,0.02629016553067186,0.0,0.0
934,52,0.026470588235294117,0.0,0.9735294117647059,0.026470588235294117,0.0,0.0
935,51,0.026627218934911243,0.0,0.9733727810650887,0.026627218934911243,0.0,0.0
936,56,0.024875621890547265,0.0,0.9751243781094527,0.024875621890547265,0.0,0.0
937,49,nan,nan,nan,nan,nan,nan
938,55,0.022289766970618033,0.0,0.977710233029382,0.022289766970618033,0.0,0.0
939,48,nan,nan,nan,nan,nan,nan
940,45,nan,nan,nan,nan,nan,nan
941,40,nan,nan,nan,nan,nan,nan
942,54,0.02540650406504065,0.0,0.9745934959349594,0.02540650406504065,0.0,0.0
943,53,0.0255885363357216,0.0,0.9744114636642784,0.0255885363357216,0.0,0.0
944,35,nan,nan,nan,nan,nan,nan
945,37,nan,nan,nan,nan,nan,nan
946,45,nan,nan,nan,nan,nan,nan
947,41,nan,nan,nan,nan,nan,nan
948,36,nan,nan,nan,nan,nan,nan
949,51,0.02467811158798283,0.0,0.9753218884120172,0.02467811158798283,0.0,0.0
950,42,nan,nan,nan,nan,nan,nan
951,42,nan,nan,nan,nan,nan,nan
952,44,nan,nan,nan,nan,nan,nan
953,44,nan,nan,nan,nan,nan,nan
954,41,nan,nan,nan,nan,nan,nan
955,48,nan,nan,nan,nan,nan,nan
956,54,0.02434077079107505,0.0,0.9756592292089249,0.02434077079107505,0.0,0.0
957,43,nan,nan,nan,nan,nan,nan
958,43,nan,nan,nan,nan,nan,nan
959,46,nan,nan,nan,nan,nan,nan
960,51,0.024366471734892786,0.0,0.9756335282651072,0.024366471734892786,0.0,0.0
961,51,0.024342745861733205,0.0,0.9756572541382668,0.024342745861733205,0.0,0.0
962,53,0.02507232401157184,0.0,0.9749276759884281,0.02507232401157184,0.0,0.0
963,46,nan,nan,nan,nan,nan,nan
964,54,0.024691358024691357,0.0,0.9753086419753086,0.024691358024691357,0.0,0.0
965,60,0.02390057361376673,0.0,0.9760994263862333,0.02390057361376673,0.0,0.0
966,51,0.02556818181818182,0.0,0.9744318181818182,0.02556818181818182,0.0,0.0
967,60,0.024880382775119617,0.0,0.9751196172248804,0.024880382775119617,0.0,0.0
968,49,nan,nan,nan,nan,nan,nan
969,50,0.025738798856053385,0.0,0.9742612011439467,0.025738798856053385,0.0,0.0
970,54,0.02608695652173913,0.0,0.9739130434782609,0.02608695652173913,0.0,0.0
971,43,nan,nan,nan,nan,nan,nan
972,52,0.027237354085603113,0.0,0.9727626459143969,0.027237354085603113,0.0,0.0
973,54,0.02932551319648094,0.0,0.9706744868035191,0.02932551319648094,0.0,0.0
974,50,0.02952755905511811,0.0,0.9704724409448819,0.02952755905511811,0.0,0.0
975,34,nan,nan,nan,nan,nan,nan
976,58,0.028,0.0,0.972,0.028,0.0,0.0
977,43,nan,nan,nan,nan,nan,nan
978,39,nan,nan,nan,nan,nan,nan
979,51,0.027300303336703743,0.0,0.9726996966632963,0.027300303336703743,0.0,0.0
980,32,nan,nan,nan,nan,nan,nan
981,52,0.028066528066528068,0.0,0.9719334719334719,0.028066528066528068,0.0,0.0
982,43,nan,nan,nan,nan,nan,nan
983,48,nan,nan,nan,nan,nan,nan
984,39,nan,nan,nan,nan,nan,nan
985,51,0.026859504132231406,0.0,0.9731404958677686,0.026859504132231406,0.0,0.0
986,47,nan,nan,nan,nan,nan,nan
987,44,nan,nan,nan,nan,nan,nan
988,60,0.024489795918367346,0.0,0.9755102040816327,0.024489795918367346,0.0,0.0
989,45,nan,nan,nan,nan,nan,nan
990,40,nan,nan,nan,nan,nan,nan
991,37,nan,nan,nan,nan,nan,nan
992,46,nan,nan,nan,nan,nan,nan
993,52,0.021760633036597428,0.0,0.9782393669634025,0.021760633036597428,0.0,0.0
994,51,0.019474196689386564,0.0,0.9805258033106135,0.019474196689386564,0.0,0.0
995,56,0.01833976833976834,0.0,0.9816602316602316,0.01833976833976834,0.0,0.0
996,51,0.02040816326530612,0.0,0.9795918367346939,0.02040816326530612,0.0,0.0
997,52,0.019175455417066157,0.0,0.9808245445829339,0.019175455417066157,0.0,0.0
998,44,nan,nan,nan,nan,nan,nan
999,43,nan,nan,nan,nan,nan,nan
1000,58,0.017543859649122806,0.0,0.9824561403508771,0.017543859649122806,0.0,0.0
1001,50,0.016472868217054265,0.0,0.9835271317829457,0.016472868217054265,0.0,0.0
1002,42,nan,nan,nan,nan,nan,nan
1003,55,0.015238095238095238,0.0,0.9847619047619047,0.015238095238095238,0.0,0.0
1004,64,0.015281757402101241,0.0,0.9847182425978988,0.015281757402101241,0.0,0.0
1005,48,nan,nan,nan,nan,nan,nan
1006,44,nan,nan,nan,nan,nan,nan
1007,61,0.019138755980861243,0.0,0.9808612440191388,0.019138755980861243,0.0,0.0
1008,42,nan,nan,nan,nan,nan,nan
1009,42,nan,nan,nan,nan,nan,nan
1010,48,nan,nan,nan,nan,nan,nan
1011,46,nan,nan,nan,nan,nan,nan
1012,58,0.016865079365079364,0.0,0.9831349206349206,0.016865079365079364,0.0,0.0
1013,43,nan,nan,nan,nan,nan,nan
1014,49,nan,nan,nan,nan,nan,nan
1015,57,0.01503006012024048,0.0,0.9849699398797596,0.01503006012024048,0.0,0.0
1016,42,nan,nan,nan,nan,nan,nan
1017,57,0.013888888888888888,0.0,0.9861111111111112,0.013888888888888888,0.0,0.0
1018,41,nan,nan,nan,nan,nan,nan
1019,48,nan,nan,nan,nan,nan,nan
1020,35,nan,nan,nan,nan,nan,nan
1021,44,nan,nan,nan,nan,nan,nan
1022,42,nan,nan,nan,nan,nan,nan
1023,51,0.01805416248746239,0.0,0.9819458375125376,0.01805416248746239,0.0,0.0
1024,48,nan,nan,nan,nan,nan,nan
1025,52,0.017839444995044598,0.0,0.9821605550049554,0.017839444995044598,0.0,0.0
1026,51,0.01996007984031936,0.0,0.9800399201596807,0.01996007984031936,0.0,0.0
1027,51,0.01890547263681592,0.0,0.981094527363184,0.01890547263681592,0.0,0.0
1028,42,nan,nan,nan,nan,nan,nan
1029,42,nan,nan,nan,nan,nan,nan
1030,59,0.019474196689386564,0.0,0.9805258033106135,0.019474196689386564,0.0,0.0
1031,50,0.02230843840931135,0.0,0.9776915615906887,0.02230843840931135,0.0,0.0
1032,57,0.02237354085603113,0.0,0.9776264591439688,0.02237354085603113,0.0,0.0
1033,36,nan,nan,nan,nan,nan,nan
1034,45,nan,nan,nan,nan,nan,nan
1035,59,0.024691358024691357,0.0,0.9753086419753086,0.024691358024691357,0.0,0.0
1036,50,0.024714828897338403,0.0,0.9752851711026616,0.024714828897338403,0.0,0.0
1037,45,nan,nan,nan,nan,nan,nan
1038,61,0.024691358024691357,0.0,0.9753086419753086,0.024691358024691357,0.0,0.0
1039,50,0.024551463644948063,0.0,0.9754485363550519,0.024551463644948063,0.0,0.0
1040,57,0.022598870056497175,0.0,0.9774011299435028,0.022598870056497175,0.0,0.0
1041,39,nan,nan,nan,nan,nan,nan
1042,41,nan,nan,nan,nan,nan,nan
1043,52,0.023832221163012392,0.0,0.9761677788369876,0.023832221163012392,0.0,0.0
1044,66,0.02436738519212746,0.0,0.9756326148078726,0.02436738519212746,0.0,0.0
1045,48,nan,nan,nan,nan,nan,nan
1046,51,0.0225140712945591,0.0,0.9774859287054409,0.0225140712945591,0.0,0.0
1047,58,0.021475256769374416,0.0,0.9785247432306255,0.021475256769374416,0.0,0.0
1048,45,nan,nan,nan,nan,nan,nan
1049,48,nan,nan,nan,nan,nan,nan
1050,45,nan,nan,nan,nan,nan,nan
1051,48,nan,nan,nan,nan,nan,nan
1052,46,nan,nan,nan,nan,nan,nan
1053,59,0.022429906542056073,0.0,0.9775700934579439,0.022429906542056073,0.0,0.0
1054,54,0.02071563088512241,0.0,0.9792843691148776,0.02071563088512241,0.0,0.0
1055,48,nan,nan,nan,nan,nan,nan
1056,55,0.02200956937799043,0.0,0.9779904306220095,0.02200956937799043,0.0,0.0
1057,55,0.022835394862036156,0.0,0.9771646051379639,0.022835394862036156,0.0,0.0
1058,54,0.022944550669216062,0.0,0.9770554493307839,0.022944550669216062,0.0,0.0
1059,49,nan,nan,nan,nan,nan,nan
1060,48,nan,nan,nan,nan,nan,nan
1061,43,nan,nan,nan,nan,nan,nan
1062,54,0.024832855778414518,0.0,0.9751671442215855,0.024832855778414518,0.0,0.0
1063,44,nan,nan,nan,nan,nan,nan
1064,44,nan,nan,nan,nan,nan,nan
1065,45,nan,nan,nan,nan,nan,nan
1066,52,0.022482893450635387,0.0,0.9775171065493646,0.022482893450635387,0.0,0.0
1067,57,0.022637795275590553,0.0,0.9773622047244095,0.022637795275590553,0.0,0.0
1068,53,0.02167487684729064,0.0,0.9783251231527094,0.02167487684729064,0.0,0.0
1069,51,0.022682445759368838,0.0,0.9773175542406312,0.022682445759368838,0.0,0.0
1070,39,nan,nan,nan,nan,nan,nan
1071,41,nan,nan,nan,nan,nan,nan
1072,56,0.0196078431372549,0.0,0.9803921568627451,0.0196078431372549,0.0,0.0
1073,34,nan,nan,nan,nan,nan,nan
1074,52,0.017543859649122806,0.0,0.9824561403508771,0.017543859649122806,0.0,0.0
1075,41,nan,nan,nan,nan,nan,nan
1076,56,0.01652089407191448,0.0,0.9834791059280855,0.01652089407191448,0.0,0.0
1077,48,nan,nan,nan,nan,nan,nan
1078,54,0.014940239043824702,0.0,0.9850597609561753,0.014940239043824702,0.0,0.0
1079,53,0.016080402010050253,0.0,0.9839195979899498,0.016080402010050253,0.0,0.0
1080,48,nan,nan,nan,nan,nan,nan
1081,53,0.015151515151515152,0.0,0.9848484848484849,0.015151515151515152,0.0,0.0
1082,45,nan,nan,nan,nan,nan,nan
1083,44,nan,nan,nan,nan,nan,nan
1084,60,0.015873015873015872,0.0,0.9841269841269841,0.015873015873015872,0.0,0.0
1085,45,nan,nan,nan,nan,nan,nan
1086,47,nan,nan,nan,nan,nan,nan
1087,44,nan,nan,nan,nan,nan,nan
1088,40,nan,nan,nan,nan,nan,nan
1089,44,nan,nan,nan,nan,nan,nan
1090,43,nan,nan,nan,nan,nan,nan
1091,42,nan,nan,nan,nan,nan,nan
1092,57,0.016511867905056758,0.0,0.9834881320949432,0.016511867905056758,0.0,0.0
1093,58,0.01646090534979424,0.0,0.9835390946502057,0.01646090534979424,0.0,0.0
1094,34,nan,nan,nan,nan,nan,nan
1095,37,nan,nan,nan,nan,nan,nan
1096,51,0.015416238437821172,0.0,0.9845837615621789,0.015416238437821172,0.0,0.0
1097,46,nan,nan,nan,nan,nan,nan
1098,42,nan,nan,nan,nan,nan,nan
1099,50,0.016597510373443983,0.0,0.983402489626556,0.016597510373443983,0.0,0.0
1100,50,0.016580310880829015,0.0,0.983419689119171,0.016580310880829015,0.0,0.0
1101,52,0.016494845360824743,0.0,0.9835051546391752,0.016494845360824743,0.0,0.0
1102,38,nan,nan,nan,nan,nan,nan
1103,48,nan,nan,nan,nan,nan,nan
1104,61,0.017708333333333333,0.0,0.9822916666666667,0.017708333333333333,0.0,0.0
1105,55,0.015527950310559006,0.0,0.984472049689441,0.015527950310559006,0.0,0.0
1106,34,nan,nan,nan,nan,nan,nan
1107,31,nan,nan,nan,nan,nan,nan
1108,46,nan,nan,nan,nan,nan,nan
1109,45,nan,nan,nan,nan,nan,nan
1110,45,nan,nan,nan,nan,nan,nan
1111,48,nan,nan,nan,nan,nan,nan
1112,45,nan,nan,nan,nan,nan,nan
1113,50,0.01282051282051282,0.0,0.9871794871794872,0.01282051282051282,0.0,0.0
1114,52,0.014705882352941176,0.0,0.9852941176470589,0.014705882352941176,0.0,0.0
1115,40,nan,nan,nan,nan,nan,nan
1116,51,0.014734774066797643,0.0,0.9852652259332023,0.014734774066797643,0.0,0.0
1117,50,0.018500486854917234,0.0,0.9814995131450828,0.018500486854917234,0.0,0.0
1118,58,0.018147086914995225,0.0,0.9818529130850048,0.018147086914995225,0.0,0.0
1119,50,0.017924528301886792,0.0,0.9820754716981132,0.017924528301886792,0.0,0.0
1120,47,nan,nan,nan,nan,nan,nan
1121,59,0.015977443609022556,0.0,0.9840225563909775,0.015977443609022556,0.0,0.0
1122,53,0.01694915254237288,0.0,0.9830508474576272,0.01694915254237288,0.0,0.0
1123,46,nan,nan,nan,nan,nan,nan
1124,54,0.015151515151515152,0.0,0.9848484848484849,0.015151515151515152,0.0,0.0
1125,51,0.015194681861348529,0.0,0.9848053181386515,0.015194681861348529,0.0,0.0
1126,63,0.015051740357478834,0.0,0.9849482596425212,0.015051740357478834,0.0,0.0
1127,43,nan,nan,nan,nan,nan,nan
