t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
429,204,0.04649042844120328,0.2689152233363719,0.7021422060164084,0.02894257064721969,0.2513673655423883,0.01754785779398359
430,210,0.04598490048043926,0.26515671471059254,0.7057881491649508,0.029055136124456645,0.24822695035460993,0.01692976435598261
431,196,0.04730041532071989,0.25865251499769265,0.7115828334102445,0.02976465159206276,0.24111675126903553,0.01753576372865713
432,205,0.04675264854905573,0.2590971902349148,0.7114233072316904,0.02947950253339475,0.2418240442192538,0.017273146015660986
433,210,0.04627720504009164,0.2593356242840779,0.711340206185567,0.029324169530355097,0.24238258877434135,0.01695303550973654
434,196,0.045152418060967224,0.2635801054320422,0.7082282832913133,0.02819161127664451,0.24661929864771945,0.016960806784322713
435,195,0.04513172966781214,0.26597938144329897,0.7060710194730814,0.027949599083619703,0.24879725085910653,0.01718213058419244
436,204,0.04453161052145824,0.2678818643285648,0.7044300876788187,0.02768804799261652,0.25103830179972314,0.016843562528841716
437,186,0.04481077315997214,0.2656141165544463,0.7065242628279544,0.027861620617599257,0.24866496401207336,0.01694915254237288
438,219,0.04362024725915559,0.2624212736179146,0.7098203872171682,0.02775833916491719,0.24655936552367624,0.015861908094238396
439,227,0.04302080897825579,0.26163198503624036,0.7105447743745616,0.027823240589198037,0.2464344166471826,0.015197568389057751
440,209,0.04299065420560748,0.26425233644859814,0.7077102803738318,0.028037383177570093,0.24929906542056074,0.014953271028037384
441,191,0.04241856104991797,0.26482306069838296,0.7086946332317787,0.026482306069838295,0.24888680571830327,0.01593625498007968
442,207,0.040854660718478514,0.26344212256398214,0.7100258276590748,0.026532049776942946,0.24911951162244658,0.014322610941535571
443,220,0.04040404040404041,0.26356589147286824,0.7096546863988724,0.026779422128259338,0.24994127319708714,0.013624618275781066
444,217,0.039307440336920914,0.2618156293869911,0.7129153018249883,0.02526906878802059,0.2477772578380908,0.014038371548900327
445,204,0.03794485034173933,0.26325712938958284,0.7129389582842328,0.023803912326184305,0.24911619137402782,0.014140938015555032
446,192,0.03895799108190565,0.2579206758976766,0.7160291011499648,0.0260502229523586,0.24501290776812953,0.012907768129547055
447,192,0.03852478271082922,0.2581630256048861,0.7167019027484144,0.025135071646699553,0.2447733145407564,0.013389711064129669
448,192,0.03844350679793718,0.25738396624472576,0.7175339896858884,0.025082044069385842,0.2440225035161744,0.013361462728551337
449,201,0.0390625,0.2585227272727273,0.7168560606060606,0.02462121212121212,0.2440814393939394,0.014441287878787878
450,207,0.03871122866073575,0.2560711709545564,0.7191632603991344,0.02476556864630921,0.24212551094012985,0.013945660014426545
451,197,0.03822115384615385,0.2591346153846154,0.7168269230769231,0.02403846153846154,0.24495192307692307,0.014182692307692308
452,188,0.03842459173871278,0.2632084534101825,0.7120557156580212,0.02473583093179635,0.2495196926032661,0.013688760806916427
453,203,0.03857280617164899,0.26229508196721313,0.7131147540983607,0.02459016393442623,0.24831243972999037,0.013982642237222759
454,227,0.03854598682605514,0.26347889729202245,0.7118809465723347,0.02464015613564284,0.24957306660161016,0.013905830690412296
455,165,0.038328387734915925,0.26112759643916916,0.7143916913946587,0.024480712166172106,0.24727992087042533,0.013847675568743818
456,213,0.037462537462537464,0.26323676323676326,0.7130369630369631,0.023726273726273728,0.2495004995004995,0.013736263736263736
457,200,0.0381641307059117,0.26565228236467947,0.7104015964080819,0.02394612122723871,0.2514342728860065,0.014218009478672985
458,195,0.03914235851408626,0.2670157068062827,0.7085514834205934,0.02443280977312391,0.25230615806532036,0.014709548740962353
459,177,0.040208488458674606,0.2685529908165798,0.7061305534872176,0.02531645569620253,0.2536609580541077,0.014892032762472078
460,162,0.03923019985196151,0.26424870466321243,0.7113249444855663,0.02442635085122132,0.24944485566247224,0.014803849000740192
461,210,0.03974327326586028,0.2670945445568995,0.7079733399160701,0.02493211552703036,0.2522833868180696,0.01481115773882992
462,195,0.0400098789824648,0.2654976537416646,0.7083230427265992,0.026179303531736232,0.25166707829093604,0.013830575450728575
463,191,0.0402072027627035,0.26566354218056243,0.7081894425259003,0.026147015293537246,0.25160335471139617,0.014060187469166256
464,171,0.040266798418972335,0.2650691699604743,0.7092391304347826,0.025691699604743084,0.25049407114624506,0.01457509881422925
465,162,0.04055068836045057,0.2665832290362954,0.7071339173967459,0.026282853566958697,0.2523153942428035,0.014267834793491864
466,164,0.040199750312109865,0.26666666666666666,0.7068664169787765,0.026466916354556804,0.2529338327091136,0.01373283395755306
467,197,0.03925515853044791,0.27025666834423756,0.704579768495219,0.025163563160543533,0.25616507297433316,0.014091595369904378
468,194,0.03936411809235428,0.26949280847842544,0.7047691143073429,0.025738077214231644,0.2558667676003028,0.013626040878122634
469,210,0.04,0.2709433962264151,0.7031446540880503,0.02591194968553459,0.2568553459119497,0.014088050314465408
470,225,0.038742138364779875,0.2709433962264151,0.7036477987421383,0.02540880503144654,0.25761006289308175,0.013333333333333334
471,205,0.040530397798348765,0.27220415311483614,0.7017763322491869,0.026019514635976983,0.25769326995246433,0.01451088316237178
472,195,0.04107862903225806,0.2711693548387097,0.703125,0.025705645161290324,0.25579637096774194,0.015372983870967742
473,193,0.04081115335868188,0.2719898605830165,0.703168567807351,0.024841571609632445,0.25602027883396705,0.01596958174904943
474,197,0.04057823991884352,0.2741567334516865,0.7007354805985291,0.02510778594978443,0.25868627948262746,0.015470453969059092
475,174,0.03967652261814506,0.2734394743492545,0.7017942886024766,0.02476623704826889,0.2585291887793783,0.01491028556987617
476,175,0.040652446675031366,0.27352572145545795,0.7008782936010037,0.025595984943538267,0.2584692597239649,0.015056461731493099
477,182,0.04097342935187485,0.26918301465110506,0.7049913086665012,0.02582567668239384,0.254035261981624,0.015147752669481004
478,189,0.042935596605092365,0.2673489765351972,0.7056914628057913,0.02695956065901148,0.2513729405891163,0.01597603594608088
479,207,0.04238344552480678,0.26601844926452256,0.7070555971079532,0.02692595362752431,0.2505609573672401,0.015457491897282473
480,177,0.04284640440992232,0.26860435980957154,0.7050864445001253,0.026309195690303183,0.25206715108995237,0.016537208719619143
481,184,0.04393092940578974,0.2732351447435246,0.6998476383951244,0.02691721686135094,0.25622143219908583,0.0170137125444388
482,181,0.04271099744245524,0.2703324808184143,0.7048593350383632,0.024808184143222507,0.2524296675191816,0.017902813299232736
483,172,0.042897508348317494,0.27099922938607757,0.7043411250963267,0.024659645517595686,0.25276136655535575,0.018237862830721808
484,189,0.043444730077120824,0.2704370179948586,0.7051413881748072,0.02442159383033419,0.251413881748072,0.019023136246786632
485,185,0.04338842975206612,0.2724690082644628,0.7035123966942148,0.024018595041322314,0.253099173553719,0.019369834710743803
486,190,0.04305233307553493,0.2719773137406548,0.7040474349059036,0.02397525135344161,0.2529002320185615,0.019077081722093322
487,206,0.04260780287474333,0.27361396303901436,0.7027720739219713,0.023613963039014373,0.2546201232032854,0.018993839835728953
488,176,0.04206206719671711,0.273146960759169,0.7032572454475506,0.023595793793280327,0.25468068735573224,0.01846627340343678
489,199,0.041377537907992805,0.27139552814186585,0.7052171678231817,0.023387304034952455,0.2534052942688255,0.01799023387304035
490,190,0.04149484536082474,0.2734536082474227,0.7030927835051546,0.02345360824742268,0.2554123711340206,0.01804123711340206
491,172,0.04172031934071594,0.2724697398918362,0.7038372392480041,0.02369302086015967,0.2544424414112799,0.018027298480556272
492,177,0.03993816026797217,0.2708064931718629,0.7062612728678176,0.022932233960319504,0.25380056686421026,0.01700592630765267
493,178,0.040492055356227574,0.27191184008200925,0.703485392106612,0.02460276781137878,0.25602255253716044,0.015889287544848796
494,190,0.04261291145700434,0.27098749681041084,0.7034957897422812,0.025516713447307986,0.2538912988007145,0.01709619800969635
495,179,0.04413651526815499,0.2720041057223505,0.701565306646138,0.026430587631511418,0.2542981780857069,0.01770592763664357
496,181,0.045081967213114756,0.2697233606557377,0.703125,0.027151639344262294,0.25179303278688525,0.017930327868852458
497,192,0.043668122270742356,0.26817364500385305,0.7056254816337015,0.026200873362445413,0.2507063960955561,0.017467248908296942
498,185,0.04338842975206612,0.27040289256198347,0.7037706611570248,0.025826446280991736,0.2528409090909091,0.01756198347107438
499,181,0.04121586810922205,0.27022153529108706,0.7045337454920144,0.025244719216898505,0.2542503863987635,0.015971148892323546
500,196,0.03916516361762432,0.26745684102035555,0.7083225972687451,0.024220561710899254,0.2525122391136305,0.01494460190672507
501,180,0.0379746835443038,0.2650477912684061,0.7111857401188323,0.02376646861276156,0.2508395763368639,0.014208214931542238
502,182,0.03770661157024793,0.2631714876033058,0.712551652892562,0.02427685950413223,0.2497417355371901,0.013429752066115703
503,202,0.03684617366658078,0.2638495233187323,0.7121875805204844,0.023962896160783304,0.2509662458129348,0.012883277505797475
504,189,0.037246339583868485,0.26303621885435396,0.7125610069355253,0.02440277421012073,0.2501926534806062,0.012843565373747753
505,167,0.03742901393908105,0.2620030975735674,0.7129581827568404,0.025038719669592154,0.24961280330407848,0.0123902942694889
506,192,0.03636363636363636,0.26025974025974025,0.7145454545454546,0.025194805194805193,0.24909090909090909,0.011168831168831168
507,179,0.03906856403622251,0.2613195342820181,0.7125485122897801,0.02613195342820181,0.24838292367399742,0.0129366106080207
508,185,0.04065251165199379,0.260486794407043,0.7131020196789228,0.02641118591403418,0.24624546866908337,0.014241325737959606
509,186,0.041990668740279936,0.25972006220839816,0.7141005702436496,0.026179367547952307,0.2439087610160705,0.01581130119232763
510,198,0.043433029908972694,0.26423927178153445,0.7092327698309493,0.026527958387516256,0.24733420026007802,0.016905071521456438
511,180,0.04303332458672265,0.2631855156127001,0.7100498556809236,0.02676462870637628,0.24691681973235372,0.016268695880346365
512,173,0.042872172540768014,0.26328248290373485,0.7096265123619148,0.027091004734350343,0.2475013150973172,0.015781167806417674
513,186,0.0428684837258534,0.2635617888330246,0.7091823233659699,0.027255887801005556,0.24794919290817677,0.015612595924847844
514,190,0.04239334585457472,0.26536088006439496,0.7078078883820768,0.026831231553528307,0.24979876576334853,0.015562114301046419
515,171,0.04018338727076591,0.2656418554476807,0.7081984897518878,0.0261596548004315,0.25161812297734626,0.014023732470334413
516,155,0.03823529411764706,0.26497326203208554,0.7101604278074867,0.02486631016042781,0.2516042780748663,0.013368983957219251
517,196,0.03805668016194332,0.26855600539811064,0.7079622132253711,0.02348178137651822,0.2539811066126856,0.014574898785425101
518,189,0.037933817594834544,0.2706483723432876,0.7056766209308583,0.023675006725854184,0.25638956147430725,0.01425881086898036
519,181,0.03784219001610306,0.2707997852925389,0.7050456253354804,0.024154589371980676,0.2571121846484165,0.013687600644122383
520,168,0.03942749122333243,0.26978125843910344,0.7053740210640022,0.024844720496894408,0.2551984877126654,0.014582770726438023
521,162,0.04051114736269712,0.2724306688417618,0.7017400761283307,0.025829255029907558,0.25774877650897227,0.01468189233278956
522,171,0.040866703236423475,0.27207899067471203,0.7015907844212836,0.026330224904004388,0.2575425123422929,0.014536478332419089
523,159,0.04112969564025226,0.2747463668768851,0.6997532218261585,0.0255004112969564,0.2591170825335892,0.01562928434329586
524,150,0.043262606778726925,0.27638467897492425,0.6968861945439515,0.026729126481124278,0.2598511986773216,0.016533480297602647
525,170,0.042876901798063624,0.2785615491009682,0.6951590594744121,0.02627939142461964,0.2619640387275242,0.016597510373443983
526,199,0.04113749309773606,0.28216454997239093,0.6927112092766428,0.025124240750966316,0.26615129762562123,0.01601325234676974
527,157,0.04243593276384679,0.27969137503444474,0.693855056489391,0.026453568476164233,0.2637090107467622,0.015982364287682557
528,191,0.039755351681957186,0.27912149013066445,0.6953016402557687,0.025576869613566863,0.2649430080622741,0.014178482068390326
529,194,0.03847233923055322,0.27941589441168213,0.6950294860994103,0.02555461948890761,0.2664981746700365,0.012917719741645605
530,163,0.03850477796514896,0.2818999437886453,0.6911186059584036,0.026981450252951095,0.2703766160764474,0.011523327712197865
531,173,0.03721454750493375,0.28080067662813646,0.6929799830842965,0.026219340287566957,0.26980546941076966,0.01099520721736679
532,148,0.03928170594837262,0.2777777777777778,0.6952861952861953,0.026936026936026935,0.2654320987654321,0.012345679012345678
533,174,0.040548098434004476,0.27488814317673377,0.6977069351230425,0.027404921700223715,0.26174496644295303,0.013143176733780761
534,168,0.04197942730052822,0.27634139560745064,0.6950236308034473,0.02863497358910203,0.26299694189602446,0.013344453711426188
535,176,0.04328646264130135,0.2746071133167907,0.6961676316515026,0.029225255031706646,0.26054590570719605,0.014061207609594707
536,178,0.04298704877376688,0.275006888950124,0.6963350785340314,0.028658032515844586,0.2606778726922017,0.014329016257922293
537,162,0.04338214976512849,0.2746615087040619,0.6968775904946117,0.028460900801326332,0.2597402597402597,0.014921248963802156
538,164,0.042090784044016505,0.2723521320495186,0.699312242090784,0.028335625859697386,0.2585969738651995,0.013755158184319119
539,153,0.04310583033987289,0.2743851892788063,0.697430229345123,0.028184581376070737,0.25946394031500414,0.014921248963802156
540,178,0.043454038997214485,0.2735376044568245,0.6986072423398328,0.027855153203342618,0.25793871866295265,0.015598885793871866
541,157,0.042677824267782424,0.27308228730822875,0.699581589958159,0.027336122733612273,0.25774058577405856,0.015341701534170154
542,179,0.04419121734296832,0.27292940522512504,0.6995553085047248,0.027515286270150083,0.2562534741523068,0.016675931072818232
543,183,0.04487885462555066,0.272852422907489,0.699614537444934,0.02753303964757709,0.2555066079295154,0.017345814977973568
544,180,0.043275814845247874,0.2692413037523966,0.7039167351410572,0.02684196110654615,0.25280745001369487,0.016433853738701727
545,180,0.042744350667029675,0.26708412741628096,0.7056901715219167,0.027225701061802342,0.25156547781105365,0.015518649605227334
546,172,0.0426812585499316,0.2651162790697674,0.7086183310533516,0.026265389876880985,0.24870041039671684,0.016415868673050615
547,189,0.04484550177741318,0.26196335794366965,0.7101449275362319,0.02789171452009844,0.24500957068635493,0.01695378725731474
548,173,0.0453056768558952,0.26419213973799127,0.7074235807860262,0.028384279475982533,0.2472707423580786,0.016921397379912665
549,175,0.04632152588555858,0.26430517711171664,0.7065395095367848,0.029155313351498638,0.2471389645776567,0.017166212534059946
550,165,0.047954483879707396,0.2633432674072067,0.7065835816851802,0.030073150907613113,0.24546193443511244,0.017881332972094283
551,158,0.04728260869565217,0.26413043478260867,0.7073369565217391,0.028532608695652172,0.2453804347826087,0.01875
552,186,0.04755434782608696,0.2638586956521739,0.7067934782608696,0.029347826086956522,0.24565217391304348,0.018206521739130434
553,182,0.047696920141727994,0.26601253747615156,0.7045516489506678,0.029435813573180702,0.24775143090760426,0.01826110656854729
554,193,0.04708458800985491,0.2701888858472488,0.701067615658363,0.028743498494388176,0.2518477963317821,0.01834108951546674
555,190,0.045828759604829856,0.2694840834248079,0.7033479692645445,0.02716794731064764,0.2508232711306257,0.018660812294182216
556,158,0.0443648387985671,0.268944612841003,0.7048773766877928,0.02617801047120419,0.2507577845136401,0.01818682832736291
557,180,0.04554236820314656,0.2674579078112062,0.7057686999723985,0.026773392216395252,0.24868893182445487,0.01876897598675131
558,169,0.04619640387275242,0.26832641770401106,0.703734439834025,0.02793914246196404,0.2500691562932227,0.018257261410788383
559,170,0.047406581148912434,0.26631344116006694,0.7044060234244284,0.02928053541550474,0.24818739542665924,0.018126045733407696
560,174,0.04826418289585097,0.26079593564775616,0.7081569291560824,0.031047135196161445,0.24357888794806662,0.017217047699689528
561,167,0.0479394449116905,0.26184468741239136,0.7070367255396692,0.031118587047939444,0.24502382954864033,0.01682085786375105
562,157,0.048283561261512696,0.2643036561540608,0.7049958135640525,0.030700530281886688,0.24672062517443483,0.017583030979626012
563,168,0.048033707865168536,0.2651685393258427,0.7039325842696629,0.03089887640449438,0.24803370786516854,0.017134831460674158
564,167,0.04787383835539285,0.26443255421008166,0.7040270346381301,0.03154041115178823,0.24809912700647704,0.016333427203604617
565,171,0.048405466970387244,0.265375854214123,0.7024487471526196,0.032175398633257406,0.24914578587699315,0.01623006833712984
566,165,0.047180667433831994,0.2681242807825086,0.7008055235903338,0.031070195627157654,0.2520138089758343,0.01611047180667434
567,166,0.046987604496973194,0.2709714615162871,0.6973191121360622,0.03170942634765062,0.25569328336696456,0.015278178149322572
568,181,0.045283018867924525,0.2728592162554427,0.6972423802612482,0.029898403483309143,0.2574746008708273,0.015384615384615385
569,144,0.044897959183673466,0.27463556851311954,0.6959183673469388,0.02944606413994169,0.25918367346938775,0.015451895043731779
570,132,0.04438565549676661,0.27483833039388594,0.6963550852439742,0.02880658436213992,0.25925925925925924,0.01557907113462669
571,189,0.043516873889875664,0.2747187685020722,0.6971580817051509,0.028123149792776792,0.25932504440497334,0.015393724097098875
572,174,0.04409588635691033,0.2749334122521456,0.6966558153299793,0.02841077241787511,0.2592482983131104,0.015685113939035218
573,163,0.04349112426035503,0.2742603550295858,0.6985207100591716,0.027218934911242602,0.2579881656804734,0.016272189349112426
574,173,0.04175365344467641,0.27229346853563974,0.7008648971070683,0.026841634357291977,0.2573814494482553,0.014912019087384432
575,154,0.041165865384615384,0.2731370192307692,0.7001201923076923,0.02674278846153846,0.2587139423076923,0.014423076923076924
576,154,0.04297820823244552,0.2736077481840194,0.6988498789346247,0.02754237288135593,0.2581719128329298,0.015435835351089588
577,151,0.04281809899787428,0.27391436380200423,0.6987549347099908,0.027330701488004858,0.25842696629213485,0.01548739750986942
578,156,0.041755562328558364,0.27552575434318805,0.6973483693995733,0.027125876257238647,0.26089606827186834,0.01462968607131972
579,154,0.04128440366972477,0.27522935779816515,0.6984709480122324,0.026299694189602447,0.26024464831804284,0.014984709480122324
580,142,0.04114977307110439,0.2771558245083207,0.6971255673222391,0.025718608169440244,0.2617246596066566,0.015431164901664145
581,150,0.038992201559688064,0.28104379124175166,0.6955608878224355,0.023395320935812838,0.2654469106178764,0.015596880623875225
582,168,0.04002425712553062,0.28289872650090964,0.6931473620375985,0.023953911461491815,0.2668283808368708,0.01607034566403881
583,158,0.03942542787286064,0.2845354523227384,0.6916259168704156,0.023838630806845965,0.26894865525672373,0.01558679706601467
584,141,0.037626185377791374,0.28234934230651576,0.6947078617314163,0.02294279596206791,0.2676659528907923,0.014683389415723462
585,142,0.037920489296636085,0.2837920489296636,0.6935779816513762,0.022629969418960245,0.26850152905198776,0.01529051987767584
586,147,0.0392156862745098,0.2852328431372549,0.6917892156862745,0.02297794117647059,0.2689950980392157,0.016237745098039217
587,154,0.04082259054634745,0.281767955801105,0.6939840392879066,0.024248004910988337,0.26519337016574585,0.016574585635359115
588,154,0.03936527311565456,0.2813548977723528,0.6951480012206286,0.023497101007018614,0.26548672566371684,0.015868172108635947
589,170,0.03992628992628992,0.28040540540540543,0.6953316953316954,0.024262899262899262,0.26474201474201475,0.015663390663390665
590,179,0.039433148490449786,0.2784966112138016,0.6983980283425755,0.02310536044362292,0.26216882316697476,0.016327788046826865
591,161,0.040872771972956363,0.2787338660110633,0.6969883220651506,0.02427781192378611,0.26213890596189304,0.016594960049170254
592,153,0.04092852779474649,0.2794746487477092,0.6967012828344533,0.023824068417837508,0.26237018937080026,0.01710445937690898
593,148,0.041602936677883146,0.278372591006424,0.6968491893545427,0.024778219639033344,0.2615478739675742,0.0168247170388498
594,160,0.04211168751907232,0.27891364052487033,0.6969789441562405,0.024107415318889228,0.2609093683246872,0.018004272200183094
595,174,0.04357034795763994,0.2813918305597579,0.6940998487140696,0.024508320726172466,0.2623298033282905,0.019062027231467472
596,148,0.04363526933493831,0.2780619921757448,0.6969605777911526,0.02497743003310262,0.2594041528739091,0.01865783930183569
597,148,0.0425531914893617,0.27749475576865446,0.6967335930476476,0.02577165118369793,0.2607132154629907,0.01678154030566377
598,170,0.04346531705864841,0.27835665376600177,0.6960404882405478,0.025602857993450433,0.2604941947008038,0.017862459065197976
599,135,0.0441527446300716,0.27684964200477324,0.6974940334128878,0.0256563245823389,0.2583532219570406,0.018496420047732696
600,144,0.043880597014925374,0.2797014925373134,0.6949253731343283,0.025373134328358207,0.26119402985074625,0.018507462686567163
601,150,0.044879518072289154,0.2789156626506024,0.6942771084337349,0.026807228915662652,0.2608433734939759,0.018072289156626505
602,170,0.04648354965288258,0.2804105040748566,0.6915182613945065,0.028071234530636886,0.2619981889526109,0.018412315122245698
603,163,0.04533091568449683,0.27893623451193716,0.6935630099728014,0.027500755515261408,0.2611060743427017,0.01783016016923542
604,166,0.04453196001211754,0.2759769766737352,0.6967585580127235,0.02726446531354135,0.25870948197515903,0.017267494698576188
605,169,0.045343883140596467,0.2790626902008521,0.6932440657334145,0.027693244065733414,0.26141205112598903,0.017650639074863056
606,160,0.04693251533742331,0.2794478527607362,0.691717791411043,0.02883435582822086,0.26134969325153373,0.018098159509202454
607,161,0.045412703283215713,0.2807609696225836,0.6913163547100337,0.027922675667382633,0.26327094200675055,0.017490027615833077
608,176,0.044574239163848756,0.28220104518905625,0.6907470027666769,0.02705195204426683,0.26467875806947433,0.017522287119581925
609,147,0.04600185242358753,0.2828033343624575,0.6894103118246372,0.02778635381290522,0.26458783575177525,0.01821549861068231
610,168,0.04548267326732673,0.2834158415841584,0.6893564356435643,0.027227722772277228,0.2651608910891089,0.018254950495049504
611,149,0.04651879235982748,0.28434996919285277,0.6869993838570548,0.02865064695009242,0.2664818237831177,0.017868145409735057
612,154,0.04565083281924738,0.2865515114127082,0.6853793954349168,0.028069093152375078,0.2689697717458359,0.0175817396668723
613,149,0.04491945477075589,0.2874845105328377,0.6837050805452293,0.028810408921933085,0.27137546468401486,0.0161090458488228
614,140,0.04389788293897883,0.29140722291407223,0.6808841843088418,0.027708592777085927,0.2752179327521793,0.0161892901618929
615,145,0.0449438202247191,0.2893258426966292,0.681960049937578,0.02871410736579276,0.2730961298377029,0.016229712858926344
616,148,0.04309531299150676,0.28908461780434097,0.683233721296005,0.02768166089965398,0.2736709657124882,0.015413652091852784
617,147,0.04389011682980739,0.28796968740132617,0.6848752762867066,0.02715503631196716,0.27123460688348594,0.01673508051784023
618,142,0.04507936507936508,0.2876190476190476,0.6853968253968254,0.026984126984126985,0.2695238095238095,0.018095238095238095
619,156,0.04425064599483204,0.28552971576227393,0.687015503875969,0.027454780361757105,0.268733850129199,0.016795865633074936
620,128,0.04384268214055448,0.283043197936815,0.690522243713733,0.026434558349451968,0.26563507414571247,0.017408123791102514
621,158,0.043717616580310883,0.2775259067357513,0.6952720207253886,0.027202072538860103,0.2610103626943005,0.016515544041450777
622,146,0.04227642276422764,0.28585365853658534,0.688780487804878,0.025365853658536587,0.2689430894308943,0.016910569105691057
623,156,0.04295081967213115,0.2839344262295082,0.6898360655737705,0.02622950819672131,0.26721311475409837,0.016721311475409836
624,147,0.04399603043334436,0.28316242143565995,0.6907045980813761,0.026132980482963943,0.26529937148527954,0.017863049950380416
625,158,0.04518469656992084,0.28133245382585753,0.691952506596306,0.02671503957783641,0.26286279683377306,0.018469656992084433
626,144,0.04554455445544554,0.28184818481848184,0.6907590759075908,0.027392739273927394,0.2636963696369637,0.018151815181518153
627,148,0.042105263157894736,0.2858552631578947,0.6891447368421053,0.025,0.26875,0.017105263157894738
628,144,0.043378245152809726,0.28261583963194215,0.6920801840289188,0.025303976339139007,0.26454157081827145,0.01807426881367072
629,122,0.043177323665128546,0.2834541858932103,0.6911667765326301,0.025379037574159526,0.26565589980224125,0.017798286090969017
630,153,0.04217462932454695,0.2784184514003295,0.6968698517298187,0.02471169686985173,0.2609555189456343,0.017462932454695223
631,154,0.0430921052631579,0.27730263157894736,0.6970394736842105,0.025657894736842105,0.2598684210526316,0.017434210526315788
632,136,0.04230006609385327,0.2736285525446133,0.7019167217448777,0.024454725710508923,0.255783212161269,0.01784534038334435
633,129,0.04225817101353582,0.2707164080554639,0.705183228788379,0.024100363156157146,0.2525586001980852,0.018157807857378673
634,122,0.04332010582010582,0.27314814814814814,0.703042328042328,0.023809523809523808,0.25363756613756616,0.01951058201058201
635,149,0.04287598944591029,0.2687994722955145,0.7074538258575198,0.023746701846965697,0.24967018469656993,0.01912928759894459
636,143,0.042039059913935785,0.2717643164515061,0.7037404832836809,0.024495200264812975,0.2542204568023833,0.017543859649122806
637,158,0.04409814323607427,0.2702254641909814,0.7049071618037135,0.02486737400530504,0.2509946949602122,0.019230769230769232
638,150,0.041902228134353174,0.273029597605587,0.7026937146657799,0.02427668772863319,0.255404057199867,0.017625540405719987
639,133,0.0405224380442063,0.2749497655726725,0.7012726054922974,0.023777628935030142,0.25820495646349634,0.016744809109176157
640,157,0.04219691895512391,0.2756195579370395,0.6995981245813798,0.02478231748158071,0.25820495646349634,0.017414601473543203
641,133,0.043043043043043044,0.28128128128128127,0.6926926926926927,0.026026026026026026,0.26426426426426425,0.01701701701701702
642,144,0.043536503683858,0.2836570663094441,0.6902210314802412,0.026121902210314803,0.26624246483590086,0.017414601473543203
643,149,0.044200731139913595,0.2768361581920904,0.6959122632103689,0.02725157859754071,0.2598870056497175,0.01694915254237288
644,151,0.04228609184010571,0.2768417575156921,0.6973901552692435,0.02576808721506442,0.2603237528906508,0.016518004625041296
645,155,0.042308953755329615,0.27648409314529354,0.6976057723843884,0.025910134470318136,0.2600852738602821,0.016398819285011478
646,147,0.04192802905249257,0.27896995708154504,0.6952789699570815,0.02575107296137339,0.2627930009904259,0.01617695609111918
647,139,0.04401058901389808,0.27630708140304433,0.6972203838517538,0.026472534745201854,0.25876902713434813,0.01753805426869623
648,139,0.04582921200131883,0.27497527200791294,0.6973293768545994,0.027695351137487636,0.25684141114408177,0.01813386086383119
649,123,0.0456198347107438,0.2766942148760331,0.6948760330578513,0.028429752066115702,0.25950413223140495,0.0171900826446281
650,122,0.04707420725727362,0.2745995423340961,0.6963059823471722,0.029094475318731612,0.2566198103955541,0.017979731938542007
651,164,0.0488771466314399,0.27311756935270803,0.6964993394980185,0.03038309114927345,0.2546235138705416,0.018494055482166448
652,143,0.049342105263157895,0.27631578947368424,0.69375,0.02993421052631579,0.2569078947368421,0.019407894736842107
653,159,0.04976928147659855,0.2814765985497693,0.6885299934080422,0.02999340804218853,0.26170072511535925,0.01977587343441002
654,147,0.04998344918901026,0.282025819265144,0.687851704733532,0.030122476001324065,0.26216484607745777,0.019860973187686197
655,144,0.05179282868525897,0.2778884462151394,0.6905710491367862,0.03154050464807437,0.25763612217795484,0.020252324037184594
656,129,0.05205205205205205,0.27927927927927926,0.6886886886886887,0.03203203203203203,0.25925925925925924,0.02002002002002002
657,136,0.051273458445040214,0.2804959785522788,0.6880026809651475,0.03150134048257373,0.26072386058981234,0.019772117962466487
658,169,0.050236008091706,0.28118678354686444,0.686783546864464,0.03202966958867161,0.26298044504383006,0.01820633850303439
659,142,0.0530584656978709,0.2784724569111186,0.6884082460290639,0.033119297059817504,0.2585332882730652,0.019939168638053395
660,167,0.05323450134770889,0.2776280323450135,0.6893530997304582,0.0330188679245283,0.2574123989218329,0.02021563342318059
661,126,0.0519611129735166,0.2799195440831378,0.6885685551458264,0.03151190077103587,0.25947033188065705,0.020449212202480724
662,145,0.05150796340223653,0.27888851236868856,0.690274483226025,0.030837004405286344,0.2582175533717384,0.020670958996950185
663,138,0.05257801899592944,0.2808683853459973,0.6879240162822252,0.031207598371777476,0.25949796472184533,0.021370420624151967
664,136,0.05371193978788916,0.28224426958604176,0.6859391036606226,0.03181662675333562,0.2603489565514882,0.02189531303455354
665,142,0.05391483516483517,0.28262362637362637,0.685782967032967,0.03159340659340659,0.2603021978021978,0.022321428571428572
666,140,0.05359612724757953,0.28492392807745504,0.6836099585062241,0.031466113416320884,0.2627939142461964,0.022130013831258646
667,134,0.05275862068965517,0.28517241379310343,0.6844827586206896,0.030344827586206897,0.26275862068965516,0.022413793103448276
668,121,0.052394170714781405,0.28591256072172105,0.683206106870229,0.030881332408049966,0.2643997224149896,0.021512838306731435
669,132,0.05180259012950648,0.287714385719286,0.6825341267063353,0.02975148757437872,0.2656632831641582,0.022051102555127756
