t,f_any,f_m1_first,f_m2_first,survival
1510,0.00018909193916785802,7.0056231773387395e-06,0.0001820863159905193,0.09501869404515773
1511,0.00018874365762110395,6.9884124659729364e-06,0.00018175524515513103,0.09482995038753661
1512,0.00018839589190594466,6.9712494597764685e-06,0.0001814246424461682,0.09464155449563066
1513,0.00018804864186950263,6.95413400361962e-06,0.000181094507865883,0.09445350585376117
1514,0.00018770190735535572,6.9370659429700056e-06,0.0001807648414123857,0.09426580394640581
1515,0.00018735568820355946,6.920045123889908e-06,0.00018043564307966954,0.09407844825820225
1516,0.0001870099842506692,6.9030713930336e-06,0.0001801069128576356,0.09389143827395158
1517,0.00018666479532976219,6.886144597644714e-06,0.00017977865073211748,0.09370477347862181
1518,0.00018632012127045984,6.8692645855535955e-06,0.00017945085668490625,0.09351845335735136
1519,0.00018597596189894942,6.852431205174692e-06,0.00017912353069377473,0.09333247739545239
1520,0.00018563231703800636,6.835644305503949e-06,0.0001787966727325024,0.09314684507841438
1521,0.00018528918650701526,6.818903736116205e-06,0.00017847028277089905,0.09296155589190735
1522,0.00018494657012199254,6.8022093471626235e-06,0.0001781443607748299,0.09277660932178536
1523,0.00018460446769560723,6.785560989368115e-06,0.0001778189067062391,0.09259200485408975
1524,0.00018426287903720282,6.768958514028795e-06,0.00017749392052317402,0.09240774197505254
1525,0.00018392180395281863,6.7524017730094295e-06,0.0001771694021798092,0.09222382017109972
1526,0.00018358124224521102,6.735890618740919e-06,0.0001768453516264701,0.09204023892885449
1527,0.0001832411937138749,6.719424904217776e-06,0.00017652176880965714,0.09185699773514061
1528,0.0001829016581550643,6.703004482995622e-06,0.00017619865367206867,0.09167409607698554
1529,0.0001825626353618141,6.686629209188704e-06,0.0001758760061526254,0.09149153344162372
1530,0.00018222412512396033,6.670298937467402e-06,0.00017555382618649292,0.09130930931649976
1531,0.00018188612722816146,6.654013523055784e-06,0.00017523211370510568,0.0911274231892716
1532,0.00018154864145791903,6.637772821729137e-06,0.00017491086863618988,0.09094587454781368
1533,0.0001812116675935982,6.621576689811531e-06,0.0001745900909037867,0.09076466288022007
1534,0.00018087520541244863,6.605424984173399e-06,0.00017426978042827524,0.09058378767480763
1535,0.00018053925468862464,6.589317562229104e-06,0.00017394993712639554,0.09040324842011899
1536,0.0001802038151932058,6.573254281934558e-06,0.00017363056091127126,0.09022304460492578
1537,0.00017986888669421723,6.557235001784805e-06,0.00017331165169243243,0.09004317571823156
1538,0.00017953446895664993,6.541259580811662e-06,0.00017299320937583826,0.08986364124927491
1539,0.00017920056174248057,6.525327878581342e-06,0.00017267523386389923,0.08968444068753242
1540,0.00017886716481069193,6.509439755192096e-06,0.00017235772505549984,0.08950557352272173
1541,0.00017853427791729277,6.493595071271875e-06,0.0001720406828460209,0.08932703924480444
1542,0.00017820190081533743,6.477793687975991e-06,0.00017172410712736142,0.0891488373439891
1543,0.00017787003325494605,6.462035466984807e-06,0.00017140799778796124,0.08897096731073414
1544,0.00017753867498332393,6.446320270501413e-06,0.00017109235471282253,0.08879342863575082
1545,0.00017720782574478136,6.430647961249339e-06,0.00017077717778353203,0.08861622081000604
1546,0.00017687748528075295,6.415018402470267e-06,0.0001704624668782827,0.08843934332472528
1547,0.0001765476533298173,6.399431457921756e-06,0.00017014822187189554,0.08826279567139546
1548,0.00017621832962771614,6.383886991874973e-06,0.00016983444263584118,0.08808657734176774
1549,0.0001758895139073738,6.368384869112451e-06,0.00016952112903826136,0.08791068782786036
1550,0.00017556120589891618,6.352924954925841e-06,0.00016920828094399033,0.08773512662196142
1551,0.00017523340532969004,6.337507115113685e-06,0.00016889589821457635,0.08755989321663174
1552,0.0001749061119242819,6.322131215979195e-06,0.0001685839807083027,0.08738498710470745
1553,0.00017457932540453704,6.306797124328048e-06,0.00016827252828020898,0.08721040777930292
1554,0.00017425304548957828,6.291504707466191e-06,0.0001679615407821121,0.08703615473381333
1555,0.00017392727189582483,6.276253833197648e-06,0.00016765101806262718,0.0868622274619175
1556,0.00017360200433701078,6.261044369822351e-06,0.00016734095996718843,0.08668862545758049
1557,0.00017327724252420406,6.245876186133977e-06,0.0001670313663380701,0.08651534821505628
1558,0.0001729529861658244,6.230749151417792e-06,0.00016672223701440662,0.08634239522889045
1559,0.00017262923496766245,6.2156631354485084e-06,0.00016641357183221395,0.08616976599392279
1560,0.0001723059886328974,6.200618008488153e-06,0.00016610537062440925,0.08599746000528989
1561,0.00017198324686211583,6.185613641283946e-06,0.0001657976332208319,0.08582547675842778
1562,0.00017166100935332948,6.170649905066189e-06,0.0001654903594482633,0.08565381574907445
1563,0.00017133927580199372,6.155726671546167e-06,0.00016518354913044756,0.08548247647327245
1564,0.0001710180459010251,6.140843812914056e-06,0.00016487720208811104,0.08531145842737142
1565,0.0001706973193408198,6.126001201836845e-06,0.00016457131813898295,0.08514076110803061
1566,0.000170377095809271,6.111198711456259e-06,0.00016426589709781476,0.08497038401222133
1567,0.0001700573749917872,6.096436215386714e-06,0.0001639609387764005,0.08480032663722953
1568,0.00016973815657130928,6.081713587713255e-06,0.00016365644298359602,0.08463058848065821
1569,0.00016941944022832853,6.0670307029895194e-06,0.000163352409525339,0.08446116904042987
1570,0.00016910122564090427,6.052387436235717e-06,0.00016304883820466854,0.08429206781478897
1571,0.00016878351248468076,6.0377836629365925e-06,0.00016274572882174417,0.08412328430230427
