t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
627,17,nan,nan,nan,nan,nan,nan
628,17,nan,nan,nan,nan,nan,nan
629,11,nan,nan,nan,nan,nan,nan
630,9,nan,nan,nan,nan,nan,nan
631,11,nan,nan,nan,nan,nan,nan
632,10,nan,nan,nan,nan,nan,nan
633,9,nan,nan,nan,nan,nan,nan
634,8,nan,nan,nan,nan,nan,nan
635,13,nan,nan,nan,nan,nan,nan
636,16,nan,nan,nan,nan,nan,nan
637,11,nan,nan,nan,nan,nan,nan
638,13,nan,nan,nan,nan,nan,nan
639,18,nan,nan,nan,nan,nan,nan
640,11,nan,nan,nan,nan,nan,nan
641,11,nan,nan,nan,nan,nan,nan
642,14,nan,nan,nan,nan,nan,nan
643,6,nan,nan,nan,nan,nan,nan
644,11,nan,nan,nan,nan,nan,nan
645,7,nan,nan,nan,nan,nan,nan
646,6,nan,nan,nan,nan,nan,nan
647,17,nan,nan,nan,nan,nan,nan
648,13,nan,nan,nan,nan,nan,nan
649,8,nan,nan,nan,nan,nan,nan
650,11,nan,nan,nan,nan,nan,nan
651,14,nan,nan,nan,nan,nan,nan
652,12,nan,nan,nan,nan,nan,nan
653,9,nan,nan,nan,nan,nan,nan
654,6,nan,nan,nan,nan,nan,nan
655,11,nan,nan,nan,nan,nan,nan
656,13,nan,nan,nan,nan,nan,nan
657,13,nan,nan,nan,nan,nan,nan
658,17,nan,nan,nan,nan,nan,nan
659,7,nan,nan,nan,nan,nan,nan
660,12,nan,nan,nan,nan,nan,nan
661,12,nan,nan,nan,nan,nan,nan
662,9,nan,nan,nan,nan,nan,nan
663,14,nan,nan,nan,nan,nan,nan
664,15,nan,nan,nan,nan,nan,nan
665,8,nan,nan,nan,nan,nan,nan
666,16,nan,nan,nan,nan,nan,nan
667,14,nan,nan,nan,nan,nan,nan
668,11,nan,nan,nan,nan,nan,nan
669,12,nan,nan,nan,nan,nan,nan
670,15,nan,nan,nan,nan,nan,nan
671,11,nan,nan,nan,nan,nan,nan
672,12,nan,nan,nan,nan,nan,nan
673,8,nan,nan,nan,nan,nan,nan
674,14,nan,nan,nan,nan,nan,nan
675,12,nan,nan,nan,nan,nan,nan
676,11,nan,nan,nan,nan,nan,nan
677,14,nan,nan,nan,nan,nan,nan
678,7,nan,nan,nan,nan,nan,nan
679,11,nan,nan,nan,nan,nan,nan
680,3,nan,nan,nan,nan,nan,nan
681,11,nan,nan,nan,nan,nan,nan
682,8,nan,nan,nan,nan,nan,nan
683,5,nan,nan,nan,nan,nan,nan
684,11,nan,nan,nan,nan,nan,nan
685,14,nan,nan,nan,nan,nan,nan
686,10,nan,nan,nan,nan,nan,nan
687,12,nan,nan,nan,nan,nan,nan
688,11,nan,nan,nan,nan,nan,nan
689,14,nan,nan,nan,nan,nan,nan
690,8,nan,nan,nan,nan,nan,nan
691,8,nan,nan,nan,nan,nan,nan
692,7,nan,nan,nan,nan,nan,nan
693,13,nan,nan,nan,nan,nan,nan
694,12,nan,nan,nan,nan,nan,nan
695,13,nan,nan,nan,nan,nan,nan
696,8,nan,nan,nan,nan,nan,nan
697,9,nan,nan,nan,nan,nan,nan
698,13,nan,nan,nan,nan,nan,nan
699,10,nan,nan,nan,nan,nan,nan
700,10,nan,nan,nan,nan,nan,nan
701,19,nan,nan,nan,nan,nan,nan
702,9,nan,nan,nan,nan,nan,nan
703,10,nan,nan,nan,nan,nan,nan
704,10,nan,nan,nan,nan,nan,nan
705,10,nan,nan,nan,nan,nan,nan
706,2,nan,nan,nan,nan,nan,nan
707,7,nan,nan,nan,nan,nan,nan
708,7,nan,nan,nan,nan,nan,nan
709,6,nan,nan,nan,nan,nan,nan
710,8,nan,nan,nan,nan,nan,nan
711,10,nan,nan,nan,nan,nan,nan
712,6,nan,nan,nan,nan,nan,nan
713,8,nan,nan,nan,nan,nan,nan
714,8,nan,nan,nan,nan,nan,nan
715,12,nan,nan,nan,nan,nan,nan
716,12,nan,nan,nan,nan,nan,nan
717,7,nan,nan,nan,nan,nan,nan
718,5,nan,nan,nan,nan,nan,nan
719,8,nan,nan,nan,nan,nan,nan
720,14,nan,nan,nan,nan,nan,nan
721,6,nan,nan,nan,nan,nan,nan
722,13,nan,nan,nan,nan,nan,nan
723,9,nan,nan,nan,nan,nan,nan
724,12,nan,nan,nan,nan,nan,nan
725,11,nan,nan,nan,nan,nan,nan
726,11,nan,nan,nan,nan,nan,nan
727,9,nan,nan,nan,nan,nan,nan
728,10,nan,nan,nan,nan,nan,nan
729,9,nan,nan,nan,nan,nan,nan
730,10,nan,nan,nan,nan,nan,nan
731,8,nan,nan,nan,nan,nan,nan
732,13,nan,nan,nan,nan,nan,nan
733,9,nan,nan,nan,nan,nan,nan
734,10,nan,nan,nan,nan,nan,nan
735,10,nan,nan,nan,nan,nan,nan
736,7,nan,nan,nan,nan,nan,nan
737,9,nan,nan,nan,nan,nan,nan
738,9,nan,nan,nan,nan,nan,nan
739,7,nan,nan,nan,nan,nan,nan
740,6,nan,nan,nan,nan,nan,nan
741,20,nan,nan,nan,nan,nan,nan
742,14,nan,nan,nan,nan,nan,nan
743,13,nan,nan,nan,nan,nan,nan
744,8,nan,nan,nan,nan,nan,nan
745,10,nan,nan,nan,nan,nan,nan
746,15,nan,nan,nan,nan,nan,nan
747,15,nan,nan,nan,nan,nan,nan
748,16,nan,nan,nan,nan,nan,nan
749,11,nan,nan,nan,nan,nan,nan
750,13,nan,nan,nan,nan,nan,nan
751,11,nan,nan,nan,nan,nan,nan
752,7,nan,nan,nan,nan,nan,nan
753,9,nan,nan,nan,nan,nan,nan
754,8,nan,nan,nan,nan,nan,nan
755,14,nan,nan,nan,nan,nan,nan
756,9,nan,nan,nan,nan,nan,nan
757,9,nan,nan,nan,nan,nan,nan
758,7,nan,nan,nan,nan,nan,nan
759,13,nan,nan,nan,nan,nan,nan
760,10,nan,nan,nan,nan,nan,nan
761,13,nan,nan,nan,nan,nan,nan
762,12,nan,nan,nan,nan,nan,nan
763,8,nan,nan,nan,nan,nan,nan
764,9,nan,nan,nan,nan,nan,nan
765,15,nan,nan,nan,nan,nan,nan
766,9,nan,nan,nan,nan,nan,nan
767,9,nan,nan,nan,nan,nan,nan
768,12,nan,nan,nan,nan,nan,nan
769,9,nan,nan,nan,nan,nan,nan
770,9,nan,nan,nan,nan,nan,nan
771,10,nan,nan,nan,nan,nan,nan
772,8,nan,nan,nan,nan,nan,nan
773,13,nan,nan,nan,nan,nan,nan
774,6,nan,nan,nan,nan,nan,nan
775,14,nan,nan,nan,nan,nan,nan
776,9,nan,nan,nan,nan,nan,nan
777,9,nan,nan,nan,nan,nan,nan
778,6,nan,nan,nan,nan,nan,nan
779,11,nan,nan,nan,nan,nan,nan
780,14,nan,nan,nan,nan,nan,nan
781,8,nan,nan,nan,nan,nan,nan
782,8,nan,nan,nan,nan,nan,nan
783,9,nan,nan,nan,nan,nan,nan
784,7,nan,nan,nan,nan,nan,nan
785,12,nan,nan,nan,nan,nan,nan
786,7,nan,nan,nan,nan,nan,nan
787,10,nan,nan,nan,nan,nan,nan
788,14,nan,nan,nan,nan,nan,nan
789,15,nan,nan,nan,nan,nan,nan
790,13,nan,nan,nan,nan,nan,nan
791,20,nan,nan,nan,nan,nan,nan
792,5,nan,nan,nan,nan,nan,nan
793,17,nan,nan,nan,nan,nan,nan
794,10,nan,nan,nan,nan,nan,nan
795,12,nan,nan,nan,nan,nan,nan
796,11,nan,nan,nan,nan,nan,nan
797,7,nan,nan,nan,nan,nan,nan
798,11,nan,nan,nan,nan,nan,nan
799,14,nan,nan,nan,nan,nan,nan
800,9,nan,nan,nan,nan,nan,nan
801,10,nan,nan,nan,nan,nan,nan
802,11,nan,nan,nan,nan,nan,nan
803,12,nan,nan,nan,nan,nan,nan
804,11,nan,nan,nan,nan,nan,nan
805,8,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,12,nan,nan,nan,nan,nan,nan
808,9,nan,nan,nan,nan,nan,nan
809,6,nan,nan,nan,nan,nan,nan
810,11,nan,nan,nan,nan,nan,nan
811,10,nan,nan,nan,nan,nan,nan
812,12,nan,nan,nan,nan,nan,nan
813,15,nan,nan,nan,nan,nan,nan
814,7,nan,nan,nan,nan,nan,nan
815,9,nan,nan,nan,nan,nan,nan
816,6,nan,nan,nan,nan,nan,nan
817,11,nan,nan,nan,nan,nan,nan
818,9,nan,nan,nan,nan,nan,nan
819,6,nan,nan,nan,nan,nan,nan
820,7,nan,nan,nan,nan,nan,nan
821,10,nan,nan,nan,nan,nan,nan
822,5,nan,nan,nan,nan,nan,nan
823,11,nan,nan,nan,nan,nan,nan
824,12,nan,nan,nan,nan,nan,nan
825,17,nan,nan,nan,nan,nan,nan
826,15,nan,nan,nan,nan,nan,nan
827,17,nan,nan,nan,nan,nan,nan
828,10,nan,nan,nan,nan,nan,nan
829,4,nan,nan,nan,nan,nan,nan
830,17,nan,nan,nan,nan,nan,nan
831,16,nan,nan,nan,nan,nan,nan
832,16,nan,nan,nan,nan,nan,nan
833,7,nan,nan,nan,nan,nan,nan
834,4,nan,nan,nan,nan,nan,nan
835,13,nan,nan,nan,nan,nan,nan
836,10,nan,nan,nan,nan,nan,nan
837,16,nan,nan,nan,nan,nan,nan
838,12,nan,nan,nan,nan,nan,nan
839,5,nan,nan,nan,nan,nan,nan
840,10,nan,nan,nan,nan,nan,nan
841,9,nan,nan,nan,nan,nan,nan
842,9,nan,nan,nan,nan,nan,nan
843,8,nan,nan,nan,nan,nan,nan
844,11,nan,nan,nan,nan,nan,nan
845,12,nan,nan,nan,nan,nan,nan
846,19,nan,nan,nan,nan,nan,nan
847,9,nan,nan,nan,nan,nan,nan
848,9,nan,nan,nan,nan,nan,nan
849,12,nan,nan,nan,nan,nan,nan
850,10,nan,nan,nan,nan,nan,nan
851,16,nan,nan,nan,nan,nan,nan
852,15,nan,nan,nan,nan,nan,nan
853,7,nan,nan,nan,nan,nan,nan
854,8,nan,nan,nan,nan,nan,nan
855,8,nan,nan,nan,nan,nan,nan
856,8,nan,nan,nan,nan,nan,nan
857,19,nan,nan,nan,nan,nan,nan
858,7,nan,nan,nan,nan,nan,nan
859,9,nan,nan,nan,nan,nan,nan
860,7,nan,nan,nan,nan,nan,nan
861,11,nan,nan,nan,nan,nan,nan
862,12,nan,nan,nan,nan,nan,nan
863,8,nan,nan,nan,nan,nan,nan
864,4,nan,nan,nan,nan,nan,nan
865,15,nan,nan,nan,nan,nan,nan
866,8,nan,nan,nan,nan,nan,nan
867,8,nan,nan,nan,nan,nan,nan
868,7,nan,nan,nan,nan,nan,nan
869,7,nan,nan,nan,nan,nan,nan
870,9,nan,nan,nan,nan,nan,nan
871,7,nan,nan,nan,nan,nan,nan
872,9,nan,nan,nan,nan,nan,nan
873,14,nan,nan,nan,nan,nan,nan
874,5,nan,nan,nan,nan,nan,nan
875,11,nan,nan,nan,nan,nan,nan
876,11,nan,nan,nan,nan,nan,nan
877,6,nan,nan,nan,nan,nan,nan
878,10,nan,nan,nan,nan,nan,nan
879,11,nan,nan,nan,nan,nan,nan
880,10,nan,nan,nan,nan,nan,nan
881,11,nan,nan,nan,nan,nan,nan
882,7,nan,nan,nan,nan,nan,nan
883,4,nan,nan,nan,nan,nan,nan
884,6,nan,nan,nan,nan,nan,nan
885,10,nan,nan,nan,nan,nan,nan
886,13,nan,nan,nan,nan,nan,nan
887,14,nan,nan,nan,nan,nan,nan
888,9,nan,nan,nan,nan,nan,nan
889,6,nan,nan,nan,nan,nan,nan
890,11,nan,nan,nan,nan,nan,nan
891,5,nan,nan,nan,nan,nan,nan
892,10,nan,nan,nan,nan,nan,nan
893,10,nan,nan,nan,nan,nan,nan
894,4,nan,nan,nan,nan,nan,nan
895,17,nan,nan,nan,nan,nan,nan
896,9,nan,nan,nan,nan,nan,nan
897,5,nan,nan,nan,nan,nan,nan
898,8,nan,nan,nan,nan,nan,nan
899,12,nan,nan,nan,nan,nan,nan
900,13,nan,nan,nan,nan,nan,nan
901,8,nan,nan,nan,nan,nan,nan
902,8,nan,nan,nan,nan,nan,nan
903,6,nan,nan,nan,nan,nan,nan
904,5,nan,nan,nan,nan,nan,nan
905,11,nan,nan,nan,nan,nan,nan
906,12,nan,nan,nan,nan,nan,nan
907,12,nan,nan,nan,nan,nan,nan
908,8,nan,nan,nan,nan,nan,nan
909,12,nan,nan,nan,nan,nan,nan
910,10,nan,nan,nan,nan,nan,nan
911,8,nan,nan,nan,nan,nan,nan
912,9,nan,nan,nan,nan,nan,nan
913,10,nan,nan,nan,nan,nan,nan
914,8,nan,nan,nan,nan,nan,nan
915,8,nan,nan,nan,nan,nan,nan
916,9,nan,nan,nan,nan,nan,nan
917,5,nan,nan,nan,nan,nan,nan
918,8,nan,nan,nan,nan,nan,nan
919,5,nan,nan,nan,nan,nan,nan
920,12,nan,nan,nan,nan,nan,nan
921,15,nan,nan,nan,nan,nan,nan
922,7,nan,nan,nan,nan,nan,nan
923,6,nan,nan,nan,nan,nan,nan
924,8,nan,nan,nan,nan,nan,nan
925,9,nan,nan,nan,nan,nan,nan
926,8,nan,nan,nan,nan,nan,nan
927,4,nan,nan,nan,nan,nan,nan
928,12,nan,nan,nan,nan,nan,nan
929,10,nan,nan,nan,nan,nan,nan
930,5,nan,nan,nan,nan,nan,nan
931,7,nan,nan,nan,nan,nan,nan
932,9,nan,nan,nan,nan,nan,nan
933,14,nan,nan,nan,nan,nan,nan
934,8,nan,nan,nan,nan,nan,nan
935,8,nan,nan,nan,nan,nan,nan
936,8,nan,nan,nan,nan,nan,nan
937,12,nan,nan,nan,nan,nan,nan
938,11,nan,nan,nan,nan,nan,nan
939,14,nan,nan,nan,nan,nan,nan
940,8,nan,nan,nan,nan,nan,nan
941,8,nan,nan,nan,nan,nan,nan
942,15,nan,nan,nan,nan,nan,nan
943,9,nan,nan,nan,nan,nan,nan
944,7,nan,nan,nan,nan,nan,nan
945,15,nan,nan,nan,nan,nan,nan
946,8,nan,nan,nan,nan,nan,nan
947,10,nan,nan,nan,nan,nan,nan
948,8,nan,nan,nan,nan,nan,nan
949,10,nan,nan,nan,nan,nan,nan
950,8,nan,nan,nan,nan,nan,nan
951,6,nan,nan,nan,nan,nan,nan
952,12,nan,nan,nan,nan,nan,nan
953,6,nan,nan,nan,nan,nan,nan
954,9,nan,nan,nan,nan,nan,nan
955,8,nan,nan,nan,nan,nan,nan
956,14,nan,nan,nan,nan,nan,nan
957,4,nan,nan,nan,nan,nan,nan
958,6,nan,nan,nan,nan,nan,nan
959,9,nan,nan,nan,nan,nan,nan
960,5,nan,nan,nan,nan,nan,nan
961,17,nan,nan,nan,nan,nan,nan
962,11,nan,nan,nan,nan,nan,nan
963,7,nan,nan,nan,nan,nan,nan
964,9,nan,nan,nan,nan,nan,nan
965,14,nan,nan,nan,nan,nan,nan
966,5,nan,nan,nan,nan,nan,nan
967,8,nan,nan,nan,nan,nan,nan
968,11,nan,nan,nan,nan,nan,nan
969,10,nan,nan,nan,nan,nan,nan
970,6,nan,nan,nan,nan,nan,nan
971,10,nan,nan,nan,nan,nan,nan
972,10,nan,nan,nan,nan,nan,nan
973,7,nan,nan,nan,nan,nan,nan
974,7,nan,nan,nan,nan,nan,nan
975,7,nan,nan,nan,nan,nan,nan
976,12,nan,nan,nan,nan,nan,nan
977,17,nan,nan,nan,nan,nan,nan
978,9,nan,nan,nan,nan,nan,nan
979,8,nan,nan,nan,nan,nan,nan
980,7,nan,nan,nan,nan,nan,nan
981,2,nan,nan,nan,nan,nan,nan
982,6,nan,nan,nan,nan,nan,nan
983,9,nan,nan,nan,nan,nan,nan
984,6,nan,nan,nan,nan,nan,nan
985,6,nan,nan,nan,nan,nan,nan
986,5,nan,nan,nan,nan,nan,nan
987,5,nan,nan,nan,nan,nan,nan
988,7,nan,nan,nan,nan,nan,nan
989,3,nan,nan,nan,nan,nan,nan
990,9,nan,nan,nan,nan,nan,nan
991,12,nan,nan,nan,nan,nan,nan
992,12,nan,nan,nan,nan,nan,nan
993,5,nan,nan,nan,nan,nan,nan
994,7,nan,nan,nan,nan,nan,nan
995,6,nan,nan,nan,nan,nan,nan
996,8,nan,nan,nan,nan,nan,nan
997,14,nan,nan,nan,nan,nan,nan
998,8,nan,nan,nan,nan,nan,nan
999,9,nan,nan,nan,nan,nan,nan
1000,8,nan,nan,nan,nan,nan,nan
1001,10,nan,nan,nan,nan,nan,nan
1002,8,nan,nan,nan,nan,nan,nan
1003,9,nan,nan,nan,nan,nan,nan
1004,2,nan,nan,nan,nan,nan,nan
1005,8,nan,nan,nan,nan,nan,nan
1006,8,nan,nan,nan,nan,nan,nan
1007,8,nan,nan,nan,nan,nan,nan
1008,7,nan,nan,nan,nan,nan,nan
1009,4,nan,nan,nan,nan,nan,nan
1010,9,nan,nan,nan,nan,nan,nan
1011,11,nan,nan,nan,nan,nan,nan
1012,3,nan,nan,nan,nan,nan,nan
1013,10,nan,nan,nan,nan,nan,nan
1014,13,nan,nan,nan,nan,nan,nan
1015,12,nan,nan,nan,nan,nan,nan
1016,11,nan,nan,nan,nan,nan,nan
1017,7,nan,nan,nan,nan,nan,nan
1018,10,nan,nan,nan,nan,nan,nan
1019,12,nan,nan,nan,nan,nan,nan
1020,8,nan,nan,nan,nan,nan,nan
1021,6,nan,nan,nan,nan,nan,nan
1022,7,nan,nan,nan,nan,nan,nan
1023,10,nan,nan,nan,nan,nan,nan
1024,10,nan,nan,nan,nan,nan,nan
1025,9,nan,nan,nan,nan,nan,nan
1026,6,nan,nan,nan,nan,nan,nan
1027,14,nan,nan,nan,nan,nan,nan
1028,11,nan,nan,nan,nan,nan,nan
1029,9,nan,nan,nan,nan,nan,nan
1030,7,nan,nan,nan,nan,nan,nan
1031,5,nan,nan,nan,nan,nan,nan
1032,7,nan,nan,nan,nan,nan,nan
1033,4,nan,nan,nan,nan,nan,nan
1034,9,nan,nan,nan,nan,nan,nan
1035,11,nan,nan,nan,nan,nan,nan
1036,7,nan,nan,nan,nan,nan,nan
1037,12,nan,nan,nan,nan,nan,nan
1038,6,nan,nan,nan,nan,nan,nan
1039,11,nan,nan,nan,nan,nan,nan
1040,9,nan,nan,nan,nan,nan,nan
1041,10,nan,nan,nan,nan,nan,nan
1042,8,nan,nan,nan,nan,nan,nan
1043,11,nan,nan,nan,nan,nan,nan
1044,7,nan,nan,nan,nan,nan,nan
1045,7,nan,nan,nan,nan,nan,nan
1046,6,nan,nan,nan,nan,nan,nan
1047,12,nan,nan,nan,nan,nan,nan
1048,5,nan,nan,nan,nan,nan,nan
1049,9,nan,nan,nan,nan,nan,nan
1050,9,nan,nan,nan,nan,nan,nan
1051,8,nan,nan,nan,nan,nan,nan
1052,6,nan,nan,nan,nan,nan,nan
1053,6,nan,nan,nan,nan,nan,nan
1054,4,nan,nan,nan,nan,nan,nan
1055,5,nan,nan,nan,nan,nan,nan
1056,10,nan,nan,nan,nan,nan,nan
1057,8,nan,nan,nan,nan,nan,nan
1058,7,nan,nan,nan,nan,nan,nan
1059,13,nan,nan,nan,nan,nan,nan
1060,7,nan,nan,nan,nan,nan,nan
1061,11,nan,nan,nan,nan,nan,nan
1062,2,nan,nan,nan,nan,nan,nan
1063,7,nan,nan,nan,nan,nan,nan
1064,17,nan,nan,nan,nan,nan,nan
1065,10,nan,nan,nan,nan,nan,nan
1066,3,nan,nan,nan,nan,nan,nan
1067,5,nan,nan,nan,nan,nan,nan
1068,8,nan,nan,nan,nan,nan,nan
1069,12,nan,nan,nan,nan,nan,nan
1070,3,nan,nan,nan,nan,nan,nan
1071,8,nan,nan,nan,nan,nan,nan
1072,10,nan,nan,nan,nan,nan,nan
1073,12,nan,nan,nan,nan,nan,nan
1074,10,nan,nan,nan,nan,nan,nan
1075,9,nan,nan,nan,nan,nan,nan
1076,13,nan,nan,nan,nan,nan,nan
1077,9,nan,nan,nan,nan,nan,nan
1078,4,nan,nan,nan,nan,nan,nan
1079,8,nan,nan,nan,nan,nan,nan
1080,9,nan,nan,nan,nan,nan,nan
1081,8,nan,nan,nan,nan,nan,nan
1082,5,nan,nan,nan,nan,nan,nan
1083,6,nan,nan,nan,nan,nan,nan
1084,6,nan,nan,nan,nan,nan,nan
1085,9,nan,nan,nan,nan,nan,nan
1086,13,nan,nan,nan,nan,nan,nan
1087,11,nan,nan,nan,nan,nan,nan
1088,4,nan,nan,nan,nan,nan,nan
1089,9,nan,nan,nan,nan,nan,nan
1090,6,nan,nan,nan,nan,nan,nan
1091,5,nan,nan,nan,nan,nan,nan
1092,9,nan,nan,nan,nan,nan,nan
1093,6,nan,nan,nan,nan,nan,nan
1094,7,nan,nan,nan,nan,nan,nan
1095,14,nan,nan,nan,nan,nan,nan
1096,8,nan,nan,nan,nan,nan,nan
1097,4,nan,nan,nan,nan,nan,nan
1098,5,nan,nan,nan,nan,nan,nan
1099,7,nan,nan,nan,nan,nan,nan
1100,9,nan,nan,nan,nan,nan,nan
1101,8,nan,nan,nan,nan,nan,nan
1102,11,nan,nan,nan,nan,nan,nan
1103,8,nan,nan,nan,nan,nan,nan
1104,5,nan,nan,nan,nan,nan,nan
1105,7,nan,nan,nan,nan,nan,nan
1106,10,nan,nan,nan,nan,nan,nan
1107,6,nan,nan,nan,nan,nan,nan
1108,5,nan,nan,nan,nan,nan,nan
1109,9,nan,nan,nan,nan,nan,nan
1110,11,nan,nan,nan,nan,nan,nan
1111,7,nan,nan,nan,nan,nan,nan
1112,11,nan,nan,nan,nan,nan,nan
1113,12,nan,nan,nan,nan,nan,nan
1114,12,nan,nan,nan,nan,nan,nan
1115,9,nan,nan,nan,nan,nan,nan
1116,8,nan,nan,nan,nan,nan,nan
1117,6,nan,nan,nan,nan,nan,nan
1118,13,nan,nan,nan,nan,nan,nan
1119,6,nan,nan,nan,nan,nan,nan
1120,4,nan,nan,nan,nan,nan,nan
1121,10,nan,nan,nan,nan,nan,nan
1122,8,nan,nan,nan,nan,nan,nan
1123,17,nan,nan,nan,nan,nan,nan
1124,9,nan,nan,nan,nan,nan,nan
1125,10,nan,nan,nan,nan,nan,nan
1126,7,nan,nan,nan,nan,nan,nan
1127,7,nan,nan,nan,nan,nan,nan
1128,6,nan,nan,nan,nan,nan,nan
1129,6,nan,nan,nan,nan,nan,nan
1130,6,nan,nan,nan,nan,nan,nan
1131,8,nan,nan,nan,nan,nan,nan
1132,9,nan,nan,nan,nan,nan,nan
1133,8,nan,nan,nan,nan,nan,nan
1134,6,nan,nan,nan,nan,nan,nan
1135,7,nan,nan,nan,nan,nan,nan
1136,6,nan,nan,nan,nan,nan,nan
1137,9,nan,nan,nan,nan,nan,nan
1138,9,nan,nan,nan,nan,nan,nan
1139,6,nan,nan,nan,nan,nan,nan
1140,6,nan,nan,nan,nan,nan,nan
1141,7,nan,nan,nan,nan,nan,nan
1142,6,nan,nan,nan,nan,nan,nan
1143,8,nan,nan,nan,nan,nan,nan
1144,9,nan,nan,nan,nan,nan,nan
1145,3,nan,nan,nan,nan,nan,nan
1146,6,nan,nan,nan,nan,nan,nan
1147,7,nan,nan,nan,nan,nan,nan
1148,8,nan,nan,nan,nan,nan,nan
1149,9,nan,nan,nan,nan,nan,nan
1150,9,nan,nan,nan,nan,nan,nan
1151,16,nan,nan,nan,nan,nan,nan
1152,7,nan,nan,nan,nan,nan,nan
1153,10,nan,nan,nan,nan,nan,nan
1154,6,nan,nan,nan,nan,nan,nan
1155,5,nan,nan,nan,nan,nan,nan
1156,8,nan,nan,nan,nan,nan,nan
1157,7,nan,nan,nan,nan,nan,nan
1158,6,nan,nan,nan,nan,nan,nan
1159,10,nan,nan,nan,nan,nan,nan
1160,8,nan,nan,nan,nan,nan,nan
1161,11,nan,nan,nan,nan,nan,nan
1162,11,nan,nan,nan,nan,nan,nan
1163,9,nan,nan,nan,nan,nan,nan
1164,12,nan,nan,nan,nan,nan,nan
1165,8,nan,nan,nan,nan,nan,nan
1166,6,nan,nan,nan,nan,nan,nan
1167,6,nan,nan,nan,nan,nan,nan
1168,10,nan,nan,nan,nan,nan,nan
1169,8,nan,nan,nan,nan,nan,nan
1170,4,nan,nan,nan,nan,nan,nan
1171,11,nan,nan,nan,nan,nan,nan
1172,6,nan,nan,nan,nan,nan,nan
1173,8,nan,nan,nan,nan,nan,nan
1174,9,nan,nan,nan,nan,nan,nan
1175,5,nan,nan,nan,nan,nan,nan
1176,11,nan,nan,nan,nan,nan,nan
1177,12,nan,nan,nan,nan,nan,nan
1178,6,nan,nan,nan,nan,nan,nan
1179,10,nan,nan,nan,nan,nan,nan
1180,4,nan,nan,nan,nan,nan,nan
1181,10,nan,nan,nan,nan,nan,nan
1182,10,nan,nan,nan,nan,nan,nan
1183,14,nan,nan,nan,nan,nan,nan
1184,5,nan,nan,nan,nan,nan,nan
1185,8,nan,nan,nan,nan,nan,nan
1186,9,nan,nan,nan,nan,nan,nan
1187,6,nan,nan,nan,nan,nan,nan
1188,8,nan,nan,nan,nan,nan,nan
1189,11,nan,nan,nan,nan,nan,nan
1190,9,nan,nan,nan,nan,nan,nan
1191,9,nan,nan,nan,nan,nan,nan
1192,4,nan,nan,nan,nan,nan,nan
1193,8,nan,nan,nan,nan,nan,nan
1194,13,nan,nan,nan,nan,nan,nan
1195,5,nan,nan,nan,nan,nan,nan
1196,8,nan,nan,nan,nan,nan,nan
1197,6,nan,nan,nan,nan,nan,nan
1198,4,nan,nan,nan,nan,nan,nan
1199,2,nan,nan,nan,nan,nan,nan
1200,10,nan,nan,nan,nan,nan,nan
1201,8,nan,nan,nan,nan,nan,nan
1202,11,nan,nan,nan,nan,nan,nan
1203,6,nan,nan,nan,nan,nan,nan
1204,6,nan,nan,nan,nan,nan,nan
1205,5,nan,nan,nan,nan,nan,nan
1206,5,nan,nan,nan,nan,nan,nan
1207,12,nan,nan,nan,nan,nan,nan
1208,6,nan,nan,nan,nan,nan,nan
1209,6,nan,nan,nan,nan,nan,nan
1210,5,nan,nan,nan,nan,nan,nan
1211,10,nan,nan,nan,nan,nan,nan
1212,12,nan,nan,nan,nan,nan,nan
1213,12,nan,nan,nan,nan,nan,nan
1214,13,nan,nan,nan,nan,nan,nan
1215,12,nan,nan,nan,nan,nan,nan
1216,15,nan,nan,nan,nan,nan,nan
1217,8,nan,nan,nan,nan,nan,nan
1218,7,nan,nan,nan,nan,nan,nan
1219,7,nan,nan,nan,nan,nan,nan
1220,8,nan,nan,nan,nan,nan,nan
1221,11,nan,nan,nan,nan,nan,nan
1222,4,nan,nan,nan,nan,nan,nan
1223,8,nan,nan,nan,nan,nan,nan
1224,9,nan,nan,nan,nan,nan,nan
1225,7,nan,nan,nan,nan,nan,nan
1226,10,nan,nan,nan,nan,nan,nan
1227,9,nan,nan,nan,nan,nan,nan
1228,7,nan,nan,nan,nan,nan,nan
1229,9,nan,nan,nan,nan,nan,nan
1230,7,nan,nan,nan,nan,nan,nan
1231,9,nan,nan,nan,nan,nan,nan
1232,6,nan,nan,nan,nan,nan,nan
1233,5,nan,nan,nan,nan,nan,nan
1234,7,nan,nan,nan,nan,nan,nan
1235,8,nan,nan,nan,nan,nan,nan
1236,15,nan,nan,nan,nan,nan,nan
1237,7,nan,nan,nan,nan,nan,nan
1238,4,nan,nan,nan,nan,nan,nan
1239,9,nan,nan,nan,nan,nan,nan
1240,10,nan,nan,nan,nan,nan,nan
1241,9,nan,nan,nan,nan,nan,nan
1242,5,nan,nan,nan,nan,nan,nan
1243,5,nan,nan,nan,nan,nan,nan
1244,13,nan,nan,nan,nan,nan,nan
1245,7,nan,nan,nan,nan,nan,nan
1246,9,nan,nan,nan,nan,nan,nan
1247,9,nan,nan,nan,nan,nan,nan
1248,5,nan,nan,nan,nan,nan,nan
