t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
62,23,nan,nan,nan,nan,nan,nan
63,32,nan,nan,nan,nan,nan,nan
64,20,nan,nan,nan,nan,nan,nan
65,16,nan,nan,nan,nan,nan,nan
66,13,nan,nan,nan,nan,nan,nan
67,18,nan,nan,nan,nan,nan,nan
68,22,nan,nan,nan,nan,nan,nan
69,16,nan,nan,nan,nan,nan,nan
70,25,nan,nan,nan,nan,nan,nan
71,23,nan,nan,nan,nan,nan,nan
72,19,nan,nan,nan,nan,nan,nan
73,20,nan,nan,nan,nan,nan,nan
74,17,nan,nan,nan,nan,nan,nan
75,10,nan,nan,nan,nan,nan,nan
76,20,nan,nan,nan,nan,nan,nan
77,21,nan,nan,nan,nan,nan,nan
78,16,nan,nan,nan,nan,nan,nan
79,15,nan,nan,nan,nan,nan,nan
80,20,nan,nan,nan,nan,nan,nan
81,13,nan,nan,nan,nan,nan,nan
82,29,nan,nan,nan,nan,nan,nan
83,21,nan,nan,nan,nan,nan,nan
84,25,nan,nan,nan,nan,nan,nan
85,20,nan,nan,nan,nan,nan,nan
86,20,nan,nan,nan,nan,nan,nan
87,19,nan,nan,nan,nan,nan,nan
88,21,nan,nan,nan,nan,nan,nan
89,29,nan,nan,nan,nan,nan,nan
90,15,nan,nan,nan,nan,nan,nan
91,21,nan,nan,nan,nan,nan,nan
92,17,nan,nan,nan,nan,nan,nan
93,19,nan,nan,nan,nan,nan,nan
94,25,nan,nan,nan,nan,nan,nan
95,15,nan,nan,nan,nan,nan,nan
96,13,nan,nan,nan,nan,nan,nan
97,10,nan,nan,nan,nan,nan,nan
98,26,nan,nan,nan,nan,nan,nan
99,14,nan,nan,nan,nan,nan,nan
100,20,nan,nan,nan,nan,nan,nan
101,20,nan,nan,nan,nan,nan,nan
102,14,nan,nan,nan,nan,nan,nan
103,22,nan,nan,nan,nan,nan,nan
104,17,nan,nan,nan,nan,nan,nan
105,23,nan,nan,nan,nan,nan,nan
106,22,nan,nan,nan,nan,nan,nan
107,18,nan,nan,nan,nan,nan,nan
108,18,nan,nan,nan,nan,nan,nan
109,23,nan,nan,nan,nan,nan,nan
110,17,nan,nan,nan,nan,nan,nan
111,13,nan,nan,nan,nan,nan,nan
112,13,nan,nan,nan,nan,nan,nan
113,19,nan,nan,nan,nan,nan,nan
114,18,nan,nan,nan,nan,nan,nan
115,12,nan,nan,nan,nan,nan,nan
116,15,nan,nan,nan,nan,nan,nan
117,18,nan,nan,nan,nan,nan,nan
118,19,nan,nan,nan,nan,nan,nan
119,16,nan,nan,nan,nan,nan,nan
120,15,nan,nan,nan,nan,nan,nan
121,19,nan,nan,nan,nan,nan,nan
122,14,nan,nan,nan,nan,nan,nan
123,11,nan,nan,nan,nan,nan,nan
124,16,nan,nan,nan,nan,nan,nan
125,24,nan,nan,nan,nan,nan,nan
126,10,nan,nan,nan,nan,nan,nan
127,15,nan,nan,nan,nan,nan,nan
128,11,nan,nan,nan,nan,nan,nan
129,15,nan,nan,nan,nan,nan,nan
130,15,nan,nan,nan,nan,nan,nan
131,24,nan,nan,nan,nan,nan,nan
132,14,nan,nan,nan,nan,nan,nan
133,15,nan,nan,nan,nan,nan,nan
134,10,nan,nan,nan,nan,nan,nan
135,18,nan,nan,nan,nan,nan,nan
136,12,nan,nan,nan,nan,nan,nan
137,17,nan,nan,nan,nan,nan,nan
138,10,nan,nan,nan,nan,nan,nan
139,11,nan,nan,nan,nan,nan,nan
140,14,nan,nan,nan,nan,nan,nan
141,15,nan,nan,nan,nan,nan,nan
142,15,nan,nan,nan,nan,nan,nan
143,12,nan,nan,nan,nan,nan,nan
144,15,nan,nan,nan,nan,nan,nan
145,14,nan,nan,nan,nan,nan,nan
146,10,nan,nan,nan,nan,nan,nan
147,15,nan,nan,nan,nan,nan,nan
148,13,nan,nan,nan,nan,nan,nan
149,17,nan,nan,nan,nan,nan,nan
150,19,nan,nan,nan,nan,nan,nan
151,13,nan,nan,nan,nan,nan,nan
152,10,nan,nan,nan,nan,nan,nan
153,18,nan,nan,nan,nan,nan,nan
154,8,nan,nan,nan,nan,nan,nan
155,8,nan,nan,nan,nan,nan,nan
156,18,nan,nan,nan,nan,nan,nan
157,11,nan,nan,nan,nan,nan,nan
158,22,nan,nan,nan,nan,nan,nan
159,19,nan,nan,nan,nan,nan,nan
160,17,nan,nan,nan,nan,nan,nan
161,12,nan,nan,nan,nan,nan,nan
162,22,nan,nan,nan,nan,nan,nan
163,11,nan,nan,nan,nan,nan,nan
164,17,nan,nan,nan,nan,nan,nan
165,13,nan,nan,nan,nan,nan,nan
166,8,nan,nan,nan,nan,nan,nan
167,18,nan,nan,nan,nan,nan,nan
168,9,nan,nan,nan,nan,nan,nan
169,14,nan,nan,nan,nan,nan,nan
170,13,nan,nan,nan,nan,nan,nan
171,16,nan,nan,nan,nan,nan,nan
172,27,nan,nan,nan,nan,nan,nan
173,18,nan,nan,nan,nan,nan,nan
174,13,nan,nan,nan,nan,nan,nan
175,11,nan,nan,nan,nan,nan,nan
176,9,nan,nan,nan,nan,nan,nan
177,16,nan,nan,nan,nan,nan,nan
178,14,nan,nan,nan,nan,nan,nan
179,11,nan,nan,nan,nan,nan,nan
180,15,nan,nan,nan,nan,nan,nan
181,7,nan,nan,nan,nan,nan,nan
182,22,nan,nan,nan,nan,nan,nan
183,13,nan,nan,nan,nan,nan,nan
184,12,nan,nan,nan,nan,nan,nan
185,17,nan,nan,nan,nan,nan,nan
186,22,nan,nan,nan,nan,nan,nan
187,17,nan,nan,nan,nan,nan,nan
188,15,nan,nan,nan,nan,nan,nan
189,14,nan,nan,nan,nan,nan,nan
190,14,nan,nan,nan,nan,nan,nan
191,18,nan,nan,nan,nan,nan,nan
192,12,nan,nan,nan,nan,nan,nan
193,19,nan,nan,nan,nan,nan,nan
194,13,nan,nan,nan,nan,nan,nan
195,13,nan,nan,nan,nan,nan,nan
196,9,nan,nan,nan,nan,nan,nan
197,15,nan,nan,nan,nan,nan,nan
198,7,nan,nan,nan,nan,nan,nan
199,8,nan,nan,nan,nan,nan,nan
200,13,nan,nan,nan,nan,nan,nan
201,16,nan,nan,nan,nan,nan,nan
202,14,nan,nan,nan,nan,nan,nan
203,11,nan,nan,nan,nan,nan,nan
204,11,nan,nan,nan,nan,nan,nan
205,13,nan,nan,nan,nan,nan,nan
206,13,nan,nan,nan,nan,nan,nan
207,18,nan,nan,nan,nan,nan,nan
208,10,nan,nan,nan,nan,nan,nan
209,20,nan,nan,nan,nan,nan,nan
210,19,nan,nan,nan,nan,nan,nan
211,19,nan,nan,nan,nan,nan,nan
212,13,nan,nan,nan,nan,nan,nan
213,17,nan,nan,nan,nan,nan,nan
214,16,nan,nan,nan,nan,nan,nan
215,15,nan,nan,nan,nan,nan,nan
216,12,nan,nan,nan,nan,nan,nan
217,12,nan,nan,nan,nan,nan,nan
218,14,nan,nan,nan,nan,nan,nan
219,12,nan,nan,nan,nan,nan,nan
220,15,nan,nan,nan,nan,nan,nan
221,9,nan,nan,nan,nan,nan,nan
222,9,nan,nan,nan,nan,nan,nan
223,14,nan,nan,nan,nan,nan,nan
224,12,nan,nan,nan,nan,nan,nan
225,8,nan,nan,nan,nan,nan,nan
226,11,nan,nan,nan,nan,nan,nan
227,9,nan,nan,nan,nan,nan,nan
228,8,nan,nan,nan,nan,nan,nan
229,11,nan,nan,nan,nan,nan,nan
230,14,nan,nan,nan,nan,nan,nan
231,13,nan,nan,nan,nan,nan,nan
232,10,nan,nan,nan,nan,nan,nan
233,17,nan,nan,nan,nan,nan,nan
234,12,nan,nan,nan,nan,nan,nan
235,10,nan,nan,nan,nan,nan,nan
236,12,nan,nan,nan,nan,nan,nan
237,9,nan,nan,nan,nan,nan,nan
238,17,nan,nan,nan,nan,nan,nan
239,12,nan,nan,nan,nan,nan,nan
240,15,nan,nan,nan,nan,nan,nan
241,16,nan,nan,nan,nan,nan,nan
242,11,nan,nan,nan,nan,nan,nan
243,10,nan,nan,nan,nan,nan,nan
244,10,nan,nan,nan,nan,nan,nan
245,12,nan,nan,nan,nan,nan,nan
246,15,nan,nan,nan,nan,nan,nan
247,14,nan,nan,nan,nan,nan,nan
248,8,nan,nan,nan,nan,nan,nan
249,8,nan,nan,nan,nan,nan,nan
250,10,nan,nan,nan,nan,nan,nan
251,12,nan,nan,nan,nan,nan,nan
252,15,nan,nan,nan,nan,nan,nan
253,10,nan,nan,nan,nan,nan,nan
254,9,nan,nan,nan,nan,nan,nan
255,20,nan,nan,nan,nan,nan,nan
256,9,nan,nan,nan,nan,nan,nan
257,14,nan,nan,nan,nan,nan,nan
258,21,nan,nan,nan,nan,nan,nan
259,9,nan,nan,nan,nan,nan,nan
260,15,nan,nan,nan,nan,nan,nan
261,9,nan,nan,nan,nan,nan,nan
262,14,nan,nan,nan,nan,nan,nan
263,10,nan,nan,nan,nan,nan,nan
264,8,nan,nan,nan,nan,nan,nan
265,13,nan,nan,nan,nan,nan,nan
266,15,nan,nan,nan,nan,nan,nan
267,9,nan,nan,nan,nan,nan,nan
268,12,nan,nan,nan,nan,nan,nan
269,7,nan,nan,nan,nan,nan,nan
270,12,nan,nan,nan,nan,nan,nan
271,15,nan,nan,nan,nan,nan,nan
272,11,nan,nan,nan,nan,nan,nan
273,8,nan,nan,nan,nan,nan,nan
274,10,nan,nan,nan,nan,nan,nan
275,15,nan,nan,nan,nan,nan,nan
276,5,nan,nan,nan,nan,nan,nan
277,11,nan,nan,nan,nan,nan,nan
278,4,nan,nan,nan,nan,nan,nan
279,6,nan,nan,nan,nan,nan,nan
280,12,nan,nan,nan,nan,nan,nan
281,13,nan,nan,nan,nan,nan,nan
282,13,nan,nan,nan,nan,nan,nan
283,15,nan,nan,nan,nan,nan,nan
284,9,nan,nan,nan,nan,nan,nan
285,13,nan,nan,nan,nan,nan,nan
286,14,nan,nan,nan,nan,nan,nan
287,14,nan,nan,nan,nan,nan,nan
288,11,nan,nan,nan,nan,nan,nan
289,12,nan,nan,nan,nan,nan,nan
290,8,nan,nan,nan,nan,nan,nan
291,13,nan,nan,nan,nan,nan,nan
292,12,nan,nan,nan,nan,nan,nan
293,15,nan,nan,nan,nan,nan,nan
294,7,nan,nan,nan,nan,nan,nan
295,8,nan,nan,nan,nan,nan,nan
296,17,nan,nan,nan,nan,nan,nan
297,10,nan,nan,nan,nan,nan,nan
298,18,nan,nan,nan,nan,nan,nan
299,15,nan,nan,nan,nan,nan,nan
300,9,nan,nan,nan,nan,nan,nan
301,13,nan,nan,nan,nan,nan,nan
302,13,nan,nan,nan,nan,nan,nan
303,5,nan,nan,nan,nan,nan,nan
304,14,nan,nan,nan,nan,nan,nan
305,8,nan,nan,nan,nan,nan,nan
306,8,nan,nan,nan,nan,nan,nan
307,14,nan,nan,nan,nan,nan,nan
308,14,nan,nan,nan,nan,nan,nan
309,10,nan,nan,nan,nan,nan,nan
310,10,nan,nan,nan,nan,nan,nan
311,13,nan,nan,nan,nan,nan,nan
312,8,nan,nan,nan,nan,nan,nan
313,10,nan,nan,nan,nan,nan,nan
314,11,nan,nan,nan,nan,nan,nan
315,9,nan,nan,nan,nan,nan,nan
316,4,nan,nan,nan,nan,nan,nan
317,12,nan,nan,nan,nan,nan,nan
318,7,nan,nan,nan,nan,nan,nan
319,11,nan,nan,nan,nan,nan,nan
320,15,nan,nan,nan,nan,nan,nan
321,14,nan,nan,nan,nan,nan,nan
322,10,nan,nan,nan,nan,nan,nan
323,16,nan,nan,nan,nan,nan,nan
324,9,nan,nan,nan,nan,nan,nan
325,10,nan,nan,nan,nan,nan,nan
326,8,nan,nan,nan,nan,nan,nan
327,11,nan,nan,nan,nan,nan,nan
328,11,nan,nan,nan,nan,nan,nan
329,8,nan,nan,nan,nan,nan,nan
330,10,nan,nan,nan,nan,nan,nan
331,11,nan,nan,nan,nan,nan,nan
332,7,nan,nan,nan,nan,nan,nan
333,13,nan,nan,nan,nan,nan,nan
334,8,nan,nan,nan,nan,nan,nan
335,7,nan,nan,nan,nan,nan,nan
336,7,nan,nan,nan,nan,nan,nan
337,13,nan,nan,nan,nan,nan,nan
338,10,nan,nan,nan,nan,nan,nan
339,10,nan,nan,nan,nan,nan,nan
340,14,nan,nan,nan,nan,nan,nan
341,12,nan,nan,nan,nan,nan,nan
342,12,nan,nan,nan,nan,nan,nan
343,10,nan,nan,nan,nan,nan,nan
344,12,nan,nan,nan,nan,nan,nan
345,7,nan,nan,nan,nan,nan,nan
346,9,nan,nan,nan,nan,nan,nan
347,9,nan,nan,nan,nan,nan,nan
348,13,nan,nan,nan,nan,nan,nan
349,7,nan,nan,nan,nan,nan,nan
350,9,nan,nan,nan,nan,nan,nan
351,3,nan,nan,nan,nan,nan,nan
352,7,nan,nan,nan,nan,nan,nan
353,8,nan,nan,nan,nan,nan,nan
354,8,nan,nan,nan,nan,nan,nan
355,14,nan,nan,nan,nan,nan,nan
356,10,nan,nan,nan,nan,nan,nan
357,10,nan,nan,nan,nan,nan,nan
358,14,nan,nan,nan,nan,nan,nan
359,13,nan,nan,nan,nan,nan,nan
360,13,nan,nan,nan,nan,nan,nan
361,17,nan,nan,nan,nan,nan,nan
362,10,nan,nan,nan,nan,nan,nan
363,10,nan,nan,nan,nan,nan,nan
364,7,nan,nan,nan,nan,nan,nan
365,8,nan,nan,nan,nan,nan,nan
366,16,nan,nan,nan,nan,nan,nan
367,10,nan,nan,nan,nan,nan,nan
368,12,nan,nan,nan,nan,nan,nan
369,8,nan,nan,nan,nan,nan,nan
370,14,nan,nan,nan,nan,nan,nan
371,17,nan,nan,nan,nan,nan,nan
372,13,nan,nan,nan,nan,nan,nan
373,10,nan,nan,nan,nan,nan,nan
374,12,nan,nan,nan,nan,nan,nan
375,5,nan,nan,nan,nan,nan,nan
376,3,nan,nan,nan,nan,nan,nan
377,12,nan,nan,nan,nan,nan,nan
378,10,nan,nan,nan,nan,nan,nan
379,6,nan,nan,nan,nan,nan,nan
380,6,nan,nan,nan,nan,nan,nan
381,7,nan,nan,nan,nan,nan,nan
382,8,nan,nan,nan,nan,nan,nan
383,12,nan,nan,nan,nan,nan,nan
384,12,nan,nan,nan,nan,nan,nan
385,6,nan,nan,nan,nan,nan,nan
386,9,nan,nan,nan,nan,nan,nan
387,12,nan,nan,nan,nan,nan,nan
388,6,nan,nan,nan,nan,nan,nan
389,8,nan,nan,nan,nan,nan,nan
390,9,nan,nan,nan,nan,nan,nan
391,14,nan,nan,nan,nan,nan,nan
392,7,nan,nan,nan,nan,nan,nan
393,12,nan,nan,nan,nan,nan,nan
394,7,nan,nan,nan,nan,nan,nan
395,10,nan,nan,nan,nan,nan,nan
396,13,nan,nan,nan,nan,nan,nan
397,9,nan,nan,nan,nan,nan,nan
398,15,nan,nan,nan,nan,nan,nan
399,6,nan,nan,nan,nan,nan,nan
400,8,nan,nan,nan,nan,nan,nan
401,9,nan,nan,nan,nan,nan,nan
402,7,nan,nan,nan,nan,nan,nan
403,11,nan,nan,nan,nan,nan,nan
404,14,nan,nan,nan,nan,nan,nan
405,5,nan,nan,nan,nan,nan,nan
406,7,nan,nan,nan,nan,nan,nan
407,12,nan,nan,nan,nan,nan,nan
408,4,nan,nan,nan,nan,nan,nan
409,6,nan,nan,nan,nan,nan,nan
410,11,nan,nan,nan,nan,nan,nan
411,5,nan,nan,nan,nan,nan,nan
412,9,nan,nan,nan,nan,nan,nan
413,7,nan,nan,nan,nan,nan,nan
414,14,nan,nan,nan,nan,nan,nan
415,14,nan,nan,nan,nan,nan,nan
416,5,nan,nan,nan,nan,nan,nan
417,10,nan,nan,nan,nan,nan,nan
418,7,nan,nan,nan,nan,nan,nan
419,14,nan,nan,nan,nan,nan,nan
420,8,nan,nan,nan,nan,nan,nan
421,6,nan,nan,nan,nan,nan,nan
422,13,nan,nan,nan,nan,nan,nan
423,7,nan,nan,nan,nan,nan,nan
424,10,nan,nan,nan,nan,nan,nan
425,12,nan,nan,nan,nan,nan,nan
426,12,nan,nan,nan,nan,nan,nan
427,7,nan,nan,nan,nan,nan,nan
428,5,nan,nan,nan,nan,nan,nan
429,7,nan,nan,nan,nan,nan,nan
430,12,nan,nan,nan,nan,nan,nan
431,7,nan,nan,nan,nan,nan,nan
432,9,nan,nan,nan,nan,nan,nan
433,9,nan,nan,nan,nan,nan,nan
434,10,nan,nan,nan,nan,nan,nan
435,8,nan,nan,nan,nan,nan,nan
436,5,nan,nan,nan,nan,nan,nan
437,16,nan,nan,nan,nan,nan,nan
438,7,nan,nan,nan,nan,nan,nan
439,8,nan,nan,nan,nan,nan,nan
440,15,nan,nan,nan,nan,nan,nan
441,9,nan,nan,nan,nan,nan,nan
442,11,nan,nan,nan,nan,nan,nan
443,6,nan,nan,nan,nan,nan,nan
444,4,nan,nan,nan,nan,nan,nan
445,14,nan,nan,nan,nan,nan,nan
446,13,nan,nan,nan,nan,nan,nan
447,8,nan,nan,nan,nan,nan,nan
448,11,nan,nan,nan,nan,nan,nan
449,11,nan,nan,nan,nan,nan,nan
450,8,nan,nan,nan,nan,nan,nan
451,12,nan,nan,nan,nan,nan,nan
452,15,nan,nan,nan,nan,nan,nan
453,11,nan,nan,nan,nan,nan,nan
454,7,nan,nan,nan,nan,nan,nan
455,5,nan,nan,nan,nan,nan,nan
456,12,nan,nan,nan,nan,nan,nan
457,9,nan,nan,nan,nan,nan,nan
458,5,nan,nan,nan,nan,nan,nan
459,11,nan,nan,nan,nan,nan,nan
460,6,nan,nan,nan,nan,nan,nan
461,10,nan,nan,nan,nan,nan,nan
462,11,nan,nan,nan,nan,nan,nan
463,9,nan,nan,nan,nan,nan,nan
464,10,nan,nan,nan,nan,nan,nan
465,12,nan,nan,nan,nan,nan,nan
466,5,nan,nan,nan,nan,nan,nan
467,8,nan,nan,nan,nan,nan,nan
468,4,nan,nan,nan,nan,nan,nan
469,9,nan,nan,nan,nan,nan,nan
470,8,nan,nan,nan,nan,nan,nan
471,11,nan,nan,nan,nan,nan,nan
472,12,nan,nan,nan,nan,nan,nan
473,13,nan,nan,nan,nan,nan,nan
474,4,nan,nan,nan,nan,nan,nan
475,11,nan,nan,nan,nan,nan,nan
476,12,nan,nan,nan,nan,nan,nan
477,16,nan,nan,nan,nan,nan,nan
478,12,nan,nan,nan,nan,nan,nan
479,9,nan,nan,nan,nan,nan,nan
480,8,nan,nan,nan,nan,nan,nan
481,8,nan,nan,nan,nan,nan,nan
482,9,nan,nan,nan,nan,nan,nan
483,12,nan,nan,nan,nan,nan,nan
484,5,nan,nan,nan,nan,nan,nan
485,12,nan,nan,nan,nan,nan,nan
486,5,nan,nan,nan,nan,nan,nan
487,13,nan,nan,nan,nan,nan,nan
488,5,nan,nan,nan,nan,nan,nan
489,11,nan,nan,nan,nan,nan,nan
490,11,nan,nan,nan,nan,nan,nan
491,8,nan,nan,nan,nan,nan,nan
492,7,nan,nan,nan,nan,nan,nan
493,8,nan,nan,nan,nan,nan,nan
494,7,nan,nan,nan,nan,nan,nan
495,12,nan,nan,nan,nan,nan,nan
496,7,nan,nan,nan,nan,nan,nan
497,6,nan,nan,nan,nan,nan,nan
498,8,nan,nan,nan,nan,nan,nan
499,3,nan,nan,nan,nan,nan,nan
500,10,nan,nan,nan,nan,nan,nan
501,8,nan,nan,nan,nan,nan,nan
502,12,nan,nan,nan,nan,nan,nan
503,8,nan,nan,nan,nan,nan,nan
504,5,nan,nan,nan,nan,nan,nan
505,5,nan,nan,nan,nan,nan,nan
506,13,nan,nan,nan,nan,nan,nan
507,13,nan,nan,nan,nan,nan,nan
508,7,nan,nan,nan,nan,nan,nan
509,8,nan,nan,nan,nan,nan,nan
510,7,nan,nan,nan,nan,nan,nan
511,13,nan,nan,nan,nan,nan,nan
512,15,nan,nan,nan,nan,nan,nan
513,9,nan,nan,nan,nan,nan,nan
514,7,nan,nan,nan,nan,nan,nan
515,7,nan,nan,nan,nan,nan,nan
516,4,nan,nan,nan,nan,nan,nan
517,10,nan,nan,nan,nan,nan,nan
518,10,nan,nan,nan,nan,nan,nan
519,6,nan,nan,nan,nan,nan,nan
520,8,nan,nan,nan,nan,nan,nan
521,13,nan,nan,nan,nan,nan,nan
522,7,nan,nan,nan,nan,nan,nan
523,9,nan,nan,nan,nan,nan,nan
524,8,nan,nan,nan,nan,nan,nan
525,7,nan,nan,nan,nan,nan,nan
526,11,nan,nan,nan,nan,nan,nan
527,13,nan,nan,nan,nan,nan,nan
528,12,nan,nan,nan,nan,nan,nan
529,8,nan,nan,nan,nan,nan,nan
530,10,nan,nan,nan,nan,nan,nan
531,5,nan,nan,nan,nan,nan,nan
532,11,nan,nan,nan,nan,nan,nan
533,5,nan,nan,nan,nan,nan,nan
534,9,nan,nan,nan,nan,nan,nan
535,8,nan,nan,nan,nan,nan,nan
536,6,nan,nan,nan,nan,nan,nan
537,10,nan,nan,nan,nan,nan,nan
538,10,nan,nan,nan,nan,nan,nan
539,7,nan,nan,nan,nan,nan,nan
540,8,nan,nan,nan,nan,nan,nan
541,7,nan,nan,nan,nan,nan,nan
542,12,nan,nan,nan,nan,nan,nan
543,10,nan,nan,nan,nan,nan,nan
544,3,nan,nan,nan,nan,nan,nan
545,8,nan,nan,nan,nan,nan,nan
546,11,nan,nan,nan,nan,nan,nan
547,8,nan,nan,nan,nan,nan,nan
548,10,nan,nan,nan,nan,nan,nan
549,9,nan,nan,nan,nan,nan,nan
550,5,nan,nan,nan,nan,nan,nan
551,9,nan,nan,nan,nan,nan,nan
552,8,nan,nan,nan,nan,nan,nan
553,15,nan,nan,nan,nan,nan,nan
554,4,nan,nan,nan,nan,nan,nan
555,5,nan,nan,nan,nan,nan,nan
556,7,nan,nan,nan,nan,nan,nan
557,7,nan,nan,nan,nan,nan,nan
558,13,nan,nan,nan,nan,nan,nan
559,4,nan,nan,nan,nan,nan,nan
560,15,nan,nan,nan,nan,nan,nan
561,8,nan,nan,nan,nan,nan,nan
562,8,nan,nan,nan,nan,nan,nan
563,9,nan,nan,nan,nan,nan,nan
564,7,nan,nan,nan,nan,nan,nan
565,7,nan,nan,nan,nan,nan,nan
566,8,nan,nan,nan,nan,nan,nan
567,6,nan,nan,nan,nan,nan,nan
568,10,nan,nan,nan,nan,nan,nan
569,10,nan,nan,nan,nan,nan,nan
570,6,nan,nan,nan,nan,nan,nan
571,4,nan,nan,nan,nan,nan,nan
572,11,nan,nan,nan,nan,nan,nan
573,14,nan,nan,nan,nan,nan,nan
574,8,nan,nan,nan,nan,nan,nan
575,6,nan,nan,nan,nan,nan,nan
576,5,nan,nan,nan,nan,nan,nan
577,8,nan,nan,nan,nan,nan,nan
578,6,nan,nan,nan,nan,nan,nan
579,5,nan,nan,nan,nan,nan,nan
580,11,nan,nan,nan,nan,nan,nan
581,7,nan,nan,nan,nan,nan,nan
582,10,nan,nan,nan,nan,nan,nan
583,8,nan,nan,nan,nan,nan,nan
584,8,nan,nan,nan,nan,nan,nan
585,10,nan,nan,nan,nan,nan,nan
586,8,nan,nan,nan,nan,nan,nan
587,6,nan,nan,nan,nan,nan,nan
588,5,nan,nan,nan,nan,nan,nan
589,5,nan,nan,nan,nan,nan,nan
590,8,nan,nan,nan,nan,nan,nan
591,7,nan,nan,nan,nan,nan,nan
592,9,nan,nan,nan,nan,nan,nan
593,10,nan,nan,nan,nan,nan,nan
594,6,nan,nan,nan,nan,nan,nan
595,7,nan,nan,nan,nan,nan,nan
596,11,nan,nan,nan,nan,nan,nan
597,11,nan,nan,nan,nan,nan,nan
598,13,nan,nan,nan,nan,nan,nan
599,5,nan,nan,nan,nan,nan,nan
600,12,nan,nan,nan,nan,nan,nan
601,7,nan,nan,nan,nan,nan,nan
602,7,nan,nan,nan,nan,nan,nan
603,9,nan,nan,nan,nan,nan,nan
604,8,nan,nan,nan,nan,nan,nan
605,7,nan,nan,nan,nan,nan,nan
606,7,nan,nan,nan,nan,nan,nan
607,12,nan,nan,nan,nan,nan,nan
608,8,nan,nan,nan,nan,nan,nan
609,9,nan,nan,nan,nan,nan,nan
610,4,nan,nan,nan,nan,nan,nan
611,9,nan,nan,nan,nan,nan,nan
612,10,nan,nan,nan,nan,nan,nan
613,9,nan,nan,nan,nan,nan,nan
614,5,nan,nan,nan,nan,nan,nan
615,8,nan,nan,nan,nan,nan,nan
616,9,nan,nan,nan,nan,nan,nan
617,9,nan,nan,nan,nan,nan,nan
618,6,nan,nan,nan,nan,nan,nan
619,9,nan,nan,nan,nan,nan,nan
620,7,nan,nan,nan,nan,nan,nan
621,7,nan,nan,nan,nan,nan,nan
622,7,nan,nan,nan,nan,nan,nan
623,9,nan,nan,nan,nan,nan,nan
624,13,nan,nan,nan,nan,nan,nan
625,7,nan,nan,nan,nan,nan,nan
626,7,nan,nan,nan,nan,nan,nan
627,6,nan,nan,nan,nan,nan,nan
628,6,nan,nan,nan,nan,nan,nan
629,8,nan,nan,nan,nan,nan,nan
630,10,nan,nan,nan,nan,nan,nan
631,7,nan,nan,nan,nan,nan,nan
