t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
624,44,nan,nan,nan,nan,nan,nan
625,52,0.247953216374269,0.0,0.752046783625731,0.247953216374269,0.0,0.0
626,35,nan,nan,nan,nan,nan,nan
627,42,nan,nan,nan,nan,nan,nan
628,44,nan,nan,nan,nan,nan,nan
629,43,nan,nan,nan,nan,nan,nan
630,37,nan,nan,nan,nan,nan,nan
631,43,nan,nan,nan,nan,nan,nan
632,44,nan,nan,nan,nan,nan,nan
633,30,nan,nan,nan,nan,nan,nan
634,37,nan,nan,nan,nan,nan,nan
635,45,nan,nan,nan,nan,nan,nan
636,38,nan,nan,nan,nan,nan,nan
637,45,nan,nan,nan,nan,nan,nan
638,39,nan,nan,nan,nan,nan,nan
639,47,nan,nan,nan,nan,nan,nan
640,44,nan,nan,nan,nan,nan,nan
641,47,nan,nan,nan,nan,nan,nan
642,25,nan,nan,nan,nan,nan,nan
643,46,nan,nan,nan,nan,nan,nan
644,44,nan,nan,nan,nan,nan,nan
645,39,nan,nan,nan,nan,nan,nan
646,47,nan,nan,nan,nan,nan,nan
647,43,nan,nan,nan,nan,nan,nan
648,42,nan,nan,nan,nan,nan,nan
649,39,nan,nan,nan,nan,nan,nan
650,29,nan,nan,nan,nan,nan,nan
651,47,nan,nan,nan,nan,nan,nan
652,44,nan,nan,nan,nan,nan,nan
653,42,nan,nan,nan,nan,nan,nan
654,38,nan,nan,nan,nan,nan,nan
655,44,nan,nan,nan,nan,nan,nan
656,45,nan,nan,nan,nan,nan,nan
657,41,nan,nan,nan,nan,nan,nan
658,35,nan,nan,nan,nan,nan,nan
659,47,nan,nan,nan,nan,nan,nan
660,35,nan,nan,nan,nan,nan,nan
661,48,nan,nan,nan,nan,nan,nan
662,37,nan,nan,nan,nan,nan,nan
663,34,nan,nan,nan,nan,nan,nan
664,45,nan,nan,nan,nan,nan,nan
665,45,nan,nan,nan,nan,nan,nan
666,43,nan,nan,nan,nan,nan,nan
667,54,0.23255813953488372,0.0,0.7674418604651163,0.23255813953488372,0.0,0.0
668,38,nan,nan,nan,nan,nan,nan
669,44,nan,nan,nan,nan,nan,nan
670,51,0.22707423580786026,0.0,0.7729257641921398,0.22707423580786026,0.0,0.0
671,41,nan,nan,nan,nan,nan,nan
672,39,nan,nan,nan,nan,nan,nan
673,48,nan,nan,nan,nan,nan,nan
674,37,nan,nan,nan,nan,nan,nan
675,50,0.22755741127348644,0.0,0.7724425887265136,0.22755741127348644,0.0,0.0
676,41,nan,nan,nan,nan,nan,nan
677,50,0.23214285714285715,0.0,0.7678571428571429,0.23214285714285715,0.0,0.0
678,49,nan,nan,nan,nan,nan,nan
679,50,0.23221757322175732,0.0,0.7677824267782427,0.23221757322175732,0.0,0.0
680,37,nan,nan,nan,nan,nan,nan
681,55,0.24163179916317992,0.0,0.7583682008368201,0.24163179916317992,0.0,0.0
682,36,nan,nan,nan,nan,nan,nan
683,47,nan,nan,nan,nan,nan,nan
684,43,nan,nan,nan,nan,nan,nan
685,60,0.2280163599182004,0.0,0.7719836400817995,0.2280163599182004,0.0,0.0
686,34,nan,nan,nan,nan,nan,nan
687,48,nan,nan,nan,nan,nan,nan
688,53,0.23052959501557632,0.0,0.7694704049844237,0.23052959501557632,0.0,0.0
689,43,nan,nan,nan,nan,nan,nan
690,50,0.22384937238493724,0.0,0.7761506276150628,0.22384937238493724,0.0,0.0
691,45,nan,nan,nan,nan,nan,nan
692,45,nan,nan,nan,nan,nan,nan
693,49,nan,nan,nan,nan,nan,nan
694,49,nan,nan,nan,nan,nan,nan
695,44,nan,nan,nan,nan,nan,nan
696,50,0.22533748701973,0.0,0.77466251298027,0.22533748701973,0.0,0.0
697,41,nan,nan,nan,nan,nan,nan
698,35,nan,nan,nan,nan,nan,nan
699,55,0.23719958202716823,0.0,0.7628004179728317,0.23719958202716823,0.0,0.0
700,37,nan,nan,nan,nan,nan,nan
701,50,0.2330198537095089,0.0,0.7669801462904912,0.2330198537095089,0.0,0.0
702,25,nan,nan,nan,nan,nan,nan
703,48,nan,nan,nan,nan,nan,nan
704,65,0.23229166666666667,0.0,0.7677083333333333,0.23229166666666667,0.0,0.0
705,45,nan,nan,nan,nan,nan,nan
706,52,0.2309278350515464,0.0,0.7690721649484537,0.2309278350515464,0.0,0.0
707,43,nan,nan,nan,nan,nan,nan
708,45,nan,nan,nan,nan,nan,nan
709,41,nan,nan,nan,nan,nan,nan
710,42,nan,nan,nan,nan,nan,nan
711,51,0.2242798353909465,0.0,0.7757201646090535,0.2242798353909465,0.0,0.0
712,44,nan,nan,nan,nan,nan,nan
713,55,0.23100303951367782,0.0,0.7689969604863222,0.23100303951367782,0.0,0.0
714,43,nan,nan,nan,nan,nan,nan
715,55,0.22245322245322247,0.0,0.7775467775467776,0.22245322245322247,0.0,0.0
716,48,nan,nan,nan,nan,nan,nan
717,32,nan,nan,nan,nan,nan,nan
718,59,0.2110762800417973,0.0,0.7889237199582028,0.2110762800417973,0.0,0.0
719,41,nan,nan,nan,nan,nan,nan
720,36,nan,nan,nan,nan,nan,nan
721,52,0.19711042311661506,0.0,0.8028895768833849,0.19711042311661506,0.0,0.0
722,43,nan,nan,nan,nan,nan,nan
723,47,nan,nan,nan,nan,nan,nan
724,43,nan,nan,nan,nan,nan,nan
725,45,nan,nan,nan,nan,nan,nan
726,47,nan,nan,nan,nan,nan,nan
727,44,nan,nan,nan,nan,nan,nan
728,44,nan,nan,nan,nan,nan,nan
729,50,0.2112676056338028,0.0,0.7887323943661971,0.2112676056338028,0.0,0.0
730,44,nan,nan,nan,nan,nan,nan
731,46,nan,nan,nan,nan,nan,nan
732,51,0.21717670286278382,0.0,0.7828232971372162,0.21717670286278382,0.0,0.0
733,54,0.21232876712328766,0.0,0.7876712328767124,0.21232876712328766,0.0,0.0
734,61,0.21027131782945738,0.0,0.7897286821705426,0.21027131782945738,0.0,0.0
735,44,nan,nan,nan,nan,nan,nan
736,47,nan,nan,nan,nan,nan,nan
737,57,0.21557454890788225,0.0,0.7844254510921178,0.21557454890788225,0.0,0.0
738,46,nan,nan,nan,nan,nan,nan
739,52,0.2224316682375118,0.0,0.7775683317624882,0.2224316682375118,0.0,0.0
740,59,0.22774133083411435,0.0,0.7722586691658857,0.22774133083411435,0.0,0.0
741,38,nan,nan,nan,nan,nan,nan
742,51,0.22756706753006475,0.0,0.7724329324699353,0.22756706753006475,0.0,0.0
743,52,0.2300556586270872,0.0,0.7699443413729128,0.2300556586270872,0.0,0.0
744,57,0.23220973782771537,0.0,0.7677902621722846,0.23220973782771537,0.0,0.0
745,40,nan,nan,nan,nan,nan,nan
746,58,0.22253000923361035,0.0,0.7774699907663897,0.22253000923361035,0.0,0.0
747,58,0.22110091743119267,0.0,0.7788990825688074,0.22110091743119267,0.0,0.0
748,45,nan,nan,nan,nan,nan,nan
749,51,0.2234533702677747,0.0,0.7765466297322253,0.2234533702677747,0.0,0.0
750,56,0.22253000923361035,0.0,0.7774699907663897,0.22253000923361035,0.0,0.0
751,55,0.21813031161473087,0.0,0.7818696883852692,0.21813031161473087,0.0,0.0
752,49,nan,nan,nan,nan,nan,nan
753,48,nan,nan,nan,nan,nan,nan
754,44,nan,nan,nan,nan,nan,nan
755,63,0.21722846441947566,0.0,0.7827715355805244,0.21722846441947566,0.0,0.0
756,57,0.2111627906976744,0.0,0.7888372093023256,0.2111627906976744,0.0,0.0
757,54,0.21515434985968196,0.0,0.784845650140318,0.21515434985968196,0.0,0.0
758,49,nan,nan,nan,nan,nan,nan
759,47,nan,nan,nan,nan,nan,nan
760,52,0.21697203471552556,0.0,0.7830279652844745,0.21697203471552556,0.0,0.0
761,35,nan,nan,nan,nan,nan,nan
762,50,0.21182266009852216,0.0,0.7881773399014779,0.21182266009852216,0.0,0.0
763,66,0.21212121212121213,0.0,0.7878787878787878,0.21212121212121213,0.0,0.0
764,44,nan,nan,nan,nan,nan,nan
765,47,nan,nan,nan,nan,nan,nan
766,47,nan,nan,nan,nan,nan,nan
767,52,0.2104752667313288,0.0,0.7895247332686712,0.2104752667313288,0.0,0.0
768,41,nan,nan,nan,nan,nan,nan
769,38,nan,nan,nan,nan,nan,nan
770,43,nan,nan,nan,nan,nan,nan
771,51,0.19734345351043645,0.0,0.8026565464895635,0.19734345351043645,0.0,0.0
772,38,nan,nan,nan,nan,nan,nan
773,57,0.19496268656716417,0.0,0.8050373134328358,0.19496268656716417,0.0,0.0
774,54,0.19187145557655955,0.0,0.8081285444234405,0.19187145557655955,0.0,0.0
775,56,0.19736842105263158,0.0,0.8026315789473685,0.19736842105263158,0.0,0.0
776,60,0.19662921348314608,0.0,0.8033707865168539,0.19662921348314608,0.0,0.0
777,50,0.19418386491557224,0.0,0.8058161350844277,0.19418386491557224,0.0,0.0
778,60,0.19491525423728814,0.0,0.8050847457627118,0.19491525423728814,0.0,0.0
779,53,0.1895424836601307,0.0,0.8104575163398693,0.1895424836601307,0.0,0.0
780,52,0.19496268656716417,0.0,0.8050373134328358,0.19496268656716417,0.0,0.0
781,60,0.19244935543278086,0.0,0.8075506445672191,0.19244935543278086,0.0,0.0
782,44,nan,nan,nan,nan,nan,nan
783,59,0.19160583941605838,0.0,0.8083941605839416,0.19160583941605838,0.0,0.0
784,52,0.19343065693430658,0.0,0.8065693430656934,0.19343065693430658,0.0,0.0
785,50,0.19393382352941177,0.0,0.8060661764705882,0.19393382352941177,0.0,0.0
786,51,0.1942645698427382,0.0,0.8057354301572618,0.1942645698427382,0.0,0.0
787,45,nan,nan,nan,nan,nan,nan
788,48,nan,nan,nan,nan,nan,nan
789,50,0.2024482109227872,0.0,0.7975517890772128,0.2024482109227872,0.0,0.0
790,39,nan,nan,nan,nan,nan,nan
791,57,0.2045889101338432,0.0,0.7954110898661568,0.2045889101338432,0.0,0.0
792,49,nan,nan,nan,nan,nan,nan
793,50,0.19922630560928434,0.0,0.8007736943907157,0.19922630560928434,0.0,0.0
794,57,0.19980506822612085,0.0,0.8001949317738791,0.19980506822612085,0.0,0.0
795,46,nan,nan,nan,nan,nan,nan
796,49,nan,nan,nan,nan,nan,nan
797,49,nan,nan,nan,nan,nan,nan
798,52,0.20743639921722112,0.0,0.7925636007827789,0.20743639921722112,0.0,0.0
799,50,0.2007835455435847,0.0,0.7992164544564153,0.2007835455435847,0.0,0.0
800,46,nan,nan,nan,nan,nan,nan
801,43,nan,nan,nan,nan,nan,nan
802,54,0.19879518072289157,0.0,0.8012048192771084,0.19879518072289157,0.0,0.0
803,38,nan,nan,nan,nan,nan,nan
804,51,0.19396984924623115,0.0,0.8060301507537688,0.19396984924623115,0.0,0.0
805,53,0.19308943089430894,0.0,0.806910569105691,0.19308943089430894,0.0,0.0
806,52,0.19328585961342828,0.0,0.8067141403865717,0.19328585961342828,0.0,0.0
807,42,nan,nan,nan,nan,nan,nan
808,47,nan,nan,nan,nan,nan,nan
809,47,nan,nan,nan,nan,nan,nan
810,37,nan,nan,nan,nan,nan,nan
811,44,nan,nan,nan,nan,nan,nan
812,40,nan,nan,nan,nan,nan,nan
813,44,nan,nan,nan,nan,nan,nan
814,54,0.182,0.0,0.818,0.182,0.0,0.0
815,46,nan,nan,nan,nan,nan,nan
816,45,nan,nan,nan,nan,nan,nan
817,42,nan,nan,nan,nan,nan,nan
818,54,0.1908023483365949,0.0,0.8091976516634051,0.1908023483365949,0.0,0.0
819,54,0.1873767258382643,0.0,0.8126232741617357,0.1873767258382643,0.0,0.0
820,54,0.19332679097154074,0.0,0.8066732090284593,0.19332679097154074,0.0,0.0
821,58,0.1976630963972736,0.0,0.8023369036027264,0.1976630963972736,0.0,0.0
822,43,nan,nan,nan,nan,nan,nan
823,45,nan,nan,nan,nan,nan,nan
824,48,nan,nan,nan,nan,nan,nan
825,40,nan,nan,nan,nan,nan,nan
826,54,0.19636015325670497,0.0,0.803639846743295,0.19636015325670497,0.0,0.0
827,57,0.1931166347992352,0.0,0.8068833652007649,0.1931166347992352,0.0,0.0
828,69,0.18962264150943398,0.0,0.810377358490566,0.18962264150943398,0.0,0.0
829,39,nan,nan,nan,nan,nan,nan
830,52,0.19183285849952517,0.0,0.8081671415004749,0.19183285849952517,0.0,0.0
831,45,nan,nan,nan,nan,nan,nan
832,57,0.19769673704414586,0.0,0.8023032629558541,0.19769673704414586,0.0,0.0
833,35,nan,nan,nan,nan,nan,nan
834,42,nan,nan,nan,nan,nan,nan
835,58,0.19923002887391722,0.0,0.8007699711260827,0.19923002887391722,0.0,0.0
836,53,0.19790675547098002,0.0,0.80209324452902,0.19790675547098002,0.0,0.0
837,47,nan,nan,nan,nan,nan,nan
838,56,0.1912464319695528,0.0,0.8087535680304472,0.1912464319695528,0.0,0.0
839,48,nan,nan,nan,nan,nan,nan
840,53,0.1839080459770115,0.0,0.8160919540229885,0.1839080459770115,0.0,0.0
841,55,0.17901828681424448,0.0,0.8209817131857555,0.17901828681424448,0.0,0.0
842,46,nan,nan,nan,nan,nan,nan
843,47,nan,nan,nan,nan,nan,nan
844,39,nan,nan,nan,nan,nan,nan
845,47,nan,nan,nan,nan,nan,nan
846,52,0.18714555765595464,0.0,0.8128544423440454,0.18714555765595464,0.0,0.0
847,52,0.1907459867799811,0.0,0.8092540132200189,0.1907459867799811,0.0,0.0
848,59,0.18984962406015038,0.0,0.8101503759398496,0.18984962406015038,0.0,0.0
849,54,0.19321394910461828,0.0,0.8067860508953817,0.19321394910461828,0.0,0.0
850,47,nan,nan,nan,nan,nan,nan
851,47,nan,nan,nan,nan,nan,nan
852,55,0.18500948766603414,0.0,0.8149905123339658,0.18500948766603414,0.0,0.0
853,60,0.18215962441314554,0.0,0.8178403755868544,0.18215962441314554,0.0,0.0
854,45,nan,nan,nan,nan,nan,nan
855,52,0.17383177570093458,0.0,0.8261682242990654,0.17383177570093458,0.0,0.0
856,44,nan,nan,nan,nan,nan,nan
857,54,0.1766329346826127,0.0,0.8233670653173873,0.1766329346826127,0.0,0.0
858,52,0.17272727272727273,0.0,0.8272727272727273,0.17272727272727273,0.0,0.0
859,53,0.17084493964716807,0.0,0.8291550603528319,0.17084493964716807,0.0,0.0
860,54,0.1702728127939793,0.0,0.8297271872060207,0.1702728127939793,0.0,0.0
861,43,nan,nan,nan,nan,nan,nan
862,52,0.17387304507819687,0.0,0.8261269549218031,0.17387304507819687,0.0,0.0
863,57,0.1788693234476367,0.0,0.8211306765523633,0.1788693234476367,0.0,0.0
864,40,nan,nan,nan,nan,nan,nan
865,51,0.17142857142857143,0.0,0.8285714285714286,0.17142857142857143,0.0,0.0
866,57,0.17295308187672492,0.0,0.827046918123275,0.17295308187672492,0.0,0.0
867,59,0.16681776971894832,0.0,0.8331822302810517,0.16681776971894832,0.0,0.0
868,65,0.16802906448683017,0.0,0.8319709355131698,0.16802906448683017,0.0,0.0
869,36,nan,nan,nan,nan,nan,nan
870,40,nan,nan,nan,nan,nan,nan
871,63,0.16927322907083717,0.0,0.8307267709291628,0.16927322907083717,0.0,0.0
872,55,0.17104072398190046,0.0,0.8289592760180996,0.17104072398190046,0.0,0.0
873,47,nan,nan,nan,nan,nan,nan
874,46,nan,nan,nan,nan,nan,nan
875,65,0.16950672645739912,0.0,0.8304932735426009,0.16950672645739912,0.0,0.0
876,54,0.17348754448398576,0.0,0.8265124555160143,0.17348754448398576,0.0,0.0
877,60,0.1698943661971831,0.0,0.8301056338028169,0.1698943661971831,0.0,0.0
878,52,0.17548500881834214,0.0,0.8245149911816578,0.17548500881834214,0.0,0.0
879,48,nan,nan,nan,nan,nan,nan
880,45,nan,nan,nan,nan,nan,nan
881,52,0.17486818980667837,0.0,0.8251318101933216,0.17486818980667837,0.0,0.0
882,61,0.16946160635481025,0.0,0.8305383936451898,0.16946160635481025,0.0,0.0
883,49,nan,nan,nan,nan,nan,nan
884,62,0.17058311575282856,0.0,0.8294168842471714,0.17058311575282856,0.0,0.0
885,48,nan,nan,nan,nan,nan,nan
886,60,0.17032484635645304,0.0,0.8296751536435469,0.17032484635645304,0.0,0.0
887,69,0.16986062717770034,0.0,0.8301393728222997,0.16986062717770034,0.0,0.0
888,57,0.16971279373368145,0.0,0.8302872062663186,0.16971279373368145,0.0,0.0
889,48,nan,nan,nan,nan,nan,nan
890,45,nan,nan,nan,nan,nan,nan
891,52,0.16868512110726644,0.0,0.8313148788927336,0.16868512110726644,0.0,0.0
892,58,0.17085862966175194,0.0,0.8291413703382481,0.17085862966175194,0.0,0.0
893,65,0.16941789748045177,0.0,0.8305821025195482,0.16941789748045177,0.0,0.0
894,53,0.17000871839581516,0.0,0.8299912816041848,0.17000871839581516,0.0,0.0
895,55,0.17259786476868327,0.0,0.8274021352313167,0.17259786476868327,0.0,0.0
896,46,nan,nan,nan,nan,nan,nan
897,63,0.17819148936170212,0.0,0.8218085106382979,0.17819148936170212,0.0,0.0
898,61,0.18050541516245489,0.0,0.8194945848375451,0.18050541516245489,0.0,0.0
899,56,0.17540687160940324,0.0,0.8245931283905967,0.17540687160940324,0.0,0.0
900,41,nan,nan,nan,nan,nan,nan
901,55,0.16996402877697842,0.0,0.8300359712230215,0.16996402877697842,0.0,0.0
902,49,nan,nan,nan,nan,nan,nan
903,59,0.1778373547810545,0.0,0.8221626452189454,0.1778373547810545,0.0,0.0
904,45,nan,nan,nan,nan,nan,nan
905,39,nan,nan,nan,nan,nan,nan
906,62,0.17690875232774675,0.0,0.8230912476722533,0.17690875232774675,0.0,0.0
907,50,0.17979610750695088,0.0,0.8202038924930491,0.17979610750695088,0.0,0.0
908,49,nan,nan,nan,nan,nan,nan
909,55,0.18342644320297952,0.0,0.8165735567970205,0.18342644320297952,0.0,0.0
910,53,0.1873822975517891,0.0,0.812617702448211,0.1873822975517891,0.0,0.0
911,46,nan,nan,nan,nan,nan,nan
912,59,0.18825722273998136,0.0,0.8117427772600186,0.18825722273998136,0.0,0.0
913,58,0.18307267709291627,0.0,0.8169273229070837,0.18307267709291627,0.0,0.0
914,40,nan,nan,nan,nan,nan,nan
915,38,nan,nan,nan,nan,nan,nan
916,50,0.17880184331797236,0.0,0.8211981566820277,0.17880184331797236,0.0,0.0
917,51,0.17068645640074212,0.0,0.8293135435992579,0.17068645640074212,0.0,0.0
918,69,0.17543859649122806,0.0,0.8245614035087719,0.17543859649122806,0.0,0.0
919,50,0.1788693234476367,0.0,0.8211306765523633,0.1788693234476367,0.0,0.0
920,44,nan,nan,nan,nan,nan,nan
921,58,0.17755289788408463,0.0,0.8224471021159153,0.17755289788408463,0.0,0.0
922,49,nan,nan,nan,nan,nan,nan
923,63,0.17920148560817084,0.0,0.8207985143918292,0.17920148560817084,0.0,0.0
924,44,nan,nan,nan,nan,nan,nan
925,43,nan,nan,nan,nan,nan,nan
926,54,0.17276051188299818,0.0,0.8272394881170019,0.17276051188299818,0.0,0.0
927,55,0.16925892040256177,0.0,0.8307410795974383,0.16925892040256177,0.0,0.0
928,55,0.17,0.0,0.83,0.17,0.0,0.0
929,45,nan,nan,nan,nan,nan,nan
930,56,0.16727272727272727,0.0,0.8327272727272728,0.16727272727272727,0.0,0.0
931,60,0.16485507246376813,0.0,0.8351449275362319,0.16485507246376813,0.0,0.0
932,50,0.16681943171402383,0.0,0.8331805682859762,0.16681943171402383,0.0,0.0
933,45,nan,nan,nan,nan,nan,nan
934,59,0.16868592730661697,0.0,0.8313140726933831,0.16868592730661697,0.0,0.0
935,41,nan,nan,nan,nan,nan,nan
936,53,0.17044424297370808,0.0,0.8295557570262919,0.17044424297370808,0.0,0.0
937,49,nan,nan,nan,nan,nan,nan
938,58,0.16696750902527077,0.0,0.8330324909747292,0.16696750902527077,0.0,0.0
939,66,0.16877256317689532,0.0,0.8312274368231047,0.16877256317689532,0.0,0.0
940,53,0.16592724046140195,0.0,0.834072759538598,0.16592724046140195,0.0,0.0
941,48,nan,nan,nan,nan,nan,nan
942,45,nan,nan,nan,nan,nan,nan
943,47,nan,nan,nan,nan,nan,nan
944,47,nan,nan,nan,nan,nan,nan
945,60,0.1671134941912422,0.0,0.8328865058087578,0.1671134941912422,0.0,0.0
946,57,0.1687062937062937,0.0,0.8312937062937062,0.1687062937062937,0.0,0.0
947,59,0.16432337434094904,0.0,0.835676625659051,0.16432337434094904,0.0,0.0
948,55,0.1633362293657689,0.0,0.8366637706342311,0.1633362293657689,0.0,0.0
949,55,0.16218560277536861,0.0,0.8378143972246314,0.16218560277536861,0.0,0.0
950,64,0.16218560277536861,0.0,0.8378143972246314,0.16218560277536861,0.0,0.0
951,53,0.16237113402061856,0.0,0.8376288659793815,0.16237113402061856,0.0,0.0
952,61,0.161400512382579,0.0,0.838599487617421,0.161400512382579,0.0,0.0
953,42,nan,nan,nan,nan,nan,nan
954,47,nan,nan,nan,nan,nan,nan
955,59,0.16,0.0,0.84,0.16,0.0,0.0
956,66,0.16150081566068517,0.0,0.8384991843393148,0.16150081566068517,0.0,0.0
957,47,nan,nan,nan,nan,nan,nan
958,62,0.1576797385620915,0.0,0.8423202614379085,0.1576797385620915,0.0,0.0
959,60,0.16163265306122448,0.0,0.8383673469387755,0.16163265306122448,0.0,0.0
960,66,0.15737704918032788,0.0,0.8426229508196721,0.15737704918032788,0.0,0.0
961,64,0.1508656224237428,0.0,0.8491343775762572,0.1508656224237428,0.0,0.0
962,55,0.15586546349466776,0.0,0.8441345365053322,0.15586546349466776,0.0,0.0
963,69,0.16036184210526316,0.0,0.8396381578947368,0.16036184210526316,0.0,0.0
964,68,0.15597075548334688,0.0,0.8440292445166532,0.15597075548334688,0.0,0.0
965,56,0.1579371474617244,0.0,0.8420628525382756,0.1579371474617244,0.0,0.0
966,61,0.1576394502829426,0.0,0.8423605497170574,0.1576394502829426,0.0,0.0
967,56,0.15328467153284672,0.0,0.8467153284671532,0.15328467153284672,0.0,0.0
968,58,0.1607717041800643,0.0,0.8392282958199357,0.1607717041800643,0.0,0.0
969,56,0.15866558177379983,0.0,0.8413344182262001,0.15866558177379983,0.0,0.0
970,50,0.15559157212317667,0.0,0.8444084278768234,0.15559157212317667,0.0,0.0
971,57,0.15492957746478872,0.0,0.8450704225352113,0.15492957746478872,0.0,0.0
972,59,0.15294117647058825,0.0,0.8470588235294118,0.15294117647058825,0.0,0.0
973,58,0.15481171548117154,0.0,0.8451882845188284,0.15481171548117154,0.0,0.0
974,57,0.15033783783783783,0.0,0.8496621621621622,0.15033783783783783,0.0,0.0
975,57,0.1497835497835498,0.0,0.8502164502164502,0.1497835497835498,0.0,0.0
976,55,0.1544434857635893,0.0,0.8455565142364107,0.1544434857635893,0.0,0.0
977,62,0.15120274914089346,0.0,0.8487972508591065,0.15120274914089346,0.0,0.0
978,58,0.14859094790777114,0.0,0.8514090520922288,0.14859094790777114,0.0,0.0
979,47,nan,nan,nan,nan,nan,nan
980,65,0.14821124361158433,0.0,0.8517887563884157,0.14821124361158433,0.0,0.0
981,39,nan,nan,nan,nan,nan,nan
982,47,nan,nan,nan,nan,nan,nan
983,60,0.15261382799325462,0.0,0.8473861720067454,0.15261382799325462,0.0,0.0
984,58,0.15151515151515152,0.0,0.8484848484848485,0.15151515151515152,0.0,0.0
985,39,nan,nan,nan,nan,nan,nan
986,60,0.15118243243243243,0.0,0.8488175675675675,0.15118243243243243,0.0,0.0
987,66,0.1576271186440678,0.0,0.8423728813559322,0.1576271186440678,0.0,0.0
988,63,0.16340425531914893,0.0,0.8365957446808511,0.16340425531914893,0.0,0.0
989,61,0.15616911130284727,0.0,0.8438308886971527,0.15616911130284727,0.0,0.0
990,56,0.15584415584415584,0.0,0.8441558441558441,0.15584415584415584,0.0,0.0
991,54,0.15943312666076173,0.0,0.8405668733392383,0.15943312666076173,0.0,0.0
992,61,0.16312056737588654,0.0,0.8368794326241135,0.16312056737588654,0.0,0.0
993,63,0.16166077738515902,0.0,0.838339222614841,0.16166077738515902,0.0,0.0
994,60,0.16100178890876565,0.0,0.8389982110912343,0.16100178890876565,0.0,0.0
995,51,0.16442048517520216,0.0,0.8355795148247979,0.16442048517520216,0.0,0.0
996,59,0.16366906474820145,0.0,0.8363309352517986,0.16366906474820145,0.0,0.0
997,51,0.15945945945945947,0.0,0.8405405405405405,0.15945945945945947,0.0,0.0
998,57,0.1620879120879121,0.0,0.8379120879120879,0.1620879120879121,0.0,0.0
999,42,nan,nan,nan,nan,nan,nan
1000,43,nan,nan,nan,nan,nan,nan
1001,39,nan,nan,nan,nan,nan,nan
1002,38,nan,nan,nan,nan,nan,nan
1003,51,0.16447368421052633,0.0,0.8355263157894737,0.16447368421052633,0.0,0.0
1004,46,nan,nan,nan,nan,nan,nan
1005,53,0.16412213740458015,0.0,0.8358778625954199,0.16412213740458015,0.0,0.0
1006,38,nan,nan,nan,nan,nan,nan
1007,58,0.16553727008712488,0.0,0.8344627299128751,0.16553727008712488,0.0,0.0
1008,48,nan,nan,nan,nan,nan,nan
1009,53,0.15547024952015356,0.0,0.8445297504798465,0.15547024952015356,0.0,0.0
1010,48,nan,nan,nan,nan,nan,nan
1011,49,nan,nan,nan,nan,nan,nan
1012,50,0.15828677839851024,0.0,0.8417132216014898,0.15828677839851024,0.0,0.0
1013,67,0.16097122302158273,0.0,0.8390287769784173,0.16097122302158273,0.0,0.0
1014,59,0.16146297948260482,0.0,0.8385370205173952,0.16146297948260482,0.0,0.0
1015,48,nan,nan,nan,nan,nan,nan
1016,47,nan,nan,nan,nan,nan,nan
1017,48,nan,nan,nan,nan,nan,nan
1018,60,0.15523156089193826,0.0,0.8447684391080618,0.15523156089193826,0.0,0.0
1019,57,0.15587734241908008,0.0,0.84412265758092,0.15587734241908008,0.0,0.0
1020,54,0.15611814345991562,0.0,0.8438818565400844,0.15611814345991562,0.0,0.0
1021,57,0.1564569536423841,0.0,0.8435430463576159,0.1564569536423841,0.0,0.0
1022,45,nan,nan,nan,nan,nan,nan
1023,76,0.1532192339038305,0.0,0.8467807660961695,0.1532192339038305,0.0,0.0
1024,60,0.1568951279933939,0.0,0.8431048720066061,0.1568951279933939,0.0,0.0
1025,47,nan,nan,nan,nan,nan,nan
1026,62,0.1561216105176664,0.0,0.8438783894823336,0.1561216105176664,0.0,0.0
1027,61,0.1576797385620915,0.0,0.8423202614379085,0.1576797385620915,0.0,0.0
1028,70,0.156957928802589,0.0,0.843042071197411,0.156957928802589,0.0,0.0
1029,56,0.15602263540824576,0.0,0.8439773645917542,0.15602263540824576,0.0,0.0
1030,64,0.1590909090909091,0.0,0.8409090909090909,0.1590909090909091,0.0,0.0
1031,71,0.15614886731391586,0.0,0.8438511326860841,0.15614886731391586,0.0,0.0
1032,60,0.15589660743134087,0.0,0.8441033925686591,0.15589660743134087,0.0,0.0
1033,58,0.15843949044585987,0.0,0.8415605095541401,0.15843949044585987,0.0,0.0
1034,51,0.15597075548334688,0.0,0.8440292445166532,0.15597075548334688,0.0,0.0
1035,56,0.15390946502057612,0.0,0.8460905349794239,0.15390946502057612,0.0,0.0
1036,57,0.15827922077922077,0.0,0.8417207792207793,0.15827922077922077,0.0,0.0
1037,54,0.16189697465249386,0.0,0.8381030253475061,0.16189697465249386,0.0,0.0
1038,60,0.15910964550700743,0.0,0.8408903544929925,0.15910964550700743,0.0,0.0
1039,61,0.16652719665271967,0.0,0.8334728033472804,0.16652719665271967,0.0,0.0
1040,52,0.1651376146788991,0.0,0.8348623853211009,0.1651376146788991,0.0,0.0
1041,58,0.16182572614107885,0.0,0.8381742738589212,0.16182572614107885,0.0,0.0
1042,59,0.1574539363484087,0.0,0.8425460636515912,0.1574539363484087,0.0,0.0
1043,63,0.15692821368948248,0.0,0.8430717863105175,0.15692821368948248,0.0,0.0
1044,51,0.15763135946622187,0.0,0.8423686405337781,0.15763135946622187,0.0,0.0
1045,44,nan,nan,nan,nan,nan,nan
