t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,9,nan,nan,nan,nan,nan,nan
633,11,nan,nan,nan,nan,nan,nan
634,6,nan,nan,nan,nan,nan,nan
635,12,nan,nan,nan,nan,nan,nan
636,12,nan,nan,nan,nan,nan,nan
637,17,nan,nan,nan,nan,nan,nan
638,12,nan,nan,nan,nan,nan,nan
639,5,nan,nan,nan,nan,nan,nan
640,10,nan,nan,nan,nan,nan,nan
641,14,nan,nan,nan,nan,nan,nan
642,9,nan,nan,nan,nan,nan,nan
643,14,nan,nan,nan,nan,nan,nan
644,14,nan,nan,nan,nan,nan,nan
645,7,nan,nan,nan,nan,nan,nan
646,11,nan,nan,nan,nan,nan,nan
647,9,nan,nan,nan,nan,nan,nan
648,9,nan,nan,nan,nan,nan,nan
649,11,nan,nan,nan,nan,nan,nan
650,8,nan,nan,nan,nan,nan,nan
651,12,nan,nan,nan,nan,nan,nan
652,10,nan,nan,nan,nan,nan,nan
653,3,nan,nan,nan,nan,nan,nan
654,6,nan,nan,nan,nan,nan,nan
655,10,nan,nan,nan,nan,nan,nan
656,11,nan,nan,nan,nan,nan,nan
657,9,nan,nan,nan,nan,nan,nan
658,6,nan,nan,nan,nan,nan,nan
659,9,nan,nan,nan,nan,nan,nan
660,11,nan,nan,nan,nan,nan,nan
661,8,nan,nan,nan,nan,nan,nan
662,16,nan,nan,nan,nan,nan,nan
663,10,nan,nan,nan,nan,nan,nan
664,12,nan,nan,nan,nan,nan,nan
665,12,nan,nan,nan,nan,nan,nan
666,10,nan,nan,nan,nan,nan,nan
667,7,nan,nan,nan,nan,nan,nan
668,16,nan,nan,nan,nan,nan,nan
669,6,nan,nan,nan,nan,nan,nan
670,14,nan,nan,nan,nan,nan,nan
671,7,nan,nan,nan,nan,nan,nan
672,12,nan,nan,nan,nan,nan,nan
673,8,nan,nan,nan,nan,nan,nan
674,13,nan,nan,nan,nan,nan,nan
675,5,nan,nan,nan,nan,nan,nan
676,6,nan,nan,nan,nan,nan,nan
677,10,nan,nan,nan,nan,nan,nan
678,14,nan,nan,nan,nan,nan,nan
679,8,nan,nan,nan,nan,nan,nan
680,12,nan,nan,nan,nan,nan,nan
681,6,nan,nan,nan,nan,nan,nan
682,11,nan,nan,nan,nan,nan,nan
683,17,nan,nan,nan,nan,nan,nan
684,10,nan,nan,nan,nan,nan,nan
685,8,nan,nan,nan,nan,nan,nan
686,14,nan,nan,nan,nan,nan,nan
687,9,nan,nan,nan,nan,nan,nan
688,10,nan,nan,nan,nan,nan,nan
689,14,nan,nan,nan,nan,nan,nan
690,11,nan,nan,nan,nan,nan,nan
691,12,nan,nan,nan,nan,nan,nan
692,12,nan,nan,nan,nan,nan,nan
693,10,nan,nan,nan,nan,nan,nan
694,9,nan,nan,nan,nan,nan,nan
695,5,nan,nan,nan,nan,nan,nan
696,7,nan,nan,nan,nan,nan,nan
697,7,nan,nan,nan,nan,nan,nan
698,9,nan,nan,nan,nan,nan,nan
699,14,nan,nan,nan,nan,nan,nan
700,9,nan,nan,nan,nan,nan,nan
701,5,nan,nan,nan,nan,nan,nan
702,12,nan,nan,nan,nan,nan,nan
703,8,nan,nan,nan,nan,nan,nan
704,21,nan,nan,nan,nan,nan,nan
705,6,nan,nan,nan,nan,nan,nan
706,12,nan,nan,nan,nan,nan,nan
707,12,nan,nan,nan,nan,nan,nan
708,18,nan,nan,nan,nan,nan,nan
709,8,nan,nan,nan,nan,nan,nan
710,7,nan,nan,nan,nan,nan,nan
711,10,nan,nan,nan,nan,nan,nan
712,11,nan,nan,nan,nan,nan,nan
713,9,nan,nan,nan,nan,nan,nan
714,7,nan,nan,nan,nan,nan,nan
715,10,nan,nan,nan,nan,nan,nan
716,9,nan,nan,nan,nan,nan,nan
717,10,nan,nan,nan,nan,nan,nan
718,6,nan,nan,nan,nan,nan,nan
719,7,nan,nan,nan,nan,nan,nan
720,15,nan,nan,nan,nan,nan,nan
721,11,nan,nan,nan,nan,nan,nan
722,8,nan,nan,nan,nan,nan,nan
723,13,nan,nan,nan,nan,nan,nan
724,14,nan,nan,nan,nan,nan,nan
725,14,nan,nan,nan,nan,nan,nan
726,9,nan,nan,nan,nan,nan,nan
727,9,nan,nan,nan,nan,nan,nan
728,8,nan,nan,nan,nan,nan,nan
729,14,nan,nan,nan,nan,nan,nan
730,10,nan,nan,nan,nan,nan,nan
731,11,nan,nan,nan,nan,nan,nan
732,10,nan,nan,nan,nan,nan,nan
733,10,nan,nan,nan,nan,nan,nan
734,8,nan,nan,nan,nan,nan,nan
735,11,nan,nan,nan,nan,nan,nan
736,7,nan,nan,nan,nan,nan,nan
737,8,nan,nan,nan,nan,nan,nan
738,10,nan,nan,nan,nan,nan,nan
739,8,nan,nan,nan,nan,nan,nan
740,11,nan,nan,nan,nan,nan,nan
741,8,nan,nan,nan,nan,nan,nan
742,9,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,10,nan,nan,nan,nan,nan,nan
745,19,nan,nan,nan,nan,nan,nan
746,9,nan,nan,nan,nan,nan,nan
747,13,nan,nan,nan,nan,nan,nan
748,13,nan,nan,nan,nan,nan,nan
749,6,nan,nan,nan,nan,nan,nan
750,9,nan,nan,nan,nan,nan,nan
751,8,nan,nan,nan,nan,nan,nan
752,13,nan,nan,nan,nan,nan,nan
753,8,nan,nan,nan,nan,nan,nan
754,9,nan,nan,nan,nan,nan,nan
755,10,nan,nan,nan,nan,nan,nan
756,13,nan,nan,nan,nan,nan,nan
757,12,nan,nan,nan,nan,nan,nan
758,13,nan,nan,nan,nan,nan,nan
759,10,nan,nan,nan,nan,nan,nan
760,12,nan,nan,nan,nan,nan,nan
761,9,nan,nan,nan,nan,nan,nan
762,6,nan,nan,nan,nan,nan,nan
763,3,nan,nan,nan,nan,nan,nan
764,4,nan,nan,nan,nan,nan,nan
765,9,nan,nan,nan,nan,nan,nan
766,9,nan,nan,nan,nan,nan,nan
767,13,nan,nan,nan,nan,nan,nan
768,15,nan,nan,nan,nan,nan,nan
769,13,nan,nan,nan,nan,nan,nan
770,12,nan,nan,nan,nan,nan,nan
771,12,nan,nan,nan,nan,nan,nan
772,13,nan,nan,nan,nan,nan,nan
773,9,nan,nan,nan,nan,nan,nan
774,7,nan,nan,nan,nan,nan,nan
775,7,nan,nan,nan,nan,nan,nan
776,8,nan,nan,nan,nan,nan,nan
777,7,nan,nan,nan,nan,nan,nan
778,5,nan,nan,nan,nan,nan,nan
779,8,nan,nan,nan,nan,nan,nan
780,8,nan,nan,nan,nan,nan,nan
781,12,nan,nan,nan,nan,nan,nan
782,15,nan,nan,nan,nan,nan,nan
783,6,nan,nan,nan,nan,nan,nan
784,11,nan,nan,nan,nan,nan,nan
785,7,nan,nan,nan,nan,nan,nan
786,5,nan,nan,nan,nan,nan,nan
787,8,nan,nan,nan,nan,nan,nan
788,9,nan,nan,nan,nan,nan,nan
789,11,nan,nan,nan,nan,nan,nan
790,8,nan,nan,nan,nan,nan,nan
791,6,nan,nan,nan,nan,nan,nan
792,8,nan,nan,nan,nan,nan,nan
793,10,nan,nan,nan,nan,nan,nan
794,12,nan,nan,nan,nan,nan,nan
795,9,nan,nan,nan,nan,nan,nan
796,4,nan,nan,nan,nan,nan,nan
797,10,nan,nan,nan,nan,nan,nan
798,13,nan,nan,nan,nan,nan,nan
799,10,nan,nan,nan,nan,nan,nan
800,15,nan,nan,nan,nan,nan,nan
801,4,nan,nan,nan,nan,nan,nan
802,6,nan,nan,nan,nan,nan,nan
803,14,nan,nan,nan,nan,nan,nan
804,9,nan,nan,nan,nan,nan,nan
805,11,nan,nan,nan,nan,nan,nan
806,9,nan,nan,nan,nan,nan,nan
807,9,nan,nan,nan,nan,nan,nan
808,11,nan,nan,nan,nan,nan,nan
809,10,nan,nan,nan,nan,nan,nan
810,10,nan,nan,nan,nan,nan,nan
811,8,nan,nan,nan,nan,nan,nan
812,13,nan,nan,nan,nan,nan,nan
813,11,nan,nan,nan,nan,nan,nan
814,8,nan,nan,nan,nan,nan,nan
815,9,nan,nan,nan,nan,nan,nan
816,11,nan,nan,nan,nan,nan,nan
817,8,nan,nan,nan,nan,nan,nan
818,7,nan,nan,nan,nan,nan,nan
819,9,nan,nan,nan,nan,nan,nan
820,14,nan,nan,nan,nan,nan,nan
821,11,nan,nan,nan,nan,nan,nan
822,7,nan,nan,nan,nan,nan,nan
823,6,nan,nan,nan,nan,nan,nan
824,19,nan,nan,nan,nan,nan,nan
825,9,nan,nan,nan,nan,nan,nan
826,12,nan,nan,nan,nan,nan,nan
827,4,nan,nan,nan,nan,nan,nan
828,9,nan,nan,nan,nan,nan,nan
829,11,nan,nan,nan,nan,nan,nan
830,13,nan,nan,nan,nan,nan,nan
831,19,nan,nan,nan,nan,nan,nan
832,11,nan,nan,nan,nan,nan,nan
833,10,nan,nan,nan,nan,nan,nan
834,3,nan,nan,nan,nan,nan,nan
835,6,nan,nan,nan,nan,nan,nan
836,4,nan,nan,nan,nan,nan,nan
837,12,nan,nan,nan,nan,nan,nan
838,8,nan,nan,nan,nan,nan,nan
839,13,nan,nan,nan,nan,nan,nan
840,13,nan,nan,nan,nan,nan,nan
841,10,nan,nan,nan,nan,nan,nan
842,6,nan,nan,nan,nan,nan,nan
843,5,nan,nan,nan,nan,nan,nan
844,9,nan,nan,nan,nan,nan,nan
845,9,nan,nan,nan,nan,nan,nan
846,17,nan,nan,nan,nan,nan,nan
847,12,nan,nan,nan,nan,nan,nan
848,15,nan,nan,nan,nan,nan,nan
849,5,nan,nan,nan,nan,nan,nan
850,10,nan,nan,nan,nan,nan,nan
851,12,nan,nan,nan,nan,nan,nan
852,10,nan,nan,nan,nan,nan,nan
853,8,nan,nan,nan,nan,nan,nan
854,9,nan,nan,nan,nan,nan,nan
855,12,nan,nan,nan,nan,nan,nan
856,13,nan,nan,nan,nan,nan,nan
857,10,nan,nan,nan,nan,nan,nan
858,10,nan,nan,nan,nan,nan,nan
859,11,nan,nan,nan,nan,nan,nan
860,10,nan,nan,nan,nan,nan,nan
861,14,nan,nan,nan,nan,nan,nan
862,11,nan,nan,nan,nan,nan,nan
863,14,nan,nan,nan,nan,nan,nan
864,9,nan,nan,nan,nan,nan,nan
865,12,nan,nan,nan,nan,nan,nan
866,10,nan,nan,nan,nan,nan,nan
867,6,nan,nan,nan,nan,nan,nan
868,7,nan,nan,nan,nan,nan,nan
869,9,nan,nan,nan,nan,nan,nan
870,5,nan,nan,nan,nan,nan,nan
871,10,nan,nan,nan,nan,nan,nan
872,8,nan,nan,nan,nan,nan,nan
873,11,nan,nan,nan,nan,nan,nan
874,6,nan,nan,nan,nan,nan,nan
875,11,nan,nan,nan,nan,nan,nan
876,8,nan,nan,nan,nan,nan,nan
877,14,nan,nan,nan,nan,nan,nan
878,16,nan,nan,nan,nan,nan,nan
879,8,nan,nan,nan,nan,nan,nan
880,9,nan,nan,nan,nan,nan,nan
881,8,nan,nan,nan,nan,nan,nan
882,15,nan,nan,nan,nan,nan,nan
883,12,nan,nan,nan,nan,nan,nan
884,6,nan,nan,nan,nan,nan,nan
885,1,nan,nan,nan,nan,nan,nan
886,5,nan,nan,nan,nan,nan,nan
887,8,nan,nan,nan,nan,nan,nan
888,8,nan,nan,nan,nan,nan,nan
889,2,nan,nan,nan,nan,nan,nan
890,9,nan,nan,nan,nan,nan,nan
891,10,nan,nan,nan,nan,nan,nan
892,7,nan,nan,nan,nan,nan,nan
893,10,nan,nan,nan,nan,nan,nan
894,6,nan,nan,nan,nan,nan,nan
895,11,nan,nan,nan,nan,nan,nan
896,7,nan,nan,nan,nan,nan,nan
897,8,nan,nan,nan,nan,nan,nan
898,12,nan,nan,nan,nan,nan,nan
899,7,nan,nan,nan,nan,nan,nan
900,10,nan,nan,nan,nan,nan,nan
901,3,nan,nan,nan,nan,nan,nan
902,12,nan,nan,nan,nan,nan,nan
903,11,nan,nan,nan,nan,nan,nan
904,8,nan,nan,nan,nan,nan,nan
905,13,nan,nan,nan,nan,nan,nan
906,12,nan,nan,nan,nan,nan,nan
907,6,nan,nan,nan,nan,nan,nan
908,11,nan,nan,nan,nan,nan,nan
909,11,nan,nan,nan,nan,nan,nan
910,10,nan,nan,nan,nan,nan,nan
911,10,nan,nan,nan,nan,nan,nan
912,11,nan,nan,nan,nan,nan,nan
913,13,nan,nan,nan,nan,nan,nan
914,14,nan,nan,nan,nan,nan,nan
915,6,nan,nan,nan,nan,nan,nan
916,4,nan,nan,nan,nan,nan,nan
917,10,nan,nan,nan,nan,nan,nan
918,6,nan,nan,nan,nan,nan,nan
919,6,nan,nan,nan,nan,nan,nan
920,7,nan,nan,nan,nan,nan,nan
921,4,nan,nan,nan,nan,nan,nan
922,10,nan,nan,nan,nan,nan,nan
923,8,nan,nan,nan,nan,nan,nan
924,11,nan,nan,nan,nan,nan,nan
925,12,nan,nan,nan,nan,nan,nan
926,8,nan,nan,nan,nan,nan,nan
927,7,nan,nan,nan,nan,nan,nan
928,12,nan,nan,nan,nan,nan,nan
929,14,nan,nan,nan,nan,nan,nan
930,10,nan,nan,nan,nan,nan,nan
931,8,nan,nan,nan,nan,nan,nan
932,9,nan,nan,nan,nan,nan,nan
933,7,nan,nan,nan,nan,nan,nan
934,9,nan,nan,nan,nan,nan,nan
935,5,nan,nan,nan,nan,nan,nan
936,11,nan,nan,nan,nan,nan,nan
937,7,nan,nan,nan,nan,nan,nan
938,11,nan,nan,nan,nan,nan,nan
939,13,nan,nan,nan,nan,nan,nan
940,6,nan,nan,nan,nan,nan,nan
941,6,nan,nan,nan,nan,nan,nan
942,11,nan,nan,nan,nan,nan,nan
943,10,nan,nan,nan,nan,nan,nan
944,11,nan,nan,nan,nan,nan,nan
945,8,nan,nan,nan,nan,nan,nan
946,11,nan,nan,nan,nan,nan,nan
947,15,nan,nan,nan,nan,nan,nan
948,10,nan,nan,nan,nan,nan,nan
949,13,nan,nan,nan,nan,nan,nan
950,4,nan,nan,nan,nan,nan,nan
951,9,nan,nan,nan,nan,nan,nan
952,10,nan,nan,nan,nan,nan,nan
953,10,nan,nan,nan,nan,nan,nan
954,6,nan,nan,nan,nan,nan,nan
955,11,nan,nan,nan,nan,nan,nan
956,6,nan,nan,nan,nan,nan,nan
957,6,nan,nan,nan,nan,nan,nan
958,5,nan,nan,nan,nan,nan,nan
959,15,nan,nan,nan,nan,nan,nan
960,6,nan,nan,nan,nan,nan,nan
961,8,nan,nan,nan,nan,nan,nan
962,15,nan,nan,nan,nan,nan,nan
963,12,nan,nan,nan,nan,nan,nan
964,7,nan,nan,nan,nan,nan,nan
965,6,nan,nan,nan,nan,nan,nan
966,3,nan,nan,nan,nan,nan,nan
967,14,nan,nan,nan,nan,nan,nan
968,6,nan,nan,nan,nan,nan,nan
969,7,nan,nan,nan,nan,nan,nan
970,8,nan,nan,nan,nan,nan,nan
971,8,nan,nan,nan,nan,nan,nan
972,16,nan,nan,nan,nan,nan,nan
973,10,nan,nan,nan,nan,nan,nan
974,5,nan,nan,nan,nan,nan,nan
975,9,nan,nan,nan,nan,nan,nan
976,5,nan,nan,nan,nan,nan,nan
977,7,nan,nan,nan,nan,nan,nan
978,9,nan,nan,nan,nan,nan,nan
979,9,nan,nan,nan,nan,nan,nan
980,6,nan,nan,nan,nan,nan,nan
981,7,nan,nan,nan,nan,nan,nan
982,5,nan,nan,nan,nan,nan,nan
983,7,nan,nan,nan,nan,nan,nan
984,8,nan,nan,nan,nan,nan,nan
985,10,nan,nan,nan,nan,nan,nan
986,10,nan,nan,nan,nan,nan,nan
987,12,nan,nan,nan,nan,nan,nan
988,10,nan,nan,nan,nan,nan,nan
989,5,nan,nan,nan,nan,nan,nan
990,10,nan,nan,nan,nan,nan,nan
991,12,nan,nan,nan,nan,nan,nan
992,9,nan,nan,nan,nan,nan,nan
993,7,nan,nan,nan,nan,nan,nan
994,14,nan,nan,nan,nan,nan,nan
995,10,nan,nan,nan,nan,nan,nan
996,5,nan,nan,nan,nan,nan,nan
997,15,nan,nan,nan,nan,nan,nan
998,12,nan,nan,nan,nan,nan,nan
999,6,nan,nan,nan,nan,nan,nan
1000,14,nan,nan,nan,nan,nan,nan
1001,8,nan,nan,nan,nan,nan,nan
1002,10,nan,nan,nan,nan,nan,nan
1003,5,nan,nan,nan,nan,nan,nan
1004,8,nan,nan,nan,nan,nan,nan
1005,11,nan,nan,nan,nan,nan,nan
1006,13,nan,nan,nan,nan,nan,nan
1007,12,nan,nan,nan,nan,nan,nan
1008,6,nan,nan,nan,nan,nan,nan
1009,5,nan,nan,nan,nan,nan,nan
1010,8,nan,nan,nan,nan,nan,nan
1011,7,nan,nan,nan,nan,nan,nan
1012,10,nan,nan,nan,nan,nan,nan
1013,6,nan,nan,nan,nan,nan,nan
1014,10,nan,nan,nan,nan,nan,nan
1015,10,nan,nan,nan,nan,nan,nan
1016,5,nan,nan,nan,nan,nan,nan
1017,9,nan,nan,nan,nan,nan,nan
1018,10,nan,nan,nan,nan,nan,nan
1019,11,nan,nan,nan,nan,nan,nan
1020,5,nan,nan,nan,nan,nan,nan
1021,8,nan,nan,nan,nan,nan,nan
1022,10,nan,nan,nan,nan,nan,nan
1023,13,nan,nan,nan,nan,nan,nan
1024,11,nan,nan,nan,nan,nan,nan
1025,7,nan,nan,nan,nan,nan,nan
1026,8,nan,nan,nan,nan,nan,nan
1027,16,nan,nan,nan,nan,nan,nan
1028,7,nan,nan,nan,nan,nan,nan
1029,6,nan,nan,nan,nan,nan,nan
1030,16,nan,nan,nan,nan,nan,nan
1031,13,nan,nan,nan,nan,nan,nan
1032,5,nan,nan,nan,nan,nan,nan
1033,10,nan,nan,nan,nan,nan,nan
1034,14,nan,nan,nan,nan,nan,nan
1035,5,nan,nan,nan,nan,nan,nan
1036,12,nan,nan,nan,nan,nan,nan
1037,5,nan,nan,nan,nan,nan,nan
1038,11,nan,nan,nan,nan,nan,nan
1039,12,nan,nan,nan,nan,nan,nan
1040,10,nan,nan,nan,nan,nan,nan
1041,6,nan,nan,nan,nan,nan,nan
1042,7,nan,nan,nan,nan,nan,nan
1043,4,nan,nan,nan,nan,nan,nan
1044,11,nan,nan,nan,nan,nan,nan
1045,7,nan,nan,nan,nan,nan,nan
1046,2,nan,nan,nan,nan,nan,nan
1047,5,nan,nan,nan,nan,nan,nan
1048,10,nan,nan,nan,nan,nan,nan
1049,10,nan,nan,nan,nan,nan,nan
1050,7,nan,nan,nan,nan,nan,nan
1051,8,nan,nan,nan,nan,nan,nan
1052,8,nan,nan,nan,nan,nan,nan
1053,3,nan,nan,nan,nan,nan,nan
1054,9,nan,nan,nan,nan,nan,nan
1055,6,nan,nan,nan,nan,nan,nan
1056,11,nan,nan,nan,nan,nan,nan
1057,11,nan,nan,nan,nan,nan,nan
1058,8,nan,nan,nan,nan,nan,nan
1059,9,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,6,nan,nan,nan,nan,nan,nan
1062,8,nan,nan,nan,nan,nan,nan
1063,13,nan,nan,nan,nan,nan,nan
1064,13,nan,nan,nan,nan,nan,nan
1065,9,nan,nan,nan,nan,nan,nan
1066,2,nan,nan,nan,nan,nan,nan
1067,7,nan,nan,nan,nan,nan,nan
1068,5,nan,nan,nan,nan,nan,nan
1069,5,nan,nan,nan,nan,nan,nan
1070,7,nan,nan,nan,nan,nan,nan
1071,6,nan,nan,nan,nan,nan,nan
1072,10,nan,nan,nan,nan,nan,nan
1073,13,nan,nan,nan,nan,nan,nan
1074,9,nan,nan,nan,nan,nan,nan
1075,6,nan,nan,nan,nan,nan,nan
1076,7,nan,nan,nan,nan,nan,nan
1077,7,nan,nan,nan,nan,nan,nan
1078,10,nan,nan,nan,nan,nan,nan
1079,11,nan,nan,nan,nan,nan,nan
1080,6,nan,nan,nan,nan,nan,nan
1081,10,nan,nan,nan,nan,nan,nan
1082,10,nan,nan,nan,nan,nan,nan
1083,11,nan,nan,nan,nan,nan,nan
1084,8,nan,nan,nan,nan,nan,nan
1085,8,nan,nan,nan,nan,nan,nan
1086,5,nan,nan,nan,nan,nan,nan
1087,8,nan,nan,nan,nan,nan,nan
1088,9,nan,nan,nan,nan,nan,nan
1089,7,nan,nan,nan,nan,nan,nan
1090,7,nan,nan,nan,nan,nan,nan
1091,11,nan,nan,nan,nan,nan,nan
1092,9,nan,nan,nan,nan,nan,nan
1093,6,nan,nan,nan,nan,nan,nan
1094,7,nan,nan,nan,nan,nan,nan
1095,11,nan,nan,nan,nan,nan,nan
1096,4,nan,nan,nan,nan,nan,nan
1097,6,nan,nan,nan,nan,nan,nan
1098,9,nan,nan,nan,nan,nan,nan
1099,14,nan,nan,nan,nan,nan,nan
1100,4,nan,nan,nan,nan,nan,nan
1101,5,nan,nan,nan,nan,nan,nan
1102,8,nan,nan,nan,nan,nan,nan
1103,12,nan,nan,nan,nan,nan,nan
1104,2,nan,nan,nan,nan,nan,nan
1105,5,nan,nan,nan,nan,nan,nan
1106,10,nan,nan,nan,nan,nan,nan
1107,3,nan,nan,nan,nan,nan,nan
1108,11,nan,nan,nan,nan,nan,nan
1109,10,nan,nan,nan,nan,nan,nan
1110,7,nan,nan,nan,nan,nan,nan
1111,10,nan,nan,nan,nan,nan,nan
1112,7,nan,nan,nan,nan,nan,nan
1113,2,nan,nan,nan,nan,nan,nan
1114,5,nan,nan,nan,nan,nan,nan
1115,7,nan,nan,nan,nan,nan,nan
1116,6,nan,nan,nan,nan,nan,nan
1117,11,nan,nan,nan,nan,nan,nan
1118,6,nan,nan,nan,nan,nan,nan
1119,7,nan,nan,nan,nan,nan,nan
1120,9,nan,nan,nan,nan,nan,nan
1121,8,nan,nan,nan,nan,nan,nan
1122,7,nan,nan,nan,nan,nan,nan
1123,3,nan,nan,nan,nan,nan,nan
1124,6,nan,nan,nan,nan,nan,nan
1125,11,nan,nan,nan,nan,nan,nan
1126,7,nan,nan,nan,nan,nan,nan
1127,7,nan,nan,nan,nan,nan,nan
1128,10,nan,nan,nan,nan,nan,nan
1129,6,nan,nan,nan,nan,nan,nan
1130,12,nan,nan,nan,nan,nan,nan
1131,3,nan,nan,nan,nan,nan,nan
1132,7,nan,nan,nan,nan,nan,nan
1133,7,nan,nan,nan,nan,nan,nan
1134,14,nan,nan,nan,nan,nan,nan
1135,9,nan,nan,nan,nan,nan,nan
1136,12,nan,nan,nan,nan,nan,nan
1137,6,nan,nan,nan,nan,nan,nan
1138,7,nan,nan,nan,nan,nan,nan
1139,9,nan,nan,nan,nan,nan,nan
1140,6,nan,nan,nan,nan,nan,nan
1141,9,nan,nan,nan,nan,nan,nan
1142,8,nan,nan,nan,nan,nan,nan
1143,10,nan,nan,nan,nan,nan,nan
1144,8,nan,nan,nan,nan,nan,nan
1145,5,nan,nan,nan,nan,nan,nan
1146,5,nan,nan,nan,nan,nan,nan
1147,7,nan,nan,nan,nan,nan,nan
1148,6,nan,nan,nan,nan,nan,nan
1149,14,nan,nan,nan,nan,nan,nan
1150,6,nan,nan,nan,nan,nan,nan
1151,13,nan,nan,nan,nan,nan,nan
1152,11,nan,nan,nan,nan,nan,nan
1153,14,nan,nan,nan,nan,nan,nan
1154,13,nan,nan,nan,nan,nan,nan
1155,8,nan,nan,nan,nan,nan,nan
1156,12,nan,nan,nan,nan,nan,nan
1157,9,nan,nan,nan,nan,nan,nan
1158,10,nan,nan,nan,nan,nan,nan
1159,6,nan,nan,nan,nan,nan,nan
1160,11,nan,nan,nan,nan,nan,nan
1161,10,nan,nan,nan,nan,nan,nan
1162,8,nan,nan,nan,nan,nan,nan
1163,5,nan,nan,nan,nan,nan,nan
1164,6,nan,nan,nan,nan,nan,nan
1165,3,nan,nan,nan,nan,nan,nan
1166,7,nan,nan,nan,nan,nan,nan
1167,4,nan,nan,nan,nan,nan,nan
1168,6,nan,nan,nan,nan,nan,nan
1169,7,nan,nan,nan,nan,nan,nan
1170,14,nan,nan,nan,nan,nan,nan
1171,4,nan,nan,nan,nan,nan,nan
1172,8,nan,nan,nan,nan,nan,nan
1173,3,nan,nan,nan,nan,nan,nan
1174,7,nan,nan,nan,nan,nan,nan
1175,8,nan,nan,nan,nan,nan,nan
1176,8,nan,nan,nan,nan,nan,nan
1177,4,nan,nan,nan,nan,nan,nan
1178,8,nan,nan,nan,nan,nan,nan
1179,7,nan,nan,nan,nan,nan,nan
1180,8,nan,nan,nan,nan,nan,nan
1181,5,nan,nan,nan,nan,nan,nan
1182,8,nan,nan,nan,nan,nan,nan
1183,5,nan,nan,nan,nan,nan,nan
1184,10,nan,nan,nan,nan,nan,nan
1185,12,nan,nan,nan,nan,nan,nan
1186,9,nan,nan,nan,nan,nan,nan
1187,6,nan,nan,nan,nan,nan,nan
1188,4,nan,nan,nan,nan,nan,nan
1189,4,nan,nan,nan,nan,nan,nan
1190,5,nan,nan,nan,nan,nan,nan
1191,12,nan,nan,nan,nan,nan,nan
1192,12,nan,nan,nan,nan,nan,nan
1193,6,nan,nan,nan,nan,nan,nan
1194,8,nan,nan,nan,nan,nan,nan
1195,5,nan,nan,nan,nan,nan,nan
1196,11,nan,nan,nan,nan,nan,nan
1197,12,nan,nan,nan,nan,nan,nan
1198,8,nan,nan,nan,nan,nan,nan
1199,4,nan,nan,nan,nan,nan,nan
1200,7,nan,nan,nan,nan,nan,nan
1201,8,nan,nan,nan,nan,nan,nan
1202,8,nan,nan,nan,nan,nan,nan
1203,10,nan,nan,nan,nan,nan,nan
1204,12,nan,nan,nan,nan,nan,nan
1205,12,nan,nan,nan,nan,nan,nan
1206,4,nan,nan,nan,nan,nan,nan
1207,7,nan,nan,nan,nan,nan,nan
1208,8,nan,nan,nan,nan,nan,nan
1209,8,nan,nan,nan,nan,nan,nan
1210,3,nan,nan,nan,nan,nan,nan
1211,6,nan,nan,nan,nan,nan,nan
1212,6,nan,nan,nan,nan,nan,nan
1213,17,nan,nan,nan,nan,nan,nan
1214,6,nan,nan,nan,nan,nan,nan
1215,11,nan,nan,nan,nan,nan,nan
1216,5,nan,nan,nan,nan,nan,nan
1217,9,nan,nan,nan,nan,nan,nan
1218,10,nan,nan,nan,nan,nan,nan
1219,8,nan,nan,nan,nan,nan,nan
1220,7,nan,nan,nan,nan,nan,nan
1221,8,nan,nan,nan,nan,nan,nan
1222,8,nan,nan,nan,nan,nan,nan
1223,8,nan,nan,nan,nan,nan,nan
1224,7,nan,nan,nan,nan,nan,nan
1225,10,nan,nan,nan,nan,nan,nan
1226,12,nan,nan,nan,nan,nan,nan
1227,9,nan,nan,nan,nan,nan,nan
1228,8,nan,nan,nan,nan,nan,nan
1229,11,nan,nan,nan,nan,nan,nan
1230,7,nan,nan,nan,nan,nan,nan
1231,13,nan,nan,nan,nan,nan,nan
1232,5,nan,nan,nan,nan,nan,nan
1233,12,nan,nan,nan,nan,nan,nan
1234,6,nan,nan,nan,nan,nan,nan
1235,12,nan,nan,nan,nan,nan,nan
1236,11,nan,nan,nan,nan,nan,nan
1237,10,nan,nan,nan,nan,nan,nan
1238,2,nan,nan,nan,nan,nan,nan
1239,7,nan,nan,nan,nan,nan,nan
1240,6,nan,nan,nan,nan,nan,nan
1241,9,nan,nan,nan,nan,nan,nan
1242,10,nan,nan,nan,nan,nan,nan
1243,7,nan,nan,nan,nan,nan,nan
1244,5,nan,nan,nan,nan,nan,nan
1245,6,nan,nan,nan,nan,nan,nan
1246,14,nan,nan,nan,nan,nan,nan
1247,6,nan,nan,nan,nan,nan,nan
1248,9,nan,nan,nan,nan,nan,nan
1249,5,nan,nan,nan,nan,nan,nan
1250,5,nan,nan,nan,nan,nan,nan
1251,6,nan,nan,nan,nan,nan,nan
1252,11,nan,nan,nan,nan,nan,nan
1253,6,nan,nan,nan,nan,nan,nan
