t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
499,189,0.04159269591681461,0.28785188942429624,0.690844534618311,0.021303575957392847,0.26756276946487445,0.02028911995942176
500,200,0.04330210179792352,0.2881742213218536,0.6903013421119271,0.021524436566219295,0.2663965560901494,0.02177766523170423
501,168,0.04433747149733975,0.2862933873828224,0.6909044844185457,0.022802128198631873,0.2647580440841145,0.02153534329870788
502,186,0.0454661558109834,0.2878671775223499,0.6886334610472542,0.023499361430395913,0.26590038314176245,0.021966794380587483
503,164,0.04447852760736196,0.28732106339468305,0.689161554192229,0.023517382413087935,0.266359918200409,0.020961145194274028
504,176,0.04331112250128139,0.28549461814454125,0.6919528446950282,0.02255253716043055,0.2647360328036904,0.020758585340850847
505,175,0.043511843460350155,0.283470648815654,0.6933573635427395,0.023171987641606592,0.2631307929969104,0.020339855818743563
506,184,0.04239917269906929,0.28076525336091,0.6967425025853154,0.02249224405377456,0.2608583247156153,0.019906928645294725
507,167,0.04233766233766234,0.27584415584415584,0.7007792207792207,0.023376623376623377,0.2568831168831169,0.01896103896103896
508,188,0.04231274638633377,0.27805519053876476,0.6977660972404731,0.024178712220762157,0.2599211563731932,0.018134034165571616
509,192,0.04154460719041278,0.2806924101198402,0.6958721704394141,0.02343541944074567,0.2625832223701731,0.018109187749667112
510,196,0.04102976669348351,0.2855993563958166,0.6916063287744704,0.022794314829713058,0.2673639045320461,0.018235451863770447
511,185,0.040976933514246944,0.28873812754409767,0.6890094979647219,0.022252374491180463,0.2700135685210312,0.018724559023066484
512,171,0.041723110268219996,0.2874559739907884,0.6889731780005418,0.023570848008669737,0.2693037117312381,0.01815226225955026
513,191,0.04199403955567597,0.2896234082904362,0.6857220265510702,0.024654565158493635,0.27228393389325384,0.017339474397182336
514,169,0.04156545209176788,0.289608636977058,0.68582995951417,0.02456140350877193,0.2726045883940621,0.01700404858299595
515,171,0.04245538128718226,0.2885343428880476,0.6863169280692266,0.025148729042725797,0.27122769064359115,0.017306652244456464
516,179,0.041689225771521385,0.2896589063345966,0.6857065511640498,0.024634542501353548,0.27260422306442883,0.01705468327016784
517,173,0.04200542005420054,0.2872628726287263,0.6878048780487804,0.024932249322493227,0.27018970189701896,0.01707317073170732
518,156,0.043080236941303175,0.286214324178783,0.687668282175552,0.026117393645665052,0.2692514808831449,0.016962843295638127
519,175,0.04279523293607801,0.2841278439869989,0.6898699891657638,0.02600216684723727,0.2673347778981582,0.016793066088840736
520,163,0.04212253829321663,0.2844638949671772,0.6900984682713348,0.025437636761487966,0.2677789934354486,0.016684901531728667
521,156,0.0394809497515185,0.2827167310877968,0.6924351187189398,0.02484815019326339,0.2680839315295417,0.014632799558255107
522,174,0.03998889197445154,0.28547625659539017,0.6898083865592891,0.024715356845320745,0.2702027214662594,0.015273535129130798
523,186,0.03926991150442478,0.2848451327433628,0.6913716814159292,0.023783185840707963,0.26935840707964603,0.015486725663716814
524,178,0.03992183137911781,0.2889447236180904,0.6878838637632607,0.0231714126186488,0.2721943048576214,0.01675041876046901
525,169,0.04130616801562936,0.2908177504884175,0.6849009210159085,0.024281328495674017,0.2737929109684622,0.017024839519955346
526,171,0.04124860646599777,0.28929765886287623,0.6858974358974359,0.024804905239687848,0.27285395763656634,0.01644370122630992
527,180,0.0400779293069858,0.28945171166156414,0.6871694962426941,0.02337879209574172,0.2727525744503201,0.016699137211244084
528,191,0.040189785096288025,0.29277142059726485,0.6843427295562378,0.022885849846497348,0.2754674853474742,0.017303935249790677
529,166,0.041631973355537054,0.2922564529558701,0.6844296419650291,0.02331390507910075,0.2739383846794338,0.018318068276436304
530,156,0.042245692051139525,0.292384658143413,0.6831573096164536,0.024458032240133407,0.2745969983324069,0.017787659811006114
531,162,0.042647466075879256,0.2891165882027139,0.6854057047909167,0.025477707006369428,0.2719468291332041,0.01716975906950983
532,164,0.04131093362709997,0.2866978793720738,0.6887909666758468,0.024511153952079315,0.26989809969705314,0.016799779675020655
533,186,0.040985876488507336,0.2871780670174467,0.6890058155635558,0.023816117418997508,0.27000830794793684,0.01716975906950983
534,157,0.039473684210526314,0.2855543113101904,0.6917693169092946,0.02267637178051512,0.2687569988801792,0.0167973124300112
535,170,0.039425513939735285,0.2892143058293438,0.6876936074345255,0.023092086736130668,0.27288087862573923,0.016333427203604617
536,176,0.038689635696131035,0.29031347077096864,0.6870940412312906,0.022592487997740753,0.27421632307257837,0.016097147698390286
537,184,0.039514535704205475,0.29099633079311316,0.6864239345187694,0.022579734688117414,0.27406152977702514,0.01693480101608806
538,163,0.038407229596159276,0.29172550127082747,0.6862468229313753,0.02202767579779723,0.2753459474724654,0.016379553798362045
539,176,0.03817873303167421,0.28789592760180993,0.6903280542986425,0.02177601809954751,0.27149321266968324,0.016402714932126698
540,170,0.03699519909630048,0.2900310646709969,0.6885060717311494,0.021462863597853713,0.27449872917255014,0.015532335498446766
541,176,0.03795333145909474,0.2870396401461906,0.6904694967669385,0.022490863086870958,0.27157717177396684,0.015462468372223785
542,176,0.04004512126339538,0.28482797518330516,0.6917653694303441,0.023406655386350818,0.26818950930626057,0.016638465877044557
543,154,0.039425513939735285,0.2886510842016333,0.688256829062236,0.023092086736130668,0.27231765699802873,0.016333427203604617
544,147,0.03934333427681857,0.289838664024908,0.6866685536371355,0.02349278233795641,0.27398811208604584,0.015850551938862156
545,157,0.03911086100168824,0.28756330894766463,0.6885199774901519,0.023916713562183455,0.2723691615081598,0.015194147439504783
546,159,0.03896103896103896,0.2868435911914173,0.689158667419537,0.023997741389045736,0.27188029361942406,0.014963297571993224
547,173,0.03902714932126697,0.28648190045248867,0.6894796380090498,0.02403846153846154,0.27149321266968324,0.01498868778280543
548,178,0.039042462239954404,0.2855514391564548,0.6896551724137931,0.024793388429752067,0.2713023653462525,0.014249073810202337
549,186,0.03955606146841206,0.2868525896414343,0.6892430278884463,0.02390438247011952,0.2712009106431417,0.015651678998292545
550,171,0.03718535469107551,0.28689931350114417,0.6902173913043478,0.02288329519450801,0.2725972540045767,0.014302059496567507
551,172,0.0379746835443038,0.2891254315304948,0.6887226697353279,0.022151898734177215,0.27330264672036825,0.015822784810126583
552,151,0.03672883787661406,0.29010043041606887,0.6883787661406026,0.021520803443328552,0.27489239598278337,0.015208034433285509
553,169,0.037800687285223365,0.2880870561282932,0.6892898052691867,0.022623138602520045,0.2729095074455899,0.015177548682703322
554,168,0.03789836347975883,0.2856732701693942,0.6916451335055986,0.02268159632500718,0.2704565030146425,0.015216767154751652
555,178,0.03927752293577982,0.28727064220183485,0.6892201834862385,0.023509174311926607,0.27150229357798167,0.01576834862385321
556,158,0.03847258110824002,0.2845248349124318,0.692793568762561,0.02268159632500718,0.268733850129199,0.015790984783232844
557,170,0.03821656050955414,0.28228141285466124,0.6942675159235668,0.023451071221771858,0.267515923566879,0.014765489287782282
558,157,0.038976148923792905,0.27806864456079117,0.6969168121000582,0.02501454333915067,0.2641070389761489,0.013961605584642234
559,168,0.03953147877013177,0.2802342606149341,0.6951683748169839,0.02459736456808199,0.26530014641288435,0.01493411420204978
560,158,0.039799528301886794,0.2818396226415094,0.6933962264150944,0.024764150943396228,0.2668042452830189,0.015035377358490566
561,150,0.039512774806892456,0.2777777777777778,0.6978609625668449,0.0243612596553773,0.26262626262626265,0.015151515151515152
562,185,0.04014272970561998,0.2815938150460898,0.6934284864704133,0.024977698483496878,0.2664287838239667,0.015165031222123104
563,183,0.03911111111111111,0.28325925925925927,0.6921481481481482,0.024592592592592593,0.2687407407407407,0.01451851851851852
564,145,0.0395864106351551,0.2776957163958641,0.6977843426883309,0.024519940915805023,0.26262924667651405,0.015066469719350073
565,152,0.04129530600118835,0.27510398098633393,0.6996434937611408,0.025252525252525252,0.2590612002376708,0.016042780748663103
566,152,0.041941282204913125,0.2762133013780707,0.6989215098861594,0.02486518873576992,0.2591372079089275,0.0170760934691432
567,130,0.04136690647482014,0.27398081534772184,0.7011390887290168,0.024880095923261392,0.2574940047961631,0.016486810551558755
568,157,0.04049561801148383,0.27682079177999397,0.6996071320640677,0.02357207615593835,0.25989724992444846,0.016923541855545482
569,155,0.04107520386590154,0.279371790999698,0.6964663243733011,0.024161884627000908,0.26245847176079734,0.016913319238900635
570,163,0.041287188828172436,0.27808136004857315,0.6958105646630237,0.026108075288403157,0.2629022465088039,0.015179113539769277
571,145,0.042559706062461726,0.2761788120024495,0.6968769136558481,0.02694427434170239,0.2605633802816901,0.015615431720759338
572,169,0.040941032691720135,0.2725328444851818,0.7008860372746716,0.026581118240146653,0.2581729300336083,0.01435991445157348
573,163,0.04064536146447409,0.27117592305305616,0.7024511324852621,0.026372944461681664,0.25690350605026374,0.01427241700279243
574,179,0.04048964218455744,0.2780916509730069,0.6958568738229756,0.026051475204017578,0.263653483992467,0.014438166980539862
575,149,0.04086088583905178,0.27791640673736745,0.6958827199001871,0.026200873362445413,0.2632563942607611,0.014660012476606364
576,150,0.03972687771570453,0.2783985102420857,0.696772191185599,0.024829298572315334,0.2635009310986965,0.0148975791433892
577,156,0.04138357010500309,0.2791846819024089,0.695799876466955,0.025015441630636195,0.262816553428042,0.016368128474366892
578,143,0.04179471419791026,0.28088506453595574,0.6945298094652735,0.024585125998770743,0.2636754763368162,0.017209588199139522
579,159,0.04060289141802522,0.2829898492771455,0.6927099354044909,0.024300215318363582,0.26668717317748386,0.016302676099661642
580,151,0.040627885503231764,0.28131732840874113,0.6937519236688212,0.024930747922437674,0.2656201908279471,0.01569713758079409
581,130,0.04135802469135803,0.2839506172839506,0.6910493827160494,0.025,0.2675925925925926,0.016358024691358025
582,157,0.041988267983945664,0.2868169188020994,0.6875578882371102,0.02562519296079037,0.2704538437789441,0.016363075023155295
583,135,0.041396354649366696,0.29008341056533826,0.6861291319122644,0.023787457522397283,0.27247451343836887,0.017608897126969416
584,146,0.04142194744976816,0.2865533230293663,0.6899536321483771,0.02349304482225657,0.2686244204018547,0.01792890262751159
585,165,0.039424280350438046,0.2856695869837297,0.6911764705882353,0.023153942428035045,0.2693992490613267,0.016270337922403004
586,168,0.03857008466603951,0.29005957980558167,0.6870492317340859,0.022891188460332394,0.27438068359987455,0.01567889620570712
587,168,0.03946132164108988,0.2909489508299405,0.6852489821484498,0.023802067021609773,0.2752896962104604,0.015659254619480114
588,146,0.040101041995579415,0.2946005683612251,0.6820334701610357,0.023365961477739186,0.2778654878433849,0.01673508051784023
589,154,0.04015175466329434,0.29402466013278533,0.6832121403730635,0.02276319949415112,0.2766361049636421,0.017388555169143217
590,153,0.041613722998729355,0.2928843710292249,0.6842439644218552,0.022871664548919948,0.2741423125794155,0.018742058449809404
591,154,0.040647824706255956,0.29183867894569704,0.6865671641791045,0.021594156875198476,0.27278501111463954,0.01905366783105748
592,144,0.03870358716173694,0.2938955317809943,0.6859660163624921,0.020138451856513532,0.2753303964757709,0.018565135305223412
593,167,0.04018987341772152,0.29335443037974684,0.6854430379746835,0.02120253164556962,0.27436708860759496,0.0189873417721519
594,161,0.04052780395852969,0.2975180647188187,0.6814326107445806,0.021049324536600692,0.2780395852968897,0.019478479421929
595,140,0.04245283018867924,0.29465408805031446,0.6827044025157233,0.022641509433962263,0.2748427672955975,0.01981132075471698
596,142,0.04182509505703422,0.2949936628643853,0.6828263624841572,0.022179974651457542,0.27534854245880863,0.01964512040557668
597,154,0.04260731319554849,0.29761526232114466,0.6791732909379968,0.023211446740858507,0.27821939586645467,0.019395866454689985
598,130,0.04232125681308112,0.29656941327348507,0.6797050336646361,0.023725553061878808,0.2779737095222828,0.018595703751202307
599,139,0.04149377593360996,0.2933290775614427,0.6830513884455793,0.023619533992977976,0.27545483562081075,0.01787424194063198
600,144,0.04181408813123191,0.2955934384046317,0.6812479897073014,0.023158571888066904,0.27693792216146673,0.018655516243165006
601,152,0.04046242774566474,0.2960822093770071,0.6820809248554913,0.021836865767501604,0.2774566473988439,0.018625561978163133
602,159,0.04,0.29516129032258065,0.6838709677419355,0.020967741935483872,0.2761290322580645,0.01903225806451613
603,139,0.040710823909531506,0.29466882067851374,0.684329563812601,0.0210016155088853,0.2749596122778675,0.019709208400646203
604,158,0.04060248853962017,0.2917485265225933,0.6869679109364768,0.021283562540929928,0.2724296005239031,0.019318925998690242
605,143,0.04039408866995074,0.2955665024630542,0.6824302134646962,0.02200328407224959,0.277175697865353,0.01839080459770115
606,141,0.0412303664921466,0.29842931937172773,0.6793193717277487,0.02225130890052356,0.27945026178010474,0.018979057591623036
607,157,0.04183006535947712,0.2954248366013072,0.6823529411764706,0.022222222222222223,0.2758169934640523,0.0196078431372549
608,142,0.039286893364146584,0.29580719709475073,0.6830637173984814,0.02112908550676791,0.2776493892373721,0.018157807857378673
609,160,0.038995373430270985,0.29576999339061466,0.6830799735624586,0.021150033046926635,0.2779246530072703,0.01784534038334435
610,130,0.03862660944206009,0.296137339055794,0.6820732915153516,0.021789369428854406,0.2793000990425883,0.01683724001320568
611,158,0.03695150115473441,0.2972616298251402,0.6812933025404158,0.02144506763444408,0.2817551963048499,0.015506433520290333
612,140,0.03723404255319149,0.29654255319148937,0.6821808510638298,0.02127659574468085,0.28058510638297873,0.015957446808510637
613,139,0.038461538461538464,0.2976588628762542,0.6806020066889632,0.021739130434782608,0.2809364548494983,0.016722408026755852
614,126,0.03742064817908453,0.29836284664216506,0.6805880387571,0.02104911460073505,0.2819913130638156,0.016371533578349484
615,152,0.03870750589027264,0.29417704476607204,0.6836082127229889,0.02221474251093908,0.27768428138673845,0.016492763379333558
616,151,0.03895663956639566,0.29708672086720866,0.6805555555555556,0.022357723577235773,0.2804878048780488,0.01659891598915989
617,146,0.04096140825998646,0.3002708192281652,0.6770480704129993,0.022681110358835476,0.28199052132701424,0.01828029790115098
618,123,0.04159563586771224,0.29798840777361063,0.6791680872826458,0.022843504943743608,0.27923627684964203,0.018752130923968633
619,127,0.042451215337213286,0.30092434097911674,0.6761383087983567,0.02293735022252653,0.28141047586442997,0.01951386511468675
620,142,0.04298486932599725,0.30536451169188444,0.670907840440165,0.02372764786795048,0.2861072902338377,0.01925722145804677
621,146,0.04189560439560439,0.3018543956043956,0.6747939560439561,0.023351648351648352,0.28331043956043955,0.018543956043956044
622,129,0.044853963838664815,0.30424200278164115,0.6703755215577191,0.025382475660639777,0.28477051460361613,0.019471488178025034
623,141,0.043765196248697465,0.3001042028482112,0.6741924279263634,0.025703369225425494,0.28204237582493924,0.01806182702327197
624,142,0.04266389177939646,0.29864724245577523,0.6767256330211585,0.02462712452306625,0.28061047519944504,0.018036767256330213
625,136,0.04261168384879725,0.29965635738831614,0.6759450171821306,0.024398625429553265,0.28144329896907216,0.018213058419243987
626,124,0.043055555555555555,0.30069444444444443,0.6753472222222222,0.023958333333333335,0.2815972222222222,0.019097222222222224
627,143,0.04360056258790436,0.3027426160337553,0.6736990154711674,0.023558368495077357,0.28270042194092826,0.020042194092827006
628,136,0.042901988140913845,0.3017091035926055,0.6749215207534007,0.02336937565399372,0.2821764911056854,0.019532612486920127
629,130,0.04450625869262865,0.2993741307371349,0.6766342141863699,0.023991655076495134,0.27885952712100137,0.02051460361613352
630,147,0.0445993031358885,0.29895470383275263,0.6766550522648084,0.024390243902439025,0.2787456445993031,0.020209059233449476
631,134,0.04619181946403385,0.3004231311706629,0.673836389280677,0.025740479548660086,0.27997179125528915,0.020451339915373765
632,122,0.046371681415929206,0.29876106194690266,0.6761061946902654,0.025132743362831857,0.2775221238938053,0.021238938053097345
633,143,0.0478553704360156,0.2998936547323644,0.67387451258419,0.02623183268344559,0.2782701169797944,0.02162353775257001
634,143,0.04819277108433735,0.30191353649893693,0.6715095676824947,0.02657689581856839,0.28029766123316796,0.02161587526576896
635,153,0.048547129695251594,0.3058114812189936,0.667611622962438,0.02657689581856839,0.2838412473423104,0.021970233876683204
636,122,0.048346960540348385,0.30821187344472095,0.6658371845005332,0.025950942054745824,0.2858158549591184,0.02239601848560256
637,115,0.04633887513264945,0.3063318004952246,0.6696144322603467,0.024053767244428724,0.2840466926070039,0.022285107888220728
638,169,0.04406538734896944,0.30419331911869224,0.6727078891257996,0.023098791755508174,0.283226723525231,0.020966595593461264
639,132,0.04269583627381793,0.3013408609738885,0.6753705010585744,0.02328863796753705,0.2819336626676076,0.019407198306280876
640,121,0.04116819141449683,0.30295566502463056,0.6738212526389866,0.02322308233638283,0.28501055594651653,0.017945109078114006
641,108,0.04001416430594901,0.3009915014164306,0.6774079320113314,0.02160056657223796,0.28257790368271957,0.018413597733711047
642,135,0.043952180028129395,0.30766526019690577,0.6705344585091421,0.02180028129395218,0.28551336146272854,0.022151898734177215
643,125,0.042219120725750174,0.30425680390788556,0.6748080949057921,0.0209351011863224,0.2829727843684578,0.021284019539427775
644,142,0.04236694677871149,0.31022408963585435,0.6684173669467787,0.021358543417366947,0.28921568627450983,0.02100840336134454
645,142,0.042105263157894736,0.3087719298245614,0.6694736842105263,0.02175438596491228,0.28842105263157897,0.020350877192982456
646,127,0.04193093727977449,0.3097251585623679,0.6677237491190979,0.02255109231853418,0.29034531360112753,0.01937984496124031
647,138,0.04045022863172705,0.3112908899050299,0.6669011607456912,0.021807949349278932,0.2926486106225818,0.018642279282448118
648,130,0.04077328646748682,0.3110720562390158,0.6660808435852372,0.022847100175746926,0.2931458699472759,0.017926186291739893
649,156,0.04105676544091396,0.311674401999286,0.6651196001428061,0.02320599785790789,0.2938236344162799,0.01785076758300607
650,138,0.04240912330719886,0.31539558089807557,0.6607270135424091,0.023877405559515324,0.29686386315039204,0.018531717747683536
651,129,0.04234297812279464,0.31439661256175017,0.6612561750176429,0.024347212420606917,0.2964008468595625,0.01799576570218772
652,154,0.041003888299752565,0.31247790738776954,0.664192294096854,0.02332979851537646,0.2948038176033934,0.017674089784376106
653,144,0.040809084457061745,0.3108587650816182,0.6653655074520937,0.023775727466288147,0.29382540809084456,0.017033356990773598
654,133,0.04065040650406504,0.30858960763520676,0.6670201484623541,0.024390243902439025,0.29232944503358077,0.016260162601626018
655,137,0.03969957081545064,0.3043633762517883,0.6720314735336195,0.023605150214592276,0.2882689556509299,0.016094420600858368
656,141,0.039468963042698244,0.29852888410477213,0.6781485468245425,0.023322569070685324,0.28238249013275923,0.016146393972012917
657,127,0.03915229885057471,0.3017241379310345,0.6745689655172413,0.023706896551724137,0.2862787356321839,0.015445402298850575
658,117,0.03979921118680531,0.30333452850484044,0.6715668698458229,0.02509860164933668,0.28863391896737184,0.014700609537468627
659,125,0.04011461318051576,0.3076647564469914,0.6669054441260746,0.0254297994269341,0.29297994269340977,0.014684813753581662
660,137,0.039031441994940366,0.30899891579327793,0.6671485363209252,0.023852547885796892,0.29382002168413446,0.015178894109143477
661,149,0.0387962291515591,0.3056562726613488,0.6707759245830311,0.023567802755620013,0.29042784626540974,0.015228426395939087
662,103,0.041304347826086954,0.3061594202898551,0.6688405797101449,0.025,0.2898550724637681,0.016304347826086956
663,124,0.03823743627093955,0.30335032774945375,0.6711580480699199,0.025491624180626365,0.2906045156591406,0.012745812090313183
664,136,0.037267080745341616,0.3061746437705517,0.669345999269273,0.024479356960175374,0.29338691998538546,0.01278772378516624
665,109,0.037997807818779684,0.30179028132992325,0.6740957252466204,0.02411399342345634,0.2879064669345999,0.013883814395323347
666,133,0.03853211009174312,0.30605504587155963,0.6693577981651376,0.024587155963302753,0.29211009174311925,0.013944954128440367
667,124,0.03911439114391144,0.3051660516605166,0.670479704797048,0.024354243542435424,0.2904059040590406,0.014760147601476014
668,143,0.04017692591227424,0.30224843346848507,0.6737928492443789,0.02395871728713601,0.28603022484334684,0.016218208625138224
669,133,0.039444850255661065,0.2954711468224982,0.6811541271000731,0.02337472607742878,0.27940102264426586,0.016070124178232285
670,131,0.03769481696266763,0.2961217832548025,0.6817687567959405,0.022109459949256977,0.2805364262413918,0.015585357013410656
671,129,0.035388544326888,0.29368843487778185,0.6851514045968624,0.02116016052535571,0.27946005107624955,0.014228383801532287
672,131,0.03713235294117647,0.29669117647058824,0.68125,0.022058823529411766,0.28161764705882353,0.015073529411764706
673,140,0.03717201166180758,0.29664723032069973,0.6814868804664723,0.021865889212827987,0.2813411078717201,0.015306122448979591
674,135,0.03750910415149308,0.29752367079388203,0.6809905316824472,0.021485797523670795,0.2815003641660597,0.016023306627822288
675,133,0.03555878084179971,0.29499274310595064,0.6850507982583455,0.01995645863570392,0.2793904208998549,0.015602322206095792
676,125,0.036284470246734396,0.29571843251088537,0.683599419448476,0.020682148040638608,0.28011611030478956,0.015602322206095792
677,126,0.037144938091769844,0.2960670065549891,0.6824471959213402,0.021485797523670795,0.28040786598689005,0.015659140568099052
678,130,0.037550127597520966,0.2931097338680277,0.6850164053955523,0.02187386073641998,0.2774334670069267,0.015676266861100983
679,142,0.03576642335766423,0.28905109489051095,0.6905109489051094,0.020437956204379562,0.2737226277372263,0.015328467153284672
680,146,0.035036496350364967,0.2857664233576642,0.6941605839416058,0.020072992700729927,0.2708029197080292,0.014963503649635036
681,119,0.036603221083455345,0.28513909224011713,0.6936310395314788,0.0212298682284041,0.2697657393850659,0.015373352855051245
682,128,0.037638376383763834,0.2863468634686347,0.6915129151291513,0.02214022140221402,0.27084870848708487,0.015498154981549815
683,127,0.035555555555555556,0.2848148148148148,0.6937037037037037,0.02148148148148148,0.2707407407407407,0.014074074074074074
684,126,0.034213462253625884,0.28486426180736335,0.6943101524730383,0.020825585719598364,0.2714763852733358,0.01338787653402752
685,146,0.035153328347045626,0.2819745699326851,0.6959611069558713,0.022064323111443532,0.268885564697083,0.013089005235602094
686,109,0.03367003367003367,0.2832023943135054,0.6947250280583613,0.022072577628133184,0.2716049382716049,0.011597456041900486
687,123,0.03373313343328336,0.2871064467766117,0.6911544227886057,0.021739130434782608,0.27511244377811095,0.01199400299850075
688,121,0.034469838890970404,0.28849756463094794,0.6886474334956912,0.02285500187336081,0.2768827276133383,0.011614837017609592
689,140,0.03540489642184558,0.2866290018832392,0.6892655367231638,0.024105461393596987,0.2753295668549906,0.011299435028248588
690,133,0.03576864535768645,0.2876712328767123,0.6879756468797564,0.0243531202435312,0.2762557077625571,0.01141552511415525
691,123,0.03668322506687046,0.2896446312571647,0.6858998853649216,0.02445548337791364,0.27741688956820787,0.01222774168895682
692,107,0.037547892720306515,0.289272030651341,0.6865900383141762,0.02413793103448276,0.27586206896551724,0.013409961685823755
693,121,0.037180480247869865,0.2893106119287374,0.6878388845855926,0.022850503485670023,0.2749806351665376,0.014329976762199844
694,129,0.038729666924864445,0.2889233152594888,0.6870642912470952,0.024012393493415957,0.27420604182804026,0.01471727343144849
695,120,0.03892565200467108,0.2919423900350331,0.6831451926819774,0.02491241728298949,0.2779291553133515,0.014013234721681589
696,132,0.039437719640765326,0.29363529871144084,0.6809839906286607,0.025380710659898477,0.27957828973057397,0.014057008980866849
697,120,0.03901677721420211,0.29379633242294184,0.6812329301599688,0.02497073741708935,0.2797502926258291,0.01404603979711276
698,127,0.03953033268101761,0.29549902152641877,0.6790606653620352,0.025440313111545987,0.2814090019569472,0.014090019569471625
699,116,0.040392156862745096,0.29764705882352943,0.6780392156862745,0.02431372549019608,0.2815686274509804,0.01607843137254902
700,115,0.04059913283405597,0.2975955853370122,0.6779661016949152,0.024438312968072525,0.28143476547102875,0.016160819865983445
701,135,0.04120443740095087,0.2987321711568938,0.6763074484944532,0.02496038034865293,0.2824881141045959,0.01624405705229794
702,112,0.041584158415841586,0.2986138613861386,0.6760396039603961,0.025346534653465348,0.28237623762376235,0.016237623762376238
703,100,0.04095427435387674,0.2978131212723658,0.6771371769383698,0.025049701789264415,0.2819085487077535,0.015904572564612324
704,127,0.040271132376395534,0.29984051036682613,0.6758373205741627,0.024322169059011165,0.2838915470494418,0.01594896331738437
705,113,0.042134831460674156,0.3017656500802568,0.673354735152488,0.024879614767255216,0.2845104333868379,0.01725521669341894
706,138,0.04218561671353958,0.30413820811570913,0.6713539574126155,0.02450783447167537,0.2864604258738449,0.017677782241864202
707,111,0.04323232323232323,0.3094949494949495,0.6666666666666666,0.02383838383838384,0.2901010101010101,0.019393939393939394
708,115,0.042787286063569685,0.30440097799511,0.6719641401792991,0.023634881825590873,0.2852485737571312,0.01915240423797881
709,116,0.0411522633744856,0.3037037037037037,0.6744855967078189,0.021810699588477367,0.2843621399176955,0.01934156378600823
710,127,0.03983402489626556,0.308298755186722,0.6705394190871369,0.02116182572614108,0.28962655601659754,0.01867219917012448
711,120,0.04021558872305141,0.31094527363184077,0.6666666666666666,0.022388059701492536,0.29311774461028195,0.01782752902155887
712,124,0.03946263643996641,0.31192275398824515,0.6658270361041142,0.02225020990764064,0.2947103274559194,0.017212426532325777
713,97,0.03786285233487589,0.31131678586453515,0.6672275978123685,0.02145561632309634,0.2949095498527556,0.016407236011779555
714,114,0.03516115529510255,0.3097530347425701,0.6701548765173713,0.020092088740058602,0.2946839681875262,0.01506906655504395
715,113,0.03419164204305614,0.30730265934993667,0.673279864921908,0.019417475728155338,0.29252849303503586,0.014774166314900802
716,117,0.03481543624161074,0.30578859060402686,0.6753355704697986,0.018875838926174497,0.2898489932885906,0.015939597315436243
717,118,0.03563852354688163,0.3097157403478999,0.6711921934662707,0.019092066185829443,0.2931692829868477,0.016546457361052185
718,99,0.036564625850340135,0.3082482993197279,0.6717687074829932,0.019982993197278913,0.2916666666666667,0.016581632653061226
719,103,0.03903903903903904,0.31145431145431146,0.667953667953668,0.02059202059202059,0.293007293007293,0.018447018447018446
720,96,0.036160137752905726,0.3086526043908739,0.6711149375807146,0.020232458028411535,0.29272492466637967,0.015927679724494187
721,117,0.036653730056058646,0.31134109529969817,0.6675291073738681,0.02112979732643381,0.2958171625700733,0.015523932729624839
722,105,0.036134087940792335,0.3090988245537658,0.6695690030474531,0.02133217239878102,0.2942969090117545,0.014801915542011318
723,107,0.03513394817742644,0.30873956960913485,0.6701800614844093,0.021080368906455864,0.2946859903381642,0.014053579270970576
724,112,0.03455818022747156,0.3079615048118985,0.6723534558180227,0.01968503937007874,0.29308836395450566,0.014873140857392825
725,107,0.03585483165719283,0.3108876257105378,0.6685614341932663,0.020550940096195888,0.29558373414954087,0.01530389156099694
726,128,0.035651408450704226,0.3067781690140845,0.6720950704225352,0.02112676056338028,0.29225352112676056,0.014524647887323943
727,111,0.035980693286529176,0.307152259763054,0.6717858709960509,0.02106186924089513,0.29223343571741994,0.01491882404563405
728,106,0.0365156181258249,0.3035635723713154,0.673559172899252,0.02287725472943247,0.289925208974923,0.013638363396392433
729,94,0.03689064558629776,0.3021519543258674,0.6745718050065876,0.023276240667545016,0.2885375494071146,0.013614404918752744
730,108,0.037852112676056336,0.30061619718309857,0.6751760563380281,0.02420774647887324,0.2869718309859155,0.013644366197183098
731,123,0.03814116615519509,0.29679964927663305,0.6786497150372643,0.024550635686102586,0.28320911880754057,0.013590530469092503
732,98,0.037669732807709154,0.30004380201489267,0.6771791502409111,0.022777047744196234,0.2851511169513798,0.014892685063512922
733,104,0.03998242530755712,0.29701230228471004,0.6783831282952548,0.02460456942003515,0.28163444639718804,0.015377855887521968
734,106,0.04177660510114336,0.2959542656112577,0.6772207563764292,0.026824978012313105,0.28100263852242746,0.014951627088830254
735,115,0.042309387395328336,0.29352137505509035,0.6787130894667255,0.027765535478184222,0.2789775231379462,0.014543851917144116
736,98,0.04214729370008873,0.2981366459627329,0.6743566992014197,0.027506654835847383,0.2834960070984916,0.014640638864241348
737,124,0.040998217468805706,0.2967914438502674,0.6755793226381461,0.027629233511586453,0.28342245989304815,0.013368983957219251
738,112,0.041259982253771074,0.29458740017746227,0.6770186335403726,0.02839396628216504,0.28172138420585624,0.012866015971606033
739,103,0.04157452454666077,0.2950022114108801,0.67624944714728,0.028748341441839895,0.28217602830605926,0.012826183104820876
