t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
702,103,0.11851851851851852,0.27242798353909464,0.6534979423868312,0.07407407407407407,0.22798353909465022,0.044444444444444446
703,122,0.1147811725846408,0.2741535920726672,0.6556564822460776,0.07018992568125516,0.2295623451692816,0.04459124690338563
704,94,0.1134575569358178,0.27660455486542446,0.653416149068323,0.06997929606625258,0.2331262939958592,0.043478260869565216
705,122,0.1136173767752715,0.27652464494569756,0.6541353383458647,0.06934001670843776,0.2322472848788638,0.04427736006683375
706,124,0.11390837804374743,0.2765167148163434,0.6537350392075939,0.06974824597606273,0.2323565827486587,0.04416013206768469
707,105,0.1100123609394314,0.2764730119489081,0.6563658838071693,0.06716110424392253,0.23362175525339926,0.042851256695508856
708,108,0.10968543046357616,0.27566225165562913,0.6576986754966887,0.06663907284768211,0.2326158940397351,0.04304635761589404
709,129,0.1092263136119156,0.2726520479933802,0.6594952420355813,0.06785270997103848,0.2312784443525031,0.04137360364087712
710,115,0.10950413223140495,0.27231404958677685,0.6595041322314049,0.06818181818181818,0.23099173553719007,0.04132231404958678
711,127,0.10981697171381032,0.27121464226289516,0.6601497504159733,0.06863560732113144,0.2300332778702163,0.04118136439267887
712,110,0.10986267166042447,0.27049521431543905,0.6612567623803579,0.06824802330420308,0.22888056595921766,0.04161464835622139
713,118,0.11166048619695097,0.2661722290894108,0.6650185414091471,0.06880922950144211,0.22332097239390195,0.042851256695508856
714,110,0.10943242139648836,0.2629644752960392,0.6684360963658637,0.06859942833809718,0.22213148223764803,0.04083299305839118
715,100,0.11503006012024049,0.26452905811623245,0.6629258517034068,0.07254509018036072,0.2220440881763527,0.04248496993987976
716,125,0.11191335740072202,0.2627356598475732,0.6670677898114721,0.07019655034095468,0.22101885278780586,0.041716807059767345
717,125,0.11441188277800081,0.26896828582898435,0.660377358490566,0.07065435568044962,0.22521075873143315,0.04375752709755119
718,105,0.11252992817238627,0.2685554668794892,0.6624102154828412,0.0690343176376696,0.22505985634477255,0.04349561053471668
719,107,0.11258012820512821,0.26802884615384615,0.6630608974358975,0.06891025641025642,0.22435897435897437,0.04366987179487179
720,125,0.10963855421686747,0.26706827309236947,0.6654618473895583,0.06746987951807229,0.2248995983935743,0.04216867469879518
721,113,0.11044894715931665,0.266984505363528,0.66507747318236,0.06793802145411204,0.2244735796583234,0.04251092570520461
722,116,0.10942492012779553,0.26517571884984026,0.667332268370607,0.06749201277955272,0.22324281150159744,0.041932907348242815
723,127,0.11004784688995216,0.2623604465709729,0.6702551834130781,0.06738437001594896,0.2196969696969697,0.04266347687400319
724,144,0.11297405189620759,0.26147704590818366,0.6682634730538922,0.07025948103792415,0.2187624750499002,0.04271457085828343
725,140,0.11040759794222398,0.26038781163434904,0.6703601108033241,0.06925207756232687,0.21923229125445193,0.04115552037989711
726,120,0.1117693522906793,0.2626382306477093,0.6674565560821485,0.06990521327014218,0.2207740916271722,0.04186413902053712
727,122,0.11014948859166011,0.26593233674272226,0.6648308418568056,0.06923682140047208,0.2250196695515342,0.040912667191188044
728,120,0.11089030206677265,0.26430842607313193,0.6657392686804452,0.06995230524642289,0.2233704292527822,0.040937996820349765
729,98,0.10891870560378848,0.26243093922651933,0.6689029202841358,0.06866614048934491,0.22217837411207578,0.04025256511444357
730,123,0.1094663030775224,0.26373198285936894,0.666926373198286,0.06934164394234515,0.22360732372419168,0.04012465913517725
731,142,0.11106765741102854,0.27141181071568243,0.6597575283535393,0.06883066093077826,0.22917481423543215,0.0422369964802503
732,114,0.10994152046783626,0.2736842105263158,0.6573099415204678,0.06900584795321638,0.2327485380116959,0.04093567251461988
733,114,0.109765625,0.277734375,0.652734375,0.06953125,0.2375,0.040234375
734,115,0.10931333859510656,0.27742699289660616,0.6523283346487766,0.0702446724546172,0.23835832675611682,0.039068666140489344
735,132,0.11177884615384616,0.2780448717948718,0.6510416666666666,0.07091346153846154,0.23717948717948717,0.040865384615384616
736,105,0.10617682680662091,0.2757367783609205,0.6568429551877271,0.06742026645135245,0.236980218005652,0.03875656035526847
737,135,0.10517799352750809,0.2766990291262136,0.6557443365695793,0.06755663430420712,0.23907766990291263,0.03762135922330097
738,99,0.10379644588045234,0.27221324717285944,0.6607431340872375,0.06704361873990307,0.23546042003231019,0.036752827140549275
739,123,0.10419210419210419,0.27350427350427353,0.658933658933659,0.06756206756206756,0.23687423687423687,0.03663003663003663
740,140,0.10238769728854714,0.2772157021448806,0.6560097126669364,0.06677458518818292,0.2416025900445164,0.035613112100364226
741,115,0.10215710215710215,0.27757427757427755,0.6568986568986569,0.06552706552706553,0.24094424094424094,0.03663003663003663
742,121,0.10421836228287841,0.2812241521918941,0.652191894127378,0.06658395368072788,0.24358974358974358,0.03763440860215054
743,111,0.10323383084577115,0.2839966832504146,0.6521558872305141,0.06384742951907131,0.24461028192371476,0.039386401326699835
744,101,0.1000416840350146,0.28761984160066695,0.6511046269278866,0.06127553147144644,0.24885368903709879,0.038766152563568156
745,106,0.10070451719850808,0.29050973891421467,0.6485702445089101,0.060920016576875256,0.25072523829258186,0.03978450062163282
746,121,0.1023391812865497,0.2932330827067669,0.64578111946533,0.06098579782790309,0.2518796992481203,0.041353383458646614
747,115,0.10353430353430354,0.29272349272349274,0.6453222453222454,0.06195426195426196,0.25114345114345116,0.04158004158004158
748,126,0.10440251572327044,0.29350104821802936,0.6440251572327044,0.06247379454926625,0.25157232704402516,0.041928721174004195
749,101,0.10435875943000839,0.29379715004191115,0.6429170159262364,0.06328583403185248,0.2527242246437552,0.04107292539815591
750,112,0.10396659707724426,0.2931106471816284,0.6430062630480167,0.06388308977035491,0.253027139874739,0.04008350730688935
751,109,0.10426340227944281,0.29717180244829045,0.6407766990291263,0.06205149852258337,0.254959898691431,0.04221190375685943
752,103,0.10346283783783784,0.2934966216216216,0.6440033783783784,0.0625,0.25253378378378377,0.040962837837837836
753,108,0.10582235444113897,0.29494262643433916,0.6404589885252868,0.06459838504037399,0.25371865703357416,0.04122396940076498
754,101,0.10651896037494674,0.2931401789518534,0.6416702172986791,0.0651896037494674,0.2518108223263741,0.04132935662547933
755,129,0.10557432432432433,0.29138513513513514,0.644847972972973,0.06376689189189189,0.24957770270270271,0.041807432432432436
756,113,0.10528523489932885,0.28817114093959734,0.6463926174496645,0.06543624161073826,0.2483221476510067,0.0398489932885906
757,116,0.10685738325620531,0.29533024821203196,0.6394615061001262,0.06520824568784182,0.2536811106436685,0.041649137568363484
758,115,0.10644614079728583,0.2926208651399491,0.640373197625106,0.06700593723494487,0.25318066157760816,0.039440203562340966
759,100,0.10624734381640459,0.2898427539311517,0.642583935401615,0.06757331066723332,0.25116872078198044,0.03867403314917127
760,132,0.10642826734780758,0.29289059174116644,0.6389953171562367,0.06811409110259685,0.2545764154959557,0.038314176245210725
761,114,0.10880609652836579,0.28746824724809483,0.6435224386113463,0.06900931414055884,0.2476714648602879,0.03979678238780694
762,114,0.10923660902572754,0.2863770560944749,0.6423450021088148,0.07127794179671025,0.2484183888654576,0.03795866722901729
763,106,0.10693153000845308,0.2874049027895182,0.6428571428571429,0.06973795435333897,0.2502113271344041,0.037193575655114115
764,105,0.10838272650296359,0.28577476714648603,0.6430990685859441,0.07112616426756986,0.2485182049110923,0.03725656223539373
765,122,0.11143572621035058,0.28505843071786313,0.6414858096828047,0.07345575959933222,0.24707846410684475,0.037979966611018365
766,122,0.11064543168482817,0.28331936295054483,0.6424979044425817,0.07418273260687343,0.24685666387259012,0.036462699077954734
767,114,0.11259941398074508,0.2808706571787359,0.6429468396818753,0.07618250313938886,0.24445374633737965,0.03641691084135622
768,96,0.10984848484848485,0.2765151515151515,0.6481481481481481,0.07533670033670034,0.242003367003367,0.034511784511784514
769,121,0.10670603121045973,0.27498945592576973,0.6520455504006748,0.07296499367355547,0.24124841838886546,0.03374103753690426
770,97,0.10766652702136573,0.2760787599497277,0.6510263929618768,0.07289484708839547,0.24130708001675744,0.034771679932970256
771,125,0.10899067005937235,0.2748091603053435,0.6513994910941476,0.0737913486005089,0.23960983884648007,0.035199321458863446
772,118,0.10902896081771721,0.2695911413969336,0.6545996592844975,0.075809199318569,0.23637137989778534,0.03321976149914821
773,98,0.11206159110350727,0.2703165098374679,0.6522668947818648,0.07741659538066724,0.2356715141146279,0.034644995722840036
774,104,0.10709732256693583,0.26689332766680834,0.6612834679133022,0.0718232044198895,0.231619209519762,0.03527411814704633
775,135,0.10600255427841634,0.26947637292464877,0.6594295444870157,0.07109408258833547,0.2345679012345679,0.034908471690080885
776,119,0.107981220657277,0.2714468629961588,0.657703798548869,0.07084933845497225,0.23431498079385404,0.03713188220230474
777,116,0.10573630136986302,0.273972602739726,0.6571061643835616,0.06892123287671233,0.23715753424657535,0.036815068493150686
778,103,0.10675850193715024,0.27421437795953507,0.6564786913473956,0.06930693069306931,0.23676280671545416,0.03745157124408093
779,110,0.10997004706889174,0.2738553701326487,0.6559691912708601,0.07017543859649122,0.23406076166024817,0.03979460847240052
780,116,0.10991379310344827,0.27586206896551724,0.6530172413793104,0.07112068965517242,0.23706896551724138,0.03879310344827586
781,103,0.11139347734011013,0.2731893265565438,0.6543837357052097,0.0724269377382465,0.2342227869546802,0.038966539601863616
782,104,0.11319948739854763,0.2746689448953439,0.6510038445108928,0.07432721059376335,0.2357966680905596,0.03887227680478428
783,104,0.11518771331058021,0.2781569965870307,0.6471843003412969,0.07465870307167236,0.23762798634812288,0.04052901023890785
784,121,0.11802300809544099,0.2756710694503622,0.6476352790796762,0.07669365146996165,0.23434171282488284,0.04132935662547933
785,101,0.11649659863945579,0.2763605442176871,0.6475340136054422,0.07610544217687075,0.23596938775510204,0.04039115646258504
786,116,0.11787564766839378,0.2759067357512953,0.6472366148531952,0.0768566493955095,0.23488773747841105,0.041018998272884286
787,115,0.1162079510703364,0.2765399737876802,0.6483180428134556,0.07514198339886413,0.23547400611620795,0.04106596767147226
788,101,0.11533420707732635,0.2800349497597204,0.6461336828309305,0.07383136740934906,0.23853211009174313,0.041502839667977284
789,110,0.11937716262975778,0.2828719723183391,0.6397058823529411,0.07742214532871973,0.24091695501730104,0.04195501730103806
790,104,0.12386706948640483,0.2835563228312473,0.6361674579197237,0.08027621924902892,0.23996547259387138,0.04359085023737592
791,138,0.12300388433318947,0.28700906344410876,0.6344410876132931,0.07854984894259819,0.24255502805351747,0.044454035390591284
792,105,0.12132987910189982,0.290587219343696,0.6321243523316062,0.07728842832469776,0.24654576856649396,0.04404145077720207
793,121,0.11827956989247312,0.2929032258064516,0.6335483870967742,0.07354838709677419,0.24817204301075269,0.044731182795698925
794,101,0.11587982832618025,0.28798283261802576,0.640343347639485,0.07167381974248926,0.24377682403433476,0.04420600858369099
795,109,0.11797752808988764,0.283923941227312,0.6417458945548833,0.07433016421780467,0.24027657735522903,0.04364736387208297
796,99,0.11583011583011583,0.28614328614328616,0.6413556413556414,0.0725010725010725,0.24281424281424283,0.04332904332904333
797,92,0.1135483870967742,0.2868817204301075,0.6417204301075269,0.07139784946236559,0.24473118279569891,0.042150537634408604
798,116,0.11602922217447358,0.28276751181779114,0.6437473141383756,0.07348517404383326,0.24022346368715083,0.04254404813064031
799,126,0.11651728553137004,0.2791293213828425,0.6470337174562527,0.07383696116090482,0.2364489970123773,0.04268032437046521
800,115,0.11257434154630416,0.2807986406117247,0.6482582837723024,0.07094307561597281,0.23916737468139337,0.041631265930331354
801,116,0.11422505307855627,0.28152866242038216,0.6484076433121019,0.07006369426751592,0.23736730360934183,0.04416135881104034
802,102,0.11550021468441392,0.2838127951910691,0.648346930012881,0.0678402747960498,0.23615285530270502,0.0476599398883641
803,113,0.1157487091222031,0.2895869191049914,0.6428571428571429,0.06755593803786575,0.24139414802065404,0.04819277108433735
804,109,0.1150173611111111,0.2890625,0.6432291666666666,0.06770833333333333,0.2417534722222222,0.047309027777777776
805,105,0.11168607158257869,0.2910737386804657,0.6425183268650281,0.06640793445450625,0.24579560155239327,0.045278137128072445
806,118,0.112778730703259,0.2881646655231561,0.6449399656946827,0.06689536878216124,0.24228130360205832,0.04588336192109777
807,110,0.10877944325481799,0.28950749464668096,0.6466809421841542,0.06381156316916488,0.24453961456102782,0.044967880085653104
808,117,0.11305460750853243,0.2888225255972696,0.64419795221843,0.06697952218430034,0.24274744027303755,0.04607508532423208
809,117,0.11163589523400601,0.28595963933018465,0.6474881923572349,0.06655216831258051,0.24087591240875914,0.0450837269214255
810,121,0.11149674620390455,0.2872017353579176,0.6468546637744035,0.06594360086767896,0.24164859002169198,0.0455531453362256
811,105,0.10898827616152844,0.2904906643508467,0.6456795484151108,0.06382978723404255,0.24533217542336083,0.04515848892748589
812,112,0.10984682713347921,0.28796498905908097,0.6477024070021882,0.06433260393873086,0.2424507658643326,0.045514223194748356
813,100,0.11237428946217752,0.289899431569742,0.645386969829471,0.06471359860078706,0.24223874070835155,0.047660690861390465
814,101,0.11552028218694885,0.2896825396825397,0.6428571428571429,0.06746031746031746,0.24162257495590828,0.04805996472663139
815,116,0.11662971175166297,0.28957871396895785,0.6407982261640798,0.06962305986696231,0.24257206208425722,0.04700665188470066
816,122,0.11446317657497782,0.2905944986690328,0.6406388642413487,0.06876663708961846,0.24489795918367346,0.04569653948535936
817,102,0.11545372866127583,0.28706199460916443,0.6433063791554358,0.06963162623539983,0.24123989218328842,0.04582210242587601
818,101,0.11588366890380314,0.287248322147651,0.6420581655480985,0.07069351230425056,0.24205816554809845,0.04519015659955257
819,101,0.11239964317573595,0.29125780553077607,0.6413916146297948,0.06735057983942908,0.24620874219446923,0.04504906333630687
820,102,0.1138101664417454,0.2919478182636077,0.6392262708052182,0.06882591093117409,0.24696356275303644,0.0449842555105713
821,113,0.11383219954648525,0.2920634920634921,0.6390022675736962,0.06893424036281179,0.2471655328798186,0.044897959183673466
822,98,0.11336946702800361,0.2935862691960253,0.6377597109304426,0.06865401987353206,0.24887082204155375,0.044715447154471545
823,104,0.11166365280289331,0.28933092224231466,0.6410488245931284,0.06962025316455696,0.2472875226039783,0.042043399638336344
824,94,0.10941704035874439,0.28340807174887894,0.6484304932735426,0.06816143497757847,0.242152466367713,0.04125560538116592
825,96,0.11025756891098057,0.2815183009489381,0.6507004066877542,0.06778129236330772,0.23904202440126526,0.042476276547672845
826,104,0.1111111111111111,0.27708621484555096,0.6551406177962195,0.0677731673582296,0.23374827109266944,0.04333794375288151
827,90,0.10764212488350419,0.28005591798695245,0.6542404473438956,0.06570363466915191,0.2381174277726002,0.04193849021435228
828,119,0.10800744878957169,0.276536312849162,0.6568901303538175,0.06657355679702048,0.2351024208566108,0.04143389199255121
829,124,0.1038353601496726,0.274555659494855,0.6618334892422825,0.06361085126286249,0.2343311506080449,0.040224508886810104
830,98,0.10433162552398696,0.27573358174196555,0.6609222170470423,0.06334420121099209,0.23474615742897065,0.040987424312994875
831,103,0.10246856078248719,0.27573358174196555,0.6627852817885421,0.06148113646949231,0.23474615742897065,0.040987424312994875
832,114,0.10167910447761194,0.27052238805970147,0.667910447761194,0.061567164179104475,0.23041044776119404,0.04011194029850746
833,110,0.1031929662193429,0.27117075428042575,0.6649699213327164,0.06385932438685793,0.23183711244794078,0.03933364183248496
834,118,0.1013419713095789,0.27070800555298474,0.6663581675150393,0.06293382693197594,0.23229986117538176,0.03840814437760296
835,84,0.09967845659163987,0.27423059255856685,0.6632981166743225,0.0624712907671107,0.23702342673403767,0.03720716582452917
836,72,0.09712722298221614,0.27450980392156865,0.66484268125855,0.06064751481988144,0.23803009575923392,0.0364797081623347
837,99,0.09690627843494086,0.27934485896269334,0.6615104640582348,0.059144676979071886,0.24158325750682438,0.03776160145586897
838,104,0.09865470852017937,0.2771300448430493,0.6618834080717488,0.06098654708520179,0.23946188340807176,0.03766816143497758
839,91,0.09959623149394348,0.27949753252579634,0.6585912965455362,0.06191117092866756,0.24181247196052041,0.03768506056527591
840,110,0.10108794197642793,0.28241160471441523,0.6550317316409792,0.06255666364460562,0.24388032638259294,0.0385312783318223
841,102,0.09963768115942029,0.28351449275362317,0.6571557971014492,0.059329710144927536,0.24320652173913043,0.04030797101449275
842,110,0.09918478260869565,0.286231884057971,0.654891304347826,0.058876811594202896,0.24592391304347827,0.04030797101449275
843,115,0.09891107078039928,0.28402903811252267,0.6569872958257713,0.05898366606170599,0.2441016333938294,0.039927404718693285
844,104,0.0988610478359909,0.2883826879271071,0.6528473804100228,0.05876993166287016,0.24829157175398633,0.04009111617312073
845,110,0.09825528007346189,0.2878787878787879,0.6533516988062442,0.05876951331496786,0.24839302112029385,0.03948576675849403
846,112,0.09744990892531877,0.2923497267759563,0.650728597449909,0.05692167577413479,0.2518214936247723,0.04052823315118397
847,109,0.09712230215827339,0.29406474820143885,0.6510791366906474,0.05485611510791367,0.2517985611510791,0.04226618705035971
848,122,0.10040522287257991,0.2935614588023413,0.64970733903647,0.056731202161188654,0.24988743809095001,0.043674020711391266
849,118,0.10193955796120883,0.2954442940911141,0.645466847090663,0.059088858818222824,0.2525935949481281,0.04285069914298602
850,101,0.10147518998658918,0.30084935181046046,0.6401430487259723,0.059007599463567276,0.25838176128743856,0.0424675905230219
851,100,0.10237988325101033,0.3026493039964077,0.6380781320161653,0.05927256398742703,0.2595419847328244,0.0431073192635833
852,103,0.1009421265141319,0.2992373261552266,0.642440556303275,0.05832211754149843,0.2566173171825931,0.04262000897263347
853,110,0.09918478260869565,0.29936594202898553,0.6435688405797102,0.057065217391304345,0.2572463768115942,0.042119565217391304
854,101,0.10114942528735632,0.2993103448275862,0.6427586206896552,0.057931034482758624,0.2560919540229885,0.0432183908045977
855,101,0.10009099181073704,0.3002729754322111,0.6410373066424022,0.058689717925386714,0.2588717015468608,0.041401273885350316
856,102,0.1,0.29502262443438915,0.6475113122171946,0.05746606334841629,0.2524886877828054,0.04253393665158371
857,100,0.1008174386920981,0.2956403269754768,0.6462306993642144,0.05812897366030881,0.2529518619436876,0.04268846503178928
858,96,0.1051912568306011,0.29280510018214934,0.644808743169399,0.06238615664845173,0.25,0.042805100182149364
859,100,0.10225702441271303,0.2938737908797789,0.6453247351450945,0.06080147397512667,0.2524182404421925,0.041455550437586364
860,111,0.10455390334572491,0.2904275092936803,0.6473048327137546,0.062267657992565055,0.24814126394052044,0.04228624535315985
861,100,0.1059204440333025,0.28769657724329323,0.6493987049028677,0.06290471785383904,0.24468085106382978,0.04301572617946346
862,104,0.105720823798627,0.28695652173913044,0.6485125858123569,0.06453089244851258,0.24576659038901602,0.041189931350114416
863,89,0.10813308687615526,0.28604436229205177,0.6469500924214417,0.06700554528650647,0.24491682070240295,0.0411275415896488
864,82,0.10951276102088167,0.28955916473317866,0.6422273781902552,0.06821345707656612,0.2482598607888631,0.041299303944315545
865,127,0.10899814471243043,0.288961038961039,0.6433209647495362,0.06771799628942486,0.24768089053803338,0.041280148423005564
866,122,0.1077207582061951,0.289875173370319,0.643088303282478,0.06703652334720296,0.24919093851132687,0.04068423485899214
867,104,0.10802039870190079,0.2809457579972184,0.6490496059341678,0.07000463606861382,0.2429299953639314,0.03801576263328697
868,103,0.1055299539170507,0.27926267281105993,0.6511520737327189,0.0695852534562212,0.24331797235023042,0.035944700460829496
869,97,0.10280797101449275,0.2798913043478261,0.6539855072463768,0.0661231884057971,0.24320652173913043,0.036684782608695655
870,99,0.10227272727272728,0.2786363636363636,0.6568181818181819,0.06454545454545454,0.2409090909090909,0.03772727272727273
871,111,0.10332271279016841,0.27856167501137913,0.6572598998634501,0.06417842512517069,0.23941738734638143,0.03914428766499772
872,123,0.10341685649202734,0.27380410022779045,0.661503416856492,0.06469248291571754,0.23507972665148064,0.0387243735763098
873,82,0.10480147737765466,0.27793167128347185,0.6578947368421053,0.0641735918744229,0.23730378578024008,0.040627885503231764
874,101,0.10576923076923077,0.2783882783882784,0.657051282051282,0.06456043956043957,0.23717948717948717,0.04120879120879121
875,102,0.10164835164835165,0.27976190476190477,0.657967032967033,0.06227106227106227,0.2403846153846154,0.039377289377289376
876,108,0.10550887021475257,0.27450980392156865,0.6610644257703081,0.06442577030812324,0.2334267040149393,0.04108309990662932
877,96,0.10772833723653395,0.2754098360655738,0.6571428571428571,0.06744730679156909,0.2351288056206089,0.04028103044496487
878,113,0.1066350710900474,0.2734597156398104,0.6592417061611374,0.06729857819905213,0.23412322274881517,0.03933649289099526
879,134,0.10486537553141237,0.2701936702881436,0.6646197449220596,0.06518658478979689,0.2305148795465281,0.0396787907416155
880,92,0.10546139359698682,0.2693032015065913,0.666195856873823,0.06450094161958568,0.2283427495291902,0.04096045197740113
881,108,0.1018301267010793,0.2637259502580948,0.6729235100891601,0.06335053965274519,0.22524636320976069,0.03847958704833412
882,98,0.10264900662251655,0.26442762535477765,0.6726584673604541,0.06291390728476821,0.22469252601702933,0.039735099337748346
883,75,0.1038774533269507,0.2666347534705601,0.6696984202967927,0.0636668262326472,0.22642412637625658,0.040210627094303494
884,107,0.10204081632653061,0.2653061224489796,0.673469387755102,0.061224489795918366,0.22448979591836735,0.04081632653061224
885,82,0.09818875119161107,0.26739752144899903,0.6744518589132508,0.058150619637750235,0.22735938989513824,0.04003813155386082
886,85,0.09700427960057062,0.26390870185449355,0.6776034236804565,0.05848787446504993,0.2253922967189729,0.03851640513552068
887,115,0.09800190294957184,0.2597526165556613,0.6803044719314938,0.05994291151284491,0.22169362511893434,0.038058991436726926
888,79,0.09795530194959581,0.2648597242035188,0.6776034236804565,0.057536852116024724,0.2244412743699477,0.04041844983357109
889,110,0.10185625892432175,0.26511185149928607,0.6744407425035698,0.06044740599714422,0.2237029985721085,0.04140885292717753
890,104,0.10551790900290416,0.26427879961277834,0.6698935140367861,0.06582768635043562,0.2245885769603098,0.03969022265246854
891,106,0.1067117334620956,0.2655721873491067,0.668276195074843,0.06615161757605022,0.22501207146306132,0.04056011588604539
892,94,0.10582524271844661,0.25776699029126215,0.675242718446602,0.06699029126213592,0.21893203883495146,0.038834951456310676
893,98,0.10306271268838113,0.2615459406903257,0.6728245017015071,0.06562955760816723,0.2241127856101118,0.0374331550802139
894,100,0.10320114667940755,0.26278069756330624,0.6722408026755853,0.06497849976110846,0.22455805064500717,0.038222646918299095
895,92,0.1037284894837476,0.2624282982791587,0.6711281070745698,0.06644359464627152,0.2251434034416826,0.0372848948374761
896,107,0.10241820768136557,0.26173541963015645,0.6728307254623044,0.06543385490753911,0.22475106685633,0.03698435277382646
897,107,0.1,0.26542056074766357,0.6710280373831776,0.06355140186915888,0.22897196261682243,0.03644859813084112
898,97,0.09751523675574308,0.26254102203469293,0.6769807782466011,0.06047819971870605,0.2255039849976559,0.037037037037037035
899,111,0.10171853228053879,0.2712494194147701,0.667440780306549,0.06130980027868091,0.23084068741291222,0.04040873200185787
900,99,0.10093457943925234,0.2733644859813084,0.6658878504672897,0.06074766355140187,0.23317757009345794,0.04018691588785047
901,97,0.10013972985561248,0.2738705170004658,0.6660456450861667,0.06008383791336749,0.23381462505822076,0.040055891942244994
902,97,0.10256410256410256,0.2783216783216783,0.661072261072261,0.06060606060606061,0.23636363636363636,0.04195804195804196
903,95,0.10199350950394066,0.2777005099675475,0.6620305980528511,0.0602688919796013,0.23597589244320816,0.04172461752433936
904,111,0.10088743577767398,0.2727697337692667,0.6669780476412891,0.060252218589444184,0.2321345165810369,0.0406352171882298
905,106,0.10285179990649837,0.2720897615708275,0.6661991584852734,0.061711079943899017,0.23094904160822816,0.04114071996259935
906,99,0.1044776119402985,0.26632462686567165,0.6697761194029851,0.06389925373134328,0.22574626865671643,0.04057835820895522
907,116,0.10477081384471469,0.2708138447146866,0.6669784845650141,0.06220767072029935,0.22825070159027128,0.042563143124415344
908,108,0.10627340823970037,0.2762172284644195,0.6615168539325843,0.062265917602996254,0.23220973782771537,0.04400749063670412
909,99,0.10724365004703669,0.27516462841015993,0.6613358419567262,0.06349952963311382,0.23142050799623706,0.04374412041392286
910,97,0.10546318289786223,0.2774346793349169,0.6612826603325416,0.061282660332541566,0.2332541567695962,0.044180522565320665
911,111,0.10176779741997133,0.2780697563306259,0.6641184902054468,0.057811753463927376,0.23411371237458195,0.04395604395604396
912,104,0.10136727958510136,0.280999528524281,0.6605374823196606,0.058462989156058465,0.23809523809523808,0.0429042904290429
913,106,0.10393925011865211,0.2852396772662553,0.6549596582819174,0.059800664451827246,0.24110109159943047,0.04413858566682487
914,82,0.10782442748091603,0.28196564885496184,0.6569656488549618,0.061068702290076333,0.23520992366412213,0.046755725190839696
915,98,0.10813443740867024,0.2830004870920604,0.654164637116415,0.0628348757915246,0.23770092547491475,0.04529956161714564
916,97,0.1081474296799224,0.2827352085354025,0.6556741028128031,0.06159068865179437,0.2361784675072745,0.04655674102812803
917,101,0.10890609874152953,0.2792836398838335,0.6582768635043562,0.06243949661181026,0.23281703775411422,0.046466602129719266
918,105,0.11062378167641325,0.27582846003898637,0.6608187134502924,0.06335282651072124,0.22855750487329435,0.047270955165692005
919,87,0.11317073170731708,0.2809756097560976,0.6541463414634147,0.06487804878048781,0.2326829268292683,0.04829268292682927
920,90,0.10931372549019608,0.275,0.6607843137254902,0.0642156862745098,0.2299019607843137,0.045098039215686274
921,87,0.11215415019762846,0.2776679841897233,0.6551383399209486,0.06719367588932806,0.2327075098814229,0.04496047430830039
922,125,0.11455727863931967,0.27763881940970486,0.6528264132066033,0.06953476738369184,0.23261630815407705,0.04502251125562781
923,83,0.11502231036192365,0.2845810609816559,0.646504709965295,0.06891422905304909,0.23847297967278136,0.04610808130887457
924,84,0.11243189697870233,0.28776622090143633,0.6428925210500248,0.06934125804853888,0.2446755819712729,0.04309063893016345
925,68,0.11143695014662756,0.28641251221896386,0.6451612903225806,0.06842619745845552,0.2434017595307918,0.043010752688172046
926,115,0.11192214111922141,0.28905109489051095,0.6423357664233577,0.06861313868613139,0.24574209245742093,0.04330900243309002
927,103,0.11341698841698841,0.28957528957528955,0.6414092664092664,0.06901544401544402,0.24517374517374518,0.0444015444015444
928,102,0.11320754716981132,0.28737300435413643,0.6429608127721336,0.06966618287373004,0.24383164005805516,0.04354136429608128
929,106,0.11203522504892367,0.288160469667319,0.6448140900195695,0.06702544031311154,0.24315068493150685,0.04500978473581213
930,89,0.10910862152946907,0.29079396005845104,0.6453969800292255,0.06380905991232343,0.2454943984413054,0.04529956161714564
931,81,0.10987951807228916,0.2891566265060241,0.6457831325301204,0.06506024096385542,0.24433734939759036,0.04481927710843373
932,86,0.11105815061963775,0.28551000953288846,0.6487130600571973,0.0657769304099142,0.2402287893231649,0.04528122020972355
933,122,0.11202317720907774,0.2800579430226944,0.6523418638338967,0.06760019314340898,0.2356349589570256,0.04442298406566876
934,108,0.10939012584704744,0.2831558567279768,0.6524685382381413,0.0643756050338819,0.23814133591481124,0.04501452081316554
935,109,0.10896817743490839,0.28688524590163933,0.6475409836065574,0.06557377049180328,0.24349083895853424,0.04339440694310511
936,107,0.10915994304698623,0.28334124347413386,0.6502135738016137,0.0664451827242525,0.2406264831514001,0.04271476032273375
937,114,0.10856049736967958,0.2816834050693448,0.6523194643711143,0.06599713055954089,0.2391200382592061,0.04256336681013869
938,96,0.10891566265060242,0.28771084337349395,0.6477108433734939,0.06457831325301205,0.2433734939759036,0.04433734939759036
939,82,0.10846303501945526,0.28550583657587547,0.64931906614786,0.0651750972762646,0.24221789883268482,0.04328793774319066
940,96,0.10733628754308222,0.28557360905957657,0.6499261447562777,0.06450024618414574,0.2427375677006401,0.04283604135893648
941,112,0.11019015114578254,0.28766455387615797,0.6484641638225256,0.06387128230131643,0.24134568503169185,0.046318868844466114
942,110,0.10657705232837254,0.28660585693710994,0.6524243879020644,0.060969755160825735,0.24099855976956314,0.04560729716754681
943,98,0.10782442748091603,0.2886450381679389,0.6493320610687023,0.06202290076335878,0.2428435114503817,0.04580152671755725
