t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
101,12,nan,nan,nan,nan,nan,nan
102,12,nan,nan,nan,nan,nan,nan
103,10,nan,nan,nan,nan,nan,nan
104,21,nan,nan,nan,nan,nan,nan
105,21,nan,nan,nan,nan,nan,nan
106,21,nan,nan,nan,nan,nan,nan
107,17,nan,nan,nan,nan,nan,nan
108,19,nan,nan,nan,nan,nan,nan
109,22,nan,nan,nan,nan,nan,nan
110,9,nan,nan,nan,nan,nan,nan
111,7,nan,nan,nan,nan,nan,nan
112,22,nan,nan,nan,nan,nan,nan
113,18,nan,nan,nan,nan,nan,nan
114,16,nan,nan,nan,nan,nan,nan
115,19,nan,nan,nan,nan,nan,nan
116,13,nan,nan,nan,nan,nan,nan
117,13,nan,nan,nan,nan,nan,nan
118,13,nan,nan,nan,nan,nan,nan
119,14,nan,nan,nan,nan,nan,nan
120,18,nan,nan,nan,nan,nan,nan
121,18,nan,nan,nan,nan,nan,nan
122,13,nan,nan,nan,nan,nan,nan
123,21,nan,nan,nan,nan,nan,nan
124,14,nan,nan,nan,nan,nan,nan
125,20,nan,nan,nan,nan,nan,nan
126,16,nan,nan,nan,nan,nan,nan
127,12,nan,nan,nan,nan,nan,nan
128,21,nan,nan,nan,nan,nan,nan
129,21,nan,nan,nan,nan,nan,nan
130,14,nan,nan,nan,nan,nan,nan
131,16,nan,nan,nan,nan,nan,nan
132,17,nan,nan,nan,nan,nan,nan
133,14,nan,nan,nan,nan,nan,nan
134,17,nan,nan,nan,nan,nan,nan
135,21,nan,nan,nan,nan,nan,nan
136,15,nan,nan,nan,nan,nan,nan
137,14,nan,nan,nan,nan,nan,nan
138,16,nan,nan,nan,nan,nan,nan
139,22,nan,nan,nan,nan,nan,nan
140,20,nan,nan,nan,nan,nan,nan
141,19,nan,nan,nan,nan,nan,nan
142,15,nan,nan,nan,nan,nan,nan
143,14,nan,nan,nan,nan,nan,nan
144,13,nan,nan,nan,nan,nan,nan
145,13,nan,nan,nan,nan,nan,nan
146,13,nan,nan,nan,nan,nan,nan
147,16,nan,nan,nan,nan,nan,nan
148,9,nan,nan,nan,nan,nan,nan
149,16,nan,nan,nan,nan,nan,nan
150,21,nan,nan,nan,nan,nan,nan
151,17,nan,nan,nan,nan,nan,nan
152,12,nan,nan,nan,nan,nan,nan
153,20,nan,nan,nan,nan,nan,nan
154,15,nan,nan,nan,nan,nan,nan
155,11,nan,nan,nan,nan,nan,nan
156,10,nan,nan,nan,nan,nan,nan
157,11,nan,nan,nan,nan,nan,nan
158,15,nan,nan,nan,nan,nan,nan
159,16,nan,nan,nan,nan,nan,nan
160,18,nan,nan,nan,nan,nan,nan
161,12,nan,nan,nan,nan,nan,nan
162,16,nan,nan,nan,nan,nan,nan
163,11,nan,nan,nan,nan,nan,nan
164,15,nan,nan,nan,nan,nan,nan
165,14,nan,nan,nan,nan,nan,nan
166,7,nan,nan,nan,nan,nan,nan
167,18,nan,nan,nan,nan,nan,nan
168,19,nan,nan,nan,nan,nan,nan
169,11,nan,nan,nan,nan,nan,nan
170,9,nan,nan,nan,nan,nan,nan
171,9,nan,nan,nan,nan,nan,nan
172,16,nan,nan,nan,nan,nan,nan
173,18,nan,nan,nan,nan,nan,nan
174,10,nan,nan,nan,nan,nan,nan
175,21,nan,nan,nan,nan,nan,nan
176,16,nan,nan,nan,nan,nan,nan
177,13,nan,nan,nan,nan,nan,nan
178,11,nan,nan,nan,nan,nan,nan
179,13,nan,nan,nan,nan,nan,nan
180,12,nan,nan,nan,nan,nan,nan
181,16,nan,nan,nan,nan,nan,nan
182,10,nan,nan,nan,nan,nan,nan
183,13,nan,nan,nan,nan,nan,nan
184,18,nan,nan,nan,nan,nan,nan
185,6,nan,nan,nan,nan,nan,nan
186,19,nan,nan,nan,nan,nan,nan
187,12,nan,nan,nan,nan,nan,nan
188,13,nan,nan,nan,nan,nan,nan
189,15,nan,nan,nan,nan,nan,nan
190,21,nan,nan,nan,nan,nan,nan
191,11,nan,nan,nan,nan,nan,nan
192,19,nan,nan,nan,nan,nan,nan
193,15,nan,nan,nan,nan,nan,nan
194,15,nan,nan,nan,nan,nan,nan
195,10,nan,nan,nan,nan,nan,nan
196,13,nan,nan,nan,nan,nan,nan
197,16,nan,nan,nan,nan,nan,nan
198,8,nan,nan,nan,nan,nan,nan
199,15,nan,nan,nan,nan,nan,nan
200,11,nan,nan,nan,nan,nan,nan
201,14,nan,nan,nan,nan,nan,nan
202,11,nan,nan,nan,nan,nan,nan
203,21,nan,nan,nan,nan,nan,nan
204,15,nan,nan,nan,nan,nan,nan
205,10,nan,nan,nan,nan,nan,nan
206,8,nan,nan,nan,nan,nan,nan
207,19,nan,nan,nan,nan,nan,nan
208,11,nan,nan,nan,nan,nan,nan
209,12,nan,nan,nan,nan,nan,nan
210,12,nan,nan,nan,nan,nan,nan
211,12,nan,nan,nan,nan,nan,nan
212,16,nan,nan,nan,nan,nan,nan
213,8,nan,nan,nan,nan,nan,nan
214,23,nan,nan,nan,nan,nan,nan
215,12,nan,nan,nan,nan,nan,nan
216,11,nan,nan,nan,nan,nan,nan
217,11,nan,nan,nan,nan,nan,nan
218,8,nan,nan,nan,nan,nan,nan
219,16,nan,nan,nan,nan,nan,nan
220,11,nan,nan,nan,nan,nan,nan
221,17,nan,nan,nan,nan,nan,nan
222,8,nan,nan,nan,nan,nan,nan
223,18,nan,nan,nan,nan,nan,nan
224,10,nan,nan,nan,nan,nan,nan
225,15,nan,nan,nan,nan,nan,nan
226,10,nan,nan,nan,nan,nan,nan
227,13,nan,nan,nan,nan,nan,nan
228,13,nan,nan,nan,nan,nan,nan
229,6,nan,nan,nan,nan,nan,nan
230,15,nan,nan,nan,nan,nan,nan
231,9,nan,nan,nan,nan,nan,nan
232,9,nan,nan,nan,nan,nan,nan
233,11,nan,nan,nan,nan,nan,nan
234,7,nan,nan,nan,nan,nan,nan
235,11,nan,nan,nan,nan,nan,nan
236,11,nan,nan,nan,nan,nan,nan
237,9,nan,nan,nan,nan,nan,nan
238,16,nan,nan,nan,nan,nan,nan
239,16,nan,nan,nan,nan,nan,nan
240,13,nan,nan,nan,nan,nan,nan
241,13,nan,nan,nan,nan,nan,nan
242,11,nan,nan,nan,nan,nan,nan
243,13,nan,nan,nan,nan,nan,nan
244,14,nan,nan,nan,nan,nan,nan
245,12,nan,nan,nan,nan,nan,nan
246,11,nan,nan,nan,nan,nan,nan
247,9,nan,nan,nan,nan,nan,nan
248,10,nan,nan,nan,nan,nan,nan
249,11,nan,nan,nan,nan,nan,nan
250,12,nan,nan,nan,nan,nan,nan
251,12,nan,nan,nan,nan,nan,nan
252,15,nan,nan,nan,nan,nan,nan
253,11,nan,nan,nan,nan,nan,nan
254,14,nan,nan,nan,nan,nan,nan
255,15,nan,nan,nan,nan,nan,nan
256,15,nan,nan,nan,nan,nan,nan
257,16,nan,nan,nan,nan,nan,nan
258,8,nan,nan,nan,nan,nan,nan
259,16,nan,nan,nan,nan,nan,nan
260,10,nan,nan,nan,nan,nan,nan
261,9,nan,nan,nan,nan,nan,nan
262,12,nan,nan,nan,nan,nan,nan
263,14,nan,nan,nan,nan,nan,nan
264,12,nan,nan,nan,nan,nan,nan
265,10,nan,nan,nan,nan,nan,nan
266,15,nan,nan,nan,nan,nan,nan
267,18,nan,nan,nan,nan,nan,nan
268,7,nan,nan,nan,nan,nan,nan
269,9,nan,nan,nan,nan,nan,nan
270,17,nan,nan,nan,nan,nan,nan
271,16,nan,nan,nan,nan,nan,nan
272,12,nan,nan,nan,nan,nan,nan
273,10,nan,nan,nan,nan,nan,nan
274,15,nan,nan,nan,nan,nan,nan
275,9,nan,nan,nan,nan,nan,nan
276,16,nan,nan,nan,nan,nan,nan
277,13,nan,nan,nan,nan,nan,nan
278,12,nan,nan,nan,nan,nan,nan
279,14,nan,nan,nan,nan,nan,nan
280,14,nan,nan,nan,nan,nan,nan
281,15,nan,nan,nan,nan,nan,nan
282,9,nan,nan,nan,nan,nan,nan
283,15,nan,nan,nan,nan,nan,nan
284,10,nan,nan,nan,nan,nan,nan
285,15,nan,nan,nan,nan,nan,nan
286,15,nan,nan,nan,nan,nan,nan
287,13,nan,nan,nan,nan,nan,nan
288,17,nan,nan,nan,nan,nan,nan
289,11,nan,nan,nan,nan,nan,nan
290,9,nan,nan,nan,nan,nan,nan
291,9,nan,nan,nan,nan,nan,nan
292,18,nan,nan,nan,nan,nan,nan
293,8,nan,nan,nan,nan,nan,nan
294,12,nan,nan,nan,nan,nan,nan
295,9,nan,nan,nan,nan,nan,nan
296,7,nan,nan,nan,nan,nan,nan
297,10,nan,nan,nan,nan,nan,nan
298,8,nan,nan,nan,nan,nan,nan
299,10,nan,nan,nan,nan,nan,nan
300,14,nan,nan,nan,nan,nan,nan
301,11,nan,nan,nan,nan,nan,nan
302,10,nan,nan,nan,nan,nan,nan
303,8,nan,nan,nan,nan,nan,nan
304,11,nan,nan,nan,nan,nan,nan
305,15,nan,nan,nan,nan,nan,nan
306,13,nan,nan,nan,nan,nan,nan
307,8,nan,nan,nan,nan,nan,nan
308,9,nan,nan,nan,nan,nan,nan
309,8,nan,nan,nan,nan,nan,nan
310,6,nan,nan,nan,nan,nan,nan
311,8,nan,nan,nan,nan,nan,nan
312,10,nan,nan,nan,nan,nan,nan
313,11,nan,nan,nan,nan,nan,nan
314,9,nan,nan,nan,nan,nan,nan
315,7,nan,nan,nan,nan,nan,nan
316,14,nan,nan,nan,nan,nan,nan
317,8,nan,nan,nan,nan,nan,nan
318,9,nan,nan,nan,nan,nan,nan
319,13,nan,nan,nan,nan,nan,nan
320,9,nan,nan,nan,nan,nan,nan
321,15,nan,nan,nan,nan,nan,nan
322,12,nan,nan,nan,nan,nan,nan
323,16,nan,nan,nan,nan,nan,nan
324,8,nan,nan,nan,nan,nan,nan
325,8,nan,nan,nan,nan,nan,nan
326,9,nan,nan,nan,nan,nan,nan
327,13,nan,nan,nan,nan,nan,nan
328,13,nan,nan,nan,nan,nan,nan
329,9,nan,nan,nan,nan,nan,nan
330,11,nan,nan,nan,nan,nan,nan
331,14,nan,nan,nan,nan,nan,nan
332,5,nan,nan,nan,nan,nan,nan
333,6,nan,nan,nan,nan,nan,nan
334,8,nan,nan,nan,nan,nan,nan
335,8,nan,nan,nan,nan,nan,nan
336,12,nan,nan,nan,nan,nan,nan
337,11,nan,nan,nan,nan,nan,nan
338,11,nan,nan,nan,nan,nan,nan
339,11,nan,nan,nan,nan,nan,nan
340,15,nan,nan,nan,nan,nan,nan
341,15,nan,nan,nan,nan,nan,nan
342,14,nan,nan,nan,nan,nan,nan
343,11,nan,nan,nan,nan,nan,nan
344,5,nan,nan,nan,nan,nan,nan
345,7,nan,nan,nan,nan,nan,nan
346,13,nan,nan,nan,nan,nan,nan
347,8,nan,nan,nan,nan,nan,nan
348,8,nan,nan,nan,nan,nan,nan
349,14,nan,nan,nan,nan,nan,nan
350,14,nan,nan,nan,nan,nan,nan
351,8,nan,nan,nan,nan,nan,nan
352,10,nan,nan,nan,nan,nan,nan
353,9,nan,nan,nan,nan,nan,nan
354,5,nan,nan,nan,nan,nan,nan
355,9,nan,nan,nan,nan,nan,nan
356,8,nan,nan,nan,nan,nan,nan
357,10,nan,nan,nan,nan,nan,nan
358,6,nan,nan,nan,nan,nan,nan
359,12,nan,nan,nan,nan,nan,nan
360,8,nan,nan,nan,nan,nan,nan
361,10,nan,nan,nan,nan,nan,nan
362,7,nan,nan,nan,nan,nan,nan
363,12,nan,nan,nan,nan,nan,nan
364,18,nan,nan,nan,nan,nan,nan
365,12,nan,nan,nan,nan,nan,nan
366,12,nan,nan,nan,nan,nan,nan
367,12,nan,nan,nan,nan,nan,nan
368,9,nan,nan,nan,nan,nan,nan
369,6,nan,nan,nan,nan,nan,nan
370,10,nan,nan,nan,nan,nan,nan
371,10,nan,nan,nan,nan,nan,nan
372,10,nan,nan,nan,nan,nan,nan
373,8,nan,nan,nan,nan,nan,nan
374,9,nan,nan,nan,nan,nan,nan
375,7,nan,nan,nan,nan,nan,nan
376,12,nan,nan,nan,nan,nan,nan
377,8,nan,nan,nan,nan,nan,nan
378,16,nan,nan,nan,nan,nan,nan
379,6,nan,nan,nan,nan,nan,nan
380,6,nan,nan,nan,nan,nan,nan
381,9,nan,nan,nan,nan,nan,nan
382,12,nan,nan,nan,nan,nan,nan
383,13,nan,nan,nan,nan,nan,nan
384,12,nan,nan,nan,nan,nan,nan
385,9,nan,nan,nan,nan,nan,nan
386,8,nan,nan,nan,nan,nan,nan
387,16,nan,nan,nan,nan,nan,nan
388,7,nan,nan,nan,nan,nan,nan
389,5,nan,nan,nan,nan,nan,nan
390,9,nan,nan,nan,nan,nan,nan
391,10,nan,nan,nan,nan,nan,nan
392,5,nan,nan,nan,nan,nan,nan
393,13,nan,nan,nan,nan,nan,nan
394,13,nan,nan,nan,nan,nan,nan
395,5,nan,nan,nan,nan,nan,nan
396,5,nan,nan,nan,nan,nan,nan
397,8,nan,nan,nan,nan,nan,nan
398,7,nan,nan,nan,nan,nan,nan
399,7,nan,nan,nan,nan,nan,nan
400,10,nan,nan,nan,nan,nan,nan
401,9,nan,nan,nan,nan,nan,nan
402,9,nan,nan,nan,nan,nan,nan
403,9,nan,nan,nan,nan,nan,nan
404,9,nan,nan,nan,nan,nan,nan
405,14,nan,nan,nan,nan,nan,nan
406,11,nan,nan,nan,nan,nan,nan
407,8,nan,nan,nan,nan,nan,nan
408,10,nan,nan,nan,nan,nan,nan
409,10,nan,nan,nan,nan,nan,nan
410,13,nan,nan,nan,nan,nan,nan
411,10,nan,nan,nan,nan,nan,nan
412,9,nan,nan,nan,nan,nan,nan
413,24,nan,nan,nan,nan,nan,nan
414,9,nan,nan,nan,nan,nan,nan
415,11,nan,nan,nan,nan,nan,nan
416,11,nan,nan,nan,nan,nan,nan
417,6,nan,nan,nan,nan,nan,nan
418,8,nan,nan,nan,nan,nan,nan
419,7,nan,nan,nan,nan,nan,nan
420,6,nan,nan,nan,nan,nan,nan
421,12,nan,nan,nan,nan,nan,nan
422,8,nan,nan,nan,nan,nan,nan
423,15,nan,nan,nan,nan,nan,nan
424,7,nan,nan,nan,nan,nan,nan
425,12,nan,nan,nan,nan,nan,nan
426,8,nan,nan,nan,nan,nan,nan
427,13,nan,nan,nan,nan,nan,nan
428,7,nan,nan,nan,nan,nan,nan
429,11,nan,nan,nan,nan,nan,nan
430,17,nan,nan,nan,nan,nan,nan
431,12,nan,nan,nan,nan,nan,nan
432,8,nan,nan,nan,nan,nan,nan
433,13,nan,nan,nan,nan,nan,nan
434,8,nan,nan,nan,nan,nan,nan
435,8,nan,nan,nan,nan,nan,nan
436,4,nan,nan,nan,nan,nan,nan
437,13,nan,nan,nan,nan,nan,nan
438,12,nan,nan,nan,nan,nan,nan
439,9,nan,nan,nan,nan,nan,nan
440,12,nan,nan,nan,nan,nan,nan
441,6,nan,nan,nan,nan,nan,nan
442,8,nan,nan,nan,nan,nan,nan
443,9,nan,nan,nan,nan,nan,nan
444,12,nan,nan,nan,nan,nan,nan
445,6,nan,nan,nan,nan,nan,nan
446,11,nan,nan,nan,nan,nan,nan
447,9,nan,nan,nan,nan,nan,nan
448,5,nan,nan,nan,nan,nan,nan
449,7,nan,nan,nan,nan,nan,nan
450,8,nan,nan,nan,nan,nan,nan
451,12,nan,nan,nan,nan,nan,nan
452,1,nan,nan,nan,nan,nan,nan
453,9,nan,nan,nan,nan,nan,nan
454,7,nan,nan,nan,nan,nan,nan
455,8,nan,nan,nan,nan,nan,nan
456,10,nan,nan,nan,nan,nan,nan
457,10,nan,nan,nan,nan,nan,nan
458,7,nan,nan,nan,nan,nan,nan
459,6,nan,nan,nan,nan,nan,nan
460,4,nan,nan,nan,nan,nan,nan
461,8,nan,nan,nan,nan,nan,nan
462,10,nan,nan,nan,nan,nan,nan
463,8,nan,nan,nan,nan,nan,nan
464,11,nan,nan,nan,nan,nan,nan
465,10,nan,nan,nan,nan,nan,nan
466,7,nan,nan,nan,nan,nan,nan
467,9,nan,nan,nan,nan,nan,nan
468,6,nan,nan,nan,nan,nan,nan
469,10,nan,nan,nan,nan,nan,nan
470,8,nan,nan,nan,nan,nan,nan
471,2,nan,nan,nan,nan,nan,nan
472,9,nan,nan,nan,nan,nan,nan
473,8,nan,nan,nan,nan,nan,nan
474,12,nan,nan,nan,nan,nan,nan
475,5,nan,nan,nan,nan,nan,nan
476,7,nan,nan,nan,nan,nan,nan
477,5,nan,nan,nan,nan,nan,nan
478,9,nan,nan,nan,nan,nan,nan
479,7,nan,nan,nan,nan,nan,nan
480,8,nan,nan,nan,nan,nan,nan
481,10,nan,nan,nan,nan,nan,nan
482,6,nan,nan,nan,nan,nan,nan
483,8,nan,nan,nan,nan,nan,nan
484,8,nan,nan,nan,nan,nan,nan
485,9,nan,nan,nan,nan,nan,nan
486,11,nan,nan,nan,nan,nan,nan
487,12,nan,nan,nan,nan,nan,nan
488,9,nan,nan,nan,nan,nan,nan
489,12,nan,nan,nan,nan,nan,nan
490,6,nan,nan,nan,nan,nan,nan
491,7,nan,nan,nan,nan,nan,nan
492,11,nan,nan,nan,nan,nan,nan
493,13,nan,nan,nan,nan,nan,nan
494,10,nan,nan,nan,nan,nan,nan
495,12,nan,nan,nan,nan,nan,nan
496,12,nan,nan,nan,nan,nan,nan
497,12,nan,nan,nan,nan,nan,nan
498,8,nan,nan,nan,nan,nan,nan
499,11,nan,nan,nan,nan,nan,nan
500,16,nan,nan,nan,nan,nan,nan
501,12,nan,nan,nan,nan,nan,nan
502,5,nan,nan,nan,nan,nan,nan
503,8,nan,nan,nan,nan,nan,nan
504,5,nan,nan,nan,nan,nan,nan
505,5,nan,nan,nan,nan,nan,nan
506,8,nan,nan,nan,nan,nan,nan
507,7,nan,nan,nan,nan,nan,nan
508,7,nan,nan,nan,nan,nan,nan
509,9,nan,nan,nan,nan,nan,nan
510,10,nan,nan,nan,nan,nan,nan
511,8,nan,nan,nan,nan,nan,nan
512,11,nan,nan,nan,nan,nan,nan
513,8,nan,nan,nan,nan,nan,nan
514,3,nan,nan,nan,nan,nan,nan
515,6,nan,nan,nan,nan,nan,nan
516,12,nan,nan,nan,nan,nan,nan
517,13,nan,nan,nan,nan,nan,nan
518,12,nan,nan,nan,nan,nan,nan
519,8,nan,nan,nan,nan,nan,nan
520,5,nan,nan,nan,nan,nan,nan
521,10,nan,nan,nan,nan,nan,nan
522,8,nan,nan,nan,nan,nan,nan
523,6,nan,nan,nan,nan,nan,nan
524,7,nan,nan,nan,nan,nan,nan
525,7,nan,nan,nan,nan,nan,nan
526,7,nan,nan,nan,nan,nan,nan
527,10,nan,nan,nan,nan,nan,nan
528,6,nan,nan,nan,nan,nan,nan
529,8,nan,nan,nan,nan,nan,nan
530,10,nan,nan,nan,nan,nan,nan
531,6,nan,nan,nan,nan,nan,nan
532,6,nan,nan,nan,nan,nan,nan
533,10,nan,nan,nan,nan,nan,nan
534,9,nan,nan,nan,nan,nan,nan
535,6,nan,nan,nan,nan,nan,nan
536,5,nan,nan,nan,nan,nan,nan
537,6,nan,nan,nan,nan,nan,nan
538,7,nan,nan,nan,nan,nan,nan
539,5,nan,nan,nan,nan,nan,nan
540,8,nan,nan,nan,nan,nan,nan
541,1,nan,nan,nan,nan,nan,nan
542,5,nan,nan,nan,nan,nan,nan
543,9,nan,nan,nan,nan,nan,nan
544,10,nan,nan,nan,nan,nan,nan
545,9,nan,nan,nan,nan,nan,nan
546,7,nan,nan,nan,nan,nan,nan
547,9,nan,nan,nan,nan,nan,nan
548,10,nan,nan,nan,nan,nan,nan
549,4,nan,nan,nan,nan,nan,nan
550,5,nan,nan,nan,nan,nan,nan
551,11,nan,nan,nan,nan,nan,nan
552,5,nan,nan,nan,nan,nan,nan
553,5,nan,nan,nan,nan,nan,nan
554,5,nan,nan,nan,nan,nan,nan
555,3,nan,nan,nan,nan,nan,nan
556,8,nan,nan,nan,nan,nan,nan
557,10,nan,nan,nan,nan,nan,nan
558,3,nan,nan,nan,nan,nan,nan
559,9,nan,nan,nan,nan,nan,nan
560,11,nan,nan,nan,nan,nan,nan
561,8,nan,nan,nan,nan,nan,nan
562,7,nan,nan,nan,nan,nan,nan
563,5,nan,nan,nan,nan,nan,nan
564,6,nan,nan,nan,nan,nan,nan
565,8,nan,nan,nan,nan,nan,nan
566,16,nan,nan,nan,nan,nan,nan
567,6,nan,nan,nan,nan,nan,nan
568,5,nan,nan,nan,nan,nan,nan
569,13,nan,nan,nan,nan,nan,nan
570,17,nan,nan,nan,nan,nan,nan
571,4,nan,nan,nan,nan,nan,nan
572,4,nan,nan,nan,nan,nan,nan
573,8,nan,nan,nan,nan,nan,nan
574,11,nan,nan,nan,nan,nan,nan
575,9,nan,nan,nan,nan,nan,nan
576,6,nan,nan,nan,nan,nan,nan
577,7,nan,nan,nan,nan,nan,nan
578,8,nan,nan,nan,nan,nan,nan
579,13,nan,nan,nan,nan,nan,nan
580,13,nan,nan,nan,nan,nan,nan
581,6,nan,nan,nan,nan,nan,nan
582,9,nan,nan,nan,nan,nan,nan
583,7,nan,nan,nan,nan,nan,nan
584,6,nan,nan,nan,nan,nan,nan
585,11,nan,nan,nan,nan,nan,nan
586,5,nan,nan,nan,nan,nan,nan
587,5,nan,nan,nan,nan,nan,nan
588,6,nan,nan,nan,nan,nan,nan
589,10,nan,nan,nan,nan,nan,nan
590,4,nan,nan,nan,nan,nan,nan
591,7,nan,nan,nan,nan,nan,nan
592,9,nan,nan,nan,nan,nan,nan
593,2,nan,nan,nan,nan,nan,nan
594,9,nan,nan,nan,nan,nan,nan
595,4,nan,nan,nan,nan,nan,nan
596,7,nan,nan,nan,nan,nan,nan
597,6,nan,nan,nan,nan,nan,nan
598,2,nan,nan,nan,nan,nan,nan
599,7,nan,nan,nan,nan,nan,nan
600,4,nan,nan,nan,nan,nan,nan
601,7,nan,nan,nan,nan,nan,nan
602,11,nan,nan,nan,nan,nan,nan
603,6,nan,nan,nan,nan,nan,nan
604,5,nan,nan,nan,nan,nan,nan
605,8,nan,nan,nan,nan,nan,nan
606,6,nan,nan,nan,nan,nan,nan
607,4,nan,nan,nan,nan,nan,nan
608,7,nan,nan,nan,nan,nan,nan
609,7,nan,nan,nan,nan,nan,nan
610,8,nan,nan,nan,nan,nan,nan
611,8,nan,nan,nan,nan,nan,nan
612,10,nan,nan,nan,nan,nan,nan
613,13,nan,nan,nan,nan,nan,nan
614,8,nan,nan,nan,nan,nan,nan
615,8,nan,nan,nan,nan,nan,nan
616,9,nan,nan,nan,nan,nan,nan
617,2,nan,nan,nan,nan,nan,nan
618,9,nan,nan,nan,nan,nan,nan
619,5,nan,nan,nan,nan,nan,nan
620,7,nan,nan,nan,nan,nan,nan
621,6,nan,nan,nan,nan,nan,nan
622,14,nan,nan,nan,nan,nan,nan
623,4,nan,nan,nan,nan,nan,nan
624,8,nan,nan,nan,nan,nan,nan
625,3,nan,nan,nan,nan,nan,nan
626,8,nan,nan,nan,nan,nan,nan
627,1,nan,nan,nan,nan,nan,nan
628,8,nan,nan,nan,nan,nan,nan
629,7,nan,nan,nan,nan,nan,nan
630,7,nan,nan,nan,nan,nan,nan
631,3,nan,nan,nan,nan,nan,nan
632,4,nan,nan,nan,nan,nan,nan
633,11,nan,nan,nan,nan,nan,nan
634,7,nan,nan,nan,nan,nan,nan
635,9,nan,nan,nan,nan,nan,nan
636,4,nan,nan,nan,nan,nan,nan
637,4,nan,nan,nan,nan,nan,nan
638,12,nan,nan,nan,nan,nan,nan
639,8,nan,nan,nan,nan,nan,nan
640,6,nan,nan,nan,nan,nan,nan
641,13,nan,nan,nan,nan,nan,nan
642,18,nan,nan,nan,nan,nan,nan
643,6,nan,nan,nan,nan,nan,nan
644,10,nan,nan,nan,nan,nan,nan
645,7,nan,nan,nan,nan,nan,nan
646,7,nan,nan,nan,nan,nan,nan
647,7,nan,nan,nan,nan,nan,nan
648,6,nan,nan,nan,nan,nan,nan
649,11,nan,nan,nan,nan,nan,nan
650,9,nan,nan,nan,nan,nan,nan
651,5,nan,nan,nan,nan,nan,nan
652,5,nan,nan,nan,nan,nan,nan
653,12,nan,nan,nan,nan,nan,nan
654,6,nan,nan,nan,nan,nan,nan
655,4,nan,nan,nan,nan,nan,nan
656,7,nan,nan,nan,nan,nan,nan
657,10,nan,nan,nan,nan,nan,nan
658,11,nan,nan,nan,nan,nan,nan
659,9,nan,nan,nan,nan,nan,nan
660,8,nan,nan,nan,nan,nan,nan
661,8,nan,nan,nan,nan,nan,nan
662,9,nan,nan,nan,nan,nan,nan
663,9,nan,nan,nan,nan,nan,nan
664,6,nan,nan,nan,nan,nan,nan
665,6,nan,nan,nan,nan,nan,nan
666,11,nan,nan,nan,nan,nan,nan
667,4,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,11,nan,nan,nan,nan,nan,nan
670,11,nan,nan,nan,nan,nan,nan
671,9,nan,nan,nan,nan,nan,nan
672,8,nan,nan,nan,nan,nan,nan
673,2,nan,nan,nan,nan,nan,nan
674,4,nan,nan,nan,nan,nan,nan
675,4,nan,nan,nan,nan,nan,nan
676,8,nan,nan,nan,nan,nan,nan
677,6,nan,nan,nan,nan,nan,nan
678,5,nan,nan,nan,nan,nan,nan
679,5,nan,nan,nan,nan,nan,nan
680,5,nan,nan,nan,nan,nan,nan
681,3,nan,nan,nan,nan,nan,nan
682,9,nan,nan,nan,nan,nan,nan
683,3,nan,nan,nan,nan,nan,nan
684,7,nan,nan,nan,nan,nan,nan
685,6,nan,nan,nan,nan,nan,nan
686,5,nan,nan,nan,nan,nan,nan
687,7,nan,nan,nan,nan,nan,nan
688,10,nan,nan,nan,nan,nan,nan
689,10,nan,nan,nan,nan,nan,nan
690,12,nan,nan,nan,nan,nan,nan
691,4,nan,nan,nan,nan,nan,nan
692,5,nan,nan,nan,nan,nan,nan
693,2,nan,nan,nan,nan,nan,nan
694,13,nan,nan,nan,nan,nan,nan
695,9,nan,nan,nan,nan,nan,nan
696,7,nan,nan,nan,nan,nan,nan
697,6,nan,nan,nan,nan,nan,nan
698,10,nan,nan,nan,nan,nan,nan
699,5,nan,nan,nan,nan,nan,nan
700,6,nan,nan,nan,nan,nan,nan
701,11,nan,nan,nan,nan,nan,nan
702,6,nan,nan,nan,nan,nan,nan
703,6,nan,nan,nan,nan,nan,nan
704,9,nan,nan,nan,nan,nan,nan
705,7,nan,nan,nan,nan,nan,nan
706,6,nan,nan,nan,nan,nan,nan
707,7,nan,nan,nan,nan,nan,nan
708,10,nan,nan,nan,nan,nan,nan
709,8,nan,nan,nan,nan,nan,nan
710,5,nan,nan,nan,nan,nan,nan
711,12,nan,nan,nan,nan,nan,nan
712,12,nan,nan,nan,nan,nan,nan
713,11,nan,nan,nan,nan,nan,nan
714,6,nan,nan,nan,nan,nan,nan
715,8,nan,nan,nan,nan,nan,nan
716,10,nan,nan,nan,nan,nan,nan
717,3,nan,nan,nan,nan,nan,nan
718,7,nan,nan,nan,nan,nan,nan
719,7,nan,nan,nan,nan,nan,nan
720,8,nan,nan,nan,nan,nan,nan
721,8,nan,nan,nan,nan,nan,nan
722,4,nan,nan,nan,nan,nan,nan
723,7,nan,nan,nan,nan,nan,nan
724,8,nan,nan,nan,nan,nan,nan
725,9,nan,nan,nan,nan,nan,nan
726,4,nan,nan,nan,nan,nan,nan
727,3,nan,nan,nan,nan,nan,nan
728,6,nan,nan,nan,nan,nan,nan
729,6,nan,nan,nan,nan,nan,nan
730,10,nan,nan,nan,nan,nan,nan
731,12,nan,nan,nan,nan,nan,nan
732,9,nan,nan,nan,nan,nan,nan
733,4,nan,nan,nan,nan,nan,nan
