t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
62,26,nan,nan,nan,nan,nan,nan
63,25,nan,nan,nan,nan,nan,nan
64,27,nan,nan,nan,nan,nan,nan
65,21,nan,nan,nan,nan,nan,nan
66,36,nan,nan,nan,nan,nan,nan
67,26,nan,nan,nan,nan,nan,nan
68,35,nan,nan,nan,nan,nan,nan
69,26,nan,nan,nan,nan,nan,nan
70,28,nan,nan,nan,nan,nan,nan
71,41,nan,nan,nan,nan,nan,nan
72,15,nan,nan,nan,nan,nan,nan
73,27,nan,nan,nan,nan,nan,nan
74,28,nan,nan,nan,nan,nan,nan
75,27,nan,nan,nan,nan,nan,nan
76,18,nan,nan,nan,nan,nan,nan
77,28,nan,nan,nan,nan,nan,nan
78,31,nan,nan,nan,nan,nan,nan
79,29,nan,nan,nan,nan,nan,nan
80,35,nan,nan,nan,nan,nan,nan
81,26,nan,nan,nan,nan,nan,nan
82,30,nan,nan,nan,nan,nan,nan
83,25,nan,nan,nan,nan,nan,nan
84,20,nan,nan,nan,nan,nan,nan
85,25,nan,nan,nan,nan,nan,nan
86,27,nan,nan,nan,nan,nan,nan
87,17,nan,nan,nan,nan,nan,nan
88,27,nan,nan,nan,nan,nan,nan
89,23,nan,nan,nan,nan,nan,nan
90,27,nan,nan,nan,nan,nan,nan
91,25,nan,nan,nan,nan,nan,nan
92,20,nan,nan,nan,nan,nan,nan
93,27,nan,nan,nan,nan,nan,nan
94,16,nan,nan,nan,nan,nan,nan
95,23,nan,nan,nan,nan,nan,nan
96,23,nan,nan,nan,nan,nan,nan
97,24,nan,nan,nan,nan,nan,nan
98,25,nan,nan,nan,nan,nan,nan
99,23,nan,nan,nan,nan,nan,nan
100,29,nan,nan,nan,nan,nan,nan
101,29,nan,nan,nan,nan,nan,nan
102,33,nan,nan,nan,nan,nan,nan
103,25,nan,nan,nan,nan,nan,nan
104,22,nan,nan,nan,nan,nan,nan
105,18,nan,nan,nan,nan,nan,nan
106,23,nan,nan,nan,nan,nan,nan
107,24,nan,nan,nan,nan,nan,nan
108,27,nan,nan,nan,nan,nan,nan
109,18,nan,nan,nan,nan,nan,nan
110,20,nan,nan,nan,nan,nan,nan
111,25,nan,nan,nan,nan,nan,nan
112,30,nan,nan,nan,nan,nan,nan
113,22,nan,nan,nan,nan,nan,nan
114,25,nan,nan,nan,nan,nan,nan
115,20,nan,nan,nan,nan,nan,nan
116,27,nan,nan,nan,nan,nan,nan
117,27,nan,nan,nan,nan,nan,nan
118,30,nan,nan,nan,nan,nan,nan
119,27,nan,nan,nan,nan,nan,nan
120,16,nan,nan,nan,nan,nan,nan
121,20,nan,nan,nan,nan,nan,nan
122,25,nan,nan,nan,nan,nan,nan
123,22,nan,nan,nan,nan,nan,nan
124,21,nan,nan,nan,nan,nan,nan
125,18,nan,nan,nan,nan,nan,nan
126,27,nan,nan,nan,nan,nan,nan
127,21,nan,nan,nan,nan,nan,nan
128,19,nan,nan,nan,nan,nan,nan
129,22,nan,nan,nan,nan,nan,nan
130,30,nan,nan,nan,nan,nan,nan
131,13,nan,nan,nan,nan,nan,nan
132,24,nan,nan,nan,nan,nan,nan
133,21,nan,nan,nan,nan,nan,nan
134,26,nan,nan,nan,nan,nan,nan
135,23,nan,nan,nan,nan,nan,nan
136,27,nan,nan,nan,nan,nan,nan
137,17,nan,nan,nan,nan,nan,nan
138,22,nan,nan,nan,nan,nan,nan
139,26,nan,nan,nan,nan,nan,nan
140,18,nan,nan,nan,nan,nan,nan
141,17,nan,nan,nan,nan,nan,nan
142,32,nan,nan,nan,nan,nan,nan
143,23,nan,nan,nan,nan,nan,nan
144,17,nan,nan,nan,nan,nan,nan
145,16,nan,nan,nan,nan,nan,nan
146,18,nan,nan,nan,nan,nan,nan
147,23,nan,nan,nan,nan,nan,nan
148,23,nan,nan,nan,nan,nan,nan
149,20,nan,nan,nan,nan,nan,nan
150,25,nan,nan,nan,nan,nan,nan
151,22,nan,nan,nan,nan,nan,nan
152,20,nan,nan,nan,nan,nan,nan
153,21,nan,nan,nan,nan,nan,nan
154,25,nan,nan,nan,nan,nan,nan
155,18,nan,nan,nan,nan,nan,nan
156,16,nan,nan,nan,nan,nan,nan
157,28,nan,nan,nan,nan,nan,nan
158,18,nan,nan,nan,nan,nan,nan
159,20,nan,nan,nan,nan,nan,nan
160,20,nan,nan,nan,nan,nan,nan
161,17,nan,nan,nan,nan,nan,nan
162,22,nan,nan,nan,nan,nan,nan
163,22,nan,nan,nan,nan,nan,nan
164,22,nan,nan,nan,nan,nan,nan
165,23,nan,nan,nan,nan,nan,nan
166,22,nan,nan,nan,nan,nan,nan
167,13,nan,nan,nan,nan,nan,nan
168,22,nan,nan,nan,nan,nan,nan
169,18,nan,nan,nan,nan,nan,nan
170,19,nan,nan,nan,nan,nan,nan
171,17,nan,nan,nan,nan,nan,nan
172,13,nan,nan,nan,nan,nan,nan
173,18,nan,nan,nan,nan,nan,nan
174,30,nan,nan,nan,nan,nan,nan
175,27,nan,nan,nan,nan,nan,nan
176,28,nan,nan,nan,nan,nan,nan
177,12,nan,nan,nan,nan,nan,nan
178,19,nan,nan,nan,nan,nan,nan
179,25,nan,nan,nan,nan,nan,nan
180,20,nan,nan,nan,nan,nan,nan
181,20,nan,nan,nan,nan,nan,nan
182,14,nan,nan,nan,nan,nan,nan
183,18,nan,nan,nan,nan,nan,nan
184,21,nan,nan,nan,nan,nan,nan
185,18,nan,nan,nan,nan,nan,nan
186,17,nan,nan,nan,nan,nan,nan
187,23,nan,nan,nan,nan,nan,nan
188,20,nan,nan,nan,nan,nan,nan
189,16,nan,nan,nan,nan,nan,nan
190,18,nan,nan,nan,nan,nan,nan
191,15,nan,nan,nan,nan,nan,nan
192,20,nan,nan,nan,nan,nan,nan
193,19,nan,nan,nan,nan,nan,nan
194,28,nan,nan,nan,nan,nan,nan
195,10,nan,nan,nan,nan,nan,nan
196,22,nan,nan,nan,nan,nan,nan
197,15,nan,nan,nan,nan,nan,nan
198,21,nan,nan,nan,nan,nan,nan
199,22,nan,nan,nan,nan,nan,nan
200,16,nan,nan,nan,nan,nan,nan
201,22,nan,nan,nan,nan,nan,nan
202,11,nan,nan,nan,nan,nan,nan
203,24,nan,nan,nan,nan,nan,nan
204,17,nan,nan,nan,nan,nan,nan
205,21,nan,nan,nan,nan,nan,nan
206,12,nan,nan,nan,nan,nan,nan
207,19,nan,nan,nan,nan,nan,nan
208,17,nan,nan,nan,nan,nan,nan
209,14,nan,nan,nan,nan,nan,nan
210,22,nan,nan,nan,nan,nan,nan
211,18,nan,nan,nan,nan,nan,nan
212,14,nan,nan,nan,nan,nan,nan
213,16,nan,nan,nan,nan,nan,nan
214,16,nan,nan,nan,nan,nan,nan
215,23,nan,nan,nan,nan,nan,nan
216,23,nan,nan,nan,nan,nan,nan
217,21,nan,nan,nan,nan,nan,nan
218,13,nan,nan,nan,nan,nan,nan
219,17,nan,nan,nan,nan,nan,nan
220,20,nan,nan,nan,nan,nan,nan
221,23,nan,nan,nan,nan,nan,nan
222,10,nan,nan,nan,nan,nan,nan
223,11,nan,nan,nan,nan,nan,nan
224,17,nan,nan,nan,nan,nan,nan
225,22,nan,nan,nan,nan,nan,nan
226,22,nan,nan,nan,nan,nan,nan
227,17,nan,nan,nan,nan,nan,nan
228,16,nan,nan,nan,nan,nan,nan
229,22,nan,nan,nan,nan,nan,nan
230,17,nan,nan,nan,nan,nan,nan
231,21,nan,nan,nan,nan,nan,nan
232,13,nan,nan,nan,nan,nan,nan
233,17,nan,nan,nan,nan,nan,nan
234,11,nan,nan,nan,nan,nan,nan
235,11,nan,nan,nan,nan,nan,nan
236,19,nan,nan,nan,nan,nan,nan
237,19,nan,nan,nan,nan,nan,nan
238,25,nan,nan,nan,nan,nan,nan
239,21,nan,nan,nan,nan,nan,nan
240,24,nan,nan,nan,nan,nan,nan
241,18,nan,nan,nan,nan,nan,nan
242,14,nan,nan,nan,nan,nan,nan
243,17,nan,nan,nan,nan,nan,nan
244,15,nan,nan,nan,nan,nan,nan
245,8,nan,nan,nan,nan,nan,nan
246,19,nan,nan,nan,nan,nan,nan
247,19,nan,nan,nan,nan,nan,nan
248,24,nan,nan,nan,nan,nan,nan
249,19,nan,nan,nan,nan,nan,nan
250,26,nan,nan,nan,nan,nan,nan
251,16,nan,nan,nan,nan,nan,nan
252,16,nan,nan,nan,nan,nan,nan
253,23,nan,nan,nan,nan,nan,nan
254,17,nan,nan,nan,nan,nan,nan
255,18,nan,nan,nan,nan,nan,nan
256,14,nan,nan,nan,nan,nan,nan
257,17,nan,nan,nan,nan,nan,nan
258,21,nan,nan,nan,nan,nan,nan
259,13,nan,nan,nan,nan,nan,nan
260,18,nan,nan,nan,nan,nan,nan
261,17,nan,nan,nan,nan,nan,nan
262,18,nan,nan,nan,nan,nan,nan
263,16,nan,nan,nan,nan,nan,nan
264,20,nan,nan,nan,nan,nan,nan
265,17,nan,nan,nan,nan,nan,nan
266,18,nan,nan,nan,nan,nan,nan
267,11,nan,nan,nan,nan,nan,nan
268,14,nan,nan,nan,nan,nan,nan
269,16,nan,nan,nan,nan,nan,nan
270,14,nan,nan,nan,nan,nan,nan
271,14,nan,nan,nan,nan,nan,nan
272,21,nan,nan,nan,nan,nan,nan
273,24,nan,nan,nan,nan,nan,nan
274,14,nan,nan,nan,nan,nan,nan
275,19,nan,nan,nan,nan,nan,nan
276,16,nan,nan,nan,nan,nan,nan
277,12,nan,nan,nan,nan,nan,nan
278,16,nan,nan,nan,nan,nan,nan
279,14,nan,nan,nan,nan,nan,nan
280,17,nan,nan,nan,nan,nan,nan
281,19,nan,nan,nan,nan,nan,nan
282,17,nan,nan,nan,nan,nan,nan
283,21,nan,nan,nan,nan,nan,nan
284,23,nan,nan,nan,nan,nan,nan
285,21,nan,nan,nan,nan,nan,nan
286,19,nan,nan,nan,nan,nan,nan
287,12,nan,nan,nan,nan,nan,nan
288,22,nan,nan,nan,nan,nan,nan
289,19,nan,nan,nan,nan,nan,nan
290,13,nan,nan,nan,nan,nan,nan
291,19,nan,nan,nan,nan,nan,nan
292,18,nan,nan,nan,nan,nan,nan
293,17,nan,nan,nan,nan,nan,nan
294,19,nan,nan,nan,nan,nan,nan
295,25,nan,nan,nan,nan,nan,nan
296,15,nan,nan,nan,nan,nan,nan
297,12,nan,nan,nan,nan,nan,nan
298,17,nan,nan,nan,nan,nan,nan
299,17,nan,nan,nan,nan,nan,nan
300,12,nan,nan,nan,nan,nan,nan
301,13,nan,nan,nan,nan,nan,nan
302,16,nan,nan,nan,nan,nan,nan
303,13,nan,nan,nan,nan,nan,nan
304,19,nan,nan,nan,nan,nan,nan
305,14,nan,nan,nan,nan,nan,nan
306,15,nan,nan,nan,nan,nan,nan
307,17,nan,nan,nan,nan,nan,nan
308,17,nan,nan,nan,nan,nan,nan
309,11,nan,nan,nan,nan,nan,nan
310,12,nan,nan,nan,nan,nan,nan
311,11,nan,nan,nan,nan,nan,nan
312,25,nan,nan,nan,nan,nan,nan
313,14,nan,nan,nan,nan,nan,nan
314,14,nan,nan,nan,nan,nan,nan
315,22,nan,nan,nan,nan,nan,nan
316,13,nan,nan,nan,nan,nan,nan
317,17,nan,nan,nan,nan,nan,nan
318,11,nan,nan,nan,nan,nan,nan
319,22,nan,nan,nan,nan,nan,nan
320,11,nan,nan,nan,nan,nan,nan
321,16,nan,nan,nan,nan,nan,nan
322,10,nan,nan,nan,nan,nan,nan
323,13,nan,nan,nan,nan,nan,nan
324,16,nan,nan,nan,nan,nan,nan
325,14,nan,nan,nan,nan,nan,nan
326,12,nan,nan,nan,nan,nan,nan
327,24,nan,nan,nan,nan,nan,nan
328,15,nan,nan,nan,nan,nan,nan
329,11,nan,nan,nan,nan,nan,nan
330,18,nan,nan,nan,nan,nan,nan
331,13,nan,nan,nan,nan,nan,nan
332,14,nan,nan,nan,nan,nan,nan
333,13,nan,nan,nan,nan,nan,nan
334,27,nan,nan,nan,nan,nan,nan
335,22,nan,nan,nan,nan,nan,nan
336,14,nan,nan,nan,nan,nan,nan
337,20,nan,nan,nan,nan,nan,nan
338,21,nan,nan,nan,nan,nan,nan
339,15,nan,nan,nan,nan,nan,nan
340,20,nan,nan,nan,nan,nan,nan
341,15,nan,nan,nan,nan,nan,nan
342,12,nan,nan,nan,nan,nan,nan
343,17,nan,nan,nan,nan,nan,nan
344,14,nan,nan,nan,nan,nan,nan
345,13,nan,nan,nan,nan,nan,nan
346,16,nan,nan,nan,nan,nan,nan
347,21,nan,nan,nan,nan,nan,nan
348,12,nan,nan,nan,nan,nan,nan
349,21,nan,nan,nan,nan,nan,nan
350,17,nan,nan,nan,nan,nan,nan
351,13,nan,nan,nan,nan,nan,nan
352,15,nan,nan,nan,nan,nan,nan
353,25,nan,nan,nan,nan,nan,nan
354,16,nan,nan,nan,nan,nan,nan
355,15,nan,nan,nan,nan,nan,nan
356,17,nan,nan,nan,nan,nan,nan
357,16,nan,nan,nan,nan,nan,nan
358,18,nan,nan,nan,nan,nan,nan
359,18,nan,nan,nan,nan,nan,nan
360,10,nan,nan,nan,nan,nan,nan
361,13,nan,nan,nan,nan,nan,nan
362,9,nan,nan,nan,nan,nan,nan
363,15,nan,nan,nan,nan,nan,nan
364,21,nan,nan,nan,nan,nan,nan
365,23,nan,nan,nan,nan,nan,nan
366,10,nan,nan,nan,nan,nan,nan
367,13,nan,nan,nan,nan,nan,nan
368,22,nan,nan,nan,nan,nan,nan
369,17,nan,nan,nan,nan,nan,nan
370,14,nan,nan,nan,nan,nan,nan
371,18,nan,nan,nan,nan,nan,nan
372,14,nan,nan,nan,nan,nan,nan
373,13,nan,nan,nan,nan,nan,nan
374,14,nan,nan,nan,nan,nan,nan
375,19,nan,nan,nan,nan,nan,nan
376,16,nan,nan,nan,nan,nan,nan
377,24,nan,nan,nan,nan,nan,nan
378,8,nan,nan,nan,nan,nan,nan
379,11,nan,nan,nan,nan,nan,nan
380,19,nan,nan,nan,nan,nan,nan
381,20,nan,nan,nan,nan,nan,nan
382,11,nan,nan,nan,nan,nan,nan
383,13,nan,nan,nan,nan,nan,nan
384,8,nan,nan,nan,nan,nan,nan
385,16,nan,nan,nan,nan,nan,nan
386,9,nan,nan,nan,nan,nan,nan
387,16,nan,nan,nan,nan,nan,nan
388,8,nan,nan,nan,nan,nan,nan
389,13,nan,nan,nan,nan,nan,nan
390,16,nan,nan,nan,nan,nan,nan
391,12,nan,nan,nan,nan,nan,nan
392,17,nan,nan,nan,nan,nan,nan
393,21,nan,nan,nan,nan,nan,nan
394,12,nan,nan,nan,nan,nan,nan
395,11,nan,nan,nan,nan,nan,nan
396,12,nan,nan,nan,nan,nan,nan
397,20,nan,nan,nan,nan,nan,nan
398,16,nan,nan,nan,nan,nan,nan
399,20,nan,nan,nan,nan,nan,nan
400,18,nan,nan,nan,nan,nan,nan
401,16,nan,nan,nan,nan,nan,nan
402,14,nan,nan,nan,nan,nan,nan
403,7,nan,nan,nan,nan,nan,nan
404,16,nan,nan,nan,nan,nan,nan
405,14,nan,nan,nan,nan,nan,nan
406,8,nan,nan,nan,nan,nan,nan
407,11,nan,nan,nan,nan,nan,nan
408,12,nan,nan,nan,nan,nan,nan
409,9,nan,nan,nan,nan,nan,nan
410,9,nan,nan,nan,nan,nan,nan
411,19,nan,nan,nan,nan,nan,nan
412,10,nan,nan,nan,nan,nan,nan
413,16,nan,nan,nan,nan,nan,nan
414,11,nan,nan,nan,nan,nan,nan
415,15,nan,nan,nan,nan,nan,nan
416,19,nan,nan,nan,nan,nan,nan
417,12,nan,nan,nan,nan,nan,nan
418,8,nan,nan,nan,nan,nan,nan
419,14,nan,nan,nan,nan,nan,nan
420,12,nan,nan,nan,nan,nan,nan
421,11,nan,nan,nan,nan,nan,nan
422,16,nan,nan,nan,nan,nan,nan
423,15,nan,nan,nan,nan,nan,nan
424,22,nan,nan,nan,nan,nan,nan
425,12,nan,nan,nan,nan,nan,nan
426,14,nan,nan,nan,nan,nan,nan
427,13,nan,nan,nan,nan,nan,nan
428,7,nan,nan,nan,nan,nan,nan
429,13,nan,nan,nan,nan,nan,nan
430,9,nan,nan,nan,nan,nan,nan
431,20,nan,nan,nan,nan,nan,nan
432,8,nan,nan,nan,nan,nan,nan
433,16,nan,nan,nan,nan,nan,nan
434,13,nan,nan,nan,nan,nan,nan
435,14,nan,nan,nan,nan,nan,nan
436,17,nan,nan,nan,nan,nan,nan
437,7,nan,nan,nan,nan,nan,nan
438,9,nan,nan,nan,nan,nan,nan
439,11,nan,nan,nan,nan,nan,nan
440,10,nan,nan,nan,nan,nan,nan
441,17,nan,nan,nan,nan,nan,nan
442,10,nan,nan,nan,nan,nan,nan
443,13,nan,nan,nan,nan,nan,nan
444,17,nan,nan,nan,nan,nan,nan
445,10,nan,nan,nan,nan,nan,nan
446,12,nan,nan,nan,nan,nan,nan
447,11,nan,nan,nan,nan,nan,nan
448,14,nan,nan,nan,nan,nan,nan
449,12,nan,nan,nan,nan,nan,nan
450,11,nan,nan,nan,nan,nan,nan
451,10,nan,nan,nan,nan,nan,nan
452,10,nan,nan,nan,nan,nan,nan
453,15,nan,nan,nan,nan,nan,nan
454,7,nan,nan,nan,nan,nan,nan
455,16,nan,nan,nan,nan,nan,nan
456,8,nan,nan,nan,nan,nan,nan
457,15,nan,nan,nan,nan,nan,nan
458,16,nan,nan,nan,nan,nan,nan
459,13,nan,nan,nan,nan,nan,nan
460,11,nan,nan,nan,nan,nan,nan
461,7,nan,nan,nan,nan,nan,nan
462,12,nan,nan,nan,nan,nan,nan
463,13,nan,nan,nan,nan,nan,nan
464,13,nan,nan,nan,nan,nan,nan
465,18,nan,nan,nan,nan,nan,nan
466,23,nan,nan,nan,nan,nan,nan
467,13,nan,nan,nan,nan,nan,nan
468,11,nan,nan,nan,nan,nan,nan
469,15,nan,nan,nan,nan,nan,nan
470,15,nan,nan,nan,nan,nan,nan
471,6,nan,nan,nan,nan,nan,nan
472,13,nan,nan,nan,nan,nan,nan
473,16,nan,nan,nan,nan,nan,nan
474,16,nan,nan,nan,nan,nan,nan
475,14,nan,nan,nan,nan,nan,nan
476,11,nan,nan,nan,nan,nan,nan
477,14,nan,nan,nan,nan,nan,nan
478,16,nan,nan,nan,nan,nan,nan
479,17,nan,nan,nan,nan,nan,nan
480,7,nan,nan,nan,nan,nan,nan
481,4,nan,nan,nan,nan,nan,nan
482,11,nan,nan,nan,nan,nan,nan
483,12,nan,nan,nan,nan,nan,nan
484,15,nan,nan,nan,nan,nan,nan
485,12,nan,nan,nan,nan,nan,nan
486,16,nan,nan,nan,nan,nan,nan
487,21,nan,nan,nan,nan,nan,nan
488,14,nan,nan,nan,nan,nan,nan
489,16,nan,nan,nan,nan,nan,nan
490,13,nan,nan,nan,nan,nan,nan
491,9,nan,nan,nan,nan,nan,nan
492,16,nan,nan,nan,nan,nan,nan
493,11,nan,nan,nan,nan,nan,nan
494,14,nan,nan,nan,nan,nan,nan
495,9,nan,nan,nan,nan,nan,nan
496,11,nan,nan,nan,nan,nan,nan
497,13,nan,nan,nan,nan,nan,nan
498,14,nan,nan,nan,nan,nan,nan
499,6,nan,nan,nan,nan,nan,nan
500,15,nan,nan,nan,nan,nan,nan
501,12,nan,nan,nan,nan,nan,nan
502,12,nan,nan,nan,nan,nan,nan
503,16,nan,nan,nan,nan,nan,nan
504,18,nan,nan,nan,nan,nan,nan
505,12,nan,nan,nan,nan,nan,nan
506,11,nan,nan,nan,nan,nan,nan
507,13,nan,nan,nan,nan,nan,nan
508,12,nan,nan,nan,nan,nan,nan
509,9,nan,nan,nan,nan,nan,nan
510,12,nan,nan,nan,nan,nan,nan
511,13,nan,nan,nan,nan,nan,nan
512,8,nan,nan,nan,nan,nan,nan
513,11,nan,nan,nan,nan,nan,nan
514,10,nan,nan,nan,nan,nan,nan
515,9,nan,nan,nan,nan,nan,nan
516,15,nan,nan,nan,nan,nan,nan
517,11,nan,nan,nan,nan,nan,nan
518,8,nan,nan,nan,nan,nan,nan
519,8,nan,nan,nan,nan,nan,nan
520,10,nan,nan,nan,nan,nan,nan
521,18,nan,nan,nan,nan,nan,nan
522,17,nan,nan,nan,nan,nan,nan
523,8,nan,nan,nan,nan,nan,nan
524,12,nan,nan,nan,nan,nan,nan
525,11,nan,nan,nan,nan,nan,nan
526,12,nan,nan,nan,nan,nan,nan
527,14,nan,nan,nan,nan,nan,nan
528,9,nan,nan,nan,nan,nan,nan
529,16,nan,nan,nan,nan,nan,nan
530,13,nan,nan,nan,nan,nan,nan
531,19,nan,nan,nan,nan,nan,nan
532,16,nan,nan,nan,nan,nan,nan
533,14,nan,nan,nan,nan,nan,nan
534,5,nan,nan,nan,nan,nan,nan
535,7,nan,nan,nan,nan,nan,nan
536,7,nan,nan,nan,nan,nan,nan
537,23,nan,nan,nan,nan,nan,nan
538,9,nan,nan,nan,nan,nan,nan
539,18,nan,nan,nan,nan,nan,nan
540,18,nan,nan,nan,nan,nan,nan
541,10,nan,nan,nan,nan,nan,nan
542,9,nan,nan,nan,nan,nan,nan
543,7,nan,nan,nan,nan,nan,nan
544,11,nan,nan,nan,nan,nan,nan
545,14,nan,nan,nan,nan,nan,nan
546,7,nan,nan,nan,nan,nan,nan
547,10,nan,nan,nan,nan,nan,nan
548,15,nan,nan,nan,nan,nan,nan
549,16,nan,nan,nan,nan,nan,nan
550,7,nan,nan,nan,nan,nan,nan
551,10,nan,nan,nan,nan,nan,nan
552,22,nan,nan,nan,nan,nan,nan
553,10,nan,nan,nan,nan,nan,nan
554,10,nan,nan,nan,nan,nan,nan
555,13,nan,nan,nan,nan,nan,nan
556,10,nan,nan,nan,nan,nan,nan
557,10,nan,nan,nan,nan,nan,nan
558,8,nan,nan,nan,nan,nan,nan
559,10,nan,nan,nan,nan,nan,nan
560,9,nan,nan,nan,nan,nan,nan
561,14,nan,nan,nan,nan,nan,nan
562,15,nan,nan,nan,nan,nan,nan
563,16,nan,nan,nan,nan,nan,nan
564,13,nan,nan,nan,nan,nan,nan
565,17,nan,nan,nan,nan,nan,nan
566,14,nan,nan,nan,nan,nan,nan
567,20,nan,nan,nan,nan,nan,nan
568,10,nan,nan,nan,nan,nan,nan
569,8,nan,nan,nan,nan,nan,nan
570,9,nan,nan,nan,nan,nan,nan
571,15,nan,nan,nan,nan,nan,nan
572,14,nan,nan,nan,nan,nan,nan
573,11,nan,nan,nan,nan,nan,nan
574,13,nan,nan,nan,nan,nan,nan
575,14,nan,nan,nan,nan,nan,nan
576,7,nan,nan,nan,nan,nan,nan
577,16,nan,nan,nan,nan,nan,nan
578,10,nan,nan,nan,nan,nan,nan
579,15,nan,nan,nan,nan,nan,nan
580,14,nan,nan,nan,nan,nan,nan
581,11,nan,nan,nan,nan,nan,nan
582,12,nan,nan,nan,nan,nan,nan
583,7,nan,nan,nan,nan,nan,nan
584,14,nan,nan,nan,nan,nan,nan
585,12,nan,nan,nan,nan,nan,nan
586,12,nan,nan,nan,nan,nan,nan
587,7,nan,nan,nan,nan,nan,nan
588,12,nan,nan,nan,nan,nan,nan
589,13,nan,nan,nan,nan,nan,nan
590,7,nan,nan,nan,nan,nan,nan
591,11,nan,nan,nan,nan,nan,nan
592,15,nan,nan,nan,nan,nan,nan
593,10,nan,nan,nan,nan,nan,nan
594,9,nan,nan,nan,nan,nan,nan
595,12,nan,nan,nan,nan,nan,nan
596,18,nan,nan,nan,nan,nan,nan
597,8,nan,nan,nan,nan,nan,nan
598,16,nan,nan,nan,nan,nan,nan
599,12,nan,nan,nan,nan,nan,nan
600,8,nan,nan,nan,nan,nan,nan
601,9,nan,nan,nan,nan,nan,nan
602,12,nan,nan,nan,nan,nan,nan
603,7,nan,nan,nan,nan,nan,nan
604,14,nan,nan,nan,nan,nan,nan
605,8,nan,nan,nan,nan,nan,nan
606,9,nan,nan,nan,nan,nan,nan
607,8,nan,nan,nan,nan,nan,nan
608,17,nan,nan,nan,nan,nan,nan
609,9,nan,nan,nan,nan,nan,nan
610,14,nan,nan,nan,nan,nan,nan
611,14,nan,nan,nan,nan,nan,nan
612,12,nan,nan,nan,nan,nan,nan
613,10,nan,nan,nan,nan,nan,nan
614,12,nan,nan,nan,nan,nan,nan
615,11,nan,nan,nan,nan,nan,nan
616,13,nan,nan,nan,nan,nan,nan
617,9,nan,nan,nan,nan,nan,nan
618,9,nan,nan,nan,nan,nan,nan
619,15,nan,nan,nan,nan,nan,nan
620,16,nan,nan,nan,nan,nan,nan
621,23,nan,nan,nan,nan,nan,nan
622,12,nan,nan,nan,nan,nan,nan
623,13,nan,nan,nan,nan,nan,nan
624,7,nan,nan,nan,nan,nan,nan
625,17,nan,nan,nan,nan,nan,nan
626,11,nan,nan,nan,nan,nan,nan
627,6,nan,nan,nan,nan,nan,nan
628,13,nan,nan,nan,nan,nan,nan
629,10,nan,nan,nan,nan,nan,nan
630,6,nan,nan,nan,nan,nan,nan
631,11,nan,nan,nan,nan,nan,nan
