t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,5,nan,nan,nan,nan,nan,nan
633,6,nan,nan,nan,nan,nan,nan
634,9,nan,nan,nan,nan,nan,nan
635,5,nan,nan,nan,nan,nan,nan
636,6,nan,nan,nan,nan,nan,nan
637,3,nan,nan,nan,nan,nan,nan
638,9,nan,nan,nan,nan,nan,nan
639,10,nan,nan,nan,nan,nan,nan
640,7,nan,nan,nan,nan,nan,nan
641,1,nan,nan,nan,nan,nan,nan
642,10,nan,nan,nan,nan,nan,nan
643,9,nan,nan,nan,nan,nan,nan
644,9,nan,nan,nan,nan,nan,nan
645,5,nan,nan,nan,nan,nan,nan
646,15,nan,nan,nan,nan,nan,nan
647,6,nan,nan,nan,nan,nan,nan
648,13,nan,nan,nan,nan,nan,nan
649,7,nan,nan,nan,nan,nan,nan
650,5,nan,nan,nan,nan,nan,nan
651,6,nan,nan,nan,nan,nan,nan
652,10,nan,nan,nan,nan,nan,nan
653,6,nan,nan,nan,nan,nan,nan
654,9,nan,nan,nan,nan,nan,nan
655,6,nan,nan,nan,nan,nan,nan
656,15,nan,nan,nan,nan,nan,nan
657,8,nan,nan,nan,nan,nan,nan
658,11,nan,nan,nan,nan,nan,nan
659,11,nan,nan,nan,nan,nan,nan
660,7,nan,nan,nan,nan,nan,nan
661,12,nan,nan,nan,nan,nan,nan
662,7,nan,nan,nan,nan,nan,nan
663,9,nan,nan,nan,nan,nan,nan
664,10,nan,nan,nan,nan,nan,nan
665,10,nan,nan,nan,nan,nan,nan
666,9,nan,nan,nan,nan,nan,nan
667,6,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,13,nan,nan,nan,nan,nan,nan
670,10,nan,nan,nan,nan,nan,nan
671,6,nan,nan,nan,nan,nan,nan
672,10,nan,nan,nan,nan,nan,nan
673,6,nan,nan,nan,nan,nan,nan
674,15,nan,nan,nan,nan,nan,nan
675,7,nan,nan,nan,nan,nan,nan
676,9,nan,nan,nan,nan,nan,nan
677,11,nan,nan,nan,nan,nan,nan
678,10,nan,nan,nan,nan,nan,nan
679,6,nan,nan,nan,nan,nan,nan
680,10,nan,nan,nan,nan,nan,nan
681,9,nan,nan,nan,nan,nan,nan
682,7,nan,nan,nan,nan,nan,nan
683,3,nan,nan,nan,nan,nan,nan
684,6,nan,nan,nan,nan,nan,nan
685,4,nan,nan,nan,nan,nan,nan
686,5,nan,nan,nan,nan,nan,nan
687,9,nan,nan,nan,nan,nan,nan
688,9,nan,nan,nan,nan,nan,nan
689,8,nan,nan,nan,nan,nan,nan
690,9,nan,nan,nan,nan,nan,nan
691,9,nan,nan,nan,nan,nan,nan
692,8,nan,nan,nan,nan,nan,nan
693,7,nan,nan,nan,nan,nan,nan
694,7,nan,nan,nan,nan,nan,nan
695,5,nan,nan,nan,nan,nan,nan
696,8,nan,nan,nan,nan,nan,nan
697,5,nan,nan,nan,nan,nan,nan
698,5,nan,nan,nan,nan,nan,nan
699,5,nan,nan,nan,nan,nan,nan
700,8,nan,nan,nan,nan,nan,nan
701,12,nan,nan,nan,nan,nan,nan
702,10,nan,nan,nan,nan,nan,nan
703,8,nan,nan,nan,nan,nan,nan
704,9,nan,nan,nan,nan,nan,nan
705,13,nan,nan,nan,nan,nan,nan
706,6,nan,nan,nan,nan,nan,nan
707,6,nan,nan,nan,nan,nan,nan
708,6,nan,nan,nan,nan,nan,nan
709,4,nan,nan,nan,nan,nan,nan
710,12,nan,nan,nan,nan,nan,nan
711,11,nan,nan,nan,nan,nan,nan
712,10,nan,nan,nan,nan,nan,nan
713,5,nan,nan,nan,nan,nan,nan
714,7,nan,nan,nan,nan,nan,nan
715,7,nan,nan,nan,nan,nan,nan
716,8,nan,nan,nan,nan,nan,nan
717,9,nan,nan,nan,nan,nan,nan
718,8,nan,nan,nan,nan,nan,nan
719,11,nan,nan,nan,nan,nan,nan
720,4,nan,nan,nan,nan,nan,nan
721,9,nan,nan,nan,nan,nan,nan
722,5,nan,nan,nan,nan,nan,nan
723,4,nan,nan,nan,nan,nan,nan
724,4,nan,nan,nan,nan,nan,nan
725,4,nan,nan,nan,nan,nan,nan
726,7,nan,nan,nan,nan,nan,nan
727,9,nan,nan,nan,nan,nan,nan
728,5,nan,nan,nan,nan,nan,nan
729,10,nan,nan,nan,nan,nan,nan
730,10,nan,nan,nan,nan,nan,nan
731,7,nan,nan,nan,nan,nan,nan
732,11,nan,nan,nan,nan,nan,nan
733,5,nan,nan,nan,nan,nan,nan
734,7,nan,nan,nan,nan,nan,nan
735,5,nan,nan,nan,nan,nan,nan
736,9,nan,nan,nan,nan,nan,nan
737,5,nan,nan,nan,nan,nan,nan
738,4,nan,nan,nan,nan,nan,nan
739,10,nan,nan,nan,nan,nan,nan
740,1,nan,nan,nan,nan,nan,nan
741,10,nan,nan,nan,nan,nan,nan
742,5,nan,nan,nan,nan,nan,nan
743,12,nan,nan,nan,nan,nan,nan
744,6,nan,nan,nan,nan,nan,nan
745,9,nan,nan,nan,nan,nan,nan
746,12,nan,nan,nan,nan,nan,nan
747,8,nan,nan,nan,nan,nan,nan
748,7,nan,nan,nan,nan,nan,nan
749,13,nan,nan,nan,nan,nan,nan
750,3,nan,nan,nan,nan,nan,nan
751,12,nan,nan,nan,nan,nan,nan
752,3,nan,nan,nan,nan,nan,nan
753,8,nan,nan,nan,nan,nan,nan
754,6,nan,nan,nan,nan,nan,nan
755,11,nan,nan,nan,nan,nan,nan
756,4,nan,nan,nan,nan,nan,nan
757,5,nan,nan,nan,nan,nan,nan
758,13,nan,nan,nan,nan,nan,nan
759,10,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,12,nan,nan,nan,nan,nan,nan
762,4,nan,nan,nan,nan,nan,nan
763,10,nan,nan,nan,nan,nan,nan
764,6,nan,nan,nan,nan,nan,nan
765,5,nan,nan,nan,nan,nan,nan
766,5,nan,nan,nan,nan,nan,nan
767,6,nan,nan,nan,nan,nan,nan
768,8,nan,nan,nan,nan,nan,nan
769,12,nan,nan,nan,nan,nan,nan
770,7,nan,nan,nan,nan,nan,nan
771,8,nan,nan,nan,nan,nan,nan
772,8,nan,nan,nan,nan,nan,nan
773,10,nan,nan,nan,nan,nan,nan
774,8,nan,nan,nan,nan,nan,nan
775,11,nan,nan,nan,nan,nan,nan
776,13,nan,nan,nan,nan,nan,nan
777,8,nan,nan,nan,nan,nan,nan
778,9,nan,nan,nan,nan,nan,nan
779,6,nan,nan,nan,nan,nan,nan
780,2,nan,nan,nan,nan,nan,nan
781,8,nan,nan,nan,nan,nan,nan
782,11,nan,nan,nan,nan,nan,nan
783,7,nan,nan,nan,nan,nan,nan
784,8,nan,nan,nan,nan,nan,nan
785,13,nan,nan,nan,nan,nan,nan
786,9,nan,nan,nan,nan,nan,nan
787,9,nan,nan,nan,nan,nan,nan
788,11,nan,nan,nan,nan,nan,nan
789,10,nan,nan,nan,nan,nan,nan
790,10,nan,nan,nan,nan,nan,nan
791,15,nan,nan,nan,nan,nan,nan
792,14,nan,nan,nan,nan,nan,nan
793,5,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,6,nan,nan,nan,nan,nan,nan
796,10,nan,nan,nan,nan,nan,nan
797,6,nan,nan,nan,nan,nan,nan
798,6,nan,nan,nan,nan,nan,nan
799,7,nan,nan,nan,nan,nan,nan
800,12,nan,nan,nan,nan,nan,nan
801,5,nan,nan,nan,nan,nan,nan
802,5,nan,nan,nan,nan,nan,nan
803,7,nan,nan,nan,nan,nan,nan
804,9,nan,nan,nan,nan,nan,nan
805,19,nan,nan,nan,nan,nan,nan
806,7,nan,nan,nan,nan,nan,nan
807,9,nan,nan,nan,nan,nan,nan
808,4,nan,nan,nan,nan,nan,nan
809,7,nan,nan,nan,nan,nan,nan
810,12,nan,nan,nan,nan,nan,nan
811,8,nan,nan,nan,nan,nan,nan
812,12,nan,nan,nan,nan,nan,nan
813,12,nan,nan,nan,nan,nan,nan
814,8,nan,nan,nan,nan,nan,nan
815,9,nan,nan,nan,nan,nan,nan
816,12,nan,nan,nan,nan,nan,nan
817,8,nan,nan,nan,nan,nan,nan
818,16,nan,nan,nan,nan,nan,nan
819,10,nan,nan,nan,nan,nan,nan
820,11,nan,nan,nan,nan,nan,nan
821,4,nan,nan,nan,nan,nan,nan
822,7,nan,nan,nan,nan,nan,nan
823,8,nan,nan,nan,nan,nan,nan
824,11,nan,nan,nan,nan,nan,nan
825,6,nan,nan,nan,nan,nan,nan
826,5,nan,nan,nan,nan,nan,nan
827,10,nan,nan,nan,nan,nan,nan
828,6,nan,nan,nan,nan,nan,nan
829,5,nan,nan,nan,nan,nan,nan
830,7,nan,nan,nan,nan,nan,nan
831,11,nan,nan,nan,nan,nan,nan
832,9,nan,nan,nan,nan,nan,nan
833,11,nan,nan,nan,nan,nan,nan
834,7,nan,nan,nan,nan,nan,nan
835,10,nan,nan,nan,nan,nan,nan
836,10,nan,nan,nan,nan,nan,nan
837,5,nan,nan,nan,nan,nan,nan
838,7,nan,nan,nan,nan,nan,nan
839,7,nan,nan,nan,nan,nan,nan
840,10,nan,nan,nan,nan,nan,nan
841,5,nan,nan,nan,nan,nan,nan
842,8,nan,nan,nan,nan,nan,nan
843,14,nan,nan,nan,nan,nan,nan
844,8,nan,nan,nan,nan,nan,nan
845,6,nan,nan,nan,nan,nan,nan
846,6,nan,nan,nan,nan,nan,nan
847,13,nan,nan,nan,nan,nan,nan
848,6,nan,nan,nan,nan,nan,nan
849,7,nan,nan,nan,nan,nan,nan
850,8,nan,nan,nan,nan,nan,nan
851,7,nan,nan,nan,nan,nan,nan
852,7,nan,nan,nan,nan,nan,nan
853,6,nan,nan,nan,nan,nan,nan
854,13,nan,nan,nan,nan,nan,nan
855,7,nan,nan,nan,nan,nan,nan
856,10,nan,nan,nan,nan,nan,nan
857,6,nan,nan,nan,nan,nan,nan
858,7,nan,nan,nan,nan,nan,nan
859,11,nan,nan,nan,nan,nan,nan
860,7,nan,nan,nan,nan,nan,nan
861,10,nan,nan,nan,nan,nan,nan
862,5,nan,nan,nan,nan,nan,nan
863,7,nan,nan,nan,nan,nan,nan
864,4,nan,nan,nan,nan,nan,nan
865,5,nan,nan,nan,nan,nan,nan
866,7,nan,nan,nan,nan,nan,nan
867,3,nan,nan,nan,nan,nan,nan
868,15,nan,nan,nan,nan,nan,nan
869,4,nan,nan,nan,nan,nan,nan
870,10,nan,nan,nan,nan,nan,nan
871,10,nan,nan,nan,nan,nan,nan
872,10,nan,nan,nan,nan,nan,nan
873,13,nan,nan,nan,nan,nan,nan
874,9,nan,nan,nan,nan,nan,nan
875,12,nan,nan,nan,nan,nan,nan
876,10,nan,nan,nan,nan,nan,nan
877,8,nan,nan,nan,nan,nan,nan
878,23,nan,nan,nan,nan,nan,nan
879,14,nan,nan,nan,nan,nan,nan
880,10,nan,nan,nan,nan,nan,nan
881,15,nan,nan,nan,nan,nan,nan
882,5,nan,nan,nan,nan,nan,nan
883,8,nan,nan,nan,nan,nan,nan
884,13,nan,nan,nan,nan,nan,nan
885,9,nan,nan,nan,nan,nan,nan
886,7,nan,nan,nan,nan,nan,nan
887,9,nan,nan,nan,nan,nan,nan
888,7,nan,nan,nan,nan,nan,nan
889,6,nan,nan,nan,nan,nan,nan
890,14,nan,nan,nan,nan,nan,nan
891,13,nan,nan,nan,nan,nan,nan
892,7,nan,nan,nan,nan,nan,nan
893,13,nan,nan,nan,nan,nan,nan
894,6,nan,nan,nan,nan,nan,nan
895,8,nan,nan,nan,nan,nan,nan
896,7,nan,nan,nan,nan,nan,nan
897,9,nan,nan,nan,nan,nan,nan
898,7,nan,nan,nan,nan,nan,nan
899,18,nan,nan,nan,nan,nan,nan
900,9,nan,nan,nan,nan,nan,nan
901,6,nan,nan,nan,nan,nan,nan
902,12,nan,nan,nan,nan,nan,nan
903,5,nan,nan,nan,nan,nan,nan
904,5,nan,nan,nan,nan,nan,nan
905,9,nan,nan,nan,nan,nan,nan
906,14,nan,nan,nan,nan,nan,nan
907,8,nan,nan,nan,nan,nan,nan
908,11,nan,nan,nan,nan,nan,nan
909,11,nan,nan,nan,nan,nan,nan
910,4,nan,nan,nan,nan,nan,nan
911,14,nan,nan,nan,nan,nan,nan
912,4,nan,nan,nan,nan,nan,nan
913,11,nan,nan,nan,nan,nan,nan
914,4,nan,nan,nan,nan,nan,nan
915,6,nan,nan,nan,nan,nan,nan
916,12,nan,nan,nan,nan,nan,nan
917,12,nan,nan,nan,nan,nan,nan
918,10,nan,nan,nan,nan,nan,nan
919,15,nan,nan,nan,nan,nan,nan
920,5,nan,nan,nan,nan,nan,nan
921,11,nan,nan,nan,nan,nan,nan
922,7,nan,nan,nan,nan,nan,nan
923,6,nan,nan,nan,nan,nan,nan
924,8,nan,nan,nan,nan,nan,nan
925,14,nan,nan,nan,nan,nan,nan
926,9,nan,nan,nan,nan,nan,nan
927,14,nan,nan,nan,nan,nan,nan
928,9,nan,nan,nan,nan,nan,nan
929,10,nan,nan,nan,nan,nan,nan
930,5,nan,nan,nan,nan,nan,nan
931,13,nan,nan,nan,nan,nan,nan
932,5,nan,nan,nan,nan,nan,nan
933,12,nan,nan,nan,nan,nan,nan
934,11,nan,nan,nan,nan,nan,nan
935,5,nan,nan,nan,nan,nan,nan
936,11,nan,nan,nan,nan,nan,nan
937,9,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,6,nan,nan,nan,nan,nan,nan
940,7,nan,nan,nan,nan,nan,nan
941,7,nan,nan,nan,nan,nan,nan
942,4,nan,nan,nan,nan,nan,nan
943,12,nan,nan,nan,nan,nan,nan
944,6,nan,nan,nan,nan,nan,nan
945,10,nan,nan,nan,nan,nan,nan
946,12,nan,nan,nan,nan,nan,nan
947,7,nan,nan,nan,nan,nan,nan
948,6,nan,nan,nan,nan,nan,nan
949,12,nan,nan,nan,nan,nan,nan
950,7,nan,nan,nan,nan,nan,nan
951,10,nan,nan,nan,nan,nan,nan
952,10,nan,nan,nan,nan,nan,nan
953,8,nan,nan,nan,nan,nan,nan
954,12,nan,nan,nan,nan,nan,nan
955,13,nan,nan,nan,nan,nan,nan
956,9,nan,nan,nan,nan,nan,nan
957,11,nan,nan,nan,nan,nan,nan
958,11,nan,nan,nan,nan,nan,nan
959,4,nan,nan,nan,nan,nan,nan
960,6,nan,nan,nan,nan,nan,nan
961,10,nan,nan,nan,nan,nan,nan
962,10,nan,nan,nan,nan,nan,nan
963,7,nan,nan,nan,nan,nan,nan
964,12,nan,nan,nan,nan,nan,nan
965,9,nan,nan,nan,nan,nan,nan
966,12,nan,nan,nan,nan,nan,nan
967,9,nan,nan,nan,nan,nan,nan
968,7,nan,nan,nan,nan,nan,nan
969,5,nan,nan,nan,nan,nan,nan
970,3,nan,nan,nan,nan,nan,nan
971,16,nan,nan,nan,nan,nan,nan
972,12,nan,nan,nan,nan,nan,nan
973,13,nan,nan,nan,nan,nan,nan
974,7,nan,nan,nan,nan,nan,nan
975,10,nan,nan,nan,nan,nan,nan
976,10,nan,nan,nan,nan,nan,nan
977,13,nan,nan,nan,nan,nan,nan
978,11,nan,nan,nan,nan,nan,nan
979,12,nan,nan,nan,nan,nan,nan
980,10,nan,nan,nan,nan,nan,nan
981,18,nan,nan,nan,nan,nan,nan
982,13,nan,nan,nan,nan,nan,nan
983,9,nan,nan,nan,nan,nan,nan
984,10,nan,nan,nan,nan,nan,nan
985,3,nan,nan,nan,nan,nan,nan
986,7,nan,nan,nan,nan,nan,nan
987,5,nan,nan,nan,nan,nan,nan
988,10,nan,nan,nan,nan,nan,nan
989,12,nan,nan,nan,nan,nan,nan
990,7,nan,nan,nan,nan,nan,nan
991,7,nan,nan,nan,nan,nan,nan
992,12,nan,nan,nan,nan,nan,nan
993,14,nan,nan,nan,nan,nan,nan
994,9,nan,nan,nan,nan,nan,nan
995,9,nan,nan,nan,nan,nan,nan
996,17,nan,nan,nan,nan,nan,nan
997,9,nan,nan,nan,nan,nan,nan
998,8,nan,nan,nan,nan,nan,nan
999,14,nan,nan,nan,nan,nan,nan
1000,12,nan,nan,nan,nan,nan,nan
1001,9,nan,nan,nan,nan,nan,nan
1002,14,nan,nan,nan,nan,nan,nan
1003,10,nan,nan,nan,nan,nan,nan
1004,7,nan,nan,nan,nan,nan,nan
1005,17,nan,nan,nan,nan,nan,nan
1006,10,nan,nan,nan,nan,nan,nan
1007,9,nan,nan,nan,nan,nan,nan
1008,7,nan,nan,nan,nan,nan,nan
1009,10,nan,nan,nan,nan,nan,nan
1010,11,nan,nan,nan,nan,nan,nan
1011,6,nan,nan,nan,nan,nan,nan
1012,10,nan,nan,nan,nan,nan,nan
1013,11,nan,nan,nan,nan,nan,nan
1014,4,nan,nan,nan,nan,nan,nan
1015,9,nan,nan,nan,nan,nan,nan
1016,8,nan,nan,nan,nan,nan,nan
1017,8,nan,nan,nan,nan,nan,nan
1018,14,nan,nan,nan,nan,nan,nan
1019,6,nan,nan,nan,nan,nan,nan
1020,12,nan,nan,nan,nan,nan,nan
1021,6,nan,nan,nan,nan,nan,nan
1022,5,nan,nan,nan,nan,nan,nan
1023,8,nan,nan,nan,nan,nan,nan
1024,11,nan,nan,nan,nan,nan,nan
1025,12,nan,nan,nan,nan,nan,nan
1026,7,nan,nan,nan,nan,nan,nan
1027,5,nan,nan,nan,nan,nan,nan
1028,12,nan,nan,nan,nan,nan,nan
1029,19,nan,nan,nan,nan,nan,nan
1030,10,nan,nan,nan,nan,nan,nan
1031,7,nan,nan,nan,nan,nan,nan
1032,4,nan,nan,nan,nan,nan,nan
1033,12,nan,nan,nan,nan,nan,nan
1034,9,nan,nan,nan,nan,nan,nan
1035,10,nan,nan,nan,nan,nan,nan
1036,8,nan,nan,nan,nan,nan,nan
1037,12,nan,nan,nan,nan,nan,nan
1038,9,nan,nan,nan,nan,nan,nan
1039,12,nan,nan,nan,nan,nan,nan
1040,13,nan,nan,nan,nan,nan,nan
1041,11,nan,nan,nan,nan,nan,nan
1042,15,nan,nan,nan,nan,nan,nan
1043,11,nan,nan,nan,nan,nan,nan
1044,16,nan,nan,nan,nan,nan,nan
1045,10,nan,nan,nan,nan,nan,nan
1046,4,nan,nan,nan,nan,nan,nan
1047,14,nan,nan,nan,nan,nan,nan
1048,13,nan,nan,nan,nan,nan,nan
1049,11,nan,nan,nan,nan,nan,nan
1050,5,nan,nan,nan,nan,nan,nan
1051,12,nan,nan,nan,nan,nan,nan
1052,9,nan,nan,nan,nan,nan,nan
1053,4,nan,nan,nan,nan,nan,nan
1054,10,nan,nan,nan,nan,nan,nan
1055,13,nan,nan,nan,nan,nan,nan
1056,12,nan,nan,nan,nan,nan,nan
1057,11,nan,nan,nan,nan,nan,nan
1058,10,nan,nan,nan,nan,nan,nan
1059,8,nan,nan,nan,nan,nan,nan
1060,8,nan,nan,nan,nan,nan,nan
1061,10,nan,nan,nan,nan,nan,nan
1062,10,nan,nan,nan,nan,nan,nan
1063,10,nan,nan,nan,nan,nan,nan
1064,11,nan,nan,nan,nan,nan,nan
1065,12,nan,nan,nan,nan,nan,nan
1066,10,nan,nan,nan,nan,nan,nan
1067,13,nan,nan,nan,nan,nan,nan
1068,17,nan,nan,nan,nan,nan,nan
1069,16,nan,nan,nan,nan,nan,nan
1070,11,nan,nan,nan,nan,nan,nan
1071,13,nan,nan,nan,nan,nan,nan
1072,9,nan,nan,nan,nan,nan,nan
1073,14,nan,nan,nan,nan,nan,nan
1074,16,nan,nan,nan,nan,nan,nan
1075,11,nan,nan,nan,nan,nan,nan
1076,13,nan,nan,nan,nan,nan,nan
1077,10,nan,nan,nan,nan,nan,nan
1078,17,nan,nan,nan,nan,nan,nan
1079,12,nan,nan,nan,nan,nan,nan
1080,11,nan,nan,nan,nan,nan,nan
1081,12,nan,nan,nan,nan,nan,nan
1082,19,nan,nan,nan,nan,nan,nan
1083,10,nan,nan,nan,nan,nan,nan
1084,9,nan,nan,nan,nan,nan,nan
1085,4,nan,nan,nan,nan,nan,nan
1086,9,nan,nan,nan,nan,nan,nan
1087,9,nan,nan,nan,nan,nan,nan
1088,7,nan,nan,nan,nan,nan,nan
1089,8,nan,nan,nan,nan,nan,nan
1090,5,nan,nan,nan,nan,nan,nan
1091,11,nan,nan,nan,nan,nan,nan
1092,11,nan,nan,nan,nan,nan,nan
1093,9,nan,nan,nan,nan,nan,nan
1094,5,nan,nan,nan,nan,nan,nan
1095,12,nan,nan,nan,nan,nan,nan
1096,9,nan,nan,nan,nan,nan,nan
1097,7,nan,nan,nan,nan,nan,nan
1098,10,nan,nan,nan,nan,nan,nan
1099,8,nan,nan,nan,nan,nan,nan
1100,20,nan,nan,nan,nan,nan,nan
1101,18,nan,nan,nan,nan,nan,nan
1102,14,nan,nan,nan,nan,nan,nan
1103,17,nan,nan,nan,nan,nan,nan
1104,20,nan,nan,nan,nan,nan,nan
1105,10,nan,nan,nan,nan,nan,nan
1106,11,nan,nan,nan,nan,nan,nan
1107,13,nan,nan,nan,nan,nan,nan
1108,19,nan,nan,nan,nan,nan,nan
1109,6,nan,nan,nan,nan,nan,nan
1110,9,nan,nan,nan,nan,nan,nan
1111,15,nan,nan,nan,nan,nan,nan
1112,12,nan,nan,nan,nan,nan,nan
1113,6,nan,nan,nan,nan,nan,nan
1114,11,nan,nan,nan,nan,nan,nan
1115,11,nan,nan,nan,nan,nan,nan
1116,10,nan,nan,nan,nan,nan,nan
1117,9,nan,nan,nan,nan,nan,nan
1118,15,nan,nan,nan,nan,nan,nan
1119,10,nan,nan,nan,nan,nan,nan
1120,10,nan,nan,nan,nan,nan,nan
1121,7,nan,nan,nan,nan,nan,nan
1122,14,nan,nan,nan,nan,nan,nan
1123,13,nan,nan,nan,nan,nan,nan
1124,11,nan,nan,nan,nan,nan,nan
1125,14,nan,nan,nan,nan,nan,nan
1126,14,nan,nan,nan,nan,nan,nan
1127,16,nan,nan,nan,nan,nan,nan
1128,14,nan,nan,nan,nan,nan,nan
1129,18,nan,nan,nan,nan,nan,nan
1130,14,nan,nan,nan,nan,nan,nan
1131,13,nan,nan,nan,nan,nan,nan
1132,11,nan,nan,nan,nan,nan,nan
1133,8,nan,nan,nan,nan,nan,nan
1134,12,nan,nan,nan,nan,nan,nan
1135,13,nan,nan,nan,nan,nan,nan
1136,9,nan,nan,nan,nan,nan,nan
1137,17,nan,nan,nan,nan,nan,nan
1138,14,nan,nan,nan,nan,nan,nan
1139,11,nan,nan,nan,nan,nan,nan
1140,10,nan,nan,nan,nan,nan,nan
1141,15,nan,nan,nan,nan,nan,nan
1142,5,nan,nan,nan,nan,nan,nan
1143,16,nan,nan,nan,nan,nan,nan
1144,10,nan,nan,nan,nan,nan,nan
1145,13,nan,nan,nan,nan,nan,nan
1146,8,nan,nan,nan,nan,nan,nan
1147,13,nan,nan,nan,nan,nan,nan
1148,12,nan,nan,nan,nan,nan,nan
1149,16,nan,nan,nan,nan,nan,nan
1150,7,nan,nan,nan,nan,nan,nan
1151,12,nan,nan,nan,nan,nan,nan
1152,7,nan,nan,nan,nan,nan,nan
1153,7,nan,nan,nan,nan,nan,nan
1154,8,nan,nan,nan,nan,nan,nan
1155,9,nan,nan,nan,nan,nan,nan
1156,6,nan,nan,nan,nan,nan,nan
1157,14,nan,nan,nan,nan,nan,nan
1158,12,nan,nan,nan,nan,nan,nan
1159,5,nan,nan,nan,nan,nan,nan
1160,15,nan,nan,nan,nan,nan,nan
1161,8,nan,nan,nan,nan,nan,nan
1162,15,nan,nan,nan,nan,nan,nan
1163,9,nan,nan,nan,nan,nan,nan
1164,15,nan,nan,nan,nan,nan,nan
1165,13,nan,nan,nan,nan,nan,nan
1166,9,nan,nan,nan,nan,nan,nan
1167,10,nan,nan,nan,nan,nan,nan
1168,10,nan,nan,nan,nan,nan,nan
1169,13,nan,nan,nan,nan,nan,nan
1170,12,nan,nan,nan,nan,nan,nan
1171,13,nan,nan,nan,nan,nan,nan
1172,12,nan,nan,nan,nan,nan,nan
1173,14,nan,nan,nan,nan,nan,nan
1174,17,nan,nan,nan,nan,nan,nan
1175,8,nan,nan,nan,nan,nan,nan
1176,12,nan,nan,nan,nan,nan,nan
1177,11,nan,nan,nan,nan,nan,nan
1178,11,nan,nan,nan,nan,nan,nan
1179,16,nan,nan,nan,nan,nan,nan
1180,21,nan,nan,nan,nan,nan,nan
1181,13,nan,nan,nan,nan,nan,nan
1182,7,nan,nan,nan,nan,nan,nan
1183,12,nan,nan,nan,nan,nan,nan
1184,15,nan,nan,nan,nan,nan,nan
1185,13,nan,nan,nan,nan,nan,nan
1186,12,nan,nan,nan,nan,nan,nan
1187,7,nan,nan,nan,nan,nan,nan
1188,11,nan,nan,nan,nan,nan,nan
1189,12,nan,nan,nan,nan,nan,nan
1190,14,nan,nan,nan,nan,nan,nan
1191,10,nan,nan,nan,nan,nan,nan
1192,15,nan,nan,nan,nan,nan,nan
1193,12,nan,nan,nan,nan,nan,nan
1194,9,nan,nan,nan,nan,nan,nan
1195,16,nan,nan,nan,nan,nan,nan
1196,13,nan,nan,nan,nan,nan,nan
1197,11,nan,nan,nan,nan,nan,nan
1198,11,nan,nan,nan,nan,nan,nan
1199,14,nan,nan,nan,nan,nan,nan
1200,7,nan,nan,nan,nan,nan,nan
1201,20,nan,nan,nan,nan,nan,nan
1202,16,nan,nan,nan,nan,nan,nan
1203,23,nan,nan,nan,nan,nan,nan
1204,11,nan,nan,nan,nan,nan,nan
1205,12,nan,nan,nan,nan,nan,nan
1206,8,nan,nan,nan,nan,nan,nan
1207,11,nan,nan,nan,nan,nan,nan
1208,11,nan,nan,nan,nan,nan,nan
1209,14,nan,nan,nan,nan,nan,nan
1210,10,nan,nan,nan,nan,nan,nan
1211,12,nan,nan,nan,nan,nan,nan
1212,12,nan,nan,nan,nan,nan,nan
1213,15,nan,nan,nan,nan,nan,nan
1214,15,nan,nan,nan,nan,nan,nan
1215,12,nan,nan,nan,nan,nan,nan
1216,9,nan,nan,nan,nan,nan,nan
1217,16,nan,nan,nan,nan,nan,nan
1218,14,nan,nan,nan,nan,nan,nan
1219,10,nan,nan,nan,nan,nan,nan
1220,15,nan,nan,nan,nan,nan,nan
1221,11,nan,nan,nan,nan,nan,nan
1222,6,nan,nan,nan,nan,nan,nan
1223,16,nan,nan,nan,nan,nan,nan
1224,12,nan,nan,nan,nan,nan,nan
1225,13,nan,nan,nan,nan,nan,nan
1226,8,nan,nan,nan,nan,nan,nan
1227,9,nan,nan,nan,nan,nan,nan
1228,17,nan,nan,nan,nan,nan,nan
1229,12,nan,nan,nan,nan,nan,nan
1230,15,nan,nan,nan,nan,nan,nan
1231,8,nan,nan,nan,nan,nan,nan
1232,17,nan,nan,nan,nan,nan,nan
1233,9,nan,nan,nan,nan,nan,nan
1234,14,nan,nan,nan,nan,nan,nan
1235,10,nan,nan,nan,nan,nan,nan
1236,12,nan,nan,nan,nan,nan,nan
1237,11,nan,nan,nan,nan,nan,nan
1238,10,nan,nan,nan,nan,nan,nan
1239,10,nan,nan,nan,nan,nan,nan
1240,10,nan,nan,nan,nan,nan,nan
1241,16,nan,nan,nan,nan,nan,nan
1242,17,nan,nan,nan,nan,nan,nan
1243,21,nan,nan,nan,nan,nan,nan
1244,20,nan,nan,nan,nan,nan,nan
1245,7,nan,nan,nan,nan,nan,nan
1246,11,nan,nan,nan,nan,nan,nan
1247,13,nan,nan,nan,nan,nan,nan
1248,14,nan,nan,nan,nan,nan,nan
1249,13,nan,nan,nan,nan,nan,nan
1250,9,nan,nan,nan,nan,nan,nan
1251,13,nan,nan,nan,nan,nan,nan
1252,19,nan,nan,nan,nan,nan,nan
1253,19,nan,nan,nan,nan,nan,nan
