t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
588,149,0.041427660930529,0.27947737412364565,0.695666029318037,0.0248565965583174,0.26290630975143403,0.0165710643722116
589,134,0.041401273885350316,0.2754777070063694,0.7006369426751592,0.02388535031847134,0.25796178343949044,0.01751592356687898
590,153,0.04285714285714286,0.2749206349206349,0.7003174603174603,0.024761904761904763,0.25682539682539685,0.018095238095238095
591,134,0.0449438202247191,0.27768860353130015,0.6966292134831461,0.025682182985553772,0.25842696629213485,0.019261637239165328
592,155,0.04584802821417121,0.2738057069573581,0.6992625841615903,0.02693170888105162,0.2548893876242385,0.01891631933311959
593,178,0.046496609622215045,0.27575072650952537,0.6977720374556022,0.026477236034872457,0.25573135292218274,0.02001937358734259
594,144,0.04603330068560235,0.2722820763956905,0.7012732615083251,0.02644466209598433,0.25269343780607245,0.019588638589618023
595,166,0.04780237407763876,0.2720564645492461,0.7003529034327879,0.027590632017965994,0.2518447224895733,0.02021174205967276
596,154,0.046600702202361954,0.2690711777848707,0.7028407277369932,0.028088094478135973,0.25055857006064475,0.01851260772422598
597,155,0.04758862983072501,0.2705206004471415,0.7000958160332162,0.029383583519642285,0.2523155541360588,0.01820504631108272
598,128,0.046779878244152515,0.2717077859660365,0.6994553027875681,0.028836911246395387,0.2537648189682794,0.017942966997757128
599,135,0.047130490541840334,0.27540878486694453,0.6960564283424174,0.028534786790638023,0.25681308111574225,0.018595703751202307
600,149,0.04605052766229613,0.27502398464982414,0.6971538215542054,0.02782219379597058,0.2567956507834986,0.018228333866325552
601,132,0.04739185750636132,0.280852417302799,0.6898854961832062,0.029262086513994912,0.2627226463104326,0.01812977099236641
602,154,0.05012610340479193,0.28404791929382095,0.6860025220680959,0.02994955863808323,0.26387137452711223,0.0201765447667087
603,130,0.05243328100470958,0.28445839874411305,0.6838304552590266,0.031711145996860285,0.26373626373626374,0.020722135007849293
604,139,0.05319822672577581,0.28340721975934136,0.6839772007599747,0.03261557948068398,0.2628245725142495,0.02058264724509183
605,173,0.05249841872232764,0.28304870335230864,0.6846932321315623,0.03225806451612903,0.26280834914611007,0.02024035420619861
606,171,0.05485098287888396,0.2821813570069753,0.6845275840202917,0.03329105897273304,0.26062143310082436,0.02155992390615092
607,149,0.05582137161084529,0.27974481658692185,0.6864433811802233,0.03381180223285486,0.25773524720893143,0.02200956937799043
608,139,0.055448717948717946,0.28012820512820513,0.6858974358974359,0.03397435897435897,0.2586538461538462,0.021474358974358974
609,147,0.05370843989769821,0.28324808184143224,0.6838235294117647,0.03292838874680307,0.2624680306905371,0.02078005115089514
610,142,0.05409731113956466,0.2852112676056338,0.6814980793854033,0.03329065300896287,0.264404609475032,0.020806658130601792
611,170,0.05364600064246707,0.2826855123674912,0.6839061998072599,0.033408287825248954,0.26244779955027303,0.020237712817218118
612,162,0.051856594110115235,0.28104993597951344,0.6869398207426376,0.03201024327784891,0.2612035851472471,0.019846350832266324
613,168,0.05124919923126201,0.2802690582959641,0.6877001921844971,0.032030749519538756,0.2610506085842409,0.019218449711723255
614,151,0.05097164702134438,0.2819369225868111,0.6858872252309652,0.03217585218222364,0.26314112774769033,0.01879579483912074
615,148,0.049523809523809526,0.2841269841269841,0.6847619047619048,0.03111111111111111,0.26571428571428574,0.018412698412698412
616,158,0.04813863928112965,0.28530166880616176,0.6845314505776636,0.030166880616174584,0.26732991014120666,0.01797175866495507
617,135,0.048465266558966075,0.2875605815831987,0.6820678513731826,0.03037156704361874,0.26946688206785135,0.018093699515347336
618,140,0.047929572872513856,0.28822954026736225,0.6827518747962178,0.029018584936419956,0.26931855233126833,0.018910987936093904
619,136,0.05060398302317989,0.2902383284361737,0.6787463271302644,0.031015344433561867,0.2706496898465557,0.019588638589618023
620,131,0.0519268451992162,0.29033311561071196,0.6776616590463749,0.03200522534291313,0.27041149575440887,0.019921619856303068
621,138,0.05295646523716699,0.29272254710851203,0.6751137102014295,0.03216374269005848,0.2719298245614035,0.02079272254710851
622,143,0.053629823413996074,0.2907128842380641,0.6765860039241334,0.032701111837802485,0.2697841726618705,0.020928711576193592
623,152,0.05199078644290885,0.28693649226719314,0.6808160579137874,0.03224744981901941,0.2671931556433037,0.019743336623889437
624,147,0.04907161803713528,0.28812997347480107,0.6813660477453581,0.03050397877984085,0.26956233421750664,0.01856763925729443
625,150,0.04891846921797005,0.2878535773710483,0.6818635607321132,0.0302828618968386,0.2692179700499168,0.018635607321131446
626,139,0.04981611501170177,0.2845202273487128,0.6853895018388498,0.03009027081243731,0.26479438314944836,0.01972584419926446
627,150,0.04787412119183127,0.2845664546367593,0.6863073317710077,0.02912621359223301,0.265818547037161,0.018747907599598258
628,121,0.05005005005005005,0.2879546212879546,0.6820153486820153,0.03003003003003003,0.2679346012679346,0.02002002002002002
629,135,0.0527363184079602,0.2885572139303483,0.6796019900497512,0.031840796019900496,0.2676616915422886,0.020895522388059702
630,146,0.05406301824212272,0.2898839137645108,0.6769485903814262,0.03316749585406302,0.2689883913764511,0.020895522388059702
631,158,0.05244063324538258,0.29023746701846964,0.6774406332453826,0.032321899736147755,0.2701187335092348,0.020118733509234828
632,150,0.05271828665568369,0.2952224052718287,0.6731466227347611,0.031630971993410216,0.2741350906095552,0.021087314662273475
633,143,0.05247524752475247,0.29207920792079206,0.6749174917491749,0.033003300330033,0.2726072607260726,0.019471947194719473
634,145,0.05329361138695796,0.2939424031777557,0.6729559748427673,0.033101621979477,0.27375041377027476,0.020191989407480966
635,140,0.05388429752066116,0.29223140495867767,0.6740495867768596,0.03371900826446281,0.27206611570247935,0.020165289256198347
636,134,0.05387647831800263,0.290407358738502,0.676084099868594,0.03350854139290407,0.2700394218134034,0.020367936925098553
637,154,0.0550098231827112,0.2888015717092338,0.6768172888015717,0.0343811394891945,0.2681728880157171,0.0206286836935167
638,145,0.053500660501981503,0.28863936591809775,0.678005284015852,0.0333553500660502,0.2684940554821664,0.020145310435931308
639,158,0.053542278811622594,0.28566764609859613,0.6800522363695723,0.034280117531831536,0.2664054848188051,0.019262161279791055
640,136,0.053833605220228384,0.28450244698205546,0.6812398042414356,0.03425774877650897,0.26492659053833606,0.01957585644371941
641,148,0.053315994798439535,0.28706111833550063,0.6791287386215865,0.033810143042912875,0.26755526657997397,0.01950585175552666
642,141,0.05325443786982249,0.28336620644312954,0.6821170282708744,0.03451676528599606,0.2646285338593031,0.01873767258382643
643,138,0.05223140495867769,0.2833057851239669,0.6833057851239669,0.033388429752066115,0.2644628099173554,0.01884297520661157
644,143,0.053937789543348776,0.28623428193249506,0.6786896095301125,0.03507610853739246,0.2673726009265387,0.01886168100595632
645,151,0.0542068506817426,0.2893249085467243,0.6754240106418358,0.035251080811439975,0.2703691386764217,0.018955769870302626
646,169,0.05294506949040371,0.28921244209133024,0.6757114493712773,0.03507610853739246,0.271343481138319,0.01786896095301125
647,149,0.05218247456514605,0.2930751558910404,0.6718083360682638,0.035116508040695764,0.2760091893665901,0.01706596652445028
648,124,0.053442622950819675,0.2937704918032787,0.6695081967213115,0.036721311475409836,0.27704918032786885,0.016721311475409836
649,156,0.051695752387224236,0.29074744813961145,0.6740204148831084,0.03523213697728021,0.27428383272966744,0.016463615409944024
650,137,0.04937044400265076,0.28893306825712395,0.6772697150430749,0.033797216699801194,0.27335984095427435,0.015573227302849569
651,157,0.04970178926441352,0.28429423459244535,0.6832339297548045,0.032471835652750164,0.267064280980782,0.017229953611663355
652,124,0.04965011662779074,0.28390536487837387,0.6837720759746752,0.032322559146951015,0.26657780739753417,0.01732755748083972
653,133,0.049399198931909215,0.2803738317757009,0.6872496662216289,0.03237650200267023,0.26335113484646194,0.017022696929238985
654,140,0.04913101604278075,0.2817513368983957,0.6864973262032086,0.031751336898395724,0.26437165775401067,0.017379679144385027
655,130,0.04998344918901026,0.2810327706057597,0.6871896722939425,0.031777557100297914,0.26282687851704734,0.018205892088712348
656,155,0.050082918739635156,0.28126036484245437,0.687893864013267,0.030845771144278607,0.2620232172470978,0.019237147595356552
657,159,0.051718385051718385,0.2829496162829496,0.6846846846846847,0.0323656990323657,0.26359693026359693,0.019352686019352687
658,157,0.05068815038603558,0.28298086606243705,0.6851292379993287,0.031889895938234304,0.2641826116146358,0.018798254447801276
659,132,0.052947052947052944,0.28471528471528473,0.6823176823176823,0.03296703296703297,0.2647352647352647,0.01998001998001998
660,139,0.05225893459204316,0.2872555630478759,0.681726230613621,0.031018206338503034,0.2660148347943358,0.02124072825354012
661,136,0.0513595166163142,0.2853306478684122,0.6841221886539107,0.030547163477677074,0.2645182947297751,0.02081235313863713
662,131,0.05133400878081729,0.28233704829449513,0.6865923674434313,0.031070584262073625,0.26207362377575144,0.020263424518743668
663,136,0.04934541792547835,0.28298086606243705,0.6871433366901645,0.029875797247398455,0.26351124538435716,0.019469620678079894
664,134,0.049528301886792456,0.27964959568733155,0.6903638814016172,0.02998652291105121,0.2601078167115903,0.01954177897574124
665,172,0.04554655870445344,0.27800269905533065,0.6953441295546559,0.026653171390013497,0.2591093117408907,0.018893387314439947
666,145,0.04548494983277592,0.27424749163879597,0.6996655518394649,0.02608695652173913,0.2548494983277592,0.01939799331103679
667,151,0.04478114478114478,0.27575757575757576,0.6989898989898989,0.025252525252525252,0.25622895622895625,0.019528619528619527
668,131,0.0449438202247191,0.2730677562138236,0.7017364657814096,0.02519577800476677,0.2533197139938713,0.01974804221995233
669,148,0.0441025641025641,0.26974358974358975,0.705982905982906,0.024273504273504273,0.24991452991452992,0.01982905982905983
670,119,0.043642611683848795,0.270446735395189,0.7048109965635739,0.024742268041237112,0.2515463917525773,0.018900343642611683
671,150,0.04397114393679148,0.27447612504294056,0.7001030573686019,0.025420817588457576,0.2559257986946067,0.018550326348333906
672,139,0.04492455418381344,0.2729766803840878,0.6992455418381345,0.027777777777777776,0.2558299039780521,0.017146776406035666
673,142,0.04515908313376668,0.2709544988026001,0.7006500171057133,0.028395484091686622,0.25419089976052,0.016763599042080055
674,122,0.046000686577411604,0.2725712324064538,0.6992790937178167,0.02814967387572949,0.2547202197047717,0.017851012701682115
675,136,0.0462707182320442,0.27658839779005523,0.6957872928176796,0.027624309392265192,0.25794198895027626,0.018646408839779006
676,156,0.043645251396648044,0.27583798882681565,0.6976256983240223,0.02653631284916201,0.25872905027932963,0.017108938547486033
677,135,0.04308231173380035,0.27180385288966724,0.7008756567425569,0.027320490367775833,0.25604203152364274,0.01576182136602452
678,126,0.04263565891472868,0.27202255109231854,0.7019027484143763,0.026074700493305146,0.255461592670895,0.01656095842142354
679,145,0.04395604395604396,0.27011697979439914,0.7032967032967034,0.026586316908897553,0.25274725274725274,0.017369727047146403
680,117,0.044823906083244394,0.2703664176449662,0.7018854500177872,0.02774813233724653,0.2532906438989683,0.017075773745997867
681,140,0.045665358544416695,0.26792722083481985,0.7017481270067785,0.030324652158401712,0.25258651444880487,0.015340706386014985
682,141,0.04602660913340525,0.26788924847177276,0.7011866235167206,0.030924128011506652,0.25278676734987415,0.015102481121898598
683,138,0.04534005037783375,0.26988125224901044,0.6995322058294351,0.030586541921554515,0.2551277437927312,0.014753508456279237
684,126,0.04725554343874955,0.2693565976008724,0.6990185387131952,0.03162486368593239,0.25372591784805526,0.015630679752817157
685,117,0.04923413566739606,0.27425237053245805,0.6918307804522247,0.03391684901531729,0.2589350838803793,0.015317286652078774
686,140,0.052612481857764876,0.2728592162554427,0.690856313497823,0.036284470246734396,0.2565312046444122,0.01632801161103048
687,136,0.053133015756687434,0.268962990106266,0.6932942469769147,0.03774276291681935,0.25357273726639795,0.015390252839868083
688,134,0.054478976234003655,0.26691042047531993,0.6943327239488117,0.038756855575868374,0.25118829981718466,0.015722120658135285
689,114,0.05479955866127253,0.2681132769400515,0.6929018021331372,0.03898492092681133,0.2522986392055903,0.0158146377344612
690,138,0.05580192165558019,0.26644493717664447,0.6940133037694013,0.03954175905395418,0.2501847745750185,0.016260162601626018
691,111,0.05683060109289618,0.2677595628415301,0.6918032786885245,0.040437158469945354,0.25136612021857924,0.01639344262295082
692,128,0.05740402193784278,0.2661791590493601,0.693235831809872,0.040585009140767826,0.2493601462522852,0.016819012797074956
693,137,0.05516989404457435,0.2714651077822433,0.6894409937888198,0.03909389842893679,0.25538911216660576,0.01607599561563756
694,114,0.05407380343441724,0.2721958348556814,0.6894409937888198,0.03836317135549872,0.2564852027767629,0.015710632078918523
695,113,0.05312954876273653,0.2692867540029112,0.6921397379912664,0.03857350800582242,0.2547307132459971,0.01455604075691412
696,150,0.0538878842676311,0.26763110307414106,0.6929475587703435,0.03942133815551537,0.25316455696202533,0.014466546112115732
697,129,0.05622052956111716,0.2687704026115343,0.6913311570547697,0.03989844033369604,0.25244831338411317,0.01632208922742111
698,141,0.05612244897959184,0.27077259475218657,0.6902332361516035,0.03899416909620991,0.2536443148688047,0.017128279883381923
699,110,0.054764512595837894,0.27309236947791166,0.6882073749543629,0.038700255567725446,0.2570281124497992,0.01606425702811245
700,132,0.053545586107091175,0.2771345875542692,0.6841534008683068,0.03871201157742402,0.262301013024602,0.014833574529667149
701,156,0.0527086383601757,0.27379209370424595,0.6885065885797951,0.037701317715959005,0.2587847730600293,0.015007320644216691
702,130,0.052268602540834846,0.27586206896551724,0.6878402903811253,0.036297640653357534,0.2598911070780399,0.015970961887477313
703,143,0.052574329224075414,0.2781000725163162,0.6867295141406816,0.03517041334300217,0.2606961566352429,0.01740391588107324
704,138,0.05272727272727273,0.2770909090909091,0.688,0.03490909090909091,0.25927272727272727,0.01781818181818182
705,137,0.05263157894736842,0.273972602739726,0.6914203316510454,0.03460706560922855,0.25594808940158614,0.01802451333813987
706,134,0.05076868072935288,0.2735073292813729,0.6936002860207365,0.032892384697890596,0.2556310332499106,0.01787629603146228
707,132,0.04900900900900901,0.27207207207207207,0.6958558558558559,0.03207207207207207,0.25513513513513514,0.016936936936936937
708,123,0.04962513388075687,0.2766868975365941,0.6908247054623349,0.03248839700107105,0.2595501606569082,0.017136736879685827
709,129,0.04989231873653984,0.27817659727207467,0.6895190236898779,0.03230437903804738,0.2605886575735822,0.017587939698492462
710,139,0.04955116696588869,0.28114901256732494,0.6868940754039498,0.03195691202872531,0.26355475763016156,0.017594254937163375
711,106,0.048815506101938265,0.28248384781048097,0.6866475233309404,0.030868628858578606,0.26453697056712133,0.017946877243359655
712,134,0.049490538573508006,0.28093158660844253,0.6885007278020379,0.03056768558951965,0.26200873362445415,0.018922852983988356
713,131,0.04950855478704041,0.28030578813250817,0.6905715325809975,0.029122679286494358,0.2599199126319621,0.02038587550054605
714,129,0.04981684981684982,0.27582417582417584,0.6959706959706959,0.028205128205128206,0.2542124542124542,0.02161172161172161
715,138,0.051756007393715345,0.2743068391866913,0.6964879852125693,0.02920517560073937,0.25175600739371534,0.02255083179297597
716,136,0.05079718205413422,0.27400815721171673,0.6970708194289952,0.028921023359288096,0.25213199851687057,0.021876158694846125
717,128,0.0508791619902731,0.27085671530115973,0.6999625888514778,0.029180695847362513,0.24915824915824916,0.021698466142910586
718,155,0.05075187969924812,0.26766917293233083,0.7030075187969925,0.029323308270676692,0.2462406015037594,0.02142857142857143
719,126,0.05031918888471649,0.26924521216672925,0.7018400300413068,0.028914757791963952,0.24784078107397672,0.021404431092752536
720,109,0.05121495327102804,0.2680373831775701,0.702803738317757,0.029158878504672896,0.24598130841121496,0.02205607476635514
721,133,0.05247376311844078,0.2661169415292354,0.704647676161919,0.02923538230884558,0.24287856071964017,0.023238380809595203
722,118,0.051646706586826345,0.2694610778443114,0.7020958083832335,0.02844311377245509,0.24625748502994013,0.023203592814371257
723,129,0.05105105105105105,0.2698948948948949,0.7027027027027027,0.027402402402402402,0.24624624624624625,0.02364864864864865
724,126,0.051899210229409555,0.268145919518616,0.7032719067318541,0.0285821737495299,0.24482888303873637,0.023317036479879653
725,113,0.051893939393939395,0.26704545454545453,0.7045454545454546,0.028409090909090908,0.24356060606060606,0.023484848484848483
726,129,0.05109765329295988,0.2721423164269493,0.6994700984102953,0.02838758516275549,0.2494322482967449,0.022710068130204392
727,110,0.05087319665907365,0.2741078208048595,0.6989369779802581,0.026955201214882308,0.2501898253606682,0.023917995444191344
728,119,0.0517047583364556,0.27800674409891346,0.695391532409142,0.02660172349194455,0.2529037092544024,0.02510303484451105
729,126,0.05109765329295988,0.27819833459500376,0.6975775927327782,0.024224072672218017,0.2513247539742619,0.026873580620741862
730,141,0.05143721633888049,0.2764750378214826,0.6985627836611196,0.024962178517397883,0.25,0.0264750378214826
731,132,0.05174353205849269,0.27334083239595053,0.7000374953130859,0.02662167229096363,0.24821897262842144,0.025121859767529058
732,110,0.05109765329295988,0.277441332323997,0.6968205904617714,0.025738077214231644,0.25208175624526874,0.025359576078728237
733,126,0.04966139954853273,0.27878103837471785,0.6956358164033107,0.025583145221971408,0.2547027840481565,0.024078254326561323
734,126,0.04934086629001883,0.2787193973634652,0.6945386064030132,0.026741996233521657,0.256120527306968,0.022598870056497175
735,110,0.05091725945338824,0.2811681018345189,0.6903781355297641,0.02845376263571696,0.2587046050168476,0.022463496817671284
736,140,0.05157699443413729,0.2797773654916512,0.6912801484230056,0.02894248608534323,0.2571428571428571,0.022634508348794064
737,128,0.05312035661218425,0.2797176820208024,0.6909361069836553,0.029346210995542348,0.25594353640416045,0.0237741456166419
738,163,0.052144970414201186,0.28106508875739644,0.6900887573964497,0.028846153846153848,0.2577662721893491,0.02329881656804734
739,128,0.05161529892313405,0.28035647976234684,0.6903082064611957,0.029335313776457483,0.2580764946156703,0.02227998514667657
740,128,0.05161529892313405,0.28035647976234684,0.6899368733754178,0.029706646862235425,0.2584478277014482,0.021908652060898627
741,132,0.05160075329566855,0.27947269303201505,0.6911487758945386,0.02937853107344633,0.25725047080979285,0.022222222222222223
742,108,0.05016974726518295,0.2821576763485477,0.6899283289324784,0.02791399471897397,0.25990192380233873,0.022255752546208978
743,134,0.05082212257100149,0.2795216741405082,0.6920777279521674,0.028400597907324365,0.2571001494768311,0.02242152466367713
744,126,0.050505050505050504,0.27946127946127947,0.6921062476618032,0.02843247287691732,0.25738870183314627,0.022072577628133184
745,142,0.04942400594574508,0.2824228911185433,0.6897064288368636,0.027870680044593088,0.2608695652173913,0.021553325901151988
746,137,0.05156537753222836,0.27992633517495397,0.6902394106813996,0.02983425414364641,0.258195211786372,0.021731123388581953
747,126,0.05235988200589971,0.2828171091445428,0.6865781710914455,0.0306047197640118,0.2610619469026549,0.021755162241887907
748,122,0.051584377302873984,0.2778187177597642,0.6908621960206337,0.03131908621960206,0.2575534266764923,0.020265291083271922
749,108,0.05054696341003395,0.2715956242927197,0.6978498679743493,0.03055450773293097,0.25160316861561677,0.01999245567710298
750,126,0.050508857896720695,0.2710139464756879,0.6969468526196758,0.03203920090463626,0.25254428948360347,0.018469656992084433
751,103,0.05001880406167732,0.27265889432117335,0.6961263632944716,0.03121474238435502,0.25385483264385106,0.018804061677322303
752,128,0.049754994346023367,0.27252167357708257,0.6965699208443272,0.030908405578590276,0.25367508480964945,0.018846588767433094
753,135,0.04903809883062995,0.27121840814786874,0.6978498679743493,0.03093172387778197,0.25311203319502074,0.018106374952847983
754,123,0.049167927382753406,0.27193645990922843,0.6978063540090772,0.030257186081694403,0.2530257186081694,0.018910741301059002
755,144,0.04969650986342944,0.2727617602427921,0.6968892261001517,0.030349013657056147,0.2534142640364188,0.019347496206373292
756,134,0.04833141542002301,0.2742616033755274,0.6973532796317606,0.02838511699271193,0.25431530494821636,0.019946298427311087
757,137,0.04800307219662058,0.27572964669738864,0.6966205837173579,0.027649769585253458,0.2553763440860215,0.020353302611367127
758,130,0.04659222179437813,0.2830188679245283,0.6907970735463997,0.026184058529072005,0.2626107046592222,0.02040816326530612
759,100,0.04690503652441369,0.2833525567089581,0.6905036524413687,0.026143790849673203,0.2625913110342176,0.020761245674740483
760,130,0.04623614826136798,0.284677111196026,0.6893389377149408,0.025983951089033244,0.2644249140236912,0.020252197172334733
761,134,0.04820198928844682,0.2819433817903596,0.6912777352716144,0.026778882938026015,0.2605202754399388,0.02142310635042081
762,126,0.04859529233105543,0.27790432801822323,0.6947608200455581,0.02733485193621868,0.25664388762338647,0.02126044039483675
763,106,0.048752834467120185,0.2751322751322751,0.6976568405139834,0.027210884353741496,0.25359032501889645,0.021541950113378686
764,127,0.046951912154486936,0.27830367285119273,0.6948125709958349,0.02688375615297236,0.25823551684967816,0.020068156001514577
765,118,0.04607250755287009,0.2764350453172205,0.6967522658610272,0.026812688821752265,0.2571752265861027,0.019259818731117824
766,113,0.04498269896193772,0.2737408688965782,0.7004998077662438,0.02575932333717801,0.25451749327181855,0.019223375624759707
767,134,0.04186046511627907,0.27364341085271315,0.7023255813953488,0.024031007751937984,0.2558139534883721,0.017829457364341085
768,119,0.04046692607003891,0.2715953307392996,0.7062256809338522,0.02217898832684825,0.25330739299610894,0.018287937743190662
769,126,0.04261913986826811,0.27663696241766755,0.6993413405656722,0.02402169701666021,0.2580395195660597,0.018597442851607904
770,124,0.043964519861164675,0.2792132664866949,0.6945622830698033,0.026224450443501735,0.261473197069032,0.01774006941766294
771,123,0.04351204351204351,0.28243978243978246,0.6926961926961926,0.024864024864024864,0.2637917637917638,0.018648018648018648
772,123,0.041993720565149134,0.2794348508634223,0.6970172684458399,0.023547880690737835,0.260989010989011,0.018445839874411302
773,140,0.04320502749410841,0.279261586802828,0.697172034564022,0.02356637863315004,0.2596229379418696,0.019638648860958365
774,130,0.0451157316594743,0.2793252255786583,0.695566888976069,0.025107885445272655,0.25931737936445665,0.02000784621420165
775,130,0.04523996852871755,0.27930763178599527,0.6955153422501967,0.025177025963808025,0.25924468922108573,0.02006294256490952
776,97,0.043562816024893036,0.2777129521586931,0.6977829638273045,0.024504084014002333,0.2586542201478024,0.019058732010890703
777,113,0.043478260869565216,0.27445652173913043,0.7006987577639752,0.024844720496894408,0.25582298136645965,0.018633540372670808
778,127,0.042007001166861145,0.27732399844418515,0.6985608712563205,0.024115130299494362,0.2594321275768184,0.017891870867366783
779,141,0.04300234558248632,0.272869429241595,0.7025019546520719,0.024628616106333073,0.25449569976544173,0.018373729476153244
780,112,0.04378698224852071,0.27416173570019725,0.7009861932938856,0.02485207100591716,0.2552268244575937,0.01893491124260355
781,111,0.04427602712405265,0.2764260071798963,0.6992421220582369,0.024331870761866773,0.2564818508177104,0.01994415636218588
782,108,0.04168320762207225,0.277888050813815,0.6982929734021437,0.023818975784041286,0.260023818975784,0.017864231838030965
783,124,0.04216867469879518,0.2791164658634538,0.6963855421686747,0.024497991967871485,0.26144578313253014,0.017670682730923693
784,109,0.04119547657512116,0.27665589660743134,0.6991114701130856,0.024232633279483037,0.2596930533117932,0.016962843295638127
785,120,0.04395604395604396,0.2726902726902727,0.7016687016687017,0.02564102564102564,0.2543752543752544,0.018315018315018316
786,147,0.0457516339869281,0.27205882352941174,0.701797385620915,0.026143790849673203,0.25245098039215685,0.0196078431372549
787,118,0.045234248788368334,0.26736672051696286,0.7067851373182552,0.025848142164781908,0.24798061389337642,0.01938610662358643
788,129,0.046811945117029866,0.27239709443099275,0.7013720742534302,0.026230831315577078,0.25181598062953997,0.020581113801452784
789,106,0.04679306171843485,0.27309398951189995,0.7006857603872529,0.026220250100847116,0.2525211778943122,0.020572811617587738
790,103,0.04707792207792208,0.2715097402597403,0.7025162337662337,0.025974025974025976,0.25040584415584416,0.021103896103896104
791,96,0.04773462783171521,0.27224919093851135,0.7022653721682848,0.025485436893203883,0.25,0.022249190938511326
792,135,0.05,0.26895161290322583,0.7028225806451613,0.028225806451612902,0.24717741935483872,0.021774193548387097
793,94,0.05214968152866242,0.2754777070063694,0.6938694267515924,0.030652866242038217,0.25398089171974525,0.021496815286624203
794,126,0.05014039310068191,0.2759727236261532,0.694344163658243,0.029683112715603692,0.255515443241075,0.02045728038507822
795,111,0.04969939879759519,0.27334669338677353,0.6973947895791583,0.029258517034068135,0.2529058116232465,0.020440881763527055
796,121,0.05002000800320128,0.2725090036014406,0.6974789915966386,0.030012004801920768,0.25250100040016005,0.020008003201280513
797,125,0.05052546483427647,0.2736459175424414,0.6964430072756669,0.029911075181891674,0.25303152789005656,0.020614389652384803
798,115,0.0496742671009772,0.2719869706840391,0.6978827361563518,0.03013029315960912,0.252442996742671,0.019543973941368076
799,128,0.0518579011841568,0.27113107390771746,0.6970191915067374,0.031849734585545124,0.25112290730910575,0.02000816659861168
800,126,0.05265289590927501,0.26974483596597815,0.6966383151073309,0.033616848926690965,0.2507087889833941,0.019036046982584043
801,120,0.05197920831667333,0.26669332267093165,0.6997201119552179,0.03358656537385046,0.24830067972810876,0.018392642942822873
802,119,0.05236220472440945,0.26496062992125985,0.7019685039370078,0.03307086614173228,0.24566929133858267,0.019291338582677165
803,140,0.052819698173153296,0.2664813343923749,0.7005559968228753,0.0329626687847498,0.2466243050039714,0.019857029388403495
804,105,0.051771117166212535,0.27209030751265084,0.6963799143635656,0.031529778123783575,0.25184896847022187,0.02024133904242896
805,111,0.051424050632911396,0.27531645569620256,0.6930379746835443,0.03164556962025317,0.2555379746835443,0.01977848101265823
806,124,0.049743387287801026,0.2763521515988946,0.693249111725227,0.030398736675878404,0.25700750098697195,0.01934465061192262
807,122,0.049147839873166864,0.280221957986524,0.6896551724137931,0.030122869599682918,0.26119698771304,0.019024970273483946
808,100,0.0508203281312525,0.28251300520208084,0.6854741896758704,0.03201280512204882,0.26370548219287715,0.018807523009203683
809,122,0.05143540669856459,0.2771132376395534,0.6905901116427432,0.03229665071770335,0.2579744816586922,0.019138755980861243
810,126,0.05290581162324649,0.27294589178356715,0.6937875751503007,0.03326653306613227,0.2533066132264529,0.01963927855711423
811,135,0.05203711173860428,0.27148043565954016,0.6962484872932634,0.03227107704719645,0.2517144009681323,0.019766034691407825
812,135,0.05070993914807302,0.27261663286004056,0.6953346855983773,0.03204868154158215,0.2539553752535497,0.018661257606490872
813,113,0.04938775510204082,0.2714285714285714,0.6979591836734694,0.030612244897959183,0.25265306122448977,0.018775510204081632
814,145,0.048619695096827356,0.26782035434693036,0.7021013597033374,0.030078285949732178,0.24927894519983518,0.018541409147095178
815,85,0.04981473857554549,0.2700699876492384,0.6994648003293537,0.03046521202140799,0.2507204610951009,0.019349526554137506
816,116,0.048619695096827356,0.27400082406262877,0.6967449526163988,0.029254223320972394,0.2546353522867738,0.019365471775854966
817,111,0.04910528506034124,0.27299209321681234,0.6978776529338327,0.029130253849354974,0.2530170620058261,0.019975031210986267
818,101,0.04873949579831933,0.27058823529411763,0.7,0.029411764705882353,0.25126050420168067,0.019327731092436976
819,124,0.050188205771643665,0.27519866164784607,0.6959431200334588,0.028858218318695106,0.25386867419489756,0.02132998745294856
820,115,0.049559008819823606,0.27047459050818984,0.7026459470810584,0.026879462410751787,0.247795044099118,0.02267954640907182
821,110,0.048428207306711976,0.2731520815632965,0.7013593882752761,0.025488530161427356,0.2502124044180119,0.022939677145284623
822,106,0.04833836858006042,0.27751402675873976,0.6974536037980147,0.025032369443245578,0.2542080276219249,0.02330599913681485
823,104,0.04658249891162386,0.2786242925555072,0.6969960818458859,0.024379625598606878,0.2564214192424902,0.02220287331301698
824,117,0.04854789770264413,0.27741655830082357,0.6970091027308193,0.025574338968357174,0.25444299956653665,0.022973558734286952
825,107,0.0475142982842059,0.27584689837219534,0.699076110866696,0.025076990761108666,0.2534095908490981,0.02243730752309723
826,109,0.047058823529411764,0.2762527233115468,0.6989106753812636,0.02483660130718954,0.2540305010893246,0.022222222222222223
827,100,0.04838709677419355,0.2750653879686138,0.6996512641673932,0.025283347863993024,0.25196163905841323,0.023103748910200523
828,99,0.04795117698343505,0.27332170880557977,0.7009590235396687,0.025719267654751524,0.25108979947689625,0.022231909328683522
