t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
659,122,0.05551149881046788,0.2831086439333862,0.6835844567803331,0.03330689928628073,0.26090404440919907,0.022204599524187154
660,146,0.054940711462450595,0.2881422924901186,0.6794466403162055,0.03241106719367589,0.2656126482213439,0.022529644268774702
661,124,0.05323343848580442,0.2862776025236593,0.6829652996845426,0.030757097791798107,0.263801261829653,0.022476340694006308
662,112,0.05444575009792401,0.2871132001566784,0.6811594202898551,0.03172737955346651,0.26439482961222094,0.0227183705444575
663,115,0.05448843590748726,0.2849862798902391,0.6832614660917288,0.031752254018032146,0.262250098000784,0.022736181889455115
664,130,0.05450980392156863,0.2819607843137255,0.6862745098039216,0.03176470588235294,0.2592156862745098,0.022745098039215685
665,105,0.05454545454545454,0.28123791102514506,0.6858800773694391,0.03288201160541586,0.25957446808510637,0.021663442940038684
666,121,0.05523590333716916,0.286536248561565,0.6797084771768316,0.03375527426160337,0.2650556194859992,0.021480629075565784
667,125,0.055130168453292494,0.28483920367534454,0.6803215926493109,0.034839203675344564,0.26454823889739665,0.020290964777947933
668,153,0.055789071455865494,0.2865876958349255,0.6778754298815437,0.03553687428353076,0.26633549866259076,0.020252197172334733
669,108,0.055876685934489405,0.2859344894026975,0.6789980732177264,0.03506743737957611,0.2651252408477842,0.020809248554913295
670,126,0.05645784996133024,0.2842227378190255,0.680201082753287,0.03557617942768755,0.2633410672853828,0.02088167053364269
671,130,0.05732234000785238,0.2826855123674912,0.6808009422850412,0.03651354534746761,0.2618767177071064,0.020808794660384766
672,126,0.055445544554455446,0.28,0.6855445544554456,0.03445544554455446,0.259009900990099,0.02099009900990099
673,127,0.05509641873278237,0.282172373081464,0.683982683982684,0.033844942935852024,0.26092089728453366,0.021251475796930343
674,111,0.05520751761942052,0.278778386844166,0.6867658574784652,0.03445575567736883,0.2580266249021143,0.020751761942051684
675,131,0.058061985092193014,0.28089446841898785,0.6830129462534327,0.036092585327579446,0.25892506865437426,0.021969399764613574
676,120,0.05912096460521198,0.28432516530532864,0.6795021392454298,0.03617269544924154,0.2613768961493582,0.022948269155970438
677,133,0.058823529411764705,0.28087261394624075,0.6840670042851578,0.03506038176860148,0.2571094663030775,0.023763147643163226
678,130,0.06027397260273973,0.28493150684931506,0.6794520547945205,0.03561643835616438,0.2602739726027397,0.024657534246575342
679,100,0.060378847671665355,0.2813733228097869,0.6823204419889503,0.036306235201262825,0.2573007103393844,0.024072612470402526
680,113,0.062475442043222,0.2836935166994106,0.6789783889980353,0.03732809430255403,0.2585461689587426,0.025147347740667975
681,107,0.06489444878811572,0.2814698983580923,0.6802189210320563,0.03831118060985145,0.254886630179828,0.026583268178264268
682,102,0.06745098039215686,0.2807843137254902,0.6796078431372549,0.0396078431372549,0.2529411764705882,0.02784313725490196
683,128,0.06710885680842762,0.28209129925868126,0.6788919235271167,0.03901677721420211,0.2539992196644557,0.02809207959422552
684,128,0.06635071090047394,0.28199052132701424,0.6793048973143759,0.038704581358609796,0.25434439178515006,0.02764612954186414
685,125,0.06613861386138614,0.28158415841584156,0.6792079207920793,0.03920792079207921,0.25465346534653466,0.02693069306930693
686,127,0.06539074960127592,0.2807017543859649,0.6818181818181818,0.037480063795853266,0.2527910685805423,0.027910685805422646
687,117,0.0666931321953156,0.2790789996030171,0.6832076220722509,0.03771337832473204,0.25009924573243353,0.028979753870583564
688,113,0.06856455493183641,0.27666399358460303,0.6840417000801925,0.03929430633520449,0.24739374498797112,0.029270248596631916
689,132,0.06939935064935066,0.27637987012987014,0.6842532467532467,0.03936688311688312,0.2463474025974026,0.030032467532467532
690,119,0.06865912762520193,0.2798869143780291,0.681340872374798,0.03877221324717286,0.25,0.02988691437802908
691,139,0.0679886685552408,0.28733306353702953,0.6746256576284905,0.03804127883447997,0.2573856738162687,0.029947389720760824
692,122,0.0692588092345079,0.2908059943296881,0.6707168894289186,0.03847711624139328,0.2600243013365735,0.03078169299311462
693,139,0.06964573268921095,0.2922705314009662,0.6694847020933977,0.038244766505636074,0.2608695652173913,0.03140096618357488
694,96,0.06869918699186991,0.29065040650406504,0.6719512195121952,0.03739837398373984,0.25934959349593495,0.031300813008130084
695,104,0.06822852445540485,0.2934648581997534,0.6691327579120427,0.03740238388820386,0.2626387176325524,0.030826140567200986
696,114,0.06934755847353304,0.28846942962659006,0.6733688961838326,0.038161674189577346,0.25728354534263437,0.031185884283955682
697,131,0.06924979389942292,0.286479802143446,0.6755976916735367,0.03792250618301731,0.2551525144270404,0.031327287716405604
698,108,0.06856670797191243,0.2874845105328377,0.674514663362247,0.03800082610491532,0.2569186286658406,0.03056588186699711
699,100,0.0701827242524917,0.2865448504983389,0.6731727574750831,0.04028239202657807,0.25664451827242524,0.029900332225913623
700,112,0.06880733944954129,0.28440366972477066,0.6751459549624688,0.040450375312760634,0.25604670558799,0.02835696413678065
701,108,0.06683375104427736,0.2832080200501253,0.677109440267335,0.03968253968253968,0.25605680868838765,0.027151211361737676
702,105,0.068573832562053,0.28228859907446363,0.6752208666386201,0.04249053428691628,0.2562053007993269,0.026083298275136727
703,117,0.06573367260390162,0.2858354537743851,0.6738761662425785,0.04028837998303647,0.26039016115351993,0.02544529262086514
704,104,0.06798623063683305,0.2857142857142857,0.673407917383821,0.04087779690189329,0.25860585197934594,0.02710843373493976
705,101,0.06723404255319149,0.2872340425531915,0.6723404255319149,0.04042553191489362,0.2604255319148936,0.026808510638297874
706,129,0.06604572396274344,0.2887383573243014,0.6718882303132938,0.03937341236240474,0.26206604572396275,0.026672311600338696
707,116,0.06610169491525424,0.28940677966101697,0.6707627118644067,0.03983050847457627,0.26313559322033897,0.026271186440677965
708,112,0.06483469300128811,0.2911120652640618,0.6689566337483899,0.0399313009875483,0.26620867325032205,0.0249033920137398
709,100,0.06408602150537634,0.2894623655913979,0.6718279569892474,0.03870967741935484,0.26408602150537636,0.025376344086021504
710,122,0.06295193534666099,0.2858358145470013,0.6754572522330923,0.038706933219906425,0.2615908124202467,0.024245002126754574
711,115,0.06305543800253914,0.2860770207363521,0.674989420228523,0.03893355903512484,0.2619551417689378,0.024121878967414304
712,122,0.06289573659772056,0.28239763613338964,0.6779231743351625,0.03967918953144787,0.25918108906711695,0.02321654706627269
713,103,0.059343434343434344,0.2803030303030303,0.6818181818181818,0.03787878787878788,0.2588383838383838,0.021464646464646464
714,105,0.05842791088692728,0.27826817990752417,0.6847414880201765,0.036990332072299285,0.2568306010928962,0.021437578814627996
715,122,0.05776475512766848,0.27626622017580577,0.6873168689828381,0.03641691084135622,0.2549183758894935,0.021347844286312263
716,116,0.059533721898417984,0.2768526228143214,0.6852622814321399,0.03788509575353872,0.25520399666944216,0.02164862614487927
717,112,0.05726315789473684,0.2783157894736842,0.6850526315789474,0.03663157894736842,0.2576842105263158,0.02063157894736842
718,100,0.05840634125990822,0.27784730913642053,0.6846057571964956,0.03754693366708386,0.2569879015435962,0.020859407592824362
719,104,0.061421960454354226,0.27513672696676483,0.6844762305427009,0.040387042490534285,0.2541018090029449,0.02103491796381994
720,126,0.059343434343434344,0.2769360269360269,0.6847643097643098,0.0382996632996633,0.2558922558922559,0.021043771043771045
721,124,0.05966386554621849,0.2785714285714286,0.6836134453781513,0.037815126050420166,0.25672268907563023,0.021848739495798318
722,114,0.058897770298695834,0.2801851072780816,0.6827934371055953,0.0370214556163231,0.2583087925957089,0.02187631468237274
723,112,0.0554614733276884,0.2785774767146486,0.6875529212531752,0.03386960203217612,0.25698560541913634,0.021591871295512276
724,120,0.05739795918367347,0.2767857142857143,0.6866496598639455,0.036564625850340135,0.25595238095238093,0.020833333333333332
725,114,0.05572096980008507,0.27775414717141644,0.6856656741811995,0.03658017864738409,0.25861335601871543,0.019140791152700978
726,114,0.05650684931506849,0.2761130136986301,0.6870719178082192,0.036815068493150686,0.2564212328767123,0.019691780821917807
727,102,0.06078767123287671,0.276541095890411,0.684931506849315,0.038527397260273974,0.2542808219178082,0.02226027397260274
728,138,0.059726962457337884,0.2785836177474403,0.6847269624573379,0.03668941979522184,0.25554607508532423,0.02303754266211604
729,92,0.05854900296987696,0.278319898175647,0.6860415782774714,0.03563852354688163,0.25540941875265166,0.022910479422995334
730,99,0.05780590717299578,0.2772151898734177,0.6873417721518987,0.035443037974683546,0.2548523206751055,0.022362869198312235
731,126,0.05879864636209814,0.27411167512690354,0.6903553299492385,0.03553299492385787,0.25084602368866327,0.023265651438240272
732,112,0.05874840357598978,0.2716049382716049,0.6934865900383141,0.034908471690080885,0.24776500638569604,0.023839931885908897
733,107,0.058469475494411005,0.2708512467755804,0.6951848667239897,0.033963886500429925,0.2463456577815993,0.024505588993981083
734,93,0.062285223367697595,0.27276632302405496,0.6911512027491409,0.03608247422680412,0.24656357388316152,0.02620274914089347
735,104,0.06408602150537634,0.2752688172043011,0.687741935483871,0.036989247311827955,0.24817204301075269,0.027096774193548386
736,107,0.06548901335631194,0.2774666092201637,0.6837570012925464,0.03877638948728996,0.25075398535114174,0.026712623869021974
737,116,0.06482281763180639,0.27657735522904064,0.6849611063094209,0.038461538461538464,0.25021607605877266,0.026361279170267933
738,120,0.0644883920894239,0.27429062768701634,0.6870163370593293,0.03869303525365434,0.24849527085124679,0.025795356835769563
739,113,0.0641081552551243,0.2721325774095072,0.6886175316179677,0.03924989097252508,0.24727431312690798,0.024858264282599216
740,117,0.061658706035605734,0.2735562310030395,0.6904038211029092,0.03603994789405124,0.24793747286148501,0.025618758141554496
741,120,0.05948762483716891,0.27268779852366476,0.6934433347807208,0.03386886669561442,0.24706904038211028,0.025618758141554496
742,109,0.05675909878682842,0.268630849220104,0.6993067590987868,0.032062391681109186,0.24393414211438474,0.024696707105719237
743,91,0.05761676123963335,0.2684417285028372,0.6988214753382802,0.032736796158882586,0.24356176342208644,0.024879965080750764
744,114,0.058027923211169286,0.2705061082024433,0.6967713787085514,0.032722513089005235,0.24520069808027922,0.02530541012216405
745,117,0.058114507102884204,0.27034007748600947,0.6982350408953939,0.03142488161859664,0.24365045200172192,0.02668962548428756
746,110,0.058469475494411005,0.2695614789337919,0.6981943250214961,0.03224419604471195,0.24333619948409285,0.026225279449699053
747,107,0.058114507102884204,0.27034007748600947,0.6978045630650022,0.031855359448988374,0.24408092983211366,0.026259147653895823
748,114,0.056010340370529946,0.26971133132270575,0.6979750107712193,0.03231365790607497,0.24601464885825075,0.023696682464454975
749,105,0.056204063986165155,0.2680501513186338,0.6982274102896671,0.03372243839169909,0.24556852572416774,0.02248162559446606
750,102,0.059358752166377815,0.2716637781629116,0.6928076256499134,0.03552859618717504,0.24783362218370883,0.023830155979202773
751,99,0.05856832971800434,0.27462039045553144,0.6911062906724512,0.03427331887201735,0.2503253796095445,0.024295010845986984
752,131,0.05724197745013009,0.28274067649609713,0.6838681699913269,0.03339115351257589,0.2588898525585429,0.023850823937554208
753,95,0.055989583333333336,0.2803819444444444,0.6861979166666666,0.03342013888888889,0.2578125,0.022569444444444444
754,108,0.05536480686695279,0.2811158798283262,0.6854077253218884,0.03347639484978541,0.2592274678111588,0.02188841201716738
755,124,0.05512489233419466,0.28294573643410853,0.6834625322997416,0.03359173126614987,0.2614125753660637,0.02153316106804479
756,107,0.05260888313928418,0.28029322984044847,0.6865028029322984,0.03320396722725313,0.26088831392841744,0.019404915912031046
757,104,0.053112755768393555,0.282542446669569,0.6839355681323466,0.033521985198084456,0.2629516760992599,0.0195907705703091
758,114,0.05352480417754569,0.28024369016536116,0.6862489120974761,0.03350739773716275,0.26022628372497825,0.020017406440382943
759,112,0.054395126196692775,0.28111401218450827,0.685378590078329,0.03350739773716275,0.26022628372497825,0.020887728459530026
760,108,0.05444250871080139,0.27918118466898956,0.6881533101045296,0.03266550522648084,0.257404181184669,0.02177700348432056
761,114,0.0540891389009087,0.27866724361748163,0.6884465599307659,0.03288619645175249,0.2574643011683254,0.02120294244915621
762,121,0.055460017196904556,0.27815993121238175,0.6874462596732588,0.034393809114359415,0.25709372312983664,0.02106620808254514
763,107,0.05785123966942149,0.2818616789908656,0.6820356676816007,0.03610265332753371,0.2601130926489778,0.02174858634188778
764,117,0.05755084379056685,0.27866724361748163,0.6845521419299004,0.03678061445261791,0.25789701427953265,0.02077022933794894
765,106,0.05608695652173913,0.2747826086956522,0.688695652173913,0.036521739130434785,0.25521739130434784,0.01956521739130435
766,114,0.055002165439584236,0.27414465136422694,0.689475963620615,0.036379385015158076,0.2555218709398008,0.01862278042442616
767,88,0.054182921543129606,0.27221499783268316,0.6931079323797139,0.034677069787602946,0.2527091460771565,0.01950585175552666
768,108,0.0560625814863103,0.27162103433289875,0.692742285962625,0.035636679704476315,0.25119513255106474,0.020425901781833986
769,114,0.053852889667250436,0.27189141856392296,0.6939579684763573,0.03415061295971979,0.2521891418563923,0.019702276707530646
770,103,0.05560458958517211,0.2731685789938217,0.6910856134157105,0.03574580759046778,0.2533097969991174,0.019858781994704325
771,117,0.0542463317029791,0.2703423743886172,0.694086260560249,0.035571365051133834,0.2516674077367719,0.018674966651845263
772,114,0.056762749445676275,0.2709534368070953,0.6913525498891353,0.037694013303769404,0.2518847006651885,0.019068736141906874
773,104,0.05723158828748891,0.2675244010647737,0.6934338952972493,0.03904170363797693,0.24933451641526175,0.01818988464951198
774,107,0.058693733451015,0.2705207413945278,0.6897616946160635,0.03971756398940865,0.25154457193292146,0.018976169461606355
775,97,0.058875219683655534,0.2688927943760984,0.6915641476274165,0.03954305799648506,0.24956063268892795,0.019332161687170474
776,133,0.056504599211563734,0.2658782303985983,0.6960140166447657,0.03810775295663601,0.2474813841436706,0.018396846254927726
777,105,0.0568678915135608,0.2668416447944007,0.6942257217847769,0.0389326334208224,0.2489063867016623,0.017935258092738406
778,98,0.05531358885017421,0.2643728222996516,0.6977351916376306,0.03789198606271777,0.24695121951219512,0.017421602787456445
779,97,0.05473501303214596,0.26715899218071243,0.6967854039965248,0.036055603822762815,0.24847958297132927,0.018679409209383144
780,94,0.05198776758409786,0.2686762778505898,0.6972477064220184,0.03407601572739188,0.25076452599388377,0.017911751856705984
781,91,0.051203501094091906,0.2722100656455142,0.6932166301969366,0.03457330415754924,0.25557986870897154,0.01663019693654267
782,120,0.05316792202038104,0.26982720425343376,0.6933983163491361,0.03677447939743022,0.2534337616304829,0.01639344262295082
783,120,0.053934571175950484,0.2749778956675508,0.6892130857648099,0.03580901856763926,0.2568523430592396,0.018125552608311227
784,119,0.05707964601769912,0.2752212389380531,0.6871681415929204,0.03761061946902655,0.2557522123893805,0.019469026548672566
785,127,0.05728241563055062,0.2730905861456483,0.6891651865008881,0.03774422735346359,0.25355239786856126,0.019538188277087035
786,113,0.059006211180124224,0.27861579414374443,0.6832298136645962,0.038154392191659274,0.2577639751552795,0.02085181898846495
787,117,0.058611361587015326,0.2781785392245266,0.6834986474301172,0.03832281334535618,0.25788999098286747,0.02028854824165915
788,98,0.057925460260440056,0.2797485406376291,0.6820835204310732,0.03816793893129771,0.2599910193084867,0.019757521329142345
789,114,0.05684870188003581,0.28066248880931066,0.6817367949865711,0.03760071620411817,0.26141450313339304,0.019247985675917637
790,101,0.06009721608484313,0.28236853733981443,0.6778612461334512,0.039770216526734424,0.2620415377817057,0.020326999558108707
791,99,0.058875219683655534,0.28339191564147626,0.679701230228471,0.03690685413005272,0.26142355008787344,0.021968365553602813
792,89,0.05923650724001755,0.282141290039491,0.6814392277314612,0.036419482229047825,0.2593242650285213,0.022817025010969723
793,119,0.058719646799116995,0.28300220750551874,0.682560706401766,0.03443708609271523,0.258719646799117,0.024282560706401765
794,102,0.05952909817858729,0.28476232785428696,0.6814749000444247,0.033762772101288314,0.258996001776988,0.02576632607729898
795,99,0.05832591273374889,0.28138913624220835,0.6856634016028496,0.03294746215494212,0.2560106856634016,0.025378450578806767
796,99,0.06115107913669065,0.2846223021582734,0.6807553956834532,0.03462230215827338,0.2580935251798561,0.026528776978417268
797,97,0.0632003585835948,0.2868668758404303,0.6777229941730166,0.035410129986553115,0.25907664724338864,0.027790228597041687
798,114,0.06410835214446953,0.2866817155756208,0.6790067720090294,0.03431151241534989,0.2568848758465011,0.029796839729119638
799,105,0.06345634563456345,0.28802880288028804,0.6782178217821783,0.03375337533753375,0.2583258325832583,0.0297029702970297
800,126,0.06233062330623306,0.28906955736224027,0.6770551038843722,0.03387533875338753,0.26061427280939475,0.028455284552845527
801,107,0.06403940886699508,0.283922973578146,0.6811464397671294,0.03493058665472459,0.2548141513658755,0.02910882221227049
802,94,0.0639715681919147,0.2820968458462905,0.6832518880497557,0.0346512661039538,0.25277654375832964,0.029320302087960905
803,106,0.06394316163410302,0.28685612788632325,0.6793960923623446,0.03374777975133215,0.2566607460035524,0.03019538188277087
804,106,0.06606741573033707,0.2840449438202247,0.6808988764044944,0.0350561797752809,0.25303370786516854,0.031011235955056178
805,114,0.06134415877311682,0.2814614343707713,0.6860622462787551,0.03247631935047361,0.2525935949481281,0.02886783942264321
806,105,0.06190691369182106,0.28829643018526885,0.6791685494803434,0.03253502033438771,0.2589245368278355,0.02937189335743335
807,120,0.061739522307345654,0.2861649391617846,0.6813880126182965,0.03244704821991888,0.2568724650743578,0.02929247408742677
808,101,0.06289027653880463,0.28768956289027653,0.6801962533452275,0.032114183764495985,0.2569134701159679,0.030776092774308653
809,105,0.06305903398926654,0.28846153846153844,0.6797853309481217,0.03175313059033989,0.2571556350626118,0.03130590339892665
810,106,0.06328545780969479,0.28590664272890487,0.6817773788150808,0.03231597845601436,0.25493716337522443,0.03096947935368043
811,120,0.061455038409399004,0.28694080433800273,0.6827835517397198,0.03027564392227745,0.25576140985088114,0.031179394487121554
812,117,0.06235878897424311,0.2815183009489381,0.6854948034342522,0.03298689561680976,0.25214640759150475,0.02937189335743335
813,90,0.0625281151596941,0.2811515969410706,0.6860098965362124,0.03283850652271705,0.25146198830409355,0.029689608636977057
814,92,0.060770975056689346,0.2789115646258503,0.6884353741496598,0.0326530612244898,0.2507936507936508,0.028117913832199547
815,94,0.06019766397124888,0.27897574123989216,0.6873315363881402,0.03369272237196765,0.252470799640611,0.026504941599281222
816,95,0.06367713004484304,0.2811659192825112,0.6820627802690583,0.036771300448430494,0.25426008968609864,0.026905829596412557
817,105,0.06098654708520179,0.27443946188340806,0.6896860986547085,0.03587443946188341,0.24932735426008967,0.025112107623318385
818,120,0.05997273966378919,0.26896865061335756,0.6946842344388914,0.03634711494775102,0.2453430258973194,0.023625624716038164
819,108,0.05901044030867,0.2682705401724921,0.6958692691783931,0.035860190649114845,0.2451202905129369,0.02315024965955515
820,97,0.05911552346570397,0.2666967509025271,0.697202166064982,0.036101083032490974,0.24368231046931407,0.023014440433212997
821,111,0.0600451467268623,0.26275395033860044,0.7002257336343115,0.03702031602708804,0.23972911963882618,0.023024830699774266
822,107,0.059981684981684984,0.26877289377289376,0.6941391941391941,0.03708791208791209,0.24587912087912087,0.022893772893772892
823,104,0.06281522237505731,0.26868408986703346,0.6914259513984411,0.039889958734525444,0.2457588262265016,0.022925263640531865
824,88,0.06261425959780621,0.26416819012797077,0.6951553930530164,0.040676416819012795,0.24223034734917734,0.021937842778793418
825,127,0.060909090909090906,0.26681818181818184,0.6918181818181818,0.041363636363636366,0.24727272727272728,0.019545454545454546
826,118,0.06258442143178748,0.26969833408374605,0.6875281404772625,0.04277352543899145,0.24988743809095001,0.01981089599279604
827,105,0.06129753914988814,0.26487695749440715,0.6930648769574944,0.042058165548098436,0.24563758389261744,0.01923937360178971
828,91,0.062081286288521664,0.26574363555158553,0.6913800803930326,0.042876284055381866,0.24653863331844572,0.019205002233139794
829,103,0.061455038409399004,0.26434704021690014,0.6922729326705829,0.04338002711251695,0.24627202892001807,0.01807501129688206
830,118,0.06195899772209567,0.2610478359908884,0.6943052391799545,0.04464692482915718,0.2437357630979499,0.017312072892938495
831,105,0.059491371480472295,0.2652134423251589,0.6920980926430518,0.04268846503178928,0.24841053587647594,0.016802906448683014
832,89,0.05959963603275705,0.2611464968152866,0.6960873521383075,0.042766151046405826,0.2443130118289354,0.01683348498635123
833,114,0.059981684981684984,0.26556776556776557,0.6913919413919414,0.04304029304029304,0.24862637362637363,0.01694139194139194
834,97,0.05887764489420423,0.265869365225391,0.6913523459061638,0.042778288868445265,0.24977000919963202,0.01609935602575897
835,104,0.05791153670770634,0.26766985864113085,0.689922480620155,0.04240766073871409,0.25216598267213863,0.015503875968992248
836,115,0.0573921028466483,0.26492194674012853,0.6937557392102847,0.04132231404958678,0.24885215794306703,0.016069788797061526
837,109,0.05806451612903226,0.2645161290322581,0.6944700460829493,0.041013824884792625,0.24746543778801844,0.017050691244239632
838,109,0.05904059040590406,0.26522140221402213,0.6928044280442804,0.04197416974169742,0.2481549815498155,0.017066420664206643
839,94,0.060897435897435896,0.2664835164835165,0.6895604395604396,0.04395604395604396,0.24954212454212454,0.01694139194139194
840,90,0.06232813932172319,0.269019248395967,0.6856095325389551,0.04537121906507791,0.2520623281393217,0.01695692025664528
841,104,0.06382978723404255,0.2724329324699352,0.6817761332099908,0.04579093432007401,0.2543940795559667,0.018038852913968548
842,107,0.06406685236768803,0.27390900649953576,0.6810584958217271,0.04503249767873723,0.25487465181058494,0.01903435468895079
843,93,0.06424965580541533,0.2781092244148692,0.6773749426342359,0.0445158329508949,0.25837540156034877,0.01973382285452042
844,94,0.06090190609019061,0.2780102278010228,0.6806136680613668,0.04137610413761041,0.2584844258484426,0.019525801952580194
845,107,0.06298850574712643,0.2868965517241379,0.6726436781609195,0.04045977011494253,0.26436781609195403,0.022528735632183907
846,112,0.06387867647058823,0.28400735294117646,0.6760110294117647,0.03998161764705882,0.2601102941176471,0.02389705882352941
847,110,0.06244218316373728,0.2858464384828862,0.6762257169287696,0.037927844588344126,0.26133209990749307,0.024514338575393153
848,103,0.06244175209692451,0.2847157502329916,0.6770736253494875,0.03821062441752097,0.26048462255358806,0.024231127679403542
849,107,0.06133828996282528,0.28345724907063197,0.679368029739777,0.03717472118959108,0.25929368029739774,0.024163568773234202
850,101,0.06232813932172319,0.2836846929422548,0.6773602199816682,0.03895508707607699,0.2603116406966086,0.023373052245646196
851,98,0.06227106227106227,0.28434065934065933,0.6776556776556777,0.038003663003663,0.2600732600732601,0.024267399267399268
852,97,0.06500691562932227,0.28123559243891194,0.6800368833563855,0.03872752420470263,0.2549562010142923,0.02627939142461964
853,114,0.0630505331478906,0.28187297171998144,0.6805748725081131,0.037552155771905425,0.2563745943439963,0.025498377375985166
854,86,0.06129032258064516,0.2824884792626728,0.6820276497695853,0.035483870967741936,0.2566820276497696,0.025806451612903226
855,121,0.061665899677864705,0.28071790151863785,0.6829268292682927,0.03635526921306949,0.2554072710538426,0.025310630464795213
856,105,0.06137517305029996,0.2773419473927088,0.6866635902168897,0.03599446239040148,0.25196123673281035,0.025380710659898477
857,101,0.062384473197781884,0.272181146025878,0.6908502772643254,0.036968576709796676,0.24676524953789278,0.02541589648798521
858,93,0.058987459359033906,0.2731072921504877,0.6934509986065954,0.03344170924291686,0.24756154203437064,0.025545750116117046
859,115,0.058823529411764705,0.2779064381658175,0.6896711440481704,0.03242241778601204,0.25150532654006486,0.026401111625752663
860,124,0.05591497227356747,0.2777264325323475,0.6931608133086876,0.02911275415896488,0.25092421441774493,0.026802218114602587
861,92,0.05396678966789668,0.2785977859778598,0.6937269372693727,0.027675276752767528,0.2523062730627306,0.026291512915129153
862,89,0.055299539170506916,0.2746543778801843,0.6963133640552995,0.02903225806451613,0.24838709677419354,0.026267281105990782
863,95,0.0557860765329645,0.2761641309359152,0.6938681420009221,0.02996772706316275,0.2503457814661134,0.02581834946980175
864,106,0.05657773689052438,0.2750689972401104,0.6954921803127875,0.029438822447102116,0.24793008279668813,0.027138914443422264
865,97,0.05788514129443938,0.27620783956244305,0.6932543299908842,0.030537830446672742,0.2488605287146764,0.027347310847766638
866,101,0.055350553505535055,0.2753690036900369,0.6941881918819188,0.03044280442804428,0.25046125461254615,0.024907749077490774
867,109,0.05478180129990715,0.2748375116063138,0.6945218198700093,0.03064066852367688,0.25069637883008355,0.02414113277623027
868,99,0.0560485754320411,0.2727697337692667,0.6954694068192433,0.031760859411489956,0.24848201774871556,0.024287716020551145
869,109,0.05695611577964519,0.27497665732959853,0.6937441643323996,0.03127917833800187,0.24929971988795518,0.025676937441643323
870,112,0.05659494855004677,0.2768942937324602,0.6917680074836295,0.0313376987839102,0.2516370439663237,0.025257249766136577
871,105,0.05718336483931947,0.2731568998109641,0.696124763705104,0.030718336483931945,0.24669187145557656,0.026465028355387523
872,100,0.058188643829188175,0.2749882684185828,0.6926325668700141,0.0323791647114031,0.24917878930079776,0.025809479117785077
873,96,0.05697081982399259,0.2769800833719315,0.6896711440481704,0.0333487725798981,0.25335803612783697,0.023622047244094488
874,119,0.06002791996277338,0.2796649604467194,0.6845044206607724,0.035830618892508145,0.25546765937645416,0.02419730107026524
875,106,0.0630841121495327,0.2780373831775701,0.6836448598130841,0.038317757009345796,0.25327102803738316,0.024766355140186914
876,95,0.06291079812206572,0.2812206572769953,0.6812206572769953,0.03755868544600939,0.25586854460093894,0.02535211267605634
877,91,0.06498363721365123,0.28424497428705003,0.675549322113137,0.04020570359981299,0.2594670406732118,0.024777933613838243
878,88,0.06538099717779869,0.2883349012229539,0.6716839134524929,0.03998118532455315,0.2629350893697084,0.02539981185324553
879,94,0.06584557081951682,0.2889625769777357,0.669824727617243,0.041212695405021316,0.26432970156324015,0.0246328754144955
880,111,0.06600189933523266,0.288698955365622,0.6704653371320038,0.04083570750237417,0.26353276353276356,0.0251661918328585
881,102,0.06666666666666667,0.2923809523809524,0.6676190476190477,0.04,0.26571428571428574,0.02666666666666667
882,107,0.06803044719314938,0.28924833491912466,0.6693625118934349,0.04138915318744053,0.2626070409134158,0.02664129400570885
883,117,0.06574559313959027,0.2925202477370176,0.66793711291091,0.03954263935207242,0.26631729394949977,0.026202953787517864
884,85,0.0648854961832061,0.29150763358778625,0.6698473282442748,0.03864503816793893,0.2652671755725191,0.026240458015267174
885,97,0.06363636363636363,0.2885167464114832,0.6722488038277512,0.03923444976076555,0.2641148325358852,0.024401913875598084
886,87,0.06476558724021267,0.2885451909134848,0.6713388110198163,0.04011599806669889,0.263895601739971,0.024649589173513776
887,110,0.06538461538461539,0.28173076923076923,0.6778846153846154,0.04038461538461539,0.2567307692307692,0.025
888,96,0.06381957773512476,0.28119001919385794,0.6799424184261037,0.03886756238003839,0.2562380038387716,0.02495201535508637
889,84,0.06279733587059944,0.2830637488106565,0.6788772597526166,0.038058991436726926,0.25832540437678403,0.024738344433872503
890,104,0.06030389363722697,0.28347578347578345,0.6794871794871795,0.037037037037037035,0.26020892687559355,0.023266856600189935
891,106,0.06145783706526917,0.2839447355883754,0.6788947117675084,0.037160552644116246,0.2596474511672225,0.02429728442115293
892,107,0.05851318944844125,0.286810551558753,0.6781774580335731,0.03501199040767386,0.2633093525179856,0.023501199040767386
893,97,0.05986590038314176,0.28639846743295017,0.6791187739463601,0.034482758620689655,0.26101532567049807,0.025383141762452106
894,93,0.05887984681665869,0.2853039731929153,0.681665868836764,0.03303015797032073,0.2594542843465773,0.02584968884633796
895,113,0.057345971563981045,0.2843601895734597,0.6843601895734597,0.031279620853080566,0.25829383886255924,0.026066350710900472
896,85,0.054168629298162976,0.28544512482336315,0.6862929816297691,0.02826189354686764,0.25953838907206783,0.025906735751295335
897,106,0.05435801312089972,0.27835051546391754,0.6930646672914714,0.02858481724461106,0.25257731958762886,0.02577319587628866
898,95,0.05258215962441314,0.27793427230046946,0.6948356807511737,0.027230046948356807,0.25258215962441316,0.02535211267605634
899,106,0.05054322153991497,0.2786962683042041,0.6953235710911667,0.025980160604629193,0.25413320736891826,0.02456306093528578
