t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
62,30,nan,nan,nan,nan,nan,nan
63,22,nan,nan,nan,nan,nan,nan
64,34,nan,nan,nan,nan,nan,nan
65,22,nan,nan,nan,nan,nan,nan
66,22,nan,nan,nan,nan,nan,nan
67,29,nan,nan,nan,nan,nan,nan
68,20,nan,nan,nan,nan,nan,nan
69,34,nan,nan,nan,nan,nan,nan
70,27,nan,nan,nan,nan,nan,nan
71,39,nan,nan,nan,nan,nan,nan
72,31,nan,nan,nan,nan,nan,nan
73,22,nan,nan,nan,nan,nan,nan
74,28,nan,nan,nan,nan,nan,nan
75,24,nan,nan,nan,nan,nan,nan
76,34,nan,nan,nan,nan,nan,nan
77,29,nan,nan,nan,nan,nan,nan
78,25,nan,nan,nan,nan,nan,nan
79,13,nan,nan,nan,nan,nan,nan
80,28,nan,nan,nan,nan,nan,nan
81,13,nan,nan,nan,nan,nan,nan
82,24,nan,nan,nan,nan,nan,nan
83,33,nan,nan,nan,nan,nan,nan
84,19,nan,nan,nan,nan,nan,nan
85,28,nan,nan,nan,nan,nan,nan
86,29,nan,nan,nan,nan,nan,nan
87,37,nan,nan,nan,nan,nan,nan
88,22,nan,nan,nan,nan,nan,nan
89,20,nan,nan,nan,nan,nan,nan
90,19,nan,nan,nan,nan,nan,nan
91,24,nan,nan,nan,nan,nan,nan
92,15,nan,nan,nan,nan,nan,nan
93,25,nan,nan,nan,nan,nan,nan
94,27,nan,nan,nan,nan,nan,nan
95,25,nan,nan,nan,nan,nan,nan
96,25,nan,nan,nan,nan,nan,nan
97,33,nan,nan,nan,nan,nan,nan
98,31,nan,nan,nan,nan,nan,nan
99,24,nan,nan,nan,nan,nan,nan
100,23,nan,nan,nan,nan,nan,nan
101,18,nan,nan,nan,nan,nan,nan
102,24,nan,nan,nan,nan,nan,nan
103,21,nan,nan,nan,nan,nan,nan
104,12,nan,nan,nan,nan,nan,nan
105,34,nan,nan,nan,nan,nan,nan
106,31,nan,nan,nan,nan,nan,nan
107,21,nan,nan,nan,nan,nan,nan
108,22,nan,nan,nan,nan,nan,nan
109,24,nan,nan,nan,nan,nan,nan
110,25,nan,nan,nan,nan,nan,nan
111,23,nan,nan,nan,nan,nan,nan
112,29,nan,nan,nan,nan,nan,nan
113,24,nan,nan,nan,nan,nan,nan
114,16,nan,nan,nan,nan,nan,nan
115,20,nan,nan,nan,nan,nan,nan
116,19,nan,nan,nan,nan,nan,nan
117,26,nan,nan,nan,nan,nan,nan
118,27,nan,nan,nan,nan,nan,nan
119,25,nan,nan,nan,nan,nan,nan
120,22,nan,nan,nan,nan,nan,nan
121,15,nan,nan,nan,nan,nan,nan
122,19,nan,nan,nan,nan,nan,nan
123,28,nan,nan,nan,nan,nan,nan
124,22,nan,nan,nan,nan,nan,nan
125,17,nan,nan,nan,nan,nan,nan
126,25,nan,nan,nan,nan,nan,nan
127,23,nan,nan,nan,nan,nan,nan
128,20,nan,nan,nan,nan,nan,nan
129,20,nan,nan,nan,nan,nan,nan
130,29,nan,nan,nan,nan,nan,nan
131,25,nan,nan,nan,nan,nan,nan
132,19,nan,nan,nan,nan,nan,nan
133,22,nan,nan,nan,nan,nan,nan
134,22,nan,nan,nan,nan,nan,nan
135,26,nan,nan,nan,nan,nan,nan
136,15,nan,nan,nan,nan,nan,nan
137,15,nan,nan,nan,nan,nan,nan
138,26,nan,nan,nan,nan,nan,nan
139,24,nan,nan,nan,nan,nan,nan
140,24,nan,nan,nan,nan,nan,nan
141,26,nan,nan,nan,nan,nan,nan
142,24,nan,nan,nan,nan,nan,nan
143,19,nan,nan,nan,nan,nan,nan
144,19,nan,nan,nan,nan,nan,nan
145,19,nan,nan,nan,nan,nan,nan
146,21,nan,nan,nan,nan,nan,nan
147,19,nan,nan,nan,nan,nan,nan
148,13,nan,nan,nan,nan,nan,nan
149,25,nan,nan,nan,nan,nan,nan
150,20,nan,nan,nan,nan,nan,nan
151,15,nan,nan,nan,nan,nan,nan
152,22,nan,nan,nan,nan,nan,nan
153,18,nan,nan,nan,nan,nan,nan
154,29,nan,nan,nan,nan,nan,nan
155,23,nan,nan,nan,nan,nan,nan
156,20,nan,nan,nan,nan,nan,nan
157,28,nan,nan,nan,nan,nan,nan
158,25,nan,nan,nan,nan,nan,nan
159,19,nan,nan,nan,nan,nan,nan
160,12,nan,nan,nan,nan,nan,nan
161,22,nan,nan,nan,nan,nan,nan
162,18,nan,nan,nan,nan,nan,nan
163,25,nan,nan,nan,nan,nan,nan
164,21,nan,nan,nan,nan,nan,nan
165,18,nan,nan,nan,nan,nan,nan
166,20,nan,nan,nan,nan,nan,nan
167,26,nan,nan,nan,nan,nan,nan
168,21,nan,nan,nan,nan,nan,nan
169,20,nan,nan,nan,nan,nan,nan
170,25,nan,nan,nan,nan,nan,nan
171,19,nan,nan,nan,nan,nan,nan
172,15,nan,nan,nan,nan,nan,nan
173,23,nan,nan,nan,nan,nan,nan
174,16,nan,nan,nan,nan,nan,nan
175,12,nan,nan,nan,nan,nan,nan
176,22,nan,nan,nan,nan,nan,nan
177,21,nan,nan,nan,nan,nan,nan
178,14,nan,nan,nan,nan,nan,nan
179,16,nan,nan,nan,nan,nan,nan
180,19,nan,nan,nan,nan,nan,nan
181,21,nan,nan,nan,nan,nan,nan
182,19,nan,nan,nan,nan,nan,nan
183,18,nan,nan,nan,nan,nan,nan
184,19,nan,nan,nan,nan,nan,nan
185,17,nan,nan,nan,nan,nan,nan
186,24,nan,nan,nan,nan,nan,nan
187,12,nan,nan,nan,nan,nan,nan
188,10,nan,nan,nan,nan,nan,nan
189,17,nan,nan,nan,nan,nan,nan
190,18,nan,nan,nan,nan,nan,nan
191,23,nan,nan,nan,nan,nan,nan
192,25,nan,nan,nan,nan,nan,nan
193,16,nan,nan,nan,nan,nan,nan
194,26,nan,nan,nan,nan,nan,nan
195,18,nan,nan,nan,nan,nan,nan
196,15,nan,nan,nan,nan,nan,nan
197,18,nan,nan,nan,nan,nan,nan
198,18,nan,nan,nan,nan,nan,nan
199,21,nan,nan,nan,nan,nan,nan
200,21,nan,nan,nan,nan,nan,nan
201,16,nan,nan,nan,nan,nan,nan
202,18,nan,nan,nan,nan,nan,nan
203,19,nan,nan,nan,nan,nan,nan
204,20,nan,nan,nan,nan,nan,nan
205,14,nan,nan,nan,nan,nan,nan
206,20,nan,nan,nan,nan,nan,nan
207,12,nan,nan,nan,nan,nan,nan
208,14,nan,nan,nan,nan,nan,nan
209,30,nan,nan,nan,nan,nan,nan
210,21,nan,nan,nan,nan,nan,nan
211,13,nan,nan,nan,nan,nan,nan
212,22,nan,nan,nan,nan,nan,nan
213,19,nan,nan,nan,nan,nan,nan
214,30,nan,nan,nan,nan,nan,nan
215,18,nan,nan,nan,nan,nan,nan
216,13,nan,nan,nan,nan,nan,nan
217,14,nan,nan,nan,nan,nan,nan
218,19,nan,nan,nan,nan,nan,nan
219,20,nan,nan,nan,nan,nan,nan
220,12,nan,nan,nan,nan,nan,nan
221,19,nan,nan,nan,nan,nan,nan
222,16,nan,nan,nan,nan,nan,nan
223,20,nan,nan,nan,nan,nan,nan
224,20,nan,nan,nan,nan,nan,nan
225,19,nan,nan,nan,nan,nan,nan
226,20,nan,nan,nan,nan,nan,nan
227,25,nan,nan,nan,nan,nan,nan
228,13,nan,nan,nan,nan,nan,nan
229,14,nan,nan,nan,nan,nan,nan
230,9,nan,nan,nan,nan,nan,nan
231,15,nan,nan,nan,nan,nan,nan
232,15,nan,nan,nan,nan,nan,nan
233,27,nan,nan,nan,nan,nan,nan
234,22,nan,nan,nan,nan,nan,nan
235,20,nan,nan,nan,nan,nan,nan
236,18,nan,nan,nan,nan,nan,nan
237,23,nan,nan,nan,nan,nan,nan
238,24,nan,nan,nan,nan,nan,nan
239,20,nan,nan,nan,nan,nan,nan
240,14,nan,nan,nan,nan,nan,nan
241,21,nan,nan,nan,nan,nan,nan
242,15,nan,nan,nan,nan,nan,nan
243,21,nan,nan,nan,nan,nan,nan
244,18,nan,nan,nan,nan,nan,nan
245,19,nan,nan,nan,nan,nan,nan
246,25,nan,nan,nan,nan,nan,nan
247,19,nan,nan,nan,nan,nan,nan
248,19,nan,nan,nan,nan,nan,nan
249,25,nan,nan,nan,nan,nan,nan
250,22,nan,nan,nan,nan,nan,nan
251,20,nan,nan,nan,nan,nan,nan
252,14,nan,nan,nan,nan,nan,nan
253,20,nan,nan,nan,nan,nan,nan
254,19,nan,nan,nan,nan,nan,nan
255,20,nan,nan,nan,nan,nan,nan
256,15,nan,nan,nan,nan,nan,nan
257,19,nan,nan,nan,nan,nan,nan
258,23,nan,nan,nan,nan,nan,nan
259,19,nan,nan,nan,nan,nan,nan
260,20,nan,nan,nan,nan,nan,nan
261,9,nan,nan,nan,nan,nan,nan
262,16,nan,nan,nan,nan,nan,nan
263,16,nan,nan,nan,nan,nan,nan
264,17,nan,nan,nan,nan,nan,nan
265,13,nan,nan,nan,nan,nan,nan
266,25,nan,nan,nan,nan,nan,nan
267,12,nan,nan,nan,nan,nan,nan
268,23,nan,nan,nan,nan,nan,nan
269,17,nan,nan,nan,nan,nan,nan
270,19,nan,nan,nan,nan,nan,nan
271,21,nan,nan,nan,nan,nan,nan
272,15,nan,nan,nan,nan,nan,nan
273,17,nan,nan,nan,nan,nan,nan
274,25,nan,nan,nan,nan,nan,nan
275,16,nan,nan,nan,nan,nan,nan
276,20,nan,nan,nan,nan,nan,nan
277,17,nan,nan,nan,nan,nan,nan
278,12,nan,nan,nan,nan,nan,nan
279,17,nan,nan,nan,nan,nan,nan
280,15,nan,nan,nan,nan,nan,nan
281,14,nan,nan,nan,nan,nan,nan
282,14,nan,nan,nan,nan,nan,nan
283,11,nan,nan,nan,nan,nan,nan
284,16,nan,nan,nan,nan,nan,nan
285,21,nan,nan,nan,nan,nan,nan
286,14,nan,nan,nan,nan,nan,nan
287,18,nan,nan,nan,nan,nan,nan
288,9,nan,nan,nan,nan,nan,nan
289,20,nan,nan,nan,nan,nan,nan
290,12,nan,nan,nan,nan,nan,nan
291,15,nan,nan,nan,nan,nan,nan
292,16,nan,nan,nan,nan,nan,nan
293,19,nan,nan,nan,nan,nan,nan
294,11,nan,nan,nan,nan,nan,nan
295,26,nan,nan,nan,nan,nan,nan
296,13,nan,nan,nan,nan,nan,nan
297,10,nan,nan,nan,nan,nan,nan
298,10,nan,nan,nan,nan,nan,nan
299,8,nan,nan,nan,nan,nan,nan
300,19,nan,nan,nan,nan,nan,nan
301,11,nan,nan,nan,nan,nan,nan
302,24,nan,nan,nan,nan,nan,nan
303,18,nan,nan,nan,nan,nan,nan
304,8,nan,nan,nan,nan,nan,nan
305,18,nan,nan,nan,nan,nan,nan
306,16,nan,nan,nan,nan,nan,nan
307,16,nan,nan,nan,nan,nan,nan
308,21,nan,nan,nan,nan,nan,nan
309,12,nan,nan,nan,nan,nan,nan
310,10,nan,nan,nan,nan,nan,nan
311,16,nan,nan,nan,nan,nan,nan
312,21,nan,nan,nan,nan,nan,nan
313,14,nan,nan,nan,nan,nan,nan
314,15,nan,nan,nan,nan,nan,nan
315,19,nan,nan,nan,nan,nan,nan
316,10,nan,nan,nan,nan,nan,nan
317,18,nan,nan,nan,nan,nan,nan
318,18,nan,nan,nan,nan,nan,nan
319,17,nan,nan,nan,nan,nan,nan
320,10,nan,nan,nan,nan,nan,nan
321,19,nan,nan,nan,nan,nan,nan
322,20,nan,nan,nan,nan,nan,nan
323,16,nan,nan,nan,nan,nan,nan
324,20,nan,nan,nan,nan,nan,nan
325,13,nan,nan,nan,nan,nan,nan
326,15,nan,nan,nan,nan,nan,nan
327,9,nan,nan,nan,nan,nan,nan
328,13,nan,nan,nan,nan,nan,nan
329,10,nan,nan,nan,nan,nan,nan
330,13,nan,nan,nan,nan,nan,nan
331,19,nan,nan,nan,nan,nan,nan
332,11,nan,nan,nan,nan,nan,nan
333,17,nan,nan,nan,nan,nan,nan
334,15,nan,nan,nan,nan,nan,nan
335,21,nan,nan,nan,nan,nan,nan
336,15,nan,nan,nan,nan,nan,nan
337,18,nan,nan,nan,nan,nan,nan
338,17,nan,nan,nan,nan,nan,nan
339,20,nan,nan,nan,nan,nan,nan
340,14,nan,nan,nan,nan,nan,nan
341,19,nan,nan,nan,nan,nan,nan
342,16,nan,nan,nan,nan,nan,nan
343,11,nan,nan,nan,nan,nan,nan
344,15,nan,nan,nan,nan,nan,nan
345,17,nan,nan,nan,nan,nan,nan
346,15,nan,nan,nan,nan,nan,nan
347,14,nan,nan,nan,nan,nan,nan
348,13,nan,nan,nan,nan,nan,nan
349,20,nan,nan,nan,nan,nan,nan
350,10,nan,nan,nan,nan,nan,nan
351,16,nan,nan,nan,nan,nan,nan
352,8,nan,nan,nan,nan,nan,nan
353,8,nan,nan,nan,nan,nan,nan
354,14,nan,nan,nan,nan,nan,nan
355,14,nan,nan,nan,nan,nan,nan
356,13,nan,nan,nan,nan,nan,nan
357,8,nan,nan,nan,nan,nan,nan
358,18,nan,nan,nan,nan,nan,nan
359,9,nan,nan,nan,nan,nan,nan
360,16,nan,nan,nan,nan,nan,nan
361,9,nan,nan,nan,nan,nan,nan
362,13,nan,nan,nan,nan,nan,nan
363,10,nan,nan,nan,nan,nan,nan
364,17,nan,nan,nan,nan,nan,nan
365,17,nan,nan,nan,nan,nan,nan
366,10,nan,nan,nan,nan,nan,nan
367,13,nan,nan,nan,nan,nan,nan
368,14,nan,nan,nan,nan,nan,nan
369,11,nan,nan,nan,nan,nan,nan
370,24,nan,nan,nan,nan,nan,nan
371,14,nan,nan,nan,nan,nan,nan
372,19,nan,nan,nan,nan,nan,nan
373,13,nan,nan,nan,nan,nan,nan
374,19,nan,nan,nan,nan,nan,nan
375,12,nan,nan,nan,nan,nan,nan
376,12,nan,nan,nan,nan,nan,nan
377,16,nan,nan,nan,nan,nan,nan
378,9,nan,nan,nan,nan,nan,nan
379,9,nan,nan,nan,nan,nan,nan
380,21,nan,nan,nan,nan,nan,nan
381,9,nan,nan,nan,nan,nan,nan
382,20,nan,nan,nan,nan,nan,nan
383,12,nan,nan,nan,nan,nan,nan
384,15,nan,nan,nan,nan,nan,nan
385,11,nan,nan,nan,nan,nan,nan
386,18,nan,nan,nan,nan,nan,nan
387,10,nan,nan,nan,nan,nan,nan
388,15,nan,nan,nan,nan,nan,nan
389,10,nan,nan,nan,nan,nan,nan
390,10,nan,nan,nan,nan,nan,nan
391,13,nan,nan,nan,nan,nan,nan
392,12,nan,nan,nan,nan,nan,nan
393,21,nan,nan,nan,nan,nan,nan
394,14,nan,nan,nan,nan,nan,nan
395,10,nan,nan,nan,nan,nan,nan
396,11,nan,nan,nan,nan,nan,nan
397,15,nan,nan,nan,nan,nan,nan
398,10,nan,nan,nan,nan,nan,nan
399,12,nan,nan,nan,nan,nan,nan
400,15,nan,nan,nan,nan,nan,nan
401,16,nan,nan,nan,nan,nan,nan
402,11,nan,nan,nan,nan,nan,nan
403,13,nan,nan,nan,nan,nan,nan
404,9,nan,nan,nan,nan,nan,nan
405,10,nan,nan,nan,nan,nan,nan
406,16,nan,nan,nan,nan,nan,nan
407,9,nan,nan,nan,nan,nan,nan
408,17,nan,nan,nan,nan,nan,nan
409,20,nan,nan,nan,nan,nan,nan
410,12,nan,nan,nan,nan,nan,nan
411,13,nan,nan,nan,nan,nan,nan
412,13,nan,nan,nan,nan,nan,nan
413,18,nan,nan,nan,nan,nan,nan
414,13,nan,nan,nan,nan,nan,nan
415,15,nan,nan,nan,nan,nan,nan
416,12,nan,nan,nan,nan,nan,nan
417,13,nan,nan,nan,nan,nan,nan
418,15,nan,nan,nan,nan,nan,nan
419,16,nan,nan,nan,nan,nan,nan
420,8,nan,nan,nan,nan,nan,nan
421,25,nan,nan,nan,nan,nan,nan
422,7,nan,nan,nan,nan,nan,nan
423,13,nan,nan,nan,nan,nan,nan
424,13,nan,nan,nan,nan,nan,nan
425,13,nan,nan,nan,nan,nan,nan
426,12,nan,nan,nan,nan,nan,nan
427,7,nan,nan,nan,nan,nan,nan
428,14,nan,nan,nan,nan,nan,nan
429,14,nan,nan,nan,nan,nan,nan
430,11,nan,nan,nan,nan,nan,nan
431,16,nan,nan,nan,nan,nan,nan
432,11,nan,nan,nan,nan,nan,nan
433,17,nan,nan,nan,nan,nan,nan
434,10,nan,nan,nan,nan,nan,nan
435,11,nan,nan,nan,nan,nan,nan
436,13,nan,nan,nan,nan,nan,nan
437,12,nan,nan,nan,nan,nan,nan
438,11,nan,nan,nan,nan,nan,nan
439,10,nan,nan,nan,nan,nan,nan
440,10,nan,nan,nan,nan,nan,nan
441,8,nan,nan,nan,nan,nan,nan
442,14,nan,nan,nan,nan,nan,nan
443,17,nan,nan,nan,nan,nan,nan
444,12,nan,nan,nan,nan,nan,nan
445,15,nan,nan,nan,nan,nan,nan
446,19,nan,nan,nan,nan,nan,nan
447,12,nan,nan,nan,nan,nan,nan
448,16,nan,nan,nan,nan,nan,nan
449,16,nan,nan,nan,nan,nan,nan
450,10,nan,nan,nan,nan,nan,nan
451,12,nan,nan,nan,nan,nan,nan
452,7,nan,nan,nan,nan,nan,nan
453,19,nan,nan,nan,nan,nan,nan
454,16,nan,nan,nan,nan,nan,nan
455,15,nan,nan,nan,nan,nan,nan
456,14,nan,nan,nan,nan,nan,nan
457,16,nan,nan,nan,nan,nan,nan
458,14,nan,nan,nan,nan,nan,nan
459,15,nan,nan,nan,nan,nan,nan
460,19,nan,nan,nan,nan,nan,nan
461,22,nan,nan,nan,nan,nan,nan
462,14,nan,nan,nan,nan,nan,nan
463,10,nan,nan,nan,nan,nan,nan
464,10,nan,nan,nan,nan,nan,nan
465,13,nan,nan,nan,nan,nan,nan
466,14,nan,nan,nan,nan,nan,nan
467,17,nan,nan,nan,nan,nan,nan
468,17,nan,nan,nan,nan,nan,nan
469,11,nan,nan,nan,nan,nan,nan
470,17,nan,nan,nan,nan,nan,nan
471,16,nan,nan,nan,nan,nan,nan
472,16,nan,nan,nan,nan,nan,nan
473,11,nan,nan,nan,nan,nan,nan
474,9,nan,nan,nan,nan,nan,nan
475,15,nan,nan,nan,nan,nan,nan
476,11,nan,nan,nan,nan,nan,nan
477,14,nan,nan,nan,nan,nan,nan
478,8,nan,nan,nan,nan,nan,nan
479,8,nan,nan,nan,nan,nan,nan
480,11,nan,nan,nan,nan,nan,nan
481,10,nan,nan,nan,nan,nan,nan
482,9,nan,nan,nan,nan,nan,nan
483,12,nan,nan,nan,nan,nan,nan
484,12,nan,nan,nan,nan,nan,nan
485,11,nan,nan,nan,nan,nan,nan
486,13,nan,nan,nan,nan,nan,nan
487,13,nan,nan,nan,nan,nan,nan
488,16,nan,nan,nan,nan,nan,nan
489,14,nan,nan,nan,nan,nan,nan
490,11,nan,nan,nan,nan,nan,nan
491,11,nan,nan,nan,nan,nan,nan
492,12,nan,nan,nan,nan,nan,nan
493,13,nan,nan,nan,nan,nan,nan
494,13,nan,nan,nan,nan,nan,nan
495,11,nan,nan,nan,nan,nan,nan
496,13,nan,nan,nan,nan,nan,nan
497,12,nan,nan,nan,nan,nan,nan
498,16,nan,nan,nan,nan,nan,nan
499,12,nan,nan,nan,nan,nan,nan
500,13,nan,nan,nan,nan,nan,nan
501,15,nan,nan,nan,nan,nan,nan
502,7,nan,nan,nan,nan,nan,nan
503,16,nan,nan,nan,nan,nan,nan
504,14,nan,nan,nan,nan,nan,nan
505,7,nan,nan,nan,nan,nan,nan
506,11,nan,nan,nan,nan,nan,nan
507,14,nan,nan,nan,nan,nan,nan
508,10,nan,nan,nan,nan,nan,nan
509,13,nan,nan,nan,nan,nan,nan
510,11,nan,nan,nan,nan,nan,nan
511,13,nan,nan,nan,nan,nan,nan
512,13,nan,nan,nan,nan,nan,nan
513,9,nan,nan,nan,nan,nan,nan
514,16,nan,nan,nan,nan,nan,nan
515,18,nan,nan,nan,nan,nan,nan
516,10,nan,nan,nan,nan,nan,nan
517,13,nan,nan,nan,nan,nan,nan
518,13,nan,nan,nan,nan,nan,nan
519,17,nan,nan,nan,nan,nan,nan
520,11,nan,nan,nan,nan,nan,nan
521,14,nan,nan,nan,nan,nan,nan
522,13,nan,nan,nan,nan,nan,nan
523,5,nan,nan,nan,nan,nan,nan
524,11,nan,nan,nan,nan,nan,nan
525,13,nan,nan,nan,nan,nan,nan
526,20,nan,nan,nan,nan,nan,nan
527,9,nan,nan,nan,nan,nan,nan
528,10,nan,nan,nan,nan,nan,nan
529,16,nan,nan,nan,nan,nan,nan
530,17,nan,nan,nan,nan,nan,nan
531,17,nan,nan,nan,nan,nan,nan
532,10,nan,nan,nan,nan,nan,nan
533,10,nan,nan,nan,nan,nan,nan
534,15,nan,nan,nan,nan,nan,nan
535,12,nan,nan,nan,nan,nan,nan
536,15,nan,nan,nan,nan,nan,nan
537,12,nan,nan,nan,nan,nan,nan
538,13,nan,nan,nan,nan,nan,nan
539,9,nan,nan,nan,nan,nan,nan
540,10,nan,nan,nan,nan,nan,nan
541,8,nan,nan,nan,nan,nan,nan
542,18,nan,nan,nan,nan,nan,nan
543,14,nan,nan,nan,nan,nan,nan
544,9,nan,nan,nan,nan,nan,nan
545,13,nan,nan,nan,nan,nan,nan
546,11,nan,nan,nan,nan,nan,nan
547,13,nan,nan,nan,nan,nan,nan
548,12,nan,nan,nan,nan,nan,nan
549,8,nan,nan,nan,nan,nan,nan
550,6,nan,nan,nan,nan,nan,nan
551,16,nan,nan,nan,nan,nan,nan
552,12,nan,nan,nan,nan,nan,nan
553,12,nan,nan,nan,nan,nan,nan
554,9,nan,nan,nan,nan,nan,nan
555,14,nan,nan,nan,nan,nan,nan
556,11,nan,nan,nan,nan,nan,nan
557,16,nan,nan,nan,nan,nan,nan
558,20,nan,nan,nan,nan,nan,nan
559,10,nan,nan,nan,nan,nan,nan
560,12,nan,nan,nan,nan,nan,nan
561,13,nan,nan,nan,nan,nan,nan
562,17,nan,nan,nan,nan,nan,nan
563,6,nan,nan,nan,nan,nan,nan
564,10,nan,nan,nan,nan,nan,nan
565,12,nan,nan,nan,nan,nan,nan
566,11,nan,nan,nan,nan,nan,nan
567,15,nan,nan,nan,nan,nan,nan
568,16,nan,nan,nan,nan,nan,nan
569,12,nan,nan,nan,nan,nan,nan
570,10,nan,nan,nan,nan,nan,nan
571,12,nan,nan,nan,nan,nan,nan
572,14,nan,nan,nan,nan,nan,nan
573,9,nan,nan,nan,nan,nan,nan
574,15,nan,nan,nan,nan,nan,nan
575,14,nan,nan,nan,nan,nan,nan
576,12,nan,nan,nan,nan,nan,nan
577,7,nan,nan,nan,nan,nan,nan
578,14,nan,nan,nan,nan,nan,nan
579,10,nan,nan,nan,nan,nan,nan
580,8,nan,nan,nan,nan,nan,nan
581,13,nan,nan,nan,nan,nan,nan
582,12,nan,nan,nan,nan,nan,nan
583,10,nan,nan,nan,nan,nan,nan
584,14,nan,nan,nan,nan,nan,nan
585,8,nan,nan,nan,nan,nan,nan
586,16,nan,nan,nan,nan,nan,nan
587,13,nan,nan,nan,nan,nan,nan
588,15,nan,nan,nan,nan,nan,nan
589,10,nan,nan,nan,nan,nan,nan
590,10,nan,nan,nan,nan,nan,nan
591,4,nan,nan,nan,nan,nan,nan
592,12,nan,nan,nan,nan,nan,nan
593,11,nan,nan,nan,nan,nan,nan
594,10,nan,nan,nan,nan,nan,nan
595,15,nan,nan,nan,nan,nan,nan
596,9,nan,nan,nan,nan,nan,nan
597,16,nan,nan,nan,nan,nan,nan
598,15,nan,nan,nan,nan,nan,nan
599,15,nan,nan,nan,nan,nan,nan
600,7,nan,nan,nan,nan,nan,nan
601,7,nan,nan,nan,nan,nan,nan
602,15,nan,nan,nan,nan,nan,nan
603,8,nan,nan,nan,nan,nan,nan
604,13,nan,nan,nan,nan,nan,nan
605,8,nan,nan,nan,nan,nan,nan
606,14,nan,nan,nan,nan,nan,nan
607,11,nan,nan,nan,nan,nan,nan
608,11,nan,nan,nan,nan,nan,nan
609,10,nan,nan,nan,nan,nan,nan
610,12,nan,nan,nan,nan,nan,nan
611,7,nan,nan,nan,nan,nan,nan
612,13,nan,nan,nan,nan,nan,nan
613,11,nan,nan,nan,nan,nan,nan
614,12,nan,nan,nan,nan,nan,nan
615,12,nan,nan,nan,nan,nan,nan
616,9,nan,nan,nan,nan,nan,nan
617,10,nan,nan,nan,nan,nan,nan
618,16,nan,nan,nan,nan,nan,nan
619,10,nan,nan,nan,nan,nan,nan
620,12,nan,nan,nan,nan,nan,nan
621,13,nan,nan,nan,nan,nan,nan
622,14,nan,nan,nan,nan,nan,nan
623,9,nan,nan,nan,nan,nan,nan
624,18,nan,nan,nan,nan,nan,nan
625,10,nan,nan,nan,nan,nan,nan
626,13,nan,nan,nan,nan,nan,nan
627,11,nan,nan,nan,nan,nan,nan
628,15,nan,nan,nan,nan,nan,nan
629,6,nan,nan,nan,nan,nan,nan
630,12,nan,nan,nan,nan,nan,nan
631,12,nan,nan,nan,nan,nan,nan
