t,f_any,f_m1_first,f_m2_first,survival
781,0.00019390426427956406,0.00010762728846909372,8.627697581047034e-05,0.8223386174677085
782,0.00019377143130517476,0.00010751151571577643,8.625991558939833e-05,0.8221448460364035
783,0.0001936388421060993,0.00010739603454548885,8.624280756061046e-05,0.8219512071942974
784,0.00019350649609010137,0.00010728084410181061,8.622565198829074e-05,0.8217577006982073
785,0.0001933743926658501,0.00010716594353100653,8.620844913484355e-05,0.8215643263055415
786,0.00019324253124292792,0.00010705133198201863,8.619119926090929e-05,0.8213710837742987
787,0.0001931109112318385,0.00010693700860645849,8.617390262537999e-05,0.8211779728630668
788,0.00019297953204401385,0.00010682297255859911,8.615655948541475e-05,0.8209849933310228
789,0.0001928483930918223,0.00010670922299536734,8.613917009645494e-05,0.8207921449379312
790,0.00019271749378857526,0.00010659575907633581,8.612173471223944e-05,0.8205994274441426
791,0.00019258683354853465,0.00010648257996371516,8.61042535848195e-05,0.8204068406105941
792,0.00019245641178691986,0.00010636968482234618,8.608672696457368e-05,0.8202143841988072
793,0.00019232622791991448,0.00010625707281969199,8.606915510022249e-05,0.8200220579708872
794,0.00019219628136467326,0.00010614474312583023,8.605153823884303e-05,0.8198298616895228
795,0.0001920665715393284,0.00010603269491344515,8.603387662588325e-05,0.8196377951179834
796,0.00019193709786299634,0.00010592092735781988,8.601617050517645e-05,0.8194458580201205
797,0.00019180785975578387,0.00010580943963682859,8.599842011895528e-05,0.8192540501603647
798,0.00019167885663879444,0.00010569823093092864,8.59806257078658e-05,0.819062371303726
799,0.00019155008793413428,0.0001055873004231529,8.59627875109814e-05,0.8188708212157918
800,0.00019142155306491824,0.00010547664729910179,8.594490576581647e-05,0.8186793996627271
801,0.00019129325145527583,0.00010536627074693572,8.592698070834012e-05,0.8184881064112717
802,0.0001911651825303567,0.00010525616995736708,8.590901257298961e-05,0.8182969412287414
803,0.0001910373457163365,0.00010514634412365274,8.589100159268374e-05,0.8181059038830252
804,0.0001909097404404221,0.00010503679244158607,8.587294799883604e-05,0.8179149941425847
805,0.0001907823661308572,0.00010492751410948927,8.585485202136794e-05,0.817724211776454
806,0.00019065522221692747,0.00010481850832820574,8.583671388872173e-05,0.8175335565542371
807,0.0001905283081289657,0.00010470977430109223,8.581853382787348e-05,0.817343028246108
808,0.00019040162329835687,0.0001046013112340112,8.580031206434566e-05,0.8171526266228099
809,0.000190275167157543,0.00010449311833532311,8.578204882221988e-05,0.8169623514556523
810,0.00019014893914002804,0.00010438519481587865,8.576374432414939e-05,0.8167722025165125
811,0.00019002293868038253,0.00010427753988901121,8.574539879137132e-05,0.8165821795778321
812,0.00018989716521424825,0.00010417015277052911,8.572701244371914e-05,0.8163922824126177
813,0.00018977161817834264,0.00010406303267870796,8.570858549963467e-05,0.8162025107944395
814,0.00018964629701046325,0.00010395617883428304,8.569011817618021e-05,0.8160128644974292
815,0.00018952120114949209,0.00010384959046044166,8.567161068905041e-05,0.8158233432962797
816,0.00018939633003539958,0.00010374326678281552,8.565306325258405e-05,0.8156339469662442
817,0.00018927168310924896,0.00010363720702947314,8.563447607977582e-05,0.815444675283135
818,0.00018914725981320006,0.0001035314104309122,8.561584938228784e-05,0.815255528023322
819,0.00018902305959051327,0.0001034258762200521,8.559718337046115e-05,0.8150665049637316
820,0.00018889908188555332,0.00010332060363222623,8.557847825332709e-05,0.8148776058818461
821,0.00018877532614379306,0.0001032155919051745,8.555973423861857e-05,0.8146888305557023
822,0.00018865179181181698,0.00010311084027903579,8.554095153278118e-05,0.8145001787638905
823,0.0001885284783373247,0.00010300634799634043,8.552213034098429e-05,0.8143116502855532
824,0.00018840538516913457,0.00010290211430200262,8.550327086713194e-05,0.8141232449003841
825,0.00018828251175718682,0.00010279813844331305,8.548437331387377e-05,0.813934962388627
826,0.0001881598575525469,0.00010269441966993128,8.546543788261562e-05,0.8137468025310745
827,0.00018803742200740873,0.00010259095723387842,8.54464647735303e-05,0.8135587651090671
828,0.00018791520457509756,0.00010248775038952952,8.542745418556804e-05,0.813370849904492
829,0.00018779320471007318,0.0001023847983936062,8.540840631646696e-05,0.813183056699782
830,0.00018767142186793266,0.0001022821005051693,8.538932136276338e-05,0.8129953852779142
831,0.00018754985550541338,0.00010217965598561127,8.537019951980212e-05,0.8128078354224086
832,0.00018742850508039554,0.00010207746409864896,8.535104098174659e-05,0.8126204069173284
833,0.000187307370051905,0.00010197552411031618,8.533184594158882e-05,0.8124330995472766
834,0.00018718644988011574,0.00010187383528895627,8.531261459115946e-05,0.8122459130973965
835,0.00018706574402635245,0.00010177239690521482,8.529334712113765e-05,0.8120588473533701
836,0.00018694525195309298,0.00010167120823203232,8.527404372106066e-05,0.8118719021014171
837,0.0001868249731239706,0.00010157026854463681,8.525470457933378e-05,0.8116850771282931
838,0.00018670490700377633,0.00010146957712053664,8.523532988323968e-05,0.8114983722212894
839,0.00018658505305846112,0.00010136913323951309,8.521591981894802e-05,0.8113117871682309
840,0.000186465410755138,0.00010126893618361316,8.519647457152485e-05,0.811125321757476
841,0.00018634597956208418,0.00010116898523714231,8.517699432494187e-05,0.810938975777914
842,0.00018622675894874288,0.0001010692796866572,8.515747926208568e-05,0.8107527490189652
843,0.00018610774838572543,0.00010096981882095848,8.513792956476695e-05,0.8105666412705794
844,0.000185988947344813,0.00010087060193108356,8.511834541372945e-05,0.8103806523232348
845,0.00018587035529895837,0.00010077162831029945,8.509872698865892e-05,0.8101947819679358
846,0.00018575197172228776,0.0001006728972540956,8.507907446819215e-05,0.8100090299962135
847,0.00018563379609010225,0.00010057440806017666,8.505938802992559e-05,0.8098233962001234
848,0.00018551582787887957,0.00010047616002845542,8.503966785042417e-05,0.8096378803722447
849,0.00018539806656627552,0.00010037815246104567,8.501991410522987e-05,0.8094524823056785
850,0.00018528051163112542,0.00010028038466225509,8.500012696887033e-05,0.8092672017940474
851,0.00018516316255344538,0.00010018285593857811,8.498030661486727e-05,0.809082038631494
852,0.00018504601881443391,0.00010008556559868895,8.496045321574496e-05,0.8088969926126797
853,0.0001849290798964728,9.998851295343445e-05,8.494056694303837e-05,0.8087120635327831
854,0.00018481234528312866,9.98916973158271e-05,8.492064796730157e-05,0.8085272511875
855,0.00018469581445915379,9.9795118001038e-05,8.49006964581158e-05,0.808342555373041
856,0.00018457948691048744,9.969877432638984e-05,8.488071258409759e-05,0.8081579758861306
857,0.00018446336212425663,9.960266561134994e-05,8.48606965129067e-05,0.8079735125240064
858,0.0001843474395887775,9.950679117752334e-05,8.484064841125415e-05,0.8077891650844176
859,0.00018423171879355563,9.941115034864568e-05,8.482056844490995e-05,0.8076049333656241
860,0.00018411619922928738,9.931574245057645e-05,8.480045677871094e-05,0.8074208171663948
861,0.00018400088038786051,9.922056681129197e-05,8.478031357656853e-05,0.807236816286007
862,0.0001838857617623548,9.912562276087855e-05,8.476013900147626e-05,0.8070529305242448
863,0.00018377084284704298,9.903090963152556e-05,8.473993321551743e-05,0.8068691596813977
864,0.0001836561231373911,9.89364267575186e-05,8.471969637987252e-05,0.8066855035582603
865,0.0001835416021300593,9.884217347523266e-05,8.469942865482665e-05,0.8065019619561304
866,0.00018342727932290227,9.874814912312533e-05,8.467913019977695e-05,0.8063185346768075
867,0.00018331315421496968,9.865435304172988e-05,8.46588011732398e-05,0.8061352215225925
868,0.00018319922630650662,9.856078457364862e-05,8.463844173285801e-05,0.8059520222962862
869,0.00018308549509895412,9.846744306354601e-05,8.461805203540812e-05,0.8057689368011871
870,0.00018297196009494922,9.837432785814197e-05,8.459763223680725e-05,0.8055859648410924
871,0.00018285862079832541,9.828143830620514e-05,8.457718249212028e-05,0.805403106220294
872,0.0001827454767141129,9.818877375854617e-05,8.455670295556674e-05,0.8052203607435799
873,0.00018263252734853868,9.8096333568011e-05,8.453619378052768e-05,0.8050377282162315
874,0.00018251977220902672,9.800411708947419e-05,8.451565511955253e-05,0.8048552084440224
875,0.00018240721080419804,9.791212367983229e-05,8.449508712436574e-05,0.8046728012332183
876,0.00018229484264387078,9.782035269799715e-05,8.447448994587363e-05,0.8044905063905745
877,0.00018218266723906023,9.772880350488936e-05,8.445386373417087e-05,0.8043083237233355
878,0.00018207068410197868,9.763747546343157e-05,8.443320863854712e-05,0.8041262530392335
879,0.00018195889274603554,9.754636793854201e-05,8.441252480749351e-05,0.8039442941464876
880,0.00018184729268583684,9.745548029712775e-05,8.439181238870908e-05,0.8037624468538017
881,0.00018173588343718553,9.736481190807838e-05,8.437107152910714e-05,0.8035807109703647
882,0.00018162466451708092,9.72743621422593e-05,8.435030237482164e-05,0.8033990863058476
883,0.00018151363544371865,9.718413037250527e-05,8.432950507121337e-05,0.803217572670404
884,0.00018140279573649018,9.709411597361396e-05,8.430867976287622e-05,0.8030361698746675
885,0.00018129214491598267,9.70043183223394e-05,8.428782659364327e-05,0.8028548777297515
886,0.00018118168250397845,9.691473679738557e-05,8.42669457065929e-05,0.8026736960472476
887,0.00018107140802345483,9.682537077939999e-05,8.424603724405484e-05,0.8024926246392241
888,0.00018096132099858334,9.673621965096723e-05,8.422510134761609e-05,0.8023116633182256
889,0.00018085142095472948,9.664728279660257e-05,8.420413815812692e-05,0.802130811897271
890,0.0001807417074184522,9.65585596027456e-05,8.41831478157066e-05,0.8019500701898525
891,0.00018063217991750322,9.647004945775387e-05,8.416213045974935e-05,0.8017694380099349
892,0.0001805228379808265,9.63817517518965e-05,8.414108622893e-05,0.8015889151719543
893,0.0001804136811385577,9.629366587734798e-05,8.412001526120971e-05,0.8014085014908158
894,0.00018030470892202333,9.62057912281817e-05,8.409891769384162e-05,0.8012281967818937
895,0.00018019592086374026,9.611812720036381e-05,8.407779366337645e-05,0.8010480008610301
896,0.00018008731649741486,9.603067319174684e-05,8.405664330566802e-05,0.8008679135445327
897,0.00017997889535794226,9.594342860206353e-05,8.403546675587874e-05,0.8006879346491749
898,0.0001798706569814057,9.585639283292058e-05,8.40142641484851e-05,0.8005080639921934
899,0.0001797626009050753,9.576956528779238e-05,8.399303561728293e-05,0.8003283013912884
900,0.00017965472666740782,9.568294537201495e-05,8.397178129539287e-05,0.800148646664621
901,0.00017954703380804524,9.559653249277964e-05,8.395050131526559e-05,0.7999690996308131
902,0.0001794395218678141,9.551032605912703e-05,8.392919580868706e-05,0.7997896601089453
903,0.0001793321903887244,9.54243254819408e-05,8.390786490678363e-05,0.7996103279185566
904,0.00017922503891396892,9.533853017394159e-05,8.388650874002734e-05,0.7994311028796427
905,0.0001791180669879218,9.525293954968091e-05,8.386512743824088e-05,0.7992519848126548
906,0.00017901127415613776,9.516755302553507e-05,8.384372113060269e-05,0.7990729735384987
907,0.00017890465996535105,9.508237001969915e-05,8.382228994565192e-05,0.7988940688785334
908,0.00017879822396347432,9.499738995218087e-05,8.380083401129343e-05,0.7987152706545699
909,0.0001786919656995973,9.491261224479463e-05,8.377935345480266e-05,0.7985365786888704
910,0.000178585884723986,9.482803632115552e-05,8.375784840283047e-05,0.7983579928041464
911,0.00017847998058808127,9.47436616066733e-05,8.373631898140798e-05,0.7981795128235584
912,0.00017837425284449778,9.465948752854644e-05,8.371476531595134e-05,0.7980011385707139
913,0.0001782687010470226,9.457551351575617e-05,8.369318753126645e-05,0.797822869869667
914,0.00017816332475061416,9.449173899906057e-05,8.36715857515536e-05,0.7976447065449165
915,0.00017805812351140085,9.440816341098863e-05,8.364996010041222e-05,0.797466648421405
916,0.00017795309688667968,9.43247861858344e-05,8.36283107008453e-05,0.7972886953245184
917,0.00017784824443491508,9.424160675965102e-05,8.360663767526406e-05,0.7971108470800836
918,0.00017774356571573747,9.415862457024503e-05,8.358494114549245e-05,0.7969331035143679
919,0.00017763906028994198,9.407583905717038e-05,8.356322123277159e-05,0.796755464454078
920,0.00017753472771948685,9.399324966172264e-05,8.35414780577642e-05,0.7965779297263585
921,0.00017743056756749226,9.391085582693333e-05,8.351971174055893e-05,0.796400499158791
922,0.00017732657939823875,9.38286569975639e-05,8.349792240067485e-05,0.7962231725793929
923,0.00017722276277716575,9.374665262010023e-05,8.347611015706553e-05,0.7960459498166157
924,0.00017711911727087023,9.36648421427467e-05,8.345427512812353e-05,0.7958688306993449
925,0.000177015642447105,9.358322501542051e-05,8.343241743168447e-05,0.7956918150568979
926,0.0001769123378747773,9.350180068974603e-05,8.341053718503128e-05,0.7955149027190231
927,0.00017680920312394734,9.342056861904906e-05,8.338863450489827e-05,0.7953380935158991
928,0.00017670623776582656,9.333952825835116e-05,8.336670950747538e-05,0.7951613872781333
929,0.00017660344137277606,9.325867906436399e-05,8.334476230841207e-05,0.7949847838367607
930,0.0001765008135183052,9.317802049548371e-05,8.33227930228215e-05,0.7948082830232425
931,0.0001763983537770698,9.309755201178536e-05,8.330080176528442e-05,0.7946318846694655
932,0.00017629606172487038,9.301727307501721e-05,8.327878864985318e-05,0.7944555886077406
933,0.0001761939369386509,9.293718314859526e-05,8.325675379005563e-05,0.794279394670802
934,0.00017609197899649657,9.285728169759759e-05,8.3234697298899e-05,0.7941033026918055
935,0.00017599018747763268,9.277756818875891e-05,8.321261928887377e-05,0.793927312504328
936,0.00017588856196242242,9.269804209046497e-05,8.319051987195743e-05,0.7937514239423655
937,0.0001757871020323654,9.261870287274708e-05,8.316839915961831e-05,0.7935756368403333
938,0.00017568580727009587,9.253955000727658e-05,8.314625726281929e-05,0.7933999510330632
939,0.000175584677259381,9.246058296735946e-05,8.312409429202152e-05,0.7932243663558038
940,0.00017548371158511889,9.238180122793081e-05,8.310191035718807e-05,0.7930488826442187
941,0.00017538290983333706,9.230320426554945e-05,8.307970556778761e-05,0.7928734997343854
942,0.0001752822715911904,9.222479155839244e-05,8.305748003279795e-05,0.7926982174627943
943,0.00017518179644695947,9.21465625862498e-05,8.303523386070967e-05,0.7925230356663474
944,0.0001750814839900486,9.206851683051899e-05,8.301296715952964e-05,0.7923479541823574
945,0.00017498133381098417,9.199065377419967e-05,8.29906800367845e-05,0.7921729728485465
946,0.00017488134550141247,9.191297290188828e-05,8.296837259952417e-05,0.7919980915030451
947,0.00017478151865409796,9.183547369977268e-05,8.294604495432527e-05,0.791823309984391
948,0.00017468185286292152,9.1758155655627e-05,8.292369720729452e-05,0.7916486281315281
949,0.00017458234772287827,9.168101825880615e-05,8.290132946407214e-05,0.7914740457838052
950,0.00017448300283007584,9.160406100024064e-05,8.28789418298352e-05,0.7912995627809752
951,0.00017438381778173227,9.152728337243137e-05,8.285653440930089e-05,0.7911251789631936
952,0.00017428479217617413,9.145068486944428e-05,8.283410730672985e-05,0.7909508941710175
953,0.00017418592561283463,9.137426498690522e-05,8.281166062592941e-05,0.7907767082454047
954,0.00017408721769225153,9.129802322199469e-05,8.278919447025684e-05,0.7906026210277124
955,0.00017398866801606513,9.122195907344268e-05,8.276670894262246e-05,0.7904286323596964
956,0.0001738902761870164,9.114607204152349e-05,8.274420414549293e-05,0.7902547420835093
957,0.00017379204180894488,9.107036162805059e-05,8.272168018089428e-05,0.7900809500417004
958,0.0001736939644867866,9.09948273363715e-05,8.269913715041509e-05,0.7899072560772138
959,0.0001735960438265721,9.091946867136258e-05,8.267657515520952e-05,0.7897336600333872
960,0.0001734982794354244,9.084428513942406e-05,8.265399429600035e-05,0.7895601617539518
961,0.00017340067092155696,9.076927624847484e-05,8.263139467308211e-05,0.7893867610830303
962,0.0001733032178942715,9.069444150794756e-05,8.260877638632393e-05,0.7892134578651362
963,0.00017320591996395593,9.061978042878335e-05,8.258613953517259e-05,0.7890402519451722
964,0.0001731087767420825,9.054529252342704e-05,8.256348421865546e-05,0.7888671431684301
965,0.00017301178784120535,9.047097730582196e-05,8.25408105353834e-05,0.788694131380589
966,0.0001729149528749586,9.039683429140497e-05,8.251811858355362e-05,0.788521216427714
967,0.00017281827145805415,9.032286299710159e-05,8.249540846095258e-05,0.788348398156256
968,0.00017272174320627975,9.024906294132095e-05,8.247268026495882e-05,0.7881756764130499
969,0.00017262536773649645,9.017543364395075e-05,8.244993409254571e-05,0.7880030510453133
970,0.00017252914466663692,9.010197462635259e-05,8.242717004028433e-05,0.7878305219006467
971,0.00017243307361570294,9.002868541135677e-05,8.240438820434618e-05,0.787658088827031
972,0.00017233715420376342,8.995556552325758e-05,8.238158868050585e-05,0.7874857516728274
973,0.0001722413860519522,8.988261448780838e-05,8.235877156414383e-05,0.7873135102867754
974,0.00017214576878246581,8.980983183221665e-05,8.233593695024916e-05,0.787141364517993
975,0.0001720503020185613,8.973721708513928e-05,8.231308493342203e-05,0.7869693142159745
976,0.0001719549853845541,8.966476977667768e-05,8.229021560787644e-05,0.7867973592305899
977,0.0001718598185058158,8.959248943837288e-05,8.226732906744291e-05,0.7866254994120843
978,0.0001717648010087718,8.952037560320088e-05,8.224442540557091e-05,0.7864537346110756
979,0.00017166993252089926,8.944842780556777e-05,8.222150471533147e-05,0.7862820646785547
980,0.0001715752126707249,8.937664558130505e-05,8.219856708941984e-05,0.7861104894658839
981,0.0001714806410878226,8.930502846766476e-05,8.217561262015783e-05,0.7859390088247962
982,0.00017138621740281124,8.923357600331485e-05,8.215264139949639e-05,0.7857676226073934
983,0.00017129194124735248,8.916228772833443e-05,8.212965351901805e-05,0.7855963306661461
984,0.0001711978122541485,8.909116318420908e-05,8.210664906993943e-05,0.785425132853892
985,0.00017110383005693977,8.902020191382617e-05,8.20836281431136e-05,0.785254029023835
986,0.00017100999429050262,8.894940346147016e-05,8.206059082903246e-05,0.7850830190295446
987,0.00017091630459064726,8.887876737281801e-05,8.203753721782925e-05,0.784912102724954
988,0.00017082276059421524,8.880829319493448e-05,8.201446739928076e-05,0.7847412799643598
989,0.00017072936193907723,8.873798047626755e-05,8.19913814628097e-05,0.7845705506024208
990,0.00017063610826413095,8.86678287666438e-05,8.196827949748714e-05,0.7843999144941567
991,0.0001705429992092985,8.859783761726387e-05,8.194516159203465e-05,0.7842293714949474
992,0.00017045003441552446,8.852800658069781e-05,8.192202783482665e-05,0.7840589214605319
993,0.00017035721352477327,8.84583352108806e-05,8.189887831389267e-05,0.7838885642470073
994,0.00017026453618002708,8.838882306310756e-05,8.187571311691952e-05,0.7837182997108272
995,0.00017017200202528346,8.831946969402985e-05,8.185253233125361e-05,0.7835481277088019
996,0.00017007961070555298,8.825027466164994e-05,8.182933604390302e-05,0.7833780480980965
997,0.00016998736186685698,8.818123752531718e-05,8.18061243415398e-05,0.7832080607362296
998,0.0001698952551562253,8.811235784572324e-05,8.178289731050204e-05,0.7830381654810735
999,0.00016980329022169368,8.80436351848977e-05,8.175965503679599e-05,0.7828683621908519
1000,0.00016971146671230185,8.797506910620363e-05,8.173639760609824e-05,0.7826986507241396
1001,0.00016961978427809085,8.790665917433305e-05,8.171312510375782e-05,0.7825290309398615
1002,0.00016952824257010084,8.783840495530264e-05,8.168983761479818e-05,0.7823595026972914
1003,0.00016943684124036867,8.77703060164493e-05,8.166653522391937e-05,0.7821900658560512
1004,0.0001693455799419257,8.770236192642573e-05,8.164321801549999e-05,0.7820207202761092
1005,0.0001692544583287953,8.763457225519606e-05,8.161988607359925e-05,0.7818514658177804
1006,0.00016916347605599064,8.756693657403162e-05,8.159653948195902e-05,0.7816823023417245
1007,0.0001690726327795121,8.74994544555064e-05,8.157317832400568e-05,0.781513229708945
1008,0.00016898192815634514,8.743212547349292e-05,8.154980268285222e-05,0.7813442477807888
1009,0.00016889136184445794,8.736494920315778e-05,8.152641264130018e-05,0.7811753564189443
1010,0.0001688009335027989,8.729792522095743e-05,8.150300828184146e-05,0.7810065554854416
1011,0.00016871064279129432,8.723105310463394e-05,8.147958968666038e-05,0.7808378448426504
1012,0.00016862048937084611,8.71643324332106e-05,8.145615693763552e-05,0.7806692243532796
1013,0.00016853047290332938,8.70977627869878e-05,8.143271011634159e-05,0.7805006938803762
1014,0.00016844059305159005,8.703134374753879e-05,8.140924930405127e-05,0.7803322532873247
1015,0.00016835084947944252,8.696507489770534e-05,8.138577458173716e-05,0.7801639024378453
1016,0.0001682612418516672,8.689895582159371e-05,8.136228603007348e-05,0.7799956411959936
1017,0.00016817176983400828,8.683298610457031e-05,8.133878372943798e-05,0.7798274694261598
1018,0.0001680824330931713,8.67671653332576e-05,8.131526775991372e-05,0.7796593869930666
1019,0.00016799323129682074,8.670149309552994e-05,8.129173820129079e-05,0.7794913937617698
1020,0.00016790416411357757,8.663596898050937e-05,8.126819513306819e-05,0.7793234895976562
1021,0.00016781523121301708,8.657059257856164e-05,8.124463863445543e-05,0.7791556743664433
1022,0.0001677264322656663,8.650536348129186e-05,8.122106878437445e-05,0.7789879479341777
1023,0.0001676377669430018,8.644028128154064e-05,8.119748566146116e-05,0.7788203101672346
1024,0.0001675492349174471,8.637534557337982e-05,8.117388934406728e-05,0.7786527609323173
1025,0.00016746083586237042,8.631055595210848e-05,8.115027991026194e-05,0.7784853000964549
1026,0.00016737256945208227,8.624591201424887e-05,8.112665743783339e-05,0.778317927527003
1027,0.00016728443536183308,8.618141335754238e-05,8.11030220042907e-05,0.7781506430916412
1028,0.00016719643326781078,8.611705958094549e-05,8.107937368686528e-05,0.7779834466583735
1029,0.00016710856284713843,8.605285028462576e-05,8.105571256251269e-05,0.7778163380955263
1030,0.0001670208237778719,8.59887850699578e-05,8.10320387079141e-05,0.7776493172717485
1031,0.00016693321573899733,8.592486353951936e-05,8.100835219947795e-05,0.7774823840560094
1032,0.00016684573841042882,8.586108529708727e-05,8.098465311334155e-05,0.7773155383175991
1033,0.0001667583914730062,8.579744994763353e-05,8.096094152537266e-05,0.7771487799261261
1034,0.00016667117460849237,8.573395709732137e-05,8.0937217511171e-05,0.7769821087515177
1035,0.00016658408749957104,8.567060635350125e-05,8.09134811460698e-05,0.7768155246640182
1036,0.00016649712982984448,8.560739732470707e-05,8.088973250513742e-05,0.7766490275341884
1037,0.00016641030128383087,8.554432962065208e-05,8.086597166317877e-05,0.7764826172329046
1038,0.00016632360154696208,8.548140285222523e-05,8.084219869473685e-05,0.7763162936313577
1039,0.00016623703030558127,8.541861663148703e-05,8.081841367409424e-05,0.7761500566010522
1040,0.00016615058724694058,8.535597057166596e-05,8.07946166752746e-05,0.7759839060138052
1041,0.00016606427205919847,8.529346428715437e-05,8.07708077720441e-05,0.7758178417417461
1042,0.00016597808443141764,8.523109739350478e-05,8.074698703791287e-05,0.7756518636573146
1043,0.00016589202405356256,8.516886950742607e-05,8.072315454613649e-05,0.7754859716332612
1044,0.00016580609061649695,8.510678024677959e-05,8.069931036971737e-05,0.7753201655426447
1045,0.0001657202838119816,8.50448292305754e-05,8.06754545814062e-05,0.7751544452588327
1046,0.00016563460333267192,8.49830160789686e-05,8.06515872537033e-05,0.7749888106555001
1047,0.0001655490488721154,8.49213404132553e-05,8.062770845886008e-05,0.7748232616066281
1048,0.0001654636201247495,8.485980185586916e-05,8.060381826888035e-05,0.7746577979865034
1049,0.00016537831678589915,8.479840003037742e-05,8.057991675552173e-05,0.7744924196697175
1050,0.00016529313855177433,8.473713456147733e-05,8.0556003990297e-05,0.7743271265311658
1051,0.00016520808511946776,8.467600507499232e-05,8.053208004447544e-05,0.7741619184460463
1052,0.00016512315618695246,8.461501119786837e-05,8.05081449890841e-05,0.7739967952898594
1053,0.00016503835145307953,8.455415255817027e-05,8.048419889490925e-05,0.7738317569384063
1054,0.0001649536706175756,8.4493428785078e-05,8.046024183249759e-05,0.7736668032677889
1055,0.00016486911338104056,8.443283950888303e-05,8.043627387215752e-05,0.7735019341544078
1056,0.00016478467944494517,8.437238436098463e-05,8.041229508396054e-05,0.773337149474963
1057,0.00016470036851162876,8.431206297388636e-05,8.03883055377424e-05,0.7731724491064513
1058,0.00016461618028429674,8.42518749811923e-05,8.036430530310446e-05,0.7730078329261671
1059,0.00016453211446701839,8.419182001760351e-05,8.034029444941488e-05,0.7728433008117002
1060,0.00016444817076472434,8.413189771891442e-05,8.03162730458099e-05,0.7726788526409354
1061,0.00016436434888320435,8.40721077220093e-05,8.029224116119505e-05,0.7725144882920524
1062,0.00016428064852910487,8.401244966485854e-05,8.026819886424634e-05,0.7723502076435231
1063,0.00016419706940992682,8.395292318651526e-05,8.024414622341157e-05,0.7721860105741133
1064,0.00016411361123402302,8.389352792711164e-05,8.022008330691138e-05,0.7720218969628794
1065,0.00016403027371059603,8.383426352785545e-05,8.019601018274057e-05,0.7718578666891688
1066,0.0001639470565496957,8.377512963102647e-05,8.017192691866924e-05,0.7716939196326192
1067,0.00016386395946221696,8.371612587997307e-05,8.014783358224391e-05,0.771530055673157
1068,0.00016378098215989734,8.365725191910858e-05,8.012373024078875e-05,0.7713662746909972
1069,0.00016369812435531456,8.359850739390793e-05,8.009961696140664e-05,0.7712025765666418
1070,0.00016361538576188455,8.353989195090411e-05,8.007549381098044e-05,0.77103896118088
1071,0.00016353276609385869,8.348140523768473e-05,8.005136085617395e-05,0.7708754284147863
1072,0.00016345026506632174,8.342304690288855e-05,8.002721816343321e-05,0.7707119781497198
1073,0.0001633678823951895,8.336481659620205e-05,8.000306579898745e-05,0.7705486102673249
1074,0.00016328561779720632,8.330671396835604e-05,7.997890382885028e-05,0.7703853246495276
1075,0.00016320347098994296,8.324873867112217e-05,7.995473231882079e-05,0.7702221211785377
1076,0.00016312144169179418,8.31908903573096e-05,7.993055133448458e-05,0.770058999736846
1077,0.0001630395296219764,8.31331686807616e-05,7.990636094121481e-05,0.7698959602072241
1078,0.0001629577345005256,8.307557329635218e-05,7.98821612041734e-05,0.7697330024727236
1079,0.00016287605604829454,8.301810385998262e-05,7.985795218831193e-05,0.7695701264166754
1080,0.00016279449398695108,8.296076002857833e-05,7.983373395837275e-05,0.7694073319226884
1081,0.00016271304803897524,8.290354146008524e-05,7.980950657889001e-05,0.7692446188746493
1082,0.00016263171792765748,8.284644781346675e-05,7.978527011419072e-05,0.7690819871567218
1083,0.0001625505033770959,8.278947874870016e-05,7.976102462839573e-05,0.7689194366533448
1084,0.00016246940411219433,8.273263392677358e-05,7.973677018542075e-05,0.7687569672492326
1085,0.00016238841985865977,8.267591300968243e-05,7.971250684897734e-05,0.768594578829374
1086,0.00016230755034300027,8.261931566042636e-05,7.968823468257391e-05,0.768432271279031
1087,0.00016222679529252255,8.256284154300581e-05,7.966395374951675e-05,0.7682700444837385
1088,0.00016214615443532982,8.250649032241888e-05,7.963966411291095e-05,0.7681078983293033
1089,0.00016206562750031934,8.245026166465797e-05,7.961536583566137e-05,0.767945832701803
1090,0.00016198521421718028,8.239415523670664e-05,7.959105898047364e-05,0.7677838474875859
1091,0.0001619049143163914,8.233817070653632e-05,7.956674360985508e-05,0.7676219425732695
1092,0.00016182472752921878,8.228230774310312e-05,7.954241978611566e-05,0.7674601178457403
1093,0.0001617446535877136,8.222656601634464e-05,7.951808757136896e-05,0.7672983731921527
1094,0.0001616646922247098,8.217094519717677e-05,7.949374702753302e-05,0.7671367084999281
1095,0.00016158484317382182,8.211544495749049e-05,7.946939821633134e-05,0.7669751236567541
1096,0.00016150510616944248,8.206006497014871e-05,7.944504119929377e-05,0.7668136185505848
1097,0.00016142548094674058,8.200480490898316e-05,7.942067603775743e-05,0.7666521930696382
1098,0.00016134596724165872,8.194966444879118e-05,7.939630279286754e-05,0.7664908471023965
1099,0.00016126656479091103,8.189464326533259e-05,7.937192152557844e-05,0.7663295805376056
1100,0.000161187273331981,8.183974103532666e-05,7.934753229665432e-05,0.7661683932642737
1101,0.00016110809260311905,8.178495743644884e-05,7.932313516667021e-05,0.7660072851716706
1102,0.00016102902234334062,8.173029214732776e-05,7.929873019601285e-05,0.7658462561493273
1103,0.0001609500622924236,8.167574484754219e-05,7.927431744488142e-05,0.765685306087035
1104,0.00016087121219090643,8.162131521761783e-05,7.92498969732886e-05,0.765524434874844
1105,0.00016079247178008553,8.15670029390243e-05,7.922546884106123e-05,0.7653636424030641
