t,f_any,f_m1_first,f_m2_first,survival
50,0.0009850613908900959,0.0009850374925279755,2.3898362120438208e-08,0.9681391066973628
51,0.0009709416415385283,0.0009709130448811526,2.8596657375616192e-08,0.9671681650558244
52,0.0009566347594443185,0.0009566007710560102,3.39883883081917e-08,0.9662115302963801
53,0.0009422102554255725,0.000942170115772906,4.013965266646119e-08,0.9652693200409544
54,0.0009277288625762254,0.000927681743951334,4.7118624891348096e-08,0.9643415911783784
55,0.0009132434015609478,0.0009131884062759535,5.49952849943021e-08,0.9634283477768176
56,0.000898799585134925,0.0008987357439936174,6.384114130770669e-08,0.9625295481916825
57,0.0008844367612075001,0.0008843630322566044,7.37289508956556e-08,0.961645111430475
58,0.0008701885952624049,0.0008701038628212578,8.473244114718244e-08,0.9607749228352126
59,0.0008560836940190024,0.0008559867679832369,9.692603576556745e-08,0.9599188391411937
60,0.000842146172958908,0.0008420357883708793,1.1038458802876408e-07,0.9590766929682348
61,0.0008283961708242241,0.0008282709877003853,1.2518312383877042e-07,0.9582482967974106
62,0.0008148503144770213,0.0008147089178803092,1.4139659671216415e-07,0.9574334464829338
63,0.0008015221376427002,0.0008013630379862012,1.5909965649894985e-07,0.9566319243452911
64,0.0007884224570806548,0.0007882440906473949,1.7836643325991445e-07,0.9558435018882104
65,0.0007755597096646485,0.0007753604393272584,1.9927033739010602e-07,0.9550679421785457
66,0.0007629402537362769,0.0007627183698595241,2.2188387675284204e-07,0.9543050019248096
67,0.0007505686379364344,0.0007503223594451458,2.462784912886437e-07,0.9535544332868732
68,0.000738447840536116,0.0007381753161308266,2.725244052894452e-07,0.9528159854463372
69,0.000726579482090099,0.0007262787915928169,3.0069049728217074e-07,0.9520894059642471
70,0.0007149640140332814,0.0007146331698460331,3.308441872483101e-07,0.9513744419502138
71,0.000703600885635735,0.0007032378342950172,3.630513407177791e-07,0.9506708410645781
72,0.000692488691533297,0.0006920913153441811,3.9737618911587434e-07,0.9499783523730448
73,0.0006816253018587818,0.000681191420593171,4.338812656108264e-07,0.9492967270711862
74,0.0006710079768167398,0.0006705353494611346,4.726273556052804e-07,0.9486257190943694
75,0.0006606334673733777,0.000660119793912441,5.136734609367114e-07,0.9479650856269963
76,0.0006504981035734565,0.0006499410267966586,5.570767767978683e-07,0.9473145875234227
77,0.0006405978718479618,0.0006399949791676045,6.028926803573223e-07,0.9466739896515748
78,0.0006309284825400014,0.0006302773078099509,6.511747300505395e-07,0.9460430611690349
79,0.0006214854287514153,0.0006207834540768932,7.019746745220813e-07,0.9454215757402835
80,0.0006122640374985218,0.0006115086950282937,7.553424702281557e-07,0.944809311702785
81,0.0006032595140616884,0.0006024481877549339,8.113263067544428e-07,0.9442060521887234
82,0.0005944669803193698,0.0005935970076804041,8.69972638965676e-07,0.943611585208404
83,0.0005858815077722306,0.0005849501815470508,9.313262251797912e-07,0.943025703700632
84,0.0005774981458862891,0.0005765027157156395,9.95430170649549e-07,0.9424482055547456
85,0.0005693119463150151,0.0005682496203392776,1.0623259757374903e-06,0.9418788936084306
86,0.0005613179834983423,0.0005601859299100572,1.1320535882851112e-06,0.9413175756249323
87,0.0005535113720809847,0.0005523067206211813,1.2046514598034098e-06,0.9407640642528514
88,0.0005458872815427195,0.0005446071249374708,1.2801566052487597e-06,0.9402181769713085
89,0.0005384409483888405,0.0005370823437225459,1.3586046662945479e-06,0.9396797360229199
90,0.0005311676862093075,0.0005297276562311431,1.4400299781643615e-06,0.9391485683367107
91,0.0005240628938797466,0.0005225384282394909,1.5244656402557299e-06,0.9386245054428309
92,0.0005171220621459538,0.0005155101185550004,1.6119435909533929e-06,0.938107383380685
93,0.0005103407788055414,0.0005086382841183348,1.7024946872065385e-06,0.9375970426018796
94,0.0005037147326754639,0.00050191858388584,1.7961487896238384e-06,0.9370933278692042
95,0.0004972397165120645,0.0004953467816580428,1.8929348540217596e-06,0.936596088152692
96,0.0004909116290306698,0.0004889187480001263,1.9928810305434974e-06,0.9361051765236614
97,0.0004847264761543902,0.00048263046138274446,2.0960147716457553e-06,0.935620450047507
98,0.00047868037160638904,0.00047647800865596306,2.2023629504259766e-06,0.9351417696759007
99,0.0004727695369462645,0.0004704575849553337,2.3119519909308165e-06,0.9346690001389546
100,0.00046699030113913633,0.00046456549312689165,2.4248080122446645e-06,0.9342020098378154
101,0.000461339099735372,0.0004587981427470702,2.540956988301809e-06,0.9337406707380801
102,0.00045581247372946916,0.00045315204880397504,2.6604249254941176e-06,0.9332848582643507
103,0.0004504070681582799,0.00044762383009802533,2.783238060254594e-06,0.9328344511961926
104,0.00044511963049140133,0.0004422102074125188,2.909423078882524e-06,0.932389331565701
105,0.00043994700886004344,0.00043690800149810856,3.039007361934906e-06,0.931949384556841
106,0.000434886150164923,0.0004317141309093847,3.1720192555382864e-06,0.9315144984066762
107,0.00042993409809862415,0.000426625609726652,3.308488371972134e-06,0.9310845643085776
108,0.000425087991113337,0.00042163954519150026,3.4484459218367533e-06,0.9306594763174644
109,0.000420345060360862,0.00041675313528081873,3.5919250800432586e-06,0.9302391312571034
110,0.00041570262762817404,0.0004119636662404257,3.7389613877483874e-06,0.9298234286294754
111,0.0004111581032886475,0.0004072685100964459,3.889593192201591e-06,0.9294122705261867
112,0.00040670898428616514,0.00040266512215989,4.043862126275095e-06,0.9290055615419006
113,0.00040235285216675966,0.0003981510385375504,4.201813629209256e-06,0.928603208689734
114,0.00039808737117010473,0.0003937238736602787,4.363497509826022e-06,0.928205121318564
115,0.0003939102863910646,0.00038938131783792086,4.528968553143708e-06,0.9278112110321729
116,0.00038981942201959057,0.00038512113484862217,4.698287170968405e-06,0.9274213916101534
117,0.0003858126796654954,0.0003809411595688517,4.871520096643713e-06,0.9270355789304878
118,0.00038188803677302965,0.0003768392956493156,5.048741123714073e-06,0.9266536908937149
119,0.00037804354512869815,0.0003728135132408964,5.23003188780177e-06,0.9262756473485863
120,0.0003742773294643831,0.0003688618467738652,5.415482690517836e-06,0.925901370019122
121,0.00037058758615657415,0.00036498239279284645,5.605193363727695e-06,0.9255307824329654
122,0.0003669725820213266,0.0003611733078493479,5.799274171978679e-06,0.9251638098509442
123,0.0003634306532034736,0.00035743280645309915,5.997846750374447e-06,0.9248003791977406
124,0.0003599602041576108,0.00035375915908295394,6.201045074656841e-06,0.924440418993583
125,0.0003565597067174282,0.000350150690257693,6.409016459735165e-06,0.9240838592868658
126,0.00035322769924910476,0.00034660577666671195,6.621922582392831e-06,0.9237306315876166
127,0.00034996278588368576,0.0003431228453602776,6.839940523408131e-06,0.9233806688017331
128,0.00034676363582264176,0.0003397003719987857,7.0632638238560474e-06,0.9230339051659103
129,0.0003436289827101629,0.00033633687916024505,7.2921035499178365e-06,0.9226902761832003
130,0.0003405576240651584,0.0003330309347050379,7.526689360120461e-06,0.9223497185591352
131,0.00033754842076543076,0.00032978115019686625,7.767270568564532e-06,0.9220121701383697
132,0.00033460029657606454,0.00032658617937868207,8.014117197382497e-06,0.9216775698417938
133,0.00033171223771370995,0.0003234447167023071,8.267521011402882e-06,0.92134585760408
134,0.0003288832924381656,0.0003203554959103798,8.527796527785818e-06,0.921016974311642
135,0.0003261125706624611,0.0003173172886692181,8.795281993242992e-06,0.9206908617409796
136,0.0003233992435725112,0.00031432890325114646,9.070340321364754e-06,0.9203674624974072
137,0.0003207425432473669,0.0003113891832648171,9.353359982549805e-06,0.9200467199541597
138,0.0003181417622711123,0.00030849700643204156,9.644755839070768e-06,0.9197285781918887
139,0.0003155962533275587,0.00030565128340964703,9.944969917911698e-06,0.9194129819385611
140,0.00031310542876905953,0.00030285095665487784,1.0254472114181683e-05,0.9190998765097922
141,0.000310668760151017,0.0003000949993328763,1.0573760818140675e-05,0.9187892077496411
142,0.00030828577772396167,0.0002973824142647936,1.0903363459168057e-05,0.9184809219719172
143,0.000305956069875465,0.00029471223291510624,1.1243836960358757e-05,0.9181749659020418
144,0.0003036792825145823,0.0002920835144167394,1.1595768097842898e-05,0.9178712866195273
145,0.00030145511839201847,0.00028949534463262926,1.1959773759389238e-05,0.9175698315011351
146,0.0002992833363497529,0.00028694683525238695,1.2336501097365986e-05,0.9172705481647856
147,0.0002971637504944547,0.00028443712292276465,1.272662757169005e-05,0.9169733844142912
148,0.00029509622928964706,0.0002819653684106546,1.3130860878992472e-05,0.9166782881850016
149,0.00029308069456225285,0.0002795307557973949,1.3549938764857969e-05,0.9163852074904395
150,0.0002911171204198417,0.000277132491703187,1.3984628716654724e-05,0.9160940903700195
151,0.00028920553207562304,0.00027476980454047245,1.4435727535150583e-05,0.9158048848379441
152,0.0002873460045789583,0.0002724419437951505,1.490406078380781e-05,0.9155175388333651
153,0.0002855386614499125,0.00027014817933455833,1.5390482115354163e-05,0.9152320001719153
154,0.0002837836732171095,0.00026788780074117217,1.5895872475937366e-05,0.9149482164986983
155,0.00028208125585889993,0.0002656601166710229,1.6421139187876988e-05,0.9146661352428394
156,0.00028043166914858554,0.0002634644542358591,1.696721491272645e-05,0.9143857035736909
157,0.00027883521490516534,0.0002613001584081228,1.753505649704256e-05,0.9141068683587857
158,0.0002772922351517663,0.00025916659144784065,1.812564370392565e-05,0.9138295761236339
159,0.00027580311018459997,0.0002570631323505655,1.873997783403446e-05,0.9135537730134495
160,0.00027436825655592916,0.00025498917631553694,1.9379080240392214e-05,0.9132794047568935
161,0.0002729881249751417,0.00025294413423326264,2.0043990741879088e-05,0.9130064166319185
162,0.00027166319813259947,0.0002509274321917514,2.0735765940848063e-05,0.912734753433786
163,0.0002703939884514631,0.00024893851100066115,2.145547745080199e-05,0.9124643594453344
164,0.0002691810357731803,0.0002469768257326529,2.2204210040527403e-05,0.9121951784095613
165,0.0002680249049827636,0.0002450418452812718,2.2983059701491817e-05,0.9119271535045786
166,0.0002669261835803758,0.0002431330519347011,2.379313164567471e-05,0.9116602273209983
167,0.00026588547920608073,0.00024124994096476457,2.4635538241316172e-05,0.9113943418417922
168,0.000264903417124905,0.0002393920202305746,2.551139689433041e-05,0.9111294384246673
169,0.0002639806376795951,0.0002375588097962517,2.6421827883343405e-05,0.9108654577869878
170,0.0002631177937186356,0.0002357498415621609,2.736795215647471e-05,0.9106023399932692
171,0.0002623155480072295,0.0002339646589091361,2.835088909809337e-05,0.910340024445262
172,0.000261574570629021,0.00023220281635518352,2.9371754273837505e-05,0.910078449874633
173,0.0002608955363863751,0.0002304638792241776,3.0431657162197544e-05,0.9098175543382467
174,0.0002602791222070066,0.00022874742332608063,3.153169888092598e-05,0.9095572752160398
175,0.0002597260045646934,0.0002270530346482399,3.2672969916453496e-05,0.9092975492114752
176,0.00025923685692169656,0.00022538030905733212,3.385654786436442e-05,0.9090383123545535
177,0.00025881234720035866,0.00022372885201154278,3.5083495188815885e-05,0.9087795000073532
178,0.0002584531352911654,0.00022209827828258713,3.635485700857825e-05,0.9085210468720621
179,0.00025815987060432343,0.00022048821168719335,3.767165891713008e-05,0.9082628870014577
180,0.00025793318967165036,0.00021889828482768567,3.903490484396467e-05,0.908004953811786
181,0.0002577737138052772,0.0002173281388413196,4.0445574963957585e-05,0.9077471800979808
182,0.00025768204681934605,0.00021577742315803596,4.1904623661310086e-05,0.9074894980511616
183,0.0002576587728205391,0.00021424579526631396,4.341297755422513e-05,0.9072318392783412
184,0.0002577044540729096,0.00021273292048681699,4.4971533586092574e-05,0.9069741348242683
185,0.0002578196289421002,0.00021123847175353694,4.658115718856321e-05,0.9067163151953261
186,0.0002580048099236356,0.0002097621294021561,4.824268052147952e-05,0.9064583103854026
187,0.0002582604817595622,0.00020830358096535516,4.9956900794207056e-05,0.9062000499036431
188,0.00025858709964728815,0.00020686252097480912,5.172457867247904e-05,0.9059414628039959
189,0.00025898508754405094,0.00020543865076962228,5.3546436774428656e-05,0.9056824777164517
190,0.0002594548365700068,0.0002040316783109633,5.542315825904348e-05,0.9054230228798819
191,0.00025999670351250863,0.00020264131800267247,5.735538550983617e-05,0.9051630261763695
192,0.0002606110094337079,0.00020126729051762093,5.9343718916086944e-05,0.9049024151669358
193,0.00026129803838319244,0.00019990932262961154,6.138871575358086e-05,0.9046411171285526
194,0.0002620580362169559,0.00019856714705061948,6.349088916633639e-05,0.9043790590923357
195,0.00026289120952358274,0.00019724050227317818,6.565070725040455e-05,0.9041161678828122
196,0.000263797724658137,0.00019592913241772475,6.786859224041226e-05,0.9038523701581541
197,0.0002647777068838558,0.0001946327870847261,7.014491979912975e-05,0.9035875924512702
198,0.00026583123962137646,0.00019335122121141363,7.248001840996286e-05,0.9033217612116489
199,0.00026695836380487053,0.0001920841949329632,7.487416887190737e-05,0.903054802847844
200,0.00026815907734411594,0.00019083147344795998,7.732760389615596e-05,0.9027866437705
201,0.0002694333346912168,0.00018959282688799827,7.984050780321858e-05,0.9025172104358088
202,0.00027078104651037606,0.00018836803019126885,8.241301631910724e-05,0.9022464293892984
203,0.00027220207944883887,0.00018715686297999444,8.504521646884443e-05,0.9019742273098497
204,0.0002736962560068613,0.00018595910944157822,8.773714656528308e-05,0.9017005310538428
205,0.0002752633545043102,0.0001847745582133359,9.048879629097435e-05,0.9014252676993385
206,0.00027690310914127555,0.0001836030022706868,9.330010687058873e-05,0.9011483645901973
207,0.0002786152101498699,0.00018244423881868478,9.617097133118513e-05,0.9008697493800476
208,0.00028039930403420593,0.0001812980691867733,9.910123484743264e-05,0.9005893500760134
209,0.00028225499389537335,0.00018016429872665454,0.0001020906951687188,0.9003070950821181
210,0.0002841818398380961,0.0001790427367131662,0.00010513910312492987,0.90002291324228
211,0.00028617935945561915,0.00017793319624806326,0.00010824616320755589,0.8997367338828246
212,0.00028824702838927156,0.0001768354941666071,0.00011141153422266449,0.8994484868544352
213,0.000290384280959059,0.00017574945094686644,0.00011463483001219256,0.8991581025734762
214,0.0002925905108615716,0.00017467489062163974,0.00011791562023993183,0.8988655120626147
215,0.0002948650719314376,0.00017361164069291103,0.00012125343123852655,0.8985706469906833
216,0.0002972072789625156,0.0001725595320487549,0.0001246477469137607,0.8982734397117207
217,0.00029961640858499727,0.00017151839888260954,0.00012809800970238773,0.8979738233031358
218,0.0003020917001945861,0.00017048807861483954,0.0001316036215797466,0.8976717316029414
219,0.0003046323569299244,0.00016946841181651317,0.00013516394511341122,0.8973670992460113
220,0.0003072375466944622,0.00016845924213532186,0.00013877830455914032,0.8970598616993171
221,0.0003099064032189954,0.00016746041622357156,0.00014244598699542386,0.896749955296098
222,0.0003126380271611444,0.00016647178366817943,0.00014616624349296495,0.8964373172689369
223,0.00031543148723810037,0.0001654931969226103,0.00014993829031549009,0.8961218857816989
224,0.00031828582138903336,0.00016452451124069107,0.0001537613101483423,0.89580359996031
225,0.00032120003796362785,0.00016356558461224242,0.00015763445335138543,0.8954823999223465
226,0.0003241731169332966,0.00016261627770047007,0.00016155683923282655,0.895158226805413
227,0.00032720401112171303,0.00016167645378105974,0.0001655275573406533,0.8948310227942915
228,0.0003302916474513973,0.0001607459786829215,0.00016954566876847582,0.89450073114684
229,0.0003334349282031957,0.0001598247207305317,0.00017361020747266398,0.8941672962186369
230,0.0003366327322855984,0.00015891255068782313,0.00017772018159777526,0.8938306634863514
231,0.0003398839165109527,0.00015800934170357312,0.0001818745748073796,0.8934907795698405
232,0.0003431873168757441,0.0001571149692582452,0.00018607234761749888,0.8931475922529648
233,0.0003465417498422342,0.0001562293111122377,0.00019031243872999652,0.8928010505031225
234,0.0003499460136188662,0.00015535224725549636,0.00019459376636336986,0.8924511044895038
235,0.0003533988894369683,0.0001544836598584492,0.0001989152295785191,0.8920977056000668
236,0.00035689914282141023,0.0001536234332242229,0.00020327570959718732,0.8917408064572455
237,0.00036044552485298983,0.00015277145374210178,0.00020767407111088804,0.8913803609323925
238,0.00036403677342044995,0.0001519276098421917,0.00021210916357825826,0.8910163241589723
239,0.00036767161446014994,0.00015109179195125217,0.00021657982250889774,0.890648652544512
240,0.00037134876318153644,0.00015026389244966195,0.0002210848707318745,0.8902773037813306
241,0.00037506692527668043,0.00014944380562948372,0.0002256231196471967,0.8899022368560541
242,0.00037882479811226507,0.0001486314276535953,0.00023019337045866977,0.8895234120579416
243,0.0003826210719025271,0.0001478266565158556,0.00023479441538667149,0.8891407909860394
244,0.0003864544308617698,0.00014702939200227468,0.00023942503885949516,0.8887543365551775
245,0.00039032355433517643,0.0001462395356531583,0.0002440840186820181,0.8883640130008423
246,0.0003942271179067635,0.0001454569907261983,0.00024877012718056517,0.8879697858829356
247,0.0003981637944834218,0.00014468166216048125,0.00025348213232294055,0.8875716220884523
248,0.00040213225535409337,0.00014391345654138859,0.0002582187988127048,0.8871694898330982
249,0.00040613117122323503,0.0001431522820663623,0.0002629788891568727,0.8867633586618751
250,0.00041015921321781667,0.0001423980485115112,0.0002677611647063055,0.8863531994486572
251,0.000414215053867194,0.00014165066719903373,0.0002725643866681603,0.88593898439479
252,0.00041829736805528697,0.00014091005096543373,0.0002773873170898532,0.8855206870267348
253,0.0004224048339445797,0.00014017611413050647,0.00028222871981407324,0.8850982821927904
254,0.0004265361338715433,0.00013944877246707346,0.0002870873614044698,0.8846717460589189
255,0.00043068995521315716,0.00013872794317144438,0.0002919620120417128,0.8842410561037057
256,0.0004348649912242841,0.00013801354483458585,0.00029685144638969826,0.8838061911124814
257,0.00043905994184572283,0.0001373054974139772,0.00030175444443174564,0.8833671311706359
258,0.00044327351448283014,0.00013660372220613393,0.0003066697922766962,0.882923857656153
259,0.0004475044247546702,0.00013590814181978054,0.00031159628293488963,0.8824763532313984
260,0.00045175139721370606,0.00013521868014965428,0.0003165327170640518,0.8820246018341847
261,0.00045601316603610805,0.00013453526235092264,0.0003214779036851854,0.8815685886681487
262,0.00046028847568280477,0.00013385781481419786,0.0003264306608686069,0.8811083001924659
263,0.0004645760815314558,0.00013318626514113185,0.00033138981639032396,0.8806437241109345
264,0.00046887475047956617,0.00013252054212057555,0.0003363542083589906,0.8801748493604551
265,0.0004731832615190109,0.00013186057570528783,0.00034132268581372305,0.8797016660989361
266,0.0004775004062822771,0.00013120629698917872,0.00034629410929309836,0.8792241656926538
267,0.0004818249895607645,0.0001305576381850725,0.000351267351375692,0.8787423407030931
268,0.00048615582979552596,0.00012991453260297723,0.00035624129719254876,0.8782561848732976
269,0.0004904917595408523,0.00012927691462884613,0.0003612148449120062,0.8777656931137567
270,0.0004948316259011429,0.00012864471970381892,0.000366186906197324,0.8772708614878557
271,0.0004991742909415221,0.0001280178843039295,0.0003711564066375926,0.8767716871969141
272,0.0005035186320726894,0.00012739634592026807,0.00037612228615242137,0.8762681685648415
273,0.0005078635424105093,0.00012678004303958538,0.00038108349937092395,0.8757603050224311
274,0.000512207931110866,0.000126168915125328,0.000386039015985538,0.8752480970913203
275,0.0005165507236803257,0.00012556290259909284,0.0003909878210812328,0.87473154636764
276,0.0005208908622631597,0.00012496194682249032,0.00039592891544066943,0.8742106555053768
277,0.0005252273059052987,0.00012436599007940557,0.0004008613158258931,0.8736854281994716
278,0.0005295590307957924,0.0001237749755586471,0.00040578405523714533,0.8731558691686757
279,0.0005338850304863641,0.0001231888473369735,0.0004106961831493906,0.8726219841381895
280,0.0005382043160896494,0.00012260755036248782,0.00041559676572716154,0.8720837798221
281,0.0005425159164567175,0.00012203103043839089,0.0004204848860183267,0.8715412639056433
282,0.0005468188783344784,0.00012145923420708395,0.0004253596441273945,0.8709944450273088
283,0.0005511122665035741,0.00012089210913461207,0.000430220157368962,0.8704433327608052
284,0.0005553951638973614,0.00012032960349543949,0.0004350655604019219,0.869887937596908
285,0.0005596666717025888,0.00011977166635754885,0.00043989500534504,0.8693282709252055
286,0.000563925909442367,0.00011921824756785594,0.00044470766187451106,0.868764345015763
287,0.0005681720150420325,0.00011866929773793194,0.0004495027173041006,0.868196173000721
288,0.0005724041448785014,0.0001181247682300263,0.00045427937664847514,0.8676237688558428
289,0.0005766214738136996,0.00011758461114338176,0.0004590368626703178,0.867047147382029
290,0.0005808231952126574,0.00011704877930083489,0.0004637744159118225,0.8664663241868164
291,0.0005850085209468455,0.00011651722623569539,0.00046849129471115015,0.8658813156658696
292,0.0005891766813833245,0.00011598990617889653,0.000473186775204428,0.8652921389844863
293,0.0005933269253602697,0.00011546677404641085,0.0004778601513138588,0.8646988120591261
294,0.0005974585201494298,0.00011494778542692438,0.00048251073472250534,0.8641013535389768
295,0.0006015707514060644,0.00011443289656976294,0.00048713785483630147,0.8634997827875707
296,0.0006056629231068988,0.00011392206437306494,0.0004917408587338339,0.862894119864464
297,0.0006097343574766212,0.00011341524637219425,0.000496319111104427,0.8622843855069873
298,0.0006137843949034466,0.00011291240072838763,0.000500871994175059,0.8616706011120838
299,0.000617812393844247,0.00011241348621763116,0.0005053989076266158,0.8610527887182395
300,0.0006218177307197519,0.0001119184622197602,0.0005098992684999917,0.86043097098752
301,0.0006257997998003022,0.00011142728870777743,0.0005143725110925248,0.8598051711877197
302,0.0006297580130826311,0.00011093992623738413,0.000518818086845247,0.8591754131746372
303,0.0006336918001581403,0.0001104563359367194,0.0005232354642214209,0.858541721374479
304,0.0006376006080731203,0.00010997647949630271,0.0005276241285768176,0.857904120766406
305,0.000641483901181359,0.00010950031915917479,0.0005319835820221842,0.8572626368652247
306,0.0006453411609895659,0.00010902781771123245,0.0005363133432783335,0.8566172957042351
307,0.0006491718859960317,0.00010855893847175281,0.0005406129475242789,0.8559681238182393
308,0.0006529755915229312,0.00010809364528410249,0.0005448819462388287,0.8553151482267163
309,0.0006567518095426617,0.00010763190250662763,0.000549119907036034,0.8546583964171737
310,0.0006605000884986039,0.00010717367500372055,0.0005533264134948833,0.853997896328675
311,0.0006642199931206762,0.00010671892813705893,0.0005575010649836172,0.8533336763355543
312,0.0006679111042360428,0.00010626762775701387,0.000561643476479029,0.8526657652313185
313,0.0006715730185753284,0.00010581974019422273,0.0005657532783811057,0.8519941922127431
314,0.0006752053485746736,0.00010537523225132324,0.0005698301163233504,0.8513189868641686
315,0.0006788077221739641,0.00010493407119484503,0.000573873650979119,0.8506401791419946
316,0.000682379782611545,0.00010449622474725553,0.0005778835578642894,0.8499577993593832
317,0.0006859211882157312,0.00010406166107915617,0.0005818595271365751,0.8492718781711674
318,0.0006894316121934063,0.00010363034880162615,0.0005858012633917801,0.848582446558974
319,0.0006929107424159951,0.00010320225695871005,0.000589708485457285,0.8478895358165581
320,0.0006963582812030866,0.00010277735502004659,0.00059358092618304,0.8471931775353552
321,0.0006997739451039702,0.00010235561287363494,0.0005974183322303353,0.8464934035902512
322,0.0007031574646773409,0.00010193700081873612,0.0006012204638586048,0.8457902461255739
323,0.0007065085842694182,0.000101521489558906,0.0006049870947105122,0.8450837375413044
324,0.0007098270617907142,0.0001011090501951577,0.0006087180115955564,0.8443739104795138
325,0.0007131126684916778,0.00010069965421924988,0.000612413014272428,0.8436607978110222
326,0.0007163651887374332,0.00010029327350709888,0.0006160719152303343,0.8429444326222848
327,0.0007195844197818168,9.988988031231182e-05,0.000619694539469505,0.842224848202503
328,0.000722770171540919,9.948944725983778e-05,0.0006232807242810812,0.8415020780309622
329,0.0007259222663663139,9.909194733973519e-05,0.0006268303190265787,0.8407761557645959
330,0.0007290405388181686,9.869735390105245e-05,0.0006303431849171161,0.8400471152257777
331,0.0007321248354383991,9.830564064581967e-05,0.0006338191947925795,0.8393149903903394
332,0.0007351750145240446,9.791678162314925e-05,0.0006372582329008954,0.8385798153758154
333,0.0007381909459010182,9.753075122344277e-05,0.0006406601946775754,0.8378416244299145
334,0.0007411725106983845,9.714752417270232e-05,0.0006440249865256822,0.8371004519192159
335,0.0007441196011233124,9.676707552694386e-05,0.0006473525255963685,0.8363563323180927
336,0.000747032120236836,9.638938066671077e-05,0.0006506427395701253,0.835609300197856
337,0.000749909981730559,9.601441529168535e-05,0.0006538955664388737,0.8348593902161254
338,0.0007527531097044225,9.564215541539625e-05,0.0006571109542890263,0.834106637106421
339,0.0007555614384456583,9.527257736002016e-05,0.0006602888610856382,0.8333510756679754
