t,f_any,f_m1_first,f_m2_first,survival
1153,0.0002590250631891869,5.064368882611522e-05,0.0002083813743630717,0.4192653100166913
1154,0.00025877088604840475,5.0632968626283754e-05,0.00020813791742212097,0.41900653913064284
1155,0.0002585170872801694,5.062222802536812e-05,0.00020789485925480126,0.4187480220433628
1156,0.00025826366606597283,5.061146714761991e-05,0.00020765219891835294,0.4184897583772968
1157,0.0002580106215908033,5.060068611655276e-05,0.0002074099354742505,0.41823174775570604
1158,0.00025775795304311524,5.058988505494648e-05,0.00020716806798816878,0.4179739898026629
1159,0.0002575056596148003,5.057906408485126e-05,0.00020692659552994902,0.4177164841430482
1160,0.0002572537405011574,5.056822332759162e-05,0.00020668551717356576,0.417459230402547
1161,0.00025700219490086437,5.05573629037706e-05,0.00020644483199709377,0.4172022282076462
1162,0.00025675102201594896,5.0546482933273714e-05,0.00020620453908267523,0.41694547718563024
1163,0.00025650022105176056,5.05355835352731e-05,0.00020596463751648746,0.4166889769645785
1164,0.0002562497912169421,5.0524664828231475e-05,0.00020572512638871064,0.41643272717336166
1165,0.00025599973172340217,5.0513726929906226e-05,0.00020548600479349595,0.41617672744163814
1166,0.0002557500417862875,5.0502769957353346e-05,0.00020524727182893415,0.415920977399852
1167,0.00025550072062395567,5.049179402693147e-05,0.00020500892659702422,0.41566547667922804
