t,f_any,f_m1_first,f_m2_first,survival
722,0.0005220287171967103,6.215935077634471e-05,0.00045986936642036563,0.4818746639874967
723,0.0005211793100845791,6.210961856569057e-05,0.0004590696915188885,0.4813534846774121
724,0.0005203313253536648,6.206007474124077e-05,0.00045827125061242405,0.48083315335205845
725,0.0005194847650081847,6.201071763166366e-05,0.00045747404737652103,0.4803136685870503
726,0.0005186396309757928,6.196154558021916e-05,0.0004566780853955736,0.4797950289560746
727,0.0005177959251086969,6.191255694465064e-05,0.00045588336816404626,0.4792772330309659
728,0.0005169536491847586,6.18637500970772e-05,0.00045508989908768136,0.4787602793817812
729,0.0005161128049085803,6.181512342388676e-05,0.00045429768148469354,0.4782441665768726
730,0.0005152733939125786,6.176667532562962e-05,0.00045350671858694896,0.47772889318295997
731,0.0005144354177580415,6.171840421691262e-05,0.0004527170135411289,0.47721445776520205
732,0.000513598877936175,6.16703085262939e-05,0.0004519285694098811,0.4767008588872659
733,0.0005127637758691331,6.162238669617821e-05,0.0004511413891729549,0.4761880951113967
734,0.0005119301129110363,6.157463718271295e-05,0.0004503554757283233,0.47567616499848575
735,0.0005110978903489758,6.152705845568456e-05,0.0004495708318932913,0.47516506710813683
736,0.0005102671094040053,6.147964899841569e-05,0.0004487874604055896,0.47465479999873283
737,0.0005094377712321192,6.143240730766292e-05,0.00044800536392445634,0.4741453622275007
738,0.0005086098769252182,6.13853318935149e-05,0.00044722454503170334,0.47363675235057556
739,0.0005077834275120628,6.133842127929137e-05,0.0004464450062327714,0.47312896892306355
740,0.0005069584239592128,6.12916740014424e-05,0.0004456667499577704,0.47262201049910435
741,0.000506134867171957,6.124508860944856e-05,0.00044488977856250837,0.47211587563193236
742,0.0005053127579952274,6.119866366572137e-05,0.000444114094329506,0.4716105628739372
743,0.0005044920972145047,6.115239774550454e-05,0.00044333969946900014,0.47110607077672273
744,0.0005036728855567096,6.110628943677567e-05,0.00044256659611993394,0.47060239789116604
745,0.0005028551236910832,6.106033734014856e-05,0.00044179478635093464,0.470099542767475
746,0.0005020388122300558,6.101454006877603e-05,0.00044102427216127977,0.46959750395524497
747,0.0005012239517301043,6.096889624825349e-05,0.00044025505548185085,0.46909628000351494
748,0.0005004105426925981,6.092340451652281e-05,0.0004394871381760753,0.46859586946082227
749,0.0004995985855646338,6.087806352377699e-05,0.00043872052204085675,0.46809627087525774
750,0.0004987880807398589,6.083287193236531e-05,0.0004379552088074936,0.4675974827945179
751,0.0004979790285592853,6.078782841669895e-05,0.0004371912001425864,0.4670995037659586
752,0.0004971714293120908,6.074293166315739e-05,0.00043642849764893344,0.4666023323366465
753,0.0004963652832364108,6.069818036999514e-05,0.0004356671028664157,0.4661059670534102
754,0.0004955605905201195,6.065357324724923e-05,0.00043490701727287026,0.4656104064628901
755,0.0004947573513016004,6.060910901664707e-05,0.00043414824228495336,0.4651156491115885
756,0.0004939555656705069,6.056478641151503e-05,0.00043339077925899183,0.464621693545918
757,0.0004931552336685127,6.052060417668749e-05,0.0004326346294918252,0.46412853831224954
758,0.0004923563552900524,6.047656106841645e-05,0.00043187979422163586,0.4636361819569595
759,0.0004915589304830511,6.0432655854281745e-05,0.00043112627462876937,0.46314462302647647
760,0.0004907629591496469,6.038888731310169e-05,0.00043037407183654525,0.46265386006732684
761,0.0004899684411469009,6.034525423484446e-05,0.00042962318691205643,0.46216389162618
762,0.0004891753762874992,6.030175542053982e-05,0.00042887362086695943,0.46167471624989254
763,0.000488383764340446,6.025838968219156e-05,0.0004281253746582544,0.4611863324855521
764,0.0004875936050317458,6.0215155842690395e-05,0.00042737844918905543,0.4606987388805204
765,0.0004868048980450787,6.017205273572737e-05,0.0004266328453093513,0.4602119339824753
766,0.00048601764302246426,6.012907920570795e-05,0.00042588856381675633,0.45972591633945287
767,0.000485231839564919,6.0086234107666474e-05,0.0004251456054572525,0.459240684499888
768,0.00048444748723310287,6.0043516307181275e-05,0.0004244039709259216,0.4587562370126549
769,0.00048366458554795845,6.000092468029028e-05,0.00042366366086766817,0.45827257242710695
770,0.0004828831339913414,5.995845811340717e-05,0.0004229246758779342,0.45778968929311564
771,0.00048210313200664206,5.991611550323805e-05,0.000422187016503404,0.45730758616110906
772,0.0004813245789993987,5.987389575669862e-05,0.00042145068324270007,0.4568262615821097
773,0.00048054747433790354,5.983179779083199e-05,0.00042071567654707157,0.4563457141077718
774,0.0004797718173537994,5.97898205327269e-05,0.00041998199682107245,0.45586594229041794
775,0.0004789976073426686,5.974796291943649e-05,0.0004192496444232321,0.4553869446830754
776,0.000478224843564615,5.9706223897897666e-05,0.00041851861966671735,0.45490871983951076
777,0.00047745352524483685,5.9664602424850906e-05,0.00041778892281998595,0.454431266314266
778,0.0004766836515741928,5.962309746676061e-05,0.0004170605541074322,0.4539545826626918
779,0.0004759152217097598,5.958170799973602e-05,0.0004163335137100238,0.4534786674409821
780,0.00047514823477538414,5.9540433009452556e-05,0.00041560780176593155,0.4530035192062067
781,0.0004743826898622241,5.949927149107374e-05,0.0004148834183711504,0.4525291365163445
782,0.0004736185860292866,5.945822244917364e-05,0.00041416036358011296,0.4520555179303153
783,0.00047285592230395527,5.941728489765977e-05,0.0004134386374062955,0.45158266200801134
784,0.0004720946976825125,5.937645785969651e-05,0.000412718239822816,0.45111056731032884
785,0.0004713349111306535,5.9335740367629095e-05,0.0004119991707630244,0.45063923239919823
786,0.00047057656158399437,5.9295131462908045e-05,0.0004112814301210863,0.45016865583761423
787,0.00046981964794857246,5.9254630196014106e-05,0.00041056501775255837,0.4496988361896657
788,0.0004690641691013408,5.9214235626383686e-05,0.0004098499334749571,0.44922977202056436
789,0.0004683101238906549,5.917394682233485e-05,0.00040913617706832,0.44876146189667376
790,0.0004675575111367541,5.9133762860993747e-05,0.00040842374827576035,0.448293904385537
791,0.0004668063296322352,5.909368282822154e-05,0.00040771264680401363,0.4478270980559048
792,0.0004660565781425206,5.905370581854184e-05,0.00040700287232397873,0.4473610414777623
793,0.0004653082554063199,5.901383093506867e-05,0.00040629442447125125,0.446895733222356
794,0.00046456136013608474,5.897405728943483e-05,0.00040558730284664994,0.4464311718622199
795,0.00046381589101845836,5.893438400172081e-05,0.00040488150701673757,0.4459673559712015
796,0.0004630718467147181,5.889481020038421e-05,0.0004041770365143339,0.4455042841244868
797,0.0004623292258612128,5.8855335022189574e-05,0.0004034738908390232,0.44504195489862564
798,0.0004615880270697938,5.881595761213876e-05,0.00040277206945765504,0.4445803668715559
799,0.0004608482489282397,5.877667712340173e-05,0.00040207157180483796,0.4441195186226276
800,0.00046010989000067634,5.8737492717247906e-05,0.0004013723972834284,0.443659408732627
801,0.0004593729488279902,5.869840356297791e-05,0.0004006745452650123,0.4432000357837991
802,0.0004586374239282367,5.865940883785586e-05,0.0003999780150903809,0.44274139835987086
803,0.00045790331379704267,5.8620507727042014e-05,0.00039928280607000067,0.4422834950460738
804,0.0004571706169080034,5.858169942352604e-05,0.00039858891748447735,0.44182632442916586
805,0.00045643933171307427,5.854298312806061e-05,0.0003978963485850137,0.4413698850974528
806,0.0004557094566429575,5.85043580490956e-05,0.0003972050985938619,0.44091417564080987
807,0.0004549809901074826,5.846582340271255e-05,0.00039651516670477006,0.4404591946507024
808,0.0004542539304959827,5.842737841255982e-05,0.00039582655208342287,0.44000494072020646
809,0.0004535282761776652,5.838902230978802e-05,0.00039513925386787716,0.4395514124440288
810,0.0004528040255019775,5.835075433298599e-05,0.0003944532711689915,0.4390986084185269
811,0.00045208117679896773,5.831257372811723e-05,0.0003937686030708505,0.4386465272417279
812,0.0004513597283796405,5.8274479748456684e-05,0.0003930852486311838,0.4381951675133483
813,0.00045063967853630756,5.8236471654528126e-05,0.00039240320688177944,0.437744527834812
814,0.0004499210255429347,5.819854871404188e-05,0.0003917224768288928,0.43729460680926907
815,0.00044920376765548217,5.816071020183301e-05,0.00039104305745364914,0.4368454030416137
816,0.00044848790311224245,5.812295539979999e-05,0.00039036494771244246,0.43639691513850143
817,0.00044777343013417133,5.808528359684375e-05,0.0003896881465373276,0.4359491417083673
818,0.00044706034692521625,5.804769408880726e-05,0.000389012652836409,0.4355020813614421
819,0.0004463486516726392,5.801018617841537e-05,0.0003883384654942238,0.43505573270976944
820,0.000445638342547335,5.797275917521535e-05,0.00038766558337211964,0.4346100943672221
821,0.0004449294177041461,5.793541239551758e-05,0.0003869940053086285,0.43416516494951807
822,0.0004442218752821726,5.789814516233691e-05,0.0003863237301198357,0.43372094307423587
823,0.0004435157134050773,5.7860956805334234e-05,0.00038565475659974307,0.4332774273608308
824,0.0004428109301813877,5.7823846660758685e-05,0.00038498708352062904,0.43283461643064947
825,0.0004421075237047938,5.7786814071390104e-05,0.0003843207096334037,0.4323925089069447
826,0.00044140549205444034,5.7749858386482044e-05,0.00038365563366795833,0.4319511034148903
827,0.00044070483329521727,5.771297896170507e-05,0.0003829918543335122,0.43151039858159507
828,0.00044000554547804385,5.7676175159090596e-05,0.0003823293703189533,0.43107039303611705
829,0.0004393076266401509,5.763944634697506e-05,0.00038166818029317583,0.4306310854094769
830,0.0004386110748053578,5.760279189994453e-05,0.0003810082829054133,0.4301924743346716
831,0.0004379158879843465,5.756621119877978e-05,0.00038034967678556676,0.4297545584466873
832,0.000437222064174931,5.7529703630401595e-05,0.0003796923605445294,0.42931733638251235
833,0.0004365296013623236,5.749326858781676e-05,0.00037903633277450687,0.42888080678115004
834,0.000435838497519398,5.745690547006419e-05,0.0003783815920493338,0.4284449682836307
835,0.0004351487506069467,5.742061368216159e-05,0.0003777281369247851,0.42800981953302375
836,0.0004344603585739382,5.738439263505252e-05,0.00037707596593888567,0.4275753591744499
837,0.00043377331935776726,5.734824174555384e-05,0.0003764250776122134,0.4271415858550921
838,0.0004330876308845036,5.7312160436303466e-05,0.00037577547044820016,0.42670849822420764
839,0.0004324032910691371,5.7276148135708695e-05,0.0003751271429334284,0.42627609493313856
840,0.0004317202978158186,5.724020427789472e-05,0.0003744800935379239,0.42584437463532276
841,0.00043103864901809856,5.720432830265372e-05,0.00037383432071544484,0.42541333598630465
842,0.0004303583425591615,5.7168519655394174e-05,0.0003731898229037673,0.4249829776437455
843,0.00042967937631205756,5.713277778709069e-05,0.00037254659852496686,0.4245532982674335
844,0.00042900174813993117,5.7097102154234133e-05,0.00037190464598569706,0.42412429651929356
845,0.0004283254558962455,5.706149221878214e-05,0.0003712639636774634,0.42369597106339735
846,0.00042765049742500533,5.702594744811008e-05,0.00037062454997689525,0.4232683205659724
847,0.00042697687056097517,5.69904673149623e-05,0.00036998640324601285,0.4228413436954114
848,0.00042630457312989556,5.695505129740379e-05,0.00036934952183249176,0.42241503912228157
849,0.0004256336029486961,5.6919698878772225e-05,0.00036871390406992386,0.42198940551933284
850,0.0004249639578257049,5.688440954763038e-05,0.0003680795482780745,0.4215644415615072
851,0.00042429563556085583,5.684918279771885e-05,0.000367446452763137,0.42114014592594634
852,0.00042362863394589253,5.681401812790923e-05,0.0003668146158179833,0.4207165172920005
853,0.00042296295076456976,5.677891504215756e-05,0.0003661840357224122,0.42029355434123594
854,0.0004222985837928515,5.6743873049458244e-05,0.00036555471074339326,0.4198712557574431
855,0.0004216355307991071,5.670889166379818e-05,0.0003649266391353089,0.419449620226644
856,0.00042097378954430374,5.667397040411143e-05,0.0003642998191401923,0.41902864643709975
857,0.0004203133577821967,5.663910879423403e-05,0.00036367424898796265,0.4186083330793176
858,0.0004196542332595173,5.660430636285934e-05,0.000363049926896658,0.4181886788460581
859,0.0004189964137161571,5.656956264349365e-05,0.0003624268510726634,0.4177696824323419
860,0.0004183398968853507,5.653487717441214e-05,0.0003618050197109386,0.41735134253545664
861,0.00041768468049385564,5.650024949861522e-05,0.00036118443099524044,0.4169336578549627
862,0.0004170307622621292,5.646567916378515e-05,0.00036056508309834404,0.4165166270927007
863,0.0004163781399045031,5.6431165722243114e-05,0.00035994697418225997,0.4161002489527962
864,0.0004157268111293561,5.6396708730906455e-05,0.0003593301023984497,0.41568452214166685
865,0.0004150767736392838,5.6362307751246463e-05,0.0003587144658880373,0.4152694453680276
866,0.00041442802513126566,5.632796234924632e-05,0.00035810006278201936,0.41485501734289637
867,0.0004137805632968307,5.629367209535945e-05,0.00035748689120147125,0.41444123677959954
868,0.0004131343858222194,5.625943656446824e-05,0.00035687494925775115,0.4140281023937774
869,0.0004124894903885451,5.622525533584301e-05,0.0003562642350527021,0.4136156129033889
870,0.00041184587467195155,5.6191127993101325e-05,0.0003556547466788502,0.4132037670287169
871,0.0004112035363437686,5.6157054124167724e-05,0.0003550464822196009,0.41279256349237314
872,0.0004105624730706669,5.612303332123364e-05,0.0003544394397494333,0.41238200101930256
873,0.0004099226825148083,5.6089065180717714e-05,0.0003538336173340906,0.41197207833678773
874,0.00040928416233399585,5.605514930322642e-05,0.00035322901303076943,0.41156279417445374
875,0.0004086469101818208,5.6021285293515027e-05,0.0003526256248883058,0.41115414726427196
876,0.00040801092370780804,5.598747276044878e-05,0.00035202345094735923,0.4107461363405642
877,0.00040737620055755877,5.595371131696455e-05,0.0003514224892405942,0.41033876014000664
878,0.00040674273837289183,5.5920000580032665e-05,0.0003508227377928592,0.40993201740163376
879,0.0004061105347919826,5.588634017061906e-05,0.00035022419462136357,0.4095259068668418
880,0.00040547958744949995,5.585272971364784e-05,0.0003496268577358521,0.40912042727939235
881,0.00040484989397674136,5.5819168837964e-05,0.0003490307251387774,0.40871557738541564
882,0.0004042214520017663,5.578565717629659e-05,0.0003484357948254697,0.4083113559334139
883,0.0004035942591495269,5.575219436522208e-05,0.0003478420647843048,0.4079077616742644
884,0.0004029683130419977,5.571878004512802e-05,0.00034724953299686967,0.40750479336122236
885,0.0004023436112983032,5.5685413860177106e-05,0.0003466581974381261,0.4071024497499241
886,0.00040172015153484283,5.56520954582714e-05,0.00034606805607657144,0.4067007295983893
887,0.0004010979313654158,5.561882449101696e-05,0.0003454791068743988,0.40629963166702393
888,0.00040047694840134203,5.558560061368867e-05,0.00034489134778765333,0.4058991547186226
889,0.0003998572002515831,5.5552423485195444e-05,0.0003443047767663877,0.40549929751837105
890,0.00039923868452286076,5.551929276804563e-05,0.00034371939175481515,0.4051000588338482
891,0.00039862139881977326,5.548620812831276e-05,0.0003431351906914605,0.4047014374350284
892,0.000398005340744911,5.545316923560159e-05,0.0003425521715093094,0.40430343209428354
893,0.0003973905078989695,5.5420175763014326e-05,0.00034197033213595517,0.40390604158638466
894,0.0003967768978808616,5.5387227387117284e-05,0.00034138967049374434,0.4035092646885038
895,0.00039616450828782726,5.5354323787907685e-05,0.00034081018449991956,0.40311310018021596
896,0.00039555333671554226,5.532146464878082e-05,0.00034023187206676144,0.4027175468435005
897,0.00039494338075822506,5.528864965649741e-05,0.00033965473110172766,0.4023226034627422
898,0.00039433463800874234,5.525587850115131e-05,0.000339078759507591,0.40192826882473354
899,0.0003937271060587127,5.522315087613746e-05,0.00033850395518257527,0.40153454171867486
900,0.000393120782498609,5.519046647812007e-05,0.0003379303160204889,0.4011414209361762
901,0.000392515664917859,5.515782500700112e-05,0.0003373578399108579,0.4007489052712584
902,0.0003919117509049453,5.5125226165889075e-05,0.00033678652473905624,0.4003569935203535
903,0.0003913090380475022,5.5092669661067945e-05,0.0003362163683864343,0.39996568448230596
904,0.00039070752393241293,5.506015520196647e-05,0.00033564736873044647,0.39957497695837363
905,0.00039010720614590427,5.5027682501127716e-05,0.0003350795236447766,0.3991848697522278
906,0.0003895080822736402,5.499525127417884e-05,0.0003345128309994614,0.3987953616699541
907,0.00038891014990081405,5.4962861239801094e-05,0.00033394728866101297,0.3984064515200533
908,0.00038831340661223926,5.493051211970016e-05,0.0003333828944925391,0.3980181381134411
909,0.0003877178499924388,5.489820363857663e-05,0.00033281964635386213,0.3976304202634487
910,0.00038712347762573347,5.48659355240969e-05,0.00033225754210163656,0.397243296785823
911,0.0003865302870963285,5.4833707506864105e-05,0.0003316965795894644,0.3968567664987267
912,0.0003859382759883992,5.480151932038947e-05,0.0003311367566680097,0.39647082822273827
913,0.0003853474418861748,5.476937070106383e-05,0.00033057807118511097,0.39608548078085215
914,0.00038475778237402185,5.4737261388129363e-05,0.0003300205209858925,0.39570072299847814
915,0.00038416929503652555,5.4705191123651673e-05,0.00032946410391287387,0.3953165537034416
916,0.00038358197745857033,5.467315965249201e-05,0.0003289088178060783,0.3949329717259831
917,0.00038299582722541926,5.464116672227975e-05,0.00032835466050313954,0.3945499758987577
918,0.0003824108419227916,5.4609212083385174e-05,0.00032780162983940645,0.3941675650568349
919,0.00038182701913694003,5.457729548889234e-05,0.0003272497236480477,0.39378573803769795
920,0.0003812443564547262,5.45454166945724e-05,0.00032669893976015375,0.3934044936812433
921,0.0003806628514636949,5.4513575458856915e-05,0.000326149276004838,0.39302383082977965
922,0.0003800825017521483,5.448177154281158e-05,0.00032560073020933674,0.3926437483280275
923,0.0003795033049092172,5.445000471011012e-05,0.00032505330019910706,0.3922642450231183
924,0.0003789252585249326,5.441827472700829e-05,0.00032450698379792427,0.3918853197645934
925,0.00037834836019029564,5.438658136231838e-05,0.00032396177882797726,0.3915069714044031
926,0.00037777260749734666,5.435492438738361e-05,0.00032341768310996307,0.3911291987969058
927,0.00037719799803923303,5.4323303576053017e-05,0.00032287469446318,0.3907520007988666
928,0.00037662452941027575,5.4291718704656416e-05,0.0003223328107056193,0.3903753762694563
929,0.0003760521992060355,5.426016955197958e-05,0.0003217920296540559,0.3899993240702503
930,0.000375481005023377,5.422865589923974e-05,0.00032125234912413727,0.3896238430652269
931,0.0003749109444605334,5.41971775300612e-05,0.0003207137669304722,0.3892489321207664
932,0.00037434201511716815,5.416573423045114e-05,0.000320176280886717,0.3888745901056493
933,0.0003737742145944376,5.413432578877582e-05,0.00031963988880566175,0.3885008158910549
934,0.0003732075404950508,5.410295199573671e-05,0.0003191045884993141,0.3881276083505598
935,0.0003726419904233304,5.4071612644347096e-05,0.00031857037777898334,0.3877549663601365
936,0.0003720775619852705,5.404030752990872e-05,0.0003180372544553618,0.3873828887981513
937,0.00037151425278859516,5.400903644998867e-05,0.00031750521633860647,0.3870113745453627
938,0.00037095206044281495,5.3977799204396505e-05,0.00031697426123841846,0.3866404224849199
939,0.0003703909825592836,5.3946595595161604e-05,0.000316444386964122,0.38627003150236067
940,0.0003698310167512525,5.3915425426510576e-05,0.00031591559132474194,0.3859002004856094
941,0.00036927216063392557,5.388428850484506e-05,0.0003153878721290805,0.3855309283249755
942,0.00036871441182451207,5.385318463871958e-05,0.00031486122718579247,0.385162213913151
943,0.00036815776794227946,5.382211363881963e-05,0.00031433565430345983,0.3847940561452088
944,0.0003676022266086053,5.379107531794003e-05,0.00031381115129066527,0.38442645391860014
945,0.0003670477854470274,5.3760069490963345e-05,0.00031328771595606406,0.38405940613315315
946,0.00036649444208329454,5.3729095974838625e-05,0.0003127653461084559,0.3836929116910699
947,0.00036594219414541504,5.369815458856023e-05,0.0003122440395568548,0.38332696949692446
948,0.0003653910392637055,5.36672451531469e-05,0.00031172379411055864,0.38296157845766077
949,0.00036484097507083816,5.363636749162101e-05,0.0003112046075792171,0.38259673748259004
950,0.00036429199920188767,5.3605521428987986e-05,0.0003106864777728997,0.38223244548338814
951,0.0003637441092943772,5.357470679221595e-05,0.00031016940250216127,0.3818687013740938
952,0.0003631973029883235,5.354392341021549e-05,0.000309653379578108,0.3815055040711055
953,0.00036265157792628134,5.3513171113819634e-05,0.0003091384068124617,0.3811428524931792
954,0.00036210693175338707,5.348244973576403e-05,0.00030862448201762305,0.3807807455614258
955,0.0003615633621174021,5.345175911066731e-05,0.0003081116030067348,0.3804191821993084
956,0.00036102086666875454,5.3421099075011516e-05,0.00030759976759374305,0.3800581613326397
957,0.00036047944306058093,5.3390469467122934e-05,0.000307088973593458,0.3796976818895792
958,0.00035993908894876674,5.335987012715279e-05,0.00030657921882161395,0.37933774280063043
959,0.00035939980199198714,5.332930089705847e-05,0.00030607050109492866,0.3789783429986384
960,0.00035886157985174564,5.329876162058457e-05,0.0003055628182311611,0.3786194814187867
961,0.0003583244201924131,5.326825214324439e-05,0.0003050561680491687,0.3782611569985943
962,0.0003577883206812656,5.323777231230144e-05,0.00030455054836896417,0.3779033686779131
963,0.00035725327898852215,5.320732197675115e-05,0.000304045957011771,0.3775461153989246
964,0.00035671929278738095,5.31769009873028e-05,0.00030354239180007813,0.3771893961061372
965,0.0003561863597540554,5.314650919636153e-05,0.0003030398505576939,0.3768332097463832
966,0.00035565447756781007,5.311614645801058e-05,0.0003025383311097995,0.3764775552688154
967,0.0003551236439109948,5.308581262799365e-05,0.0003020378312830011,0.3761224316249044
968,0.000354593856469079,5.305550756369745e-05,0.00030153834890538154,0.37576783776843536
969,0.00035406511293068545,5.302523112413441e-05,0.000301039881806551,0.3754137726555047
970,0.000353537410987623,5.2994983169925526e-05,0.0003005424278176975,0.37506023524451715
971,0.00035301074833491873,5.2964763563283365e-05,0.00030004598477163536,0.3747072244961822
972,0.0003524851226708498,5.293457216799525e-05,0.00029955055050285455,0.3743547393735114
973,0.0003519605316969746,5.2904408849406615e-05,0.00029905612284756797,0.37400277884181443
974,0.0003514369731181632,5.287427347440441e-05,0.00029856269964375877,0.3736513418686963
975,0.0003509144446426272,5.2844165911400826e-05,0.0002980702787312264,0.37330042742405367
976,0.00035039294398194967,5.281408603031701e-05,0.00029757885795163265,0.37295003448007175
977,0.0003498724688511131,5.278403370256707e-05,0.00029708843514854603,0.37260016201122065
978,0.00034935301696852847,5.2754008801042065e-05,0.0002965990081674864,0.3722508089942521
979,0.00034883458605606274,5.272401120009432e-05,0.0002961105748559684,0.37190197440819606
980,0.00034831717383906587,5.2694040775521754e-05,0.00029562313306354414,0.371553657234357
981,0.00034780077804639765,5.2664097404552424e-05,0.00029513668064184523,0.37120585645631066
982,0.000347285396410454,5.263418096582923e-05,0.0002946512154446248,0.3708585710599003
983,0.00034677102666719255,5.260429133939463e-05,0.0002941667353277979,0.3705118000332331
984,0.0003462576665561574,5.2574428406675696e-05,0.00029368323814948173,0.3701655423666769
985,0.0003457453138205044,5.254459205046912e-05,0.0002932007217700353,0.36981979705285645
986,0.00034523396620702484,5.2514782154926546e-05,0.0002927191840520983,0.3694745630866494
987,0.0003447236214661691,5.248499860553981e-05,0.0002922386228606293,0.3691298394651833
988,0.0003442142773520701,5.2455241289126597e-05,0.0002917590360629435,0.3687856251878312
989,0.0003437059316225657,5.242551009381594e-05,0.0002912804215287498,0.3684419192562087
990,0.0003431985820392212,5.239580490903413e-05,0.0002908027771301871,0.3680987206741695
991,0.00034269222636735077,5.236612562549054e-05,0.0002903261007418602,0.36775602844780214
992,0.000342186862376039,5.233647213516368e-05,0.0002898503902408753,0.3674138415854261
993,0.0003416824878381617,5.230684433128745e-05,0.0002893756435068742,0.367072159097588
994,0.00034117910053040604,5.227724210833735e-05,0.0002889018584220687,0.3667309799970576
995,0.0003406766982332911,5.2247665362016964e-05,0.00028842903287127416,0.36639030329882427
996,0.00034017527873118675,5.221811398924457e-05,0.0002879571647419422,0.3660501280200932
997,0.00033967483981233305,5.218858788813974e-05,0.0002874862519241933,0.36571045318028084
998,0.0003391753792688588,5.215908695801021e-05,0.0002870162923108486,0.36537127780101203
999,0.00033867689489680016,5.212961109933887e-05,0.0002865472837974613,0.3650326009061152
1000,0.000338179384496118,5.210016021377074e-05,0.00028607922428234726,0.3646944215216191
1001,0.00033768284587071555,5.2070734204100255e-05,0.0002856121116666153,0.36435673867574847
1002,0.0003371872768284554,5.204133297425849e-05,0.00028514594385419694,0.36401955139892
1003,0.00033669267518117636,5.201195642930068e-05,0.00028468071875187566,0.36368285872373884
1004,0.0003361990387447092,5.198260447539372e-05,0.00028421643426931544,0.36334665968499413
1005,0.0003357063653388929,5.1953277019803894e-05,0.000283753088319089,0.3630109533196553
1006,0.0003352146527875902,5.1923973970884606e-05,0.0002832906788167056,0.36267573866686775
1007,0.0003347238989187023,5.1894695238064305e-05,0.000282829203680638,0.36234101476794905
1008,0.000334234101564184,5.186544073183458e-05,0.0002823686608323494,0.3620067806663849
1009,0.0003337452585600577,5.183621036373821e-05,0.00028190904819631944,0.36167303540782486
1010,0.00033325736774642765,5.180700404635749e-05,0.00028145036370007015,0.36133977804007844
1011,0.0003327704269674935,5.177782169330255e-05,0.00028099260527419094,0.361007007613111
1012,0.0003322844340715636,5.174866321919986e-05,0.00028053577085236376,0.36067472317903937
1013,0.00033179938691106815,5.171952853968085e-05,0.0002800798583713873,0.3603429237921284
1014,0.0003313152833425712,5.1690417571370556e-05,0.0002796248657712006,0.3600116085087859
1015,0.0003308321212267836,5.166133023187649e-05,0.0002791707909949071,0.3596807763875591
1016,0.0003303498984285745,5.1632266439777525e-05,0.00027871763198879696,0.35935042648913046
1017,0.0003298686128169831,5.160322611461293e-05,0.0002782653867023702,0.3590205578763136
1018,0.00032938826226523005,5.157420917687155e-05,0.0002778140530883585,0.35869116961404834
1019,0.00032890884465072804,5.154521554798096e-05,0.0002773636291027471,0.3583622607693976
1020,0.00032843035785509267,5.1516245150296885e-05,0.00027691411270479576,0.3580338304115426
1021,0.00032795279976415297,5.148729790709265e-05,0.0002764655018570603,0.3577058776117784
1022,0.0003274761682679608,5.145837374254869e-05,0.00027601779452541213,0.3573784014435105
1023,0.0003270004612608013,5.142947258174223e-05,0.0002755709886790591,0.3570514009822497
1024,0.0003265256766412018,5.140059435063707e-05,0.00027512508229056475,0.3567248753056085
1025,0.000326051812311941,5.137173897607336e-05,0.00027468007333586767,0.3563988234932966
1026,0.0003255788661800581,5.1342906385757685e-05,0.0002742359597943004,0.35607324462711654
1027,0.0003251068361568608,5.1314096508253e-05,0.0002737927396486078,0.3557481377909597
1028,0.00032463572015793414,5.128530927296885e-05,0.00027335041088496527,0.35542350207080176
1029,0.00032416551610314797,5.125654461015162e-05,0.00027290897149299633,0.35509933655469866
1030,0.00032369622191666484,5.1227802450874835e-05,0.00027246841946579,0.35477564033278197
1031,0.0003232278355269475,5.119908272702966e-05,0.00027202875279991784,0.35445241249725506
1032,0.000322760354866766,5.117038537131543e-05,0.0002715899694954506,0.35412965214238834
1033,0.00032229377787320435,5.114171031723022e-05,0.00027115206755597414,0.35380735836451516
1034,0.00032182810248766757,5.111305749906167e-05,0.0002707150449886059,0.3534855302620275
1035,0.0003213633266558875,5.10844268518777e-05,0.00027027889980400983,0.35316416693537167
1036,0.00032089944832792955,5.105581831151749e-05,0.00026984363001641206,0.3528432674870437
1037,0.0003204364654581978,5.102723181458245e-05,0.0002694092336436154,0.35252283102158555
1038,0.00031997437600544146,5.099866729842729e-05,0.00026897570870701415,0.35220285664558015
1039,0.00031951317793275935,5.097012470115126e-05,0.0002685430532316081,0.3518833434676474
1040,0.00031905286920760575,5.0941603961589303e-05,0.00026811126524601647,0.3515642905984398
1041,0.0003185934478017948,5.091310501930356e-05,0.00026768034278249126,0.351245697150638
1042,0.0003181349116915053,5.0884627814574656e-05,0.00026725028387693066,0.3509275622389465
1043,0.00031767725885728526,5.085617228839334e-05,0.0002668210865688919,0.35060988498008927
1044,0.0003172204872840558,5.0827738382452e-05,0.0002663927489016038,0.3502926644928053
1045,0.0003167645949611155,5.079932603913648e-05,0.00026596526892197904,0.34997589989784417
1046,0.0003163095798821436,5.07709352015177e-05,0.0002655386446806259,0.349659590317962
1047,0.0003158554400452039,5.074256581334366e-05,0.00026511287423186026,0.34934373487791687
1048,0.00031540217345274804,5.07142178190313e-05,0.00026468795563371674,0.3490283327044641
1049,0.00031494977811161846,5.068589116365856e-05,0.0002642638869479599,0.3487133829263525
1050,0.0003144982520330513,5.065758579295646e-05,0.0002638406662400948,0.34839888467431945
1051,0.00031404759323267904,5.0629301653301295e-05,0.00026341829157937774,0.3480848370810868
