t,f_any,f_m1_first,f_m2_first,survival
49,0.0011900399364011918,0.0011900398567624565,7.963873537847593e-11,0.983585197771315
50,0.0012360925706344538,0.0012360924746977605,9.593669332532603e-11,0.9823491052006808
51,0.0012811512687572113,0.0012811511540657006,1.1469151062239561e-10,0.9810679539319236
52,0.0013251163548549738,0.0013251162187292898,1.361256840397441e-10,0.9797428375770687
53,0.001367896730470212,0.0013678965700073238,1.6046288809659644e-10,0.9783749408465986
54,0.0014094098222238868,0.0014094096342979164,1.8792597033964727e-10,0.9769655310243747
55,0.0014495814704580585,0.0014495812517231331,2.1873492532678018e-10,0.9755159495539167
56,0.0014883457666416443,0.0014883455135367664,2.5310487790119573e-10,0.974027603787275
57,0.001525644846813703,0.0015256445555695982,2.9124410472229107e-10,0.9725019589404614
58,0.001561428647846874,0.001561428314494753,3.3335212090727535e-10,0.9709405302926147
59,0.0015956546328096074,0.0015956542531917514,3.7961785613514113e-10,0.9693448756598051
60,0.0016282874911993158,0.001628287060981374,4.3021794177347897e-10,0.967716588168606
61,0.0016592988193173742,0.0016592983340022465,4.853151276046169e-10,0.9660572893492886
62,0.001688666785567298,0.0016886662405104543,5.450568436391146e-10,0.9643686225637214
63,0.0017163757849843226,0.0017163751754104032,6.095739193911699e-10,0.9626522467787371
64,0.0017424160868517197,0.0017424154078722498,6.789794699215199e-10,0.9609098306918854
65,0.0017667834788292365,0.0017667827254612815,7.533679549880704e-10,0.9591430472130562
66,0.0017894789106139134,0.0017894780777994986,8.328144148315339e-10,0.9573535683024423
67,0.0018105081397743845,0.001810507222400501,9.173738835014296e-10,0.9555430601626681
68,0.0018298813820471608,0.0018298803749661825,1.0070809782260378e-09,0.9537131787806209
69,0.0018476129680574653,0.0018476118661078043,1.1019496611686015e-09,0.9518655658125634
70,0.0018637210081275796,0.0018637198061544117,1.2019731680036199e-09,0.9500018448044361
71,0.0018782270665618072,0.0018782257594377111,1.3071240960968445e-09,0.948123617737874
72,0.001891155846548176,0.0018911544291935324,1.417354643679937e-09,0.946232461891326
73,0.001902534886591877,0.0019025333539948867,1.532596990269873e-09,0.9443299270047342
74,0.0019123942691929418,0.001912392616429134,1.6527638076842556e-09,0.9424175327355413
75,0.001920766342299618,0.0019207645645507277,1.7777488903334684e-09,0.9404967663932416
76,0.0019276854539078828,0.0019276835464799899,1.9074278930133853e-09,0.938569080939334
77,0.0019331877000352822,0.001933185658376118,2.041659164160731e-09,0.9366358932392986
78,0.0019373106861723705,0.001937308505887708,2.1802846624484843e-09,0.9346985825531263
79,0.0019400933022061776,0.0019400909790752328,2.323130944671826e-09,0.9327584892509202
80,0.0019415755107159661,0.001941573040705753,2.4700102130867313e-09,0.9308169137402043
81,0.0019417981484608892,0.0019417955277394785,2.6207214106943746e-09,0.9288751155917434
82,0.001940802740810719,0.0019407999657593655,2.7750513533966954e-09,0.9269343128509326
83,0.001938631328813484,0.0019386283960375955,2.9327758884641642e-09,0.9249956815221194
84,0.0019353263085465538,0.0019353232148854845,3.093661069339545e-09,0.9230603552135728
85,0.0019309302823593498,0.0019309270248950125,3.2574643374358732e-09,0.9211294249312135
86,0.0019254859215855783,0.001925482497649876,3.423935702259015e-09,0.919203939009628
87,0.001919035840279711,0.001919032247460799,3.592818911882182e-09,0.9172849031693483
88,0.0019116224795155854,0.0019116187156629789,3.7638526065103846e-09,0.9153732806898328
89,0.0019032880017737222,0.0019032840650022736,3.936771448586826e-09,0.9134699926880592
90,0.0018940741949375224,0.0018940700836302987,4.111307223601981e-09,0.9115759184931217
91,0.0018840223854163177,0.0018840180982264113,4.28718990646193e-09,0.9096918961077054
92,0.0018731733599147142,0.0018731688957660253,4.464148688949155e-09,0.9078187227477907
93,0.0018615672953722223,0.0018615626534592578,4.6419129644610005e-09,0.9059571554524186
94,0.0018492436966044354,0.0018492388763911686,4.820213266834282e-09,0.9041079117558143
95,0.0018362413411864523,0.0018362363424042918,4.99878216065554e-09,0.9022716704146277
96,0.0018225982311305586,0.0018225930537754775,5.177355081012801e-09,0.9004490721834972
97,0.001808351550922984,0.0018083461952518628,5.355671121164541e-09,0.8986407206325743
98,0.0017935376314985546,0.0017935320980247875,5.533473767083884e-09,0.8968471830010758
99,0.0017781919197470148,0.0017781862092354364,5.7105115782802054e-09,0.8950689910813289
100,0.0017623489531604013,0.0017623430666215865,5.886538814706396e-09,0.8933066421281686
101,0.0017460423392470018,0.0017460362779309919,6.0613160099283894e-09,0.8915605997889215
102,0.00172930473935383,0.001729298504743339,6.234610491064968e-09,0.8898312950495678
103,0.0017121678565561438,0.0017121614503592976,6.406196846301455e-09,0.8881191271930117
104,0.001694662427289114,0.001694655851431773,6.5758573410419405e-09,0.8864244647657228
105,0.0016768182164132374,0.0016768114730309534,6.743382283992775e-09,0.8847476465493095
106,0.0016586640154213808,0.001658657106851036,6.9085703446667914e-09,0.8830889825338882
107,0.001640227643511337,0.001640220572282513,7.071228823964916e-09,0.8814487548903768
108,0.0016215359512634297,0.00162152872008955,7.2311738796313586e-09,0.8798272189391134
109,0.001602614826677946,0.0016026074384472375,7.388230708492264e-09,0.8782246041124355
110,0.0015834892033419678,0.0015834816611082804,7.54223368747752e-09,0.8766411149090936
111,0.001564183070509463,0.0015641753774829877,7.693026475493287e-09,0.875076931838584
112,0.0015447194848923036,0.0015447116444302254,7.84046207826044e-09,0.8735322123536919
113,0.001525120583973101,0.0015251125995702228,7.984402878263576e-09,0.8720070917697189
114,0.0015054076006634832,0.0015053994759428512,8.124720631968026e-09,0.8705016841690554
115,0.001485600879143551,0.0014855926178471146,8.261296436460357e-09,0.869016083289912
116,0.001465719891729879,0.0014657114977092115,8.394020667652587e-09,0.8675503633981821
117,0.0014457832566304302,0.001445774733837538,8.522792892163441e-09,0.8661045801415517
118,0.0014258087564552532,0.0014258001089334984,8.647521754952835e-09,0.8646787713850966
119,0.0014058133573617818,0.001405804589236937,8.768124844739625e-09,0.8632729580277348
120,0.0013858132287229475,0.0013858043441944085,8.884528539179201e-09,0.861887144799012
121,0.0013658237632152297,0.001365814766547398,8.996667831717201e-09,0.8605213210357968
122,0.0013458595972321468,0.0013458504927460048,9.104486141970348e-09,0.8591754614385647
123,0.0013259346315366053,0.0013259254236014939,9.207935111415588e-09,0.8578495268070281
124,0.0013060620520729334,0.0013060527450985474,9.306974386095501e-09,0.8565434647549551
125,0.0012862543508664304,0.0012862449492950425,9.401571387972237e-09,0.8552572104040889
126,0.0012665233469447807,0.0012665138552437041,9.491701076484545e-09,0.8539906870571441
127,0.0012468802072218138,0.001246870629876112,9.577345701783778e-09,0.8527438068499222
128,0.001227335467289818,0.001227325808795267,9.658494551045468e-09,0.8515164713826324
129,0.0012078990520719497,0.0012078893169282605,9.735143689173644e-09,0.8503085723305606
130,0.001188580296291269,0.0011885704889955738,9.807295695136489e-09,0.8491199920342696
131,0.001169387964717553,0.001169378089758158,9.874959395093801e-09,0.8479506040695519
132,0.0011503302721573674,0.001150320334007774,9.938149593400272e-09,0.8468002737973946
133,0.0011314149031568467,0.0011314049062700442,9.996886802493449e-09,0.8456688588942377
134,0.001112649031390365,0.0011126389801933924,1.0051196972602092e-08,0.8445562098628474
135,0.001094039338711684,0.0010940292376004617,1.0101111222139586e-08,0.8434621705241359
136,0.0010755920338473457,0.0010755818871817761,1.0146665569578176e-08,0.8423865784902885
137,0.0010573128707149913,0.0010573026828143237,1.0187900667533369e-08,0.8413292656195737
138,0.001039207166351977,0.0010391969414904373,1.0224861539724063e-08,0.8402900584532217
139,0.0010212798184421295,0.001021269560844808,1.025759732141261e-08,0.8392687786347794
140,0.0010035353224307558,0.0010035250362697519,1.0286161003870545e-08,0.8382652433123489
141,0.000985977788220088,0.0009859674776109047,1.0310609183359813e-08,0.8372792655241289
142,0.0009686109564392586,0.0009686006254374435,1.0331001815066318e-08,0.8363106545676896
143,0.0009514382142846153,0.000951427866882643,1.0347401972372213e-08,0.8353592163534049
144,0.0009344626109277734,0.0009344522510521616,1.0359875611805811e-08,0.8344247537424773
145,0.0009176868724902229,0.000917676503998879,1.0368491343963022e-08,0.8335070668699871
146,0.0009011134165846122,0.0009011030432644016,1.0373320210652027e-08,0.8326059534534026
147,0.0008847443664239876,0.0008847339919885192,1.0374435468473228e-08,0.8317212090869787
148,0.0008685815645013268,0.0008685711925889478,1.0371912379009425e-08,0.8308526275224772
149,0.0008526265858426422,0.0008526162200146364,1.0365828005766481e-08,0.8300000009366346
150,0.0008368807508377728,0.0008368703945767548,1.0356261017972602e-08,0.8291631201857969
151,0.0008213451376537326,0.0008213347943622313,1.0343291501314291e-08,0.8283417750481433
152,0.0008060205942361404,0.0008060102672353647,1.0327000775659483e-08,0.8275357544539071
153,0.0007909077499048434,0.0007908974424336236,1.0307471219792677e-08,0.8267448467040023
154,0.0007760070265503517,0.0007759967417642485,1.0284786103163526e-08,0.825968839677452
155,0.0007613186494381383,0.0007613083904087137,1.025902942462862e-08,0.825207521028014
156,0.0007468426576282473,0.0007468324273424891,1.0230285758146749e-08,0.8244606783703857
157,0.0007325789140179592,0.0007325687153778538,1.0198640105369824e-08,0.823728099456368
158,0.0007185271150155434,0.0007185169508377883,1.0164177755055608e-08,0.8230095723413524
159,0.0007046867998533392,0.0007046766728691899,1.0126984149213698e-08,0.822304885541499
160,0.0006910573595485866,0.0006910472724038307,1.0087144755883178e-08,0.8216138281819505
161,0.0006776380455205637,0.0006776280007756152,1.0044744948428652e-08,0.82093619013643
162,0.0006644279778726847,0.0006644179780027935,9.999869891231088e-09,0.8202717621585573
163,0.0006514261533482818,0.0006514162007438501,9.952604431640823e-09,0.8196203360052091
164,0.0006386314529688251,0.000638621549935827,9.90303299805218e-09,0.8189817045522404
165,0.0006260426493633519,0.0006260327981238479,9.851239503952421e-09,0.8183556619028771
166,0.0006136584137978499,0.0006136486164905921,9.79730725779197e-09,0.8177420034890792
167,0.0006014773229133111,0.0006014675815944326,9.741318878518058e-09,0.8171405261661662
168,0.000589497865181109,0.0005894881818248924,9.683356216610087e-09,0.8165510283009849
169,0.0005777184470842785,0.0005777088235839981,9.623500280451835e-09,0.8159733098539007
170,0.0005661373990331887,0.0005661278372020209,9.561831167873457e-09,0.8154071724548674
171,0.0005547529810239896,0.000554743482595987,9.498428002694485e-09,0.8148524194738436
172,0.0005435633880481007,0.0005435539546792246,9.433368876098146e-09,0.8143088560857955
173,0.0005325667552608793,0.0005325573885300866,9.366730792666942e-09,0.8137762893305347
174,0.00052176116291747,0.0005217518643278491,9.298589620909554e-09,0.8132545281676171
175,0.0005111446410836917,0.0005111354120636436,9.229020048109856e-09,0.8127433835265336
176,0.0005007151741296664,0.0005007060160341271,9.158095539329871e-09,0.812242668352404
177,0.0004904707050137358,0.0004904616191254354,9.085888300400066e-09,0.8117521976473902
178,0.0004804091393640502,0.00048040012689480545,9.012469244732203e-09,0.8112717885080263
179,0.0004705283493650503,0.00047051941145708653,8.937907963792214e-09,0.8108012601586613
180,0.00046082617745588604,0.000460817315183185,8.862272701073021e-09,0.8103404339812054
181,0.00045130043984765474,0.0004512916542173253,8.785630329409963e-09,0.8098891335413578
182,0.00044194892986616,0.0004419402218198285,8.708046331484503e-09,0.8094471846114917
183,0.00043276942112672497,0.0004327607915419416,8.629584783365011e-09,0.809014415190365
184,0.0004237596705474144,0.00042375112023907346,8.550308340936766e-09,0.8085906555198177
185,0.00041491742120684886,0.0004149089509286198,8.470278229076823e-09,0.8081757380986108
186,0.00040624040505262115,0.0004062320154983877,8.38955423343296e-09,0.8077694976935583
187,0.00039772634546614966,0.000397718037271455,8.30819469466963e-09,0.8073717713480921
188,0.000389372959689636,0.00038936473343313097,8.226256505047631e-09,0.8069823983884025
189,0.0003811779611206222,0.000381169817325515,8.143795107208058e-09,0.8066012204272819
190,0.0003731390614794756,0.0003731310006149806,8.06086449503492e-09,0.8062280813658025
191,0.0003652539728549658,0.00036524599533774933,7.97751721647483e-09,0.8058628273929476
192,0.0003575204096329339,0.0003575125158285557,7.89380437819599e-09,0.8055053069833147
193,0.00034993609031289374,0.00034992828053724177,7.80977565197272e-09,0.8051553708930017
194,0.000342498739217249,0.00034249101373796633,7.725479282685596e-09,0.8048128721537846
195,0.0003352060880976549,0.000335198447135557,7.640962097831296e-09,0.804477666065687
196,0.00032805587764290025,0.0003280483213733818,7.556269518439977e-09,0.8041496101880441
197,0.0003210458588925411,0.0003210383874469698,7.47144557130197e-09,0.8038285643291516
198,0.0003141737945603682,0.00031416640802746576,7.386532902409258e-09,0.8035143905345913
199,0.0003074374602716508,0.00030743015869885926,7.3015727915210076e-09,0.8032069530743197
200,0.0003008346457179624,0.0003008274291127946,7.216605167766065e-09,0.8029061184286018
201,0.0002943631557332553,0.0002943560240646291,7.131668626198947e-09,0.8026117552728685
202,0.0002880208112947233,0.00028801376449427804,7.046800445229377e-09,0.8023237344615739
203,0.00028180545045186053,0.0002817984884152557,6.962036604848929e-09,0.802041929011122
204,0.00027571492918700315,0.00027570805177519757,6.877411805581669e-09,0.801766214081935
205,0.00026974712221051436,0.00026974032925102627,6.79295948808906e-09,0.8014964669597245
206,0.0002638999236936615,0.00026389321498180814,6.708711853362573e-09,0.801232567036031
207,0.00025817124794211396,0.0002581646232422305,6.624699883440617e-09,0.8009743957880888
208,0.00025255903001288277,0.00025255248905952017,6.540953362589479e-09,0.800721836758076
209,0.00024706122627741334,0.0002470547687765144,6.457500898890874e-09,0.8004747755317987
210,0.00024167581493343901,0.00024166944056349283,6.374369946181686e-09,0.8002330997168653
211,0.00023640079646810105,0.00023639450488127477,6.291586826294192e-09,0.7999966989203973
212,0.00023123419407474263,0.0002312279848979911,6.209176751547826e-09,0.7997654647263225
213,0.0002261740540256895,0.00022616792686184204,6.127163847446151e-09,0.7995392906722968
214,0.00022121844600323738,0.00022121240043206184,6.045571175535232e-09,0.7993180722262936
215,0.00021636546339097774,0.00021635949897022135,5.964420756382073e-09,0.7991017067629026
216,0.0002116132235275067,0.00021160733979391408,5.883733592634124e-09,0.7988900935393752
217,0.00020695986792447897,0.00020695406439478684,5.803529692123165e-09,0.7986831336714506
218,0.00020240356245088798,0.000202397838622797,5.723828090979049e-09,0.7984807301089999
219,0.0001979424974853762,0.00019793685283849946,5.644646876720918e-09,0.7982827876115145
220,0.00019357488803830304,0.00019356932203509175,5.566003211295518e-09,0.7980892127234762
221,0.00018929897384522808,0.00018929348593187405,5.487913354034221e-09,0.7978999137496311
222,0.00018511301943339352,0.000185107609040709,5.410392684502182e-09,0.7977148007301977
223,0.0001810153141627264,0.0001810099807070012,5.333455725214933e-09,0.797533785416035
224,0.00017700417224281306,0.00017699891512664887,5.257116164199362e-09,0.7973567812437923
225,0.00017307793272723708,0.0001730727513403597,5.181386877377726e-09,0.7971837033110649
226,0.000169234959486611,0.00016922985320666023,5.106279950754905e-09,0.7970144683515785
227,0.00016547364116157473,0.00016546860935487233,5.031806702390606e-09,0.7968489947104169
228,0.0001617923910969758,0.00016178743311927166,4.957977704139688e-09,0.79668720231932
229,0.00015818964725839498,0.00015818476245559184,4.884802803145142e-09,0.7965290126720617
230,0.0001546638721321264,0.00015465905984098332,4.812291143069555e-09,0.7963743487999296
231,0.0001512135526096736,0.00015120881215848855,4.740451185052174e-09,0.7962231352473199
232,0.0001478371998577732,0.00014783253056704484,4.669290728379849e-09,0.7960752980474622
233,0.00014453334917491228,0.00014452875035798142,4.5988169308612565e-09,0.7959307646982874
234,0.0001413005598352613,0.00014129603079893243,4.529036328894927e-09,0.7957894641384521
235,0.0001381374149209015,0.00013813295496604427,4.4599548572225536e-09,0.7956513267235312
236,0.00013504252114318412,0.00013503812956531576,4.391577868360088e-09,0.795516284202388
237,0.0001320145086540204,0.0001320101847438687,4.323910151700015e-09,0.7953842696937341
238,0.00012905203084786278,0.00012904777389191052,4.2569559522790725e-09,0.7952552176628862
239,0.00012615376415510087,0.00012614957343611168,4.190718989206511e-09,0.7951290638987312
240,0.0001233184078275622,0.00012331428262508844,4.1252024737487505e-09,0.7950057454909036
241,0.00012054468371677275,0.00012054062330764569,4.0604091270670505e-09,0.7948852008071868
242,0.00011783133604560141,0.0001178273397044038,3.996341197605468e-09,0.7947673694711413
243,0.00011517713117388068,0.00011517319817340255,3.93300047812705e-09,0.7946521923399674
244,0.00011258085735856667,0.00011257698697024426,3.870388322396822e-09,0.7945396114826089
245,0.00011004132450897347,0.00011003751600331195,3.808505661510688e-09,0.7944295701581
246,0.00010755736393758932,0.00010755361658456944,3.747353019869919e-09,0.7943220127941624
247,0.00010512782810695599,0.00010512414117642518,3.6869305308014006e-09,0.7942168849660556
248,0.00010275159037306812,0.0001027479631351163,3.6272379518242812e-09,0.7941141333756825
249,0.00010042754472572501,0.00010042397645104545,3.5682746795641166e-09,0.7940137058309568
250,9.815460552624469e-05,9.815109548648037e-05,3.5100397643160007e-09,0.7939155512254306
251,9.59317072429282e-05,9.592825471100395e-05,3.452531924258565e-09,0.7938196195181877
252,9.375780418464083e-05,9.37544084350815e-05,3.395749559321092e-09,0.7937258617140032
253,9.163187023285697e-05,9.162853054209227e-05,3.339690764706298e-09,0.7936342298437702
254,8.955289857249683e-05,8.954961421915276e-05,3.284353344071657e-09,0.7935446769451978
255,8.751990142186303e-05,8.751667168704066e-05,3.2297348223724344e-09,0.793457157043776
256,8.553190976197016e-05,8.55287339295118e-05,3.175832458369819e-09,0.7933716251340139
257,8.358797306554115e-05,8.358485042228434e-05,3.122643256807817e-09,0.7932880371609485
258,8.168715902592965e-05,8.168408886194939e-05,3.070163980262766e-09,0.7932063500019226
259,7.982855328621205e-05,7.982553489505138e-05,3.018391160669541e-09,0.7931265214486364
260,7.80112591686779e-05,7.800829184756737e-05,2.9673211105286766e-09,0.7930485101894678
261,7.623439740493358e-05,7.623148045499978e-05,2.9169499337988326e-09,0.7929722757920629
262,7.4497105866821e-05,7.449423859328452e-05,2.867273536479128e-09,0.792897778686196
263,7.27985392983399e-05,7.279572101070302e-05,2.818287636886042e-09,0.7928249801468977
264,7.113786904875079e-05,7.113509906097516e-05,2.769987775629663e-09,0.792753842277849
265,6.951428280702331e-05,6.951156043769802e-05,2.7223693252941837e-09,0.792684327995042
266,6.792698433778435e-05,6.792430891028453e-05,2.6754274998276186e-09,0.7926164010107043
267,6.63751932189094e-05,6.637256406154576e-05,2.629157363645813e-09,0.7925500258174855
268,6.485814458089052e-05,6.485556102705007e-05,2.5835538404558497e-09,0.7924851676729046
269,6.337508884810525e-05,6.337255023638344e-05,2.5386117218040276e-09,0.7924217925840564
270,6.1925291482101e-05,6.192279715642565e-05,2.494325675353637e-09,0.7923598672925745
271,6.050803272700145e-05,6.0505582036748555e-05,2.4506902528977605e-09,0.7922993592598475
272,5.912260735713261e-05,5.91201996572345e-05,2.407699898112378e-09,0.7922402366524903
273,5.776832442695922e-05,5.7765959078005165e-05,2.3653489540550598e-09,0.7921824683280634
274,5.644450702341374e-05,5.6442183391743326e-05,2.3236316704145266e-09,0.79212602382104
275,5.515049202069384e-05,5.514820947848332e-05,2.2825422105163724e-09,0.7920708733290194
276,5.3885629837597336e-05,5.388338776293924e-05,2.242074658090221e-09,0.7920169876991817
277,5.264928419745701e-05,5.26470819744332e-05,2.202223023803585e-09,0.7919643384149845
278,5.144083189073194e-05,5.1438668909480375e-05,2.1629812515676643e-09,0.7919128975830937
279,5.0259662540306026e-05,5.025753819708141e-05,2.124343224620301e-09,0.7918626379205534
280,4.910517836953907e-05,4.9103092066767676e-05,2.0863027713912697e-09,0.7918135327421838
281,4.7976793973110534e-05,4.797474511943938e-05,2.0488536711550544e-09,0.7917655559482109
282,4.687393609069133e-05,4.6871924101031854e-05,2.0119896594762044e-09,0.79171868201212
283,4.579604338347411e-05,4.579406767904065e-05,1.9757044334523365e-09,0.7916728859687368
284,4.474256621358855e-05,4.474062622193179e-05,1.9399916567597863e-09,0.7916281434025231
285,4.371296642642357e-05,4.3711061581459064e-05,1.9048449645068605e-09,0.7915844304360967
286,4.2706717135874814e-05,4.2704846877906916e-05,1.8702579678995928e-09,0.7915417237189609
287,4.172330251253182e-05,4.17214662882731e-05,1.8362242587248407e-09,0.7915000004164483
288,4.0762217574816074e-05,4.076041483740242e-05,1.8027374136554904e-09,0.7914592381988735
289,3.982296798307752e-05,3.982119819207914e-05,1.7697909983824988e-09,0.7914194152308907
290,3.8905069836654323e-05,3.890333245808275e-05,1.7373785715784028e-09,0.7913805101610539
291,3.8008049473897614e-05,3.8006343980208915e-05,1.705493688696878e-09,0.7913425021115801
292,3.7131443275160075e-05,3.712976914525446e-05,1.6741299056128575e-09,0.791305370668305
293,3.627479746874509e-05,3.6273154187962985e-05,1.6432807821076391e-09,0.7912690958708362
294,3.543766793981022e-05,3.5436054999925015e-05,1.612939885203349e-09,0.7912336582028965
295,3.4619620042216764e-05,3.461803694142441e-05,1.5831007923510463e-09,0.7911990385828542
296,3.382022841331524e-05,3.381867465622076e-05,1.5537570944766902e-09,0.7911652183544409
297,3.303907679165426e-05,3.303755188925537e-05,1.5249023988890893e-09,0.7911321792776493
298,3.227575783759851e-05,3.227426130726645e-05,1.4965303320539213e-09,0.7910999035198117
299,3.152987295684014e-05,3.15284043222979e-05,1.4686345422377834e-09,0.7910683736468549
300,3.0801032126785755e-05,3.0799590918083726e-05,1.4412087020261976e-09,0.7910375726147281
301,3.0088853725800097e-05,3.0087439479289378e-05,1.4142465107193923e-09,0.7910074837610024
302,2.939296436528587e-05,2.939157662358926e-05,1.3877416966096205e-09,0.7909780907966371
303,2.8712998724578027e-05,2.8711637036558883e-05,1.3616880191436844e-09,0.7909493777979126
304,2.8048599388629567e-05,2.804726330935859e-05,1.3360792709742703e-09,0.790921329198524
305,2.7399416688464765e-05,2.739810577918486e-05,1.310909279903614e-09,0.7908939297818356
306,2.6765108544374818e-05,2.6763822372464097e-05,1.2861719107229384e-09,0.7908671646732912
307,2.614534031182991e-05,2.6144078450762958e-05,1.2618610669510384e-09,0.7908410193329793
308,2.553978463008079e-05,2.5538546659388314e-05,1.2379706924753061e-09,0.7908154795483494
309,2.4948121273422442e-05,2.4946906778649345e-05,1.2144947730984028e-09,0.790790531427076
310,2.4370037005091244e-05,2.436884557775325e-05,1.1914273379937413e-09,0.7907661613900709
311,2.380522543376693e-05,2.3804056671305857e-05,1.1687624610728264e-09,0.7907423561646372
312,2.3253386872649658e-05,2.3252240378387392e-05,1.146494262267466e-09,0.7907191027777645
313,2.27142282010822e-05,2.271310358417347e-05,1.1246169087297673e-09,0.7906963885495634
314,2.2187462728686768e-05,2.2186359604070816e-05,1.1031246159527735e-09,0.7906742010868348
315,2.1672810061985557e-05,2.1671728050336743e-05,1.08201164881452e-09,0.7906525282767729
316,2.116999597347377e-05,2.116893470115122e-05,1.0612723225482242e-09,0.7906313582807996
317,2.0678752273113595e-05,2.0677711372109953e-05,1.0409010036412465e-09,0.7906106795285263
318,2.019881668221737e-05,2.0197795790106703e-05,1.0208921106654028e-09,0.7905904807118442
319,1.97299327096878e-05,1.972893146957276e-05,1.0012401150411272e-09,0.7905707507791346
320,1.9271849530583242e-05,1.9270867591041503e-05,9.819395417379344e-10,0.790551478929604
321,1.882432186697563e-05,1.8823358882005716e-05,9.629849699135517e-10,0.790532654607737
322,1.8387109871068663e-05,1.8386165500035168e-05,9.44371033494035e-10,0.790514267497866
323,1.7959979010543856e-05,1.795905291812216e-05,9.260924216971179e-10,0.7904963075188555
324,1.754269995610194e-05,1.754179181222244e-05,9.081438795009789e-10,0.7904787648188993
325,1.7135048471167087e-05,1.7134157950959026e-05,8.905202080605589e-10,0.7904616297704283
326,1.6736805303721677e-05,1.6735932087456603e-05,8.732162650734878e-10,0.7904448929651245
327,1.6347756080239047e-05,1.634689985327395e-05,8.56226965097634e-10,0.7904285452090444
328,1.596769120168203e-05,1.5966851654402206e-05,8.395472798222284e-10,0.7904125775178427
329,1.559640574153512e-05,1.5595582569296828e-05,8.231722382944532e-10,0.7903969811121012
