t,f_any,f_m1_first,f_m2_first,survival
50,0.0015725819716295038,0.001572581438532258,5.330972457364149e-10,0.777447236318134
51,0.0015406388275337683,0.0015406381661495934,6.613841748209665e-10,0.7759065974906003
52,0.0015100771562526784,0.0015100763416021055,8.146505728666645e-10,0.7743965203343477
53,0.0014808147973406193,0.001480813800743365,9.965972543183022e-10,0.7729157055370071
54,0.0014527755978358179,0.0014527743865464162,1.2112894017589703e-09,0.7714629299391713
55,0.0014258888843120521,0.0014258874211417604,1.4631702917032313e-09,0.7700370410548592
56,0.0014000889900734898,0.0014000872329999184,1.7570735715857518e-09,0.7686369520647858
57,0.00137531483077939,0.001375312732545409,2.098233981130663e-09,0.7672616372340064
58,0.0013515095227148396,0.0013515070304184113,2.492296428344853e-09,0.7659101277112916
59,0.0013286200387100076,0.00132861709338666,2.9453233476441654e-09,0.7645815076725818
60,0.001306596897377709,0.0013065934335774242,3.4638002848294353e-09,0.763274910775204
61,0.0012853938819070694,0.001285389827267399,4.054639670543365e-09,0.761989516893297
62,0.0012649677851360004,0.00126496305995324,4.725182760253435e-09,0.760724549108161
63,0.0012452781780402991,0.0012452726948405646,5.483199734544678e-09,0.7594792709301208
64,0.001226287199133557,0.0012262808622455887,6.336887968422985e-09,0.7582529837309873
65,0.0012079593625787845,0.0012079520677102922,7.294868492306569e-09,0.7570450243684084
66,0.001190261383077345,0.0011902530168966647,8.36618068032896e-09,0.7558547629853312
67,0.0011731620158297817,0.0011731524555545682,9.560275213424687e-09,0.7546816009695014
68,0.0011566319100616903,0.001156621023056315,1.0887005375374221e-08,0.7535249690594397
69,0.001140643474780419,0.0011406311181636694,1.2356616749524393e-08,0.7523843255846594
70,0.0011251707555787614,0.0011251567758433691,1.39797353922677e-08,0.7512591548290806
71,0.0011101893214331441,0.0011101735540785776,1.576735456656955e-08,0.7501489655076476
72,0.0010956761605587432,0.0010956584297386184,1.7730820124899198e-08,0.7490532893470889
73,0.0010816095844847437,0.0010815897026701079,1.9881814635883525e-08,0.7479716797626041
74,0.0010679691396015478,0.001067946907261195,2.2232340352906993e-08,0.7469037106230026
75,0.0010547355255097286,0.0010547107308086028,2.4794701125778436e-08,0.745848975097493
76,0.0010418905195693523,0.0010418629380859938,2.758148335853403e-08,0.7448070845779237
77,0.0010294169071091317,0.0010293863015730141,3.0605536117508034e-08,0.7437776676708144
78,0.0010172984168087598,0.0010172645368582659,3.387995049404491e-08,0.7427603692540057
79,0.0010055196608155913,0.0010054822427772656,3.7418038325715194e-08,0.7417548495931902
80,0.0009940660791993364,0.0009940248458889577,4.123331037870153e-08,0.7407607835139909
81,0.0009829238883862898,0.0009828785489321976,4.533945409220872e-08,0.7397778596256046
82,0.0009720800332483716,0.0009720302829373882,4.9750310983389375e-08,0.7388057795923563
83,0.0009615221425524261,0.0009614676626986176,5.4479853808430716e-08,0.7378442574498039
84,0.0009512384875022193,0.0009511789453386472,5.954216357218125e-08,0.7368930189623017
85,0.0009412179431297817,0.0009411529917233066,6.495140647506939e-08,0.7359518010191719
86,0.000931449952314456,0.0009313792305035739,7.07218108821375e-08,0.7350203510668576
87,0.0009219244922275629,0.0009218476245831681,7.686764439483872e-08,0.7340984265746301
88,0.0009126320430181652,0.0009125486398270634,8.340319110187167e-08,0.7331857945316118
89,0.0009035635585712951,0.0009034732158422143,9.034272908080682e-08,0.7322822309730406
90,0.0008947104391843158,0.0008946127386760982,9.770050821763333e-08,0.7313875205338564
91,0.0008860645060200519,0.0008859590152916453,1.0549072840666533e-07,0.7305014560278363
92,0.0008776179772070434,0.0008775042496888549,1.1372751818853026e-07,0.7296238380506292
93,0.0008693634454679201,0.0008692410205540409,1.2242491387925166e-07,0.7287544746051615
94,0.0008612938571665336,0.0008611622603272948,1.3159683923876462e-07,0.727893180747995
95,0.0008534024926732692,0.0008532612355875467,1.4125708572259197e-07,0.7270397782553217
96,0.0008456829479559341,0.0008455315286625782,1.5141929335588515e-07,0.7261940953073658
97,0.0008381291173108948,0.0008379670203786302,1.6209693226461692e-07,0.725355966190055
98,0.0008307351771557701,0.0008305618738708757,1.7330328489442174e-07,0.7245252310128992
99,0.0008234955708110401,0.0008233105193820966,1.8505142894342927e-07,0.7237017354420883
100,0.0008164049942034663,0.0008162076399824348,1.9735422103143801e-07,0.7228853304478848
101,0.0008094583824292904,0.0008092481581481665,2.102242811239412e-07,0.7220758720654554
102,0.0008026508971198033,0.0008024272231420774,2.236739777258551e-07,0.7212732211683359
103,0.0007959779145561421,0.0007957401991422857,2.377154138563146e-07,0.7204772432537797
104,0.0007894350144840674,0.0007891826540702548,2.5236041381259834e-07,0.7196878082392957
105,0.0007830179695830576,0.0007827503490723294,2.676205107281288e-07,0.7189047902697128
106,0.0007767227355473518,0.0007764392286124253,2.8350693492656307e-07,0.7181280675341652
107,0.0007705454417396053,0.000770245411136534,3.0003060307124604e-07,0.7173575220924258
108,0.000764482382380609,0.0007641651802725022,3.1720210810674037e-07,0.7165930397100452
109,0.0007585300082410995,0.0007581949765311127,3.350317099867753e-07,0.7158345097018042
110,0.0007526849188040551,0.0007523313894768743,3.535293271807621e-07,0.7150818247830002
111,0.0007469438548680654,0.0007465711503391164,3.727045289490079e-07,0.714334880928132
112,0.0007413036915643832,0.0007409111250360084,3.925665283749199e-07,0.7135935772365677
113,0.0007357614317621332,0.0007353483075859924,4.131241761408105e-07,0.7128578158048056
114,0.0007303141998378849,0.0007298798138828525,4.343859550324063e-07,0.7121275016049677
115,0.0007249592357873995,0.0007245028758122437,4.563599751558023e-07,0.7114025423691803
116,0.0007196938896588319,0.0007192148356889826,4.790539698493963e-07,0.7106828484795216
117,0.0007145156162880554,0.0007140131409957831,5.024752922722757e-07,0.7099683328632336
118,0.0007094219703180403,0.0007088953394053907,5.266309126495991e-07,0.7092589108929155
119,0.000704410601485405,0.0007038590740692503,5.515274161547197e-07,0.7085545002914302
120,0.000699479250158356,0.0006989020791569488,5.771710014071237e-07,0.707855021041272
121,0.0006946257431112447,0.00069402217563168,6.035674795646973e-07,0.7071603952981607
122,0.0006898479895219287,0.0006892172672479404,6.307222739883919e-07,0.7064705473086388
123,0.0006851439771789961,0.0006844853367585391,6.586404204570086e-07,0.7057854033314599
124,0.0006805117688867337,0.000679824442318824,6.87326567909577e-07,0.705104891562573
125,0.0006759494990564884,0.0006752327140767957,7.167849796926439e-07,0.7044289420635167
126,0.0006714553704737769,0.0006707083509384873,7.470195352897135e-07,0.7037574866930429
127,0.0006670276512311595,0.0006662496174986495,7.780337325100818e-07,0.7030904590418119
128,0.0006626646718175178,0.0006618548411274034,8.098306901143838e-07,0.7024277943699944
129,0.0006583648223549489,0.0006575224092040947,8.424131508543075e-07,0.7017694295476394
130,0.0006541265499750255,0.0006532507664901213,8.757834849041356e-07,0.7011153029976644
131,0.0006499483563266723,0.0006490384126330102,9.099436936620191e-07,0.7004653546413379
132,0.0006458287952083846,0.0006448838997944854,9.448954138992041e-07,0.6998195258461295
133,0.0006417664703179429,0.0006407858303957071,9.80639922235768e-07,0.6991777593758115
134,0.0006377600331131959,0.0006367428549732741,1.0171781399218225e-06,0.6985399993426984
135,0.0006338081807778621,0.0006327536701399585,1.054510637903554e-06,0.6979061911619205
136,0.0006299096542866587,0.0006288170166445047,1.0926376421539333e-06,0.6972762815076339
137,0.0006260632365644048,0.0006249316775251564,1.1315590392484162e-06,0.6966502182710694
138,0.0006222677507340573,0.0006210964763518909,1.1712743821664409e-06,0.6960279505203355
139,0.0006185220584489314,0.0006173102755526313,1.211782896300087e-06,0.6954094284618866
140,0.0006148250583046343,0.0006135719748189825,1.253083485651778e-06,0.694794603403582
141,0.0006111756843265024,0.0006098805095872989,1.2951747392034777e-06,0.6941834277192556
142,0.0006075729045285638,0.0006062348495911235,1.3380549374404072e-06,0.693575854814727
143,0.0006040157195402893,0.0006026339974812764,1.3817220590128695e-06,0.6929718390951868
144,0.0006005031612975937,0.0005990769875100733,1.4261737875203674e-06,0.6923713359338892
145,0.0005970342917947642,0.0005955628842763614,1.4714075184027794e-06,0.6917743016420944
146,0.0005936082018941643,0.0005920907815282403,1.5174203659239467e-06,0.6911806934402003
147,0.0005902240101907514,0.0005886598010205178,1.5642091702336178e-06,0.6905904694300096
148,0.0005868808619286054,0.0005852690914241111,1.6117705044942756e-06,0.6900035885680811
149,0.000583577927966822,0.0005819178272847621,1.660100682059956e-06,0.6894200106401143
150,0.0005803144037922712,0.0005786052080285764,1.7091957636947492e-06,0.688839696236322
151,0.0005770895085768589,0.0005753304570120397,1.7590515648192368e-06,0.6882626067277452
152,0.0005739024842770628,0.0005720928206142892,1.8096636627736823e-06,0.6876887042434681
153,0.0005707525947736249,0.0005688915673695375,1.861027404087351e-06,0.6871179516486946
154,0.0005676391250494125,0.0005657259871376687,1.913137911743871e-06,0.6865503125236452
155,0.0005645613804035549,0.0005625953903111218,1.9659900924330837e-06,0.6859857511432417
156,0.000561518685700071,0.0005594991070562907,2.0195786437803535e-06,0.6854242324575416
157,0.0005585103846492969,0.0005564364865877521,2.0738980615448186e-06,0.6848657220728924
158,0.0005555358391205144,0.0005534068964737358,2.1289426467785507e-06,0.6843101862337718
159,0.0005525944284842632,0.0005504097219713241,2.184706512939091e-06,0.6837575918052876
160,0.0005496855489829035,0.0005474443653899552,2.2411835929482843e-06,0.6832079062563048
161,0.000546808613128068,0.0005445102454818772,2.298367646190808e-06,0.6826610976431768
162,0.0005439630491237167,0.0005416067968582705,2.356252265446209e-06,0.6821171345940531
163,0.0005411483003135721,0.0005387334694298234,2.4148308837487225e-06,0.6815759862937396
164,0.0005383638246517782,0.0005358897278706087,2.47409678116953e-06,0.6810376224690877
165,0.000535609094195687,0.0005330750511041704,2.5340430915165414e-06,0.6805020133748921
166,0.0005328835946197273,0.0005302889318107802,2.5946628089471443e-06,0.6799691297802725
167,0.0005301868247493761,0.0005275308759548863,2.6559487944897655e-06,0.6794389429555231
168,0.0005275182961142869,0.0005248004023318165,2.717893782470412e-06,0.6789114246594089
169,0.0005248775325196924,0.0005220970421328517,2.7804903868407416e-06,0.6783865471268893
170,0.0005222640696352347,0.0005194203385278302,2.843731107404502e-06,0.6778642830572539
171,0.0005196774546004218,0.0005167698462644824,2.9076083359395274e-06,0.6773446056026535
172,0.0005171172456459503,0.0005141451312837375,2.9721143622127595e-06,0.6768274883570077
173,0.0005145830117301688,0.0005115457703502828,3.0372413798860606e-06,0.6763129053452775
174,0.0005120743321899996,0.0005089713506976888,3.102981492310859e-06,0.6758008310130875
175,0.0005095907964056606,0.0005064214696874507,3.1693267182099244e-06,0.675291240216682
176,0.0005071320034785716,0.0005038957344813268,3.2362689972448373e-06,0.6747841082132033
177,0.0005046975619218521,0.0005013937617263842,3.3038001954679256e-06,0.6742794106512815
178,0.000502287089362851,0.0004989151772521933,3.3719121106576973e-06,0.6737771235619188
179,0.0004999002122571749,0.0004964596157796379,3.4405964775369956e-06,0.6732772233496616
180,0.0004975365656137062,0.0004940267206408329,3.509844972873305e-06,0.672779686784048
181,0.00049519579273013,0.0004916161435096693,3.579649220460836e-06,0.6722844909913179
182,0.0004928775449385094,0.0004892275441425253,3.6500007959841975e-06,0.6717916134463794
183,0.0004905814813604697,0.0004868605901287061,3.7208912317636166e-06,0.671301031965019
184,0.0004883072686715798,0.0004845149566501979,3.7923120213818704e-06,0.6708127246963473
185,0.0004860545808745292,0.000482190326250336,3.86425462419318e-06,0.6703266701154729
186,0.0004838230990807269,0.00047988638861101235,3.9367104697145355e-06,0.6698428470163922
187,0.0004816125112999586,0.0004776028403380586,4.009670961899968e-06,0.6693612345050923
188,0.00047942251223776275,0.00047533938475446426,4.083127483298504e-06,0.6688818119928546
189,0.00047725280310019697,0.0004730957317011004,4.157071399096559e-06,0.6684045591897544
190,0.0004751030914056829,0.00047087159734463717,4.231494061045694e-06,0.6679294560983489
191,0.00047297309080363416,0.0004686667039923574,4.306386811276753e-06,0.6674564830075451
192,0.00047086252089958335,0.00046648077991358187,4.381740986001464e-06,0.6669856204866456
193,0.00046877110708653684,0.00046431355916743414,4.4575479191026875e-06,0.666516849379559
194,0.0004666985803823029,0.0004621647814366883,4.533798945614598e-06,0.6660501507991768
195,0.00046464467727254345,0.00046003419186744934,4.610485405094092e-06,0.6655855061219043
196,0.0004626091395593184,0.00045792154091443355,4.687598644884867e-06,0.6651228969823451
197,0.00046059171421489604,0.0004558265841916204,4.765130023275601e-06,0.6646623052681301
198,0.000458592153240617,0.00045374908232806324,4.843070912553745e-06,0.6642037131148896
199,0.0004566102135306082,0.0004516888008286517,4.921412701956514e-06,0.663747102901359
200,0.0004546456567401502,0.00044964550993962957,5.000146800520656e-06,0.6632924572446188
201,0.0004526982491585132,0.00044761898451868055,5.079264639832653e-06,0.6628397589954603
202,0.0004507677615860834,0.00044560900390940234,5.158757676681036e-06,0.6623889912338743
203,0.00044885396921560944,0.0004436153518199969,5.238617395612503e-06,0.6619401372646587
204,0.000446956651517407,0.0004416378162060134,5.318835311393597e-06,0.6614931806131413
205,0.0004450755921283658,0.0004396761891569861,5.399402971379678e-06,0.661048105021013
206,0.00044321057874461097,0.000437730266786818,5.480311957792957e-06,0.6606048944422684
207,0.0004413614030176763,0.0004357998491277649,5.5615538899113975e-06,0.6601635330392508
208,0.00043952786045405403,0.00043388474002788375,5.643120426170265e-06,0.6597240051787968
209,0.00043770975031799105,0.00043198474705181294,5.725003266178126e-06,0.6592862954284788
210,0.00043590687553740815,0.00043009968138475903,5.807194152649106e-06,0.6588503885529414
211,0.0004341190426128205,0.00042822935773956727,5.8896848732532275e-06,0.6584162695103286
212,0.0004323460615291501,0.0004263735942667635,5.972467262386629e-06,0.6579839234487996
213,0.00043058774567031707,0.0004245322124674536,6.055533202863459e-06,0.6575533357031292
214,0.000428843911736507,0.0004227050371089758,6.138874627531268e-06,0.6571244917913928
215,0.0004271143796640162,0.0004208918961432045,6.2224835208116774e-06,0.6566973774117288
216,0.00042539897254757487,0.00041909262062740676,6.306351920168122e-06,0.6562719784391812
217,0.00042369751656506173,0.0004173070446475593,6.390471917502414e-06,0.6558482809226162
218,0.00042200984090451767,0.00041553500524403575,6.47483566048192e-06,0.6554262710817118
219,0.000420335777693377,0.00041377634233957794,6.559435353799076e-06,0.6550059353040183
220,0.00041867516192983507,0.0004120308986694701,6.64426326036497e-06,0.6545872601420886
221,0.00041702783141627344,0.0004102985197138347,6.729311702438721e-06,0.6541702323106723
222,0.00041539362669467094,0.00040857905363197663,6.81457306269433e-06,0.6537548386839778
223,0.0004137723909839275,0.00040687235119870083,6.900039785226679e-06,0.6533410662929938
224,0.0004121639701190328,0.00040517826574253444,6.9857043764983515e-06,0.6529289023228748
225,0.0004105682124920151,0.0004034966530857862,7.07155940622888e-06,0.6525183341103828
226,0.00040898496899460655,0.0004018273714863785,7.157597508228046e-06,0.6521093491413883
227,0.00040741409296256575,0.00040017028158139095,7.243811381174824e-06,0.6517019350484257
228,0.00040585544012159823,0.0003985252463322547,7.330193789343504e-06,0.651296079608304
229,0.0004043088685348202,0.00039689213097154164,7.416737563278583e-06,0.6508917707397693
230,0.0004027742385517128,0.0003952708029512929,7.503435600419876e-06,0.6504889965012176
231,0.0004012514127585139,0.0003936611318928345,7.590280865679392e-06,0.6500877450884592
232,0.00039974025593000044,0.00039206298953802903,7.677266391971402e-06,0.6496880048325292
233,0.0003982406349826113,0.00039047624970191415,7.76438528069715e-06,0.6492897641975466
234,0.0003967524189288689,0.0003889007882266833,7.851630702185616e-06,0.6488930117786178
235,0.0003952754788330518,0.0003873364829369601,7.938995896091714e-06,0.6484977362997848
236,0.00039380968776807953,0.00038578321359632623,8.026474171753288e-06,0.6481039266120168
237,0.00039235492077356745,0.00038424086186505924,8.11405890850823e-06,0.6477115716912432
238,0.0003909110548150146,0.00038270931125904156,8.201743555973017e-06,0.6473206606364282
239,0.0003894779687440845,0.00038118844710980054,8.289521634283978e-06,0.6469311826676842
240,0.00038805554325994625,0.00037967815652564373,8.3773867343025e-06,0.6465431271244242
241,0.0003866436608716386,0.0003781783283538532,8.465332517785412e-06,0.6461564834635525
242,0.0003852422058614258,0.000376688853143904,8.55335271752177e-06,0.6457712412576913
243,0.00038385106424911194,0.00037520962311167477,8.641441137437161e-06,0.6453873901934422
244,0.0003824701237572838,0.0003737405321046171,8.729591652666732e-06,0.6450049200696848
245,0.00038109927377745224,0.0003722814755678542,8.817798209597998e-06,0.6446238207959074
246,0.00037973840533706303,0.00037083235051117843,8.90605482588459e-06,0.6442440823905704
247,0.00037838741106735176,0.0003693930554769198,8.99435559043193e-06,0.6438656949795031
248,0.00037704618517201305,0.0003679634905086571,9.082694663355962e-06,0.6434886487943311
249,0.00037571462339666196,0.00036654355712074607,9.171066275915871e-06,0.6431129341709345
250,0.00037439262299905987,0.000365133158268638,9.25946473042184e-06,0.6427385415479354
251,0.0003730800827200847,0.00036373219831996594,9.347884400118778e-06,0.6423654614652154
252,0.000371776902755419,0.00036234058302637203,9.436319729046977e-06,0.6419936845624601
253,0.0003704829847279363,0.0003609582194960557,9.524765231880607e-06,0.6416232015777321
254,0.0003691982316607639,0.000359585016167019,9.613215493744933e-06,0.6412540033460714
255,0.00036792254795100165,0.00035822088278098847,9.701665170013156e-06,0.6408860807981205
256,0.00036665583934407636,0.00035686573035799266,9.790108986083678e-06,0.6405194249587765
257,0.00036539801290871404,0.0003555194711715754,9.878541737138655e-06,0.6401540269458676
258,0.0003641489770125104,0.0003541820187246258,9.96695828788462e-06,0.6397898779688552
259,0.0003629086412980829,0.0003528532877258069,1.0055353572275954e-05,0.6394269693275572
260,0.0003616769166597863,0.0003515331940665643,1.0143722593221984e-05,0.6390652924108974
261,0.0003604537152209759,0.00035022165479869753,1.0232060422278393e-05,0.6387048386956764
262,0.00035923895031180235,0.0003489185881124786,1.0320362199323749e-05,0.6383455997453646
263,0.0003580325364475226,0.0003476239133153009,1.040862313222172e-05,0.6379875672089171
264,0.0003568343893073118,0.00034633755081084203,1.0496838496469795e-05,0.6376307328196098
265,0.00035564442571356256,0.00034505942207872754,1.0585003634835042e-05,0.6372750883938963
266,0.0003544625636116568,0.0003437894496546792,1.0673113956977604e-05,0.6369206258302847
267,0.0003532887220501976,0.0003425275571111351,1.0761164939062551e-05,0.6365673371082345
268,0.00035212282116168744,0.00034127366903832676,1.0849152123360655e-05,0.636215214287073
269,0.0003509647821436405,0.0003400277110258018,1.0937071117838683e-05,0.6358642495049293
270,0.00034981452724011766,0.0003387896096443779,1.1024917595739793e-05,0.6355144349776891
271,0.0003486719797236708,0.00033755929242851627,1.111268729515454e-05,0.6351657629979657
272,0.0003475370638776869,0.0003363366878591039,1.1200376018583042e-05,0.634818225934088
273,0.00034640970497911994,0.00033512172534663114,1.1287979632488816e-05,0.6344718162291089
274,0.0003452898292816001,0.0003339143352147553,1.1375494066844782e-05,0.6341265263998273
275,0.0003441773639989102,0.0003327144486842383,1.1462915314671906e-05,0.6337823490358284
276,0.0003430722372888202,0.00033152199785724924,1.1550239431570944e-05,0.6334392767985395
277,0.00034197437823726783,0.00033033691570202005,1.1637462535247764e-05,0.6330973024203024
278,0.0003408837168428791,0.0003291591360378465,1.1724580805032627e-05,0.6327564187034596
279,0.00033980018400181787,0.000327988593520424,1.1811590481393906e-05,0.6324166185194577
280,0.0003387237114929551,0.0003268252236275085,1.1898487865446614e-05,0.6320778948079647
281,0.00033765423196335174,0.0003256689626448956,1.1985269318456135e-05,0.6317402405760013
282,0.0003365916789140452,0.0003245197476527077,1.2071931261337542e-05,0.6314036488970873
283,0.00033553598668613165,0.0003233775165119808,1.2158470174150882e-05,0.6310681129104012
284,0.0003344870904471369,0.0003222422078515441,1.2244882595592761e-05,0.6307336258199542
285,0.0003334449261776692,0.0003211137610551846,1.2331165122484558e-05,0.6304001808937765
286,0.00033240943065834463,0.00031999211624908697,1.2417314409257655e-05,0.6300677714631182
287,0.0003313805414569804,0.0003188772142895445,1.2503327167435925e-05,0.6297363909216613
288,0.00033035819691604765,0.0003177689967509318,1.2589200165115832e-05,0.6294060327247453
289,0.0003293423361403781,0.0003166674059139337,1.2674930226444435e-05,0.6290766903886049
290,0.000328332898985118,0.00031557238475402245,1.2760514231095548e-05,0.6287483574896198
291,0.0003273298260439225,0.0003144838769301781,1.2845949113744381e-05,0.628421027663576
292,0.000326333058637386,0.0003134018267738452,1.2931231863540861e-05,0.6280946946049386
293,0.00032534253880170074,0.0003123261792781188,1.3016359523581958e-05,0.6277693520661369
294,0.0003243582092775398,0.0003112568800871566,1.310132919038319e-05,0.6274449938568594
295,0.00032338001349915764,0.00031019387548580804,1.3186138013349584e-05,0.6271216138433604
296,0.00032240789558370337,0.000309137112389457,1.327078319424633e-05,0.6267992059477766
297,0.0003214418003207425,0.00030808653833407323,1.3355261986669284e-05,0.6264777641474559
298,0.0003204816731619806,0.000307042101466465,1.3439571695515609e-05,0.626157282474294
299,0.00031952746021118454,0.00030600375053472986,1.3523709676454662e-05,0.6258377550140828
300,0.0003185791082142973,0.0003049714348788979,1.360767333539942e-05,0.6255191759058685
301,0.00031763656454974164,0.0003039451044217631,1.3691460127978533e-05,0.6252015393413188
302,0.00031669977721890635,0.00030292470965989713,1.3775067559009235e-05,0.6248848395641
303,0.00031576869483681397,0.0003019102016548427,1.3858493181971297e-05,0.624569070869263
304,0.00031484326662296246,0.00030090153202448036,1.3941734598482105e-05,0.6242542276026402
305,0.0003139234423923394,0.00029989865293456627,1.4024789457773124e-05,0.6239403041602478
306,0.00031300917254660287,0.0002989015170904351,1.4107655456167772e-05,0.6236272949877013
307,0.00031210040806542634,0.0002979100777288653,1.4190330336561002e-05,0.6233151945796359
308,0.0003111971004980032,0.0002969242886101027,1.4272811887900539e-05,0.6230039974791379
309,0.00031029920195470756,0.0002959441040100375,1.4355097944670089e-05,0.6226936982771832
310,0.0003094066650989074,0.0002949694787125329,1.4437186386374485e-05,0.6223842916120843
311,0.00030851944313892724,0.0002940003680019002,1.4519075137027003e-05,0.6220757721689454
312,0.0003076374898201563,0.00029303672765551743,1.4600762164638878e-05,0.6217681346791253
313,0.00030676075941729955,0.00029207851393658836,1.4682245480711194e-05,0.6214613739197081
314,0.00030588920672676776,0.0002911256835870386,1.4763523139729182e-05,0.6211554847129812
315,0.00030502278705920373,0.00029017819382054467,1.4844593238659069e-05,0.6208504619259221
316,0.0003041614562321427,0.00028923600231569517,1.4925453916447568e-05,0.6205463004696901
317,0.0003033051705628017,0.00028829906720927764,1.5006103353524061e-05,0.6202429952991273
318,0.0003024538868609972,0.0002873673470896916,1.5086539771305597e-05,0.6199405414122663
319,0.00030160756242218745,0.0002864408009904827,1.5166761431704735e-05,0.6196389338498441
320,0.0003007661550206367,0.0002855193883839963,1.524676663664038e-05,0.6193381676948235
321,0.00029992962290269855,0.000284603069175147,1.5326553727551586e-05,0.6190382380719208
322,0.0002990979247802163,0.0002836918036953018,1.5406121084914476e-05,0.6187391401471407
323,0.0002982710198240376,0.0002827855526962753,1.5485467127762265e-05,0.6184408691273167
324,0.0002974488676576409,0.00028188427734443235,1.5564590313208534e-05,0.618143420259659
325,0.00029663142835087127,0.00028098793921489754,1.5643489135973728e-05,0.6178467888313083
326,0.0002958186624137836,0.0002800965002858687,1.572216212791492e-05,0.6175509701688944
327,0.00029501053079059047,0.0002792099229330315,1.580060785755901e-05,0.6172559596381039
328,0.00029420699485371317,0.00027832816992407394,1.5878824929639253e-05,0.6169617526432503
329,0.00029340801639793254,0.00027745120441329733,1.595681198463522e-05,0.6166683446268524
330,0.0002926135576346391,0.0002765789899363228,1.6034567698316293e-05,0.6163757310692176
331,0.00029182358118617907,0.00027571149040489046,1.61120907812886e-05,0.6160839074880315
332,0.00029103805008029535,0.0002748486701017498,1.618937997854552e-05,0.6157928694379513
333,0.00029025692774466047,0.0002739904936756387,1.6266434069021764e-05,0.6155026125102065
334,0.0002894801780015008,0.0002731369261363498,1.634325186515102e-05,0.6152131323322052
