t,f_any,f_m1_first,f_m2_first,survival
50,0.0011411252528277446,0.0011410937306671847,3.1522160559996637e-08,0.9608187668040784
51,0.00113565893338979,0.0011356210242875057,3.7909102284298256e-08,0.9596831078706889
52,0.0011299709629964195,0.0011299256855531738,4.527744324556223e-08,0.9585531369076925
53,0.0011240839007782642,0.001124030173957261,5.372682100310015e-08,0.957429053006914
54,0.0011180184852224747,0.0011179551245446766,6.336067779826047e-08,0.9563110345216919
55,0.0011117937987174785,0.0011117195128684805,7.428584899788873e-08,0.9551992407229744
56,0.001105427413651833,0.0011053408015252728,8.661212656014584e-08,0.9540938133093225
57,0.001098935522757902,0.0010988350709546907,1.0045180321112268e-07,0.9529948777865647
58,0.0010923330558940832,0.001092217136691167,1.1591920291626676e-07,0.9519025447306706
59,0.0010856337850684526,0.001085500654865415,1.3313020303751405e-07,0.9508169109456022
60,0.0010788504191980397,0.0010786982174447396,1.5220175330012088e-07,0.9497380605264043
61,0.0010719946898528957,0.0010718214384565286,1.7325139636707705e-07,0.9486660658365513
62,0.001065077429038344,0.0010648810322438965,1.9639679444748423e-07,0.9476009884075132
63,0.0010581086399112066,0.0010578868846452454,2.217552659612552e-07,0.9465428797676019
64,0.0010510975611979162,0.0010508481178620587,2.494433358576164e-07,0.9454917822064041
65,0.0010440527259777514,0.0010437731496750018,2.7957630274959287e-07,0.9444477294804262
66,0.0010369820154079417,0.0010366697475823518,3.1226782559001576e-07,0.9434107474650184
67,0.001029892707895311,0.0010295450783631267,3.476295321843913e-07,0.9423808547571232
68,0.0010227915241584683,0.0010224057535070496,3.857706514186921e-07,0.9413580632329649
69,0.001015684668573109,0.001015257870902428,4.267976706810439e-07,0.9403423785643916
70,0.0010085778671489534,0.001008107053129374,4.7081401957951896e-07,0.9393338006972429
71,0.0010014764024489091,0.0010009584826682022,5.179197807069029e-07,0.938332324294794
72,0.0009943851457280945,0.000993816934300215,5.682114278795514e-07,0.9373379391490659
73,0.000987308586541629,0.0009866868049496463,6.217815919826401e-07,0.9363506305625243
74,0.0009802508600448114,0.0009795721411905225,6.787188542888835e-07,0.9353703797024797
75,0.0009732157721870765,0.0009724766646201943,7.391075668821926e-07,0.9343971639302924
76,0.0009662068229813688,0.0009654037952817574,8.030276996112854e-07,0.9334309571073113
77,0.0009592272280130687,0.0009583566733002486,8.705547128201008e-07,0.9324717298792982
78,0.0009522799383369738,0.000951338178882023,9.417594549507643e-07,0.9315194499409611
79,0.000945367658896876,0.0009443509508128866,1.016708083989394e-06,0.9305740822820644
80,0.0009384928655897867,0.0009373974035781632,1.0954620116235565e-06,0.9296355894164745
81,0.0009316578210856285,0.0009304797432167276,1.1780778689009432e-06,0.928703931595389
82,0.0009248645895031441,0.000923599982011024,1.2646074921200045e-06,0.9277790670058861
83,0.000918115050033684,0.000916759952106041,1.355097927642988e-06,0.9268609519558524
84,0.0009114109095963762,0.0009099613181420779,1.4495914542982231e-06,0.925949541046256
85,0.0009047537146007825,0.0009032055889787527,1.5481256220297802e-06,0.9250447873316552
86,0.0008981448618865,0.000896494128581043,1.6507333054570113e-06,0.9241466424697689
87,0.0008915856089031299,0.0008898281661321076,1.7574427710223013e-06,0.9232550568608658
88,0.0008850770831885925,0.0008832088054321614,1.868277756431024e-06,0.9223699797776772
89,0.0008786202911988285,0.0008766370336377068,1.983257561121694e-06,0.9214913594864784
90,0.00087221612653745,0.0008701137293909047,2.102397146545279e-06,0.920619143359941
91,0.000865865377629849,0.0008636396703847698,2.225707245079288e-06,0.9197532779823111
92,0.0008595687348825847,0.0008572155404061312,2.3531944764534155e-06,0.9188937092474287
93,0.0008533267973655243,0.0008508419358949061,2.484861470618161e-06,0.9180403824500631
94,0.0008471400790511654,0.0008445193720551204,2.620706996044973e-06,0.9171932423710121
95,0.0008410090146427982,0.0008382482885502929,2.760726092505286e-06,0.9163522333563694
96,0.0008349339650206487,0.0008320290548132132,2.9049102074355217e-06,0.9155172993913487
97,0.000828915222332832,0.0008258619749977769,3.053247335055123e-06,0.9146883841690159
98,0.0008229530147558618,0.0008197472925983975,3.2057221574643387e-06,0.9138654311542602
99,0.0008170475109475354,0.000813685194760528,3.3623161870073535e-06,0.9130483836433126
100,0.0008111988242132706,0.0008076758163040266,3.523007909244007e-06,0.9122371848190993
101,0.0008054070164053694,0.00080171924347944,3.6877729259294505e-06,0.9114317778026942
102,0.000799672101573215,0.0007958155174757597,3.856584097455324e-06,0.910632105701121
103,0.0007939940493810778,0.0007899646376968196,4.029411684258235e-06,0.9098381116517398
104,0.000788372788308962,0.0007841665648222108,4.206223486751254e-06,0.9090497388634309
105,0.0007828082086508117,0.00077842122366743,4.38698498338168e-06,0.9082669306547801
106,0.0007773001653233464,0.0007727285058568828,4.571659466463461e-06,0.9074896304894569
107,0.0007718484804978524,0.0007670882723223773,4.760208175475161e-06,0.9067177820089592
108,0.0007664529460663795,0.000761500355638825,4.952590427554424e-06,0.9059513290628927
109,0.0007611133259529813,0.000755964562208024,5.1487637449573e-06,0.9051902157369398
110,0.0007558293582799027,0.0007504806743006168,5.348683979285775e-06,0.9044343863786599
111,0.0007506007573979253,0.0007450484519656061,5.5523054323192175e-06,0.9036837856212621
112,0.000745427215789457,0.0007396676348161414,5.759580973315556e-06,0.9029383584054727
113,0.0007403084058523611,0.0007343379436996856,5.970462152675545e-06,0.9021980499996203
114,0.0007352439815719873,0.0007290590822600984,6.184899311888964e-06,0.9014628060180483
115,0.000730233580088362,0.0007238307383986573,6.4028416897047e-06,0.90073257243796
116,0.0007252768231650373,0.0007186525856405495,6.624237524487805e-06,0.9000072956147951
117,0.000720373318565668,0.0007135242844129224,6.849034152745729e-06,0.8992869222962294
118,0.0007155226613439888,0.0007084454832401657,7.0771781038231395e-06,0.8985713996348856
119,0.0007107244350524955,0.0007034158198617153,7.308615190780191e-06,0.8978606751998331
120,0.0007059782128747927,0.0006984349222773098,7.5432905974828985e-06,0.8971546969869585
121,0.0007012835586862528,0.0006935024097243064,7.781148961946453e-06,0.8964534134282722
122,0.0006966400280473321,0.0006886178935913491,8.02213445598305e-06,0.895756773400225
123,0.0006920471691336178,0.0006837809782724026,8.266190861215206e-06,0.8950647262310913
124,0.0006875045236064246,0.000678991261964901,8.513261641523629e-06,0.894377221707485
125,0.0006830116274275183,0.0006742483374155126,8.763290012005642e-06,0.8936942100800574
126,0.0006785680116213187,0.0006695517926167926,9.016219004526075e-06,0.8930156420684361
127,0.0006741732029877352,0.0006649012114577878,9.27199152994733e-06,0.8923414688654485
128,0.0006698267247685841,0.0006602961743314548,9.530550437129375e-06,0.89167164214068
129,0.0006655280972703661,0.0006557362587015725,9.791838568793579e-06,0.8910061140434098
130,0.0006612768384460011,0.0006512210396316545,1.0055798814346567e-05,0.8903448372049637
131,0.0006570724644379723,0.0006467500902782101,1.0322374159762218e-05,0.8896877647405257
132,0.0006529144900851761,0.0006423229823505554,1.0591507734620788e-05,0.8890348502504405
133,0.0006488024293956336,0.0006379392865392287,1.0863142856404941e-05,0.888386047821045
134,0.0006447357959871002,0.0006335985729149479,1.1137223072152349e-05,0.8877413120250581
135,0.0006407141034974753,0.000629300411299911,1.1413692197564296e-05,0.8871005979215605
136,0.0006367368659668112,0.0006250443716131423,1.1692494353668914e-05,0.8864638610555937
137,0.0006328035981926093,0.0006208300241914727,1.1973574001136599e-05,0.8858310574574012
138,0.0006289138160599892,0.0006166569400876454,1.22568759723438e-05,0.8852021436413413
139,0.0006250670368482268,0.0006125246913469471,1.2542345501279768e-05,0.8845770766044931
140,0.0006212627795150695,0.0006084328512636805,1.2829928251388903e-05,0.883955813824978
141,0.0006175005649601488,0.0006043809946187093,1.3119570341439459e-05,0.8833383132600179
142,0.0006137799162687393,0.0006003686978992323,1.341121836950705e-05,0.8827245333437492
143,0.0006101003589370366,0.0005963955395018774,1.3704819435159165e-05,0.8821144329848123
144,0.000606461421080057,0.0005924610999201325,1.400032115992447e-05,0.8815079715637322
145,0.0006028626336232045,0.0005885649619170762,1.4297671706128206e-05,0.8809051089301091
146,0.0005993035304784789,0.0005847067106843065,1.4596819794172356e-05,0.8803058053996307
147,0.0005957836487062521,0.0005808859339879153,1.4897714718336838e-05,0.8797100217509244
148,0.0005923025286634814,0.0005771022223023062,1.5200306361175207e-05,0.879117719222261
149,0.0005888597141391773,0.0005733551689326015,1.5504545206575822e-05,0.8785288595081218
150,0.0005854547524778999,0.0005696443701263431,1.5810382351556808e-05,0.8779434047556439
151,0.0005820871946920095,0.0005659694251751489,1.6117769516860526e-05,0.877361317560952
152,0.0005787565955633571,0.0005623299365069464,1.64266590564107e-05,0.8767825609653888
153,0.0005754625137350617,0.0005587255097693688,1.6737003965692855e-05,0.8762070984516537
154,0.0005722045117939797,0.0005551557539048636,1.7048757889116133e-05,0.8756348939398597
155,0.0005689821563444436,0.0005516202812180313,1.736187512641221e-05,0.8750659117835153
156,0.0005657950180738084,0.0005481187074356838,1.7676310638124556e-05,0.8745001167654416
157,0.0005626426718103144,0.0005446506517600754,1.7992020050238986e-05,0.8739374740936312
158,0.0005595246965737496,0.0005412157369157454,1.8308959658004214e-05,0.8733779493970577
159,0.0005564406756193591,0.0005378135891903704,1.8627086428988766e-05,0.8728215087214382
160,0.0005533901964754338,0.0005344438384700151,1.894635800541863e-05,0.8722681185249628
161,0.0005503728509749744,0.0005311061182691366,1.926673270583787e-05,0.871717745673988
162,0.0005473882352818155,0.0005278000657556832,1.9588169526132376e-05,0.8711703574387062
163,0.0005444359499115601,0.0005245253217716051,1.9910628139955036e-05,0.8706259214887946
164,0.0005415155997476674,0.0005212815308490786,2.0234068898588803e-05,0.870084405889047
165,0.0005386267940530067,0.0005180683412227246,2.0558452830282168e-05,0.8695457790949941
166,0.0005357691464771776,0.0005148854048380876,2.0883741639089954e-05,0.869010009948517
167,0.0005329422750598774,0.0005117323773566267,2.1209897703250683e-05,0.868477067673457
168,0.0005301458022305835,0.0005086089181574534,2.1536884073130094e-05,0.8679469218712266
169,0.0005273793548047963,0.0005055146903360375,2.1864664468758884e-05,0.8674195425164217
170,0.0005246425639770825,0.0005024493607000911,2.219320327699139e-05,0.8668948999524448
171,0.000521935065311138,0.0004994125997628276,2.252246554831033e-05,0.8663729648871337
172,0.0005192564987270806,0.000496404081733779,2.2852416993301614e-05,0.8658537083884068
173,0.0005166065084861695,0.0004934234845073478,2.318302397882175e-05,0.8653371018799205
174,0.0005139847431731358,0.0004904704896492564,2.351425352387933e-05,0.8648231171367474
175,0.0005113908556762996,0.0004875447823810488,2.3846073295250798e-05,0.8643117262810711
176,0.0005088245031656393,0.0004846460515627897,2.4178451602849644e-05,0.8638029017779055
177,0.0005062853470689659,0.00048177398967409876,2.4511357394867163e-05,0.8632966164308367
178,0.0005037730530463476,0.00047892829279364577,2.4844760252701838e-05,0.8627928433777903
179,0.0005012872909629261,0.00047610866057723255,2.517863038569348e-05,0.8622915560868274
180,0.0004988277348602483,0.00047331479623457086,2.5512938625677415e-05,0.8617927283519673
181,0.0004963940629262392,0.0004705464065048662,2.584765642137308e-05,0.861296334289041
182,0.000493985957463928,0.0004678032016313074,2.6182755832620627e-05,0.8608023483315772
183,0.0004916031048590355,0.00046508489533455714,2.6518209524478316e-05,0.8603107452267182
184,0.0004892451955465238,0.000462391204785331,2.6853990761192816e-05,0.8598215000311716
185,0.00048691192397620536,0.0004597218505761516,2.719007340005375e-05,0.8593345881071954
186,0.00048460298857749666,0.00045707655669235335,2.7526431885143324e-05,0.858849985118618
187,0.0004823180917234051,0.00045445505048241413,2.786304124099099e-05,0.8583676670268947
188,0.00048005693969382457,0.0004518570626276817,2.8199877066142883e-05,0.8578876100872009
189,0.0004778192426382163,0.0004492823271115615,2.853691552665482e-05,0.8574097908445628
190,0.00047560471453774264,0.00044673058118822515,2.8874133349517472e-05,0.856934186130025
191,0.0004734130731669207,0.00044420156535089915,2.9211507816021562e-05,0.8564607730568581
192,0.0004712440400548568,0.0004416950232997861,2.9549016755070643e-05,0.8559895290168034
193,0.0004690973404461176,0.0004392107019096691,2.98866385364485e-05,0.8555204316763573
194,0.00046697270326129595,0.0004367483511972481,3.022435206404785e-05,0.855053458973096
195,0.0004648698610573166,0.00043430772428825013,3.0562136769066467e-05,0.8545885891120388
196,0.00046278854998753403,0.0004318885773843572,3.089997260317683e-05,0.8541258005620513
197,0.00046072850976166396,0.0004294906697299894,3.123784003167455e-05,0.8536650720522896
198,0.0004586894836055909,0.0004271137635789798,3.157572002661107e-05,0.8532063825686841
199,0.00045667121822109047,0.0004247576241611752,3.1913594059915244e-05,0.8527497113504631
200,0.0004546734637455039,0.0004224220196489953,3.225144409650862e-05,0.8522950378867176
201,0.0004526959737113965,0.00042010672112397787,3.25892525874186e-05,0.8518423419130062
202,0.0004507385050062334,0.0004178115025433397,3.29270024628937e-05,0.851391603408
203,0.00044880081783210256,0.0004155361407065781,3.326467712552444e-05,0.8509428025901679
204,0.00044688267566551085,0.000413280415222137,3.3602260443373866e-05,0.8504959199145027
205,0.0004449838452172805,0.00041104410847415983,3.393973674312066e-05,0.8500509360692854
206,0.0004431040963925693,0.000408827005589351,3.4277090803218315e-05,0.8496078319728928
207,0.00044124320225103647,0.00040662889440396335,3.4614307847073135e-05,0.8491665887706418
208,0.0004394009389671752,0.0004044495654309312,3.495137353624402e-05,0.8487271878316747
209,0.0004375770857908317,0.00040228881182716517,3.528827396366655e-05,0.8482896107458837
210,0.00043577142500792653,0.00040014642936102274,3.562499564690381e-05,0.8478538393208761
211,0.00043398374190139745,0.00039802221637997106,3.596152552142641e-05,0.8474198555789745
212,0.0004322138247123766,0.0003959159737784529,3.6297850933923695e-05,0.8469876417542624
213,0.000430461464601617,0.00039382750496596875,3.6633959635648255e-05,0.8465571802896608
214,0.0004287264556111822,0.00039175661583538653,3.696983977579565e-05,0.8461284538340497
215,0.0004270085946264083,0.00038970311473148715,3.730547989492115e-05,0.8457014452394234
216,0.0004253076813381528,0.0003876668124197578,3.764086891839501e-05,0.8452761375580852
217,0.0004236235182053374,0.00038564752205543927,3.7975996149898126e-05,0.8448525140398799
218,0.00042195591041779476,0.0003836450591528355,3.831085126495923e-05,0.844430558129462
219,0.0004203046658594282,0.00038165924155489296,3.8645424304535226e-05,0.8440102534636027
220,0.000418669595071691,0.0003796898894030552,3.8979705668635824e-05,0.8435915838685312
221,0.0004170505112173921,0.0003777368251073984,3.93136861099937e-05,0.8431745333573137
222,0.0004154472300448348,0.0003757998733170535,3.964735672778129e-05,0.8427590861272689
223,0.0004138595698522939,0.00037387886089091857,3.998070896137533e-05,0.8423452265574167
224,0.0004122873514528357,0.0003719736168686657,4.031373458416999e-05,0.8419329392059639
225,0.00041073039813948454,0.00037008397244204497,4.0646425697439556e-05,0.8415222088078244
226,0.0004091885356507425,0.0003682097609264909,4.0978774724251615e-05,0.8411130202721737
227,0.0004076615921364612,0.00036635081773302993,4.131077440343127e-05,0.8407053586800375
228,0.0004061493981240724,0.00036450698034049504,4.164241778357739e-05,0.8402992092819133
229,0.0004046517864851773,0.00036267808826804593,4.197369821713135e-05,0.8398945574954282
230,0.0004031685924024974,0.0003608639830479985,4.230460935449896e-05,0.8394913889030258
231,0.0004016996533371889,0.0003590645081989627,4.2635145138226206e-05,0.8390896892496886
232,0.0004002448089965207,0.0003572795091992915,4.296529979722921e-05,0.838689444440692
233,0.0003988039013019175,0.0003555088334608386,4.329506784107894e-05,0.8382906405393903
234,0.0003973767743573685,0.0003537523303030273,4.362444405434119e-05,0.8378932637650329
235,0.0003959632744182024,0.0003520098509272303,4.395342349097209e-05,0.8374973004906148
236,0.00039456324986022724,0.0003502812483914577,4.4282001468769544e-05,0.8371027372407545
237,0.00039317655114923624,0.0003485663775853552,4.461017356388106e-05,0.8367095606896053
238,0.0003918030308108786,0.0003468650952055106,4.4937935605367994e-05,0.8363177576587946
239,0.0003904425434008936,0.0003451772597310668,4.526528366982676e-05,0.8359273151153936
240,0.00038909494547570867,0.0003435027313996416,4.559221407606703e-05,0.8355382201699181
241,0.00038776009556339895,0.00034184137218355173,4.591872337984722e-05,0.8351504600743547
242,0.00038643785413500713,0.0003401930457663398,4.6244808368667326e-05,0.8347640222202197
243,0.000385128083576223,0.00033855761751960356,4.657046605661946e-05,0.8343788941366435
244,0.00038383064815941887,0.0003369349544801229,4.689569367929596e-05,0.8339950634884843
245,0.00038254541401604186,0.0003353249253272865,4.722048868875537e-05,0.8336125180744682
246,0.00038127224910935857,0.0003337274003608124,4.754484874854616e-05,0.8332312458253589
247,0.0003800110232075519,0.0003321422514787634,4.786877172878852e-05,0.8328512348021513
248,0.00037876160785716567,0.00033056935215585175,4.8192255701313905e-05,0.8324724731942943
249,0.0003775238763568973,0.00032900857742203466,4.851529893486265e-05,0.8320949493179374
250,0.0003762977037317336,0.00032745980384139416,4.88378998903394e-05,0.8317186516142057
251,0.0003750829667074289,0.00032592290949130234,4.9160057216126555e-05,0.8313435686474984
252,0.00037387954368532254,0.0003243977739418671,4.948176974345541e-05,0.830969689103813
253,0.0003726873147174918,0.0003228842782356566,4.9803036481835216e-05,0.8305970017890956
254,0.00037150616148223933,0.00032138230486769955,5.01238566145398e-05,0.8302254956276134
255,0.0003703359672599112,0.0003198917377657593,5.0444229494151886e-05,0.8298551596603535
256,0.00036917661690904265,0.00031841246227087784,5.0764154638164785e-05,0.8294859830434446
257,0.0003680279968428289,0.0003169443651181874,5.108363172464151e-05,0.8291179550466017
258,0.00036688999500591866,0.0003154873344179876,5.140266058793107e-05,0.8287510650515959
259,0.00036576250085152513,0.00031404125963708336,5.172124121444179e-05,0.8283853025507444
260,0.00036464540531885484,0.0003126060315803834,5.203937373847146e-05,0.8280206571454256
261,0.0003635386008108477,0.00031118154237275337,5.235705843809433e-05,0.8276571185446147
262,0.0003624419811722278,0.0003097676854411234,5.2674295731104363e-05,0.8272946765634426
263,0.00036135544166786054,0.0003083643554968456,5.2991086171014966e-05,0.8269333211217748
264,0.000360278878961413,0.0003069714485182983,5.33074304431147e-05,0.8265730422428135
265,0.0003592121910943148,0.000305588861733736,5.362332936057882e-05,0.826213830051719
266,0.00035815527746501584,0.0003042164936043794,5.3938783860636445e-05,0.8258556747742541
267,0.0003571080388085381,0.00030285424380774507,5.425379500079303e-05,0.8254985667354455
268,0.00035607037717631817,0.0003015020132212102,5.4568363955108e-05,0.8251424963582694
269,0.0003550421959163367,0.00030015970390580965,5.488249201052708e-05,0.824787454162353
270,0.000354023399653533,0.00029882721909026377,5.5196180563269257e-05,0.8244334307626995
271,0.0003530138942704993,0.00029750446315523127,5.5509431115268024e-05,0.8240804168684291
272,0.00035201358688845437,0.00029619134161778794,5.582224527066642e-05,0.8237284032815406
273,0.00035102238584849057,0.0002948877611161247,5.61346247323659e-05,0.8233773808956921
274,0.00035004020069309287,0.00029359362939446437,5.644657129862848e-05,0.8230273406949992
275,0.0003490669421479254,0.00029230885528819353,5.675808685973185e-05,0.8226782737528513
276,0.0003481025221038842,0.0002910333487092069,5.7069173394677304e-05,0.8223301712307474
277,0.00034714685359941034,0.0002897670206314604,5.737983296794994e-05,0.821983024377148
278,0.0003461998508030628,0.0002885097830767319,5.769006772633096e-05,0.821636824526345
279,0.00034526142899634645,0.00028726154910058485,5.79998798957616e-05,0.8212915630973487
280,0.00034433150455679215,0.0002860222327785337,5.8309271778258454e-05,0.8209472315927919
281,0.0003434099949412865,0.00028479174919240674,5.861824574887976e-05,0.8206038215978507
282,0.000342496818669648,0.0002835700144169057,5.892680425274228e-05,0.8202613247791812
283,0.00034159189530844525,0.0002823569455063568,5.923494980208844e-05,0.8199197328838727
284,0.0003406951454550564,0.000281152460481653,5.9542684973403424e-05,0.8195790377384178
285,0.00033980649072196475,0.0002799564783173831,5.985001240458167e-05,0.8192392312476957
286,0.0003389258537212886,0.00027876891892914603,6.015693479214257e-05,0.8189003053939745
287,0.0003380531580495419,0.00027758970316104704,6.046345488849485e-05,0.8185622522359252
288,0.0003371883282726231,0.0002764187527733737,6.076957549924939e-05,0.8182250639076525
289,0.000336331289911029,0.0002752559904304491,6.107529948057988e-05,0.8178887326177415
290,0.0003354819694252903,0.0002741013396886591,6.13806297366312e-05,0.8175532506483163
291,0.000334640294201627,0.0002729547249846523,6.168556921697473e-05,0.8172186103541147
292,0.00033380619253781953,0.00027181607162370884,6.199012091411067e-05,0.8168848041615768
293,0.0003329795936292935,0.0002706853057682769,6.22942878610166e-05,0.8165518245679477
294,0.00033216042755541524,0.0002695623544266734,6.259807312874187e-05,0.8162196641403923
295,0.00033134862526599504,0.0002684471454419473,6.290147982404776e-05,0.8158883155151263
296,0.00033054411856799516,0.00026733960748090256,6.320451108709258e-05,0.8155577713965583
297,0.0003297468401124407,0.00026623967002327925,6.350717008916148e-05,0.8152280245564459
298,0.0003289567233815293,0.00026514726335108874,6.380946003044055e-05,0.8148990678330645
299,0.0003281737026759385,0.0002640623185381036,6.411138413783493e-05,0.8145708941303886
300,0.00032739771310232653,0.00026298476743949646,6.44129456628301e-05,0.8142434964172863
301,0.00032662869056102517,0.0002619145426816289,6.47141478793963e-05,0.8139168677267253
302,0.0003258665717339209,0.00026085157765198526,6.501499408193566e-05,0.8135910011549915
303,0.00032511129407252333,0.0002597958064892521,6.531548758327122e-05,0.8132658898609189
304,0.0003243627957862165,0.0002587471640735387,6.561563171267783e-05,0.8129415270651328
305,0.0003236210158306918,0.0002577055860167374,6.59154298139544e-05,0.8126179060493021
306,0.0003228858938965594,0.0002566710086530225,6.621488524353685e-05,0.8122950201554056
307,0.000322157370398136,0.0002556433690294844,6.651400136865163e-05,0.8119728627850075
308,0.0003214353864624069,0.0002546226048968977,6.68127815655092e-05,0.8116514273985451
309,0.0003207198839181578,0.00025360865470062087,6.711122921753695e-05,0.8113307075146271
310,0.0003200108052852777,0.00025260145757162624,6.740934771365146e-05,0.8110106967093418
311,0.0003193080937642265,0.0002516009533176572,6.770714044656927e-05,0.8106913886155775
312,0.00031861169322566784,0.00025060708241451176,6.800461081115608e-05,0.810372776922352
313,0.0003179215482002636,0.00024961978599745004,6.830176220281358e-05,0.8100548553741518
314,0.00031723760386862774,0.00024863900585272395,6.85985980159038e-05,0.8097376177702833
315,0.00031655980605143773,0.0002476646844092273,6.889512164221041e-05,0.8094210579642318
316,0.0003158881011997011,0.00024669676473026465,6.919133646943644e-05,0.809105169863032
317,0.00031522243638517445,0.00024573519050543615,6.94872458797383e-05,0.8087899474266471
318,0.00031456275929093384,0.0002447799060426387,6.978285324829514e-05,0.808475384667356
319,0.00031390901820209296,0.00024383085626017922,7.007816194191375e-05,0.808161475649154
320,0.00031326116199666815,0.00024288798667900018,7.037317531766797e-05,0.8078482144871575
321,0.0003126191401365873,0.00024195124341501461,7.066789672157273e-05,0.8075355953470209
322,0.00031198290265884175,0.00024102057317155,7.096232948729173e-05,0.807223612444362
323,0.0003113524001667769,0.0002400959232318981,7.125647693487882e-05,0.8069122600441954
324,0.0003107275838215226,0.00023917724145197016,7.155034236955242e-05,0.8066015324603738
325,0.00031010840533355786,0.00023826447625305543,7.184392908050246e-05,0.8062914240550403
326,0.00030949481695441157,0.00023735757661468192,7.213724033972968e-05,0.805981929238086
327,0.00030888677146849355,0.00023645649206757688,7.243027940091665e-05,0.8056730424666175
328,0.00030828422218505673,0.00023556117268672662,7.27230494983301e-05,0.8053647582444325
329,0.0003076871229302878,0.00023467156908453342,7.301555384575438e-05,0.8050570711215024
330,0.00030709542803952365,0.0002337876324040685,7.330779563545517e-05,0.8047499756934627
331,0.00030650909234959255,0.00023290931431241908,7.359977803717348e-05,0.8044434666011133
332,0.0003059280711912785,0.00023203656699412908,7.389150419714942e-05,0.804137538529922
333,0.00030535232038190574,0.0002311693431447307,7.4182977237175e-05,0.8038321862095401
334,0.0003047817962180426,0.0002303075959643668,7.447420025367583e-05,0.803527404413322
335,0.00030421645546832327,0.0002294512791515017,7.476517631682154e-05,0.8032231879578539
336,0.0003036562553663839,0.00022860034689671993,7.505590846966398e-05,0.8029195317024875
