t,f_any,f_m1_first,f_m2_first,survival
1019,0.00015897792667558694,0.00012526957220182627,3.3708354473760664e-05,0.7521487130436555
1020,0.0001588690464278948,0.0001251645217689937,3.37045246589011e-05,0.7519898439972277
1021,0.00015876038652431562,0.00012505970747816596,3.370067904614966e-05,0.7518310836107034
1022,0.00015865194637352425,0.0001249551286801315,3.3696817693392764e-05,0.7516724316643298
1023,0.00015854372538588908,0.000124850784727565,3.3692940658324076e-05,0.751513887938944
1024,0.00015843572297346756,0.00012474667497502212,3.368904799844544e-05,0.7513554522159706
1025,0.00015832793855000168,0.00012464279877893395,3.3685139771067726e-05,0.7511971242774207
1026,0.00015822037153091325,0.00012453915549760146,3.3681216033311796e-05,0.7510389039058898
1027,0.00015811302133329953,0.00012443574449119016,3.367727684210936e-05,0.7508807908845565
1028,0.00015800588737592834,0.00012433256512172454,3.367332225420382e-05,0.7507227849971807
1029,0.00015789896907923397,0.00012422961675308275,3.3669352326151224e-05,0.7505648860281015
1030,0.0001577922658653122,0.00012412689875099112,3.366536711432109e-05,0.7504070937622362
1031,0.0001576857771579161,0.00012402441048301884,3.366136667489728e-05,0.7502494079850782
1032,0.00015757950238245126,0.00012392215131857242,3.365735106387886e-05,0.7500918284826958
1033,0.0001574734409659714,0.00012382012062889044,3.3653320337080956e-05,0.7499343550417299
1034,0.00015736759233717372,0.00012371831778703815,3.3649274550135585e-05,0.7497769874493927
1035,0.00015726195592639475,0.00012361674216790223,3.364521375849253e-05,0.7496197254934664
1036,0.0001571565311656054,0.00012351539314818527,3.364113801742015e-05,0.7494625689623009
1037,0.00015705131748840678,0.00012341427010640057,3.363704738200621e-05,0.7493055176448126
1038,0.0001569463143300255,0.00012331337242286677,3.3632941907158734e-05,0.7491485713304826
1039,0.0001568415211273095,0.00012321269947970271,3.362882164760679e-05,0.7489917298093554
1040,0.00015673693731872322,0.00012311225066082192,3.3624686657901304e-05,0.7488349928720366
1041,0.00015663256234434348,0.0001230120253519276,3.36205369924159e-05,0.7486783603096923
1042,0.00015652839564585483,0.00012291202294050716,3.361637270534767e-05,0.7485218319140465
1043,0.00015642443666654516,0.00012281224281582715,3.3612193850718e-05,0.74836540747738
1044,0.00015632068485130123,0.0001227126843689279,3.360800048237334e-05,0.7482090867925287
1045,0.0001562171396466044,0.0001226133469926184,3.360379265398598e-05,0.7480528696528822
1046,0.00015611380050052604,0.00012251423008147118,3.3599570419054874e-05,0.7478967558523817
1047,0.00015601066686272324,0.00012241533303181687,3.359533383090638e-05,0.747740745185519
1048,0.00015590773818443434,0.0001223166552417393,3.359108294269503e-05,0.7475848374473346
1049,0.00015580501391847457,0.00012221819611107028,3.3586817807404296e-05,0.7474290324334162
1050,0.0001557024935192317,0.0001221199550413843,3.35825384778474e-05,0.747273329939897
1051,0.00015560017644266158,0.00012202193143599359,3.3578245006668e-05,0.7471177297634544
1052,0.00015549806214628398,0.00012192412469994302,3.3573937446340964e-05,0.7469622317013083
1053,0.00015539615008917793,0.00012182653424000478,3.356961584917314e-05,0.746806835551219
1054,0.0001552944397319776,0.00012172915946467356,3.3565280267304056e-05,0.746651541111487
1055,0.000155192930536868,0.0001216319997841613,3.35609307527067e-05,0.7464963481809503
1056,0.0001550916219675804,0.00012153505461039223,3.3556567357188196e-05,0.7463412565589828
1057,0.0001549905134893883,0.00012143832335699771,3.3552190132390585e-05,0.7461862660454934
1058,0.0001548896045691029,0.00012134180543931139,3.354779912979151e-05,0.7460313764409243
1059,0.00015478889467506894,0.00012124550027436399,3.354339440070494e-05,0.7458765875462493
1060,0.00015468838327716027,0.00012114940728087839,3.3538975996281884e-05,0.7457218991629723
1061,0.00015458806984677576,0.00012105352587926466,3.3534543967511105e-05,0.7455673110931255
1062,0.00015448795385683485,0.00012095785549161504,3.353009836521981e-05,0.7454128231392686
1063,0.00015438803478177331,0.00012086239554169896,3.352563924007434e-05,0.745258435104487
1064,0.0001542883120975391,0.0001207671454549582,3.35211666425809e-05,0.7451041467923893
1065,0.00015418878528158795,0.00012067210465850177,3.351668062308619e-05,0.744949958007108
1066,0.00015408945381287925,0.00012057727258110113,3.3512181231778134e-05,0.7447958685532952
1067,0.00015399031717187184,0.00012048264865318527,3.350766851868655e-05,0.7446418782361233
1068,0.00015389137484051957,0.00012038823230683574,3.3503142533683824e-05,0.7444879868612828
1069,0.00015379262630226735,0.0001202940229757818,3.349860332648556e-05,0.7443341942349806
1070,0.00015369407104204687,0.00012020002009539561,3.349405094665128e-05,0.7441805001639386
1071,0.00015359570854627224,0.00012010622310268721,3.348948544358504e-05,0.7440269044553923
1072,0.00015349753830283603,0.00012001263143629988,3.3484906866536143e-05,0.7438734069170896
1073,0.00015339955980110497,0.0001199192445365052,3.3480315264599763e-05,0.7437200073572885
1074,0.00015330177253191575,0.00011982606184519817,3.347571068671758e-05,0.7435667055847566
1075,0.000153204175987571,0.00011973308280589255,3.347109318167844e-05,0.743413501408769
1076,0.00015310676966183505,0.00011964030686371602,3.346646279811902e-05,0.7432603946391072
1077,0.0001530095530499297,0.00011954773346540529,3.346181958452443e-05,0.7431073850860574
1078,0.0001529125256485303,0.00011945536205930146,3.345716358922882e-05,0.7429544725604089
1079,0.00015281568695576142,0.0001193631920953453,3.345249486041611e-05,0.7428016568734532
1080,0.00015271903647119282,0.00011927122302507233,3.3447813446120494e-05,0.742648937836982
1081,0.00015262257369583543,0.0001191794543016083,3.3443119394227135e-05,0.7424963152632863
1082,0.00015252629813213714,0.00011908788537966435,3.343841275247277e-05,0.7423437889651541
1083,0.0001524302092839786,0.0001189965157155323,3.3433693568446303e-05,0.7421913587558704
1084,0.0001523343066566695,0.00011890534476708008,3.342896188958942e-05,0.7420390244492137
1085,0.00015223858975694417,0.00011881437199374695,3.3424217763197215e-05,0.7418867858594567
1086,0.00015214305809295762,0.00011872359685653888,3.341946123641875e-05,0.7417346428013638
1087,0.00015204771117428156,0.00011863301881802387,3.3414692356257696e-05,0.7415825950901895
1088,0.0001519525485119003,0.0001185426373423274,3.3409911169572896e-05,0.7414306425416777
1089,0.00015185756961820664,0.00011845245189512766,3.340511772307898e-05,0.7412787849720596
1090,0.00015176277400699806,0.00011836246194365114,3.340031206334692e-05,0.7411270221980527
1091,0.00015166816119347245,0.00011827266695666781,3.339549423680464e-05,0.7409753540368591
1092,0.00015157373069422426,0.00011818306640448672,3.339066428973756e-05,0.7408237803061649
1093,0.00015147948202724054,0.00011809365975895132,3.338582226828923e-05,0.7406723008241378
1094,0.00015138541471189685,0.000118004446493435,3.3380968218461835e-05,0.740520915409426
1095,0.00015129152826895322,0.00011791542608283642,3.3376102186116794e-05,0.740369623881157
1096,0.0001511978222205504,0.00011782659800357505,3.337122421697535e-05,0.7402184260589365
1097,0.00015110429609020576,0.00011773796173358669,3.336633435661908e-05,0.7400673217628464
1098,0.00015101094940280933,0.00011764951675231886,3.336143265049049e-05,0.7399163108134437
1099,0.00015091778168461995,0.00011756126254072643,3.335651914389353e-05,0.739765393031759
1100,0.00015082479246326117,0.00011747319858126698,3.335159388199419e-05,0.7396145682392958
1101,0.00015073198126771756,0.00011738532435789653,3.3346656909821037e-05,0.7394638362580281
1102,0.00015063934762833057,0.00011729763935606486,3.334170827226572e-05,0.7393131969103999
1103,0.0001505468910767948,0.00011721014306271125,3.333674801408356e-05,0.7391626500193231
1104,0.00015045461114615406,0.00011712283496626,3.3331776179894056e-05,0.739012195408177
1105,0.00015036250737079736,0.00011703571455661592,3.3326792814181424e-05,0.7388618329008063
1106,0.00015027057928645519,0.00011694878132516004,3.332179796129515e-05,0.7387115623215199
1107,0.00015017882643019562,0.00011686203476474515,3.331679166545047e-05,0.7385613834950897
1108,0.00015008724834042041,0.00011677547436969148,3.3311773970728944e-05,0.7384112962467493
1109,0.0001499958445568612,0.00011668909963578226,3.330674492107895e-05,0.7382613004021925
1110,0.0001499046146205756,0.00011660291006025938,3.330170456031621e-05,0.738111395787572
1111,0.0001498135580739434,0.0001165169051418191,3.329665293212428e-05,0.737961582229498
1112,0.00014972267446066278,0.00011643108438060765,3.329159008005512e-05,0.7378118595550374
1113,0.0001496319633257465,0.00011634544727821694,3.3286516047529544e-05,0.7376622275917117
1114,0.00014954142421551802,0.00011625999333768027,3.328143087783773e-05,0.7375126861674963
1115,0.0001494510566776078,0.00011617472206346802,3.3276334614139766e-05,0.7373632351108188
1116,0.00014936086026094944,0.00011608963296148332,3.3271227299466115e-05,0.7372138742505578
1117,0.00014927083451577597,0.00011600472553905785,3.326610897671811e-05,0.737064603416042
1118,0.00014918097899361608,0.00011591999930494763,3.326097968866845e-05,0.7369154224370484
1119,0.0001490912932472903,0.00011583545376932857,3.325583947796172e-05,0.7367663311438013
1120,0.00014900177683090728,0.00011575108844379245,3.325068838711482e-05,0.7366173293669703
1121,0.0001489124292998601,0.0001156669028413426,3.3245526458517525e-05,0.7364684169376706
1122,0.00014882325021082262,0.00011558289647638974,3.324035373443288e-05,0.7363195936874598
1123,0.00014873423912174538,0.00011549906886474764,3.323517025699774e-05,0.736170859448338
1124,0.00014864539559185245,0.0001154154195236292,3.322997606822325e-05,0.7360222140527461
1125,0.0001485567191816373,0.00011533194797164202,3.322477120999527e-05,0.7358736573335647
1126,0.0001484682094528592,0.0001152486537287843,3.321955572407489e-05,0.7357251891241119
1127,0.00014837986596853974,0.00011516553631644086,3.321432965209887e-05,0.7355768092581434
1128,0.00014829168829295886,0.00011508259525737877,3.32090930355801e-05,0.7354285175698505
1129,0.00014820367599165148,0.00011499983007574336,3.320384591590812e-05,0.7352803138938588
1130,0.00014811582863140358,0.00011491724029705408,3.31985883343495e-05,0.7351321980652274
1131,0.00014802814578024874,0.00011483482544820038,3.319332033204834e-05,0.7349841699194473
1132,0.0001479406270074644,0.00011475258505743765,3.3188041950026726e-05,0.7348362292924399
1133,0.0001478532718835683,0.00011467051865438313,3.318275322918516e-05,0.7346883760205564
1134,0.00014776607998031482,0.00011458862577001178,3.3177454210303034e-05,0.734540609940576
1135,0.00014767905087069148,0.00011450690593665241,3.317214493403907e-05,0.7343929308897055
1136,0.00014759218412891507,0.00011442535868798337,3.316682544093171e-05,0.7342453387055765
1137,0.0001475054793304284,0.00011434398355902874,3.316149577139967e-05,0.7340978332262461
1138,0.00014741893605189652,0.00011426278008615425,3.3156155965742267e-05,0.7339504142901944
1139,0.0001473325538712031,0.00011418174780706319,3.315080606413992e-05,0.7338030817363231
1140,0.00014724633236744712,0.00011410088626079255,3.3145446106654555e-05,0.7336558354039557
1141,0.00014716027112093893,0.00011402019498770888,3.3140076133230055e-05,0.7335086751328348
1142,0.00014707436971319714,0.00011393967352950449,3.3134696183692656e-05,0.7333616007631216
1143,0.00014698862772694477,0.00011385932142919336,3.312930629775143e-05,0.7332146121353948
1144,0.0001469030447461059,0.00011377913823110725,3.3123906514998634e-05,0.7330677090906488
1145,0.00014681762035580193,0.00011369912348089173,3.311849687491021e-05,0.7329208914702929
1146,0.00014673235414234843,0.00011361927672550229,3.3113077416846133e-05,0.7327741591161506
1147,0.00014664724569325125,0.00011353959751320036,3.3107648180050886e-05,0.7326275118704575
1148,0.00014656229459720333,0.00011346008539354949,3.310220920365384e-05,0.7324809495758604
1149,0.0001464775004440811,0.00011338073991741143,3.3096760526669666e-05,0.7323344720754162
1150,0.00014639286282494093,0.00011330156063694218,3.309130218799876e-05,0.7321880792125913
1151,0.00014630838133201587,0.00011322254710558826,3.308583422642763e-05,0.7320417708312594
1152,0.00014622405555871206,0.00011314369887808271,3.308035668062934e-05,0.7318955467757007
1153,0.00014613988509960514,0.00011306501551044128,3.307486958916385e-05,0.7317494068906012
1154,0.0001460558695504372,0.00011298649655995874,3.306937299047849e-05,0.7316033510210508
1155,0.00014597200850811307,0.00011290814158520478,3.30638669229083e-05,0.7314573790125427
1156,0.0001458883015706969,0.00011282995014602047,3.305835142467645e-05,0.731311490710972
1157,0.00014580474833740894,0.00011275192180351429,3.3052826533894646e-05,0.7311656859626348
1158,0.00014572134840862185,0.00011267405612005836,3.304729228856348e-05,0.7310199646142261
1159,0.00014563810138585765,0.0001125963526592848,3.304174872657286e-05,0.7308743265128403
1160,0.00014555500687178408,0.00011251881098608171,3.303619588570238e-05,0.7307287715059685
1161,0.00014547206447021135,0.00011244143066658965,3.303063380362171e-05,0.7305832994414985
1162,0.00014538927378608877,0.00011236421126819778,3.302506251789099e-05,0.7304379101677123
1163,0.00014530663442550133,0.00011228715235954014,3.301948206596119e-05,0.7302926035332868
1164,0.0001452241459956664,0.00011221025351049192,3.301389248517449e-05,0.7301473793872912
1165,0.00014514180810493046,0.00011213351429216578,3.300829381276467e-05,0.7300022375791864
1166,0.00014505962036276561,0.00011205693427690812,3.3002686085857486e-05,0.7298571779588237
1167,0.00014497758237976636,0.00011198051303829534,3.2997069341471024e-05,0.7297122003764439
1168,0.0001448956937676464,0.0001119042501511303,3.2991443616516104e-05,0.7295673046826763
1169,0.0001448139541392351,0.00011182814519143849,3.2985808947796604e-05,0.7294224907285372
1170,0.00014473236310847437,0.0001117521977364645,3.298016537200987e-05,0.7292777583654286
1171,0.00014465092029041535,0.0001116764073646683,3.297451292574704e-05,0.7291331074451384
1172,0.0001445696253012151,0.00011160077365572163,3.2968851645493466e-05,0.7289885378198372
1173,0.0001444884777581333,0.0001115252961905043,3.296318156762899e-05,0.728844049342079
1174,0.00014440747727952915,0.00011144997455110076,3.2957502728428395e-05,0.7286996418647996
1175,0.00014432662348485797,0.00011137480832079628,3.295181516406169e-05,0.7285553152413148
1176,0.00014424591599466799,0.00011129979708407349,3.29461189105945e-05,0.7284110693253202
1177,0.00014416535443059715,0.00011122494042660873,3.294041400398842e-05,0.7282669039708896
1178,0.00014408493841536988,0.00011115023793526855,3.293470048010134e-05,0.7281228190324742
1179,0.00014400466757279393,0.00011107568919810609,3.292897837468784e-05,0.7279788143649015
1180,0.000143924541527757,0.0001110012938043575,3.292324772339949e-05,0.7278348898233737
1181,0.00014384455990622375,0.00011092705134443851,3.291750856178523e-05,0.7276910452634675
1182,0.00014376472233523248,0.00011085296140994077,3.29117609252917e-05,0.7275472805411324
1183,0.000143685028442892,0.00011077902359362844,3.290600484926357e-05,0.7274035955126895
1184,0.0001436054778583785,0.00011070523748943462,3.2900240368943906e-05,0.7272599900348313
1185,0.00014352607021193232,0.00011063160269245782,3.28944675194745e-05,0.7271164639646193
1186,0.00014344680513485476,0.00011055811879895855,3.288868633589621e-05,0.7269730171594846
1187,0.00014336768225950512,0.00011048478540635585,3.288289685314926e-05,0.7268296494772251
1188,0.00014328870121929735,0.00011041160211322371,3.287709910607364e-05,0.7266863607760059
1189,0.00014320986164869707,0.00011033856851928769,3.287129312940938e-05,0.7265431509143572
1190,0.00014313116318321844,0.00011026568422542154,3.2865478957796903e-05,0.726400019751174
1191,0.00014305260545942095,0.00011019294883364359,3.285965662577734e-05,0.7262569671457146
1192,0.0001429741881149064,0.00011012036194711347,3.285382616779291e-05,0.7261139929575997
1193,0.00014289591078831579,0.00011004792317012864,3.284798761818715e-05,0.7259710970468114
1194,0.00014281777311932637,0.00010997563210812103,3.284214101120534e-05,0.7258282792736921
1195,0.00014273977474864823,0.0001099034883676535,3.283628638099473e-05,0.7256855394989435
1196,0.0001426619153180216,0.00010983149155641668,3.2830423761604944e-05,0.7255428775836257
1197,0.0001425841944702136,0.00010975964128322537,3.2824553186988245e-05,0.7254002933891555
1198,0.00014250661184901523,0.00010968793715801536,3.281867469099987e-05,0.7252577867773065
1199,0.0001424291670992383,0.00010961637879183995,3.281278830739834e-05,0.7251153576102073
1200,0.00014235185986671245,0.00010954496579686667,3.2806894069845784e-05,0.7249730057503405
1201,0.00014227468979828212,0.00010947369778637389,3.280099201190824e-05,0.7248307310605424
1202,0.00014219765654180353,0.00010940257437474756,3.279508216705597e-05,0.7246885334040006
1203,0.0001421207597461416,0.00010933159517747782,3.278916456866377e-05,0.7245464126442545
1204,0.00014204399906116708,0.0001092607598111558,3.278323925001128e-05,0.7244043686451933
1205,0.0001419673741377535,0.0001091900678934702,3.2777306244283284e-05,0.7242624012710557
1206,0.00014189088462777407,0.00010911951904320407,3.277136558457001e-05,0.724120510386428
1207,0.00014181453018409905,0.0001090491128802316,3.276541730386744e-05,0.723978695856244
1208,0.00014173831046059232,0.0001089788490255147,3.275946143507763e-05,0.7238369575457833
1209,0.00014166222511210883,0.00010890872710109988,3.275349801100897e-05,0.7236952953206712
1210,0.00014158627379449144,0.00010883874673011492,3.274752706437651e-05,0.7235537090468769
1211,0.000141510456164568,0.00010876890753676573,3.274154862780225e-05,0.7234121985907123
1212,0.00014143477188014838,0.00010869920914633294,3.273556273381544e-05,0.7232707638188323
1213,0.00014135922060002178,0.00010862965118516892,3.272956941485288e-05,0.7231294045982323
1214,0.00014128380198395355,0.0001085602332806944,3.272356870325917e-05,0.7229881207962483
1215,0.00014120851569268238,0.00010849095506139531,3.271756063128707e-05,0.7228469122805556
1216,0.0001411333613879174,0.00010842181615681968,3.2711545231097744e-05,0.7227057789191678
1217,0.0001410583387323354,0.00010835281619757434,3.270552253476105e-05,0.7225647205804355
1218,0.00014098344738957763,0.00010828395481532178,3.269949257425584e-05,0.722423737133046
1219,0.00014090868702424733,0.0001082152316427771,3.269345538147024e-05,0.7222828284460218
1220,0.00014083405730190657,0.00010814664631370464,3.2687410988201934e-05,0.72214199438872
1221,0.0001407595578890736,0.00010807819846291513,3.268135942615846e-05,0.7220012348308309
1222,0.00014068518845321973,0.00010800988772626227,3.267530072695747e-05,0.7218605496423777
1223,0.00014061094866276688,0.00010794171374063983,3.2669234922127035e-05,0.721719938693715
1224,0.00014053683818708427,0.0001078736761439784,3.266316204310588e-05,0.7215794018555279
1225,0.0001404628566964861,0.00010780577457524237,3.265708212124372e-05,0.7214389389988315
1226,0.00014038900386222826,0.00010773800867442677,3.2650995187801485e-05,0.7212985499949693
1227,0.00014031527935650593,0.00010767037808255428,3.2644901273951644e-05,0.7211582347156129
1228,0.00014024168285245046,0.00010760288244167204,3.263880041077843e-05,0.7210179930327605
1229,0.00014016821402412682,0.00010753552139484868,3.263269262927814e-05,0.7208778248187364
1230,0.00014009487254653056,0.00010746829458617115,3.2626577960359404e-05,0.7207377299461899
1231,0.00014002165809558532,0.00010740120166074185,3.262045643484346e-05,0.7205977082880943
1232,0.00013994857034813985,0.00010733424226467546,3.261432808346439e-05,0.7204577597177462
1233,0.00013987560898196536,0.00010726741604509592,3.260819293686943e-05,0.7203178841087643
1234,0.00013980277367575266,0.00010720072265013342,3.260205102561922e-05,0.7201780813350886
1235,0.00013973006410910953,0.00010713416172892147,3.259590238018805e-05,0.7200383512709796
1236,0.00013965747996255793,0.00010706773293159379,3.2589747030964156e-05,0.719898693791017
1237,0.00013958502091753134,0.0001070014359092814,3.2583585008249955e-05,0.7197591087700995
1238,0.00013951268665637187,0.00010693527031410953,3.257741634226233e-05,0.7196195960834432
1239,0.00013944047686232765,0.00010686923579919478,3.257124106313287e-05,0.7194801556065809
1240,0.00013936839121955023,0.00010680333201864209,3.2565059200908137e-05,0.7193407872153614
1241,0.0001392964294130917,0.00010673755862754176,3.255887078554992e-05,0.7192014907859483
1242,0.00013922459112890203,0.00010667191528196653,3.255267584693551e-05,0.7190622661948194
1243,0.00013915287605382662,0.00010660640163896871,3.254647441485792e-05,0.7189231133187657
1244,0.00013908128387560325,0.0001065410173565771,3.2540266519026165e-05,0.7187840320348902
1245,0.00013900981428285967,0.00010647576209379416,3.253405218906552e-05,0.7186450222206074
1246,0.00013893846696511096,0.00010641063551059318,3.2527831454517766e-05,0.7185060837536422
1247,0.00013886724161275661,0.00010634563726791521,3.2521604344841405e-05,0.7183672165120296
1248,0.00013879613791707826,0.00010628076702766628,3.2515370889411966e-05,0.7182284203741125
1249,0.00013872515557023673,0.0001062160244527145,3.250913111752223e-05,0.7180896952185423
1250,0.00013865429426526959,0.00010615140920688712,3.250288505838247e-05,0.7179510409242771
1251,0.00013858355369608847,0.00010608692095496779,3.2496632741120683e-05,0.7178124573705811
1252,0.00013851293355747642,0.00010602255936269353,3.249037419478289e-05,0.7176739444370237
1253,0.00013844243354508537,0.00010595832409675206,3.248410944833332e-05,0.7175355020034786
1254,0.0001383720533554335,0.00010589421482477883,3.2477838530654696e-05,0.7173971299501232
1255,0.0001383017926859027,0.00010583023121535426,3.247156147054844e-05,0.7172588281574372
1256,0.0001382316512347358,0.00010576637293800084,3.246527829673495e-05,0.7171205965062026
1257,0.00013816162870103422,0.00010570263966318041,3.245898903785381e-05,0.7169824348775016
1258,0.0001380917247847554,0.00010563903106229134,3.245269372246404e-05,0.716844343152717
1259,0.00013802193918670996,0.00010557554680766558,3.244639237904437e-05,0.7167063212135303
1260,0.00013795227160855953,0.00010551218657256614,3.244008503599339e-05,0.7165683689419218
1261,0.0001378827217528139,0.00010544895003118402,3.243377172162987e-05,0.7164304862201689
1262,0.00013781328932282864,0.00010538583685863569,3.242745246419295e-05,0.7162926729308462
1263,0.00013774397402280258,0.00010532284673096016,3.242112729184241e-05,0.7161549289568234
1264,0.00013767477555777513,0.00010525997932511627,3.241479623265885e-05,0.7160172541812657
1265,0.00013760569363362394,0.00010519723431897998,3.2408459314643955e-05,0.7158796484876322
1266,0.00013753672795706234,0.0001051346113913416,3.240211656572073e-05,0.7157421117596752
1267,0.00013746787823563678,0.00010507211022190306,3.239576801373372e-05,0.7156046438814394
1268,0.0001373991441777244,0.00010500973049127516,3.238941368644924e-05,0.7154672447372619
1269,0.00013733052549253053,0.00010494747188097494,3.238305361155559e-05,0.7153299142117693
1270,0.0001372620218900862,0.00010488533407342289,3.2376687816663315e-05,0.7151926521898793
1271,0.00013719363308124568,0.0001048233167519403,3.2370316329305384e-05,0.7150554585567981
1272,0.00013712535877768398,0.00010476141960074653,3.236393917693746e-05,0.7149183331980205
1273,0.00013705719869189448,0.00010469964230495638,3.2357556386938104e-05,0.7147812759993286
1274,0.0001369891525371864,0.0001046379845505774,3.235116798660899e-05,0.7146442868467915
1275,0.0001369212200276823,0.00010457644602450717,3.2344774003175125e-05,0.7145073656267638
1276,0.00013685340087831588,0.00010451502641453078,3.233837446378511e-05,0.7143705122258855
1277,0.00013678569480482934,0.00010445372540931802,3.2331969395511304e-05,0.7142337265310807
1278,0.00013671810152377092,0.00010439254269842083,3.2325558825350076e-05,0.714097008429557
1279,0.0001366506207524927,0.00010433147797227066,3.231914278022202e-05,0.7139603578088045
1280,0.00013658325220914803,0.00010427053092217585,3.231272128697218e-05,0.7138237745565955
1281,0.00013651599561268922,0.000104209701240319,3.230629437237023e-05,0.7136872585609828
1282,0.00013644885068286508,0.00010414898861975436,3.229986206311073e-05,0.7135508097103
1283,0.0001363818171402186,0.00010408839275440523,3.229342438581334e-05,0.7134144278931598
1284,0.00013631489470608438,0.00010402791333906139,3.2286981367022994e-05,0.7132781129984537
1285,0.00013624808310258666,0.0001039675500693765,3.228053303321015e-05,0.7131418649153513
1286,0.00013618138205263646,0.00010390730264186546,3.227407941077099e-05,0.7130056835332986
1287,0.00013611479127992966,0.00010384717075390202,3.226762052602764e-05,0.7128695687420188
1288,0.00013604831050894437,0.00010378715410371602,3.226115640522834e-05,0.71273352043151
1289,0.0001359819394649387,0.00010372725239039094,3.2254687074547755e-05,0.7125975384920449
1290,0.00013591567787394842,0.00010366746531386138,3.2248212560087045e-05,0.712461622814171
1291,0.00013584952546278462,0.00010360779257491045,3.2241732887874166e-05,0.7123257732887083
1292,0.0001357834819590313,0.00010354823387516724,3.223524808386406e-05,0.7121899898067493
1293,0.00013571754709104325,0.0001034887889171044,3.222875817393885e-05,0.7120542722596583
1294,0.00013565172058794351,0.00010342945740403548,3.222226318390805e-05,0.7119186205390704
1295,0.00013558600217962138,0.0001033702390401126,3.221576313950877e-05,0.7117830345368907
1296,0.00013552039159672968,0.00010331113353032376,3.220925806640591e-05,0.7116475141452941
1297,0.0001354548885706829,0.00010325214058049052,3.220274799019238e-05,0.7115120592567235
1298,0.00013538949283365467,0.00010319325989726534,3.219623293638931e-05,0.7113766697638899
1299,0.00013532420411857554,0.00010313449118812933,3.2189712930446205e-05,0.7112413455597715
1300,0.00013525902215913077,0.00010307583416138958,3.2183187997741194e-05,0.7111060865376122
1301,0.00013519394668975798,0.00010301728852617677,3.21766581635812e-05,0.7109708925909226
1302,0.00013512897744564492,0.00010295885399244276,3.217012345320217e-05,0.710835763613477
1303,0.00013506411416272735,0.0001029005302709581,3.216358389176923e-05,0.7107006994993144
1304,0.00013499935657768655,0.00010284231707330963,3.215703950437691e-05,0.7105657001427366
1305,0.0001349347044279473,0.00010278421411189794,3.2150490316049354e-05,0.7104307654383087
1306,0.0001348701574516756,0.0001027262210999351,3.214393635174048e-05,0.7102958952808571
1307,0.00013480571538777636,0.00010266833775144216,3.213737763633419e-05,0.7101610895654693
1308,0.00013474137797589133,0.00010261056378124674,3.213081419464459e-05,0.7100263481874934
1309,0.0001346771449563968,0.00010255289890498067,3.212424605141614e-05,0.7098916710425371
1310,0.00013461301607040142,0.00010249534283907754,3.2117673231323877e-05,0.7097570580264667
1311,0.00013454899105974397,0.00010243789530077038,3.2111095758973584e-05,0.7096225090354071
1312,0.00013448506966699125,0.00010238055600808924,3.2104513658902016e-05,0.7094880239657402
1313,0.00013442125163543584,0.0001023233246798588,3.2097926955577056e-05,0.7093536027141047
1314,0.00013435753670909398,0.00010226620103569605,3.209133567339792e-05,0.7092192451773957
1315,0.0001342939246327033,0.00010220918479600795,3.208473983669535e-05,0.709084951252763
1316,0.00013423041515172077,0.000102152275681989,3.2078139469731784e-05,0.7089507208376113
1317,0.00013416700801232058,0.00010209547341561901,3.207153459670157e-05,0.7088165538295992
1318,0.00013410370296139168,0.00010203877771966056,3.206492524173112e-05,0.7086824501266378
1319,0.00013404049974653618,0.00010198218831765701,3.2058311428879156e-05,0.7085484096268913
1320,0.00013397739811606664,0.00010192570493392983,3.205169318213681e-05,0.7084144322287752
1321,0.00013391439781900436,0.00010186932729357647,3.204507052542787e-05,0.7082805178309564
1322,0.00013385149860507708,0.0001018130551224681,3.2038443482608974e-05,0.7081466663323512
1323,0.00013378870022471683,0.00010175688814724712,3.203181207746972e-05,0.7080128776321265
1324,0.000133726002429058,0.00010170082609532507,3.202517633373294e-05,0.7078791516296976
1325,0.00013366340496993498,0.00010164486869488018,3.2018536275054804e-05,0.7077454882247276
1326,0.00013360090759988034,0.00010158901567485527,3.201189192502506e-05,0.7076118873171278
1327,0.00013353851007212245,0.00010153326676495528,3.200524330716718e-05,0.7074783488070557
1328,0.00013347621214058369,0.00010147762169564512,3.199859044493856e-05,0.7073448725949152
1329,0.00013341401355987812,0.00010142208019814743,3.199193336173069e-05,0.7072114585813554
1330,0.0001333519140853096,0.0001013666420044403,3.198527208086931e-05,0.7070781066672701
1331,0.0001332899134728696,0.00010131130684725495,3.1978606625614634e-05,0.7069448167537973
1332,0.00013322801147923514,0.00010125607446007365,3.1971937019161504e-05,0.7068115887423181
1333,0.00013316620786176696,0.00010120094457712738,3.196526328463957e-05,0.7066784225344563
1334,0.000133104502378507,0.00010114591693339357,3.1958585445113444e-05,0.7065453180320779
1335,0.00013304289478817692,0.00010109099126459402,3.195190352358291e-05,0.7064122751372898
1336,0.00013298138485017566,0.00010103616730719258,3.194521754298309e-05,0.7062792937524396
1337,0.00013291997232457766,0.00010098144479839304,3.193852752618461e-05,0.706146373780115
1338,0.00013285865697213058,0.00010092682347613681,3.193183349599376e-05,0.706013515123143
1339,0.0001327974385542535,0.00010087230307910082,3.192513547515269e-05,0.7058807176845887
1340,0.00013273631683303493,0.00010081788334669533,3.191843348633959e-05,0.7057479813677557
1341,0.0001326752915712306,0.00010076356401906177,3.1911727552168834e-05,0.7056153060761845
