t,f_any,f_m1_first,f_m2_first,survival
1277,0.00013134214618889297,8.613364456755583e-05,4.520850162133715e-05,0.5572883951432709
1278,0.0001312722413363466,8.607790448537272e-05,4.5194336850973873e-05,0.5571571229019345
1279,0.00013120245262215953,8.602228089735342e-05,4.518017172480612e-05,0.5570259204493124
1280,0.00013113277972502853,8.596677345916473e-05,4.5166006265863785e-05,0.5568947876695873
1281,0.00013106322232475133,8.591138182764606e-05,4.515184049710527e-05,0.5567637244472627
1282,0.00013099378010222263,8.585610566080493e-05,4.51376744414177e-05,0.5566327306671603
1283,0.00013092445273942937,8.580094461781229e-05,4.512350812161709e-05,0.556501806214421
1284,0.00013085523991944662,8.574589835899804e-05,4.510934156044857e-05,0.5563709509745016
1285,0.00013078614132643306,8.569096654584655e-05,4.509517478058652e-05,0.5562401648331752
1286,0.0001307171566456269,8.563614884099204e-05,4.508100780463485e-05,0.5561094476765296
1287,0.0001306482855633414,8.55814449082143e-05,4.50668406551271e-05,0.5559787993909663
1288,0.0001305795277669606,8.552685441243396e-05,4.505267335452665e-05,0.5558482198631994
1289,0.00013051088294493531,8.547237701970834e-05,4.503850592522697e-05,0.5557177089802545
1290,0.00013044235078677854,8.541801239722683e-05,4.502433838955172e-05,0.5555872666294677
1291,0.00013037393098306156,8.536376021330656e-05,4.5010170769755004e-05,0.5554568926984846
1292,0.00013030562322540953,8.530962013738802e-05,4.49960030880215e-05,0.5553265870752593
1293,0.00013023742720649745,8.525559184003074e-05,4.49818353664667e-05,0.5551963496480528
1294,0.00013016934262004588,8.520167499290882e-05,4.496766762713707e-05,0.5550661803054329
1295,0.00013010136916081702,8.514786926880683e-05,4.495349989201021e-05,0.5549360789362721
1296,0.0001300335065246103,8.509417434161525e-05,4.4939332182995064e-05,0.5548060454297474
1297,0.0001299657544082585,8.50405898863264e-05,4.49251645219321e-05,0.5546760796753392
1298,0.0001298981125096236,8.498711557903008e-05,4.4910996930593506e-05,0.5545461815628296
1299,0.00012983058052759263,8.49337510969093e-05,4.489682943068332e-05,0.5544163509823021
1300,0.00012976315816207388,8.48804961182362e-05,4.488266204383767e-05,0.55428658782414
1301,0.00012969584511399255,8.482735032236764e-05,4.486849479162491e-05,0.554156891979026
1302,0.00012962864108528697,8.477431338974116e-05,4.485432769554583e-05,0.5540272633379407
1303,0.0001295615457789046,8.472138500187079e-05,4.484016077703379e-05,0.5538977017921619
1304,0.00012949455889879778,8.466856484134284e-05,4.482599405745495e-05,0.553768207233263
1305,0.0001294276801499203,8.461585259181186e-05,4.481182755810842e-05,0.5536387795531132
1306,0.00012936090923822287,8.456324793799644e-05,4.479766130022645e-05,0.5535094186438749
1307,0.00012929424587064973,8.451075056567517e-05,4.478349530497456e-05,0.5533801243980043
1308,0.0001292276897551343,8.445836016168252e-05,4.476932959345178e-05,0.5532508967082492
1309,0.00012916124060059566,8.440607641390488e-05,4.4755164186690774e-05,0.5531217354676488
1310,0.00012909489811693443,8.435389901127638e-05,4.4740999105658044e-05,0.5529926405695318
1311,0.000129028662015029,8.430182764377494e-05,4.472683437125407e-05,0.5528636119075169
1312,0.0001289625320067319,8.424986200241835e-05,4.471267000431353e-05,0.5527346493755101
1313,0.00012889650780486552,8.41980017792601e-05,4.469850602560543e-05,0.5526057528677053
1314,0.00012883058912321885,8.414624666738558e-05,4.468434245583327e-05,0.5524769222785821
1315,0.00012876477567654325,8.409459636090799e-05,4.4670179315635275e-05,0.5523481575029056
1316,0.00012869906718054902,8.404305055496453e-05,4.465601662558447e-05,0.5522194584357251
1317,0.0001286334633519014,8.399160894571246e-05,4.4641854406188956e-05,0.5520908249723732
1318,0.00012856796390821703,8.394027123032506e-05,4.462769267789197e-05,0.551962257008465
1319,0.00012850256856806016,8.3889037106988e-05,4.4613531461072146e-05,0.551833754439897
1320,0.00012843727705093882,8.38379062748952e-05,4.459937077604362e-05,0.5517053171628461
1321,0.0001283720890773014,8.378687843424518e-05,4.458521064305623e-05,0.5515769450737689
1322,0.00012830700436853286,8.37359532862372e-05,4.457105108229566e-05,0.5514486380694003
1323,0.00012824202264695095,8.368513053306733e-05,4.4556892113883626e-05,0.5513203960467533
1324,0.00012817714363580284,8.363440987792483e-05,4.454273375787801e-05,0.5511922189031175
1325,0.00012811236705926126,8.358379102498819e-05,4.452857603427307e-05,0.5510641065360584
1326,0.00012804769264242104,8.353327367942149e-05,4.4514418962999555e-05,0.5509360588434159
1327,0.00012798312011129553,8.348285754737062e-05,4.450026256392491e-05,0.5508080757233047
1328,0.0001279186491928129,8.34325423359595e-05,4.4486106856853404e-05,0.5506801570741118
1329,0.0001278542796148128,8.338232775328647e-05,4.447195186152632e-05,0.5505523027944971
1330,0.0001277900111060426,8.33322135084205e-05,4.4457797597622095e-05,0.550424512783391
1331,0.000127725843396154,8.328219931139753e-05,4.4443644084756485e-05,0.550296786939995
1332,0.00012766177621569954,8.32322848732168e-05,4.442949134248273e-05,0.5501691251637792
1333,0.00012759780929612896,8.318246990583724e-05,4.441533939029173e-05,0.5500415273544832
1334,0.00012753394236978598,8.313275412217382e-05,4.440118824761217e-05,0.5499139934121133
1335,0.00012747017516990454,8.308313723609384e-05,4.438703793381068e-05,0.5497865232369434
1336,0.00012740650743060556,8.303361896241351e-05,4.4372888468192044e-05,0.549659116729513
1337,0.00012734293888689349,8.298419901689417e-05,4.43587398699993e-05,0.549531773790626
1338,0.0001272794692746528,8.293487711623888e-05,4.434459215841392e-05,0.5494044943213514
1339,0.00012721609833064474,8.288565297808877e-05,4.433044535255597e-05,0.5492772782230209
1340,0.00012715282579250375,8.283652632101949e-05,4.431629947148425e-05,0.5491501253972284
1341,0.0001270896513987342,8.278749686453772e-05,4.430215453419648e-05,0.5490230357458297
1342,0.00012702657488870711,8.273856432907771e-05,4.428801055962941e-05,0.548896009170941
1343,0.00012696359600265674,8.268972843599773e-05,4.427386756665903e-05,0.5487690455749383
1344,0.00012690071448167719,8.264098890757652e-05,4.4259725574100664e-05,0.5486421448604566
1345,0.00012683793006771913,8.259234546700996e-05,4.4245584600709164e-05,0.548515306930389
1346,0.00012677524250358663,8.254379783840756e-05,4.4231444665179065e-05,0.5483885316878854
1347,0.00012671265153293369,8.2495345746789e-05,4.42173057861447e-05,0.5482618190363525
1348,0.00012665015690026116,8.24469889180808e-05,4.420316798218037e-05,0.5481351688794522
1349,0.0001265877583509133,8.239872707911276e-05,4.418903127180054e-05,0.5480085811211015
1350,0.00012652545563107464,8.235055995761471e-05,4.4174895673459934e-05,0.5478820556654704
1351,0.0001264632484877668,8.230248728221313e-05,4.416076120555367e-05,0.5477555924169826
1352,0.00012640113666884518,8.225450878242768e-05,4.4146627886417495e-05,0.5476291912803138
1353,0.00012633911992299577,8.220662418866793e-05,4.413249573432784e-05,0.5475028521603909
1354,0.0001262771979997321,8.215883323223007e-05,4.4118364767502024e-05,0.5473765749623911
1355,0.0001262153706493919,8.211113564529349e-05,4.4104235004098406e-05,0.5472503595917417
1356,0.00012615363762313403,8.206353116091755e-05,4.4090106462216484e-05,0.5471242059541186
1357,0.00012609199867293536,8.201601951303828e-05,4.407597915989709e-05,0.5469981139554457
1358,0.00012603045355158763,8.196860043646509e-05,4.406185311512255e-05,0.5468720835018941
1359,0.00012596900201269418,8.192127366687745e-05,4.4047728345816744e-05,0.5467461144998815
1360,0.00012590764381066718,8.187403894082182e-05,4.4033604869845356e-05,0.5466202068560708
1361,0.0001258463787007242,8.182689599570822e-05,4.4019482705015966e-05,0.5464943604773702
1362,0.0001257852064388853,8.177984456980713e-05,4.4005361869078176e-05,0.5463685752709313
1363,0.00012572412678197006,8.173288440224623e-05,4.399124237972382e-05,0.5462428511441493
1364,0.00012566313948759433,8.168601523300727e-05,4.3977124254587064e-05,0.5461171880046618
1365,0.0001256022443141673,8.163923680292277e-05,4.396300751124453e-05,0.5459915857603477
1366,0.0001255414410208885,8.1592548853673e-05,4.394889216721549e-05,0.5458660443193268
1367,0.00012548072936774475,8.154595112778277e-05,4.3934778239961986e-05,0.545740563589959
1368,0.00012542010911550719,8.149944336861823e-05,4.392066574688896e-05,0.5456151434808436
1369,0.00012535958002572828,8.145302532038387e-05,4.390655470534442e-05,0.5454897839008179
1370,0.00012529914186073886,8.14066967281193e-05,4.389244513261956e-05,0.5453644847589572
1371,0.00012523879438364508,8.136045733769619e-05,4.3878337045948906e-05,0.5452392459645736
1372,0.00012517853735832568,8.131430689581521e-05,4.3864230462510484e-05,0.5451140674272152
1373,0.00012511837054942889,8.126824515000294e-05,4.385012539942593e-05,0.544988949056666
1374,0.00012505829372236945,8.122227184860883e-05,4.3836021873760634e-05,0.5448638907629435
1375,0.00012499830664332594,8.117638674080206e-05,4.382191990252388e-05,0.5447388924563001
1376,0.0001249384090792376,8.113058957656863e-05,4.3807819502668995e-05,0.544613954047221
1377,0.00012487860079780184,8.108488010670835e-05,4.3793720691093506e-05,0.5444890754464233
1378,0.0001248188815674709,8.103925808283168e-05,4.377962348463921e-05,0.5443642565648559
1379,0.0001247592511574493,8.09937232573569e-05,4.3765527900092406e-05,0.5442394973136984
1380,0.00012469970933769097,8.094827538350703e-05,4.375143395418394e-05,0.5441147976043608
1381,0.00012464025587889633,8.090291421530691e-05,4.373734166358943e-05,0.5439901573484818
1382,0.0001245808905525095,8.085763950758018e-05,4.372325104492931e-05,0.5438655764579294
1383,0.00012452161313071557,8.081245101594648e-05,4.3709162114769076e-05,0.5437410548447986
1384,0.00012446242338643763,8.076734849681834e-05,4.3695074889619294e-05,0.5436165924214122
1385,0.00012440332109333425,8.072233170739837e-05,4.368098938593587e-05,0.5434921891003189
1386,0.0001243443060257964,8.067740040567631e-05,4.3666905620120085e-05,0.5433678447942931
1387,0.00012428537795894495,8.06325543504262e-05,4.3652823608518755e-05,0.5432435594163343
1388,0.0001242265366686278,8.05877933012034e-05,4.3638743367424404e-05,0.5431193328796656
1389,0.00012416778193141714,8.05431170183418e-05,4.3624664913075345e-05,0.5429951650977343
1390,0.00012410911352460675,8.049852526295089e-05,4.361058826165585e-05,0.5428710559842096
1391,0.0001240505312262093,8.045401779691304e-05,4.359651342929625e-05,0.5427470054529835
1392,0.00012399203481495364,8.040959438288052e-05,4.3582440432073133e-05,0.5426230134181687
1393,0.00012393362407028214,8.036525478427273e-05,4.35683692860094e-05,0.5424990797940983
1394,0.00012387529877234792,8.032099876527346e-05,4.355430000707444e-05,0.5423752044953261
1395,0.00012381705870201224,8.0276826090828e-05,4.354023261118424e-05,0.542251387436624
1396,0.0001237589036408419,8.023273652664036e-05,4.3526167114201556e-05,0.5421276285329832
1397,0.00012370083337110652,8.018872983917054e-05,4.351210353193599e-05,0.5420039276996121
1398,0.00012364284767577593,8.014480579563178e-05,4.349804188014416e-05,0.5418802848519364
1399,0.00012358494633851757,8.010096416398775e-05,4.348398217452982e-05,0.5417566999055978
1400,0.00012352712914369382,8.005720471294982e-05,4.3469924430744e-05,0.5416331727764543
1401,0.00012346939587635944,8.001352721197436e-05,4.345586866438509e-05,0.5415097033805779
1402,0.00012341174632225907,7.996993143126003e-05,4.3441814890999046e-05,0.5413862916342556
1403,0.00012335418026782448,7.992641714174504e-05,4.3427763126079455e-05,0.5412629374539879
1404,0.0001232966975001721,7.988298411510441e-05,4.3413713385067686e-05,0.5411396407564877
1405,0.00012323929780710046,7.983963212374745e-05,4.339966568335302e-05,0.5410164014586807
1406,0.00012318198097708769,7.97963609408149e-05,4.33856200362728e-05,0.5408932194777035
1407,0.00012312474679928884,7.975317034017637e-05,4.337157645911248e-05,0.5407700947309043
1408,0.00012306759506353358,7.97100600964277e-05,4.335753496710588e-05,0.5406470271358408
1409,0.00012301052556032345,7.966702998488826e-05,4.334349557543518e-05,0.5405240166102805
1410,0.0001229535380808295,7.962407978159837e-05,4.332945829923115e-05,0.5404010630721997
1411,0.00012289663241688985,7.958120926331665e-05,4.3315423153573204e-05,0.5402781664397829
1412,0.000122839808361007,7.953841820751743e-05,4.330139015348958e-05,0.5401553266314219
1413,0.0001227830657063456,7.949570639238814e-05,4.3287359313957434e-05,0.5400325435657156
1414,0.00012272640424672976,7.945307359682681e-05,4.327333064990295e-05,0.5399098171614688
1415,0.00012266982377664084,7.941051960043932e-05,4.325930417620153e-05,0.5397871473376922
1416,0.00012261332409121484,7.9368044183537e-05,4.324527990767785e-05,0.539664534013601
1417,0.00012255690498624004,7.932564712713403e-05,4.323125785910602e-05,0.5395419771086147
1418,0.00012250056625815454,7.928332821294483e-05,4.3217238045209714e-05,0.5394194765423567
1419,0.00012244430770404387,7.92410872233816e-05,4.320322048066225e-05,0.5392970322346526
1420,0.00012238812912163861,7.919892394155184e-05,4.318920518008677e-05,0.5391746441055311
1421,0.00012233203030931198,7.915683815125567e-05,4.3175192158056305e-05,0.5390523120752218
1422,0.00012227601106607752,7.911482963698356e-05,4.3161181429093966e-05,0.5389300360641558
1423,0.00012222007119158665,7.907289818391363e-05,4.314717300767302e-05,0.5388078159929641
1424,0.00012216421048612627,7.903104357790928e-05,4.3133166908217006e-05,0.5386856517824781
1425,0.0001221084287506166,7.89892656055167e-05,4.311916314509989e-05,0.5385635433537275
1426,0.0001220527257866086,7.894756405396245e-05,4.310516173264616e-05,0.5384414906279409
1427,0.00012199710139628185,7.890593871115089e-05,4.3091162685130956e-05,0.5383194935265446
1428,0.00012194155538244208,7.886438936566187e-05,4.30771660167802e-05,0.5381975519711621
1429,0.00012188608754851895,7.882291580674824e-05,4.306317174177071e-05,0.5380756658836137
1430,0.00012183069769856378,7.878151782433345e-05,4.3049179874230325e-05,0.5379538351859152
1431,0.00012177538563724706,7.874019520900908e-05,4.303519042823798e-05,0.5378320598002779
1432,0.00012172015116985648,7.869894775203257e-05,4.3021203417823906e-05,0.5377103396491082
1433,0.00012166499410229441,7.865777524532468e-05,4.300721885696972e-05,0.5375886746550059
1434,0.00012160991424107569,7.861667748146721e-05,4.299323675960847e-05,0.5374670647407649
1435,0.00012155491139332547,7.857565425370057e-05,4.29792571396249e-05,0.5373455098293716
1436,0.00012149998536677689,7.853470535592149e-05,4.29652800108554e-05,0.5372240098440048
1437,0.00012144513596976889,7.84938305826806e-05,4.295130538708828e-05,0.537102564708035
1438,0.00012139036301124388,7.845302972918011e-05,4.293733328206377e-05,0.5369811743450237
1439,0.00012133566630074574,7.841230259127152e-05,4.292336370947422e-05,0.5368598386787231
1440,0.00012128104564841736,7.837164896545319e-05,4.2909396682964165e-05,0.5367385576330748
1441,0.00012122650086499863,7.833106864886817e-05,4.2895432216130455e-05,0.5366173311322098
1442,0.00012117203176182417,7.829056143930177e-05,4.2881470322522395e-05,0.536496159100448
1443,0.00012111763815082118,7.825012713517936e-05,4.2867511015641825e-05,0.5363750414622972
1444,0.00012106331984450725,7.820976553556399e-05,4.285355430894327e-05,0.5362539781424527
1445,0.00012100907665598824,7.816947644015422e-05,4.2839600215834026e-05,0.5361329690657968
1446,0.00012095490839895608,7.812925964928178e-05,4.28256487496743e-05,0.5360120141573979
1447,0.00012090081488768666,7.808911496390934e-05,4.281169992377732e-05,0.5358911133425102
1448,0.00012084679593703772,7.804904218562827e-05,4.279775375140944e-05,0.5357702665465731
1449,0.0001207928513624466,7.800904111665632e-05,4.2783810245790275e-05,0.5356494736952108
1450,0.0001207389809799283,7.796911155983555e-05,4.276986942009276e-05,0.5355287347142308
1451,0.00012068518460607331,7.792925331862993e-05,4.2755931287443375e-05,0.5354080495296247
1452,0.00012063146205804538,7.788946619712326e-05,4.274199586092212e-05,0.5352874180675666
1453,0.00012057781315357973,7.784975000001699e-05,4.2728063153562744e-05,0.5351668402544132
1454,0.00012052423771098063,7.781010453262782e-05,4.271413317835281e-05,0.5350463160167023
1455,0.0001204707355491195,7.777052960088571e-05,4.270020594823379e-05,0.5349258452811532
1456,0.00012041730648743292,7.77310250113317e-05,4.2686281476101214e-05,0.5348054279746657
1457,0.00012036395034592035,7.769159057111558e-05,4.267235977480478e-05,0.5346850640243199
1458,0.0001203106669451424,7.765222608799397e-05,4.265844085714843e-05,0.5345647533573747
1459,0.00012025745610621844,7.761293137032792e-05,4.2644524735890516e-05,0.5344444959012684
1460,0.00012020431765082482,7.757370622708096e-05,4.263061142374386e-05,0.5343242915836177
1461,0.00012015125140119276,7.753455046781687e-05,4.261670093337589e-05,0.5342041403322166
1462,0.00012009825718010635,7.749546390269759e-05,4.260279327740877e-05,0.5340840420750365
1463,0.0001200453348109006,7.74564463424811e-05,4.25888884684195e-05,0.5339639967402257
1464,0.00011999248411745923,7.741749759851925e-05,4.257498651893997e-05,0.5338440042561081
1465,0.000119939704924213,7.737861748275583e-05,4.256108744145717e-05,0.5337240645511838
1466,0.00011988699705613748,7.733980580772427e-05,4.2547191248413215e-05,0.5336041775541278
1467,0.00011983436033875125,7.730106238654572e-05,4.2533297952205525e-05,0.5334843431937892
1468,0.00011978179459811372,7.726238703292686e-05,4.2519407565186865e-05,0.5333645613991911
1469,0.00011972929966082345,7.722377956115794e-05,4.2505520099665505e-05,0.5332448320995302
1470,0.00011967687535401598,7.718523978611065e-05,4.2491635567905336e-05,0.5331251552241763
1471,0.00011962452150536198,7.714676752323607e-05,4.2477753982125913e-05,0.533005530702671
1472,0.00011957223794306537,7.710836258856271e-05,4.246387535450265e-05,0.5328859584647279
1473,0.0001195200244958612,7.707002479869434e-05,4.244999969716685e-05,0.532766438440232
1474,0.00011946788099301403,7.703175397080814e-05,4.243612702220588e-05,0.5326469705592389
1475,0.00011941580726431573,7.69935499226525e-05,4.242225734166323e-05,0.5325275547519748
1476,0.00011936380314008383,7.695541247254517e-05,4.240839066753867e-05,0.5324081909488347
1477,0.00011931186845115943,7.691734143937116e-05,4.239452701178827e-05,0.5322888790803836
1478,0.00011926000302890541,7.687933664258078e-05,4.238066638632463e-05,0.5321696190773547
1479,0.00011920820670520454,7.684139790218764e-05,4.236680880301689e-05,0.5320504108706495
1480,0.00011915647931245764,7.680352503876677e-05,4.2352954273690874e-05,0.531931254391337
1481,0.00011910482068358162,7.676571787345243e-05,4.233910281012918e-05,0.5318121495706535
1482,0.00011905323065200773,7.672797622793642e-05,4.2325254424071314e-05,0.5316930963400015
1483,0.00011900170905167976,7.669029992446596e-05,4.23114091272138e-05,0.5315740946309498
1484,0.00011895025571705194,7.665268878584171e-05,4.229756693121022e-05,0.5314551443752329
1485,0.00011889887048308743,7.661514263541604e-05,4.22837278476714e-05,0.5313362455047497
1486,0.0001188475531852563,7.657766129709084e-05,4.2269891888165466e-05,0.5312173979515645
1487,0.00011879630365953379,7.65402445953158e-05,4.225605906421799e-05,0.531098601647905
1488,0.00011874512174239843,7.65028923550864e-05,4.224222938731204e-05,0.5309798565261628
1489,0.00011869400727083034,7.6465604401942e-05,4.2228402868888345e-05,0.5308611625188919
1490,0.00011864296008230931,7.642838056196399e-05,4.2214579520345326e-05,0.5307425195588096
1491,0.00011859198001481315,7.639122066177385e-05,4.2200759353039286e-05,0.5306239275787947
1492,0.00011854106690681581,7.635412452853135e-05,4.218694237828446e-05,0.530505386511888
1493,0.00011849022059728564,7.631709198993251e-05,4.2173128607353124e-05,0.5303868962912908
1494,0.00011843944092568363,7.628012287420791e-05,4.2159318051475714e-05,0.530268456850365
1495,0.00011838872773196167,7.624321701012075e-05,4.214551072184092e-05,0.5301500681226331
1496,0.00011833808085656071,7.620637422696494e-05,4.213170662959577e-05,0.5300317300417767
1497,0.00011828750014040915,7.616959435456335e-05,4.21179057858458e-05,0.5299134425416363
1498,0.000118236985424921,7.613287722326593e-05,4.2104108201655056e-05,0.5297952055562113
1499,0.00011818653655199413,7.609622266394785e-05,4.2090313888046284e-05,0.5296770190196594
1500,0.0001181361533640087,7.605963050800771e-05,4.207652285600099e-05,0.5295588828662954
1501,0.00011808583570382532,7.602310058736578e-05,4.206273511645955e-05,0.5294407970305917
1502,0.0001180355834147833,7.5986632734462e-05,4.2048950680321305e-05,0.5293227614471768
1503,0.00011798539634069903,7.595022678225434e-05,4.203516955844469e-05,0.5292047760508362
1504,0.00011793527432586437,7.591388256421705e-05,4.2021391761647316e-05,0.5290868407765102
1505,0.00011788521721504467,7.587759991433866e-05,4.200761730070602e-05,0.5289689555592954
1506,0.00011783522485347747,7.584137866712039e-05,4.199384618635709e-05,0.5288511203344419
1507,0.00011778529708687048,7.580521865757425e-05,4.198007842929624e-05,0.5287333350373551
1508,0.00011773543376140017,7.576911972122138e-05,4.196631404017879e-05,0.5286155996035937
1509,0.00011768563472370991,7.573308169409017e-05,4.195255302961973e-05,0.5284979139688699
1510,0.00011763589982090845,7.569710441271463e-05,4.1938795408193816e-05,0.528380278069049
1511,0.00011758622890056827,7.566118771413255e-05,4.1925041186435714e-05,0.5282626918401485
1512,0.00011753662181072378,7.562533143588375e-05,4.191129037484003e-05,0.5281451552183378
1513,0.00011748707839986995,7.558953541600847e-05,4.189754298386148e-05,0.5280276681399381
1514,0.0001174375985169604,7.555379949304546e-05,4.188379902391495e-05,0.527910230541421
1515,0.00011738818201140597,7.551812350603039e-05,4.1870058505375583e-05,0.5277928423594096
1516,0.00011733882873307303,7.548250729449411e-05,4.185632143857893e-05,0.5276755035306766
1517,0.00011728953853228193,7.544695069846095e-05,4.184258783382098e-05,0.5275582139921444
1518,0.00011724031125980528,7.541145355844696e-05,4.182885770135832e-05,0.5274409736808845
1519,0.00011719114676686648,7.537601571545828e-05,4.18151310514082e-05,0.5273237825341177
1520,0.00011714204490513805,7.534063701098942e-05,4.1801407894148635e-05,0.5272066404892126
1521,0.00011709300552674009,7.530531728702159e-05,4.17876882397185e-05,0.527089547483686
1522,0.00011704402848423869,7.527005638602103e-05,4.1773972098217665e-05,0.5269725034552017
1523,0.00011699511363064434,7.523485415093734e-05,4.176025947970701e-05,0.5268555083415711
1524,0.00011694626081941038,7.519971042520178e-05,4.17465503942086e-05,0.5267385620807516
1525,0.00011689746990443145,7.516462505272568e-05,4.1732844851705765e-05,0.5266216646108473
1526,0.00011684874074004197,7.51295978778988e-05,4.171914286214316e-05,0.5265048158701073
1527,0.00011680007318101446,7.509462874558755e-05,4.170544443542692e-05,0.5263880157969263
1528,0.00011675146708255821,7.505971750113353e-05,4.169174958142468e-05,0.5262712643298437
1529,0.00011670292230031755,7.502486399035179e-05,4.167805830996576e-05,0.5261545614075434
1530,0.00011665443869037043,7.499006805952926e-05,4.166437063084118e-05,0.5260379069688531
1531,0.00011660601610922694,7.49553295554231e-05,4.165068655380383e-05,0.5259213009527439
1532,0.00011655765441382756,7.492064832525909e-05,4.163700608856848e-05,0.5258047432983302
1533,0.00011650935346154204,7.488602421673008e-05,4.1623329244811954e-05,0.5256882339448685
1534,0.00011646111311016748,7.485145707799429e-05,4.160965603217319e-05,0.5255717728317585
1535,0.00011641293321792715,7.481694675767383e-05,4.159598646025333e-05,0.5254553598985405
1536,0.00011636481364346886,7.478249310485303e-05,4.158232053861582e-05,0.5253389950848971
1537,0.00011631675424586343,7.47480959690769e-05,4.156865827678652e-05,0.5252226783306513
1538,0.00011626875488460335,7.471375520034956e-05,4.155499968425378e-05,0.5251064095757667
1539,0.00011622081541960117,7.467947064913266e-05,4.1541344770468516e-05,0.5249901887603472
1540,0.00011617293571118818,7.464524216634381e-05,4.152769354484437e-05,0.5248740158246359
1541,0.00011612511562011273,7.461106960335502e-05,4.151404601675772e-05,0.5247578907090158
1542,0.00011607735500753901,7.457695281199117e-05,4.150040219554785e-05,0.5246418133540084
1543,0.00011602965373504548,7.45428916445285e-05,4.1486762090516977e-05,0.5245257837002734
1544,0.00011598201166462337,7.450888595369298e-05,4.1473125710930395e-05,0.5244098016886087
1545,0.0001159344286586754,7.447493559265887e-05,4.1459493066016534e-05,0.5242938672599501
1546,0.00011588690458001421,7.444104041504714e-05,4.144586416496707e-05,0.5241779803553701
1547,0.00011583943929186097,7.440720027492394e-05,4.1432239016937026e-05,0.5240621409160783
1548,0.000115792032657844,7.437341502679917e-05,4.1418617631044835e-05,0.5239463488834204
1549,0.00011574468454199729,7.433968452562486e-05,4.1405000016372436e-05,0.5238306041988785
1550,0.00011569739480875915,7.430600862679373e-05,4.139138618196542e-05,0.5237149068040698
1551,0.00011565016332297078,7.427238718613773e-05,4.1377776136833046e-05,0.5235992566407468
1552,0.00011560298994987482,7.423882005992644e-05,4.136416988994839e-05,0.523483653650797
1553,0.00011555587455511405,7.420530710486567e-05,4.135056745024838e-05,0.5233680977762419
1554,0.00011550881700472993,7.417184817809599e-05,4.1336968826633954e-05,0.5232525889592372
1555,0.00011546181716516127,7.413844313719117e-05,4.13233740279701e-05,0.523137127142072
1556,0.00011541487490324278,7.410509184015681e-05,4.130978306308597e-05,0.5230217122671689
1557,0.00011536799008620377,7.407179414542881e-05,4.1296195940774964e-05,0.5229063442770827
1558,0.00011532116258166672,7.403854991187192e-05,4.1282612669794796e-05,0.522791023114501
1559,0.00011527439225764602,7.400535899877836e-05,4.1269033258867666e-05,0.5226757487222434
1560,0.00011522767898254648,7.397222126586625e-05,4.1255457716680236e-05,0.5225605210432609
1561,0.0001151810226251621,7.393913657327829e-05,4.124188605188381e-05,0.5224453400206357
1562,0.00011513442305467462,7.390610478158026e-05,4.122831827309437e-05,0.5223302055975811
1563,0.00011508788014065225,7.387312575175955e-05,4.121475438889269e-05,0.5222151177174404
1564,0.00011504139375304834,7.384019934522389e-05,4.120119440782445e-05,0.5221000763236874
1565,0.00011499496376219999,7.380732542379976e-05,4.118763833840023e-05,0.5219850813599253
1566,0.00011494859003882677,7.377450384973104e-05,4.117408618909574e-05,0.5218701327698865
1567,0.00011490227245402945,7.374173448567765e-05,4.11605379683518e-05,0.5217552304974324
1568,0.0001148560108792885,7.370901719471407e-05,4.114699368457443e-05,0.5216403744865532
1569,0.00011480980518646305,7.367635184032801e-05,4.113345334613504e-05,0.5215255646813668
1570,0.00011476365524778936,7.364373828641899e-05,4.111991696137037e-05,0.5214108010261189
1571,0.0001147175609358796,7.361117639729689e-05,4.110638453858273e-05,0.5212960834651832
1572,0.00011467152212372067,7.357866603768072e-05,4.1092856086039954e-05,0.5211814119430594
1573,0.00011462553868467264,7.354620707269705e-05,4.107933161197559e-05,0.5210667864043748
1574,0.00011457961049246776,7.351379936787884e-05,4.1065811124588923e-05,0.5209522067938824
1575,0.000114533737421209,7.348144278916393e-05,4.105229463204507e-05,0.5208376730564612
1576,0.00011448791934536885,7.344913720289372e-05,4.103878214247513e-05,0.5207231851371158
1577,0.000114442156139788,7.341688247581183e-05,4.102527366397617e-05,0.5206087429809761
1578,0.00011439644767967415,7.338467847506275e-05,4.10117692046114e-05,0.5204943465332964
1579,0.00011435079384060066,7.335252506819048e-05,4.0998268772410194e-05,0.5203799957394559
1580,0.00011430519449850538,7.332042212313715e-05,4.0984772375368225e-05,0.5202656905449574
1581,0.00011425964952968933,7.32883695082418e-05,4.097128002144753e-05,0.5201514308954277
1582,0.00011421415881081555,7.325636709223896e-05,4.0957791718576584e-05,0.520037216736617
1583,0.00011416872221890773,7.32244147442573e-05,4.094430747465043e-05,0.519923048014398
1584,0.00011412333963134908,7.319251233381838e-05,4.093082729753069e-05,0.5198089246747667
1585,0.00011407801092588109,7.316065973083536e-05,4.091735119504572e-05,0.5196948466638409
1586,0.00011403273598060225,7.312885680561158e-05,4.0903879174990674e-05,0.5195808139278603
1587,0.00011398751467396687,7.30971034288393e-05,4.089041124512757e-05,0.5194668264131863
1588,0.00011394234688478388,7.306539947159848e-05,4.08769474131854e-05,0.5193528840663015
1589,0.00011389723249221554,7.303374480535536e-05,4.0863487686860186e-05,0.5192389868338094
1590,0.00011385217137577637,7.300213930196126e-05,4.085003207381512e-05,0.5191251346624337
1591,0.0001138071634153318,7.297058283365124e-05,4.0836580581680564e-05,0.5190113274990183
1592,0.00011376220849109708,7.293907527304286e-05,4.082313321805422e-05,0.5188975652905272
