t,f_total,survival_before,survival_after
1101,8.8236079694221929e-16,3.1189796886416307e-14,3.0307436089474087e-14
1102,8.5739876917346577e-16,3.0307436089474087e-14,2.9450037320300628e-14
1103,8.3314291832518207e-16,2.9450037320300628e-14,2.8616894401975446e-14
1104,8.0957326661961620e-16,2.8616894401975446e-14,2.7807321135355834e-14
1105,7.8667040145127308e-16,2.7807321135355834e-14,2.7020650733904558e-14
1106,7.6441545939816533e-16,2.7020650733904558e-14,2.6256235274506397e-14
1107,7.4279011068538579e-16,2.6256235274506397e-14,2.5513445163821013e-14
1108,7.2177654408820814e-16,2.5513445163821013e-14,2.4791668619732804e-14
1109,7.0135745226227715e-16,2.4791668619732804e-14,2.4090311167470531e-14
1110,6.8151601748881041e-16,2.4090311167470531e-14,2.3408795149981726e-14
1111,6.6223589782306767e-16,2.3408795149981726e-14,2.2746559252158655e-14
1112,6.4350121363468203e-16,2.2746559252158655e-14,2.2103058038523975e-14
1113,6.2529653452876364e-16,2.2103058038523975e-14,2.1477761503995217e-14
1114,6.0760686663700845e-16,2.1477761503995217e-14,2.0870154637358207e-14
1115,5.9041764026834018e-16,2.0870154637358207e-14,2.0279736997089867e-14
1116,5.7371469790891734e-16,2.0279736997089867e-14,1.9706022299180953e-14
1117,5.5748428256162015e-16,1.9706022299180953e-14,1.9148538016619331e-14
1118,5.4171302641541341e-16,1.9148538016619331e-14,1.8606824990203919e-14
1119,5.2638793983525501e-16,1.8606824990203919e-14,1.8080437050368668e-14
1120,5.1149640066347894e-16,1.8080437050368668e-14,1.7568940649705188e-14
1121,4.9702614382384361e-16,1.7568940649705188e-14,1.7071914505881346e-14
1122,4.8296525121968171e-16,1.7071914505881346e-14,1.6588949254661666e-14
1123,4.6930214191783205e-16,1.6588949254661666e-14,1.6119647112743835e-14
1124,4.5602556261026840e-16,1.6119647112743835e-14,1.5663621550133569e-14
1125,4.4312457834556921e-16,1.5663621550133569e-14,1.5220496971787998e-14
1126,4.3058856352259470e-16,1.5220496971787998e-14,1.4789908408265407e-14
1127,4.1840719313895262e-16,1.4789908408265407e-14,1.4371501215126453e-14
1128,4.0657043428704658e-16,1.4371501215126453e-14,1.3964930780839408e-14
1129,3.9506853789069973e-16,1.3964930780839408e-14,1.3569862242948707e-14
1130,3.8389203067555168e-16,1.3569862242948707e-14,1.3185970212273158e-14
1131,3.7303170736661181e-16,1.3185970212273158e-14,1.2812938504906547e-14
1132,3.6247862310654497e-16,1.2812938504906547e-14,1.2450459881800003e-14
1133,3.5222408608844398e-16,1.2450459881800003e-14,1.2098235795711559e-14
1134,3.4225965039702085e-16,1.2098235795711559e-14,1.1755976145314541e-14
1135,3.3257710905232231e-16,1.1755976145314541e-14,1.1423399036262220e-14
1136,3.2316848725023698e-16,1.1423399036262220e-14,1.1100230549011983e-14
1137,3.1402603579423154e-16,1.1100230549011983e-14,1.0786204513217752e-14
1138,3.0514222471290079e-16,1.0786204513217752e-14,1.0481062288504851e-14
1139,2.9650973705807870e-16,1.0481062288504851e-14,1.0184552551446774e-14
1140,2.8812146287840175e-16,1.0184552551446774e-14,9.8964310885683716e-15
