t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
1036,5.6985433903903085e-15,9.7208571857634378e-17,1.4086617651022592e-16,2.8362119102587396e-16,6.5821383572995952e-16,1.2268161286657498e-15,1.7066720559795842e-15,1.5851454306212808e-15
1037,5.5373313342276572e-15,9.4549078119583936e-17,1.3697634546227143e-16,2.7565492801148770e-16,6.3959293586427223e-16,1.1920520500242462e-15,1.6582949449522951e-15,1.5402110517935008e-15
1038,5.3806799745924773e-15,9.1962249147162928e-17,1.3319385085469213e-16,2.6791240029387229e-16,6.2149882211729888e-16,1.1582730794283772e-15,1.6112891316941192e-15,1.4965504410569544e-15
1039,5.2284602891689994e-15,8.9446102338168874e-17,1.2951573304692492e-16,2.6038732472081558e-16,6.0391659168536877e-16,1.1254513017962688e-15,1.5656157452154229e-15,1.4541274903660296e-15
1040,5.0805469056887401e-15,8.6998709101767161e-17,1.2593911394156246e-16,2.5307359457446494e-16,5.8683176336581635e-16,1.0935595930813142e-15,1.5212370163738799e-15,1.4129071152499348e-15
1041,4.9368179986704901e-15,8.4618193389505197e-17,1.2246119473957895e-16,2.4596527461738993e-16,5.7023026562986989e-16,1.0625715978563473e-15,1.4781162466410752e-15,1.3728552257967233e-15
1042,4.7971551890815396e-15,8.2302730266207820e-17,1.1907925375729730e-16,2.3905659627772886e-16,5.5409842503295748e-16,1.0324617075330279e-15,1.4362177777544665e-15,1.3339386984598538e-15
1043,4.6614434468374934e-15,8.0050544519673592e-17,1.1579064430340009e-16,2.3234195296951565e-16,5.3842295495288660e-16,1.0032050391984362e-15,1.3955069622296051e-15,1.2961253486639762e-15
1044,4.5295709960603645e-15,7.7859909308120534e-17,1.1259279261433502e-16,2.2581589554439255e-16,5.2319094464662133e-16,9.7477741505137586e-16,1.3559501347082363e-15,1.2593839041872826e-15
1045,4.4014292230169232e-15,7.5729144844358267e-17,1.0948319584650990e-16,2.1947312787101846e-16,5.0838984861664365e-16,9.4715534242140859e-16,1.3175145841185759e-15,1.2236839792984079e-15
1046,4.2769125866614813e-15,7.3656617115691227e-17,1.0645942012371688e-16,2.1330850253859002e-16,4.9400747627814091e-16,9.2031599435409279e-16,1.2801685266247524e-15,1.1889960496264968e-15
1047,4.1559185317094152e-15,7.1640736638584741e-17,1.0351909863826767e-16,2.0731701668098975e-16,4.8003198191850841e-16,8.9423719074638787e-16,1.2438810793430317e-15,1.1552914277436450e-15
1048,4.0383474041698481e-15,6.9679957247151468e-17,1.0065992980436396e-16,2.0149380791817581e-16,4.6645185494089941e-16,8.6889738001663240e-16,1.2086222348030988e-15,1.1225422394395260e-15
1049,3.9241023692679146e-15,6.7772774914541769e-17,9.7879675462267582e-17,1.9583415041152148e-16,4.5325591038378432e-16,8.4427562129394861e-16,1.1743628361332706e-15,1.0907214006685802e-15
1050,3.8130893316890119e-15,6.5917726606345909e-17,9.5176159131873847e-17,1.9033345102990539e-16,4.4043327970871295e-16,8.2035156711235308e-16,1.1410745529491214e-15,1.0598025951506990e-15
1051,3.7052168580793387e-15,6.4113389165140235e-17,9.2547264314330576e-17,1.8498724562344368e-16,4.2797340184869051e-16,7.9710544659527030e-16,1.1087298579255832e-15,1.0297602526068807e-15
1052,3.6003961017389064e-15,6.2358378225333308e-17,8.9990932840382154e-17,1.7979119540184184e-16,4.1586601450979618e-16,7.7451804911655592e-16,1.0773020040331401e-15,1.0005695276118570e-15
1053,3.4985407294449769e-15,6.0651347157490068e-17,8.7505163264154336e-17,1.7474108341442935e-16,4.0410114571887892e-16,7.5257070842452170e-16,1.0467650024193026e-15,9.7220627904619967e-16
1054,3.3995668503456776e-15,5.8990986041335178e-17,8.5088009301130702e-17,1.6983281112902234e-16,3.9266910561036958e-16,7.3124528721584635e-16,1.0170936009170576e-15,9.4464705013091562e-16
1055,3.3033929468652171e-15,5.7376020666657720e-17,8.2737578309106263e-17,1.6506239510684004e-16,3.8156047844544402e-16,7.1052416214662048e-16,9.8826326316253293e-16,9.1786904902801533e-16
1056,3.2099398075637963e-15,5.5805211561360577e-17,8.0452029810936478e-17,1.6042596377077804e-16,3.7076611485696538e-16,6.9039020926814043e-16,9.6025014830460178e-16,8.9185012999101336e-16
1057,3.1191304618969101e-15,5.4277353045918629e-17,7.8229574057933266e-17,1.5591975426441797e-16,3.6027712431381628e-16,6.7082678987541331e-16,9.3303109128964410e-16,8.6656877504976640e-16
1058,3.0308901168203204e-15,5.2791272313529333e-17,7.6068470632790088e-17,1.5154010939922560e-16,3.5008486779841595e-16,6.5181773675667759e-16,9.0658358370517158e-16,8.4200407621451036e-16
1059,2.9451460951884708e-15,5.1345828535258975e-17,7.3967027090949886e-17,1.4728347468746210e-16,3.4018095069139065e-16,6.3334734083257880e-16,8.8088575516646245e-16,8.1813571818436800e-16
1060,2.8618277758956149e-15,4.9939911989506681e-17,7.1923597639358626e-17,1.4314639545840182e-16,3.3055721585753721e-16,6.1540033817395300e-16,8.5591635523082324e-16,7.9494396154603458e-16
1061,2.7808665357103550e-15,4.8572443215126561e-17,6.9936581851577113e-17,1.3912551405551814e-16,3.2120573692738483e-16,5.9796189738749405e-16,8.3165473582451283e-16,7.7240962644874141e-16
1062,2.7021956927556840e-15,4.7242372187566082e-17,6.8004423418250968e-17,1.3521756711236361e-16,3.1211881176882139e-16,5.8101760735887846e-16,8.0808083416780594e-16,7.5051407674199765e-16
1063,2.6257504515879822e-15,4.5948677517396599e-17,6.6125608931967017e-17,1.3141938290493595e-16,3.0328895614340895e-16,5.6455346534321577e-16,7.8517515618406588e-16,7.2923920456299200e-16
1064,2.5514678498297260e-15,4.4690365670628319e-17,6.4298666705550457e-17,1.2772787877838185e-16,2.9470889754216103e-16,5.4855586539298648e-16,7.6291876037911354e-16,7.0856741536090442e-16
1065,2.4792867063119655e-15,4.3466470210218786e-17,6.2522165622883519e-17,1.2414005864595188e-16,2.8637156919570688e-16,5.3301158711390038e-16,7.4129324217755732e-16,6.8848161334574705e-16
1066,2.4091475706838522e-15,4.2276051058199801e-17,6.0794714021351141e-17,1.2065301055817823e-16,2.7827010425390848e-16,5.1790778473938439e-16,7.2028071870313388e-16,6.6896518734969634e-16
1067,2.3409926744477111e-15,4.1118193777863388e-17,5.9114958605044413e-17,1.1726390434030345e-16,2.7039783013013534e-16,5.0323197651467095e-16,6.9986381399047015e-16,6.5000199708922361e-16
1068,2.2747658833793417e-15,3.9992008875462564e-17,5.7481583387875655e-17,1.1396998929604442e-16,2.6274826300554205e-16,4.8897203438171297e-16,6.8002564461603983e-16,6.3157635981666415e-16
1069,2.2104126512943416e-15,3.8896631120897055e-17,5.5893308665782704e-17,1.1076859197582872e-16,2.5531510248881797e-16,4.7511617395640103e-16,6.6074980573643161e-16,6.1367303735018261e-16
1070,2.1478799751223891e-15,3.7831218886869184e-17,5.4348890017222856e-17,1.0765711400769382e-16,2.4809222642701422e-16,4.6165294478979931e-16,6.4202035752238005e-16,5.9627722347140973e-16
1071,2.0871163512524750e-15,3.6794953506008290e-17,5.2847117331177831e-17,1.0463302998908963e-16,2.4107368586317211e-16,4.4857122090535336e-16,6.2382181197734673e-16,5.7937453168032703e-16
1072,2.0280717331131271e-15,3.5787038645476166e-17,5.1386813861913874e-17,1.0169388543787425e-16,2.3425370013660052e-16,4.3586019160424619e-16,6.0613912012974345e-16,5.6295098329727275e-16
1073,1.9706974899526967e-15,3.4806699698578937e-17,4.9966835309760734e-17,9.8837294800841847e-17,2.2762665212176671e-16,4.2350935253130828e-16,5.8895765958821247e-16,5.4699299590222790e-16
1074,1.9149463667857491e-15,3.3853183192923973e-17,4.8586068927194180e-17,9.6060939518166230e-17,2.2118708360187924e-16,4.1150849699409495e-16,5.7226322244966827e-16,5.3148737210182203e-16
1075,1.8607724454725723e-15,3.2925756214672355e-17,4.7243432649526079e-17,9.3362566142191652e-17,2.1492969077335215e-16,3.9984770752795683e-16,5.5604200355010432e-16,5.1642128861476891e-16
1076,1.8081311068997532e-15,3.2023705848450329e-17,4.5937874249525240e-17,9.0739984509043713e-17,2.0884931987744825e-16,3.8851734770013562e-16,5.4028058904844528e-16,5.0178228566670463e-16
1077,1.7569789942306606e-15,3.1146338632494261e-17,4.4668370515310818e-17,8.8191065961578514e-17,2.0294096295550359e-16,3.7750805414610871e-16,5.2496594533400772e-16,4.8755825668565701e-16
1078,1.7072739771955777e-15,3.0292980028615887e-17,4.3433926450878252e-17,8.5713741622227749e-17,1.9719975372423647e-16,3.6681072883160205e-16,5.1008540824839176e-16,4.7373743828962536e-16
1079,1.6589751173920668e-15,2.9462973906585102e-17,4.2233574498635084e-17,8.3306000714339641e-17,1.9162096356774438e-16,3.5641653153387797e-16,4.9562667261289609e-16,4.6030840055798841e-16
1080,1.6120426345669895e-15,2.8655682042539044e-17,4.1066373783341410e-17,8.0965888930653819e-17,1.8619999764288748e-16,3.4631687253608220e-16,4.8157778205279074e-16,4.4726003757869498e-16
1081,1.5664378738524100e-15,2.7870483631036543e-17,3.9931409376866015e-17,7.8691506847586642e-17,1.8093239109485091e-16,3.3650340552861374e-16,4.6792711911003495e-16,4.3458155826342110e-16
1082,1.5221232739283930e-15,2.7106774810387309e-17,3.8827791583185742e-17,7.6481008384041266e-17,1.7581380537976910e-16,3.2696802071165043e-16,4.5466339563626489e-16,4.2226247742309428e-16
1083,1.4790623360864835e-15,2.6363968200895465e-17,3.7754655243071209e-17,7.4332599303491933e-17,1.7084002469138317e-16,3.1770283809313115e-16,4.4177564345810381e-16,4.1029260709640676e-16
1084,1.4372195941683767e-15,2.5641492455666564e-17,3.6711159057917172e-17,7.2244535758127736e-17,1.6600695248878838e-16,3.0870020097665391e-16,4.2925320530707810e-16,3.9866204812414485e-16
1085,1.3965605853550273e-15,2.4938791823637002e-17,3.5696484932191147e-17,7.0215122873875018e-17,1.6131060812241162e-16,2.9995266963391054e-16,4.1708572600663569e-16,3.8736118196236628e-16
1086,1.3570518217821353e-15,2.4255325724493682e-17,3.4709837333987790e-17,6.8242713375150547e-17,1.5674712355544048e-16,2.9145301515642617e-16,4.0526314390898168e-16,3.7638066272765480e-16
1087,1.3186607629586304e-15,2.3590568335161131e-17,3.3750442673191164e-17,6.6325706248230049e-17,1.5231274017800289e-16,2.8319421348152470e-16,3.9377568257464789e-16,3.6571140946787247e-16
1088,1.2813557889654414e-15,2.2944008187541671e-17,3.2817548696760308e-17,6.4462545442147985e-17,1.4800380571147397e-16,2.7516943958758179e-16,3.8261384268791630e-16,3.5534459865201932e-16
1089,1.2451061744124695e-15,2.2315147777203081e-17,3.1910423900667066e-17,6.2651718606074710e-17,1.4381677120036007e-16,2.6737206185376852e-16,3.7176839420141014e-16,3.4527165687298597e-16
1090,1.2098820631323240e-15,2.1703503182716223e-17,3.1028356958027994e-17,6.0891755862146854e-17,1.3974818808928275e-16,2.5979563657962454e-16,3.6123036870335854e-16,3.3548425375716715e-16
1091,1.1756544435899708e-15,2.1108603695353409e-17,3.0170656162984844e-17,5.9181228612755738e-17,1.3579470538265461e-16,2.5243390265993191e-16,3.5099105200121949e-16,3.2597429507507073e-16
1092,1.1423951249880439e-15,2.0529991458865851e-17,2.9336648889900148e-17,5.7518748381326089e-17,1.3195306688470863e-16,2.4528077641048796e-16,3.4104197691553133e-16,3.1673391604722385e-16
1093,1.1100767140481392e-15,1.9967221119066447e-17,2.8525681067446690e-17,5.5902965685644818e-17,1.2822010851760658e-16,2.3833034654050193e-16,3.3137491627803104e-16,3.0775547483984178e-16
1094,1.0786725924489666e-15,1.9419859482951440e-17,2.7737116667180872e-17,5.4332568942826115e-17,1.2459275571541871e-16,2.3157686926746000e-16,3.2198187612825117e-16,2.9903154624487829e-16
1095,1.0481568949027761e-15,1.8887485187101638e-17,2.6970337206201555e-17,5.2806283405024481e-17,1.2106802089182764e-16,2.2501476357042164e-16,3.1285508910296725e-16,2.9055491553923180e-16
1096,1.0185044878520048e-15,1.8369688375111207e-17,2.6224741263506689e-17,5.1322870125032336e-17,1.1764300097947115e-16,2.1863860657782445e-16,3.0398700801303040e-16,2.8231857251802846e-16
1097,9.8969094876859655e-16,1.7866070383798438e-17,2.5499744009670803e-17,4.9881124950923296e-17,1.1431487503889702e-16,2.1244312908598620e-16,2.9537029960227369e-16,2.7431570569704703e-16
1098,9.6169254603894341e-16,1.7376243437960035e-17,2.4794776749476796e-17,4.8479877548925454e-17,1.1108090193516061e-16,2.0642321120459977e-16,2.8699783848332919e-16,2.6653969667949167e-16
1099,9.3448621941788516e-16,1.6899830353436569e-17,2.4109286477145550e-17,4.7117990453732159e-17,1.0793841808015179e-16,2.0057387812562292e-16,2.7886270124534367e-16,2.5898411468245254e-16
1100,9.0804956103566305e-16,1.6436464248263225e-17,2.3442735443816583e-17,4.5794358145479832e-17,1.0488483523879110e-16,1.9489029601206636e-16,2.7095816072871732e-16,2.5164271121852848e-16
1101,8.8236079694219079e-16,1.5985788261686070e-17,2.2794600736942666e-17,4.4507906152644139e-17,1.0191763839728945e-16,1.8936776800328149e-16,2.6327768046213393e-16,2.4450941492821308e-16
1102,8.5739876917343816e-16,1.5547455280830017e-17,2.2164373871270469e-17,4.3257590180126763e-17,9.9034383691714017e-17,1.8400173033344814e-16,2.5581490925727914e-16,2.3757832655876954e-16
1103,8.3314291832515524e-16,1.5121127674810452e-17,2.1551560391088348e-17,4.2042395261825524e-17,9.6232696395155850e-17,1.7878774856005255e-16,2.4856367595677978e-16,2.3084371408544268e-16
1104,8.0957326661959007e-16,1.4706477036086142e-17,2.0955679483431163e-17,4.0861334937000440e-17,9.3510268961840033e-17,1.7372151389924089e-16,2.4151798433101844e-16,2.2430000797097300e-16
1105,7.8667040145124783e-16,1.4303183928856596e-17,2.0376263601940609e-17,3.9713450449767434e-17,9.0864859126568398e-17,1.6879883966501787e-16,2.3467200811960548e-16,2.1794179655949140e-16
1106,7.6441545939814068e-16,1.3910937644312293e-17,1.9812858101087659e-17,3.8597809971070573e-17,8.8294288057928980e-17,1.6401565780934881e-16,2.2802008621340597e-16,2.1176382160098635e-16
1107,7.4279011068536183e-16,1.3529435962551413e-17,1.9265020880471966e-17,3.7513507842501454e-17,8.5796438563751305e-17,1.5936801556030584e-16,2.2155671797313870e-16,2.0576097390264119e-16
1108,7.2177654408818486e-16,1.3158384920981888e-17,1.8732322038920873e-17,3.6459663841352500e-17,8.3369253347329265e-17,1.5485207215547919e-16,2.1527655868067522e-16,1.9992828910344584e-16
1109,7.0135745226225447e-16,1.2797498589032287e-17,1.8214343538118172e-17,3.5435422466307813e-17,8.1010733312975841e-17,1.5046409566795477e-16,2.0917441511927804e-16,1.9426094356858756e-16
1110,6.8151601748878822e-16,1.2446498849000062e-17,1.7710678875500399e-17,3.4439952243192207e-17,7.8718935919513424e-17,1.4620045992223479e-16,2.0324524127912171e-16,1.8875425040022571e-16
1111,6.6223589782304637e-16,1.2105115182870172e-17,1.7220932766165467e-17,3.3472445050215276e-17,7.6491973580344247e-17,1.4205764149755199e-16,1.9748413418454741e-16,1.8340365556135173e-16
1112,6.4350121363466112e-16,1.1773084464941756e-17,1.6744720833545567e-17,3.2532115462162922e-17,7.4328012108782681e-17,1.3803221681610226e-16,1.9188632983959827e-16,1.7820473410952762e-16
1113,6.2529653452874333e-16,1.1450150760104806e-17,1.6281669308603055e-17,3.1618200113004627e-17,7.2225269207369332e-17,1.3412085931378803e-16,1.8644719928848438e-16,1.7315318653738906e-16
1114,6.0760686663698863e-16,1.1136065127613243e-17,1.5831414737314690e-17,3.0729957076399028e-17,7.0182012999922352e-17,1.3032033669113507e-16,1.8116224478771798e-16,1.6824483521688625e-16
1115,5.9041764026832095e-16,1.0830585430204792e-17,1.5393603696216012e-17,2.9866665263595599e-17,6.8196560605117224e-17,1.2662750824211057e-16,1.7602709608675522e-16,1.6347562094432150e-16
1116,5.7371469790889870e-16,1.0533476148422273e-17,1.4967892515783985e-17,2.9027623838243746e-17,6.6267276750419979e-17,1.2303932225863477e-16,1.7103750681406697e-16,1.5884159958332692e-16
1117,5.5748428256160191e-16,1.0244508199994758e-17,1.4553947011442089e-17,2.8212151647634609e-17,6.4392572425232259e-17,1.1955281350864187e-16,1.6618935096565138e-16,1.5433893880300490e-16
1118,5.4171302641539566e-16,9.9634587641409626e-18,1.4151442221977941e-17,2.7419586669914315e-17,6.2570903572139078e-17,1.1616510078560502e-16,1.6147861949308367e-16,1.4996391490853474e-16
1119,5.2638793983523786e-16,9.6901111106609192e-18,1.3760062155169464e-17,2.6649285476820024e-17,6.0800769815181137e-17,1.1287338452750109e-16,1.5690141698828184e-16,1.4571290976162334e-16
1120,5.1149640066346228e-16,9.4242544336856790e-18,1.3379499540420969e-17,2.5900622711503030e-17,5.9080713224104433e-17,1.0967494450324734e-16,1.5245395846224710e-16,1.4158240778825370e-16
1121,4.9702614382382734e-16,9.1656836899582761e-18,1.3009455588216287e-17,2.5172990581015309e-17,5.7409317113569353e-17,1.0656713756469770e-16,1.4813256621511426e-16,1.3756899307125613e-16
1122,4.8296525121966584e-16,8.9141994415226434e-18,1.2649639756201095e-17,2.4465798363047679e-17,5.5785204876330033e-17,1.0354739546234128e-16,1.4393366679492493e-16,1.3366934652529819e-16
1123,4.6930214191781657e-16,8.6696077027005466e-18,1.2299769521712018e-17,2.3778471926519497e-17,5.4207038849423296e-17,1.0061322272289753e-16,1.3985378804260765e-16,1.2988024315195610e-16
1124,4.5602556261025332e-16,8.4317197912398335e-18,1.1959570160574876e-17,2.3110453265630874e-17,5.2673519212433106e-17,9.7762194587054535e-17,1.3588955622072168e-16,1.2619854937259846e-16
1125,4.4312457834555467e-16,8.2003521835204502e-18,1.1628774531999510e-17,2.2461200046999509e-17,5.1183382916923116e-17,9.4991955005645862e-17,1.3203769322359028e-16,1.2262122043687594e-16
1126,4.3058856352258050e-16,7.9753263737078292e-18,1.1307122869403251e-17,2.1830185169514591e-17,4.9735402646155659e-17,9.2300214692609984e-17,1.2829501386651566e-16,1.1914529790467355e-16
1127,4.1840719313893892e-16,7.7564687367461566e-18,1.0994362576999796e-17,2.1216896336550824e-17,4.8328385804240398e-17,8.9684749233123174e-17,1.2465842325183486e-16,1.1576790719944369e-16
1128,4.0657043428703307e-16,7.5436103950870439e-18,1.0690248031994670e-17,2.0620835640195403e-17,4.6961173533879877e-17,8.7143397245342808e-17,1.2112491420963758e-16,1.1248625523089571e-16
1129,3.9506853789068661e-16,7.3365870890518807e-18,1.0394540392232937e-17,2.0041519157150683e-17,4.5632639761903235e-17,8.4674058594241300e-17,1.1769156481103020e-16,1.0929762808507638e-16
1130,3.8389203067553891e-16,7.1352390507289930e-18,1.0107007409148899e-17,1.9478476555984700e-17,4.4341690271801680e-17,8.2274692656055025e-17,1.1435553595188893e-16,1.0619938877993072e-16
1131,3.7303170736659944e-16,6.9394108813093358e-18,9.8274232458718373e-18,1.8931250715410858e-17,4.3087261802502100e-17,7.9943316631913491e-17,1.1111406900510475e-16,1.0318897508448708e-16
