t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
624,5,nan,nan,nan,nan,nan,nan
625,2,nan,nan,nan,nan,nan,nan
626,6,nan,nan,nan,nan,nan,nan
627,2,nan,nan,nan,nan,nan,nan
628,7,nan,nan,nan,nan,nan,nan
629,5,nan,nan,nan,nan,nan,nan
630,5,nan,nan,nan,nan,nan,nan
631,4,nan,nan,nan,nan,nan,nan
632,3,nan,nan,nan,nan,nan,nan
633,7,nan,nan,nan,nan,nan,nan
634,6,nan,nan,nan,nan,nan,nan
635,6,nan,nan,nan,nan,nan,nan
636,6,nan,nan,nan,nan,nan,nan
637,7,nan,nan,nan,nan,nan,nan
638,5,nan,nan,nan,nan,nan,nan
639,8,nan,nan,nan,nan,nan,nan
640,6,nan,nan,nan,nan,nan,nan
641,2,nan,nan,nan,nan,nan,nan
642,1,nan,nan,nan,nan,nan,nan
643,3,nan,nan,nan,nan,nan,nan
644,5,nan,nan,nan,nan,nan,nan
645,5,nan,nan,nan,nan,nan,nan
646,4,nan,nan,nan,nan,nan,nan
647,6,nan,nan,nan,nan,nan,nan
648,2,nan,nan,nan,nan,nan,nan
649,6,nan,nan,nan,nan,nan,nan
650,9,nan,nan,nan,nan,nan,nan
651,0,nan,nan,nan,nan,nan,nan
652,4,nan,nan,nan,nan,nan,nan
653,4,nan,nan,nan,nan,nan,nan
654,4,nan,nan,nan,nan,nan,nan
655,4,nan,nan,nan,nan,nan,nan
656,2,nan,nan,nan,nan,nan,nan
657,3,nan,nan,nan,nan,nan,nan
658,6,nan,nan,nan,nan,nan,nan
659,4,nan,nan,nan,nan,nan,nan
660,6,nan,nan,nan,nan,nan,nan
661,4,nan,nan,nan,nan,nan,nan
662,3,nan,nan,nan,nan,nan,nan
663,4,nan,nan,nan,nan,nan,nan
664,7,nan,nan,nan,nan,nan,nan
665,3,nan,nan,nan,nan,nan,nan
666,7,nan,nan,nan,nan,nan,nan
667,5,nan,nan,nan,nan,nan,nan
668,3,nan,nan,nan,nan,nan,nan
669,3,nan,nan,nan,nan,nan,nan
670,4,nan,nan,nan,nan,nan,nan
671,4,nan,nan,nan,nan,nan,nan
672,5,nan,nan,nan,nan,nan,nan
673,7,nan,nan,nan,nan,nan,nan
674,4,nan,nan,nan,nan,nan,nan
675,5,nan,nan,nan,nan,nan,nan
676,8,nan,nan,nan,nan,nan,nan
677,8,nan,nan,nan,nan,nan,nan
678,6,nan,nan,nan,nan,nan,nan
679,9,nan,nan,nan,nan,nan,nan
680,2,nan,nan,nan,nan,nan,nan
681,8,nan,nan,nan,nan,nan,nan
682,8,nan,nan,nan,nan,nan,nan
683,6,nan,nan,nan,nan,nan,nan
684,7,nan,nan,nan,nan,nan,nan
685,7,nan,nan,nan,nan,nan,nan
686,7,nan,nan,nan,nan,nan,nan
687,4,nan,nan,nan,nan,nan,nan
688,10,nan,nan,nan,nan,nan,nan
689,8,nan,nan,nan,nan,nan,nan
690,6,nan,nan,nan,nan,nan,nan
691,10,nan,nan,nan,nan,nan,nan
692,4,nan,nan,nan,nan,nan,nan
693,4,nan,nan,nan,nan,nan,nan
694,4,nan,nan,nan,nan,nan,nan
695,6,nan,nan,nan,nan,nan,nan
696,6,nan,nan,nan,nan,nan,nan
697,9,nan,nan,nan,nan,nan,nan
698,4,nan,nan,nan,nan,nan,nan
699,4,nan,nan,nan,nan,nan,nan
700,6,nan,nan,nan,nan,nan,nan
701,5,nan,nan,nan,nan,nan,nan
702,4,nan,nan,nan,nan,nan,nan
703,3,nan,nan,nan,nan,nan,nan
704,3,nan,nan,nan,nan,nan,nan
705,7,nan,nan,nan,nan,nan,nan
706,8,nan,nan,nan,nan,nan,nan
707,1,nan,nan,nan,nan,nan,nan
708,5,nan,nan,nan,nan,nan,nan
709,8,nan,nan,nan,nan,nan,nan
710,7,nan,nan,nan,nan,nan,nan
711,6,nan,nan,nan,nan,nan,nan
712,3,nan,nan,nan,nan,nan,nan
713,7,nan,nan,nan,nan,nan,nan
714,2,nan,nan,nan,nan,nan,nan
715,2,nan,nan,nan,nan,nan,nan
716,5,nan,nan,nan,nan,nan,nan
717,5,nan,nan,nan,nan,nan,nan
718,11,nan,nan,nan,nan,nan,nan
719,3,nan,nan,nan,nan,nan,nan
720,1,nan,nan,nan,nan,nan,nan
721,3,nan,nan,nan,nan,nan,nan
722,4,nan,nan,nan,nan,nan,nan
723,3,nan,nan,nan,nan,nan,nan
724,6,nan,nan,nan,nan,nan,nan
725,6,nan,nan,nan,nan,nan,nan
726,2,nan,nan,nan,nan,nan,nan
727,4,nan,nan,nan,nan,nan,nan
728,8,nan,nan,nan,nan,nan,nan
729,9,nan,nan,nan,nan,nan,nan
730,8,nan,nan,nan,nan,nan,nan
731,2,nan,nan,nan,nan,nan,nan
732,6,nan,nan,nan,nan,nan,nan
733,7,nan,nan,nan,nan,nan,nan
734,5,nan,nan,nan,nan,nan,nan
735,7,nan,nan,nan,nan,nan,nan
736,8,nan,nan,nan,nan,nan,nan
737,3,nan,nan,nan,nan,nan,nan
738,4,nan,nan,nan,nan,nan,nan
739,5,nan,nan,nan,nan,nan,nan
740,10,nan,nan,nan,nan,nan,nan
741,2,nan,nan,nan,nan,nan,nan
742,5,nan,nan,nan,nan,nan,nan
743,5,nan,nan,nan,nan,nan,nan
744,6,nan,nan,nan,nan,nan,nan
745,7,nan,nan,nan,nan,nan,nan
746,3,nan,nan,nan,nan,nan,nan
747,7,nan,nan,nan,nan,nan,nan
748,7,nan,nan,nan,nan,nan,nan
749,7,nan,nan,nan,nan,nan,nan
750,6,nan,nan,nan,nan,nan,nan
751,4,nan,nan,nan,nan,nan,nan
752,8,nan,nan,nan,nan,nan,nan
753,6,nan,nan,nan,nan,nan,nan
754,3,nan,nan,nan,nan,nan,nan
755,7,nan,nan,nan,nan,nan,nan
756,6,nan,nan,nan,nan,nan,nan
757,4,nan,nan,nan,nan,nan,nan
758,5,nan,nan,nan,nan,nan,nan
759,4,nan,nan,nan,nan,nan,nan
760,9,nan,nan,nan,nan,nan,nan
761,3,nan,nan,nan,nan,nan,nan
762,6,nan,nan,nan,nan,nan,nan
763,4,nan,nan,nan,nan,nan,nan
764,7,nan,nan,nan,nan,nan,nan
765,4,nan,nan,nan,nan,nan,nan
766,6,nan,nan,nan,nan,nan,nan
767,4,nan,nan,nan,nan,nan,nan
768,6,nan,nan,nan,nan,nan,nan
769,2,nan,nan,nan,nan,nan,nan
770,5,nan,nan,nan,nan,nan,nan
771,3,nan,nan,nan,nan,nan,nan
772,3,nan,nan,nan,nan,nan,nan
773,6,nan,nan,nan,nan,nan,nan
774,5,nan,nan,nan,nan,nan,nan
775,4,nan,nan,nan,nan,nan,nan
776,12,nan,nan,nan,nan,nan,nan
777,7,nan,nan,nan,nan,nan,nan
778,3,nan,nan,nan,nan,nan,nan
779,5,nan,nan,nan,nan,nan,nan
780,8,nan,nan,nan,nan,nan,nan
781,5,nan,nan,nan,nan,nan,nan
782,5,nan,nan,nan,nan,nan,nan
783,3,nan,nan,nan,nan,nan,nan
784,5,nan,nan,nan,nan,nan,nan
785,7,nan,nan,nan,nan,nan,nan
786,4,nan,nan,nan,nan,nan,nan
787,4,nan,nan,nan,nan,nan,nan
788,2,nan,nan,nan,nan,nan,nan
789,3,nan,nan,nan,nan,nan,nan
790,5,nan,nan,nan,nan,nan,nan
791,4,nan,nan,nan,nan,nan,nan
792,2,nan,nan,nan,nan,nan,nan
793,5,nan,nan,nan,nan,nan,nan
794,11,nan,nan,nan,nan,nan,nan
795,6,nan,nan,nan,nan,nan,nan
796,6,nan,nan,nan,nan,nan,nan
797,3,nan,nan,nan,nan,nan,nan
798,6,nan,nan,nan,nan,nan,nan
799,8,nan,nan,nan,nan,nan,nan
800,6,nan,nan,nan,nan,nan,nan
801,2,nan,nan,nan,nan,nan,nan
802,5,nan,nan,nan,nan,nan,nan
803,5,nan,nan,nan,nan,nan,nan
804,6,nan,nan,nan,nan,nan,nan
805,8,nan,nan,nan,nan,nan,nan
806,5,nan,nan,nan,nan,nan,nan
807,5,nan,nan,nan,nan,nan,nan
808,7,nan,nan,nan,nan,nan,nan
809,2,nan,nan,nan,nan,nan,nan
810,7,nan,nan,nan,nan,nan,nan
811,10,nan,nan,nan,nan,nan,nan
812,2,nan,nan,nan,nan,nan,nan
813,5,nan,nan,nan,nan,nan,nan
814,7,nan,nan,nan,nan,nan,nan
815,4,nan,nan,nan,nan,nan,nan
816,2,nan,nan,nan,nan,nan,nan
817,3,nan,nan,nan,nan,nan,nan
818,7,nan,nan,nan,nan,nan,nan
819,6,nan,nan,nan,nan,nan,nan
820,9,nan,nan,nan,nan,nan,nan
821,6,nan,nan,nan,nan,nan,nan
822,3,nan,nan,nan,nan,nan,nan
823,9,nan,nan,nan,nan,nan,nan
824,6,nan,nan,nan,nan,nan,nan
825,7,nan,nan,nan,nan,nan,nan
826,4,nan,nan,nan,nan,nan,nan
827,6,nan,nan,nan,nan,nan,nan
828,3,nan,nan,nan,nan,nan,nan
829,11,nan,nan,nan,nan,nan,nan
830,5,nan,nan,nan,nan,nan,nan
831,6,nan,nan,nan,nan,nan,nan
832,5,nan,nan,nan,nan,nan,nan
833,3,nan,nan,nan,nan,nan,nan
834,3,nan,nan,nan,nan,nan,nan
835,5,nan,nan,nan,nan,nan,nan
836,7,nan,nan,nan,nan,nan,nan
837,3,nan,nan,nan,nan,nan,nan
838,3,nan,nan,nan,nan,nan,nan
839,3,nan,nan,nan,nan,nan,nan
840,6,nan,nan,nan,nan,nan,nan
841,9,nan,nan,nan,nan,nan,nan
842,6,nan,nan,nan,nan,nan,nan
843,4,nan,nan,nan,nan,nan,nan
844,8,nan,nan,nan,nan,nan,nan
845,6,nan,nan,nan,nan,nan,nan
846,5,nan,nan,nan,nan,nan,nan
847,3,nan,nan,nan,nan,nan,nan
848,2,nan,nan,nan,nan,nan,nan
849,6,nan,nan,nan,nan,nan,nan
850,4,nan,nan,nan,nan,nan,nan
851,5,nan,nan,nan,nan,nan,nan
852,2,nan,nan,nan,nan,nan,nan
853,7,nan,nan,nan,nan,nan,nan
854,8,nan,nan,nan,nan,nan,nan
855,7,nan,nan,nan,nan,nan,nan
856,6,nan,nan,nan,nan,nan,nan
857,5,nan,nan,nan,nan,nan,nan
858,5,nan,nan,nan,nan,nan,nan
859,8,nan,nan,nan,nan,nan,nan
860,6,nan,nan,nan,nan,nan,nan
861,5,nan,nan,nan,nan,nan,nan
862,12,nan,nan,nan,nan,nan,nan
863,11,nan,nan,nan,nan,nan,nan
864,7,nan,nan,nan,nan,nan,nan
865,7,nan,nan,nan,nan,nan,nan
866,10,nan,nan,nan,nan,nan,nan
867,7,nan,nan,nan,nan,nan,nan
868,4,nan,nan,nan,nan,nan,nan
869,10,nan,nan,nan,nan,nan,nan
870,6,nan,nan,nan,nan,nan,nan
871,6,nan,nan,nan,nan,nan,nan
872,4,nan,nan,nan,nan,nan,nan
873,6,nan,nan,nan,nan,nan,nan
874,8,nan,nan,nan,nan,nan,nan
875,6,nan,nan,nan,nan,nan,nan
876,2,nan,nan,nan,nan,nan,nan
877,10,nan,nan,nan,nan,nan,nan
878,5,nan,nan,nan,nan,nan,nan
879,7,nan,nan,nan,nan,nan,nan
880,8,nan,nan,nan,nan,nan,nan
881,3,nan,nan,nan,nan,nan,nan
882,6,nan,nan,nan,nan,nan,nan
883,5,nan,nan,nan,nan,nan,nan
884,8,nan,nan,nan,nan,nan,nan
885,1,nan,nan,nan,nan,nan,nan
886,7,nan,nan,nan,nan,nan,nan
887,7,nan,nan,nan,nan,nan,nan
888,8,nan,nan,nan,nan,nan,nan
889,7,nan,nan,nan,nan,nan,nan
890,4,nan,nan,nan,nan,nan,nan
891,9,nan,nan,nan,nan,nan,nan
892,6,nan,nan,nan,nan,nan,nan
893,5,nan,nan,nan,nan,nan,nan
894,5,nan,nan,nan,nan,nan,nan
895,4,nan,nan,nan,nan,nan,nan
896,10,nan,nan,nan,nan,nan,nan
897,10,nan,nan,nan,nan,nan,nan
898,7,nan,nan,nan,nan,nan,nan
899,9,nan,nan,nan,nan,nan,nan
900,9,nan,nan,nan,nan,nan,nan
901,4,nan,nan,nan,nan,nan,nan
902,4,nan,nan,nan,nan,nan,nan
903,6,nan,nan,nan,nan,nan,nan
904,6,nan,nan,nan,nan,nan,nan
905,7,nan,nan,nan,nan,nan,nan
906,1,nan,nan,nan,nan,nan,nan
907,7,nan,nan,nan,nan,nan,nan
908,12,nan,nan,nan,nan,nan,nan
909,2,nan,nan,nan,nan,nan,nan
910,6,nan,nan,nan,nan,nan,nan
911,3,nan,nan,nan,nan,nan,nan
912,3,nan,nan,nan,nan,nan,nan
913,7,nan,nan,nan,nan,nan,nan
914,7,nan,nan,nan,nan,nan,nan
915,5,nan,nan,nan,nan,nan,nan
916,6,nan,nan,nan,nan,nan,nan
917,3,nan,nan,nan,nan,nan,nan
918,4,nan,nan,nan,nan,nan,nan
919,2,nan,nan,nan,nan,nan,nan
920,5,nan,nan,nan,nan,nan,nan
921,3,nan,nan,nan,nan,nan,nan
922,7,nan,nan,nan,nan,nan,nan
923,7,nan,nan,nan,nan,nan,nan
924,6,nan,nan,nan,nan,nan,nan
925,8,nan,nan,nan,nan,nan,nan
926,10,nan,nan,nan,nan,nan,nan
927,6,nan,nan,nan,nan,nan,nan
928,9,nan,nan,nan,nan,nan,nan
929,9,nan,nan,nan,nan,nan,nan
930,8,nan,nan,nan,nan,nan,nan
931,3,nan,nan,nan,nan,nan,nan
932,6,nan,nan,nan,nan,nan,nan
933,4,nan,nan,nan,nan,nan,nan
934,6,nan,nan,nan,nan,nan,nan
935,3,nan,nan,nan,nan,nan,nan
936,7,nan,nan,nan,nan,nan,nan
937,7,nan,nan,nan,nan,nan,nan
938,7,nan,nan,nan,nan,nan,nan
939,5,nan,nan,nan,nan,nan,nan
940,6,nan,nan,nan,nan,nan,nan
941,11,nan,nan,nan,nan,nan,nan
942,6,nan,nan,nan,nan,nan,nan
943,5,nan,nan,nan,nan,nan,nan
944,3,nan,nan,nan,nan,nan,nan
945,7,nan,nan,nan,nan,nan,nan
946,8,nan,nan,nan,nan,nan,nan
947,6,nan,nan,nan,nan,nan,nan
948,6,nan,nan,nan,nan,nan,nan
949,4,nan,nan,nan,nan,nan,nan
950,5,nan,nan,nan,nan,nan,nan
951,13,nan,nan,nan,nan,nan,nan
952,5,nan,nan,nan,nan,nan,nan
953,3,nan,nan,nan,nan,nan,nan
954,6,nan,nan,nan,nan,nan,nan
955,9,nan,nan,nan,nan,nan,nan
956,3,nan,nan,nan,nan,nan,nan
957,3,nan,nan,nan,nan,nan,nan
958,5,nan,nan,nan,nan,nan,nan
959,4,nan,nan,nan,nan,nan,nan
960,6,nan,nan,nan,nan,nan,nan
961,8,nan,nan,nan,nan,nan,nan
962,4,nan,nan,nan,nan,nan,nan
963,10,nan,nan,nan,nan,nan,nan
964,3,nan,nan,nan,nan,nan,nan
965,7,nan,nan,nan,nan,nan,nan
966,8,nan,nan,nan,nan,nan,nan
967,9,nan,nan,nan,nan,nan,nan
968,10,nan,nan,nan,nan,nan,nan
969,3,nan,nan,nan,nan,nan,nan
970,2,nan,nan,nan,nan,nan,nan
971,1,nan,nan,nan,nan,nan,nan
972,9,nan,nan,nan,nan,nan,nan
973,8,nan,nan,nan,nan,nan,nan
974,5,nan,nan,nan,nan,nan,nan
975,4,nan,nan,nan,nan,nan,nan
976,10,nan,nan,nan,nan,nan,nan
977,8,nan,nan,nan,nan,nan,nan
978,4,nan,nan,nan,nan,nan,nan
979,7,nan,nan,nan,nan,nan,nan
980,4,nan,nan,nan,nan,nan,nan
981,6,nan,nan,nan,nan,nan,nan
982,2,nan,nan,nan,nan,nan,nan
983,5,nan,nan,nan,nan,nan,nan
984,6,nan,nan,nan,nan,nan,nan
985,6,nan,nan,nan,nan,nan,nan
986,3,nan,nan,nan,nan,nan,nan
987,9,nan,nan,nan,nan,nan,nan
988,7,nan,nan,nan,nan,nan,nan
989,2,nan,nan,nan,nan,nan,nan
990,3,nan,nan,nan,nan,nan,nan
991,5,nan,nan,nan,nan,nan,nan
992,9,nan,nan,nan,nan,nan,nan
993,2,nan,nan,nan,nan,nan,nan
994,6,nan,nan,nan,nan,nan,nan
995,3,nan,nan,nan,nan,nan,nan
996,5,nan,nan,nan,nan,nan,nan
997,9,nan,nan,nan,nan,nan,nan
998,6,nan,nan,nan,nan,nan,nan
999,4,nan,nan,nan,nan,nan,nan
1000,8,nan,nan,nan,nan,nan,nan
1001,4,nan,nan,nan,nan,nan,nan
1002,13,nan,nan,nan,nan,nan,nan
1003,3,nan,nan,nan,nan,nan,nan
1004,6,nan,nan,nan,nan,nan,nan
1005,10,nan,nan,nan,nan,nan,nan
1006,4,nan,nan,nan,nan,nan,nan
1007,5,nan,nan,nan,nan,nan,nan
1008,6,nan,nan,nan,nan,nan,nan
1009,4,nan,nan,nan,nan,nan,nan
1010,6,nan,nan,nan,nan,nan,nan
1011,0,nan,nan,nan,nan,nan,nan
1012,6,nan,nan,nan,nan,nan,nan
1013,4,nan,nan,nan,nan,nan,nan
1014,8,nan,nan,nan,nan,nan,nan
1015,3,nan,nan,nan,nan,nan,nan
1016,2,nan,nan,nan,nan,nan,nan
1017,7,nan,nan,nan,nan,nan,nan
1018,7,nan,nan,nan,nan,nan,nan
1019,7,nan,nan,nan,nan,nan,nan
1020,7,nan,nan,nan,nan,nan,nan
1021,6,nan,nan,nan,nan,nan,nan
1022,10,nan,nan,nan,nan,nan,nan
1023,5,nan,nan,nan,nan,nan,nan
1024,1,nan,nan,nan,nan,nan,nan
1025,2,nan,nan,nan,nan,nan,nan
1026,3,nan,nan,nan,nan,nan,nan
1027,5,nan,nan,nan,nan,nan,nan
1028,10,nan,nan,nan,nan,nan,nan
1029,8,nan,nan,nan,nan,nan,nan
1030,10,nan,nan,nan,nan,nan,nan
1031,4,nan,nan,nan,nan,nan,nan
1032,7,nan,nan,nan,nan,nan,nan
1033,10,nan,nan,nan,nan,nan,nan
1034,8,nan,nan,nan,nan,nan,nan
1035,7,nan,nan,nan,nan,nan,nan
1036,5,nan,nan,nan,nan,nan,nan
1037,4,nan,nan,nan,nan,nan,nan
1038,8,nan,nan,nan,nan,nan,nan
1039,6,nan,nan,nan,nan,nan,nan
1040,6,nan,nan,nan,nan,nan,nan
1041,9,nan,nan,nan,nan,nan,nan
1042,8,nan,nan,nan,nan,nan,nan
1043,4,nan,nan,nan,nan,nan,nan
1044,7,nan,nan,nan,nan,nan,nan
1045,7,nan,nan,nan,nan,nan,nan
1046,7,nan,nan,nan,nan,nan,nan
1047,6,nan,nan,nan,nan,nan,nan
1048,6,nan,nan,nan,nan,nan,nan
1049,5,nan,nan,nan,nan,nan,nan
1050,6,nan,nan,nan,nan,nan,nan
1051,6,nan,nan,nan,nan,nan,nan
1052,8,nan,nan,nan,nan,nan,nan
1053,9,nan,nan,nan,nan,nan,nan
1054,8,nan,nan,nan,nan,nan,nan
1055,5,nan,nan,nan,nan,nan,nan
1056,3,nan,nan,nan,nan,nan,nan
1057,9,nan,nan,nan,nan,nan,nan
1058,9,nan,nan,nan,nan,nan,nan
1059,5,nan,nan,nan,nan,nan,nan
1060,9,nan,nan,nan,nan,nan,nan
1061,8,nan,nan,nan,nan,nan,nan
1062,7,nan,nan,nan,nan,nan,nan
1063,10,nan,nan,nan,nan,nan,nan
1064,4,nan,nan,nan,nan,nan,nan
1065,3,nan,nan,nan,nan,nan,nan
1066,5,nan,nan,nan,nan,nan,nan
1067,7,nan,nan,nan,nan,nan,nan
1068,6,nan,nan,nan,nan,nan,nan
1069,7,nan,nan,nan,nan,nan,nan
1070,5,nan,nan,nan,nan,nan,nan
1071,4,nan,nan,nan,nan,nan,nan
1072,7,nan,nan,nan,nan,nan,nan
1073,3,nan,nan,nan,nan,nan,nan
1074,6,nan,nan,nan,nan,nan,nan
1075,4,nan,nan,nan,nan,nan,nan
1076,4,nan,nan,nan,nan,nan,nan
1077,6,nan,nan,nan,nan,nan,nan
1078,7,nan,nan,nan,nan,nan,nan
1079,9,nan,nan,nan,nan,nan,nan
1080,5,nan,nan,nan,nan,nan,nan
1081,6,nan,nan,nan,nan,nan,nan
1082,6,nan,nan,nan,nan,nan,nan
1083,4,nan,nan,nan,nan,nan,nan
1084,6,nan,nan,nan,nan,nan,nan
1085,5,nan,nan,nan,nan,nan,nan
1086,8,nan,nan,nan,nan,nan,nan
1087,6,nan,nan,nan,nan,nan,nan
1088,3,nan,nan,nan,nan,nan,nan
1089,5,nan,nan,nan,nan,nan,nan
1090,6,nan,nan,nan,nan,nan,nan
1091,4,nan,nan,nan,nan,nan,nan
1092,3,nan,nan,nan,nan,nan,nan
1093,7,nan,nan,nan,nan,nan,nan
1094,6,nan,nan,nan,nan,nan,nan
1095,6,nan,nan,nan,nan,nan,nan
1096,6,nan,nan,nan,nan,nan,nan
1097,7,nan,nan,nan,nan,nan,nan
1098,3,nan,nan,nan,nan,nan,nan
1099,4,nan,nan,nan,nan,nan,nan
1100,5,nan,nan,nan,nan,nan,nan
1101,5,nan,nan,nan,nan,nan,nan
1102,3,nan,nan,nan,nan,nan,nan
1103,3,nan,nan,nan,nan,nan,nan
1104,5,nan,nan,nan,nan,nan,nan
1105,8,nan,nan,nan,nan,nan,nan
1106,4,nan,nan,nan,nan,nan,nan
1107,9,nan,nan,nan,nan,nan,nan
1108,5,nan,nan,nan,nan,nan,nan
1109,8,nan,nan,nan,nan,nan,nan
1110,6,nan,nan,nan,nan,nan,nan
1111,5,nan,nan,nan,nan,nan,nan
1112,4,nan,nan,nan,nan,nan,nan
1113,3,nan,nan,nan,nan,nan,nan
1114,7,nan,nan,nan,nan,nan,nan
1115,3,nan,nan,nan,nan,nan,nan
1116,9,nan,nan,nan,nan,nan,nan
1117,8,nan,nan,nan,nan,nan,nan
1118,7,nan,nan,nan,nan,nan,nan
1119,6,nan,nan,nan,nan,nan,nan
1120,4,nan,nan,nan,nan,nan,nan
1121,7,nan,nan,nan,nan,nan,nan
1122,6,nan,nan,nan,nan,nan,nan
1123,6,nan,nan,nan,nan,nan,nan
1124,2,nan,nan,nan,nan,nan,nan
1125,8,nan,nan,nan,nan,nan,nan
1126,9,nan,nan,nan,nan,nan,nan
1127,2,nan,nan,nan,nan,nan,nan
1128,5,nan,nan,nan,nan,nan,nan
1129,8,nan,nan,nan,nan,nan,nan
1130,7,nan,nan,nan,nan,nan,nan
1131,7,nan,nan,nan,nan,nan,nan
1132,3,nan,nan,nan,nan,nan,nan
1133,6,nan,nan,nan,nan,nan,nan
1134,8,nan,nan,nan,nan,nan,nan
1135,4,nan,nan,nan,nan,nan,nan
1136,6,nan,nan,nan,nan,nan,nan
1137,7,nan,nan,nan,nan,nan,nan
1138,4,nan,nan,nan,nan,nan,nan
1139,6,nan,nan,nan,nan,nan,nan
1140,7,nan,nan,nan,nan,nan,nan
1141,5,nan,nan,nan,nan,nan,nan
1142,9,nan,nan,nan,nan,nan,nan
1143,7,nan,nan,nan,nan,nan,nan
1144,10,nan,nan,nan,nan,nan,nan
1145,4,nan,nan,nan,nan,nan,nan
1146,3,nan,nan,nan,nan,nan,nan
1147,7,nan,nan,nan,nan,nan,nan
1148,7,nan,nan,nan,nan,nan,nan
1149,3,nan,nan,nan,nan,nan,nan
1150,3,nan,nan,nan,nan,nan,nan
1151,3,nan,nan,nan,nan,nan,nan
1152,3,nan,nan,nan,nan,nan,nan
1153,7,nan,nan,nan,nan,nan,nan
1154,5,nan,nan,nan,nan,nan,nan
1155,4,nan,nan,nan,nan,nan,nan
1156,6,nan,nan,nan,nan,nan,nan
1157,6,nan,nan,nan,nan,nan,nan
1158,8,nan,nan,nan,nan,nan,nan
1159,7,nan,nan,nan,nan,nan,nan
1160,5,nan,nan,nan,nan,nan,nan
1161,1,nan,nan,nan,nan,nan,nan
1162,6,nan,nan,nan,nan,nan,nan
1163,7,nan,nan,nan,nan,nan,nan
1164,5,nan,nan,nan,nan,nan,nan
1165,4,nan,nan,nan,nan,nan,nan
1166,10,nan,nan,nan,nan,nan,nan
1167,8,nan,nan,nan,nan,nan,nan
1168,8,nan,nan,nan,nan,nan,nan
1169,1,nan,nan,nan,nan,nan,nan
1170,11,nan,nan,nan,nan,nan,nan
1171,1,nan,nan,nan,nan,nan,nan
1172,5,nan,nan,nan,nan,nan,nan
1173,3,nan,nan,nan,nan,nan,nan
1174,7,nan,nan,nan,nan,nan,nan
1175,5,nan,nan,nan,nan,nan,nan
1176,1,nan,nan,nan,nan,nan,nan
1177,8,nan,nan,nan,nan,nan,nan
1178,7,nan,nan,nan,nan,nan,nan
1179,3,nan,nan,nan,nan,nan,nan
1180,5,nan,nan,nan,nan,nan,nan
1181,7,nan,nan,nan,nan,nan,nan
1182,8,nan,nan,nan,nan,nan,nan
1183,6,nan,nan,nan,nan,nan,nan
1184,6,nan,nan,nan,nan,nan,nan
1185,4,nan,nan,nan,nan,nan,nan
1186,6,nan,nan,nan,nan,nan,nan
1187,1,nan,nan,nan,nan,nan,nan
1188,5,nan,nan,nan,nan,nan,nan
1189,8,nan,nan,nan,nan,nan,nan
1190,8,nan,nan,nan,nan,nan,nan
1191,7,nan,nan,nan,nan,nan,nan
1192,5,nan,nan,nan,nan,nan,nan
1193,4,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,7,nan,nan,nan,nan,nan,nan
1196,6,nan,nan,nan,nan,nan,nan
1197,8,nan,nan,nan,nan,nan,nan
1198,8,nan,nan,nan,nan,nan,nan
1199,5,nan,nan,nan,nan,nan,nan
1200,9,nan,nan,nan,nan,nan,nan
1201,5,nan,nan,nan,nan,nan,nan
1202,6,nan,nan,nan,nan,nan,nan
1203,8,nan,nan,nan,nan,nan,nan
1204,9,nan,nan,nan,nan,nan,nan
1205,10,nan,nan,nan,nan,nan,nan
1206,3,nan,nan,nan,nan,nan,nan
1207,7,nan,nan,nan,nan,nan,nan
1208,3,nan,nan,nan,nan,nan,nan
1209,8,nan,nan,nan,nan,nan,nan
1210,12,nan,nan,nan,nan,nan,nan
1211,11,nan,nan,nan,nan,nan,nan
1212,7,nan,nan,nan,nan,nan,nan
1213,4,nan,nan,nan,nan,nan,nan
1214,6,nan,nan,nan,nan,nan,nan
1215,6,nan,nan,nan,nan,nan,nan
1216,6,nan,nan,nan,nan,nan,nan
1217,3,nan,nan,nan,nan,nan,nan
1218,4,nan,nan,nan,nan,nan,nan
1219,5,nan,nan,nan,nan,nan,nan
1220,6,nan,nan,nan,nan,nan,nan
1221,4,nan,nan,nan,nan,nan,nan
1222,7,nan,nan,nan,nan,nan,nan
1223,5,nan,nan,nan,nan,nan,nan
1224,6,nan,nan,nan,nan,nan,nan
1225,6,nan,nan,nan,nan,nan,nan
1226,8,nan,nan,nan,nan,nan,nan
1227,3,nan,nan,nan,nan,nan,nan
1228,7,nan,nan,nan,nan,nan,nan
1229,3,nan,nan,nan,nan,nan,nan
1230,10,nan,nan,nan,nan,nan,nan
1231,4,nan,nan,nan,nan,nan,nan
1232,4,nan,nan,nan,nan,nan,nan
1233,5,nan,nan,nan,nan,nan,nan
1234,9,nan,nan,nan,nan,nan,nan
1235,4,nan,nan,nan,nan,nan,nan
1236,6,nan,nan,nan,nan,nan,nan
1237,8,nan,nan,nan,nan,nan,nan
1238,5,nan,nan,nan,nan,nan,nan
1239,3,nan,nan,nan,nan,nan,nan
1240,7,nan,nan,nan,nan,nan,nan
1241,10,nan,nan,nan,nan,nan,nan
1242,7,nan,nan,nan,nan,nan,nan
1243,7,nan,nan,nan,nan,nan,nan
1244,4,nan,nan,nan,nan,nan,nan
1245,3,nan,nan,nan,nan,nan,nan
