t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,6,nan,nan,nan,nan,nan,nan
633,10,nan,nan,nan,nan,nan,nan
634,6,nan,nan,nan,nan,nan,nan
635,15,nan,nan,nan,nan,nan,nan
636,10,nan,nan,nan,nan,nan,nan
637,11,nan,nan,nan,nan,nan,nan
638,12,nan,nan,nan,nan,nan,nan
639,9,nan,nan,nan,nan,nan,nan
640,11,nan,nan,nan,nan,nan,nan
641,12,nan,nan,nan,nan,nan,nan
642,9,nan,nan,nan,nan,nan,nan
643,17,nan,nan,nan,nan,nan,nan
644,11,nan,nan,nan,nan,nan,nan
645,10,nan,nan,nan,nan,nan,nan
646,4,nan,nan,nan,nan,nan,nan
647,8,nan,nan,nan,nan,nan,nan
648,9,nan,nan,nan,nan,nan,nan
649,12,nan,nan,nan,nan,nan,nan
650,13,nan,nan,nan,nan,nan,nan
651,11,nan,nan,nan,nan,nan,nan
652,8,nan,nan,nan,nan,nan,nan
653,12,nan,nan,nan,nan,nan,nan
654,10,nan,nan,nan,nan,nan,nan
655,18,nan,nan,nan,nan,nan,nan
656,14,nan,nan,nan,nan,nan,nan
657,6,nan,nan,nan,nan,nan,nan
658,5,nan,nan,nan,nan,nan,nan
659,8,nan,nan,nan,nan,nan,nan
660,10,nan,nan,nan,nan,nan,nan
661,10,nan,nan,nan,nan,nan,nan
662,12,nan,nan,nan,nan,nan,nan
663,16,nan,nan,nan,nan,nan,nan
664,13,nan,nan,nan,nan,nan,nan
665,9,nan,nan,nan,nan,nan,nan
666,11,nan,nan,nan,nan,nan,nan
667,13,nan,nan,nan,nan,nan,nan
668,12,nan,nan,nan,nan,nan,nan
669,14,nan,nan,nan,nan,nan,nan
670,7,nan,nan,nan,nan,nan,nan
671,7,nan,nan,nan,nan,nan,nan
672,10,nan,nan,nan,nan,nan,nan
673,6,nan,nan,nan,nan,nan,nan
674,9,nan,nan,nan,nan,nan,nan
675,11,nan,nan,nan,nan,nan,nan
676,12,nan,nan,nan,nan,nan,nan
677,10,nan,nan,nan,nan,nan,nan
678,12,nan,nan,nan,nan,nan,nan
679,8,nan,nan,nan,nan,nan,nan
680,11,nan,nan,nan,nan,nan,nan
681,9,nan,nan,nan,nan,nan,nan
682,8,nan,nan,nan,nan,nan,nan
683,11,nan,nan,nan,nan,nan,nan
684,13,nan,nan,nan,nan,nan,nan
685,9,nan,nan,nan,nan,nan,nan
686,12,nan,nan,nan,nan,nan,nan
687,14,nan,nan,nan,nan,nan,nan
688,13,nan,nan,nan,nan,nan,nan
689,16,nan,nan,nan,nan,nan,nan
690,7,nan,nan,nan,nan,nan,nan
691,16,nan,nan,nan,nan,nan,nan
692,14,nan,nan,nan,nan,nan,nan
693,12,nan,nan,nan,nan,nan,nan
694,5,nan,nan,nan,nan,nan,nan
695,9,nan,nan,nan,nan,nan,nan
696,15,nan,nan,nan,nan,nan,nan
697,10,nan,nan,nan,nan,nan,nan
698,6,nan,nan,nan,nan,nan,nan
699,16,nan,nan,nan,nan,nan,nan
700,11,nan,nan,nan,nan,nan,nan
701,7,nan,nan,nan,nan,nan,nan
702,8,nan,nan,nan,nan,nan,nan
703,9,nan,nan,nan,nan,nan,nan
704,12,nan,nan,nan,nan,nan,nan
705,13,nan,nan,nan,nan,nan,nan
706,11,nan,nan,nan,nan,nan,nan
707,12,nan,nan,nan,nan,nan,nan
708,9,nan,nan,nan,nan,nan,nan
709,7,nan,nan,nan,nan,nan,nan
710,10,nan,nan,nan,nan,nan,nan
711,8,nan,nan,nan,nan,nan,nan
712,12,nan,nan,nan,nan,nan,nan
713,12,nan,nan,nan,nan,nan,nan
714,9,nan,nan,nan,nan,nan,nan
715,9,nan,nan,nan,nan,nan,nan
716,18,nan,nan,nan,nan,nan,nan
717,14,nan,nan,nan,nan,nan,nan
718,10,nan,nan,nan,nan,nan,nan
719,8,nan,nan,nan,nan,nan,nan
720,9,nan,nan,nan,nan,nan,nan
721,8,nan,nan,nan,nan,nan,nan
722,16,nan,nan,nan,nan,nan,nan
723,7,nan,nan,nan,nan,nan,nan
724,8,nan,nan,nan,nan,nan,nan
725,10,nan,nan,nan,nan,nan,nan
726,5,nan,nan,nan,nan,nan,nan
727,8,nan,nan,nan,nan,nan,nan
728,11,nan,nan,nan,nan,nan,nan
729,11,nan,nan,nan,nan,nan,nan
730,9,nan,nan,nan,nan,nan,nan
731,8,nan,nan,nan,nan,nan,nan
732,9,nan,nan,nan,nan,nan,nan
733,11,nan,nan,nan,nan,nan,nan
734,13,nan,nan,nan,nan,nan,nan
735,10,nan,nan,nan,nan,nan,nan
736,19,nan,nan,nan,nan,nan,nan
737,8,nan,nan,nan,nan,nan,nan
738,11,nan,nan,nan,nan,nan,nan
739,7,nan,nan,nan,nan,nan,nan
740,11,nan,nan,nan,nan,nan,nan
741,9,nan,nan,nan,nan,nan,nan
742,11,nan,nan,nan,nan,nan,nan
743,5,nan,nan,nan,nan,nan,nan
744,9,nan,nan,nan,nan,nan,nan
745,10,nan,nan,nan,nan,nan,nan
746,11,nan,nan,nan,nan,nan,nan
747,10,nan,nan,nan,nan,nan,nan
748,15,nan,nan,nan,nan,nan,nan
749,11,nan,nan,nan,nan,nan,nan
750,15,nan,nan,nan,nan,nan,nan
751,10,nan,nan,nan,nan,nan,nan
752,7,nan,nan,nan,nan,nan,nan
753,6,nan,nan,nan,nan,nan,nan
754,14,nan,nan,nan,nan,nan,nan
755,15,nan,nan,nan,nan,nan,nan
756,12,nan,nan,nan,nan,nan,nan
757,3,nan,nan,nan,nan,nan,nan
758,13,nan,nan,nan,nan,nan,nan
759,10,nan,nan,nan,nan,nan,nan
760,11,nan,nan,nan,nan,nan,nan
761,8,nan,nan,nan,nan,nan,nan
762,18,nan,nan,nan,nan,nan,nan
763,14,nan,nan,nan,nan,nan,nan
764,13,nan,nan,nan,nan,nan,nan
765,13,nan,nan,nan,nan,nan,nan
766,8,nan,nan,nan,nan,nan,nan
767,8,nan,nan,nan,nan,nan,nan
768,4,nan,nan,nan,nan,nan,nan
769,16,nan,nan,nan,nan,nan,nan
770,10,nan,nan,nan,nan,nan,nan
771,8,nan,nan,nan,nan,nan,nan
772,17,nan,nan,nan,nan,nan,nan
773,9,nan,nan,nan,nan,nan,nan
774,10,nan,nan,nan,nan,nan,nan
775,5,nan,nan,nan,nan,nan,nan
776,15,nan,nan,nan,nan,nan,nan
777,4,nan,nan,nan,nan,nan,nan
778,8,nan,nan,nan,nan,nan,nan
779,12,nan,nan,nan,nan,nan,nan
780,8,nan,nan,nan,nan,nan,nan
781,12,nan,nan,nan,nan,nan,nan
782,9,nan,nan,nan,nan,nan,nan
783,12,nan,nan,nan,nan,nan,nan
784,11,nan,nan,nan,nan,nan,nan
785,9,nan,nan,nan,nan,nan,nan
786,10,nan,nan,nan,nan,nan,nan
787,11,nan,nan,nan,nan,nan,nan
788,14,nan,nan,nan,nan,nan,nan
789,9,nan,nan,nan,nan,nan,nan
790,6,nan,nan,nan,nan,nan,nan
791,15,nan,nan,nan,nan,nan,nan
792,10,nan,nan,nan,nan,nan,nan
793,7,nan,nan,nan,nan,nan,nan
794,7,nan,nan,nan,nan,nan,nan
795,9,nan,nan,nan,nan,nan,nan
796,10,nan,nan,nan,nan,nan,nan
797,11,nan,nan,nan,nan,nan,nan
798,12,nan,nan,nan,nan,nan,nan
799,10,nan,nan,nan,nan,nan,nan
800,14,nan,nan,nan,nan,nan,nan
801,13,nan,nan,nan,nan,nan,nan
802,6,nan,nan,nan,nan,nan,nan
803,6,nan,nan,nan,nan,nan,nan
804,7,nan,nan,nan,nan,nan,nan
805,15,nan,nan,nan,nan,nan,nan
806,11,nan,nan,nan,nan,nan,nan
807,12,nan,nan,nan,nan,nan,nan
808,7,nan,nan,nan,nan,nan,nan
809,17,nan,nan,nan,nan,nan,nan
810,11,nan,nan,nan,nan,nan,nan
811,7,nan,nan,nan,nan,nan,nan
812,13,nan,nan,nan,nan,nan,nan
813,8,nan,nan,nan,nan,nan,nan
814,6,nan,nan,nan,nan,nan,nan
815,6,nan,nan,nan,nan,nan,nan
816,4,nan,nan,nan,nan,nan,nan
817,7,nan,nan,nan,nan,nan,nan
818,10,nan,nan,nan,nan,nan,nan
819,5,nan,nan,nan,nan,nan,nan
820,10,nan,nan,nan,nan,nan,nan
821,9,nan,nan,nan,nan,nan,nan
822,10,nan,nan,nan,nan,nan,nan
823,16,nan,nan,nan,nan,nan,nan
824,14,nan,nan,nan,nan,nan,nan
825,11,nan,nan,nan,nan,nan,nan
826,11,nan,nan,nan,nan,nan,nan
827,8,nan,nan,nan,nan,nan,nan
828,7,nan,nan,nan,nan,nan,nan
829,7,nan,nan,nan,nan,nan,nan
830,11,nan,nan,nan,nan,nan,nan
831,8,nan,nan,nan,nan,nan,nan
832,12,nan,nan,nan,nan,nan,nan
833,11,nan,nan,nan,nan,nan,nan
834,15,nan,nan,nan,nan,nan,nan
835,11,nan,nan,nan,nan,nan,nan
836,6,nan,nan,nan,nan,nan,nan
837,5,nan,nan,nan,nan,nan,nan
838,12,nan,nan,nan,nan,nan,nan
839,7,nan,nan,nan,nan,nan,nan
840,4,nan,nan,nan,nan,nan,nan
841,7,nan,nan,nan,nan,nan,nan
842,16,nan,nan,nan,nan,nan,nan
843,11,nan,nan,nan,nan,nan,nan
844,10,nan,nan,nan,nan,nan,nan
845,7,nan,nan,nan,nan,nan,nan
846,13,nan,nan,nan,nan,nan,nan
847,8,nan,nan,nan,nan,nan,nan
848,10,nan,nan,nan,nan,nan,nan
849,13,nan,nan,nan,nan,nan,nan
850,11,nan,nan,nan,nan,nan,nan
851,9,nan,nan,nan,nan,nan,nan
852,15,nan,nan,nan,nan,nan,nan
853,8,nan,nan,nan,nan,nan,nan
854,2,nan,nan,nan,nan,nan,nan
855,8,nan,nan,nan,nan,nan,nan
856,7,nan,nan,nan,nan,nan,nan
857,11,nan,nan,nan,nan,nan,nan
858,13,nan,nan,nan,nan,nan,nan
859,8,nan,nan,nan,nan,nan,nan
860,5,nan,nan,nan,nan,nan,nan
861,8,nan,nan,nan,nan,nan,nan
862,10,nan,nan,nan,nan,nan,nan
863,8,nan,nan,nan,nan,nan,nan
864,8,nan,nan,nan,nan,nan,nan
865,7,nan,nan,nan,nan,nan,nan
866,9,nan,nan,nan,nan,nan,nan
867,13,nan,nan,nan,nan,nan,nan
868,12,nan,nan,nan,nan,nan,nan
869,14,nan,nan,nan,nan,nan,nan
870,14,nan,nan,nan,nan,nan,nan
871,9,nan,nan,nan,nan,nan,nan
872,10,nan,nan,nan,nan,nan,nan
873,11,nan,nan,nan,nan,nan,nan
874,8,nan,nan,nan,nan,nan,nan
875,14,nan,nan,nan,nan,nan,nan
876,11,nan,nan,nan,nan,nan,nan
877,9,nan,nan,nan,nan,nan,nan
878,10,nan,nan,nan,nan,nan,nan
879,7,nan,nan,nan,nan,nan,nan
880,5,nan,nan,nan,nan,nan,nan
881,11,nan,nan,nan,nan,nan,nan
882,7,nan,nan,nan,nan,nan,nan
883,8,nan,nan,nan,nan,nan,nan
884,8,nan,nan,nan,nan,nan,nan
885,8,nan,nan,nan,nan,nan,nan
886,8,nan,nan,nan,nan,nan,nan
887,13,nan,nan,nan,nan,nan,nan
888,8,nan,nan,nan,nan,nan,nan
889,13,nan,nan,nan,nan,nan,nan
890,15,nan,nan,nan,nan,nan,nan
891,10,nan,nan,nan,nan,nan,nan
892,9,nan,nan,nan,nan,nan,nan
893,12,nan,nan,nan,nan,nan,nan
894,13,nan,nan,nan,nan,nan,nan
895,15,nan,nan,nan,nan,nan,nan
896,9,nan,nan,nan,nan,nan,nan
897,4,nan,nan,nan,nan,nan,nan
898,9,nan,nan,nan,nan,nan,nan
899,7,nan,nan,nan,nan,nan,nan
900,7,nan,nan,nan,nan,nan,nan
901,5,nan,nan,nan,nan,nan,nan
902,10,nan,nan,nan,nan,nan,nan
903,6,nan,nan,nan,nan,nan,nan
904,10,nan,nan,nan,nan,nan,nan
905,9,nan,nan,nan,nan,nan,nan
906,14,nan,nan,nan,nan,nan,nan
907,10,nan,nan,nan,nan,nan,nan
908,10,nan,nan,nan,nan,nan,nan
909,14,nan,nan,nan,nan,nan,nan
910,6,nan,nan,nan,nan,nan,nan
911,11,nan,nan,nan,nan,nan,nan
912,13,nan,nan,nan,nan,nan,nan
913,6,nan,nan,nan,nan,nan,nan
914,9,nan,nan,nan,nan,nan,nan
915,9,nan,nan,nan,nan,nan,nan
916,7,nan,nan,nan,nan,nan,nan
917,2,nan,nan,nan,nan,nan,nan
918,8,nan,nan,nan,nan,nan,nan
919,6,nan,nan,nan,nan,nan,nan
920,11,nan,nan,nan,nan,nan,nan
921,6,nan,nan,nan,nan,nan,nan
922,9,nan,nan,nan,nan,nan,nan
923,14,nan,nan,nan,nan,nan,nan
924,14,nan,nan,nan,nan,nan,nan
925,12,nan,nan,nan,nan,nan,nan
926,11,nan,nan,nan,nan,nan,nan
927,8,nan,nan,nan,nan,nan,nan
928,8,nan,nan,nan,nan,nan,nan
929,11,nan,nan,nan,nan,nan,nan
930,6,nan,nan,nan,nan,nan,nan
931,8,nan,nan,nan,nan,nan,nan
932,12,nan,nan,nan,nan,nan,nan
933,5,nan,nan,nan,nan,nan,nan
934,5,nan,nan,nan,nan,nan,nan
935,10,nan,nan,nan,nan,nan,nan
936,7,nan,nan,nan,nan,nan,nan
937,15,nan,nan,nan,nan,nan,nan
938,9,nan,nan,nan,nan,nan,nan
939,9,nan,nan,nan,nan,nan,nan
940,9,nan,nan,nan,nan,nan,nan
941,9,nan,nan,nan,nan,nan,nan
942,15,nan,nan,nan,nan,nan,nan
943,11,nan,nan,nan,nan,nan,nan
944,6,nan,nan,nan,nan,nan,nan
945,9,nan,nan,nan,nan,nan,nan
946,12,nan,nan,nan,nan,nan,nan
947,7,nan,nan,nan,nan,nan,nan
948,10,nan,nan,nan,nan,nan,nan
949,10,nan,nan,nan,nan,nan,nan
950,10,nan,nan,nan,nan,nan,nan
951,10,nan,nan,nan,nan,nan,nan
952,4,nan,nan,nan,nan,nan,nan
953,8,nan,nan,nan,nan,nan,nan
954,12,nan,nan,nan,nan,nan,nan
955,11,nan,nan,nan,nan,nan,nan
956,5,nan,nan,nan,nan,nan,nan
957,3,nan,nan,nan,nan,nan,nan
958,10,nan,nan,nan,nan,nan,nan
959,13,nan,nan,nan,nan,nan,nan
960,7,nan,nan,nan,nan,nan,nan
961,8,nan,nan,nan,nan,nan,nan
962,8,nan,nan,nan,nan,nan,nan
963,14,nan,nan,nan,nan,nan,nan
964,7,nan,nan,nan,nan,nan,nan
965,11,nan,nan,nan,nan,nan,nan
966,14,nan,nan,nan,nan,nan,nan
967,5,nan,nan,nan,nan,nan,nan
968,10,nan,nan,nan,nan,nan,nan
969,7,nan,nan,nan,nan,nan,nan
970,16,nan,nan,nan,nan,nan,nan
971,10,nan,nan,nan,nan,nan,nan
972,9,nan,nan,nan,nan,nan,nan
973,11,nan,nan,nan,nan,nan,nan
974,5,nan,nan,nan,nan,nan,nan
975,4,nan,nan,nan,nan,nan,nan
976,6,nan,nan,nan,nan,nan,nan
977,12,nan,nan,nan,nan,nan,nan
978,13,nan,nan,nan,nan,nan,nan
979,9,nan,nan,nan,nan,nan,nan
980,9,nan,nan,nan,nan,nan,nan
981,11,nan,nan,nan,nan,nan,nan
982,5,nan,nan,nan,nan,nan,nan
983,5,nan,nan,nan,nan,nan,nan
984,8,nan,nan,nan,nan,nan,nan
985,9,nan,nan,nan,nan,nan,nan
986,9,nan,nan,nan,nan,nan,nan
987,9,nan,nan,nan,nan,nan,nan
988,10,nan,nan,nan,nan,nan,nan
989,15,nan,nan,nan,nan,nan,nan
990,8,nan,nan,nan,nan,nan,nan
991,7,nan,nan,nan,nan,nan,nan
992,9,nan,nan,nan,nan,nan,nan
993,10,nan,nan,nan,nan,nan,nan
994,6,nan,nan,nan,nan,nan,nan
995,8,nan,nan,nan,nan,nan,nan
996,12,nan,nan,nan,nan,nan,nan
997,12,nan,nan,nan,nan,nan,nan
998,12,nan,nan,nan,nan,nan,nan
999,8,nan,nan,nan,nan,nan,nan
1000,10,nan,nan,nan,nan,nan,nan
1001,7,nan,nan,nan,nan,nan,nan
1002,6,nan,nan,nan,nan,nan,nan
1003,9,nan,nan,nan,nan,nan,nan
1004,10,nan,nan,nan,nan,nan,nan
1005,11,nan,nan,nan,nan,nan,nan
1006,10,nan,nan,nan,nan,nan,nan
1007,13,nan,nan,nan,nan,nan,nan
1008,8,nan,nan,nan,nan,nan,nan
1009,10,nan,nan,nan,nan,nan,nan
1010,11,nan,nan,nan,nan,nan,nan
1011,8,nan,nan,nan,nan,nan,nan
1012,3,nan,nan,nan,nan,nan,nan
1013,10,nan,nan,nan,nan,nan,nan
1014,6,nan,nan,nan,nan,nan,nan
1015,5,nan,nan,nan,nan,nan,nan
1016,6,nan,nan,nan,nan,nan,nan
1017,10,nan,nan,nan,nan,nan,nan
1018,8,nan,nan,nan,nan,nan,nan
1019,10,nan,nan,nan,nan,nan,nan
1020,10,nan,nan,nan,nan,nan,nan
1021,5,nan,nan,nan,nan,nan,nan
1022,11,nan,nan,nan,nan,nan,nan
1023,14,nan,nan,nan,nan,nan,nan
1024,11,nan,nan,nan,nan,nan,nan
1025,9,nan,nan,nan,nan,nan,nan
1026,7,nan,nan,nan,nan,nan,nan
1027,9,nan,nan,nan,nan,nan,nan
1028,18,nan,nan,nan,nan,nan,nan
1029,15,nan,nan,nan,nan,nan,nan
1030,10,nan,nan,nan,nan,nan,nan
1031,8,nan,nan,nan,nan,nan,nan
1032,6,nan,nan,nan,nan,nan,nan
1033,8,nan,nan,nan,nan,nan,nan
1034,7,nan,nan,nan,nan,nan,nan
1035,4,nan,nan,nan,nan,nan,nan
1036,3,nan,nan,nan,nan,nan,nan
1037,8,nan,nan,nan,nan,nan,nan
1038,13,nan,nan,nan,nan,nan,nan
1039,7,nan,nan,nan,nan,nan,nan
1040,8,nan,nan,nan,nan,nan,nan
1041,8,nan,nan,nan,nan,nan,nan
1042,9,nan,nan,nan,nan,nan,nan
1043,9,nan,nan,nan,nan,nan,nan
1044,6,nan,nan,nan,nan,nan,nan
1045,9,nan,nan,nan,nan,nan,nan
1046,7,nan,nan,nan,nan,nan,nan
1047,9,nan,nan,nan,nan,nan,nan
1048,12,nan,nan,nan,nan,nan,nan
1049,10,nan,nan,nan,nan,nan,nan
1050,7,nan,nan,nan,nan,nan,nan
1051,9,nan,nan,nan,nan,nan,nan
1052,6,nan,nan,nan,nan,nan,nan
1053,6,nan,nan,nan,nan,nan,nan
1054,8,nan,nan,nan,nan,nan,nan
1055,8,nan,nan,nan,nan,nan,nan
1056,9,nan,nan,nan,nan,nan,nan
1057,6,nan,nan,nan,nan,nan,nan
1058,7,nan,nan,nan,nan,nan,nan
1059,10,nan,nan,nan,nan,nan,nan
1060,11,nan,nan,nan,nan,nan,nan
1061,6,nan,nan,nan,nan,nan,nan
1062,12,nan,nan,nan,nan,nan,nan
1063,9,nan,nan,nan,nan,nan,nan
1064,8,nan,nan,nan,nan,nan,nan
1065,6,nan,nan,nan,nan,nan,nan
1066,8,nan,nan,nan,nan,nan,nan
1067,4,nan,nan,nan,nan,nan,nan
1068,5,nan,nan,nan,nan,nan,nan
1069,6,nan,nan,nan,nan,nan,nan
1070,12,nan,nan,nan,nan,nan,nan
1071,7,nan,nan,nan,nan,nan,nan
1072,10,nan,nan,nan,nan,nan,nan
1073,8,nan,nan,nan,nan,nan,nan
1074,10,nan,nan,nan,nan,nan,nan
1075,5,nan,nan,nan,nan,nan,nan
1076,11,nan,nan,nan,nan,nan,nan
1077,6,nan,nan,nan,nan,nan,nan
1078,9,nan,nan,nan,nan,nan,nan
1079,8,nan,nan,nan,nan,nan,nan
1080,12,nan,nan,nan,nan,nan,nan
1081,5,nan,nan,nan,nan,nan,nan
1082,4,nan,nan,nan,nan,nan,nan
1083,11,nan,nan,nan,nan,nan,nan
1084,7,nan,nan,nan,nan,nan,nan
1085,8,nan,nan,nan,nan,nan,nan
1086,7,nan,nan,nan,nan,nan,nan
1087,14,nan,nan,nan,nan,nan,nan
1088,5,nan,nan,nan,nan,nan,nan
1089,7,nan,nan,nan,nan,nan,nan
1090,11,nan,nan,nan,nan,nan,nan
1091,2,nan,nan,nan,nan,nan,nan
1092,11,nan,nan,nan,nan,nan,nan
1093,7,nan,nan,nan,nan,nan,nan
1094,10,nan,nan,nan,nan,nan,nan
1095,6,nan,nan,nan,nan,nan,nan
1096,7,nan,nan,nan,nan,nan,nan
1097,11,nan,nan,nan,nan,nan,nan
1098,13,nan,nan,nan,nan,nan,nan
1099,12,nan,nan,nan,nan,nan,nan
1100,12,nan,nan,nan,nan,nan,nan
1101,11,nan,nan,nan,nan,nan,nan
1102,7,nan,nan,nan,nan,nan,nan
1103,10,nan,nan,nan,nan,nan,nan
1104,8,nan,nan,nan,nan,nan,nan
1105,7,nan,nan,nan,nan,nan,nan
1106,7,nan,nan,nan,nan,nan,nan
1107,13,nan,nan,nan,nan,nan,nan
1108,8,nan,nan,nan,nan,nan,nan
1109,9,nan,nan,nan,nan,nan,nan
1110,9,nan,nan,nan,nan,nan,nan
1111,7,nan,nan,nan,nan,nan,nan
1112,6,nan,nan,nan,nan,nan,nan
1113,8,nan,nan,nan,nan,nan,nan
1114,8,nan,nan,nan,nan,nan,nan
1115,10,nan,nan,nan,nan,nan,nan
1116,10,nan,nan,nan,nan,nan,nan
1117,7,nan,nan,nan,nan,nan,nan
1118,13,nan,nan,nan,nan,nan,nan
1119,10,nan,nan,nan,nan,nan,nan
1120,8,nan,nan,nan,nan,nan,nan
1121,8,nan,nan,nan,nan,nan,nan
1122,9,nan,nan,nan,nan,nan,nan
1123,8,nan,nan,nan,nan,nan,nan
1124,12,nan,nan,nan,nan,nan,nan
1125,10,nan,nan,nan,nan,nan,nan
1126,5,nan,nan,nan,nan,nan,nan
1127,11,nan,nan,nan,nan,nan,nan
1128,6,nan,nan,nan,nan,nan,nan
1129,7,nan,nan,nan,nan,nan,nan
1130,7,nan,nan,nan,nan,nan,nan
1131,11,nan,nan,nan,nan,nan,nan
1132,10,nan,nan,nan,nan,nan,nan
1133,11,nan,nan,nan,nan,nan,nan
1134,10,nan,nan,nan,nan,nan,nan
1135,10,nan,nan,nan,nan,nan,nan
1136,11,nan,nan,nan,nan,nan,nan
1137,10,nan,nan,nan,nan,nan,nan
1138,6,nan,nan,nan,nan,nan,nan
1139,7,nan,nan,nan,nan,nan,nan
1140,8,nan,nan,nan,nan,nan,nan
1141,6,nan,nan,nan,nan,nan,nan
1142,7,nan,nan,nan,nan,nan,nan
1143,8,nan,nan,nan,nan,nan,nan
1144,12,nan,nan,nan,nan,nan,nan
1145,9,nan,nan,nan,nan,nan,nan
1146,13,nan,nan,nan,nan,nan,nan
1147,13,nan,nan,nan,nan,nan,nan
1148,9,nan,nan,nan,nan,nan,nan
1149,5,nan,nan,nan,nan,nan,nan
1150,11,nan,nan,nan,nan,nan,nan
1151,10,nan,nan,nan,nan,nan,nan
1152,6,nan,nan,nan,nan,nan,nan
1153,4,nan,nan,nan,nan,nan,nan
1154,7,nan,nan,nan,nan,nan,nan
1155,6,nan,nan,nan,nan,nan,nan
1156,7,nan,nan,nan,nan,nan,nan
1157,8,nan,nan,nan,nan,nan,nan
1158,5,nan,nan,nan,nan,nan,nan
1159,7,nan,nan,nan,nan,nan,nan
1160,6,nan,nan,nan,nan,nan,nan
1161,4,nan,nan,nan,nan,nan,nan
1162,7,nan,nan,nan,nan,nan,nan
1163,6,nan,nan,nan,nan,nan,nan
1164,6,nan,nan,nan,nan,nan,nan
1165,10,nan,nan,nan,nan,nan,nan
1166,11,nan,nan,nan,nan,nan,nan
1167,4,nan,nan,nan,nan,nan,nan
1168,6,nan,nan,nan,nan,nan,nan
1169,5,nan,nan,nan,nan,nan,nan
1170,10,nan,nan,nan,nan,nan,nan
1171,14,nan,nan,nan,nan,nan,nan
1172,6,nan,nan,nan,nan,nan,nan
1173,9,nan,nan,nan,nan,nan,nan
1174,11,nan,nan,nan,nan,nan,nan
1175,12,nan,nan,nan,nan,nan,nan
1176,15,nan,nan,nan,nan,nan,nan
1177,13,nan,nan,nan,nan,nan,nan
1178,8,nan,nan,nan,nan,nan,nan
1179,7,nan,nan,nan,nan,nan,nan
1180,8,nan,nan,nan,nan,nan,nan
1181,11,nan,nan,nan,nan,nan,nan
1182,4,nan,nan,nan,nan,nan,nan
1183,9,nan,nan,nan,nan,nan,nan
1184,13,nan,nan,nan,nan,nan,nan
1185,4,nan,nan,nan,nan,nan,nan
1186,3,nan,nan,nan,nan,nan,nan
1187,8,nan,nan,nan,nan,nan,nan
1188,10,nan,nan,nan,nan,nan,nan
1189,10,nan,nan,nan,nan,nan,nan
1190,10,nan,nan,nan,nan,nan,nan
1191,5,nan,nan,nan,nan,nan,nan
1192,7,nan,nan,nan,nan,nan,nan
1193,9,nan,nan,nan,nan,nan,nan
1194,7,nan,nan,nan,nan,nan,nan
1195,6,nan,nan,nan,nan,nan,nan
1196,4,nan,nan,nan,nan,nan,nan
1197,11,nan,nan,nan,nan,nan,nan
1198,10,nan,nan,nan,nan,nan,nan
1199,13,nan,nan,nan,nan,nan,nan
1200,7,nan,nan,nan,nan,nan,nan
1201,8,nan,nan,nan,nan,nan,nan
1202,9,nan,nan,nan,nan,nan,nan
1203,9,nan,nan,nan,nan,nan,nan
1204,9,nan,nan,nan,nan,nan,nan
1205,11,nan,nan,nan,nan,nan,nan
1206,9,nan,nan,nan,nan,nan,nan
1207,8,nan,nan,nan,nan,nan,nan
1208,9,nan,nan,nan,nan,nan,nan
1209,12,nan,nan,nan,nan,nan,nan
1210,11,nan,nan,nan,nan,nan,nan
1211,10,nan,nan,nan,nan,nan,nan
1212,6,nan,nan,nan,nan,nan,nan
1213,4,nan,nan,nan,nan,nan,nan
1214,7,nan,nan,nan,nan,nan,nan
1215,11,nan,nan,nan,nan,nan,nan
1216,9,nan,nan,nan,nan,nan,nan
1217,10,nan,nan,nan,nan,nan,nan
1218,3,nan,nan,nan,nan,nan,nan
1219,12,nan,nan,nan,nan,nan,nan
1220,7,nan,nan,nan,nan,nan,nan
1221,10,nan,nan,nan,nan,nan,nan
1222,1,nan,nan,nan,nan,nan,nan
1223,6,nan,nan,nan,nan,nan,nan
1224,5,nan,nan,nan,nan,nan,nan
1225,8,nan,nan,nan,nan,nan,nan
1226,7,nan,nan,nan,nan,nan,nan
1227,11,nan,nan,nan,nan,nan,nan
1228,4,nan,nan,nan,nan,nan,nan
1229,4,nan,nan,nan,nan,nan,nan
1230,3,nan,nan,nan,nan,nan,nan
1231,8,nan,nan,nan,nan,nan,nan
1232,13,nan,nan,nan,nan,nan,nan
1233,6,nan,nan,nan,nan,nan,nan
1234,6,nan,nan,nan,nan,nan,nan
1235,7,nan,nan,nan,nan,nan,nan
1236,8,nan,nan,nan,nan,nan,nan
1237,8,nan,nan,nan,nan,nan,nan
1238,6,nan,nan,nan,nan,nan,nan
1239,12,nan,nan,nan,nan,nan,nan
1240,12,nan,nan,nan,nan,nan,nan
1241,13,nan,nan,nan,nan,nan,nan
1242,9,nan,nan,nan,nan,nan,nan
1243,6,nan,nan,nan,nan,nan,nan
1244,5,nan,nan,nan,nan,nan,nan
1245,5,nan,nan,nan,nan,nan,nan
1246,6,nan,nan,nan,nan,nan,nan
1247,6,nan,nan,nan,nan,nan,nan
1248,12,nan,nan,nan,nan,nan,nan
1249,5,nan,nan,nan,nan,nan,nan
1250,11,nan,nan,nan,nan,nan,nan
1251,7,nan,nan,nan,nan,nan,nan
1252,8,nan,nan,nan,nan,nan,nan
1253,6,nan,nan,nan,nan,nan,nan
