t,n,P_sc_ge1,P_jo_ge1,class_C0J0,class_C1pJ0,class_C0J1p,class_C1pJ1p
632,31,nan,nan,nan,nan,nan,nan
633,39,nan,nan,nan,nan,nan,nan
634,25,nan,nan,nan,nan,nan,nan
635,32,nan,nan,nan,nan,nan,nan
636,25,nan,nan,nan,nan,nan,nan
637,25,nan,nan,nan,nan,nan,nan
638,34,nan,nan,nan,nan,nan,nan
639,33,nan,nan,nan,nan,nan,nan
640,25,nan,nan,nan,nan,nan,nan
641,32,nan,nan,nan,nan,nan,nan
642,22,nan,nan,nan,nan,nan,nan
643,35,nan,nan,nan,nan,nan,nan
644,32,nan,nan,nan,nan,nan,nan
645,26,nan,nan,nan,nan,nan,nan
646,17,nan,nan,nan,nan,nan,nan
647,21,nan,nan,nan,nan,nan,nan
648,27,nan,nan,nan,nan,nan,nan
649,34,nan,nan,nan,nan,nan,nan
650,35,nan,nan,nan,nan,nan,nan
651,33,nan,nan,nan,nan,nan,nan
652,24,nan,nan,nan,nan,nan,nan
653,29,nan,nan,nan,nan,nan,nan
654,32,nan,nan,nan,nan,nan,nan
655,32,nan,nan,nan,nan,nan,nan
656,25,nan,nan,nan,nan,nan,nan
657,28,nan,nan,nan,nan,nan,nan
658,21,nan,nan,nan,nan,nan,nan
659,39,nan,nan,nan,nan,nan,nan
660,20,nan,nan,nan,nan,nan,nan
661,25,nan,nan,nan,nan,nan,nan
662,29,nan,nan,nan,nan,nan,nan
663,29,nan,nan,nan,nan,nan,nan
664,21,nan,nan,nan,nan,nan,nan
665,36,nan,nan,nan,nan,nan,nan
666,29,nan,nan,nan,nan,nan,nan
667,29,nan,nan,nan,nan,nan,nan
668,36,nan,nan,nan,nan,nan,nan
669,26,nan,nan,nan,nan,nan,nan
670,35,nan,nan,nan,nan,nan,nan
671,31,nan,nan,nan,nan,nan,nan
672,36,nan,nan,nan,nan,nan,nan
673,39,nan,nan,nan,nan,nan,nan
674,29,nan,nan,nan,nan,nan,nan
675,19,nan,nan,nan,nan,nan,nan
676,29,nan,nan,nan,nan,nan,nan
677,32,nan,nan,nan,nan,nan,nan
678,27,nan,nan,nan,nan,nan,nan
679,25,nan,nan,nan,nan,nan,nan
680,29,nan,nan,nan,nan,nan,nan
681,36,nan,nan,nan,nan,nan,nan
682,28,nan,nan,nan,nan,nan,nan
683,36,nan,nan,nan,nan,nan,nan
684,32,nan,nan,nan,nan,nan,nan
685,23,nan,nan,nan,nan,nan,nan
686,39,nan,nan,nan,nan,nan,nan
687,25,nan,nan,nan,nan,nan,nan
688,33,nan,nan,nan,nan,nan,nan
689,31,nan,nan,nan,nan,nan,nan
690,24,nan,nan,nan,nan,nan,nan
691,30,nan,nan,nan,nan,nan,nan
692,26,nan,nan,nan,nan,nan,nan
693,35,nan,nan,nan,nan,nan,nan
694,15,nan,nan,nan,nan,nan,nan
695,24,nan,nan,nan,nan,nan,nan
696,31,nan,nan,nan,nan,nan,nan
697,30,nan,nan,nan,nan,nan,nan
698,37,nan,nan,nan,nan,nan,nan
699,28,nan,nan,nan,nan,nan,nan
700,32,nan,nan,nan,nan,nan,nan
701,40,nan,nan,nan,nan,nan,nan
702,28,nan,nan,nan,nan,nan,nan
703,30,nan,nan,nan,nan,nan,nan
704,31,nan,nan,nan,nan,nan,nan
705,28,nan,nan,nan,nan,nan,nan
706,33,nan,nan,nan,nan,nan,nan
707,34,nan,nan,nan,nan,nan,nan
708,32,nan,nan,nan,nan,nan,nan
709,26,nan,nan,nan,nan,nan,nan
710,33,nan,nan,nan,nan,nan,nan
711,44,nan,nan,nan,nan,nan,nan
712,33,nan,nan,nan,nan,nan,nan
713,31,nan,nan,nan,nan,nan,nan
714,26,nan,nan,nan,nan,nan,nan
715,34,nan,nan,nan,nan,nan,nan
716,34,nan,nan,nan,nan,nan,nan
717,37,nan,nan,nan,nan,nan,nan
718,39,nan,nan,nan,nan,nan,nan
719,37,nan,nan,nan,nan,nan,nan
720,24,nan,nan,nan,nan,nan,nan
721,22,nan,nan,nan,nan,nan,nan
722,31,nan,nan,nan,nan,nan,nan
723,28,nan,nan,nan,nan,nan,nan
724,28,nan,nan,nan,nan,nan,nan
725,29,nan,nan,nan,nan,nan,nan
726,26,nan,nan,nan,nan,nan,nan
727,29,nan,nan,nan,nan,nan,nan
728,30,nan,nan,nan,nan,nan,nan
729,40,nan,nan,nan,nan,nan,nan
730,42,nan,nan,nan,nan,nan,nan
731,26,nan,nan,nan,nan,nan,nan
732,34,nan,nan,nan,nan,nan,nan
733,31,nan,nan,nan,nan,nan,nan
734,31,nan,nan,nan,nan,nan,nan
735,34,nan,nan,nan,nan,nan,nan
736,31,nan,nan,nan,nan,nan,nan
737,30,nan,nan,nan,nan,nan,nan
738,21,nan,nan,nan,nan,nan,nan
739,39,nan,nan,nan,nan,nan,nan
740,32,nan,nan,nan,nan,nan,nan
741,24,nan,nan,nan,nan,nan,nan
742,20,nan,nan,nan,nan,nan,nan
743,39,nan,nan,nan,nan,nan,nan
744,24,nan,nan,nan,nan,nan,nan
745,39,nan,nan,nan,nan,nan,nan
746,36,nan,nan,nan,nan,nan,nan
747,29,nan,nan,nan,nan,nan,nan
748,34,nan,nan,nan,nan,nan,nan
749,35,nan,nan,nan,nan,nan,nan
750,36,nan,nan,nan,nan,nan,nan
751,40,nan,nan,nan,nan,nan,nan
752,25,nan,nan,nan,nan,nan,nan
753,25,nan,nan,nan,nan,nan,nan
754,35,nan,nan,nan,nan,nan,nan
755,24,nan,nan,nan,nan,nan,nan
756,33,nan,nan,nan,nan,nan,nan
757,28,nan,nan,nan,nan,nan,nan
758,40,nan,nan,nan,nan,nan,nan
759,35,nan,nan,nan,nan,nan,nan
760,23,nan,nan,nan,nan,nan,nan
761,33,nan,nan,nan,nan,nan,nan
762,36,nan,nan,nan,nan,nan,nan
763,37,nan,nan,nan,nan,nan,nan
764,40,nan,nan,nan,nan,nan,nan
765,31,nan,nan,nan,nan,nan,nan
766,25,nan,nan,nan,nan,nan,nan
767,38,nan,nan,nan,nan,nan,nan
768,25,nan,nan,nan,nan,nan,nan
769,33,nan,nan,nan,nan,nan,nan
770,27,nan,nan,nan,nan,nan,nan
771,42,nan,nan,nan,nan,nan,nan
772,38,nan,nan,nan,nan,nan,nan
773,30,nan,nan,nan,nan,nan,nan
774,36,nan,nan,nan,nan,nan,nan
775,36,nan,nan,nan,nan,nan,nan
776,24,nan,nan,nan,nan,nan,nan
777,35,nan,nan,nan,nan,nan,nan
778,40,nan,nan,nan,nan,nan,nan
779,43,nan,nan,nan,nan,nan,nan
780,29,nan,nan,nan,nan,nan,nan
781,37,nan,nan,nan,nan,nan,nan
782,31,nan,nan,nan,nan,nan,nan
783,37,nan,nan,nan,nan,nan,nan
784,44,nan,nan,nan,nan,nan,nan
785,36,nan,nan,nan,nan,nan,nan
786,35,nan,nan,nan,nan,nan,nan
787,28,nan,nan,nan,nan,nan,nan
788,25,nan,nan,nan,nan,nan,nan
789,31,nan,nan,nan,nan,nan,nan
790,30,nan,nan,nan,nan,nan,nan
791,45,nan,nan,nan,nan,nan,nan
792,34,nan,nan,nan,nan,nan,nan
793,26,nan,nan,nan,nan,nan,nan
794,31,nan,nan,nan,nan,nan,nan
795,35,nan,nan,nan,nan,nan,nan
796,41,nan,nan,nan,nan,nan,nan
797,33,nan,nan,nan,nan,nan,nan
798,42,nan,nan,nan,nan,nan,nan
799,39,nan,nan,nan,nan,nan,nan
800,41,nan,nan,nan,nan,nan,nan
801,43,nan,nan,nan,nan,nan,nan
802,31,nan,nan,nan,nan,nan,nan
803,34,nan,nan,nan,nan,nan,nan
804,42,nan,nan,nan,nan,nan,nan
805,32,nan,nan,nan,nan,nan,nan
806,35,nan,nan,nan,nan,nan,nan
807,30,nan,nan,nan,nan,nan,nan
808,32,nan,nan,nan,nan,nan,nan
809,37,nan,nan,nan,nan,nan,nan
810,44,nan,nan,nan,nan,nan,nan
811,27,nan,nan,nan,nan,nan,nan
812,35,nan,nan,nan,nan,nan,nan
813,22,nan,nan,nan,nan,nan,nan
814,31,nan,nan,nan,nan,nan,nan
815,33,nan,nan,nan,nan,nan,nan
816,44,nan,nan,nan,nan,nan,nan
817,40,nan,nan,nan,nan,nan,nan
818,44,nan,nan,nan,nan,nan,nan
819,41,nan,nan,nan,nan,nan,nan
820,38,nan,nan,nan,nan,nan,nan
821,29,nan,nan,nan,nan,nan,nan
822,31,nan,nan,nan,nan,nan,nan
823,42,nan,nan,nan,nan,nan,nan
824,55,0.18898623279098872,0.28410513141426785,0.60450563204005,0.1113892365456821,0.2065081351689612,0.07759699624530664
825,38,nan,nan,nan,nan,nan,nan
826,34,nan,nan,nan,nan,nan,nan
827,41,nan,nan,nan,nan,nan,nan
828,35,nan,nan,nan,nan,nan,nan
829,35,nan,nan,nan,nan,nan,nan
830,33,nan,nan,nan,nan,nan,nan
831,35,nan,nan,nan,nan,nan,nan
832,37,nan,nan,nan,nan,nan,nan
833,48,nan,nan,nan,nan,nan,nan
834,35,nan,nan,nan,nan,nan,nan
835,33,nan,nan,nan,nan,nan,nan
836,40,nan,nan,nan,nan,nan,nan
837,39,nan,nan,nan,nan,nan,nan
838,34,nan,nan,nan,nan,nan,nan
839,32,nan,nan,nan,nan,nan,nan
840,43,nan,nan,nan,nan,nan,nan
841,36,nan,nan,nan,nan,nan,nan
842,48,nan,nan,nan,nan,nan,nan
843,29,nan,nan,nan,nan,nan,nan
844,29,nan,nan,nan,nan,nan,nan
845,36,nan,nan,nan,nan,nan,nan
846,48,nan,nan,nan,nan,nan,nan
847,39,nan,nan,nan,nan,nan,nan
848,47,nan,nan,nan,nan,nan,nan
849,39,nan,nan,nan,nan,nan,nan
850,32,nan,nan,nan,nan,nan,nan
851,33,nan,nan,nan,nan,nan,nan
852,33,nan,nan,nan,nan,nan,nan
853,44,nan,nan,nan,nan,nan,nan
854,39,nan,nan,nan,nan,nan,nan
855,38,nan,nan,nan,nan,nan,nan
856,36,nan,nan,nan,nan,nan,nan
857,36,nan,nan,nan,nan,nan,nan
858,36,nan,nan,nan,nan,nan,nan
859,33,nan,nan,nan,nan,nan,nan
860,27,nan,nan,nan,nan,nan,nan
861,35,nan,nan,nan,nan,nan,nan
862,32,nan,nan,nan,nan,nan,nan
863,26,nan,nan,nan,nan,nan,nan
864,41,nan,nan,nan,nan,nan,nan
865,48,nan,nan,nan,nan,nan,nan
866,35,nan,nan,nan,nan,nan,nan
867,34,nan,nan,nan,nan,nan,nan
868,46,nan,nan,nan,nan,nan,nan
869,40,nan,nan,nan,nan,nan,nan
870,38,nan,nan,nan,nan,nan,nan
871,46,nan,nan,nan,nan,nan,nan
872,44,nan,nan,nan,nan,nan,nan
873,23,nan,nan,nan,nan,nan,nan
874,35,nan,nan,nan,nan,nan,nan
875,39,nan,nan,nan,nan,nan,nan
876,34,nan,nan,nan,nan,nan,nan
877,31,nan,nan,nan,nan,nan,nan
878,44,nan,nan,nan,nan,nan,nan
879,24,nan,nan,nan,nan,nan,nan
880,44,nan,nan,nan,nan,nan,nan
881,43,nan,nan,nan,nan,nan,nan
882,31,nan,nan,nan,nan,nan,nan
883,39,nan,nan,nan,nan,nan,nan
884,43,nan,nan,nan,nan,nan,nan
885,33,nan,nan,nan,nan,nan,nan
886,36,nan,nan,nan,nan,nan,nan
887,43,nan,nan,nan,nan,nan,nan
888,39,nan,nan,nan,nan,nan,nan
889,28,nan,nan,nan,nan,nan,nan
890,43,nan,nan,nan,nan,nan,nan
891,39,nan,nan,nan,nan,nan,nan
892,38,nan,nan,nan,nan,nan,nan
893,43,nan,nan,nan,nan,nan,nan
894,46,nan,nan,nan,nan,nan,nan
895,33,nan,nan,nan,nan,nan,nan
896,38,nan,nan,nan,nan,nan,nan
897,39,nan,nan,nan,nan,nan,nan
898,39,nan,nan,nan,nan,nan,nan
899,41,nan,nan,nan,nan,nan,nan
900,37,nan,nan,nan,nan,nan,nan
901,29,nan,nan,nan,nan,nan,nan
902,39,nan,nan,nan,nan,nan,nan
903,34,nan,nan,nan,nan,nan,nan
904,40,nan,nan,nan,nan,nan,nan
905,44,nan,nan,nan,nan,nan,nan
906,34,nan,nan,nan,nan,nan,nan
907,39,nan,nan,nan,nan,nan,nan
908,47,nan,nan,nan,nan,nan,nan
909,37,nan,nan,nan,nan,nan,nan
910,39,nan,nan,nan,nan,nan,nan
911,28,nan,nan,nan,nan,nan,nan
912,46,nan,nan,nan,nan,nan,nan
913,36,nan,nan,nan,nan,nan,nan
914,43,nan,nan,nan,nan,nan,nan
915,38,nan,nan,nan,nan,nan,nan
916,39,nan,nan,nan,nan,nan,nan
917,34,nan,nan,nan,nan,nan,nan
918,51,0.1575178997613365,0.2732696897374702,0.6241050119331742,0.1026252983293556,0.21837708830548927,0.05489260143198091
919,43,nan,nan,nan,nan,nan,nan
920,38,nan,nan,nan,nan,nan,nan
921,39,nan,nan,nan,nan,nan,nan
922,48,nan,nan,nan,nan,nan,nan
923,46,nan,nan,nan,nan,nan,nan
924,36,nan,nan,nan,nan,nan,nan
925,40,nan,nan,nan,nan,nan,nan
926,34,nan,nan,nan,nan,nan,nan
927,44,nan,nan,nan,nan,nan,nan
928,32,nan,nan,nan,nan,nan,nan
929,32,nan,nan,nan,nan,nan,nan
930,41,nan,nan,nan,nan,nan,nan
931,29,nan,nan,nan,nan,nan,nan
932,53,0.1414752116082225,0.2889963724304716,0.6227327690447401,0.08827085852478839,0.23579201934703747,0.053204353083434096
933,43,nan,nan,nan,nan,nan,nan
934,41,nan,nan,nan,nan,nan,nan
935,32,nan,nan,nan,nan,nan,nan
936,45,nan,nan,nan,nan,nan,nan
937,38,nan,nan,nan,nan,nan,nan
938,42,nan,nan,nan,nan,nan,nan
939,32,nan,nan,nan,nan,nan,nan
940,48,nan,nan,nan,nan,nan,nan
941,32,nan,nan,nan,nan,nan,nan
942,39,nan,nan,nan,nan,nan,nan
943,31,nan,nan,nan,nan,nan,nan
944,41,nan,nan,nan,nan,nan,nan
945,41,nan,nan,nan,nan,nan,nan
946,38,nan,nan,nan,nan,nan,nan
947,39,nan,nan,nan,nan,nan,nan
948,40,nan,nan,nan,nan,nan,nan
949,30,nan,nan,nan,nan,nan,nan
950,40,nan,nan,nan,nan,nan,nan
951,39,nan,nan,nan,nan,nan,nan
952,35,nan,nan,nan,nan,nan,nan
953,37,nan,nan,nan,nan,nan,nan
954,43,nan,nan,nan,nan,nan,nan
955,35,nan,nan,nan,nan,nan,nan
956,36,nan,nan,nan,nan,nan,nan
957,40,nan,nan,nan,nan,nan,nan
958,38,nan,nan,nan,nan,nan,nan
959,34,nan,nan,nan,nan,nan,nan
960,42,nan,nan,nan,nan,nan,nan
961,36,nan,nan,nan,nan,nan,nan
962,48,nan,nan,nan,nan,nan,nan
963,60,0.16444981862152358,0.3010882708585248,0.599758162031439,0.09915356711003627,0.23579201934703747,0.06529625151148731
964,28,nan,nan,nan,nan,nan,nan
965,37,nan,nan,nan,nan,nan,nan
966,37,nan,nan,nan,nan,nan,nan
967,35,nan,nan,nan,nan,nan,nan
968,37,nan,nan,nan,nan,nan,nan
969,51,0.1699421965317919,0.29132947976878615,0.6034682080924856,0.10520231213872833,0.22658959537572254,0.06473988439306358
970,30,nan,nan,nan,nan,nan,nan
971,32,nan,nan,nan,nan,nan,nan
972,44,nan,nan,nan,nan,nan,nan
973,47,nan,nan,nan,nan,nan,nan
974,45,nan,nan,nan,nan,nan,nan
975,46,nan,nan,nan,nan,nan,nan
976,52,0.15268065268065267,0.28088578088578087,0.6282051282051282,0.09090909090909091,0.2191142191142191,0.06177156177156177
977,39,nan,nan,nan,nan,nan,nan
978,43,nan,nan,nan,nan,nan,nan
979,42,nan,nan,nan,nan,nan,nan
980,39,nan,nan,nan,nan,nan,nan
981,53,0.15348837209302327,0.2895348837209302,0.6197674418604651,0.09069767441860466,0.22674418604651161,0.06279069767441861
982,47,nan,nan,nan,nan,nan,nan
983,37,nan,nan,nan,nan,nan,nan
984,31,nan,nan,nan,nan,nan,nan
985,29,nan,nan,nan,nan,nan,nan
986,42,nan,nan,nan,nan,nan,nan
987,35,nan,nan,nan,nan,nan,nan
988,42,nan,nan,nan,nan,nan,nan
989,41,nan,nan,nan,nan,nan,nan
990,37,nan,nan,nan,nan,nan,nan
991,37,nan,nan,nan,nan,nan,nan
992,31,nan,nan,nan,nan,nan,nan
993,39,nan,nan,nan,nan,nan,nan
994,39,nan,nan,nan,nan,nan,nan
995,33,nan,nan,nan,nan,nan,nan
996,43,nan,nan,nan,nan,nan,nan
997,39,nan,nan,nan,nan,nan,nan
998,52,0.14285714285714285,0.2868217054263566,0.6290143964562569,0.08416389811738649,0.22812846068660023,0.058693244739756366
999,46,nan,nan,nan,nan,nan,nan
1000,46,nan,nan,nan,nan,nan,nan
1001,56,0.13680781758957655,0.28555917480998916,0.6308360477741585,0.08360477741585233,0.23235613463626492,0.053203040173724216
1002,53,0.13528138528138528,0.288961038961039,0.6287878787878788,0.08225108225108226,0.23593073593073594,0.05303030303030303
1003,54,0.13432835820895522,0.279317697228145,0.6364605543710021,0.08422174840085288,0.22921108742004265,0.050106609808102345
1004,42,nan,nan,nan,nan,nan,nan
1005,34,nan,nan,nan,nan,nan,nan
1006,46,nan,nan,nan,nan,nan,nan
1007,49,nan,nan,nan,nan,nan,nan
1008,44,nan,nan,nan,nan,nan,nan
1009,41,nan,nan,nan,nan,nan,nan
1010,56,0.12941176470588237,0.2802139037433155,0.6363636363636364,0.08342245989304813,0.23422459893048128,0.045989304812834225
1011,41,nan,nan,nan,nan,nan,nan
1012,40,nan,nan,nan,nan,nan,nan
1013,45,nan,nan,nan,nan,nan,nan
1014,40,nan,nan,nan,nan,nan,nan
1015,49,nan,nan,nan,nan,nan,nan
1016,41,nan,nan,nan,nan,nan,nan
1017,43,nan,nan,nan,nan,nan,nan
1018,36,nan,nan,nan,nan,nan,nan
1019,34,nan,nan,nan,nan,nan,nan
1020,45,nan,nan,nan,nan,nan,nan
1021,34,nan,nan,nan,nan,nan,nan
1022,54,0.10344827586206896,0.30114942528735633,0.6344827586206897,0.06436781609195402,0.2620689655172414,0.03908045977011494
1023,43,nan,nan,nan,nan,nan,nan
1024,44,nan,nan,nan,nan,nan,nan
1025,38,nan,nan,nan,nan,nan,nan
1026,40,nan,nan,nan,nan,nan,nan
1027,40,nan,nan,nan,nan,nan,nan
1028,40,nan,nan,nan,nan,nan,nan
1029,52,0.12101210121012101,0.2948294829482948,0.6314631463146315,0.0737073707370737,0.24752475247524752,0.047304730473047306
1030,45,nan,nan,nan,nan,nan,nan
1031,41,nan,nan,nan,nan,nan,nan
1032,26,nan,nan,nan,nan,nan,nan
1033,56,0.12108108108108108,0.28324324324324324,0.6421621621621622,0.0745945945945946,0.23675675675675675,0.046486486486486484
1034,40,nan,nan,nan,nan,nan,nan
1035,50,0.12280701754385964,0.2741228070175439,0.6491228070175439,0.07675438596491228,0.22807017543859648,0.046052631578947366
1036,42,nan,nan,nan,nan,nan,nan
1037,43,nan,nan,nan,nan,nan,nan
1038,48,nan,nan,nan,nan,nan,nan
1039,54,0.1304812834224599,0.2716577540106952,0.6502673796791444,0.07807486631016043,0.2192513368983957,0.052406417112299465
1040,48,nan,nan,nan,nan,nan,nan
1041,44,nan,nan,nan,nan,nan,nan
1042,48,nan,nan,nan,nan,nan,nan
1043,43,nan,nan,nan,nan,nan,nan
1044,39,nan,nan,nan,nan,nan,nan
1045,35,nan,nan,nan,nan,nan,nan
1046,33,nan,nan,nan,nan,nan,nan
1047,55,0.13716814159292035,0.25663716814159293,0.6570796460176991,0.08628318584070796,0.20575221238938052,0.05088495575221239
1048,46,nan,nan,nan,nan,nan,nan
1049,47,nan,nan,nan,nan,nan,nan
1050,32,nan,nan,nan,nan,nan,nan
1051,35,nan,nan,nan,nan,nan,nan
1052,39,nan,nan,nan,nan,nan,nan
1053,38,nan,nan,nan,nan,nan,nan
1054,43,nan,nan,nan,nan,nan,nan
1055,54,0.1291053227633069,0.25934314835787087,0.6579841449603624,0.08267270668176671,0.2129105322763307,0.0464326160815402
1056,35,nan,nan,nan,nan,nan,nan
1057,45,nan,nan,nan,nan,nan,nan
1058,47,nan,nan,nan,nan,nan,nan
1059,45,nan,nan,nan,nan,nan,nan
1060,39,nan,nan,nan,nan,nan,nan
1061,40,nan,nan,nan,nan,nan,nan
1062,48,nan,nan,nan,nan,nan,nan
1063,33,nan,nan,nan,nan,nan,nan
1064,52,0.13704496788008566,0.28693790149892934,0.6220556745182013,0.09100642398286937,0.24089935760171305,0.046038543897216275
1065,42,nan,nan,nan,nan,nan,nan
1066,45,nan,nan,nan,nan,nan,nan
1067,55,0.13038793103448276,0.28448275862068967,0.6282327586206896,0.08728448275862069,0.2413793103448276,0.04310344827586207
1068,44,nan,nan,nan,nan,nan,nan
1069,49,nan,nan,nan,nan,nan,nan
1070,52,0.11496746203904555,0.28633405639913234,0.6399132321041214,0.0737527114967462,0.24511930585683298,0.04121475054229935
1071,44,nan,nan,nan,nan,nan,nan
1072,39,nan,nan,nan,nan,nan,nan
1073,45,nan,nan,nan,nan,nan,nan
1074,38,nan,nan,nan,nan,nan,nan
1075,35,nan,nan,nan,nan,nan,nan
1076,56,0.12312633832976445,0.29229122055674517,0.6316916488222698,0.07601713062098502,0.24518201284796573,0.047109207708779445
1077,35,nan,nan,nan,nan,nan,nan
1078,51,0.1186623516720604,0.2912621359223301,0.6321467098166127,0.07659115426105717,0.24919093851132687,0.042071197411003236
1079,40,nan,nan,nan,nan,nan,nan
1080,40,nan,nan,nan,nan,nan,nan
1081,49,nan,nan,nan,nan,nan,nan
1082,34,nan,nan,nan,nan,nan,nan
1083,56,0.13766519823788545,0.289647577092511,0.6178414096916299,0.09251101321585903,0.2444933920704846,0.04515418502202643
1084,41,nan,nan,nan,nan,nan,nan
1085,42,nan,nan,nan,nan,nan,nan
1086,44,nan,nan,nan,nan,nan,nan
1087,35,nan,nan,nan,nan,nan,nan
1088,58,0.14099783080260303,0.28633405639913234,0.6279826464208242,0.08568329718004339,0.23101952277657267,0.055314533622559656
1089,35,nan,nan,nan,nan,nan,nan
1090,40,nan,nan,nan,nan,nan,nan
1091,48,nan,nan,nan,nan,nan,nan
1092,44,nan,nan,nan,nan,nan,nan
1093,42,nan,nan,nan,nan,nan,nan
1094,33,nan,nan,nan,nan,nan,nan
1095,45,nan,nan,nan,nan,nan,nan
1096,59,0.14660831509846828,0.26914660831509846,0.6356673960612691,0.09518599562363239,0.21772428884026257,0.05142231947483589
1097,28,nan,nan,nan,nan,nan,nan
1098,58,0.1408140814081408,0.2717271727172717,0.6347634763476347,0.09350935093509351,0.22442244224422442,0.047304730473047306
1099,50,0.14156285390713477,0.2638731596828992,0.6421291053227633,0.09399773499433749,0.21630804077010193,0.04756511891279728
1100,37,nan,nan,nan,nan,nan,nan
1101,35,nan,nan,nan,nan,nan,nan
1102,38,nan,nan,nan,nan,nan,nan
1103,51,0.12613636363636363,0.26590909090909093,0.65,0.08409090909090909,0.22386363636363638,0.042045454545454546
1104,52,0.12485681557846506,0.27262313860252,0.6460481099656358,0.08132875143184422,0.2290950744558992,0.043528064146620846
1105,42,nan,nan,nan,nan,nan,nan
1106,40,nan,nan,nan,nan,nan,nan
1107,35,nan,nan,nan,nan,nan,nan
1108,39,nan,nan,nan,nan,nan,nan
1109,32,nan,nan,nan,nan,nan,nan
1110,50,0.12013729977116705,0.2597254004576659,0.6533180778032036,0.08695652173913043,0.22654462242562928,0.03318077803203661
1111,37,nan,nan,nan,nan,nan,nan
1112,40,nan,nan,nan,nan,nan,nan
1113,37,nan,nan,nan,nan,nan,nan
1114,35,nan,nan,nan,nan,nan,nan
1115,40,nan,nan,nan,nan,nan,nan
1116,48,nan,nan,nan,nan,nan,nan
1117,51,0.1275395033860045,0.2708803611738149,0.6433408577878104,0.08577878103837472,0.2291196388261851,0.0417607223476298
1118,46,nan,nan,nan,nan,nan,nan
1119,47,nan,nan,nan,nan,nan,nan
1120,42,nan,nan,nan,nan,nan,nan
1121,37,nan,nan,nan,nan,nan,nan
1122,50,0.1288546255506608,0.2918502202643172,0.6288546255506607,0.07929515418502203,0.2422907488986784,0.04955947136563876
1123,53,0.1297709923664122,0.28680479825517996,0.6324972737186477,0.0806979280261723,0.23773173391494,0.04907306434023991
1124,39,nan,nan,nan,nan,nan,nan
1125,44,nan,nan,nan,nan,nan,nan
1126,46,nan,nan,nan,nan,nan,nan
1127,38,nan,nan,nan,nan,nan,nan
1128,43,nan,nan,nan,nan,nan,nan
1129,41,nan,nan,nan,nan,nan,nan
1130,41,nan,nan,nan,nan,nan,nan
1131,49,nan,nan,nan,nan,nan,nan
1132,41,nan,nan,nan,nan,nan,nan
1133,49,nan,nan,nan,nan,nan,nan
1134,51,0.1232583065380493,0.3011789924973205,0.6205787781350482,0.0782422293676313,0.25616291532690244,0.04501607717041801
1135,43,nan,nan,nan,nan,nan,nan
1136,59,0.13020277481323372,0.3233724653148346,0.5944503735325507,0.08217716115261472,0.2753468516542156,0.048025613660619
1137,38,nan,nan,nan,nan,nan,nan
1138,35,nan,nan,nan,nan,nan,nan
1139,39,nan,nan,nan,nan,nan,nan
1140,33,nan,nan,nan,nan,nan,nan
1141,56,0.12407211028632026,0.3149522799575822,0.6097560975609756,0.07529162248144221,0.26617179215270415,0.04878048780487805
1142,46,nan,nan,nan,nan,nan,nan
1143,40,nan,nan,nan,nan,nan,nan
1144,62,0.1288936627282492,0.3147153598281418,0.60687432867884,0.07841031149301826,0.26423200859291085,0.050483351235230935
1145,33,nan,nan,nan,nan,nan,nan
1146,54,0.12393162393162394,0.31837606837606836,0.6079059829059829,0.07371794871794872,0.26816239316239315,0.050213675213675216
1147,39,nan,nan,nan,nan,nan,nan
1148,46,nan,nan,nan,nan,nan,nan
1149,36,nan,nan,nan,nan,nan,nan
1150,50,0.12473118279569892,0.3118279569892473,0.610752688172043,0.07741935483870968,0.2645161290322581,0.047311827956989246
1151,44,nan,nan,nan,nan,nan,nan
1152,51,0.12568306010928962,0.3092896174863388,0.6098360655737705,0.08087431693989071,0.2644808743169399,0.04480874316939891
1153,37,nan,nan,nan,nan,nan,nan
1154,39,nan,nan,nan,nan,nan,nan
1155,46,nan,nan,nan,nan,nan,nan
1156,53,0.13118279569892474,0.3010752688172043,0.613978494623656,0.08494623655913978,0.25483870967741934,0.046236559139784944
1157,39,nan,nan,nan,nan,nan,nan
1158,42,nan,nan,nan,nan,nan,nan
1159,40,nan,nan,nan,nan,nan,nan
1160,44,nan,nan,nan,nan,nan,nan
1161,34,nan,nan,nan,nan,nan,nan
1162,40,nan,nan,nan,nan,nan,nan
1163,41,nan,nan,nan,nan,nan,nan
1164,47,nan,nan,nan,nan,nan,nan
1165,51,0.12376779846659365,0.29353778751369114,0.6166484118291348,0.08981380065717415,0.25958378970427165,0.033953997809419496
1166,57,0.12527472527472527,0.2868131868131868,0.6208791208791209,0.09230769230769231,0.25384615384615383,0.03296703296703297
1167,35,nan,nan,nan,nan,nan,nan
1168,42,nan,nan,nan,nan,nan,nan
1169,50,0.12004405286343613,0.2973568281938326,0.6200440528634361,0.08259911894273128,0.2599118942731278,0.037444933920704845
1170,43,nan,nan,nan,nan,nan,nan
1171,36,nan,nan,nan,nan,nan,nan
1172,47,nan,nan,nan,nan,nan,nan
1173,42,nan,nan,nan,nan,nan,nan
1174,46,nan,nan,nan,nan,nan,nan
1175,38,nan,nan,nan,nan,nan,nan
1176,43,nan,nan,nan,nan,nan,nan
1177,44,nan,nan,nan,nan,nan,nan
1178,47,nan,nan,nan,nan,nan,nan
1179,41,nan,nan,nan,nan,nan,nan
1180,40,nan,nan,nan,nan,nan,nan
1181,44,nan,nan,nan,nan,nan,nan
